AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1954,-2496,-28,-1040,-538,778
-2058,-2602,227,-779,-604,840
-2141,-2783,293,-479,-701,893
-2214,-3056,286,-204,-884,951
-2247,-3242,211,9,-971,1022
-2204,-3255,19,138,-856,1092
-2111,-3134,-103,179,-577,1126
-2012,-2954,-175,162,-169,1098
-2029,-2814,-299,94,307,1024
-2094,-2641,-375,-16,728,916
-2192,-2360,-321,-113,1034,776
-2326,-2013,-159,-136,1180,615
-2422,-1687,31,-55,1134,440
-2522,-1434,157,112,932,271
-2544,-1236,188,309,620,122
-2466,-1054,177,492,277,-9
-2342,-876,97,629,-42,-129
-2186,-737,-37,690,-300,-236
-2035,-631,-157,670,-456,-328
-1901,-574,-250,575,-508,-397
-1792,-579,-293,434,-476,-443
-1712,-598,-308,272,-400,-464
-1644,-638,-245,122,-324,-467
-1630,-698,-127,10,-219,-450
-1655,-749,-51,-52,-139,-411
-1645,-790,8,-75,-135,-360
-1636,-832,28,-72,-133,-304
-1595,-881,21,-57,-114,-248
-1559,-913,-23,-47,-82,-203
-1564,-960,-92,-55,-26,-159
-1606,-981,-169,-88,39,-104
-1632,-1017,-176,-134,87,-46
-1654,-1060,-175,-180,100,12
-1685,-1125,-149,-213,80,64
-1704,-1173,-120,-231,20,106
-1678,-1215,-77,-226,-18,133
-1660,-1240,-59,-205,-54,140
-1669,-1268,-36,-172,-63,138
-1677,-1261,-42,-138,-47,135
-1658,-1251,-55,-109,7,125
-1651,-1239,-83,-96,82,103
-1689,-1212,-123,-99,138,77
-1751,-1190,-166,-118,121,58
-1783,-1176,-172,-146,65,50
-1779,-1156,-159,-163,14,45
-1755,-1147,-136,-164,-32,36
-1755,-1131,-114,-151,-74,25
-1724,-1129,-80,-120,-96,16
-1718,-1112,-67,-82,-85,7
-1708,-1086,-55,-40,-58,3
-1718,-1074,-51,-3,-27,6
-1734,-1064,-57,23,-11,18
-1748,-1045,-72,35,-1,39
-1747,-1039,-109,30,-11,61
-1721,-1043,-111,10,-23,77
-1713,-1056,-93,-13,-3,88
-1724,-1069,-74,-30,19,96
-1726,-1090,-55,-41,21,96
-1715,-1098,-20,-40,15,89
-1720,-1114,-4,-28,25,78
-1739,-1123,-11,-15,43,72
-1751,-1127,-19,-3,55,70
-1756,-1123,-30,2,52,69
-1768,-1131,-50,-1,46,68
-1768,-1144,-65,-14,20,69
-1762,-1139,-91,-35,15,67
-1756,-1132,-112,-61,4,62
-1743,-1135,-106,-83,7,53
-1730,-1139,-97,-95,32,36
-1747,-1131,-85,-99,45,18
-1763,-1119,-73,-92,48,4
-1773,-1106,-71,-83,39,-4
-1780,-1089,-81,-73,25,-9
-1768,-1072,-95,-70,10,-9
-1764,-1054,-107,-71,3,-10
-1772,-1032,-119,-80,5,-10
-1774,-1026,-134,-97,-12,-12
-1777,-1013,-138,-123,-23,-14
-1798,-1011,-148,-156,-18,-12
-1833,-1009,-145,-198,-15,-8
-1852,-1012,-126,-242,-14,0
-1873,-1007,-121,-286,-39,7
-1881,-1001,-101,-329,-78,10
-1861,-995,-111,-382,-114,5
-1890,-999,-117,-449,-153,-4
-1942,-1001,-92,-525,-168,-4
-1976,-976,-90,-599,-224,6
-1955,-969,-98,-678,-310,13
-1961,-978,-108,-764,-350,21
-1938,-1003,-142,-860,-372,28
-1873,-1027,-113,-955,-378,21
-1833,-1057,-64,-1028,-317,1
-1815,-1100,-54,-1081,-246,-34
-1794,-1130,-41,-1126,-227,-78
-1815,-1140,-35,-1166,-216,-120
-1814,-1126,-25,-1197,-233,-154
-1785,-1090,-28,-1224,-285,-184
-1735,-1087,-52,-1258,-298,-212
-1687,-1081,-122,-1312,-276,-236
-1665,-1068,-169,-1385,-231,-253
-1663,-1081,-180,-1467,-176,-261
-1687,-1115,-156,-1542,-138,-254
-1730,-1167,-133,-1602,-163,-234
-1718,-1162,-121,-1649,-279,-208
-1672,-1173,-160,-1708,-391,-183
-1645,-1198,-247,-1801,-425,-154
-1601,-1229,-334,-1930,-359,-123
-1539,-1257,-400,-2075,-191,-102
-1454,-1251,-403,-2194,85,-108
-1414,-1486,-449,-2279,359,-168
-1548,-1563,-387,-2317,490,-241
-1686,-1550,-356,-2290,602,-284
-1799,-1550,-395,-2224,476,-312
-1851,-1528,-440,-2137,245,-321
-1804,-1562,-488,-2036,52,-318
-1713,-1694,-505,-1912,17,-332
-1691,-1774,-468,-1746,-27,-374
-1725,-1814,-435,-1535,-93,-413
-1823,-1830,-477,-1297,-237,-421
-1882,-1800,-576,-1073,-472,-391
-1827,-1760,-663,-882,-620,-339
-1775,-1741,-817,-746,-642,-290
-1726,-1727,-945,-677,-623,-255
-1659,-1710,-1044,-668,-548,-237
-1598,-1720,-1113,-708,-370,-240
-1578,-1729,-1152,-775,-189,-267
-1569,-1761,-1046,-831,-70,-316
-1615,-1792,-924,-838,-1,-374
-1680,-1777,-784,-793,-61,-424
-1748,-1723,-609,-686,-199,-456
-1812,-1629,-467,-530,-421,-465
-1838,-1517,-401,-363,-703,-449
-1793,-1409,-435,-227,-971,-413
-1699,-1317,-519,-160,-1125,-364
-1649,-1207,-596,-168,-1088,-298
-1613,-1038,-715,-244,-880,-203
-1602,-869,-871,-392,-636,-89
-1642,-741,-1051,-607,-351,45
-1722,-624,-1237,-887,-42,200
-1793,-531,-1428,-1207,229,361
-1786,-464,-1537,-1513,427,491
-1678,-501,-1532,-1733,718,541
-1641,-531,-1542,-1817,1020,491
-1745,-470,-1596,-1763,1057,390
-1843,-423,-1607,-1577,889,304
-1832,-419,-1655,-1274,672,261
-1774,-395,-1636,-847,481,258
-1569,-432,-1651,-318,470,279
-1486,-467,-1492,371,695,321
-1553,-336,-1424,1161,871,421
-1587,-197,-1478,1976,1335,606
-1665,-140,-1525,2775,1646,834
-1638,-3,-1676,3510,1706,1045
-1455,-139,-1688,4197,1727,1163
-1263,-391,-1389,4943,1593,1111
-1297,-540,-1176,5787,1151,912
-1484,-712,-1080,6683,462,656
-1501,-839,-1084,7582,-62,386
-1504,-836,-1067,8477,-276,101
-1756,-612,-1144,9300,-403,-146
-2156,-213,-1451,10019,-688,-270
-2390,334,-1657,10409,-1193,-287
-2196,571,-1696,10436,-1377,-270
-1783,633,-2039,9966,-1085,-261
-1333,826,-2398,8938,-379,-269
-1110,1067,-2431,7541,612,-278
-1143,1396,-2070,5937,1299,-279
-1409,1381,-1433,4440,1523,-334
-1730,1164,-995,3105,1200,-418
-1725,1043,-671,1968,660,-511
-1513,965,-481,1032,232,-600
-1212,868,-336,309,108,-660
-824,774,-174,-202,393,-709
-552,587,117,-497,943,-779
-461,380,359,-602,1490,-873
-527,181,601,-570,1917,-966
-825,-27,893,-428,2142,-1003
-1257,-164,1167,-204,2108,-917
-1606,-227,1292,52,1792,-701
-1918,-265,1319,273,1269,-386
-2060,-304,1169,410,719,-10
-1997,-440,1015,429,158,352
-1791,-523,857,348,-207,626
-1536,-584,800,212,-411,774
-1276,-690,831,70,-518,796
-1097,-800,946,-41,-437,719
-1080,-921,1119,-91,-302,591
-1171,-1034,1267,-75,-197,472
-1322,-1101,1360,-12,-148,390
-1507,-1235,1381,75,-140,372
-1609,-1323,1266,136,-214,412
-1643,-1346,1232,157,-253,486
-1692,-1365,1176,150,-217,577
-1738,-1479,1098,105,-204,669
-1757,-1534,1061,30,-237,751
-1776,-1606,1057,-57,-277,825
-1870,-1660,980,-153,-267,914
-1905,-1688,961,-239,-370,989
-1955,-1706,971,-290,-366,1048
-1975,-1754,967,-320,-386,1099
-1978,-1759,1011,-301,-372,1122
-2028,-1715,1115,-220,-345,1130
-2032,-1663,1032,-140,-295,1136
-1947,-1658,930,-89,-146,1113
-1931,-1635,807,-91,78,1057
-2051,-1669,745,-138,281,995
-2212,-1675,745,-198,419,953
-2282,-1672,758,-260,530,913
-2351,-1668,782,-302,597,865
-2388,-1656,778,-322,607,804
-2391,-1644,820,-312,609,720
-2437,-1581,825,-270,532,614
-2513,-1492,799,-201,391,513
-2534,-1372,682,-139,257,430
-2519,-1239,590,-99,166,357
-2486,-1078,475,-81,133,288
-2422,-930,397,-83,119,209
-2346,-825,347,-96,102,118
-2283,-744,307,-121,63,23
-2198,-715,274,-160,19,-71
-2132,-697,219,-219,-12,-155
-2076,-670,188,-290,-71,-224
-1993,-653,166,-361,-115,-277
-1917,-655,139,-433,-138,-318
-1856,-650,89,-507,-147,-344
-1824,-690,109,-573,-167,-353
-1807,-723,125,-614,-126,-343
-1777,-749,132,-630,-75,-321
-1745,-786,143,-628,-68,-299
-1778,-822,159,-611,-25,-265
-1800,-830,177,-578,52,-222
-1816,-848,167,-544,94,-176
-1834,-890,164,-516,99,-131
-1848,-946,139,-501,79,-86
-1856,-985,89,-506,31,-40
-1846,-1018,72,-523,-15,1
-1810,-1042,75,-537,-40,28
-1791,-1056,103,-540,-60,40
-1776,-1066,146,-524,-57,40
-1751,-1077,185,-483,-30,24
-1735,-1070,204,-431,2,-5
-1744,-1057,215,-373,49,-39
-1783,-1038,205,-311,96,-66
-1809,-1012,189,-253,103,-88
-1821,-988,164,-204,82,-103
-1836,-957,122,-173,33,-107
-1823,-934,85,-163,-11,-99
-1794,-930,62,-173,0,-85
-1766,-919,45,-199,18,-75
-1773,-910,54,-223,37,-64
-1788,-895,72,-238,50,-51
-1782,-917,92,-243,28,-38
-1778,-926,104,-236,28,-27
-1799,-935,112,-223,44,-13
-1836,-942,105,-208,53,12
-1833,-959,105,-192,66,37
-1809,-957,105,-176,86,48
-1809,-957,109,-159,103,47
-1856,-975,131,-142,115,45
-1922,-969,142,-127,114,52
-1955,-938,169,-112,95,62
-1968,-923,185,-101,71,68
-1990,-881,174,-107,57,61
-1940,-806,89,-156,51,32
-1906,-785,6,-270,105,-27
-1961,-802,-21,-431,252,-87
-2059,-825,-4,-613,355,-133
-2138,-811,34,-785,369,-168
-2191,-797,69,-941,317,-194
-2203,-785,79,-1092,222,-218
-2264,-811,125,-1233,103,-243
-2395,-832,125,-1368,-151,-245
-2413,-811,153,-1492,-552,-223
-2334,-787,160,-1590,-916,-185
-2209,-793,124,-1681,-1165,-157
-2083,-759,100,-1788,-1235,-142
-1894,-744,109,-1918,-1049,-151
-1762,-761,155,-2068,-626,-199
-1825,-841,181,-2239,-186,-258
-1979,-958,245,-2411,143,-300
-2147,-1022,308,-2559,236,-317
-2164,-1081,396,-2664,56,-314
-2110,-1148,422,-2725,-167,-310
-1998,-1182,315,-2769,-413,-315
-1798,-1207,209,-2813,-632,-348
-1588,-1259,44,-2866,-689,-418
-1442,-1370,-87,-2934,-661,-515
-1399,-1514,-145,-2992,-496,-615
-1420,-1587,-147,-3022,-232,-694
-1472,-1701,-173,-3020,29,-753
-1585,-1810,-182,-2988,140,-788
-1665,-1823,-201,-2929,180,-782
-1683,-1783,-276,-2859,186,-756
-1674,-1770,-384,-2804,97,-730
-1646,-1696,-476,-2765,2,-707
-1584,-1628,-562,-2737,-33,-694
-1526,-1611,-658,-2707,18,-698
-1542,-1558,-739,-2664,33,-702
-1567,-1503,-772,-2598,65,-689
-1588,-1471,-816,-2513,127,-652
-1567,-1417,-860,-2420,148,-606
-1584,-1392,-869,-2326,200,-548
-1603,-1368,-908,-2240,295,-480
-1602,-1278,-993,-2171,306,-412
-1550,-1190,-1027,-2115,272,-355
-1514,-1123,-1095,-2064,338,-303
-1525,-1105,-1164,-2017,457,-259
-1522,-1089,-1240,-1958,605,-216
-1514,-1181,-1331,-1883,816,-193
-1549,-1232,-1226,-1738,895,-208
-1600,-1187,-1075,-1545,772,-209
-1755,-1099,-1125,-1287,458,-192
-1858,-1002,-1189,-1002,-29,-156
-1833,-966,-1244,-731,-501,-108
-1786,-963,-1307,-501,-761,-58
-1725,-937,-1386,-322,-823,-13
-1644,-841,-1496,-183,-731,33
-1628,-737,-1530,-71,-538,84
-1653,-568,-1619,33,-298,155
-1605,-487,-1806,109,-50,217
-1557,-474,-1913,169,136,259
-1326,-647,-2081,242,494,245
-1162,-842,-2002,396,866,135
-1136,-784,-1955,694,1121,-13
-1123,-787,-2037,1082,1364,-147
-1141,-831,-1976,1583,1354,-263
-1366,-755,-1836,2219,1232,-269
-1664,-726,-2092,2936,958,-124
-1499,-586,-1462,3789,1461,139
-1558,-508,-1105,4848,1830,429
-1648,-790,-1285,5944,2016,734
-1576,-838,-1396,6935,1796,953
-1419,-612,-1481,7802,1282,1016
-1401,-374,-1736,8469,615,946
-1384,-154,-2027,8856,71,828
-1476,137,-2166,8950,-243,761
-1462,336,-2164,8814,-395,774
-1310,476,-2167,8477,-329,824
-1251,520,-1982,7988,-183,896
-1300,549,-1607,7451,-155,975
-1348,500,-1378,6912,-225,1062
-1234,416,-1210,6353,-278,1137
-1246,440,-1026,5796,-264,1196
-1272,270,-828,5210,-320,1250
-1057,551,-728,4620,-412,1222
-905,606,-728,4014,-538,1091
-766,540,-649,3374,-593,889
-673,609,-474,2749,-450,647
-530,674,-191,2174,-291,375
-516,647,37,1669,-43,95
-591,604,154,1211,258,-150
-586,549,233,796,581,-363
-623,506,302,426,902,-559
-731,468,369,107,1151,-717
-883,404,478,-164,1351,-809
-1179,240,685,-371,1419,-804
-1516,167,910,-499,1284,-684
-1798,113,991,-572,882,-461
-1979,-90,1052,-625,366,-153
-2065,-199,997,-685,-85,200
-1912,-247,880,-763,-473,520
-1650,-341,769,-859,-764,744
-1493,-449,714,-962,-911,885
-1292,-500,711,-1057,-916,954
-1179,-639,929,-1089,-845,957
-1150,-812,1153,-1034,-673,934
-1227,-992,1317,-906,-465,911
-1333,-1141,1392,-745,-276,893
-1453,-1162,1409,-586,-55,882
-1630,-1134,1335,-462,122,885
-1896,-1124,1224,-393,219,929
-2126,-1192,1165,-372,219,1025
-2243,-1275,1107,-381,110,1148
-2290,-1344,1043,-409,24,1277
-2264,-1500,1002,-452,-77,1367
-2252,-1589,1102,-480,-101,1414
-2265,-1593,1148,-476,-74,1428
-2318,-1586,1200,-413,-59,1414
-2433,-1579,1213,-319,-57,1395
-2492,-1529,1237,-213,-5,1382
-2553,-1476,1151,-112,76,1366
-2598,-1491,1007,-52,120,1342
-2620,-1525,908,-41,193,1303
-2627,-1507,848,-61,275,1242
-2607,-1474,829,-81,293,1151
-2675,-1427,822,-90,259,1039
-2792,-1397,969,-67,140,943
-2658,-1302,893,-25,33,849
-2557,-1198,816,-12,-43,723
-2569,-1118,711,-15,59,596
-2570,-947,596,-39,160,478
-2495,-761,531,-72,254,350
-2440,-599,456,-111,375,204
-2451,-474,367,-162,444,59
-2437,-402,277,-228,438,-70
-2378,-372,250,-297,385,-187
-2327,-366,219,-359,337,-290
-2302,-376,222,-412,242,-370
-2266,-406,240,-446,101,-427
-2184,-450,228,-468,-49,-459
-2050,-491,216,-482,-163,-487
-1931,-521,203,-494,-227,-513
-1862,-553,211,-500,-233,-529
-1819,-598,217,-499,-175,-527
-1818,-628,213,-493,-102,-505
-1837,-636,201,-485,-44,-460
-1854,-688,190,-478,-19,-397
-1893,-715,215,-471,34,-316
-1918,-709,276,-443,89,-225
-1939,-742,313,-395,88,-141
-1927,-787,357,-329,56,-75
-1880,-812,380,-253,-5,-42
-1837,-831,388,-175,-69,-41
-1807,-846,378,-108,-80,-57
-1784,-838,339,-58,-52,-83
-1766,-810,293,-34,-2,-117
-1768,-795,261,-35,72,-149
-1812,-763,228,-56,165,-169
-1860,-727,208,-88,245,-171
-1893,-743,198,-125,296,-166
-1927,-745,213,-167,301,-160
-1968,-723,262,-196,293,-150
-2048,-709,293,-205,209,-132
-2083,-717,313,-201,59,-102
-2052,-723,321,-187,-101,-72
-1973,-724,310,-168,-213,-56
-1887,-719,289,-152,-252,-57
-1833,-726,238,-143,-220,-74
-1796,-745,195,-147,-149,-94
-1789,-757,201,-159,-60,-115
-1838,-752,223,-160,37,-127
-1883,-768,248,-149,86,-127
-1912,-796,276,-131,63,-116
-1940,-797,320,-104,40,-100
-1969,-768,322,-72,27,-78
-1964,-752,332,-41,-33,-58
-1943,-749,340,-21,-60,-46
-1968,-727,322,-16,-44,-38
-2001,-690,305,-24,-62,-30
-1991,-702,283,-54,-123,-27
-1956,-722,240,-110,-130,-36
-1917,-751,231,-183,-113,-53
-1864,-778,244,-254,-85,-82
-1819,-809,258,-315,-35,-121
-1804,-830,277,-359,17,-164
-1814,-830,306,-377,66,-201
-1814,-831,329,-368,88,-232
-1822,-838,321,-341,77,-253
-1833,-844,292,-310,85,-261
-1810,-837,258,-280,118,-258
-1806,-833,209,-258,144,-254
-1834,-835,177,-249,157,-240
-1844,-841,166,-247,154,-217
-1852,-839,172,-244,131,-190
-1874,-833,178,-237,83,-160
-1881,-835,176,-230,15,-125
-1858,-844,173,-221,-45,-93
-1821,-851,170,-215,-88,-72
-1803,-856,157,-209,-93,-62
-1782,-855,148,-203,-71,-60
-1765,-859,152,-196,-40,-67
-1779,-863,147,-192,7,-77
-1798,-868,145,-193,70,-85
-1832,-876,149,-198,114,-92
-1870,-866,146,-200,130,-94
-1908,-860,169,-198,122,-91
-1934,-862,208,-188,75,-84
-1985,-854,226,-176,9,-72
-2016,-859,237,-167,-83,-48
-1992,-854,264,-159,-149,-27
-1958,-847,264,-153,-199,-19
-1917,-832,254,-164,-232,-25
-1878,-788,258,-193,-208,-47
-1858,-783,254,-244,-135,-80
-1883,-804,234,-322,-48,-118
-1956,-794,256,-415,2,-147
-2027,-739,292,-504,6,-155
-2078,-721,320,-591,-64,-152
-2118,-714,291,-687,-190,-137
-2087,-696,258,-807,-332,-114
-2020,-677,249,-950,-389,-95
-1967,-681,230,-1112,-390,-83
-1978,-659,235,-1291,-341,-66
-2027,-642,257,-1476,-329,-41
-2064,-679,230,-1670,-399,4
-2039,-699,244,-1880,-467,57
-1969,-739,233,-2088,-448,117
-1938,-776,210,-2292,-325,176
-1944,-787,225,-2479,-212,228
-1958,-865,270,-2643,-172,276
-2010,-1017,359,-2781,-147,330
-1996,-1067,391,-2881,-98,393
-1944,-1233,393,-2961,-96,442
-1917,-1306,417,-3008,-15,471
-1825,-1273,450,-3014,76,460
-1749,-1253,375,-2990,378,408
-1797,-1407,177,-2999,632,319
-1819,-1419,54,-3031,868,213
-1851,-1428,5,-3063,1049,85
-1883,-1460,-50,-3077,1147,-51
-1929,-1516,-100,-3070,1183,-183
-1924,-1506,-219,-3049,1142,-311
-1920,-1498,-369,-3032,992,-437
-1897,-1515,-514,-3032,832,-539
-1882,-1559,-661,-3040,781,-609
-1869,-1553,-744,-3030,754,-653
-1887,-1509,-719,-2969,743,-665
-1944,-1445,-721,-2847,722,-640
-1951,-1393,-755,-2698,603,-584
-1901,-1361,-811,-2556,476,-518
-1853,-1297,-946,-2450,426,-448
-1747,-1224,-1007,-2387,397,-391
-1667,-1125,-1064,-2350,398,-360
-1614,-984,-1171,-2346,393,-354
-1580,-814,-1308,-2382,325,-369
-1607,-696,-1359,-2449,163,-390
-1679,-676,-1384,-2527,-48,-378
-1698,-651,-1398,-2607,-277,-316
-1683,-602,-1346,-2658,-383,-206
-1680,-492,-1361,-2658,-402,-61
-1658,-413,-1345,-2623,-444,98
-1631,-376,-1305,-2535,-472,263
-1562,-303,-1279,-2380,-444,416
-1512,-223,-1224,-2180,-311,542
-1565,-141,-1183,-1928,-134,645
-1626,-53,-1193,-1620,-108,729
-1667,16,-1198,-1309,-250,770
-1631,99,-1310,-965,-552,762
-1335,57,-1485,-594,-751,666
-1130,-26,-1429,-149,-431,473
-1337,133,-1294,445,106,300
-1639,173,-1229,1184,476,235
-2007,38,-1136,1970,389,303
-1883,220,-984,2812,916,441
-1723,122,-825,3725,953,481
-1633,-200,-1139,4547,1036,462
-1367,-470,-1264,5250,1068,310
-1085,-574,-1284,5904,1009,4
-1095,-616,-1317,6577,895,-382
-1249,-684,-1478,7209,666,-747
-1571,-550,-1506,7810,238,-1026
-1963,-277,-1697,8363,-194,-1160
-2309,132,-1842,8782,-796,-1137
-2394,157,-1986,8962,-1288,-1018
-2382,192,-2244,8871,-1624,-846
-2212,350,-2269,8504,-1928,-692
-1978,264,-2162,7939,-1965,-553
-1566,548,-1719,7315,-2012,-481
-1557,433,-1471,6700,-1814,-445
-1624,277,-1338,6048,-1593,-353
-1544,457,-1138,5396,-1279,-246
-1392,547,-1028,4709,-990,-169
-1281,514,-908,4023,-730,-146
-1133,534,-833,3336,-404,-162
-930,522,-614,2684,-39,-230
-755,531,-294,2127,309,-368
-597,476,-30,1669,638,-561
-574,390,165,1286,918,-781
-653,329,295,956,1134,-985
-842,324,375,668,1304,-1125
-1022,226,472,415,1400,-1183
-1238,172,554,192,1403,-1153
-1489,145,612,-7,1298,-1032
-1702,81,675,-190,1035,-824
-1783,-33,711,-358,656,-563
-1801,-82,703,-520,254,-278
-1752,-171,756,-664,-127,6
-1598,-233,793,-777,-462,260
-1528,-371,921,-842,-653,478
-1398,-613,1037,-867,-696,673
-1303,-850,1178,-847,-591,816
-1204,-1021,1310,-766,-359,882
-1105,-1184,1423,-635,-221,851
-1044,-1261,1360,-498,-51,745
-1141,-1296,1239,-402,123,617
-1288,-1372,1142,-357,215,515
-1470,-1370,1074,-353,238,466
-1662,-1400,1052,-367,185,481
-1879,-1493,1069,-376,90,562
-2026,-1497,1045,-375,11,703
-2102,-1524,999,-364,-18,877
-2062,-1625,925,-377,-80,1020
-2081,-1707,980,-402,-17,1123
-2109,-1776,903,-426,-25,1198
-2159,-1839,1019,-410,-195,1229
-2199,-1915,1035,-361,-325,1242
-2213,-2078,1096,-290,-454,1233
-2195,-2176,1080,-198,-487,1200
-2155,-2148,1049,-98,-430,1142
-2125,-2127,995,-5,-254,1059
-2128,-2100,984,74,-65,962
-2168,-2045,936,133,140,859
-2299,-1934,873,168,281,763
-2445,-1799,800,171,325,692
-2544,-1639,715,155,306,645
-2582,-1411,606,113,240,591
-2567,-1124,565,63,202,523
-2545,-886,485,11,151,434
-2497,-734,439,-45,106,329
-2420,-630,382,-105,55,207
-2301,-567,326,-170,8,70
-2164,-540,282,-239,-3,-82
-2061,-525,240,-306,9,-232
-1993,-546,205,-373,39,-363
-1959,-579,173,-441,51,-460
-1912,-606,172,-500,54,-522
-1867,-640,184,-541,43,-555
-1827,-670,183,-560,30,-562
-1767,-681,177,-566,21,-546
-1772,-749,197,-559,-28,-514
-1763,-793,217,-530,-14,-457
-1732,-832,212,-485,-5,-397
-1713,-872,202,-440,-12,-337
-1717,-900,214,-389,8,-272
-1714,-923,203,-342,19,-206
-1681,-962,158,-311,12,-148
-1642,-992,144,-301,49,-100
-1657,-1022,152,-303,118,-63
-1748,-1025,181,-298,168,-19
-1788,-1045,217,-282,157,32
-1786,-1072,242,-253,83,68
-1766,-1068,232,-226,15,86
-1734,-1067,232,-203,-28,91
-1754,-1036,206,-182,-33,89
-1770,-1005,194,-168,-10,88
-1771,-997,195,-155,17,82
-1790,-981,203,-142,42,67
-1797,-963,217,-129,65,48
-1785,-959,203,-121,116,25
-1810,-940,175,-124,139,-2
-1827,-928,188,-133,163,-25
-1856,-926,185,-143,193,-40
-1867,-926,166,-156,190,-50
-1879,-925,155,-174,177,-58
-1913,-915,166,-188,162,-62
-1924,-915,170,-192,103,-61
-1922,-924,172,-190,34,-60
-1925,-919,168,-187,-21,-53
-1915,-929,164,-183,-81,-41
-1896,-951,154,-181,-102,-28
-1867,-967,143,-185,-82,-20
-1860,-970,146,-186,-44,-16
-1853,-977,165,-181,-16,-19
-1857,-986,190,-167,17,-29
-1874,-984,203,-144,38,-46
-1876,-986,206,-120,33,-68
-1875,-977,190,-100,14,-91
-1897,-968,184,-94,-6,-112
-1896,-961,173,-99,-22,-126
-1904,-937,150,-116,-39,-136
-1901,-928,149,-144,-40,-144
-1903,-929,139,-179,-34,-151
-1921,-914,123,-221,-20,-155
-1903,-883,118,-269,5,-159
-1866,-889,134,-321,91,-172
-1874,-911,133,-376,210,-192
-1932,-902,144,-436,260,-213
-1944,-897,148,-503,194,-231
-1927,-892,139,-581,88,-254
-1905,-847,113,-681,37,-274
-1909,-807,20,-821,19,-286
-1895,-808,-26,-1003,-11,-286
-1895,-780,-36,-1208,-6,-272
-1909,-778,-77,-1428,-37,-245
-1909,-793,-123,-1664,-42,-198
-1865,-754,-133,-1909,-12,-138
-1833,-693,-197,-2164,5,-78
-1851,-708,-198,-2437,112,-1
-1908,-799,-272,-2722,313,107
-1955,-792,-297,-3006,428,230
-1961,-776,-277,-3268,443,350
-1918,-834,-304,-3510,527,461
-1973,-855,-265,-3727,699,571
-1835,-1070,-313,-3912,783,650
-1655,-1195,-160,-4052,628,658
-1454,-1238,-42,-4096,594,598
-1414,-1277,-89,-4092,666,494
-1459,-1379,-137,-4071,808,385
-1549,-1512,-186,-4047,901,289
-1658,-1576,-175,-4009,812,215
-1732,-1565,-158,-3941,693,168
-1758,-1611,-168,-3835,540,126
-1721,-1691,-283,-3715,339,70
-1606,-1650,-385,-3584,148,-17
-1602,-1629,-532,-3459,57,-124
-1647,-1591,-716,-3347,35,-203
-1700,-1515,-863,-3248,57,-243
-1777,-1495,-957,-3147,51,-245
-1864,-1491,-995,-3034,-25,-210
-1872,-1446,-960,-2891,-106,-155
-1833,-1385,-939,-2731,-201,-109
-1752,-1302,-953,-2543,-227,-80
-1725,-1170,-1006,-2345,-172,-67
-1766,-1058,-1050,-2159,-97,-47
-1810,-958,-1074,-1980,2,-5
-1831,-860,-1095,-1811,81,41
-1837,-809,-1117,-1652,105,81
-1808,-685,-1176,-1507,93,102
-1772,-588,-1214,-1374,114,103
-1757,-548,-1233,-1252,122,79
-1785,-466,-1241,-1137,87,45
-1853,-401,-1228,-1025,18,15
-1915,-342,-1200,-915,-157,-13
-1923,-266,-1226,-811,-377,-44
-1842,-178,-1331,-730,-556,-87
-1741,-155,-1370,-663,-590,-158
-1762,-89,-1345,-580,-555,-239
-1853,-51,-1338,-472,-613,-306
-1862,13,-1342,-347,-774,-356
-1823,150,-1441,-210,-932,-398
-1730,324,-1630,-91,-1076,-447
-1684,384,-1771,5,-1097,-502
-1674,484,-1824,105,-1085,-547
-1698,556,-1811,261,-935,-554
-1628,482,-1771,494,-645,-539
-1685,494,-1551,852,-244,-493
-1896,448,-1368,1348,119,-365
-2061,467,-1161,1950,264,-156
-2126,463,-1011,2598,261,78
-2007,425,-1049,3220,138,278
-1767,374,-1188,3748,54,395
-1408,229,-1417,4174,206,386
-1201,47,-1460,4548,561,248
-1285,10,-1225,4980,782,59
-1467,-15,-1100,5482,889,-95
-1539,-102,-1276,5994,875,-201
-1446,-288,-1456,6499,872,-283
-1293,-374,-1541,7035,960,-367
-1266,-372,-1487,7626,941,-429
-1269,-403,-1609,8224,972,-444
-1389,-312,-1562,8744,795,-407
-1420,-236,-1685,9086,593,-338
-1533,-74,-1874,9230,454,-232
-1756,182,-1894,9087,136,-95
-1940,416,-1777,8737,-274,71
-1956,417,-1649,8174,-691,230
-2023,393,-1606,7431,-994,396
-1756,440,-1266,6559,-1120,579
-1655,659,-1184,5694,-1025,732
-1372,800,-879,4862,-734,827
-1276,742,-651,4078,-357,851
-1321,742,-450,3317,-58,834
-1344,734,-193,2603,195,782
-1410,645,-13,1940,337,690
-1451,588,90,1326,388,568
-1418,500,207,776,431,412
-1362,390,315,310,476,217
-1318,294,385,-71,558,0
-1271,196,490,-361,694,-231
-1278,76,660,-543,854,-459
-1368,-61,800,-627,989,-649
-1535,-201,919,-638,1081,-772
-1767,-285,1011,-593,1077,-809
-2006,-367,1018,-521,922,-753
-2215,-463,990,-454,627,-614
-2325,-510,878,-421,287,-417
-2330,-520,771,-430,-54,-198
-2216,-546,771,-461,-382,0
-2096,-567,817,-471,-624,158
-1980,-570,846,-454,-778,270
-1819,-633,943,-401,-849,327
