AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2881,642,-147,3644,-214,-1425
-2808,676,128,3338,-16,-1890
-2780,679,242,3016,116,-2197
-2667,662,362,2651,189,-2316
-2532,613,416,2262,217,-2284
-2361,546,455,1864,243,-2146
-2116,464,489,1474,272,-1950
-1873,355,575,1130,289,-1739
-1722,258,595,844,304,-1518
-1601,169,592,601,259,-1291
-1466,72,581,399,173,-1075
-1315,-45,583,240,93,-887
-1199,-139,564,134,29,-743
-1106,-202,505,75,-66,-645
-1105,-337,435,40,-161,-568
-1113,-418,307,6,-178,-492
-1126,-490,209,-29,-165,-420
-1196,-589,186,-46,-206,-350
-1271,-697,78,-53,-247,-265
-1318,-802,-37,-73,-344,-176
-1297,-909,-86,-102,-420,-84
-1294,-958,-152,-138,-403,-1
-1289,-967,-150,-170,-385,72
-1308,-994,-147,-183,-383,136
-1334,-1003,-182,-184,-332,193
-1357,-991,-190,-173,-286,229
-1349,-982,-201,-143,-267,234
-1365,-981,-257,-114,-194,216
-1394,-971,-304,-100,-100,179
-1479,-963,-359,-101,-18,139
-1591,-969,-440,-130,32,118
-1695,-980,-518,-187,41,120
-1771,-966,-556,-256,29,147
-1831,-963,-541,-315,6,187
-1861,-971,-530,-348,-30,235
-1862,-970,-517,-353,-66,274
-1852,-981,-500,-327,-85,292
-1825,-998,-468,-268,-103,286
-1814,-992,-499,-192,-86,257
-1808,-992,-551,-128,-88,217
-1814,-1004,-594,-80,-101,175
-1830,-1026,-649,-60,-120,138
-1831,-1049,-688,-68,-111,110
-1833,-1071,-684,-88,-99,86
-1846,-1071,-656,-98,-89,65
-1874,-1073,-624,-85,-108,52
-1895,-1065,-563,-46,-149,45
-1895,-1027,-545,9,-185,47
-1882,-1012,-546,63,-206,50
-1863,-988,-531,107,-206,49
-1832,-961,-545,135,-188,37
-1796,-959,-596,130,-153,9
-1780,-940,-574,105,-107,-30
-1799,-950,-607,68,-114,-63
-1800,-917,-587,23,-124,-75
-1802,-895,-547,-13,-85,-71
-1798,-891,-514,-32,-77,-56
-1789,-893,-448,-26,-63,-39
-1809,-887,-460,0,-69,-19
-1784,-902,-476,28,-121,-4
-1752,-914,-496,52,-131,6
-1719,-924,-534,62,-107,1
-1716,-930,-522,62,-74,-14
-1717,-911,-487,70,-75,-31
-1702,-910,-468,80,-91,-51
-1694,-910,-475,82,-115,-60
-1696,-895,-508,67,-83,-55
-1710,-897,-535,34,-36,-40
-1759,-909,-541,-5,11,-10
-1792,-924,-520,-34,6,20
-1789,-935,-487,-46,-39,43
-1775,-944,-446,-37,-85,58
-1782,-938,-406,-9,-118,71
-1738,-928,-402,24,-140,84
-1731,-917,-406,53,-138,96
-1715,-908,-426,65,-130,104
-1681,-892,-431,62,-97,105
-1679,-892,-445,47,-45,97
-1679,-904,-446,22,-18,81
-1701,-906,-420,0,-7,67
-1729,-878,-443,-20,13,62
-1756,-882,-450,-43,22,68
-1793,-878,-424,-55,23,84
-1811,-869,-406,-56,-6,106
-1776,-873,-377,-42,-36,121
-1744,-873,-368,-21,-37,123
-1738,-885,-413,-5,-49,119
-1738,-894,-466,-9,-47,118
-1732,-897,-492,-29,16,120
-1762,-898,-484,-48,52,116
-1806,-906,-474,-53,47,114
-1812,-922,-457,-44,4,109
-1806,-908,-444,-21,-59,104
-1760,-891,-426,12,-86,99
-1746,-875,-421,45,-62,93
-1763,-852,-438,72,-25,95
-1769,-853,-456,84,-21,109
-1778,-855,-478,80,-14,123
-1777,-849,-482,65,-10,141
-1774,-846,-483,45,-17,155
-1747,-849,-475,28,-33,164
-1723,-846,-442,18,-58,164
-1712,-835,-436,15,-49,161
-1690,-838,-438,15,-48,156
-1690,-843,-446,17,-47,151
-1703,-846,-470,15,-19,154
-1703,-842,-480,10,-5,159
-1717,-837,-459,11,-1,170
-1737,-833,-462,19,-1,189
-1729,-820,-466,24,-7,216
-1717,-826,-464,28,1,245
-1714,-828,-509,25,9,275
-1686,-835,-528,14,25,297
-1684,-840,-542,11,36,313
-1703,-849,-584,10,70,335
-1737,-867,-624,18,120,376
-1814,-893,-670,32,169,443
-1906,-951,-758,53,224,545
-2038,-1062,-874,82,269,674
-2119,-1159,-976,131,233,808
-2243,-1257,-1009,234,104,931
-2417,-1358,-994,402,-203,1048
-2499,-1407,-917,637,-591,1155
-2597,-1546,-887,919,-911,1236
-2675,-1698,-916,1190,-1167,1287
-2644,-1831,-912,1423,-1305,1289
-2615,-1986,-806,1613,-1136,1215
-2724,-2104,-642,1769,-825,1067
-2944,-2192,-359,1895,-463,860
-3206,-2127,-86,1990,-129,588
-3537,-1858,124,2043,150,246
-3972,-1365,283,2050,241,-136
-4519,-835,477,2030,96,-499
-5084,-257,623,1980,-269,-792
-5262,300,748,1878,-805,-1049
-5067,748,799,1690,-1388,-1357
-4523,1019,757,1370,-1918,-1767
-3690,1124,713,901,-2209,-2297
-2890,1145,692,326,-2211,-2910
-2243,1040,731,-284,-2014,-3519
-1759,954,796,-840,-1663,-4041
-1475,909,853,-1285,-1244,-4426
-1330,826,905,-1599,-891,-4643
-1268,792,925,-1799,-678,-4675
-1175,816,863,-1928,-605,-4541
-1105,845,864,-2024,-684,-4277
-978,846,802,-2105,-826,-3904
-819,928,615,-2217,-1092,-3459
-596,1001,429,-2375,-1354,-2974
-356,982,250,-2577,-1556,-2482
-122,980,127,-2799,-1779,-2012
141,993,-15,-3027,-1899,-1589
268,986,-224,-3267,-1952,-1206
434,948,-459,-3527,-1957,-852
526,916,-695,-3814,-1832,-526
500,856,-791,-4105,-1734,-216
456,728,-765,-4362,-1650,94
401,566,-702,-4554,-1650,406
423,406,-595,-4645,-1716,723
410,231,-419,-4600,-1792,1046
358,112,-550,-4443,-1919,1405
422,-68,-879,-4265,-1971,1813
410,-289,-1083,-4080,-1888,2244
406,-429,-1277,-3864,-1714,2676
210,-680,-1609,-3619,-1303,3094
-32,-1009,-1962,-3334,-994,3467
-147,-1281,-2275,-2958,-784,3728
-190,-1466,-2720,-2483,-294,3823
-331,-1560,-3099,-1950,302,3742
-633,-1549,-3314,-1364,881,3537
-1112,-1471,-3495,-738,1268,3297
-1838,-1633,-3499,-115,982,3140
-2259,-1192,-3337,541,1060,3136
-2783,-1047,-3258,1283,832,3245
-3415,-1252,-3412,1962,169,3492
-3488,-1171,-3302,2565,-469,3770
-3463,-1134,-3164,3112,-748,3947
-3590,-1180,-2965,3600,-852,4004
-3580,-1141,-2614,4068,-1054,3906
-3544,-1069,-2360,4498,-1183,3624
-3509,-919,-2159,4827,-1194,3193
-3441,-704,-2002,5010,-987,2648
-3435,-507,-1945,5012,-534,2023
-3571,-262,-1813,4845,-112,1373
-3883,-116,-1602,4564,126,759
-4196,24,-1390,4216,71,243
-4277,175,-1134,3840,-234,-166
-4112,243,-904,3461,-579,-498
-3800,247,-725,3068,-754,-789
-3442,252,-556,2666,-743,-1059
-3128,224,-349,2293,-676,-1314
-2909,154,-130,1974,-576,-1538
-2703,122,31,1715,-513,-1715
-2489,97,182,1505,-499,-1846
-2246,70,285,1332,-459,-1930
-2025,63,350,1188,-317,-1959
-1881,33,354,1066,-203,-1916
-1691,36,402,961,-75,-1818
-1571,37,439,877,57,-1684
-1462,8,441,805,134,-1532
-1362,-17,461,748,137,-1365
-1266,-11,433,696,103,-1193
-1210,-28,403,636,38,-1018
-1130,-15,340,555,-16,-840
-1050,-7,295,456,-33,-684
-980,-21,265,341,-97,-556
-933,-67,235,218,-155,-456
-912,-147,188,82,-158,-372
-931,-245,160,-59,-158,-299
-984,-309,169,-184,-137,-230
-1022,-387,182,-278,-106,-162
-1077,-473,182,-347,-96,-100
-1159,-533,161,-398,-81,-38
-1198,-573,122,-436,-60,25
-1291,-685,107,-462,0,95
-1408,-746,17,-480,85,178
-1515,-790,-48,-494,154,250
-1567,-865,-64,-479,138,279
-1636,-951,-91,-435,22,272
-1693,-1000,-166,-381,-91,252
-1693,-1018,-188,-328,-151,223
-1723,-1026,-193,-264,-170,190
-1757,-1030,-215,-201,-176,162
-1752,-1034,-234,-147,-162,139
-1792,-1031,-289,-109,-91,129
-1871,-1053,-316,-90,-72,144
-1899,-1036,-300,-79,-65,179
-1913,-1023,-310,-74,-72,217
-1964,-1040,-340,-83,-90,261
-2017,-1036,-362,-106,-107,304
-1992,-1018,-301,-114,-150,326
-1940,-1018,-295,-91,-191,319
-1900,-1042,-333,-63,-213,292
-1861,-1021,-339,-41,-178,258
-1871,-1008,-345,-21,-102,219
-1907,-1003,-374,-18,-44,183
-1938,-1003,-374,-28,-25,151
-1964,-1009,-363,-45,-38,124
-1972,-978,-350,-63,-57,106
-1967,-966,-327,-75,-61,92
-1954,-950,-323,-84,-70,83
-1946,-930,-302,-89,-78,75
-1929,-901,-303,-92,-72,65
-1911,-890,-314,-99,-73,52
-1929,-883,-351,-110,-52,42
-1936,-887,-344,-122,-27,35
-1937,-885,-336,-120,-16,23
-1910,-887,-332,-106,-53,4
-1875,-891,-310,-82,-78,-18
-1838,-904,-291,-50,-96,-45
-1811,-882,-293,-19,-85,-68
-1802,-875,-299,4,-55,-89
-1817,-872,-319,14,-31,-102
-1798,-851,-292,20,-19,-108
-1803,-845,-297,28,-11,-105
-1822,-858,-300,27,-26,-89
-1825,-843,-287,24,-24,-58
-1826,-831,-285,17,-16,-22
-1843,-840,-268,12,-19,14
-1874,-842,-280,8,-19,56
-1864,-817,-299,3,-44,91
-1842,-819,-289,0,-63,109
-1810,-821,-281,3,-74,110
-1763,-823,-275,6,-84,93
-1737,-816,-268,9,-49,64
-1739,-815,-276,7,8,34
-1759,-828,-290,-4,59,12
-1797,-832,-287,-19,124,4
-1846,-835,-312,-33,154,11
-1876,-847,-323,-47,127,30
-1889,-849,-322,-50,93,55
-1890,-841,-299,-41,58,78
-1890,-838,-284,-15,22,99
-1881,-841,-279,18,-11,113
-1875,-846,-270,49,-54,120
-1862,-842,-270,79,-84,121
-1836,-834,-281,99,-82,110
-1832,-832,-311,101,-74,92
-1808,-824,-304,88,-47,70
-1811,-824,-294,73,5,42
-1821,-815,-305,52,23,23
-1811,-826,-280,33,34,12
-1822,-825,-274,17,59,8
-1839,-816,-264,4,69,17
-1892,-824,-293,-8,59,41
-1921,-821,-295,-19,43,79
-1925,-822,-281,-22,17,115
-1907,-824,-260,-13,-22,137
-1868,-824,-245,9,-39,140
-1833,-811,-242,35,-56,125
-1811,-812,-257,55,-53,100
-1800,-801,-263,68,-23,75
-1804,-792,-279,70,13,51
-1834,-797,-303,54,37,36
-1857,-796,-301,27,50,33
-1867,-793,-297,-1,41,36
-1865,-798,-283,-27,22,44
-1854,-792,-276,-46,13,53
-1851,-784,-265,-57,5,64
-1850,-802,-243,-56,10,74
-1863,-814,-235,-48,22,85
-1880,-822,-249,-38,19,97
-1885,-816,-270,-30,-3,104
-1882,-810,-288,-28,-17,105
-1861,-808,-289,-30,-34,96
-1840,-806,-279,-30,-54,79
-1836,-792,-273,-33,-65,59
-1851,-792,-261,-33,-61,48
-1845,-788,-278,-36,-69,47
-1851,-799,-274,-41,-47,55
-1858,-803,-262,-42,-28,62
-1871,-809,-262,-40,-37,67
-1859,-802,-242,-33,-57,69
-1843,-792,-235,-22,-63,63
-1846,-784,-276,-19,-57,61
-1852,-781,-303,-31,-57,63
-1851,-777,-293,-46,-34,68
-1862,-784,-311,-60,-25,74
-1865,-801,-307,-72,-35,77
-1852,-810,-300,-75,-47,76
-1818,-807,-283,-67,-52,64
-1801,-805,-281,-51,-42,48
-1793,-801,-288,-36,-27,34
-1805,-791,-286,-26,-14,29
-1822,-770,-299,-21,4,37
-1844,-757,-338,-28,0,55
-1860,-767,-363,-45,-12,83
-1854,-773,-362,-63,-33,111
-1827,-780,-349,-71,-50,132
-1806,-783,-329,-66,-57,144
-1791,-787,-306,-47,-52,148
-1808,-785,-294,-19,-56,150
-1797,-769,-305,10,-63,152
-1792,-764,-308,31,-54,154
-1806,-761,-348,44,-12,159
-1827,-759,-382,40,-4,166
-1844,-761,-383,32,-1,175
-1846,-757,-372,27,1,180
-1843,-761,-368,31,-14,182
-1824,-767,-364,41,-21,183
-1821,-768,-359,56,-19,184
-1818,-762,-361,71,1,188
-1829,-759,-389,85,29,191
-1839,-758,-431,91,25,196
-1855,-773,-463,93,24,203
-1833,-784,-481,92,31,206
-1811,-787,-482,101,31,201
-1807,-795,-467,124,38,192
-1833,-798,-459,163,43,195
-1843,-808,-444,209,35,209
-1852,-812,-431,263,7,229
-1809,-839,-448,313,-5,250
-1784,-823,-506,350,9,275
-1766,-830,-523,376,60,306
-1776,-827,-544,404,139,338
-1810,-825,-550,435,192,370
-1862,-815,-552,475,203,398
-1896,-839,-575,519,175,424
-1930,-871,-595,556,154,443
-1986,-891,-590,594,155,459
-2056,-893,-579,641,133,471
-2152,-910,-590,694,93,485
-2224,-961,-633,745,32,502
-2265,-1008,-641,797,-27,514
-2275,-1066,-645,863,-50,514
-2284,-1134,-637,937,-29,493
-2347,-1146,-602,1023,16,463
-2388,-1151,-518,1129,59,428
-2571,-1170,-397,1255,59,398
-2742,-1186,-266,1397,-81,394
-2872,-1283,-146,1543,-289,412
-2957,-1333,-86,1657,-463,449
-2899,-1394,13,1724,-434,472
-2746,-1396,118,1742,-41,410
-2806,-1174,256,1730,591,243
-3088,-893,382,1702,1233,-4
-3586,-532,453,1668,1613,-275
-4184,-171,526,1617,1552,-527
-4634,164,512,1523,1036,-748
-4791,502,490,1364,191,-977
-4622,822,478,1135,-651,-1242
-4174,1070,500,840,-1263,-1567
-3524,1160,585,491,-1620,-1974
-2835,1157,707,116,-1682,-2446
-2299,1061,758,-258,-1571,-2921
-1864,964,813,-615,-1387,-3336
-1628,886,854,-933,-1098,-3648
-1472,846,877,-1203,-861,-3825
-1323,821,893,-1425,-707,-3880
-1214,786,905,-1617,-670,-3825
-1102,741,865,-1788,-673,-3674
-941,760,744,-1972,-726,-3445
-807,796,576,-2188,-803,-3162
-674,801,331,-2451,-902,-2830
-586,798,110,-2759,-994,-2454
-540,778,-80,-3071,-1106,-2041
-474,750,-231,-3364,-1312,-1601
-446,723,-343,-3623,-1497,-1144
-362,657,-475,-3845,-1755,-681
-224,546,-565,-4032,-1994,-239
115,416,-654,-4160,-2056,130
447,281,-675,-4206,-1924,383
687,71,-779,-4159,-1609,548
731,-262,-978,-4065,-1074,657
678,-458,-1107,-3913,-698,727
590,-621,-1200,-3696,-443,787
325,-852,-1353,-3441,-297,894
122,-970,-1461,-3152,-413,1090
68,-1017,-1401,-2797,-654,1355
60,-1057,-1397,-2372,-892,1671
119,-1016,-1526,-1935,-1085,2019
134,-967,-1861,-1572,-1032,2386
26,-970,-2087,-1323,-793,2746
-187,-927,-2313,-1156,-525,3085
-436,-931,-2339,-1022,-409,3384
-740,-891,-2219,-852,-432,3650
-1079,-852,-2097,-616,-594,3921
-1360,-852,-2048,-320,-783,4212
-1692,-916,-2288,-37,-874,4537
-1942,-953,-2404,201,-942,4852
-2135,-897,-2496,418,-846,5094
-2382,-852,-2584,611,-617,5237
-2709,-666,-2649,785,-376,5270
-2984,-454,-2653,969,-97,5182
-3145,-331,-2527,1214,274,4916
-3246,-102,-2488,1551,593,4415
-3431,38,-2492,1945,849,3732
-3641,116,-2403,2381,1035,2947
-3968,295,-2300,2846,1146,2150
-4354,429,-2183,3299,1132,1444
-4677,557,-2064,3686,954,877
-4908,658,-1952,3959,658,436
-4973,714,-1799,4087,172,84
-4907,743,-1622,4077,-365,-214
-4759,756,-1464,3941,-883,-466
-4476,779,-1259,3706,-1327,-695
-4121,851,-1051,3414,-1640,-914
-3677,849,-809,3088,-1772,-1156
-3158,823,-559,2750,-1661,-1446
-2725,771,-350,2423,-1387,-1798
-2419,695,-166,2113,-1079,-2176
-2179,595,7,1830,-783,-2540
-2005,504,105,1571,-490,-2846
-1957,436,170,1336,-227,-3048
-1938,402,184,1118,-49,-3134
-1930,363,192,910,58,-3101
-1900,333,190,715,89,-2965
-1832,290,241,534,34,-2755
-1742,230,303,380,-52,-2489
-1564,222,315,244,-117,-2197
-1404,141,348,127,-164,-1904
-1302,66,370,41,-222,-1617
-1180,1,316,-32,-266,-1354
-1053,-76,262,-98,-341,-1139
-950,-127,214,-150,-440,-973
-852,-188,152,-199,-532,-849
-797,-247,97,-247,-573,-753
-778,-311,44,-291,-553,-670
-787,-376,-3,-330,-521,-594
-848,-456,-21,-357,-474,-521
-883,-550,-29,-363,-459,-448
-959,-643,-81,-356,-455,-374
-1051,-728,-200,-362,-390,-284
-1128,-806,-232,-375,-319,-189
-1210,-892,-203,-361,-286,-93
-1327,-917,-297,-332,-279,16
-1419,-920,-292,-300,-322,119
-1465,-933,-290,-251,-371,209
-1500,-934,-347,-199,-437,276
-1492,-954,-410,-168,-450,315
-1477,-947,-426,-148,-417,326
-1484,-938,-442,-133,-345,312
-1515,-950,-460,-130,-228,283
-1580,-950,-467,-139,-104,252
-1657,-921,-483,-156,-34,226
-1789,-905,-536,-187,-6,220
-1908,-914,-575,-228,-25,244
-1956,-891,-584,-267,-48,287
-1967,-890,-619,-299,-98,328
-1969,-918,-642,-325,-110,362
-1929,-942,-614,-330,-62,375
-1928,-954,-569,-294,-63,366
-1904,-951,-550,-230,-65,344
-1922,-960,-560,-158,-35,310
-1963,-944,-573,-95,-19,281
-1969,-932,-522,-32,-39,250
-1993,-927,-551,21,-65,220
-1987,-903,-567,49,-96,195
-1984,-900,-579,53,-101,179
-1964,-893,-572,38,-88,163
-1930,-859,-541,18,-75,140
-1907,-848,-528,-2,-68,112
-1938,-842,-540,-26,-54,95
-1936,-831,-539,-50,-17,90
-1929,-822,-516,-69,-1,82
-1913,-821,-492,-74,3,67
-1903,-828,-420,-53,11,42
-1923,-805,-438,-9,-15,15
-1895,-810,-438,38,-49,-10
-1863,-802,-443,78,-53,-38
-1840,-791,-457,102,-51,-64
-1835,-789,-472,109,-50,-83
-1837,-779,-481,98,-29,-92
-1836,-760,-453,88,-10,-92
-1838,-763,-432,84,-15,-83
-1854,-772,-428,82,-28,-63
-1860,-764,-423,80,-29,-37
-1824,-764,-399,84,-49,-12
-1826,-783,-376,95,-82,7
-1811,-767,-397,103,-64,31
-1810,-756,-413,102,-43,56
-1816,-760,-406,95,-30,77
-1822,-772,-413,84,-13,94
-1839,-776,-433,66,-21,109
-1817,-766,-409,50,-30,116
-1822,-760,-405,42,-22,115
-1841,-760,-396,36,-17,109
-1859,-747,-390,37,-47,104
-1825,-745,-390,39,-78,95
-1803,-750,-398,36,-60,80
-1806,-762,-441,20,-4,69
-1838,-797,-422,4,64,60
-1878,-784,-425,-1,68,54
-1889,-783,-405,6,32,49
-1878,-787,-394,23,-11,43
-1840,-772,-391,41,-47,37
-1799,-761,-403,53,-48,29
-1799,-764,-425,51,-10,24
-1845,-786,-411,46,39,30
-1882,-773,-405,51,33,45
-1893,-766,-381,64,-23,59
-1872,-767,-372,79,-73,73
-1818,-749,-377,90,-107,79
-1768,-740,-379,90,-92,75
-1751,-739,-392,76,-42,67
-1777,-749,-400,50,-2,64
-1835,-744,-413,13,45,77
-1873,-739,-403,-21,66,95
-1915,-745,-414,-48,35,116
-1907,-757,-413,-66,-7,133
-1881,-754,-415,-75,-24,135
-1848,-756,-417,-76,-14,119
-1842,-763,-414,-68,0,93
-1849,-772,-425,-56,53,66
-1868,-772,-434,-40,85,44
-1894,-771,-429,-19,85,30
-1915,-769,-432,4,51,24
-1920,-770,-421,24,-10,28
-1904,-770,-421,40,-46,39
-1905,-766,-438,48,-64,55
-1892,-768,-463,47,-57,70
-1900,-764,-478,37,-48,79
-1894,-771,-460,27,-55,80
-1869,-768,-431,27,-63,71
-1842,-763,-420,33,-67,51
-1827,-753,-404,41,-68,27
-1825,-745,-397,49,-55,9
-1822,-739,-388,53,-28,1
-1848,-737,-381,55,20,5
-1882,-734,-420,48,25,19
-1886,-730,-409,35,4,38
-1884,-724,-410,23,-6,54
-1878,-729,-399,13,-33,64
-1863,-720,-400,8,-58,68
-1826,-717,-392,1,-61,62
-1807,-724,-392,-2,-39,49
-1799,-730,-379,-7,6,36
-1830,-731,-379,-7,47,24
-1880,-738,-435,-15,48,25
-1902,-744,-439,-28,36,35
-1904,-750,-437,-37,21,46
-1885,-753,-429,-39,-5,47
-1852,-752,-419,-29,-28,37
-1834,-753,-406,-14,-32,20
-1835,-745,-391,7,-2,7
-1869,-749,-403,26,15,2
-1889,-751,-407,38,-3,7
-1900,-742,-415,42,-25,18
-1893,-734,-392,43,-50,27
-1881,-733,-406,40,-57,37
-1856,-722,-419,29,-70,38
-1829,-721,-412,15,-53,33
-1823,-717,-402,4,-31,23
-1842,-715,-393,-3,-23,19
-1858,-712,-394,-7,-6,23
-1887,-715,-402,-14,-1,32
-1878,-719,-391,-18,-9,42
-1869,-716,-376,-14,-11,46
-1880,-717,-393,-9,-18,46
-1872,-705,-407,-9,-38,47
-1852,-705,-416,-14,-29,43
-1848,-709,-426,-22,-7,34
-1845,-710,-420,-28,14,25
-1851,-721,-429,-33,23,16
-1864,-724,-433,-38,7,11
-1851,-727,-400,-32,-10,9
-1846,-715,-414,-20,-17,10
-1840,-716,-424,-12,-17,16
-1830,-716,-429,-11,2,28
-1834,-716,-431,-11,2,40
-1837,-716,-439,-13,-2,53
-1822,-727,-455,-17,-16,64
-1814,-724,-464,-23,-19,73
-1799,-729,-453,-21,-21,79
-1786,-729,-427,-3,-20,81
-1771,-723,-426,22,-47,81
-1738,-720,-410,51,-53,82
-1733,-715,-432,83,-26,93
-1743,-698,-459,104,-21,115
-1745,-700,-455,117,-31,150
-1733,-709,-477,126,-50,189
-1709,-723,-498,124,-73,228
-1692,-756,-540,116,-74,266
-1715,-800,-603,99,-70,302
-1746,-839,-600,90,-84,350
-1821,-899,-600,113,-158,419
-1883,-964,-626,161,-291,520
-1895,-1047,-707,228,-394,642
-1922,-1176,-822,300,-466,763
-1982,-1336,-913,378,-462,869
-2122,-1448,-924,485,-444,947
-2296,-1524,-884,637,-499,1001
-2523,-1619,-721,855,-640,1038
-2640,-1663,-587,1129,-736,1048
-2729,-1665,-501,1422,-862,1005
-2817,-1667,-427,1691,-928,914
-2869,-1576,-372,1901,-941,781
-2867,-1463,-255,2042,-788,600
-2798,-1302,-171,2102,-367,347
-2837,-1053,-99,2072,162,7
-3086,-752,-16,1981,575,-370
-3413,-471,127,1872,784,-735
-3710,-175,294,1786,751,-1064
-3965,89,459,1721,516,-1353
-4126,370,562,1653,112,-1583
-4081,621,648,1541,-374,-1786
-3824,865,648,1354,-776,-1986
-3451,986,671,1081,-1077,-2208
-2978,1020,692,725,-1247,-2463
-2538,999,722,308,-1298,-2736
-2120,929,759,-139,-1302,-3008
-1760,872,786,-585,-1254,-3243
-1519,852,740,-1005,-1139,-3412
-1265,813,769,-1389,-969,-3492
-1053,816,840,-1705,-795,-3491
-902,843,854,-1955,-663,-3409
-755,897,757,-2191,-656,-3263
-663,892,625,-2450,-671,-3048
-620,889,444,-2758,-762,-2767
-559,932,245,-3113,-902,-2412
-537,918,86,-3473,-981,-1965
-551,856,-190,-3829,-1021,-1415
-520,791,-457,-4146,-1034,-821
-401,638,-568,-4435,-1036,-176
-259,410,-674,-4650,-1075,434
-36,248,-722,-4771,-1228,945
205,49,-795,-4790,-1361,1325
413,-198,-959,-4727,-1419,1572
595,-421,-958,-4570,-1382,1711
697,-580,-1044,-4313,-1260,1768
667,-708,-1202,-4017,-1016,1795
514,-829,-1259,-3697,-719,1854
280,-852,-1271,-3339,-459,1966
-17,-830,-1505,-2979,-321,2141
-284,-887,-1760,-2660,-267,2378
-404,-888,-1950,-2347,-224,2636
-485,-964,-2238,-2032,-6,2859
-587,-972,-2288,-1671,225,3014
-759,-940,-2243,-1225,440,3098
-1054,-896,-2310,-733,432,3154
-1335,-814,-2345,-228,226,3226
-1624,-724,-2347,267,-47,3340
-1920,-636,-2486,710,-315,3516
-2305,-624,-2640,1061,-461,3754
-2656,-548,-2679,1351,-631,4016
-2877,-425,-2640,1616,-839,4230
-2974,-319,-2556,1863,-955,4343
-2928,-196,-2540,2062,-997,4315
-2946,-103,-2427,2188,-857,4158
-3102,-55,-2300,2257,-528,3916
-3143,-29,-2115,2322,-226,3550
-3274,85,-1926,2422,-13,3071
-3453,204,-1829,2594,157,2499
-3514,308,-1807,2795,372,1882
-3670,453,-1811,2981,686,1274
-3860,524,-1725,3148,976,719
-4034,527,-1643,3288,1103,222
-4289,527,-1480,3396,986,-209
-4548,568,-1311,3468,558,-543
-4650,616,-1164,3479,-122,-783
-4531,662,-1044,3410,-861,-965
-4249,691,-941,3245,-1565,-1111
-3759,662,-808,2994,-2014,-1258
-3147,624,-625,2682,-2091,-1448
-2667,593,-459,2337,-1885,-1679
-2303,514,-261,1997,-1552,-1921
-2051,450,-43,1702,-1171,-2146
-1864,424,61,1452,-841,-2333
-1706,369,135,1234,-529,-2466
-1650,317,176,1047,-222,-2515
-1603,271,223,890,34,-2482
-1586,234,234,756,206,-2383
-1572,185,214,633,240,-2238
-1530,153,134,502,176,-2060
-1462,94,127,364,78,-1861
-1337,73,114,237,13,-1655
-1249,43,73,117,-30,-1455
-1234,-59,61,15,-77,-1245
-1208,-95,11,-72,-139,-1024
-1137,-131,-3,-140,-175,-825
-1105,-185,-10,-188,-214,-665
-1084,-281,13,-205,-278,-541
-1024,-320,8,-192,-336,-454
-1016,-347,-18,-169,-407,-399
-1033,-406,-81,-153,-434,-350
-1044,-450,-118,-150,-403,-298
-1097,-543,-220,-163,-333,-232
-1177,-633,-310,-203,-267,-147
-1256,-669,-359,-258,-171,-50
-1378,-715,-398,-316,-123,49
-1479,-763,-413,-367,-123,142
-1540,-801,-419,-402,-165,222
-1579,-850,-381,-410,-230,277
-1604,-878,-370,-380,-292,308
-1634,-873,-372,-320,-363,314
-1627,-859,-379,-237,-376,301
-1630,-847,-403,-146,-359,274
-1639,-831,-448,-64,-282,238
-1677,-819,-512,-7,-166,201
-1731,-804,-550,28,-76,166
-1831,-803,-612,32,-12,145
-1906,-797,-647,7,10,138
-1956,-791,-612,-22,-1,145
-1990,-792,-599,-43,-51,161
-1998,-811,-591,-56,-133,183
-1977,-817,-571,-63,-166,203
-1934,-840,-531,-51,-199,214
-1887,-831,-503,-22,-206,211
-1867,-834,-516,7,-165,201
-1890,-842,-553,19,-107,192
-1913,-830,-547,21,-23,186
-1929,-823,-528,27,-10,174
-1940,-814,-508,37,-40,163
-1900,-780,-485,50,-59,147
-1874,-770,-491,57,-64,127
-1884,-769,-529,45,-29,114
-1899,-760,-507,24,41,108
-1930,-753,-488,12,78,103
-1943,-753,-472,11,29,94
-1922,-745,-455,18,-28,82
-1884,-735,-473,23,-43,66
-1857,-731,-496,20,-27,48
-1851,-725,-502,7,7,30
-1865,-710,-494,-8,38,14
-1881,-714,-475,-16,42,1
-1910,-719,-438,-10,7,-8
-1912,-699,-419,11,-17,-5
-1886,-698,-403,38,-45,-1
-1862,-698,-391,67,-55,0
-1838,-692,-378,96,-50,-3
-1822,-681,-398,117,-43,-9
-1810,-684,-414,120,-33,-14
-1833,-693,-434,105,-41,-13
-1842,-687,-428,78,-39,-1
-1850,-675,-435,46,-33,17
-1865,-680,-437,12,-43,42
-1850,-683,-415,-18,-53,66
-1821,-675,-419,-38,-48,84
-1804,-677,-419,-55,-15,99
-1802,-683,-412,-60,32,108
-1825,-687,-430,-59,49,117
-1853,-703,-454,-59,73,122
-1870,-717,-452,-56,75,121
-1867,-720,-442,-41,39,111
-1860,-723,-460,-22,-13,94
-1844,-724,-459,-4,-20,80
-1839,-714,-450,13,-2,68
-1852,-703,-430,33,14,59
-1895,-706,-459,47,26,64
-1940,-709,-493,43,5,80
-1937,-703,-466,36,-23,101
