AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
771,-1625,430,127,473,-1372
1046,-1441,477,64,439,-1526
1416,-1329,569,8,328,-1580
1717,-1202,687,-138,332,-1428
2027,-964,730,-408,316,-1219
2344,-807,721,-738,382,-1181
2919,-685,532,-946,423,-919
3619,-778,347,-1056,370,-247
4473,-606,215,-1049,566,1083
4892,-124,269,-1122,1127,3009
5130,436,557,-1485,1692,5175
5449,945,475,-1931,2480,7549
4746,1513,594,-2390,3016,10220
2471,2425,656,-2932,1884,12891
-240,3907,679,-3599,-471,15070
-3072,5903,594,-4198,-2684,15919
-8088,5635,-551,-3963,-4435,15374
-10377,3749,-1737,-1757,-7163,13163
-10438,1588,-939,615,-7356,9391
-10020,1506,-225,612,-1847,4237
-10341,688,-764,121,4156,-1421
-9812,864,-1495,1140,5022,-4308
-8376,1577,-326,2059,2881,-5277
-6390,1800,624,2508,-92,-5740
-4196,1641,517,2310,-2193,-5967
-2801,1209,-294,1695,-2428,-5880
-2790,531,-1134,1469,-1605,-6080
-2670,318,-1348,1579,-1278,-6630
-1948,403,-1013,1546,-1402,-6978
-1113,271,-658,1291,-919,-6920
-680,13,-444,1111,-524,-6566
-413,-224,-226,1046,-677,-5939
-100,-346,-103,1010,-1162,-5199
236,-565,115,970,-1583,-4476
519,-855,338,859,-1703,-3936
600,-1051,367,697,-1516,-3604
845,-1202,431,534,-1161,-3489
1127,-1356,590,287,-699,-3457
1513,-1502,611,-14,-65,-3376
1843,-1659,546,-138,694,-3136
1999,-1893,618,-14,1070,-2671
1975,-1907,770,143,959,-2009
1852,-1917,1098,94,718,-1437
1743,-1861,1296,-253,444,-1088
1741,-1926,1174,-774,296,-842
1778,-2095,882,-1229,338,-711
1726,-2262,485,-1455,390,-578
1644,-2391,74,-1396,357,-367
1604,-2504,-205,-1145,510,-134
1379,-2650,-357,-780,471,160
1190,-2651,-289,-368,385,451
928,-2642,-60,-71,357,646
775,-2549,176,78,172,808
645,-2462,369,78,36,967
490,-2397,500,-30,-4,1086
275,-2334,539,-166,-98,1168
36,-2274,530,-310,-50,1160
-217,-2220,420,-434,19,1055
-364,-2231,240,-459,-7,903
-467,-2294,82,-356,99,768
-590,-2307,-28,-142,145,659
-672,-2283,25,97,91,574
-685,-2237,159,218,-31,548
-718,-2193,241,224,-139,556
-741,-2155,242,182,-261,548
-707,-2134,239,156,-312,474
-653,-2072,268,93,-227,388
-617,-2080,284,16,-127,315
-560,-2040,313,-53,-1,239
-526,-2034,312,-156,157,155
-492,-2072,229,-220,306,119
-549,-2129,103,-162,320,115
-575,-2102,73,-35,126,95
-512,-2060,110,11,57,59
-447,-2040,87,11,76,21
-443,-2042,102,35,111,10
-462,-2062,84,73,-80,15
-457,-2042,98,122,-149,6
-452,-2029,136,162,-208,14
-388,-2004,209,161,-220,-2
-336,-1977,253,108,-93,-9
-340,-1977,275,60,7,3
-333,-1974,310,18,42,-12
-305,-1979,325,-50,97,-30
-293,-1981,297,-131,197,-51
-295,-1999,230,-179,229,-56
-325,-2035,159,-168,159,-21
-355,-2031,102,-122,99,-18
-341,-2038,89,-75,56,-38
-308,-2018,91,-42,16,-34
-277,-2029,94,-41,0,-11
-277,-2025,74,-19,8,3
-276,-2021,82,0,30,18
-287,-2029,63,27,3,45
-300,-2024,78,90,-90,95
-356,-1996,116,119,-80,131
-421,-1964,140,112,-54,127
-441,-1944,199,89,-50,103
-432,-1958,227,27,-47,76
-434,-1971,198,-13,2,40
-428,-1986,172,-22,27,22
-448,-1999,150,-7,46,2
-457,-1998,171,24,25,-19
-426,-1979,228,15,27,-49
-389,-1979,241,-46,77,-80
-354,-2006,206,-95,118,-98
-359,-2024,149,-107,101,-97
-320,-2025,112,-98,90,-88
-295,-2038,95,-79,106,-51
-306,-2057,82,-42,42,1
-302,-2055,90,17,-63,57
-322,-2046,120,48,-71,87
-345,-2033,133,63,-91,99
-352,-2040,134,81,-89,87
-374,-2034,163,94,-29,37
-392,-2019,191,80,17,-11
-391,-2017,211,63,41,-41
-375,-2006,224,37,15,-51
-349,-2005,230,6,18,-60
-335,-2008,206,-23,22,-60
-314,-2009,189,-41,14,-60
-312,-2005,171,-50,4,-41
-301,-2022,148,-56,9,-29
-304,-2020,104,-28,-18,8
-308,-2026,80,13,-34,56
-355,-2035,98,38,19,63
-408,-2029,119,48,14,62
-420,-2027,143,44,-18,52
-404,-2025,174,33,-48,45
-398,-2015,179,4,1,20
-413,-2013,165,-29,23,-23
-372,-2018,139,-54,26,-57
-339,-2042,106,-56,60,-63
-349,-2062,77,-32,83,-53
-373,-2067,69,10,55,-48
-368,-2079,87,60,-28,-31
-346,-2067,137,109,-124,-3
-335,-2040,200,101,-110,5
-352,-2026,200,54,-52,-6
-355,-2032,190,4,-21,-27
-333,-2047,157,-24,17,-48
-343,-2054,137,-30,80,-61
-366,-2061,122,-26,102,-70
-373,-2066,92,12,34,-66
-351,-2067,120,50,-1,-55
-354,-2057,127,72,-3,-40
-370,-2048,130,94,-21,-33
-399,-2048,150,102,-32,-50
-398,-2051,160,90,-37,-77
-395,-2074,157,83,-3,-105
-404,-2106,161,83,-1,-113
-413,-2155,178,104,-29,-130
-394,-2208,216,116,-49,-168
-384,-2276,253,114,-68,-205
-358,-2337,264,99,-87,-263
-332,-2384,263,85,-72,-305
-305,-2419,234,67,-44,-326
-283,-2463,229,64,-1,-335
-294,-2502,240,63,25,-351
-293,-2517,245,69,-6,-367
