AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-514,-181,2000,102,-113,10
-585,-152,2000,116,-121,33
524,-208,2074,155,247,-206
-997,-121,1959,145,1323,-190
-780,-200,2023,3,-30,-55
-700,-131,1967,-43,-14,-7
-523,-226,1985,-96,-362,22
-536,-173,1948,7,-31,3
-593,-174,1949,52,-206,77
-595,-163,2002,54,-181,50
-583,-110,2019,20,-158,14
-534,-128,2027,-26,-110,6
-551,-134,2014,-51,-39,16
-560,-126,2014,-71,59,13
-622,-160,1997,-88,15,-19
-572,-166,1986,-57,-17,-28
-560,-159,1983,-38,6,-29
-548,-161,1978,-63,24,-24
-599,-186,1960,-59,-27,-17
-623,-179,1944,0,-86,-3
-619,-161,1968,-8,-147,-7
-546,-168,1985,-32,-173,-31
-538,-182,1990,-22,-98,-44
-510,-193,1991,-2,-100,-33
-501,-169,2015,10,-83,-2
-514,-154,2037,10,-62,38
-572,-131,2050,-8,-28,44
-588,-123,2045,-42,1,5
-601,-143,2022,-72,5,-54
-597,-145,1987,-70,-37,-115
-579,-156,1967,-66,-58,-169
-582,-173,1953,-46,-41,-222
-564,-191,1954,-2,-85,-266
-532,-203,1997,60,-87,-303
-635,-156,1984,21,-147,-313
-510,-190,2019,-9,-289,-265
-512,-183,2020,-17,-161,-241
-543,-187,1997,-19,-192,-198
-509,-202,1991,-28,-162,-174
-517,-202,1997,-18,-116,-159
-538,-174,1995,-4,-117,-156
-569,-183,2003,12,-154,-200
22,-133,2100,52,679,-548
-1128,-291,2069,-138,-318,-223
-188,-238,1955,12,-245,-200
-591,-210,1989,27,2,-151
-447,-226,2006,35,-185,-84
-523,-198,2005,25,-13,-83
-542,-192,2017,20,-92,-83
-534,-194,2018,15,-95,-101
607,-87,2115,35,441,-420
-1564,-183,1952,-147,798,-179
-225,-343,2002,-87,-572,-80
-541,-200,1909,-28,300,-65
-530,-255,1975,30,-153,31
-355,-173,2007,59,0,-53
-722,-147,2010,55,928,-225
-668,-242,2037,-78,-196,-182
-434,-177,1955,-69,18,-295
-591,-168,1955,-11,258,-390
-634,-259,2000,-22,159,-396
-703,-295,1971,-67,-318,-265
-87,-165,1964,40,-148,-297
-536,-185,2006,56,786,-387
-804,-262,2017,-32,49,-292
-403,-240,1993,2,124,-385
-877,-310,1962,-14,102,-322
-444,-282,1956,40,-429,-200
-487,-242,1972,104,-66,-173
-526,-211,2008,98,-161,-144
-333,-204,2079,99,1012,-471
-1342,-290,2020,-117,117,-365
-421,-289,1928,-44,-525,-401
-562,-236,1952,24,43,-449
-522,-251,1993,35,-242,-367
-426,-289,2005,2,-76,-275
-498,-307,1997,-15,-27,-172
-455,-318,1987,-30,-17,-78
-483,-327,1983,-27,31,3
-442,-294,1962,-16,59,55
-558,-292,1978,-30,205,58
-582,-282,1965,-30,120,65
