AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1926,-683,738,157,108,-97
-1927,-698,749,204,79,-105
-1931,-703,727,244,45,-115
-1958,-734,697,267,14,-117
-1973,-782,671,272,-2,-109
-1987,-847,660,262,3,-97
-2000,-923,659,242,40,-88
-2026,-1005,683,227,90,-93
-2026,-1080,729,226,125,-122
-2001,-1159,823,247,148,-187
-2028,-1221,959,301,187,-275
-2083,-1301,1087,391,193,-369
-2146,-1380,1217,500,144,-455
-2185,-1430,1380,626,89,-531
-2240,-1471,1519,761,5,-593
-2295,-1479,1612,885,-92,-636
-2271,-1421,1717,984,-153,-674
-2259,-1339,1837,1060,-163,-718
-2282,-1209,1914,1107,-161,-765
-2332,-1014,1979,1117,-288,-818
-2349,-800,2069,1091,-486,-876
-2366,-603,2093,1025,-700,-930
-2330,-414,2073,903,-936,-981
-2263,-175,1992,712,-1114,-1026
-2175,82,1843,445,-1225,-1066
-2051,289,1738,123,-1274,-1112
-1889,496,1641,-260,-1189,-1151
-1773,629,1507,-692,-1027,-1197
-1676,678,1412,-1157,-902,-1236
-1565,697,1339,-1628,-836,-1263
-1403,718,1257,-2080,-815,-1274
-1226,779,1163,-2506,-796,-1265
-1130,816,973,-2933,-695,-1213
-1200,832,844,-3367,-595,-1082
-1352,892,703,-3791,-524,-846
-1544,933,592,-4198,-496,-508
-1739,914,531,-4577,-547,-81
-1943,951,326,-4964,-683,425
-2232,849,89,-5325,-820,973
-2394,739,-147,-5643,-1181,1508
-2425,688,-311,-5878,-1512,1974
-2281,446,-576,-6023,-1657,2283
-1838,196,-698,-6050,-1815,2317
-1546,-60,-817,-5915,-1700,2097
-1105,-442,-969,-5631,-1250,1636
-877,-684,-1017,-5147,-623,975
-1034,-839,-942,-4488,34,265
-1499,-1000,-909,-3721,505,-320
-1978,-979,-971,-2947,469,-660
-2202,-953,-953,-2227,79,-772
-2198,-935,-961,-1582,-366,-735
-2030,-900,-965,-1029,-899,-639
-1763,-865,-919,-552,-1394,-536
-1526,-856,-896,-146,-1783,-441
-1329,-855,-982,180,-1995,-336
-1277,-864,-1184,396,-1972,-200
-1265,-917,-1341,495,-1770,-16
-1249,-979,-1355,517,-1423,199
-1256,-1040,-1294,503,-1004,429
-1331,-1096,-1158,481,-607,668
-1416,-1158,-998,474,-323,907
-1466,-1209,-811,502,-115,1135
-1466,-1300,-628,579,74,1326
-1383,-1393,-481,714,290,1433
-1266,-1469,-336,907,599,1428
-1279,-1490,-198,1160,965,1328
-1432,-1472,-34,1457,1298,1199
-1697,-1424,191,1798,1579,1100
-1986,-1371,406,2166,1765,1067
-2258,-1323,571,2540,1786,1097
-2472,-1251,684,2891,1601,1173
-2567,-1194,765,3204,1241,1262
-2574,-1169,796,3474,827,1331
-2476,-1151,779,3679,405,1354
-2362,-1117,740,3815,33,1318
-2212,-1077,690,3888,-225,1226
-2057,-1033,619,3890,-370,1084
-1901,-988,578,3809,-440,905
-1789,-917,540,3651,-417,694
-1668,-843,518,3422,-288,470
-1605,-764,510,3146,-120,240
-1599,-693,544,2834,41,33
-1618,-634,625,2516,201,-143
-1684,-590,695,2204,369,-272
-1760,-575,749,1907,485,-353
-1839,-548,799,1631,505,-390
-1888,-533,853,1385,460,-386
-1918,-532,899,1172,433,-349
-1909,-525,962,999,401,-289
-1891,-521,985,865,376,-221
-1849,-529,980,755,360,-155
-1827,-532,996,665,378,-100
-1843,-511,1002,598,407,-54
-1852,-506,993,544,398,-18
-1881,-507,1025,499,357,7
-1909,-508,1058,469,276,19
-1892,-499,1066,454,96,8
-1848,-489,1048,444,-110,-22
-1802,-485,1012,432,-234,-58
-1768,-489,960,413,-272,-91
-1775,-489,861,374,-267,-113
-1787,-480,780,310,-213,-115
-1797,-474,753,237,-93,-99
-1806,-477,746,165,13,-79
-1826,-475,771,104,53,-56
-1871,-474,812,61,81,-22
-1922,-482,828,33,84,21
-1962,-481,845,16,55,69
-1986,-480,832,6,-4,111
-1983,-473,813,1,-83,140
-1954,-475,771,-10,-155,154
-1906,-499,714,-31,-195,150
-1846,-525,665,-63,-171,132
-1793,-546,630,-103,-127,94
-1756,-549,600,-140,-59,49
-1775,-550,610,-172,46,10
-1845,-554,605,-189,151,-6
-1891,-569,592,-201,181,-10
-1891,-575,603,-204,179,-8
-1902,-575,604,-197,162,-6
-1980,-541,629,-181,139,10
-2058,-544,641,-150,87,49
-2045,-561,658,-109,-10,90
-2000,-557,643,-66,-100,122
-1958,-554,641,-24,-158,136
-1934,-536,645,20,-177,143
-1922,-536,646,64,-167,144
-1886,-531,646,104,-155,130
-1887,-512,632,131,-121,107
-1910,-507,605,138,-88,85
-1919,-496,589,130,-72,66
-1907,-479,597,110,-68,48
-1905,-483,612,89,-66,30
-1919,-486,610,67,-60,18
-1917,-481,621,50,-81,10
-1909,-473,626,41,-94,5
-1917,-469,623,38,-88,10
-1919,-474,616,35,-67,22
-1920,-486,612,34,-48,37
-1922,-497,608,29,-32,52
-1916,-513,618,28,-24,69
-1878,-528,652,33,-15,72
-1874,-534,679,51,12,64
-1891,-522,677,78,-11,56
-1886,-521,681,103,-41,48
-1889,-514,684,128,-39,43
-1905,-491,667,145,-24,41
-1914,-483,639,147,-21,40
-1924,-483,615,136,-23,37
-1925,-489,597,110,-15,39
-1910,-494,588,78,-2,39
-1891,-515,609,48,15,34
-1896,-523,628,30,23,29
-1901,-526,657,27,20,29
-1914,-527,686,41,23,33
-1922,-523,696,64,32,39
-1931,-521,706,94,35,45
-1949,-530,683,121,34,49
-1926,-544,674,140,7,45
-1898,-546,669,151,-5,24
-1896,-559,639,156,-18,-4
-1887,-571,628,152,-13,-27
-1885,-571,623,147,13,-49
-1900,-575,624,145,39,-66
-1930,-586,621,145,62,-73
-1961,-600,604,144,86,-69
-1983,-625,593,143,103,-63
-1986,-658,586,144,109,-66
-1962,-705,599,156,93,-90
-1955,-730,619,187,74,-134
-1984,-770,600,225,52,-185
-2009,-804,620,268,25,-228
-2017,-821,663,322,22,-264
-2051,-865,674,385,25,-297
-2064,-918,693,444,-14,-324
-2081,-981,723,499,-46,-348
-2103,-1078,717,540,-61,-363
-2068,-1186,729,562,-88,-378
-2027,-1289,767,571,-79,-403
-2002,-1392,793,571,-59,-444
-2015,-1459,934,585,-35,-495
-2041,-1512,1077,638,47,-547
-2049,-1540,1210,718,57,-617
-2073,-1532,1374,822,118,-701
-2116,-1556,1498,940,162,-795
-2117,-1580,1642,1056,68,-898
-2118,-1573,1820,1171,-109,-1002
-2163,-1521,1985,1291,-364,-1094
-2175,-1419,2148,1410,-735,-1157
-2190,-1183,2245,1515,-1162,-1189
-2046,-904,2256,1578,-1569,-1197
-1840,-552,2191,1574,-1799,-1204
-1561,-198,2113,1485,-1787,-1222
