AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2010,-948,-598,-216,394,-95
-1978,-1034,-604,-195,491,-165
-1963,-1117,-620,-152,540,-286
-2002,-1102,-671,-92,559,-439
-2027,-1067,-599,1,586,-606
-2057,-1076,-637,126,586,-777
-2027,-1208,-710,254,624,-957
-1983,-1319,-847,373,707,-1169
-1940,-1316,-983,474,937,-1411
-1889,-1240,-1074,556,1050,-1694
-2022,-1179,-1207,614,1182,-1956
-2117,-1268,-1293,645,1357,-2163
-2150,-1343,-1250,681,1477,-2319
-2147,-1412,-1172,766,1517,-2437
-2108,-1335,-1060,922,1457,-2534
-2221,-1396,-895,1150,1389,-2560
-2132,-1266,-922,1419,1095,-2528
-2033,-1196,-965,1686,957,-2423
-1929,-1159,-1043,1944,914,-2239
-1863,-1143,-1086,2169,867,-1993
-1841,-1076,-1153,2354,770,-1702
-1717,-1082,-1228,2485,731,-1397
-1590,-1054,-1141,2581,570,-1139
-1530,-996,-1058,2658,515,-919
-1452,-950,-1015,2722,489,-734
-1387,-926,-887,2801,351,-592
-1334,-922,-799,2893,172,-489
-1317,-942,-713,2993,-9,-408
-1300,-907,-648,3094,-199,-328
-1270,-903,-629,3186,-336,-236
-1282,-895,-551,3272,-457,-139
-1238,-863,-493,3358,-494,-37
-1223,-820,-487,3427,-431,63
-1171,-859,-519,3474,-412,145
-1140,-850,-481,3499,-423,197
-1134,-832,-409,3515,-363,227
-1110,-826,-330,3530,-293,245
-1154,-824,-318,3540,-314,252
-1208,-847,-265,3546,-345,261
-1218,-877,-197,3563,-324,273
-1197,-930,-47,3614,-262,271
-1231,-949,87,3710,-266,251
-1301,-997,168,3844,-252,229
-1400,-1062,200,3984,-264,215
-1574,-1132,203,4118,-266,212
-1661,-1255,291,4256,-100,211
-1715,-1277,513,4442,-59,164
-1761,-1327,711,4701,-31,58
-1749,-1395,983,5034,-178,-135
-1875,-1442,1174,5429,-517,-393
-1912,-1577,1296,5838,-880,-677
-1781,-1615,1451,6232,-1254,-1001
-1662,-1588,1593,6594,-1384,-1353
-1531,-1473,1700,6892,-1274,-1732
-1442,-1269,1816,7114,-1129,-2121
-1433,-1003,1894,7241,-1096,-2511
-1326,-916,2026,7269,-1016,-2872
-1481,-724,2190,7212,-906,-3171
-1573,-397,2436,6985,-1197,-3410
-1517,-161,2881,6706,-1741,-3645
-1134,378,2640,6381,-2051,-3879
-1023,823,2247,5817,-2010,-4096
-1139,813,1836,5036,-1974,-4177
-1175,957,1358,4054,-1927,-4112
-1338,1363,1115,2943,-1688,-3888
-1376,1599,1085,1801,-1477,-3530
-1315,1579,1427,753,-1091,-3104
-1175,1483,1748,-141,-684,-2671
-1080,1327,2131,-854,-486,-2299
-940,1171,2411,-1386,-533,-2004
-800,996,2579,-1755,-771,-1786
-623,837,2571,-2017,-1088,-1622
-393,689,2563,-2196,-1284,-1504
-55,552,2714,-2301,-1269,-1426
201,451,2972,-2303,-944,-1392
243,338,2976,-2259,-629,-1389
107,139,2712,-2266,-510,-1368
-31,-11,2466,-2362,-423,-1286
-82,-142,2325,-2516,-373,-1153
-68,-300,2288,-2688,-355,-985
-76,-501,2280,-2852,-274,-794
-141,-675,2323,-2988,-118,-596
-222,-807,2368,-3071,-1,-399
-231,-894,2442,-3105,-54,-216
-238,-943,2439,-3109,-165,-51
-271,-990,2224,-3145,-470,101
-294,-1085,2002,-3210,-485,240
-299,-1150,1808,-3293,-359,345
-82,-1184,1782,-3354,-300,378
99,-1256,1933,-3349,-195,323
16,-1256,2131,-3255,13,229
-205,-1349,2191,-3113,78,170
-523,-1542,2085,-2979,65,177
-657,-1762,2129,-2845,8,212
-565,-1845,2354,-2631,-210,179
-497,-1654,2354,-2356,-521,65
-619,-1425,2091,-2109,-747,-86
-789,-1328,1944,-1941,-1093,-217
-896,-1328,1645,-1874,-1395,-295
-909,-1428,1396,-1890,-1438,-325
-413,-1497,1211,-1935,-1312,-426
-22,-1518,1071,-1972,-824,-669
187,-1505,813,-2014,-167,-1011
254,-1491,546,-2094,440,-1426
