AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1652,-950,412,-90,-33,59
-1699,-939,480,-83,42,-3
-1803,-949,514,-67,6,-46
-1923,-956,531,-56,-119,-46
-1959,-969,525,-54,-269,-1
-1927,-963,488,-70,-392,58
-1886,-946,429,-109,-460,120
-1862,-959,408,-173,-450,181
-1834,-992,423,-248,-379,244
-1770,-1022,408,-328,-273,288
-1682,-1041,437,-407,-170,291
-1644,-1067,483,-466,-69,256
-1632,-1111,527,-498,13,205
-1680,-1124,595,-504,43,154
-1742,-1121,634,-488,28,126
-1761,-1120,649,-462,-54,118
-1830,-1093,642,-438,-150,135
-1888,-1081,651,-423,-250,188
-1901,-1075,647,-420,-337,260
-1881,-1071,627,-428,-404,334
-1796,-1063,595,-451,-478,376
-1706,-1060,572,-490,-514,387
-1669,-1065,555,-547,-462,379
-1649,-1062,572,-614,-349,371
-1605,-1050,602,-679,-219,349
-1617,-1044,636,-742,-119,315
-1702,-1059,652,-807,-78,294
-1796,-1092,662,-876,-126,307
-1857,-1176,646,-950,-214,352
-1856,-1269,637,-1025,-324,421
-1832,-1328,615,-1102,-372,494
-1764,-1411,646,-1167,-382,557
-1715,-1537,657,-1214,-364,599
-1649,-1687,652,-1247,-280,614
-1600,-1775,652,-1264,-206,587
-1643,-1823,634,-1269,-103,542
-1732,-1870,617,-1271,-11,502
-1912,-1889,606,-1266,85,483
-2119,-1829,512,-1251,138,485
-2266,-1789,324,-1253,129,492
-2294,-1760,155,-1281,97,472
-2366,-1720,-67,-1335,87,415
-2459,-1680,-371,-1432,85,343
-2431,-1704,-609,-1563,184,237
-2252,-1748,-691,-1679,333,34
-2178,-1728,-546,-1694,525,-287
-2288,-1626,-469,-1551,573,-658
-2418,-1523,-511,-1292,402,-1007
-2438,-1421,-511,-951,180,-1293
-2493,-1298,-617,-575,127,-1494
-2597,-1153,-741,-229,237,-1583
-2756,-980,-866,69,476,-1554
-2936,-817,-1099,283,729,-1425
-3032,-697,-1395,387,917,-1245
-3085,-626,-1603,398,990,-1058
-2886,-623,-1647,407,1112,-916
-2547,-719,-1528,513,1195,-898
-2188,-729,-1390,749,1210,-1014
-1906,-693,-1196,1118,1264,-1233
-1884,-579,-1402,1532,1338,-1458
-1723,-611,-1512,1900,1304,-1645
-1604,-575,-1590,2223,1493,-1793
-1510,-485,-1690,2494,1759,-1888
-1510,-430,-1670,2721,2096,-1920
-1550,-380,-1682,2919,2442,-1867
-1630,-328,-1554,3114,2789,-1716
-1816,-278,-1100,3398,3018,-1456
-1925,-183,-659,3812,2949,-1128
-1967,-51,-215,4338,2640,-793
-1966,126,172,4953,2065,-494
-1933,202,349,5580,1421,-224
-1841,252,445,6127,716,0
-1639,443,426,6531,99,134
-1297,735,309,6714,-224,148
-967,1050,73,6584,-147,44
-666,1370,-102,6136,402,-141
-735,1643,-111,5440,1352,-325
-865,2056,50,4583,2059,-480
-1235,2251,525,3713,2359,-643
-1783,2104,1054,2911,2189,-730
-1865,1931,1421,2221,1655,-760
-1636,1886,1568,1631,1083,-815
-1528,1748,1581,1110,701,-858
-1454,1527,1605,653,510,-830
-1377,1363,1616,271,477,-723
-1345,1154,1598,-60,513,-562
-1229,938,1673,-339,535,-382
-1218,788,1705,-561,495,-203
-1217,551,1708,-745,341,-23
-1191,278,1663,-905,75,157
-1238,19,1535,-1058,-204,366
-1245,-297,1510,-1200,-401,614
-1196,-545,1437,-1315,-491,868
-1041,-676,1425,-1394,-593,1085
-857,-856,1469,-1423,-661,1245
-839,-1047,1478,-1410,-634,1370
-900,-1215,1409,-1387,-570,1494
-975,-1362,1277,-1377,-539,1627
-1143,-1474,1159,-1396,-494,1773
-1350,-1598,1089,-1434,-411,1934
-1515,-1696,1084,-1459,-358,2070
-1582,-1791,1101,-1440,-468,2139
-1657,-1875,1118,-1367,-651,2142
-1763,-1941,1098,-1251,-785,2113
-1884,-1989,957,-1126,-876,2060
-1972,-2087,1058,-981,-944,1978
-2110,-2045,883,-874,-810,1919
-2217,-2064,864,-799,-784,1855
-2427,-2061,789,-745,-649,1810
-2593,-2092,631,-726,-628,1771
-2584,-2090,557,-745,-693,1699
-2548,-2046,538,-783,-701,1581
-2422,-1983,562,-795,-755,1398
-2274,-1893,475,-810,-721,1161
-2184,-1828,417,-840,-635,891
-2203,-1777,277,-898,-418,640
-2255,-1696,193,-988,-161,429
-2316,-1601,150,-1089,123,260
-2404,-1549,101,-1197,333,126
-2428,-1485,136,-1288,400,10
-2477,-1402,268,-1332,359,-80
-2484,-1305,381,-1311,245,-133
-2465,-1207,486,-1225,36,-150
-2382,-1105,567,-1077,-167,-135
-2322,-1017,572,-899,-294,-92
-2269,-974,512,-724,-358,-30
-2262,-936,399,-585,-366,51
-2276,-913,293,-496,-295,144
-2194,-924,232,-453,-211,209
-2056,-910,215,-439,-227,209
-1990,-917,259,-436,-259,156
-1934,-904,295,-429,-282,82
-1850,-883,352,-405,-330,2
-1815,-852,406,-352,-342,-71
-1824,-819,440,-284,-339,-114
-1842,-790,456,-210,-334,-127
-1865,-754,400,-148,-323,-111
-1846,-744,333,-120,-291,-82
-1821,-748,313,-125,-229,-52
-1793,-766,298,-151,-157,-30
-1735,-784,314,-182,-107,-28
-1670,-783,340,-203,-80,-47
-1698,-792,437,-202,-26,-72
-1710,-803,529,-163,10,-92
-1723,-783,588,-91,-59,-112
-1751,-778,580,-12,-130,-119
-1810,-785,538,45,-148,-101
-1814,-796,516,77,-159,-70
-1827,-802,465,83,-171,-38
-1810,-804,404,54,-187,-7
-1789,-818,420,11,-161,23
-1776,-832,445,-30,-82,50
-1714,-843,473,-62,-72,52
-1693,-838,510,-81,-69,31
-1719,-852,541,-88,-29,16
-1766,-853,554,-84,7,22
-1802,-850,559,-75,28,44
-1831,-869,551,-71,42,74
-1861,-883,542,-76,41,108
-1879,-889,563,-85,43,140
-1848,-891,597,-85,29,156
-1812,-892,591,-77,-34,145
-1778,-889,594,-66,-109,115
-1746,-886,570,-58,-117,80
-1730,-889,531,-56,-92,43
-1737,-893,482,-67,-53,11
-1741,-903,443,-92,5,-12
-1750,-907,436,-126,64,-30
-1769,-917,465,-155,113,-40
-1809,-918,519,-164,131,-40
-1846,-910,588,-147,113,-30
-1865,-897,633,-107,45,-13
-1869,-876,650,-52,-40,9
-1850,-869,627,1,-100,29
-1830,-868,541,32,-160,46
-1772,-873,477,31,-176,55
-1725,-879,420,2,-132,54
-1696,-886,394,-45,-66,46
-1666,-885,409,-93,8,36
-1672,-892,482,-123,89,24
-1722,-894,558,-123,143,20
-1782,-891,628,-94,141,25
-1818,-888,676,-46,80,35
-1887,-868,658,-4,7,52
-1917,-871,622,13,-42,82
-1920,-865,590,0,-80,109
-1937,-850,521,-52,-112,132
-1923,-861,522,-136,-120,153
-1915,-876,546,-227,-75,173
-1911,-937,563,-324,-60,193
-1912,-1013,634,-412,-13,218
-1913,-1073,703,-483,49,237
-1930,-1112,774,-531,81,246
-1923,-1189,835,-571,51,246
-1933,-1331,907,-614,56,249
-2011,-1373,930,-672,73,272
-2055,-1433,941,-756,10,315
-2052,-1513,937,-873,-15,368
-2035,-1533,936,-1021,24,417
-2009,-1545,879,-1192,41,452
-1970,-1595,845,-1383,97,471
-1938,-1625,812,-1579,166,467
-1983,-1641,779,-1760,226,454
-2091,-1678,717,-1928,210,465
-2186,-1675,678,-2080,223,513
-2283,-1626,643,-2201,295,591
-2384,-1554,632,-2287,425,690
-2481,-1509,583,-2344,605,791
-2439,-1549,542,-2374,701,830
-2350,-1540,586,-2351,539,746
-2335,-1527,563,-2263,293,563
-2382,-1484,380,-2155,-84,317
-2384,-1382,74,-2064,-451,46
-2294,-1303,-238,-2019,-580,-236
-2177,-1212,-500,-1998,-491,-539
-2051,-1165,-542,-1941,-198,-862
-2001,-1118,-526,-1797,164,-1192
-2009,-1043,-407,-1546,472,-1502
-2110,-952,-329,-1201,668,-1751
-2341,-825,-443,-816,658,-1901
-2556,-641,-651,-472,516,-1925
-2733,-496,-898,-205,303,-1839
-2745,-393,-1207,-25,31,-1690
-2560,-347,-1423,102,-157,-1530
-2134,-318,-1531,252,-55,-1421
-1785,-326,-1588,466,302,-1383
-1582,-308,-1728,744,810,-1381
-1507,-242,-2008,1010,1268,-1388
-1405,-212,-2095,1258,1624,-1402
-1473,-168,-2067,1515,1984,-1404
-1639,-107,-1984,1786,2191,-1366
-1914,-59,-1792,2088,2056,-1266
-2041,24,-1692,2408,1669,-1116
-1930,91,-1614,2723,1142,-974
-1669,112,-1567,3020,674,-894
-1408,98,-1482,3284,424,-879
-1122,131,-1320,3525,460,-912
-874,196,-1103,3766,780,-981
-854,224,-839,4026,1272,-1025
-947,265,-568,4302,1740,-992
-1102,330,-321,4573,2025,-873
-1165,426,-148,4797,2125,-699
-1149,558,18,4944,2171,-513
-1200,747,192,5006,2182,-338
-1324,939,355,4989,2109,-160
-1345,1107,489,4861,2081,28
-1378,1292,544,4615,2142,209
-1434,1504,638,4261,2334,377
-1467,1653,746,3827,2477,514
-1494,1703,942,3354,2495,608
-1621,1709,1222,2883,2441,676
-1709,1673,1509,2469,2286,714
-1783,1543,1718,2107,1950,705
-1813,1411,1764,1762,1488,658
-1808,1261,1661,1379,1092,613
-1716,1132,1483,922,965,581
-1584,1001,1473,436,1034,541
-1637,893,1559,-26,1193,499
-1905,685,1735,-416,1262,494
-2198,377,1874,-720,1060,546
-2253,101,1989,-938,540,625
-2141,-171,1964,-1088,13,708
-1901,-476,1950,-1200,-398,771
-1627,-580,1896,-1278,-603,797
-1514,-639,1750,-1351,-678,789
-1545,-689,1639,-1430,-708,781
-1687,-710,1543,-1497,-763,792
-1928,-880,1361,-1560,-839,845
-2097,-1108,1134,-1649,-1016,938
-2296,-1395,948,-1770,-1134,1075
-2471,-1624,786,-1902,-1130,1241
-2403,-1957,995,-1959,-1165,1365
-2383,-2144,943,-1984,-1020,1451
-2323,-2302,931,-1950,-955,1453
-2238,-2382,852,-1866,-873,1364
-2279,-2475,702,-1766,-800,1198
-2395,-2541,541,-1680,-788,997
-2508,-2540,416,-1595,-842,787
-2492,-2483,243,-1520,-900,569
-2406,-2409,203,-1445,-936,330
-2356,-2314,191,-1354,-927,97
-2321,-2228,218,-1241,-919,-107
-2272,-2129,236,-1111,-871,-269
-2249,-2001,219,-983,-827,-375
-2293,-1871,90,-900,-718,-413
-2348,-1769,-129,-898,-522,-378
-2356,-1672,-221,-977,-292,-311
-2392,-1565,-161,-1074,-131,-248
-2414,-1455,-86,-1145,-163,-200
-2359,-1361,58,-1159,-360,-170
-2271,-1277,165,-1102,-609,-150
-2174,-1175,210,-1005,-804,-129
-2030,-1088,209,-892,-898,-110
-1926,-1008,151,-792,-876,-96
-1901,-964,20,-736,-737,-72
-1834,-960,-75,-734,-541,-50
-1752,-942,-103,-764,-275,-54
-1784,-940,-21,-797,-46,-90
-1907,-939,133,-794,33,-126
-1969,-936,275,-734,-105,-147
-1931,-910,337,-629,-362,-156
-1893,-885,379,-500,-562,-144
-1828,-858,377,-367,-622,-113
-1737,-822,332,-253,-683,-90
-1674,-791,261,-176,-675,-75
-1673,-793,131,-158,-592,-60
-1664,-799,68,-197,-487,-47
-1656,-818,67,-266,-364,-43
-1702,-835,111,-340,-255,-41
-1722,-863,199,-390,-182,-39
-1669,-888,309,-402,-186,-57
-1676,-899,374,-371,-221,-86
-1719,-903,358,-322,-254,-89
-1731,-890,364,-270,-256,-63
-1715,-897,336,-219,-212,-24
-1692,-900,304,-182,-199,10
-1715,-897,263,-170,-163,46
-1743,-902,243,-178,-109,91
-1737,-922,247,-197,-83,130
-1691,-939,264,-212,-85,140
-1696,-932,297,-211,-91,129
-1736,-949,321,-192,-90,126
-1775,-970,330,-159,-103,142
-1781,-987,334,-124,-81,164
-1771,-1004,347,-89,-49,180
-1781,-1017,355,-58,-50,184
-1799,-1026,390,-29,-51,183
-1782,-1029,398,-2,-97,170
-1804,-1030,335,8,-159,160
-1798,-1025,244,-16,-172,161
-1815,-1033,191,-68,-101,177
-1769,-1046,189,-127,-15,185
-1716,-1055,228,-168,60,167
-1732,-1071,268,-187,133,139
-1759,-1092,328,-179,171,113
-1766,-1093,395,-142,169,89
-1800,-1080,444,-81,125,67
-1846,-1074,464,-7,31,56
-1844,-1059,454,64,-72,53
-1843,-1029,408,117,-132,58
-1837,-1009,345,135,-143,70
-1817,-994,317,118,-137,82
-1797,-981,298,73,-114,86
-1770,-973,291,11,-67,84
-1741,-969,296,-58,-12,71
-1729,-973,319,-120,38,53
-1741,-978,354,-162,101,40
-1770,-993,395,-176,151,36
-1778,-1008,430,-165,155,29
-1802,-999,470,-133,119,27
-1828,-1000,475,-90,69,32
-1826,-987,470,-51,0,45
-1834,-963,447,-28,-64,62
-1828,-963,394,-34,-113,88
-1834,-970,370,-69,-111,114
-1825,-985,384,-119,-72,136
-1840,-998,422,-170,-42,146
-1884,-1015,437,-214,-22,150
-1912,-1022,444,-263,-39,155
-1953,-1034,462,-321,-48,160
-2075,-1080,549,-382,-61,182
-2264,-1122,660,-429,-131,240
-2429,-1162,739,-454,-317,337
-2501,-1182,793,-466,-607,452
-2392,-1185,765,-474,-913,543
-2167,-1190,677,-499,-1141,577
-1924,-1218,544,-569,-1156,549
-1764,-1229,462,-692,-964,479
-1648,-1215,425,-849,-583,383
-1650,-1223,346,-1038,-139,277
-1707,-1277,337,-1250,303,175
-1821,-1309,409,-1448,651,72
-2009,-1310,520,-1602,793,-14
-2175,-1309,607,-1699,699,-65
-2251,-1317,702,-1745,431,-87
-2254,-1304,731,-1741,119,-86
-2252,-1309,675,-1713,-233,-72
-2170,-1280,603,-1673,-584,-50
-2038,-1235,463,-1639,-809,-36
-1918,-1251,252,-1641,-864,-25
-1778,-1270,46,-1694,-725,-31
-1714,-1239,-144,-1781,-439,-67
-1780,-1262,-339,-1899,-79,-119
-1856,-1337,-495,-2026,245,-184
-1898,-1447,-651,-2138,526,-290
-1948,-1547,-649,-2191,666,-456
-1958,-1560,-591,-2121,570,-679
-2002,-1476,-593,-1916,366,-914
-2059,-1365,-632,-1587,131,-1115
-2080,-1323,-830,-1215,-34,-1237
-2043,-1295,-913,-822,-145,-1286
-2049,-1241,-1060,-448,-43,-1265
-2159,-1165,-1293,-152,147,-1169
-2292,-1034,-1447,47,257,-1018
-2348,-883,-1593,171,328,-840
-2326,-801,-1847,220,373,-682
-2024,-803,-2080,221,477,-613
-1624,-796,-2086,267,772,-690
-1415,-784,-2049,420,1323,-853
-1492,-829,-1875,695,1958,-1000
-1630,-789,-1538,1107,2466,-1067
-1686,-719,-1431,1641,2746,-1070
-1640,-659,-1418,2214,2853,-1047
-1537,-510,-1359,2787,2872,-1029
-1439,-399,-1343,3340,3024,-1005
-1484,-314,-1265,3847,3148,-967
-1603,-168,-1091,4314,3147,-890
-1683,18,-904,4746,2994,-777
-1685,137,-698,5134,2795,-643
-1696,245,-593,5447,2609,-502
-1791,378,-381,5682,2429,-338
-1880,531,-169,5863,2187,-148
-1851,708,-70,5979,1833,36
-1824,992,-36,5960,1423,198
-1642,1151,-33,5787,1284,330
-1417,1339,-111,5381,1709,438
-1278,1685,-142,4759,2677,518
-1445,1976,-20,4018,3608,583
-1909,2031,309,3203,4116,694
-2463,1966,899,2456,4108,861
-2738,1780,1479,1859,3547,1039
-2678,1452,1854,1420,2561,1140
-2392,1113,1958,1093,1408,1130
-2035,904,1877,835,387,1027
-1714,715,1673,604,-203,902
-1509,515,1506,367,-314,810
-1442,372,1432,133,-45,787
-1450,183,1457,-88,359,824
-1553,28,1510,-298,720,894
-1717,-168,1631,-483,872,976
-1993,-320,1629,-643,827,1083
-2142,-463,1574,-798,583,1201
-2111,-573,1491,-947,215,1279
-1978,-729,1414,-1088,-166,1296
-1820,-840,1387,-1200,-473,1260
-1624,-909,1360,-1267,-688,1184
-1592,-984,1332,-1292,-708,1094
-1611,-1074,1189,-1298,-633,1011
-1608,-1306,1166,-1312,-633,933
-1729,-1295,913,-1368,-592,851
-1955,-1422,883,-1409,-534,754
-2201,-1580,793,-1440,-601,690
-2362,-1737,662,-1483,-829,666
-2400,-1865,648,-1503,-1045,661
-2335,-1951,606,-1495,-1245,639
-2288,-1997,503,-1458,-1462,591
-2178,-2036,424,-1398,-1621,522
-2024,-2036,405,-1309,-1645,418
-1969,-2004,329,-1198,-1512,293
-1945,-1994,232,-1094,-1347,165
-1978,-1959,111,-1012,-1127,44
-2098,-1954,-41,-968,-869,-41
-2181,-1935,-158,-976,-704,-103
-2231,-1895,-185,-1013,-607,-150
-2240,-1829,-170,-1051,-471,-189
-2161,-1755,-134,-1073,-405,-250
-2084,-1648,-56,-1066,-361,-336
-2027,-1540,40,-1024,-319,-443
-2032,-1428,88,-951,-269,-543
-2133,-1311,97,-866,-291,-610
-2249,-1202,67,-790,-361,-611
-2288,-1123,45,-734,-430,-556
-2254,-1051,42,-698,-532,-477
-2220,-1024,68,-683,-593,-390
-2156,-1014,125,-680,-617,-302
-2092,-989,239,-664,-652,-228
-2035,-949,326,-617,-694,-169
-1961,-904,318,-557,-776,-134
-1975,-870,182,-524,-841,-105
-1992,-892,-32,-556,-825,-54
-1897,-904,-168,-651,-725,-8
-1778,-911,-218,-780,-514,8
-1741,-940,-207,-916,-292,-1
-1736,-977,-147,-1030,-167,-19
-1761,-984,-18,-1093,-127,-29
-1800,-997,125,-1087,-121,-23
-1775,-969,205,-1016,-222,-22
-1725,-960,226,-902,-375,-33
-1746,-954,150,-779,-484,-41
-1736,-977,15,-677,-452,-39
-1664,-973,-96,-610,-364,-59
-1685,-980,-118,-572,-192,-96
-1830,-1009,-83,-541,-9,-112
-1934,-1025,0,-499,2,-101
-1979,-1034,92,-434,-107,-74
-1997,-1059,169,-354,-238,-33
-1962,-1072,219,-257,-357,10
-1868,-1061,229,-156,-479,37
-1763,-1049,208,-71,-573,43
-1699,-1038,142,-16,-586,45
-1643,-1041,83,5,-473,46
-1530,-1048,60,3,-320,9
-1500,-1014,30,-12,-209,-67
-1497,-1030,-4,-51,-82,-136
-1489,-1031,-17,-103,54,-182
-1542,-1014,8,-157,213,-190
-1683,-1008,72,-197,394,-146
-1802,-1012,158,-215,474,-62
-1906,-998,267,-206,392,34
-1990,-1021,325,-177,193,141
-2030,-1030,345,-136,-29,261
-1951,-1033,315,-90,-216,372
-1834,-1042,288,-52,-318,447
-1706,-1051,243,-22,-299,468
-1612,-1063,224,-2,-239,427
-1549,-1059,202,9,-160,339
-1546,-1044,185,8,-55,227
-1618,-1032,177,-9,40,124
-1731,-1027,168,-38,94,62
-1822,-1020,167,-77,92,45
-1877,-1027,188,-113,63,64
-1885,-1041,210,-132,23,104
-1859,-1048,233,-133,-18,145
-1808,-1055,266,-111,-29,173
-1782,-1054,299,-72,-36,187
-1751,-1059,318,-22,-33,184
-1713,-1036,327,31,-36,162
-1713,-1011,311,76,-37,126
-1746,-994,271,96,-45,96
-1799,-980,237,88,-50,83
-1823,-976,211,52,-54,89
-1849,-963,220,1,-52,107
-1859,-952,225,-53,-64,133
-1838,-950,242,-108,-99,160
-1806,-951,282,-156,-89,187
-1792,-954,341,-195,-35,209
-1827,-940,379,-220,-18,228
-1834,-916,423,-242,-49,248
-1838,-916,440,-272,-76,258
-1901,-906,454,-325,-106,275
-1984,-873,442,-406,-199,317
-2002,-923,437,-527,-292,379
-1979,-983,489,-680,-309,451
-1995,-1000,484,-852,-301,535
-2003,-1053,444,-1045,-340,633
-1954,-1124,457,-1248,-330,740
-1916,-1196,444,-1451,-257,841
-1834,-1292,469,-1634,-86,908
-1659,-1366,536,-1770,98,883
-1590,-1420,598,-1849,259,766
-1703,-1474,626,-1882,408,624
-1858,-1507,635,-1885,483,515
-1992,-1525,631,-1867,489,450
-2141,-1523,526,-1848,415,434
-2239,-1502,427,-1844,263,461
-2235,-1500,339,-1847,137,499
-2158,-1509,254,-1854,33,504
-2083,-1490,146,-1857,-81,456
-1993,-1450,93,-1849,-181,356
-1927,-1414,35,-1823,-183,212
-1897,-1404,-82,-1786,-150,37
-1876,-1378,-255,-1750,-80,-169
-1843,-1305,-373,-1714,6,-408
-1913,-1251,-436,-1668,154,-651
-2067,-1237,-476,-1608,280,-857
-2224,-1215,-521,-1534,279,-1001
-2338,-1186,-623,-1463,195,-1082
-2370,-1177,-699,-1395,25,-1124
-2355,-1117,-747,-1314,-198,-1142
-2232,-1043,-898,-1212,-373,-1153
-2097,-993,-1093,-1106,-526,-1171
-1962,-946,-1322,-1008,-558,-1190
-1741,-929,-1540,-918,-428,-1223
-1540,-924,-1641,-814,-116,-1284
-1436,-931,-1627,-659,332,-1356
-1461,-873,-1597,-443,812,-1401
-1681,-796,-1578,-186,1173,-1377
-1978,-728,-1481,93,1283,-1253
-2219,-628,-1438,385,1172,-1028
-2344,-542,-1482,672,866,-741
-2313,-456,-1557,933,513,-446
-2152,-396,-1777,1141,316,-189
-1893,-386,-1977,1291,358,-31
-1634,-372,-2069,1418,650,6
-1559,-385,-1972,1575,1230,-41
-1676,-363,-1882,1802,1812,-107
-1677,-310,-1647,2111,2219,-186
-1646,-234,-1523,2494,2363,-287
-1574,-161,-1439,2896,2377,-405
-1542,-79,-1240,3313,2291,-511
-1555,2,-1053,3740,2152,-565
-1623,98,-860,4168,2004,-541
-1728,217,-647,4584,1817,-423
-1821,355,-405,4979,1616,-229
-1892,518,-245,5331,1344,10
-1844,692,-120,5594,1009,251
-1739,878,-46,5728,846,464
-1700,1049,16,5710,873,651
-1636,1231,44,5512,1003,828
-1457,1430,49,5150,1338,970
-1329,1625,109,4666,1883,1062
-1384,1755,326,4112,2429,1124
-1628,1784,561,3545,2785,1192
-1800,1702,869,3006,2806,1264
-1929,1550,1193,2525,2521,1326
-1999,1416,1419,2102,2023,1368
-1980,1280,1424,1698,1430,1393
-1918,1125,1363,1268,920,1407
-1854,991,1284,801,625,1429
-1899,799,1211,313,550,1475
-2015,565,1185,-176,556,1548
-2069,402,1228,-639,508,1599
-2127,159,1295,-1060,436,1600
-2154,-90,1299,-1440,242,1533
-2164,-342,1276,-1775,24,1407
-2144,-584,1179,-2054,-162,1230
-2018,-837,1123,-2266,-374,992
-1853,-1030,1108,-2387,-528,703
-1980,-1371,1261,-2409,-550,464
-1858,-1348,883,-2349,-663,222
-2004,-1472,924,-2216,-730,-21
-2162,-1564,743,-2073,-597,-160
-2401,-1792,493,-1939,-525,-194
-2484,-1962,277,-1843,-514,-153
-2479,-2060,218,-1751,-455,-90
-2382,-2134,180,-1627,-401,-71
-2371,-2182,144,-1470,-461,-94
-2398,-2224,128,-1287,-628,-123
-2334,-2232,155,-1077,-777,-150
-2248,-2218,152,-847,-912,-179
-2177,-2186,135,-621,-990,-201
-2130,-2123,92,-413,-971,-212
-2132,-1990,-31,-252,-874,-205
-2118,-1851,-238,-175,-756,-190
-2133,-1737,-398,-201,-560,-167
-2175,-1621,-494,-318,-304,-144
-2172,-1519,-531,-488,-117,-133
-2125,-1447,-529,-686,22,-150
-2121,-1360,-425,-876,108,-188
-2171,-1287,-269,-1008,89,-223
-2125,-1220,-79,-1058,-94,-257
-2072,-1152,20,-1022,-327,-287
-2045,-1099,22,-948,-513,-298
-1992,-1038,-19,-864,-571,-289
-1895,-1000,-62,-786,-520,-284
-1835,-957,-117,-721,-405,-301
-1798,-916,-179,-677,-290,-335
-1763,-869,-218,-648,-216,-381
-1748,-848,-222,-632,-160,-424
-1812,-838,-167,-613,-104,-443
-1872,-810,-95,-577,-120,-431
-1871,-782,-36,-520,-238,-396
-1810,-758,-22,-454,-384,-349
-1781,-749,-62,-394,-458,-290
-1825,-736,-164,-360,-470,-214
-1760,-739,-211,-354,-450,-146
-1702,-727,-228,-364,-343,-111
-1709,-730,-267,-387,-232,-94
-1718,-748,-267,-418,-175,-77
-1767,-768,-212,-439,-113,-53
-1782,-812,-149,-431,-98,-30
-1721,-803,-90,-390,-167,-36
-1697,-796,-107,-327,-220,-61
-1769,-815,-143,-268,-212,-68
-1825,-832,-153,-215,-149,-44
-1851,-835,-126,-159,-79,-10
-1879,-821,-98,-100,-65,19
-1924,-845,-94,-49,-106,46
-1933,-863,-104,-13,-153,77
-1891,-866,-110,7,-181,106
-1833,-882,-112,20,-168,114
-1764,-887,-124,29,-136,94
-1736,-885,-141,32,-93,56
-1767,-905,-132,27,-27,26
-1840,-929,-96,29,44,16
-1883,-937,-70,44,45,17
-1892,-946,-55,66,8,22
-1908,-972,-38,87,-10,36
-1912,-983,-25,108,-20,55
-1889,-988,-27,124,-50,70
-1861,-995,-57,124,-74,77
-1843,-1000,-86,104,-56,85
-1824,-1019,-99,75,7,89
-1778,-1034,-67,49,58,72
-1784,-1028,-47,33,106,42
-1844,-1032,-16,26,117,21
-1902,-1026,9,30,83,23
-1902,-1003,33,40,9,44
-1851,-1002,32,51,-44,61
-1831,-979,-17,54,-34,67
-1810,-960,-46,42,7,68
-1804,-958,-66,19,60,66
-1807,-970,-49,-6,118,58
-1783,-975,-9,-20,146,38
-1791,-973,30,-17,134,11
-1829,-982,68,1,111,-5
-1847,-996,119,35,86,-5
-1850,-978,137,85,23,-3
-1867,-961,107,128,-53,5
-1868,-955,48,144,-90,19
-1855,-937,-4,133,-91,33
-1815,-913,-38,97,-82,34
-1780,-908,-50,47,-53,25
-1769,-904,-52,-8,0,13
-1767,-908,-26,-54,65,3
-1763,-909,10,-80,107,-10
-1752,-910,45,-86,112,-29
-1759,-921,71,-72,119,-49
-1815,-911,94,-43,104,-55
-1872,-912,98,-8,57,-40
-1909,-917,107,21,17,-8
-1927,-908,92,41,-14,29
-1911,-900,54,40,-53,56
-1882,-896,17,14,-82,64
-1841,-885,0,-31,-93,52
-1806,-878,-14,-89,-79,21
-1825,-878,1,-150,-48,-12
-1845,-878,25,-203,-17,-38
-1879,-879,60,-245,-11,-53
-1914,-830,70,-277,-58,-58
-1881,-826,78,-308,-124,-51
-1873,-850,101,-352,-103,-39
-1956,-819,114,-400,-35,0
-1988,-777,116,-458,-35,57
-1974,-809,113,-534,-79,114
-1998,-800,167,-625,-75,179
-2001,-756,166,-717,-106,244
-1999,-782,186,-819,-218,309
-1990,-803,257,-918,-283,381
-1942,-800,327,-1004,-304,453
-1868,-825,380,-1074,-292,505
-1771,-831,455,-1123,-274,520
-1692,-843,487,-1155,-296,497
-1656,-886,494,-1185,-340,448
-1666,-910,427,-1231,-403,403
-1746,-938,317,-1311,-424,393
-1807,-978,211,-1428,-411,421
-1826,-1049,145,-1566,-422,466
-1845,-1132,131,-1693,-401,507
-1766,-1194,124,-1780,-373,507
-1726,-1285,111,-1822,-337,450
-1728,-1409,83,-1820,-255,352
-1800,-1491,33,-1781,-169,225
-1936,-1550,-66,-1715,-119,94
-2038,-1614,-166,-1629,-142,-40
-2169,-1658,-240,-1523,-218,-176
-2294,-1652,-384,-1405,-383,-298
-2391,-1659,-516,-1290,-585,-404
-2462,-1679,-686,-1185,-789,-495
-2459,-1664,-898,-1101,-905,-573
-2428,-1636,-1076,-1032,-844,-645
-2406,-1601,-1128,-945,-620,-715
-2437,-1537,-1182,-834,-278,-782
-2476,-1513,-1204,-701,63,-850
-2469,-1449,-1174,-543,314,-939
-2501,-1340,-1122,-363,503,-1045
-2576,-1230,-1081,-166,561,-1152
-2699,-1120,-1126,20,454,-1232
-2715,-1007,-1180,175,196,-1278
-2612,-900,-1247,298,-21,-1314
-2451,-828,-1325,393,-117,-1354
-2245,-778,-1366,465,-69,-1414
-2115,-723,-1399,529,154,-1484
-2088,-659,-1450,589,476,-1547
-2087,-595,-1517,639,811,-1588
-2084,-554,-1544,688,1155,-1609
-2030,-534,-1474,770,1473,-1621
-1969,-507,-1348,908,1642,-1635
