AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1190,-1677,-92,47,4,1
-1195,-1689,-98,58,4,-3
-1190,-1685,-89,81,-28,2
-1192,-1671,-78,84,-26,11
-1191,-1678,-71,94,-42,16
-1197,-1659,-49,93,-35,13
-1213,-1662,-61,81,-16,-4
-1202,-1674,-68,90,-55,-22
-1188,-1674,-77,86,-42,-35
-1161,-1698,-111,78,-9,-45
-1146,-1707,-136,93,16,-52
-1158,-1717,-176,103,21,-49
-1140,-1729,-220,147,20,-44
-1163,-1748,-276,189,-21,-20
-1166,-1732,-236,279,-36,-20
-1229,-1747,-205,295,-53,-21
-1243,-1760,-216,316,-30,-45
-1258,-1780,-247,341,-10,-80
-1250,-1822,-290,409,55,-112
-1241,-1878,-308,499,100,-160
-1265,-1902,-317,600,60,-196
-1257,-1937,-322,695,-115,-169
-1223,-2011,-256,768,-147,-170
-1200,-2098,-220,818,-138,-155
-1209,-2203,-186,890,-155,-124
-1277,-2280,-117,955,-173,-77
-1313,-2361,-85,997,-207,-37
-1392,-2482,15,1070,-285,-16
-1408,-2451,82,1125,-279,-11
-1521,-2504,134,1181,-295,1
-1567,-2596,215,1237,-305,-38
-1579,-2661,304,1300,-260,-119
-1555,-2643,411,1383,-168,-219
-1594,-2545,559,1486,-43,-334
-1665,-2390,741,1545,41,-482
-1675,-2306,932,1576,-19,-564
-1591,-2224,1090,1622,-236,-571
-1471,-2088,1243,1615,-334,-578
-1434,-2055,1459,1620,-455,-563
-1333,-1843,1593,1670,-523,-546
-1275,-1606,1769,1670,-603,-520
-1280,-1256,1983,1581,-752,-417
-1283,-1070,2113,1415,-989,-286
-1148,-910,2254,1208,-1029,-195
-1086,-763,2232,953,-812,-177
-1098,-622,2239,770,-837,-120
-1153,-377,2290,686,-1152,29
-1096,-41,2461,591,-1517,190
-1044,373,2731,225,-1574,276
-1063,638,2799,-450,-1271,294
-1152,820,2734,-1267,-858,315
-1296,720,2407,-2023,-696,318
-1343,795,2000,-2636,-566,246
-1439,1073,1712,-3141,-599,135
-1333,1312,1563,-3750,-436,-67
-1163,1429,1376,-4494,-129,-297
-870,1386,1110,-5240,181,-426
-610,1046,485,-5984,867,-394
-625,760,-419,-6540,1410,-316
-929,391,-1436,-6726,1753,-380
-1365,185,-2750,-6252,2053,-515
-1357,-302,-3835,-5162,1324,-997
-772,-577,-3336,-4162,183,-1443
-153,-539,-3127,-3399,-50,-1384
-6,-746,-3056,-2945,-73,-1200
-74,-1012,-2791,-2539,-338,-971
-217,-1259,-2774,-2235,-678,-776
-89,-1447,-2831,-1804,-1040,-721
-82,-1499,-2874,-1511,-966,-642
-120,-1564,-3017,-1306,-786,-530
-191,-1744,-3061,-1026,-795,-468
-198,-1950,-3175,-640,-675,-462
166,-2332,-3244,-303,-388,-535
-337,-2329,-3274,173,42,-749
-6,-2384,-3066,420,-70,-679
72,-2550,-2982,675,-56,-541
183,-2456,-2890,1010,-154,-344
190,-2406,-2662,1225,-294,-111
131,-2290,-2419,1429,-421,162
18,-2173,-2095,1681,-698,448
30,-1981,-1630,1881,-1001,696
-48,-1818,-1167,1955,-1122,970
-222,-1685,-793,1927,-1102,1216
-418,-1583,-464,1861,-1074,1356
-675,-1510,-155,1801,-850,1321
-980,-1348,-18,1701,-529,1328
-1094,-1600,87,1369,-81,937
-1302,-1636,49,1083,435,631
-1361,-1768,-1,863,804,360
-1365,-1885,-163,801,1042,181
-1290,-1946,-241,837,1110,110
-1228,-1951,-222,914,1000,96
-1171,-1895,-141,970,828,166
-1144,-1850,-41,986,623,316
-1180,-1844,90,1006,353,530
-1233,-1859,272,992,101,681
-1260,-1872,418,922,-7,725
-1237,-1878,503,813,38,675
-1190,-1738,360,663,252,638
-1192,-1943,614,332,383,536
-1234,-1942,562,398,355,532
-1240,-1883,478,431,197,544
-1192,-1850,472,440,180,525
-1179,-1826,481,403,288,473
-1292,-1852,523,348,292,410
-1334,-1869,516,358,256,384
-1304,-1847,477,365,109,362
-1256,-1847,469,361,67,300
-1242,-1876,453,345,54,261
-1255,-1879,448,355,-48,266
-1253,-1860,426,342,-159,288
-1269,-1865,364,303,-211,296
-1237,-1883,358,292,-273,275
-1200,-1855,396,289,-273,234
-1129,-1760,352,248,-42,174
-1188,-1826,356,149,79,187
-1255,-1787,330,122,40,157
-1221,-1723,278,43,-8,101
-1187,-1729,228,-51,85,80
-1214,-1748,97,-57,193,65
-1283,-1729,24,-37,102,37
-1212,-1710,9,22,6,35
-1155,-1693,2,-10,-26,59
-1118,-1724,-25,-32,18,83
-1126,-1719,-44,-31,14,111
-1201,-1678,-116,1,-110,131
-1160,-1663,-94,29,-172,117
-1144,-1647,-87,33,-144,102
-1150,-1641,-84,21,-99,77
-1152,-1660,-69,8,-70,55
-1104,-1686,-60,-16,-58,41
-1080,-1704,-56,-26,-2,43
-1128,-1715,-70,-37,43,53
-1178,-1708,-97,-55,38,88
-1190,-1727,-136,-57,-21,118
-1197,-1726,-149,-38,-27,113
-1229,-1705,-134,-40,24,76
-1258,-1698,-169,-56,58,44
-1266,-1703,-198,-63,75,15
-1246,-1711,-201,-59,64,-17
-1192,-1721,-215,-51,31,-32
-1169,-1722,-211,-50,62,-26
-1172,-1727,-214,-46,64,-26
-1151,-1734,-231,-53,55,-11
-1165,-1738,-239,-35,84,1
-1183,-1739,-230,-16,55,4
-1167,-1744,-236,-1,15,14
-1150,-1755,-235,-6,50,17
-1158,-1749,-224,25,44,11
-1166,-1740,-190,46,15,19
-1144,-1711,-173,62,14,15
-1139,-1749,-159,76,53,11
-1146,-1709,-135,96,88,11
-1180,-1698,-107,98,81,10
-1182,-1697,-106,99,70,2
-1153,-1694,-107,108,51,-6
-1126,-1699,-93,117,57,-13
-1124,-1697,-54,131,77,-16
-1123,-1705,-26,117,48,1
-1088,-1703,-24,110,38,19
-1086,-1700,-6,117,71,35
-1142,-1683,2,115,105,45
-1183,-1676,44,110,53,54
-1174,-1669,21,72,4,59
-1169,-1667,-1,83,42,41
-1192,-1676,8,75,48,26
-1193,-1676,-11,67,48,-11
-1191,-1694,-41,61,74,-28
-1184,-1700,-76,82,69,-32
-1157,-1708,-61,109,1,-38
-1098,-1692,-41,118,-45,-34
-1090,-1682,-16,109,-23,-6
-1111,-1666,-3,87,-40,33
-1120,-1657,-19,57,-62,40
-1127,-1654,-43,40,-22,46
-1163,-1671,-62,11,0,31
-1167,-1688,-94,6,10,8
-1156,-1696,-96,8,-9,0
-1130,-1691,-99,13,1,4
-1146,-1702,-101,18,7,20
-1143,-1694,-83,19,9,24
-1159,-1693,-81,20,-7,31
-1158,-1695,-77,4,4,28
-1159,-1684,-96,3,20,22
-1164,-1690,-119,15,44,20
-1159,-1697,-110,42,8,20
-1141,-1689,-60,49,-23,16
-1134,-1696,-61,22,7,21
-1159,-1711,-96,9,63,31
-1183,-1716,-102,28,22,15
-1151,-1711,-79,44,-28,3
-1142,-1694,-50,36,-11,13
-1140,-1690,-73,4,26,16
-1165,-1705,-83,13,66,19
-1187,-1694,-89,22,26,22
-1162,-1693,-80,21,23,14
-1184,-1723,-104,28,59,17
-1180,-1722,-101,36,63,-10
-1181,-1720,-98,59,56,-26
-1158,-1719,-78,66,44,-23
-1150,-1704,-74,70,11,2
-1151,-1697,-64,67,6,17
-1156,-1695,-60,62,6,2
-1134,-1694,-51,65,10,-2
-1131,-1681,-30,43,34,6
-1142,-1692,-57,36,36,3
-1136,-1694,-85,30,48,7
-1143,-1722,-113,53,30,4
-1137,-1729,-95,63,22,-2
-1126,-1733,-90,78,20,-4
-1099,-1741,-75,83,13,4
-1117,-1738,-59,79,25,21
-1127,-1749,-71,99,-7,23
-1107,-1749,-52,115,-14,23
-1139,-1741,-61,120,29,29
-1177,-1744,-59,128,68,16
-1205,-1759,-97,140,79,-18
-1201,-1802,-109,156,99,-54
-1158,-1852,-157,157,94,-60
-1135,-1911,-230,183,105,-41
-1156,-1960,-316,235,146,-37
-1142,-2027,-402,327,108,-49
-1127,-2075,-447,422,89,-67
-1092,-2095,-462,510,61,-66
-1060,-2126,-450,561,83,-58
-1069,-2236,-492,600,161,-55
-1077,-2307,-561,659,206,-72
