AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1894,792,-269,2128,-67,-3001
-1806,783,-359,1646,16,-3109
-1699,738,-390,1175,263,-3109
-1644,675,-406,736,612,-3006
-1677,592,-309,368,879,-2818
-1737,516,-190,71,1007,-2541
-1736,458,-36,-124,962,-2219
-1746,390,40,-257,788,-1858
-1725,349,33,-353,563,-1478
-1668,308,-63,-449,312,-1107
-1615,238,-131,-550,52,-771
-1563,189,-223,-668,-167,-480
-1549,115,-304,-803,-349,-234
-1511,-21,-277,-921,-524,-51
-1441,-99,-241,-992,-624,71
-1280,-94,-214,-1018,-596,127
-1182,-139,-159,-1005,-472,131
-1220,-251,-173,-969,-250,119
-1316,-304,-256,-940,-6,118
-1412,-296,-328,-918,231,127
-1501,-291,-367,-897,425,134
-1634,-320,-362,-862,481,145
-1784,-306,-407,-819,451,173
-1903,-280,-452,-776,377,216
-1967,-261,-468,-727,244,259
-1990,-233,-467,-665,54,289
-1972,-221,-462,-592,-150,301
-1935,-213,-484,-519,-254,291
-1864,-203,-509,-455,-251,254
-1819,-197,-505,-401,-186,201
-1804,-208,-552,-356,-31,145
-1824,-241,-568,-327,121,94
-1900,-253,-577,-301,213,56
-1975,-240,-594,-281,266,35
-2040,-242,-595,-263,265,37
-2092,-241,-599,-242,239,60
-2140,-213,-626,-220,141,100
-2164,-183,-600,-191,30,151
-2140,-210,-568,-142,-31,195
-2117,-216,-575,-85,-116,221
-2071,-207,-569,-30,-209,226
-2017,-220,-581,13,-258,212
-1962,-246,-617,35,-261,183
-1917,-246,-634,34,-149,145
-1910,-227,-633,21,-11,102
-1926,-201,-613,5,68,55
-1944,-155,-609,-14,83,17
-1992,-142,-625,-33,74,-7
-2038,-153,-625,-47,94,-10
-2037,-120,-621,-50,40,-4
-2018,-91,-604,-39,-31,5
-2018,-98,-587,-19,-62,19
-2010,-97,-589,2,-73,34
-1979,-84,-578,19,-91,44
-1944,-93,-545,37,-90,39
-1939,-112,-560,45,-55,28
-1939,-127,-588,35,-18,16
-1938,-126,-575,20,32,3
-1923,-119,-562,11,69,-10
-1936,-121,-550,9,96,-21
-1997,-110,-555,9,101,-17
-2001,-108,-552,8,68,1
-2000,-104,-570,5,33,19
-1992,-108,-573,-3,24,37
-2003,-125,-558,-7,33,52
-1986,-123,-555,-2,-7,63
-1942,-100,-563,6,-75,65
-1917,-111,-557,14,-76,56
-1915,-132,-558,21,-33,45
-1901,-130,-526,38,-12,29
-1893,-138,-500,67,-12,12
-1899,-148,-496,99,-8,-5
-1909,-150,-495,121,-19,-15
-1946,-128,-529,131,-38,-14
-1971,-110,-552,123,-26,-2
-1997,-106,-575,98,-20,19
-2008,-90,-594,62,-34,45
-2014,-89,-578,21,-41,72
-2015,-92,-573,-14,-25,98
-1984,-93,-533,-36,-21,117
-1952,-111,-482,-40,-13,122
-1972,-119,-453,-23,-22,115
-1989,-124,-475,-6,-112,112
-1962,-143,-495,1,-138,103
-1935,-136,-511,1,-98,91
-1922,-123,-510,-3,-52,71
-1913,-116,-500,-4,-18,49
-1939,-121,-505,-7,20,35
-1968,-106,-496,-10,47,31
-1998,-93,-491,-8,45,37
-2033,-86,-505,-7,7,54
-2030,-86,-511,-8,-39,77
-1995,-75,-500,-8,-66,94
-1952,-69,-484,-6,-80,96
-1934,-72,-486,0,-66,88
-1907,-71,-516,-5,-52,76
-1887,-72,-542,-21,-15,60
-1913,-86,-550,-44,37,50
-1925,-92,-519,-59,43,51
-1928,-77,-484,-56,21,58
-1933,-84,-459,-40,7,70
-1947,-89,-460,-19,-11,91
-1934,-76,-479,-2,-15,115
-1940,-70,-505,4,-21,137
-1973,-67,-508,0,-12,162
-1988,-59,-525,-9,-21,189
-1957,-53,-538,-28,-78,205
-1922,-55,-528,-49,-105,206
-1896,-46,-534,-70,-106,197
-1887,-40,-526,-92,-109,181
-1874,-39,-524,-111,-102,163
-1880,-60,-549,-134,-78,148
-1900,-88,-554,-159,-35,146
-1946,-88,-542,-170,26,162
-1967,-86,-540,-163,46,190
-1957,-82,-509,-138,18,225
-1976,-87,-517,-100,4,270
-1965,-93,-532,-62,1,323
-1975,-91,-526,-27,34,376
-1993,-75,-545,8,75,431
-2013,-75,-561,32,80,479
-2014,-79,-571,46,75,511
-2011,-80,-581,50,89,532
-2048,-73,-613,43,103,541
-2151,-82,-661,27,78,559
-2217,-96,-665,18,-10,580
-2265,-112,-664,26,-114,598
-2307,-154,-665,49,-208,612
-2339,-186,-635,96,-340,614
-2386,-227,-566,169,-450,603
-2467,-273,-572,260,-594,583
-2544,-322,-579,357,-671,555
-2650,-369,-547,477,-742,516
-2679,-415,-483,637,-843,450
-2614,-403,-412,849,-932,335
-2579,-334,-295,1114,-873,170
-2631,-322,-194,1409,-760,-25
-2783,-284,-240,1682,-685,-248
-3046,-244,-193,1917,-679,-495
-3076,-175,-159,2115,-959,-827
-2837,5,-163,2243,-1292,-1328
-2592,96,-92,2237,-1289,-2010
-2483,248,-261,2176,-977,-2818
-2377,430,-636,1967,-691,-3701
-2565,306,-112,1772,-570,-4541
-3121,260,-322,1585,-624,-5203
-3339,118,-373,1302,-1105,-5691
-3187,44,-263,979,-1868,-6061
-3019,-269,-181,682,-2010,-6299
-2806,-351,-48,469,-1765,-6437
-2461,-300,83,370,-1488,-6567
-2099,-550,301,370,-1120,-6732
-1725,-774,422,423,-848,-6890
-1355,-848,333,441,-742,-7071
-1548,-891,392,405,-712,-7186
-1585,-1026,300,295,-710,-7157
-1668,-981,211,80,-914,-6979
-2022,-756,45,-213,-1035,-6599
-2318,-598,-87,-575,-1173,-6003
-2441,-436,-120,-973,-1411,-5257
-2276,-236,-105,-1386,-1771,-4432
-1947,-119,-89,-1806,-2077,-3616
-1436,-2,-188,-2235,-2410,-2890
-818,77,-353,-2684,-2806,-2321
-325,110,-356,-3108,-3075,-1886
92,130,-368,-3467,-3064,-1557
289,140,-375,-3771,-3037,-1300
348,114,-290,-4036,-3039,-1062
217,117,-250,-4276,-3133,-788
-236,122,-393,-4506,-3418,-393
-537,-5,-678,-4742,-3823,166
-736,-127,-698,-4925,-4343,849
-704,-260,-716,-4976,-4853,1606
-438,-443,-806,-4863,-5100,2364
-309,-596,-764,-4695,-5102,3095
-29,-678,-967,-4458,-4948,3765
-117,-629,-1343,-4237,-4591,4387
-30,-664,-1984,-4116,-3827,4979
-128,-733,-2473,-4081,-2640,5483
-265,-790,-2000,-4101,-1770,5893
-449,-763,-1236,-3902,-1090,6218
-1026,-478,-1328,-3564,-504,6519
-1810,-522,-1547,-3257,-718,6875
-2203,-855,-1679,-2872,-1421,7289
-1737,-1219,-2066,-2395,-2221,7547
-932,-1568,-1842,-1910,-1949,7473
-1394,-1143,-1841,-1371,-199,7162
-2364,-801,-2081,-855,-465,6904
-2843,-558,-1661,-188,-2272,6786
-2628,-325,-1384,727,-3892,6659
-1942,-257,-1142,1804,-4745,6360
-1367,-606,-1288,2787,-4637,5789
-1013,-492,-1496,3445,-3822,5034
-899,-72,-1631,3834,-3219,4189
-1362,349,-1805,3998,-2508,3429
-2264,561,-1787,4016,-2061,2932
-3018,745,-1697,3994,-2330,2683
-3481,829,-1648,3982,-2779,2587
-3568,898,-1563,3990,-3208,2512
-3425,949,-1442,4035,-3363,2351
-3444,758,-1279,4097,-3124,2111
-3303,1181,-1138,4194,-2982,1793
-2956,1440,-795,4351,-2824,1313
-2778,1346,-431,4528,-2275,729
-2939,1385,-387,4697,-1532,137
-3129,1374,-287,4823,-891,-396
-3290,1313,-180,4893,-496,-898
-3403,1237,-233,4913,-500,-1375
-3530,1117,-241,4857,-625,-1828
-3595,1019,-266,4745,-948,-2237
-3433,921,-264,4546,-1409,-2606
-3073,1006,-314,4314,-1693,-2937
-2670,1040,-417,4035,-1772,-3232
-2303,1028,-405,3698,-1612,-3484
-2000,1025,-277,3379,-1233,-3693
-1833,946,-192,3079,-727,-3866
-1764,871,-134,2763,-268,-3980
-1752,767,-42,2443,58,-4028
-1733,654,-61,2107,298,-3991
-1736,532,-144,1746,409,-3866
-1702,535,-171,1379,468,-3656
-1528,470,-164,1013,519,-3373
-1543,380,-37,697,684,-3016
-1763,367,-111,397,916,-2552
-1896,303,-242,81,875,-2025
-1764,260,-182,-250,449,-1523
-1437,216,-59,-517,-27,-1097
-1094,172,-30,-731,-255,-762
-961,100,-86,-911,-261,-479
-772,56,-106,-1070,-178,-232
-677,24,-85,-1209,36,-15
-742,-15,-263,-1345,398,211
-1089,-164,-258,-1460,745,488
-1471,-317,-196,-1538,832,833
-1660,-364,-135,-1557,595,1175
-1674,-376,-87,-1498,102,1459
-1608,-329,-114,-1383,-525,1670
-1613,-432,-174,-1252,-997,1849
-1709,-615,-318,-1160,-1209,2031
-1596,-644,-488,-1135,-1242,2171
-1508,-659,-587,-1166,-1057,2223
-1574,-671,-602,-1217,-707,2207
-1762,-670,-592,-1254,-377,2140
-1908,-614,-501,-1231,-234,2026
-1933,-482,-388,-1116,-314,1849
-2000,-390,-407,-942,-379,1630
-2019,-320,-399,-741,-419,1394
-1997,-194,-417,-526,-384,1141
-1972,-116,-446,-328,-263,889
-2059,-117,-464,-164,-200,656
-2113,-86,-489,-38,-93,459
-2182,-50,-504,45,4,296
-2250,-23,-491,86,9,169
-2284,-63,-396,108,-87,86
-2319,-23,-468,101,-178,56
-2306,20,-474,51,-200,66
-2314,45,-486,-19,-164,103
-2302,61,-498,-96,-115,149
-2244,52,-472,-163,-87,178
-2177,28,-462,-217,-88,180
-2136,-15,-453,-263,-95,154
-2078,-12,-449,-302,-49,105
-2032,-15,-442,-331,9,38
-2023,-29,-418,-344,87,-39
-2042,-36,-386,-334,142,-111
-2027,-48,-375,-302,167,-177
-1968,-61,-358,-245,183,-243
-1983,-51,-365,-178,237,-298
-2028,-44,-391,-113,282,-323
-2064,-26,-397,-56,244,-322
-2065,-8,-392,-6,165,-299
-2055,-21,-406,29,126,-262
-2033,-13,-409,45,97,-217
-2050,-4,-400,51,68,-166
-2073,32,-418,47,31,-103
-2069,28,-438,31,-7,-40
-2066,20,-473,3,-25,22
-2036,11,-473,-26,-38,74
-1992,-2,-468,-45,-49,104
-1944,-17,-464,-55,-17,109
-1897,-15,-430,-55,15,93
-1903,-29,-385,-39,32,66
-1941,-16,-382,-13,45,54
-1956,4,-359,13,62,54
-2007,10,-378,36,39,64
-2027,6,-412,41,-27,85
-2048,5,-439,31,-116,111
-2022,15,-449,9,-158,139
-1957,1,-463,-22,-142,152
-1946,-5,-470,-58,-83,154
-1958,-23,-451,-88,-24,153
-1952,-50,-393,-98,7,148
-1966,-40,-354,-75,14,133
-1988,-22,-358,-40,-40,120
-2011,-20,-351,-4,-93,111
-2021,-11,-368,27,-134,114
-1989,17,-381,45,-130,115
-1938,31,-396,49,-55,107
-1975,31,-409,42,16,96
-2024,24,-404,28,-1,96
-2003,29,-411,10,-25,101
-2017,1,-408,-9,-21,112
-2009,-3,-390,-24,-41,129
-1962,3,-351,-22,-54,139
-1937,10,-335,-5,-53,141
-1903,29,-336,16,-12,138
-1896,39,-326,37,61,133
-1944,53,-367,52,120,136
-1978,51,-408,48,123,147
-2029,46,-448,29,111,168
-2024,35,-459,2,80,198
-2047,19,-459,-24,80,238
-2024,21,-435,-37,67,284
-2028,39,-402,-28,21,328
-2016,40,-356,4,-61,369
-1975,47,-395,42,-115,402
-1973,28,-344,82,-125,428
-1940,35,-379,116,-146,440
-1921,41,-384,134,-105,437
-1952,28,-406,137,-50,428
-1955,39,-403,128,5,418
-2035,54,-430,113,63,415
-2104,67,-435,92,59,426
-2179,72,-440,76,37,447
-2218,74,-468,64,-42,471
-2246,72,-483,55,-80,496
-2334,32,-465,59,-120,524
-2377,-2,-424,83,-211,548
-2426,-10,-392,139,-315,554
-2474,-41,-385,225,-446,539
-2543,-89,-405,326,-591,504
-2586,-118,-458,429,-689,448
-2618,-150,-452,532,-722,364
-2694,-169,-425,646,-729,256
-2780,-168,-325,772,-772,130
-2825,-168,-225,928,-830,-19
-2884,-120,-165,1097,-901,-196
-3045,-72,-76,1279,-960,-394
-3228,233,-204,1465,-1503,-661
-2834,85,367,1700,-2171,-1053
-2829,55,204,1921,-2212,-1535
-2473,158,199,2023,-1917,-2101
-2361,243,189,2060,-1453,-2787
-2381,225,161,1997,-1043,-3527
-2520,217,109,1849,-843,-4272
-2850,141,-27,1581,-796,-4931
-2932,131,-124,1208,-1091,-5497
-2934,193,-160,777,-1330,-5959
-2681,112,-307,307,-1486,-6315
-2636,36,-230,-162,-1417,-6576
-2594,-67,-72,-523,-951,-6709
-1839,-193,75,-771,-344,-6869
-1839,-312,419,-849,379,-7060
-1743,-528,419,-818,982,-7158
-1643,-723,454,-782,1098,-7220
-1645,-838,326,-778,999,-7195
-1718,-790,222,-854,653,-6982
-1479,-676,26,-1058,190,-6587
-1652,-592,34,-1377,-178,-6014
-1718,-483,-82,-1788,-345,-5239
-1758,-450,-261,-2238,-828,-4404
-1404,-368,-171,-2683,-1654,-3615
-965,-153,-98,-3059,-2327,-2936
-454,-100,-42,-3361,-2739,-2392
-20,-124,-55,-3596,-2858,-1993
197,-129,-51,-3786,-2852,-1699
230,-69,-62,-3929,-2732,-1445
76,-27,-127,-4049,-2725,-1163
-169,-88,-196,-4173,-2999,-786
-461,-91,-303,-4295,-3387,-259
-694,-120,-527,-4423,-3863,408
-796,-171,-759,-4560,-4437,1162
-780,-295,-927,-4665,-4894,1945
-551,-434,-1024,-4703,-5290,2691
-150,-583,-1014,-4638,-5410,3356
52,-686,-923,-4453,-5029,3889
239,-732,-859,-4152,-4302,4299
320,-806,-1036,-3826,-3212,4593
333,-928,-1274,-3512,-1632,4754
-118,-706,-1292,-3332,-365,4821
-977,-412,-1377,-3092,371,4972
-1792,-480,-1305,-2818,368,5302
-2375,-461,-1501,-2490,-320,5743
-2500,-467,-1376,-2040,-1652,6197
-2136,-558,-1609,-1506,-2720,6517
-1809,-618,-1861,-966,-3025,6650
-1381,-631,-1703,-406,-2790,6552
-1711,-571,-1629,168,-1905,6340
-2431,-246,-1644,687,-1973,6191
-2695,-156,-1460,1256,-2826,6072
-2659,-81,-1461,1876,-3547,5890
-2332,30,-1558,2458,-3957,5549
-1836,282,-1537,2965,-3899,4993
-1606,520,-1747,3321,-3244,4273
-1706,605,-1815,3486,-2564,3534
-2162,654,-1688,3554,-1960,2908
-2534,671,-1540,3572,-1648,2440
-2849,565,-1327,3577,-1674,2112
-3189,458,-1090,3599,-1790,1924
-3590,417,-960,3627,-2236,1857
-3649,427,-881,3677,-2833,1846
-3496,491,-836,3673,-3309,1811
-3156,655,-788,3640,-3528,1701
-2901,806,-584,3570,-3280,1508
-2865,970,-438,3502,-2705,1278
-2827,1083,-210,3446,-2112,1012
-2823,1128,-37,3438,-1516,672
-2789,1248,124,3484,-1228,242
-2740,1322,193,3557,-1196,-264
-2513,1351,45,3571,-1128,-838
-2163,1389,123,3549,-952,-1465
-1897,1327,79,3437,-513,-2122
-1886,1191,42,3272,148,-2713
-2090,1136,-123,3012,593,-3168
-2253,1060,-80,2716,795,-3446
-2314,1000,-117,2398,782,-3564
-2361,962,-109,2066,711,-3545
-2345,906,-63,1744,642,-3393
-2284,809,-59,1443,541,-3144
-2162,786,-50,1161,424,-2837
-2069,736,-28,901,243,-2496
-1917,695,-128,646,56,-2146
-1715,673,-188,389,27,-1809
-1553,515,-143,145,40,-1486
-1464,394,-126,-69,189,-1161
-1485,349,-111,-249,360,-832
-1526,283,-125,-387,447,-515
-1538,191,-146,-490,402,-239
-1507,147,-95,-546,233,-24
-1453,134,-51,-558,87,133
-1433,102,-63,-541,-63,236
-1418,55,-50,-526,-276,300
-1324,55,-76,-499,-349,334
-1311,18,-204,-496,-254,345
-1345,-76,-239,-512,-103,348
-1384,-118,-282,-530,106,343
-1462,-143,-347,-554,334,330
-1590,-189,-375,-578,454,313
-1705,-171,-336,-575,453,300
-1811,-119,-353,-546,387,288
-1920,-83,-361,-502,272,285
-1979,-81,-325,-436,53,287
-1985,-32,-377,-367,-190,290
-1970,14,-430,-312,-309,292
-1928,20,-499,-284,-273,288
-1906,39,-511,-274,-159,276
-1900,43,-501,-266,6,263
-1942,-2,-489,-257,104,254
-2029,-27,-508,-250,98,255
-2080,-4,-516,-251,103,271
-2104,5,-530,-254,83,290
-2094,-11,-537,-259,46,301
-2113,-26,-541,-259,-9,301
-2118,-12,-559,-262,-87,299
-2107,12,-561,-266,-117,291
-2117,35,-578,-267,-90,277
-2081,41,-540,-254,-55,254
-2070,38,-509,-223,-45,217
-2049,18,-529,-183,-54,174
-2019,23,-531,-145,12,122
-2038,24,-559,-110,86,68
-2073,24,-559,-84,129,23
-2101,28,-565,-61,139,-11
-2102,37,-552,-41,64,-38
-2084,53,-539,-19,-19,-58
-2046,60,-533,0,-36,-73
-2007,70,-527,17,-44,-88
-1988,87,-508,32,-42,-99
-1998,82,-512,39,-26,-103
-2024,54,-530,35,-2,-93
-2024,58,-532,18,-20,-75
-1997,80,-525,-1,-50,-59
-1997,82,-496,-19,-81,-43
-2026,62,-515,-32,-89,-14
-1992,69,-486,-39,-89,12
-1967,80,-487,-38,-77,28
-1971,73,-488,-33,-51,38
-1955,79,-484,-27,-21,43
-1955,77,-465,-17,-34,40
-1950,90,-476,-9,-40,30
-1917,86,-473,-7,-15,13
-1935,59,-492,-9,22,-6
-1937,56,-486,-19,64,-21
-1926,64,-471,-23,92,-36
-1920,73,-470,-22,84,-50
-1925,72,-478,-26,81,-58
-1952,57,-497,-35,115,-54
-1973,57,-511,-50,152,-40
-1988,66,-509,-64,170,-19
-2004,84,-518,-76,172,5
-2022,83,-497,-80,145,26
-2078,64,-494,-67,104,55
-2083,61,-507,-45,18,85
-2033,56,-482,-18,-95,102
-1987,42,-477,17,-136,102
-1948,41,-455,52,-121,89
-1904,53,-443,85,-104,62
-1884,52,-433,111,-92,26
-1906,63,-458,122,-60,-8
-1946,75,-481,114,-3,-23
-1977,87,-484,93,30,-25
-1985,113,-483,66,18,-20
-1986,118,-496,31,-15,-13
-1998,106,-499,-9,-6,3
-2017,103,-498,-46,31,25
-1999,108,-459,-71,9,49
-1982,105,-425,-73,-44,64
-1995,92,-421,-62,-90,80
-1962,88,-415,-42,-97,92
-1935,88,-420,-18,-86,96
-1914,91,-452,-1,-62,90
-1921,81,-474,4,-22,77
-1932,73,-489,0,8,64
-1946,86,-497,-10,35,52
-1965,92,-483,-19,50,45
-2001,90,-460,-19,39,44
-1997,89,-443,-10,-25,49
-1962,95,-439,5,-75,48
-1964,97,-441,20,-80,47
-1959,100,-442,29,-62,53
-1975,99,-462,32,-25,63
-2001,104,-498,21,-4,75
-2001,114,-497,1,-49,88
-1968,115,-495,-19,-81,95
-1934,105,-499,-43,-61,94
-1918,102,-475,-60,-9,89
-1901,110,-456,-67,19,83
-1914,116,-459,-64,49,81
-1967,106,-480,-62,62,97
-1970,88,-475,-57,65,121
-1973,76,-468,-44,30,148
-1943,78,-471,-26,-18,168
-1929,72,-482,-8,-34,186
-1922,64,-476,10,-45,203
-1935,84,-506,24,-39,224
-1969,91,-531,27,-30,257
-1980,79,-533,25,-58,296
-1983,74,-512,25,-78,332
-1964,83,-520,28,-90,364
-1954,60,-522,34,-83,386
-1932,9,-582,37,-5,401
-2006,-12,-594,40,134,410
-2116,-41,-591,62,171,425
-2256,-65,-592,102,98,444
-2386,-98,-549,169,-86,469
-2479,-99,-548,260,-263,490
-2515,-102,-482,378,-421,491
-2533,-79,-458,527,-538,455
-2566,-42,-434,692,-580,386
-2604,-68,-394,870,-610,281
-2503,-98,-357,1050,-534,120
-2299,-113,-286,1238,-194,-150
-2395,-119,-295,1433,436,-539
-2462,-199,-217,1620,846,-1054
-2628,-150,-288,1787,827,-1704
-2750,-31,-364,1897,490,-2418
-2966,51,-425,1953,-7,-3094
-3176,9,-409,1937,-488,-3655
-3045,16,-491,1833,-887,-4158
-2839,26,-495,1650,-1169,-4638
-2821,65,-571,1413,-1203,-5013
-2888,-9,-507,1184,-1101,-5217
-3001,-126,-285,996,-978,-5279
-2906,-299,-154,856,-721,-5297
-2915,-258,-202,722,-700,-5315
-2701,-260,-59,576,-1089,-5363
-2241,-322,-77,392,-1282,-5447
-1737,-360,-183,138,-1129,-5535
-1445,-369,-205,-177,-557,-5560
-1452,-432,-223,-527,39,-5480
-1782,-419,-167,-874,366,-5265
-1798,-512,-61,-1205,370,-4954
-1724,-473,-76,-1559,-98,-4609
-1756,-284,-112,-1946,-694,-4184
-1551,-230,-300,-2401,-1155,-3687
-1306,-294,-410,-2917,-1590,-3174
-1170,-283,-390,-3427,-1983,-2652
-920,-198,-234,-3850,-2237,-2141
-580,-185,-103,-4152,-2484,-1701
-416,-182,-103,-4358,-2715,-1331
-346,-163,-216,-4519,-2846,-987
-465,-98,-375,-4674,-3011,-614
-748,-122,-577,-4848,-3380,-143
-915,-123,-733,-5024,-3869,444
-922,-91,-801,-5162,-4260,1100
-841,-179,-895,-5246,-4590,1780
-672,-340,-889,-5252,-4710,2448
-125,-430,-892,-5162,-4605,3018
94,-529,-958,-4999,-3995,3488
189,-673,-1072,-4779,-2774,3858
-94,-722,-1094,-4488,-1589,4156
-544,-475,-1092,-4161,-680,4429
-1236,-336,-1007,-3763,-184,4757
-1949,-297,-1184,-3370,-290,5198
-2225,-244,-1325,-2965,-957,5697
-2114,-312,-1399,-2533,-1747,6135
-1290,-377,-1530,-2055,-2223,6348
-617,-316,-1605,-1545,-1707,6213
-836,-292,-1676,-1060,-847,5853
-1629,-371,-1663,-568,-478,5593
-2288,-110,-1619,-10,-979,5493
-2437,66,-1534,642,-1894,5401
-2122,92,-1546,1388,-2737,5170
-1655,189,-1618,2111,-2968,4691
-1445,418,-1599,2749,-2804,4035
-1636,515,-1644,3245,-2502,3360
-1931,643,-1684,3588,-2220,2792
-2388,724,-1665,3781,-2071,2422
-2686,865,-1590,3866,-2079,2249
-2722,1037,-1435,3882,-2048,2177
-2778,1077,-1385,3827,-1792,2131
-2869,1047,-1387,3698,-1460,2076
-2864,1040,-1312,3541,-1122,1965
-2873,1015,-1246,3401,-735,1760
-2869,1038,-1128,3320,-486,1456
-2829,1104,-989,3336,-445,1054
-2843,1076,-989,3390,-413,599
-2871,1094,-997,3437,-481,133
-2787,1105,-964,3476,-568,-320
-2543,1136,-843,3523,-414,-765
-2415,1076,-769,3603,-103,-1208
-2577,1014,-746,3680,192,-1591
-2716,988,-645,3761,250,-1893
-2708,960,-585,3817,15,-2171
-2679,903,-609,3789,-328,-2440
-2626,814,-638,3685,-627,-2675
-2448,719,-493,3501,-897,-2878
-2228,737,-630,3287,-1077,-3058
-1998,751,-693,2970,-1165,-3185
-1800,724,-703,2622,-1088,-3246
-1675,641,-667,2271,-899,-3224
-1588,552,-632,1934,-667,-3112
-1564,516,-596,1621,-461,-2913
-1523,444,-508,1339,-206,-2638
-1514,379,-405,1099,17,-2319
-1550,265,-282,916,185,-1978
-1532,161,-183,790,162,-1640
-1519,122,-112,709,-67,-1323
-1388,100,-167,639,-342,-1044
-1298,57,-236,548,-589,-798
-1284,-9,-338,428,-707,-565
-1265,-70,-408,282,-682,-339
-1294,-99,-424,128,-616,-132
-1298,-136,-426,-15,-530,50
-1326,-230,-406,-140,-457,204
-1374,-288,-420,-242,-400,329
-1353,-335,-439,-326,-380,420
-1340,-392,-425,-386,-363,476
-1415,-437,-477,-441,-274,528
-1496,-445,-540,-500,-157,585
-1563,-448,-602,-561,-13,640
-1548,-444,-600,-613,128,672
-1625,-465,-549,-635,208,688
-1731,-464,-551,-626,247,714
-1840,-447,-582,-606,250,748
-1942,-444,-605,-576,219,787
-1967,-398,-630,-537,129,817
-1925,-409,-600,-491,-32,830
-1984,-467,-606,-435,-253,839
-1929,-435,-668,-396,-247,846
-1890,-398,-677,-372,-145,826
-1890,-360,-690,-354,-55,782
-1964,-354,-711,-338,55,732
-1996,-367,-726,-319,86,678
-2039,-355,-712,-288,32,616
-2043,-328,-724,-253,-1,552
-2057,-304,-717,-217,-16,488
-2059,-256,-716,-179,-32,429
-2044,-260,-701,-144,-71,383
-2088,-250,-698,-112,-103,350
-2063,-203,-715,-94,-83,329
-2044,-185,-728,-90,-60,305
-2053,-194,-708,-89,-75,280
-2072,-184,-707,-87,-133,265
-2024,-159,-682,-81,-170,252
-2030,-183,-670,-73,-178,241
-2052,-163,-693,-75,-178,240
-2011,-129,-666,-83,-181,237
-1961,-156,-613,-83,-227,219
-1931,-112,-626,-79,-171,193
-1914,-115,-648,-84,-69,162
-1913,-115,-673,-102,20,126
-1911,-103,-663,-123,113,87
-1910,-89,-649,-134,167,42
-1941,-90,-641,-135,110,-1
-1954,-94,-651,-134,58,-26
-1949,-86,-659,-132,65,-39
-1956,-73,-654,-132,82,-40
-1979,-62,-638,-124,100,-28
-1967,-70,-629,-106,128,-13
-1994,-78,-634,-81,95,2
-1947,-83,-636,-54,-14,13
-1911,-100,-631,-27,-58,17
-1899,-119,-653,-10,-63,20
-1910,-143,-676,-8,-68,29
-1903,-136,-679,-14,-29,41
-1888,-116,-664,-20,13,50
-1882,-105,-653,-21,29,55
-1875,-85,-620,-16,3,52
-1906,-85,-604,-2,-44,54
-1943,-90,-606,11,-113,70
-1944,-88,-607,22,-132,94
-1948,-100,-619,24,-117,118
-1930,-92,-628,17,-113,135
-1910,-80,-639,3,-82,140
-1904,-70,-616,-8,-31,134
-1922,-72,-616,-13,-6,121
-1920,-55,-605,-13,3,108
-1916,-53,-597,-8,6,91
-1943,-51,-608,-7,-15,78
-1933,-39,-607,-11,-40,70
-1943,-32,-609,-16,-72,67
-1942,-35,-623,-29,-111,74
-1941,-47,-621,-45,-116,86
-1937,-61,-597,-57,-91,103
-1934,-57,-578,-59,-76,120
-1941,-58,-565,-54,-66,133
-1945,-59,-558,-42,-74,143
-1930,-58,-563,-30,-85,146
-1927,-61,-582,-23,-76,143
-1931,-58,-610,-21,-41,136
-1938,-56,-621,-24,-13,125
-1942,-61,-622,-27,-11,111
-1975,-44,-628,-29,-4,100
-2010,-30,-624,-32,-20,102
-2028,-24,-602,-30,-55,110
-2032,-22,-585,-23,-99,120
-2010,-21,-595,-19,-138,124
-1975,-23,-606,-22,-146,121
-1949,-28,-608,-31,-154,105
-1927,-39,-614,-43,-136,86
-1891,-31,-620,-56,-79,61
-1875,-27,-617,-67,-22,33
-1906,-27,-601,-71,3,13
-1941,-15,-584,-67,1,14
-1958,-16,-573,-53,15,32
-1980,-6,-593,-39,-10,61
-1970,-6,-616,-31,-52,95
-1962,-15,-629,-29,-84,131
-1936,-28,-642,-33,-124,160
-1914,-28,-664,-40,-130,186
-1917,-25,-656,-44,-115,206
-1900,-34,-647,-42,-137,225
-1859,-19,-617,-32,-116,244
-1914,-24,-603,-20,-72,281
-1930,-17,-596,-8,-54,344
-1943,-3,-568,5,-21,417
-1949,13,-572,18,32,493
-1997,28,-591,25,80,572
-2058,33,-612,25,57,665
-2150,11,-613,20,0,769
-2152,-20,-635,14,-75,865
-2193,-37,-635,11,-189,936
-2198,-49,-612,18,-333,976
-2192,-52,-599,33,-460,979
-2211,-65,-567,63,-571,960
-2252,-32,-585,101,-651,929
-2350,-24,-590,142,-679,906
-2396,-47,-586,197,-641,881
-2444,-43,-547,279,-578,831
-2542,-58,-496,402,-545,761
-2615,-66,-439,557,-597,669
-2681,-55,-380,731,-695,554
-2754,-18,-359,905,-801,428
-2852,-23,-314,1071,-922,291
-2843,-3,-227,1246,-1091,132
-2831,50,-207,1423,-1197,-62
-2790,35,-205,1605,-1024,-283
-2781,87,-78,1838,-760,-563
-2744,173,-37,2128,-562,-925
-2920,284,-5,2426,-541,-1368
-2829,318,-23,2670,-669,-1951
