AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2675,-125,244,-1061,-341,2528,1
-2611,-208,317,-1085,-664,2301,1
-2409,-261,481,-1031,-955,1981,1
-2231,-264,540,-912,-1070,1597,1
-2289,-246,648,-757,-1043,1248,1
-2322,-170,674,-588,-864,988,1
-2347,-104,695,-442,-652,783,1
-2451,-50,634,-337,-501,627,1
-2516,-30,558,-293,-420,515,1
-2457,-23,515,-281,-275,405,1
-2348,-24,496,-276,-65,232,1
-2326,-24,523,-253,221,-20,1
-2372,-57,596,-187,399,-339,1
-2483,-35,489,-107,586,-662,1
-2586,-53,451,-41,695,-975,1
-2784,-38,349,-5,703,-1252,1
-2861,-33,340,11,514,-1489,1
-2864,-37,340,31,233,-1688,1
-2783,-44,261,44,38,-1842,1
-2666,-47,219,49,-50,-1963,1
-2527,-72,242,69,-44,-2059,1
-2438,-117,279,118,74,-2138,1
-2369,-212,382,221,174,-2210,1
-2208,-188,406,380,251,-2309,1
-2172,-193,296,551,442,-2426,1
-2294,-184,176,701,669,-2519,1
-2352,-159,148,844,819,-2597,1
-2498,-176,102,973,858,-2656,1
-2555,-174,156,1094,722,-2686,1
-2532,-165,240,1228,477,-2698,1
-2438,-194,273,1363,223,-2693,1
-2296,-224,336,1495,54,-2672,1
-2161,-221,318,1626,-20,-2633,1
-2023,-303,316,1726,105,-2586,1
-1936,-259,281,1793,263,-2542,1
-1838,-374,216,1826,568,-2514,1
-1916,-383,182,1823,906,-2488,1
-2046,-411,341,1810,1177,-2448,1
-2285,-366,413,1806,1249,-2373,1
-2420,-356,489,1784,1059,-2279,1
-2396,-386,580,1767,797,-2189,1
-2237,-416,625,1762,520,-2140,1
-2082,-441,508,1744,394,-2129,1
-1901,-532,468,1714,464,-2155,1
-1801,-563,495,1699,591,-2217,1
-1760,-560,465,1702,779,-2290,1
-1749,-666,472,1705,942,-2364,1
-1850,-669,464,1701,1023,-2416,1
-1932,-654,521,1698,1057,-2428,1
-2027,-659,607,1704,989,-2396,1
-2045,-689,659,1728,858,-2320,1
-1916,-733,679,1761,783,-2230,1
-1840,-772,668,1800,747,-2150,1
-1707,-806,539,1817,787,-2078,1
-1615,-826,433,1809,963,-2006,1
-1536,-840,352,1787,1249,-1937,1
-1493,-872,336,1750,1490,-1890,1
-1534,-922,412,1728,1602,-1859,1
-1621,-929,542,1730,1549,-1814,1
-1623,-963,785,1792,1391,-1766,1
-1616,-978,917,1913,1149,-1714,1
-1578,-983,964,2042,905,-1654,1
-1528,-962,947,2158,673,-1572,1
-1466,-978,850,2246,633,-1475,1
-1422,-985,734,2301,725,-1355,1
-1393,-1031,718,2345,1051,-1210,1
-1343,-1000,696,2375,1327,-1079,1
-1405,-931,820,2405,1320,-995,1
-1252,-994,784,2408,1193,-959,1
-1167,-906,755,2341,946,-973,1
-1021,-934,976,2304,686,-1018,1
-836,-924,1190,2369,466,-1080,1
-544,-905,1415,2548,487,-1161,1
-413,-768,1392,2773,1060,-1234,1
-496,-622,1044,2878,2082,-1254,1
-949,-555,895,2781,2908,-1239,0
-1606,-518,794,2528,2965,-1178,0
-1703,-152,679,2172,2443,-1054,0
-2018,179,756,1819,853,-907,0
-1463,-451,1418,1633,1017,-728,0
-1777,-675,1088,1417,1339,-486,0
-1929,-427,1096,1166,958,-166,0
-1572,-368,1380,964,1046,104,0
-1326,-497,1487,836,1160,224,0
-1318,-635,1554,779,978,244,0
-1254,-711,1673,791,742,197,0
-1133,-681,1738,864,489,82,0
-1146,-658,1721,971,313,-52,0
-1097,-688,1547,1055,145,-183,0
-1153,-841,1503,1112,31,-290,0
-1354,-944,1458,1141,69,-322,0
-1355,-934,1165,1111,151,-277,0
-1390,-999,1178,1056,90,-212,0
-1358,-995,1146,996,238,-131,0
-1374,-992,1180,937,275,-54,0
-1303,-941,1284,886,235,12,0
-1249,-886,1349,848,231,57,0
-1227,-862,1291,800,199,75,0
-1182,-869,1251,732,123,71,0
-1179,-894,1313,670,155,60,0
-1224,-910,1366,633,250,42,0
-1257,-922,1357,612,258,21,0
-1284,-931,1373,596,273,-1,0
-1315,-934,1374,576,288,-25,0
-1357,-920,1353,546,285,-45,0
-1412,-908,1283,493,187,-59,0
-1435,-899,1291,429,100,-56,0
-1466,-914,1320,373,83,-37,0
-1491,-898,1325,327,67,-13,0
-1490,-875,1323,296,45,12,0
-1448,-901,1318,277,47,28,0
-1392,-925,1340,267,54,30,0
-1366,-920,1377,269,66,22,0
-1385,-916,1335,277,67,17,0
-1395,-913,1294,272,37,24,0
-1406,-934,1257,255,70,42,0
-1436,-953,1219,225,133,69,0
-1455,-947,1237,193,174,91,0
-1456,-926,1237,168,156,102,0
-1483,-911,1238,150,106,96,0
-1498,-894,1264,140,14,87,0
-1472,-857,1262,145,-58,70,0
-1449,-836,1229,152,-115,48,0
-1438,-841,1172,146,-136,28,0
-1388,-854,1129,126,-107,16,0
-1350,-871,1133,105,25,8,0
-1359,-891,1121,91,138,4,0
-1370,-901,1129,82,198,3,0
-1383,-894,1131,81,222,6,0
-1409,-885,1098,84,208,17,0
-1434,-881,1110,83,169,35,0
-1457,-855,1117,83,131,58,0
-1468,-819,1069,69,36,77,0
-1445,-783,1046,46,-64,97,0
-1411,-770,1046,24,-59,124,0
-1427,-793,1030,6,11,156,0
-1400,-820,1035,-11,101,183,0
-1375,-819,1081,-16,187,191,0
-1410,-853,1107,-5,269,188,0
-1459,-849,1120,21,294,183,0
-1484,-836,1121,58,242,179,0
-1532,-836,1134,98,223,176,0
-1524,-827,1082,126,151,173,0
-1475,-826,1105,144,103,169,0
-1482,-820,1115,159,107,177,0
-1515,-822,1069,162,142,204,0
-1551,-839,1013,140,197,247,0
-1564,-834,1016,101,235,289,0
-1570,-841,999,58,234,318,0
-1534,-852,1026,20,169,323,0
-1489,-848,1077,1,149,311,0
-1484,-849,1073,0,159,287,0
-1430,-832,1095,11,163,253,0
-1480,-806,1099,25,160,220,0
-1416,-823,953,5,244,207,0
-1487,-787,860,-66,453,226,0
-1554,-791,742,-170,704,286,0
-1552,-843,807,-278,916,351,0
-1568,-872,991,-332,1017,395,0
-1652,-858,1120,-307,1004,414,1
-1584,-899,1176,-232,875,416,1
-1518,-883,1280,-83,814,448,1
-1478,-821,1319,117,744,456,1
-1476,-789,1277,331,663,459,1
-1421,-736,1180,508,564,472,1
-1310,-584,1085,620,457,487,1
-1238,-417,987,666,443,511,1
-1284,-268,729,621,611,577,1
-1370,-262,390,436,929,683,1
-1392,-265,166,125,1269,784,1
-1356,-241,108,-229,1566,842,1
-1453,-372,418,-503,1762,859,1
-1531,-395,750,-606,1684,855,1
-1702,-400,1112,-537,1507,875,1
-1958,-284,1304,-333,1265,985,1
-1905,-140,1287,-91,1002,1168,1
-1864,-44,1284,133,861,1400,1
-1707,105,1068,285,845,1649,1
-1602,177,795,312,959,1868,1
-1622,234,512,216,1113,2061,1
-1453,243,311,18,1157,2168,1
-1397,246,280,-220,1166,2189,1
-1305,316,221,-457,1126,2162,1
-1349,308,340,-660,1186,2120,1
-1617,243,488,-780,1140,2123,1
-1955,80,389,-824,1181,2202,1
-2248,-238,167,-836,1250,2316,1
-2141,-340,308,-763,989,2349,1
-2227,-519,432,-569,835,2307,1
-2325,-601,536,-297,564,2259,1
-2233,-538,579,13,282,2206,1
-2260,-477,755,363,91,2162,1
-2185,-318,758,695,-97,2133,1
-2049,-114,737,946,-267,2084,1
-1952,163,653,1091,-383,2023,1
-1772,437,476,1103,-313,1960,1
-1751,709,281,951,-33,1922,1
-2025,1012,111,663,413,1955,1
-2195,721,17,269,726,2081,1
-2486,1016,80,-142,640,2206,1
-2533,879,163,-492,636,2360,1
-2231,871,431,-692,440,2431,1
-1840,860,562,-759,378,2375,1
-1557,814,556,-769,492,2245,1
-1372,872,532,-780,813,2096,1
-1518,933,429,-802,1120,1948,1
-2053,942,273,-872,1375,1910,1
-2567,911,37,-1013,1565,2002,1
-2944,889,-96,-1205,1621,2149,1
-2634,531,-229,-1434,1727,2333,1
-2442,658,40,-1634,1157,2331,1
-2555,626,-39,-1731,1031,2297,1
-2292,576,3,-1804,776,2204,1
-2468,749,130,-1834,897,2104,1
-1768,430,511,-1767,576,1904,1
-1691,774,625,-1582,578,1630,1
-1787,628,804,-1311,773,1454,1
-1732,803,814,-954,802,1330,1
-1560,903,633,-626,910,1234,1
-1480,983,254,-403,1022,1110,1
-1267,1107,-151,-364,1309,960,1
-1503,1227,-408,-466,1898,840,1
-1786,1270,-477,-625,2505,767,1
-2206,1350,-537,-819,2920,757,1
-2548,1297,-537,-1023,3367,915,1
-2641,1236,-403,-1145,2590,901,1
-3114,1182,-408,-1112,2077,852,1
-2932,1070,-118,-966,1478,772,1
-2744,1127,-23,-692,1073,637,1
-2477,1136,59,-358,870,466,1
-2278,1188,-109,-49,708,285,1
-1895,1273,-316,138,555,101,1
-1609,1304,-481,177,580,-80,1
-1487,1289,-531,100,670,-232,1
-1456,1312,-449,-29,761,-327,1
-1432,1278,-312,-153,800,-361,1
-1507,1249,-225,-257,772,-341,1
-1538,1282,-216,-350,620,-268,1
-1449,1303,-191,-430,542,-153,1
-1425,1298,-138,-481,645,0,1
-1395,1294,-52,-488,736,166,1
-1390,1252,49,-440,824,316,1
-1250,1248,33,-368,821,412,1
-1151,1242,-13,-296,838,435,1
-1078,1204,-94,-247,937,382,1
-1057,1241,-316,-260,1024,235,1
-1232,1320,-400,-328,1112,66,0
-1780,1442,-216,-360,1185,-51,0
-1972,1514,-161,-338,869,-148,0
-2077,1825,-327,-289,295,-213,0
-1891,1498,46,-173,653,-245,0
-2209,1240,-251,-105,750,-213,0
-1980,1272,-251,-95,397,-175,0
-1641,1388,-128,-59,288,-199,0
-1509,1368,-191,-17,306,-272,0
-1516,1318,-219,-7,173,-356,0
-1355,1325,-324,-35,18,-454,0
-1335,1237,-424,-115,-50,-569,0
-1384,1188,-475,-218,79,-612,0
-1429,1200,-280,-260,336,-591,0
-1591,1236,-252,-240,533,-525,0
-1751,1228,-250,-191,631,-413,0
-1834,1206,-234,-115,550,-279,0
-1774,1184,-167,-13,464,-156,0
-1766,1140,-110,109,395,-72,0
-1732,1135,-212,212,241,-30,0
-1628,1128,-303,259,84,-37,0
-1540,1129,-399,252,31,-95,0
-1575,1129,-516,195,56,-178,0
-1607,1154,-605,103,-12,-278,0
-1719,1213,-663,-3,-58,-365,0
-1842,1268,-658,-105,-99,-427,0
-1944,1251,-519,-175,-196,-468,0
-2018,1243,-367,-197,-204,-491,0
-1951,1229,-254,-172,-216,-540,0
-1854,1238,-226,-118,-292,-652,0
-1838,1239,-223,-66,-402,-811,0
-1790,1216,-309,-33,-494,-984,0
-1729,1196,-375,-29,-524,-1164,0
-1760,1215,-455,-45,-433,-1321,0
-1855,1175,-539,-74,-196,-1404,0
-1940,1057,-535,-105,87,-1414,0
-1974,940,-485,-111,354,-1382,0
-2038,858,-378,-78,545,-1324,0
-2099,830,-305,-9,557,-1255,0
-2142,824,-266,75,438,-1181,0
-2117,817,-190,168,250,-1115,0
-2054,805,-163,251,41,-1082,0
-2002,795,-217,300,-196,-1082,0
-1936,823,-275,300,-379,-1093,0
-1890,834,-310,269,-464,-1087,0
-1843,795,-307,225,-431,-1057,0
-1802,761,-324,177,-332,-1003,0
-1764,718,-310,130,-211,-931,0
-1699,677,-299,87,-28,-858,0
-1670,686,-304,47,148,-786,0
-1668,683,-300,9,263,-726,0
-1657,632,-244,-17,321,-673,0
-1649,616,-176,-25,368,-623,0
-1504,603,-161,-24,431,-574,0
-1587,600,-152,-27,597,-512,0
-1693,643,-160,-37,724,-428,0
-1638,632,-143,-51,653,-366,0
-1672,711,-130,-59,601,-324,0
-1692,706,-243,-88,582,-286,0
-1610,794,-325,-158,577,-260,0
-1636,861,-405,-258,666,-242,0
-1681,719,-468,-400,762,-215,0
-1764,686,-446,-551,887,-166,0
-1911,792,-265,-669,969,-104,1
-1991,755,-88,-730,1009,-6,1
-2201,825,7,-739,871,136,1
-2222,878,166,-690,617,243,1
-2222,864,201,-604,468,295,1
-2208,839,91,-532,443,271,1
-2009,840,-11,-501,489,124,1
-1987,875,-201,-519,498,-132,1
-2011,812,-179,-573,596,-442,1
-2111,813,-267,-639,674,-770,1
-2345,708,-335,-732,679,-1061,1
-2444,673,-429,-829,712,-1298,1
-2619,581,-579,-932,687,-1496,1
-2815,474,-637,-1023,652,-1647,1
-2851,338,-617,-1071,468,-1798,1
-2935,164,-494,-1045,223,-1958,1
-2789,55,-464,-918,-92,-2135,1
-2602,-32,-334,-721,-375,-2347,1
-2473,-117,-483,-520,-517,-2554,1
-2352,-134,-598,-371,-521,-2735,1
-2397,-118,-762,-286,-391,-2865,1
-2354,-134,-848,-241,-255,-2952,1
-2566,-184,-911,-217,-89,-2964,1
-2608,-258,-800,-163,72,-2900,1
-2580,-295,-639,-27,118,-2854,1
-2744,-364,-764,123,32,-2811,1
-2856,-340,-749,251,-206,-2752,1
-2765,-319,-769,375,-457,-2716,1
-2505,-437,-823,472,-726,-2762,1
-2280,-430,-868,548,-972,-2889,1
-2046,-432,-932,605,-1002,-3057,1
-1879,-417,-1006,616,-942,-3244,1
-1932,-411,-993,586,-756,-3380,1
-1997,-462,-927,539,-525,-3434,1
-2121,-464,-888,504,-287,-3412,1
-2101,-599,-776,503,-19,-3342,1
-2030,-677,-715,545,191,-3280,1
-1938,-790,-654,614,350,-3255,1
-1791,-909,-516,715,369,-3286,1
-1800,-877,-494,825,262,-3327,1
-1818,-871,-446,907,138,-3335,1
-1873,-842,-398,968,-49,-3316,1
-1873,-803,-428,990,-280,-3269,1
-1755,-787,-590,952,-394,-3217,1
-1569,-804,-584,867,-516,-3195,1
-1466,-841,-520,803,-492,-3167,1
-1429,-927,-440,787,-229,-3106,1
-1310,-991,-236,833,-35,-3056,1
-1201,-1034,-79,946,68,-3022,1
-1209,-1026,-37,1090,144,-2994,1
-1118,-1014,5,1229,65,-2979,1
-1088,-1017,-44,1339,-34,-2983,1
-1045,-993,-170,1378,-198,-2998,1
-903,-1073,-127,1385,-366,-3067,1
-671,-1086,15,1402,-613,-3220,1
-715,-1078,-5,1421,-813,-3364,1
-750,-996,-104,1388,-896,-3423,1
-812,-989,-130,1306,-843,-3389,1
-683,-1021,-146,1202,-711,-3302,1
-512,-1064,-67,1102,-583,-3223,1
-398,-1078,-37,1005,-411,-3136,1
-398,-1067,-48,893,-236,-3011,1
-419,-1094,-56,768,-86,-2824,1
-428,-1123,-103,627,120,-2587,1
-315,-1238,-122,496,361,-2383,1
58,-1456,122,454,616,-2337,1
252,-1578,425,577,759,-2479,1
243,-1603,542,789,802,-2691,1
-258,-1729,400,965,753,-2794,1
-509,-1700,187,1013,603,-2744,1
-630,-1700,146,946,446,-2570,1
-663,-1702,73,787,345,-2269,1
-472,-1656,-39,558,296,-1910,1
-201,-1625,65,329,383,-1546,1
94,-1726,203,177,728,-1190,1
236,-1794,234,112,1228,-899,1
291,-1849,259,82,1515,-705,1
-103,-1877,377,86,1649,-573,1
-306,-1743,213,65,1059,-514,1
-134,-1817,337,65,215,-504,0
-102,-1983,436,107,-60,-470,0
208,-2043,422,168,96,-436,0
221,-2258,457,215,250,-366,0
-12,-2212,441,237,280,-230,0
-88,-2010,428,234,-108,-87,0
-18,-2076,306,219,-129,13,0
129,-2368,256,143,-97,79,0
173,-2145,196,31,116,131,0
65,-2117,200,-69,475,200,0
-72,-2154,387,-141,502,257,0
-105,-2206,489,-155,547,295,0
-247,-2116,570,-147,381,325,0
-248,-2046,644,-110,129,346,0
-222,-1963,572,-64,-89,377,0
-104,-2025,452,-48,-292,407,0
42,-1979,270,-87,-345,440,0
186,-2061,204,-170,-277,455,0
292,-2108,148,-278,-90,447,0
364,-2076,133,-383,144,396,0
362,-2079,185,-461,315,298,0
304,-2075,258,-499,403,175,0
176,-2039,362,-498,417,49,0
8,-2014,415,-464,391,-46,0
-134,-2003,459,-396,272,-95,0
-130,-2130,441,-321,105,-116,0
-152,-2137,365,-257,-48,-105,0
-135,-2143,364,-200,-133,-88,0
-115,-2137,286,-168,-135,-61,0
-85,-2113,267,-153,-125,-47,0
-57,-2088,250,-147,-86,-48,0
0,-2062,255,-146,-94,-69,0
73,-2089,226,-150,-48,-112,0
165,-2101,236,-162,14,-191,0
194,-2071,198,-164,133,-304,0
167,-2062,179,-163,147,-432,0
146,-2069,198,-155,115,-543,0
120,-2075,180,-150,115,-621,0
136,-2072,204,-160,50,-678,0
122,-2065,216,-175,39,-713,0
79,-2091,243,-198,84,-689,0
-46,-2053,266,-218,294,-566,0
-92,-2089,216,-253,253,-426,0
-13,-2053,166,-317,178,-317,0
78,-2007,190,-376,58,-258,0
190,-1983,246,-409,-45,-235,0
233,-1983,326,-407,-25,-228,0
214,-1985,291,-402,-71,-213,0
150,-2079,256,-437,-172,-180,0
173,-2131,210,-498,-181,-124,0
300,-2139,239,-560,-230,-65,0
333,-2046,275,-618,-119,-15,0
357,-2029,142,-665,-47,19,0
377,-1935,172,-713,17,31,0
266,-1947,272,-737,19,61,0
240,-1881,195,-771,-55,136,0
92,-1841,40,-859,25,232,0
-212,-1796,-136,-991,-70,329,1
-137,-1759,-51,-1095,-248,419,1
-86,-1889,165,-1120,-420,518,1
25,-1958,221,-1070,-509,579,1
61,-1956,262,-975,-631,597,1
55,-1996,336,-846,-780,599,1
99,-2013,327,-713,-794,611,1
118,-2001,307,-598,-719,631,1
40,-1951,357,-500,-635,657,1
-87,-1911,375,-424,-591,704,1
-245,-1863,425,-374,-701,779,1
-454,-1787,391,-360,-917,904,1
-562,-1765,371,-402,-1114,1076,1
-571,-1713,386,-480,-1321,1262,1
-556,-1672,313,-596,-1525,1437,1
-550,-1699,-76,-804,-1675,1606,1
-311,-1595,-521,-1136,-1688,1715,1
36,-1665,-711,-1546,-1485,1715,1
345,-1651,-665,-1922,-1185,1590,1
412,-1635,-730,-2250,-750,1387,1
214,-1649,-692,-2537,-335,1188,1
-89,-1682,-586,-2756,-21,1054,1
-328,-1682,-516,-2928,111,976,1
-608,-1693,-448,-3065,98,950,1
-806,-1694,-469,-3177,-61,971,1
-961,-1744,-483,-3277,-311,1025,1
-911,-1697,-643,-3358,-570,1054,1
-830,-1667,-711,-3428,-899,1022,1
-761,-1597,-827,-3485,-1171,962,1
-688,-1486,-1131,-3567,-1254,902,1
-644,-1390,-1460,-3729,-1186,846,1
-580,-1362,-1689,-3951,-971,786,1
-251,-1402,-1892,-4188,-508,633,1
-53,-1359,-1868,-4375,-98,328,1
49,-1373,-1849,-4462,286,-78,1
-56,-1311,-1833,-4466,521,-509,1
-519,-1216,-1750,-4392,608,-805,1
-931,-1382,-1619,-4253,486,-892,1
-1263,-1144,-1576,-4070,236,-789,1
-1428,-922,-1650,-3890,-242,-551,1
-1503,-737,-1752,-3744,-777,-214,1
-1390,-644,-1468,-3572,-1233,164,1
-1222,-103,-2954,-3417,-1630,523,1
-809,-329,-2391,-3777,-1700,792,1
-348,-201,-2573,-3811,-1551,909,1
-239,-81,-2540,-3991,-1254,908,1
-88,-109,-2498,-4070,-800,847,1
-65,-23,-2355,-4126,-399,704,1
-63,-57,-2269,-4059,-11,525,1
-326,-136,-2178,-3911,190,358,1
-749,-72,-1901,-3655,153,327,1
-1052,-1,-1711,-3295,-49,449,1
-1302,200,-1546,-2866,-462,694,1
-1314,261,-1545,-2423,-740,1000,1
-1229,257,-1779,-2065,-1071,1292,1
-1039,331,-1951,-1840,-1277,1541,1
-899,404,-2069,-1730,-1276,1732,1
-870,464,-1990,-1677,-1183,1891,1
-801,585,-2379,-1737,-961,2012,1
-685,469,-2284,-1860,-588,2073,1
-446,295,-2209,-1956,-105,2011,1
-393,143,-1863,-1940,205,1801,1
-551,-98,-1584,-1800,251,1538,1
-782,-45,-1390,-1574,80,1304,0
-848,93,-1191,-1272,-124,1135,0
-1091,501,-1239,-905,-157,1054,0
-1131,989,-1577,-611,-345,993,0
-1265,1029,-1929,-425,-708,932,0
-1502,721,-2047,-316,-1255,943,0
-1468,538,-2007,-252,-1599,1036,0
-1384,486,-2050,-243,-1690,1155,0
-1115,424,-2161,-285,-1626,1264,0
-890,303,-2212,-363,-1277,1318,0
-835,209,-2055,-411,-838,1302,0
-800,310,-1852,-393,-357,1223,0
-821,452,-1814,-322,44,1099,0
-833,513,-1810,-235,225,946,0
-883,535,-1768,-140,280,782,0
-945,537,-1701,-41,236,634,0
-1012,507,-1702,49,140,511,0
-1050,547,-1698,118,-17,420,0
-1045,562,-1669,169,-170,350,0
-1077,614,-1726,193,-290,303,0
-1078,637,-1777,186,-372,280,0
-1082,663,-1828,150,-354,284,0
-1080,684,-1860,85,-289,312,0
-1049,676,-1882,-6,-196,357,0
-970,660,-1891,-111,-10,408,0
-885,591,-1886,-210,315,460,0
-975,515,-1848,-292,497,501,0
-1067,510,-1743,-344,489,529,0
-1048,572,-1708,-371,413,533,0
-928,698,-1666,-378,298,497,0
-839,759,-1641,-366,152,427,0
-821,742,-1623,-346,107,347,0
-860,660,-1513,-293,73,263,0
-828,531,-1677,-276,138,217,0
-704,456,-1663,-281,350,147,0
-599,485,-1617,-248,488,28,0
-658,546,-1612,-179,580,-97,0
-725,567,-1559,-91,660,-181,0
-851,583,-1534,3,808,-212,0
-941,569,-1520,91,829,-197,0
-932,498,-1544,165,847,-166,0
-843,433,-1553,220,1016,-158,0
-818,391,-1746,242,1300,-192,0
-558,615,-1815,233,1395,-265,0
-455,715,-1755,238,1355,-387,0
-517,766,-1703,279,1010,-501,0
-514,806,-1667,347,556,-596,0
-511,768,-1599,427,157,-679,0
-476,629,-1517,516,18,-757,0
-474,590,-1539,605,-30,-840,0
-479,631,-1673,678,-6,-934,0
-397,705,-1737,715,165,-1039,0
-541,577,-1697,738,252,-1138,0
-741,542,-1770,755,276,-1212,0
-686,590,-1834,744,75,-1286,0
-783,612,-1874,704,-40,-1364,0
-1053,586,-2017,637,-101,-1390,0
-1067,513,-2149,533,20,-1350,0
-1249,506,-2281,395,111,-1255,0
-1469,494,-2272,244,188,-1075,0
-1578,512,-2252,108,343,-825,0
-1649,558,-2321,-25,456,-536,0
-1635,524,-2369,-171,402,-245,0
-1564,479,-2486,-325,373,15,0
-1264,479,-2375,-487,282,201,0
-902,451,-2200,-611,355,284,0
-447,427,-1995,-674,343,233,0
86,515,-1565,-666,-318,13,0
276,757,-966,-496,-1221,-342,0
164,1030,-873,-170,-667,-681,0
-263,955,-1132,152,480,-925,0
-827,572,-1633,333,429,-1054,0
-1177,341,-1820,382,169,-1039,0
-1167,293,-1631,437,37,-948,0
-1060,361,-1641,497,-294,-856,0
-990,438,-1744,527,-495,-762,0
-893,403,-1775,529,-504,-667,0
-783,350,-1842,498,-357,-580,0
-754,348,-1883,439,-71,-505,0
-793,422,-1873,366,165,-447,0
-791,511,-1876,298,241,-406,0
-850,550,-1883,234,241,-378,0
-878,559,-1849,176,132,-350,0
-844,493,-1834,130,19,-333,0
-781,408,-1807,86,-29,-328,0
-759,368,-1794,49,21,-330,0
-736,349,-1873,10,114,-330,0
-700,357,-1899,-31,177,-339,0
-712,459,-1857,-52,190,-361,0
-701,514,-1827,-51,141,-388,0
-672,477,-1767,-32,108,-425,0
-674,412,-1702,3,178,-463,0
-655,350,-1700,42,334,-492,0
-688,343,-1798,79,327,-501,0
-944,341,-1717,133,194,-447,0
-1054,300,-1605,219,110,-332,0
-1025,297,-1574,321,88,-207,0
-949,361,-1645,405,116,-105,0
-824,436,-1823,453,118,-38,0
-730,407,-1894,459,117,-18,0
-743,381,-1996,436,137,-26,0
-763,345,-1974,404,78,-51,0
-764,332,-1946,386,-96,-93,0
-833,372,-1925,389,-425,-124,0
-811,303,-1792,412,-564,-92,0
-849,211,-1863,424,-542,18,0
-1184,250,-1905,425,-578,225,0
-1140,341,-1818,470,-588,490,0
-807,369,-1810,542,-463,675,0
-569,397,-1889,599,-254,733,0
-456,409,-2021,599,-67,683,1
-177,370,-2069,535,120,549,1
-263,339,-2097,442,280,383,1
-430,397,-2088,352,363,229,1
-638,435,-1985,289,327,126,1
-844,398,-1926,254,261,100,1
-1047,495,-1816,232,96,177,1
-1283,567,-1770,233,-149,375,1
-1356,570,-1731,255,-398,691,1
-1130,563,-1797,283,-530,1019,1
-738,637,-1875,301,-550,1242,1
-410,652,-1957,285,-394,1327,1
-305,723,-2041,205,-112,1320,1
-448,866,-2079,59,67,1299,1
-648,985,-2009,-125,94,1325,1
-789,1082,-1929,-320,25,1412,1
-853,1132,-1873,-530,-174,1532,1
-875,1098,-1803,-737,-455,1679,1
-736,1060,-1764,-933,-609,1830,1
-617,1096,-1710,-1107,-725,1938,1
-649,1088,-1648,-1253,-902,2031,1
-592,1077,-1567,-1370,-1002,2129,1
-603,1133,-1485,-1456,-1120,2212,1
-522,1077,-1579,-1530,-1172,2283,1
-364,1085,-1681,-1618,-1041,2305,1
-358,1116,-1617,-1690,-912,2274,1
-692,1151,-1528,-1734,-862,2289,1
-1061,1226,-1476,-1756,-1069,2419,1
-1103,1112,-1458,-1757,-1267,2622,1
-946,995,-1476,-1720,-1446,2820,1
-581,984,-1501,-1635,-1380,2926,1
-388,891,-1361,-1486,-1230,2920,1
-529,896,-1411,-1318,-989,2907,1
-640,905,-1292,-1100,-866,2914,1
-768,992,-1213,-854,-821,2956,1
-874,1151,-1209,-600,-897,3024,1
-805,1173,-1229,-371,-1092,3083,1
-767,1209,-1406,-212,-1209,3121,1
-492,1235,-1624,-120,-1185,3102,1
-205,1216,-1696,-66,-853,2970,1
-266,1207,-1606,-1,-641,2794,1
-394,1250,-1424,137,-505,2658,1
-654,1326,-1301,341,-474,2588,1
-859,1293,-1229,571,-669,2595,1
-877,1266,-1233,800,-883,2654,1
-749,1279,-1192,1022,-1074,2709,1
-667,1290,-1224,1238,-1185,2736,1
-569,1326,-1286,1433,-1209,2746,1
-600,1317,-1329,1583,-1210,2745,1
-695,1316,-1390,1694,-1238,2760,1
-698,1312,-1469,1770,-1284,2787,1
-546,1222,-1546,1830,-1211,2776,1
-367,1077,-1593,1873,-1093,2694,1
-314,1060,-1599,1934,-949,2551,1
-413,1100,-1511,2062,-860,2406,1
-511,1017,-1505,2263,-844,2282,1
-606,846,-1445,2542,-962,2166,1
-733,687,-1296,2957,-1086,2063,1
-926,576,-1284,3472,-1357,1979,1
-993,403,-1317,4039,-1711,1886,1
-1007,283,-1481,4615,-2021,1761,1
-979,389,-1621,5158,-2413,1566,1
-1025,233,-1761,5635,-2735,1304,1
-1195,260,-2158,5959,-2994,1028,1
-1343,416,-2242,6145,-3472,754,1
-1436,166,-2287,6224,-3676,504,1
-1539,84,-2373,6205,-3833,307,1
-1411,-111,-2174,6161,-3890,103,1
-1312,-514,-2005,6141,-3689,-127,1
-1231,-868,-1673,6190,-3524,-430,1
-1351,-1000,-1339,6339,-3544,-800,1
-1734,-1060,-1067,6583,-3938,-1141,1
-2189,-1073,-1014,6849,-4855,-1345,1
-2144,-746,-1108,7035,-5637,-1355,0
-1888,314,-1216,7139,-4896,-1182,0
-1543,672,-1845,7031,-1912,-866,0
-1915,307,-2990,6608,81,-430,0
-2150,147,-2690,6011,314,57,0
-2145,-165,-1228,5566,-889,444,0
-2344,-1492,722,5302,-2673,705,0
-1440,-2235,-65,4946,-3170,824,0
-1326,-1829,-2135,4176,-1305,925,0
-1604,-1522,-2186,3245,-469,1111,0
-1584,-1467,-2021,2356,-761,1263,0
-1490,-1327,-1920,1548,-1195,1358,0
-1343,-1067,-1495,921,-1688,1412,0
-1127,-966,-1120,505,-2486,1424,0
-1040,-1099,-654,285,-2611,1422,0
-869,-1197,-364,216,-1832,1407,0
-822,-1209,-243,237,-907,1349,0
