AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2184,-539,150,305,224,-2653,0
-2359,-639,-59,325,335,-2591,0
-2570,-663,-189,325,-59,-2425,0
-2484,-550,79,373,116,-2186,0
-2322,-566,175,439,399,-1939,0
-2244,-686,169,481,491,-1710,0
-2245,-821,222,501,242,-1494,0
-2176,-884,259,507,-128,-1281,0
-2041,-893,268,504,-392,-1081,0
-1913,-894,219,489,-552,-902,0
-1823,-898,136,456,-653,-747,0
-1744,-896,56,404,-711,-617,0
-1689,-925,-40,335,-640,-519,0
-1551,-958,-64,259,-571,-468,0
-1400,-942,-11,191,-602,-474,0
-1286,-916,46,136,-582,-515,0
-1297,-912,-31,74,-459,-561,0
-1328,-942,-143,-22,-388,-583,0
-1332,-1019,-189,-144,-333,-576,0
-1341,-1147,-178,-278,-188,-546,0
-1302,-1267,-159,-411,27,-512,0
-1283,-1309,-128,-534,254,-488,0
-1372,-1323,-106,-633,548,-464,0
-1463,-1368,-55,-700,870,-439,0
-1525,-1407,38,-725,1050,-428,0
-1606,-1428,152,-705,1118,-422,0
-1768,-1424,192,-650,1149,-403,0
-2009,-1371,157,-590,1104,-343,0
-2176,-1328,112,-534,929,-244,0
-2205,-1304,100,-486,726,-126,0
-2131,-1289,126,-436,577,-17,0
-2038,-1266,152,-374,476,61,0
-1938,-1225,137,-312,394,106,0
-1849,-1189,142,-250,320,117,0
-1775,-1165,154,-183,270,100,0
-1721,-1159,171,-106,242,61,0
-1721,-1146,181,-20,173,8,0
-1781,-1132,154,73,87,-41,0
-1836,-1146,90,160,29,-78,0
-1862,-1178,64,234,-67,-115,0
-1809,-1172,62,296,-220,-165,0
-1760,-1154,73,344,-317,-227,0
-1771,-1151,46,366,-339,-284,0
-1797,-1142,-18,356,-352,-321,0
-1795,-1143,-51,316,-371,-331,0
-1774,-1162,-74,259,-351,-322,0
-1689,-1210,-83,190,-210,-315,0
-1609,-1194,-53,129,-70,-334,0
-1593,-1159,-33,88,53,-374,0
-1634,-1154,-25,66,78,-422,0
-1702,-1175,-9,59,34,-461,0
-1735,-1198,5,61,-56,-485,0
-1735,-1202,1,69,-97,-494,0
-1710,-1224,-3,76,-32,-495,0
-1671,-1281,-3,87,121,-514,0
-1612,-1355,11,105,350,-569,0
-1567,-1354,46,138,469,-676,0
-1625,-1319,77,183,468,-806,0
-1727,-1330,72,228,395,-924,0
-1797,-1378,82,255,175,-1017,0
-1840,-1416,133,268,-100,-1080,0
-1812,-1451,134,276,-260,-1118,0
-1691,-1468,103,281,-339,-1163,0
-1556,-1446,68,291,-400,-1224,0
-1482,-1427,42,304,-386,-1284,0
-1497,-1466,-10,318,-353,-1316,0
-1433,-1517,16,330,-124,-1320,0
-1380,-1546,9,331,105,-1330,0
-1370,-1543,-4,319,306,-1354,0
-1347,-1523,-13,298,438,-1400,0
-1350,-1507,-6,275,425,-1465,0
-1379,-1542,36,259,332,-1537,0
-1347,-1588,62,253,185,-1607,0
-1283,-1600,82,254,37,-1678,0
-1204,-1618,80,265,-62,-1734,0
-1142,-1619,72,275,-62,-1752,0
-1194,-1672,35,279,0,-1713,0
-1187,-1742,5,270,57,-1613,0
-1081,-1776,-59,252,204,-1493,0
-907,-1672,-66,239,414,-1402,0
-1046,-1526,-93,231,498,-1329,0
-1352,-1527,-68,206,145,-1203,0
-1691,-1606,22,162,-599,-963,1
-1698,-1817,217,108,-1075,-588,1
-1306,-1773,127,43,-1001,-145,1
-917,-1515,-194,-42,-754,235,1
-705,-1527,-198,-106,-232,588,1
-744,-1493,-82,-133,480,958,1
-1189,-1479,76,-150,852,1376,1
-1347,-1453,190,-175,720,1839,1
-1335,-1394,100,-210,538,2309,1
-1341,-1300,28,-263,357,2787,1
-1495,-1224,-175,-354,289,3338,1
-1656,-1182,-266,-496,418,3985,1
-1611,-1141,-317,-642,713,4622,1
-1517,-1097,-164,-739,1017,5113,1
-1601,-1120,146,-721,1178,5470,1
-1907,-1102,421,-592,1043,5734,1
-2135,-1103,505,-401,475,5916,1
-2138,-1032,408,-223,-347,5978,1
-2010,-1054,154,-113,-1096,5915,1
-1650,-993,75,-42,-1773,5645,1
-1301,-957,14,50,-2326,5114,1
-998,-871,-112,141,-2706,4352,1
-771,-634,-177,198,-2856,3440,1
-803,-436,-341,175,-2488,2552,1
-924,-184,-364,68,-1633,1800,1
-1257,-103,-263,-76,-419,1217,1
-1710,-54,-53,-211,689,761,1
-2356,-95,283,-282,1324,425,1
-2786,-162,541,-297,1442,199,1
-3121,-274,756,-259,1202,58,1
-3120,-421,822,-178,750,-73,1
-2915,-541,804,-89,173,-282,1
-2624,-714,701,-6,-304,-592,1
-2239,-792,513,44,-646,-1017,1
-1912,-828,406,90,-747,-1506,1
-1806,-910,334,161,-516,-1998,0
-1600,-994,241,222,-208,-2438,0
-1600,-865,164,273,95,-2819,0
-1689,-834,68,318,466,-3132,0
-1901,-923,72,350,687,-3325,0
-2054,-968,114,380,857,-3395,0
-2426,-1090,-7,411,623,-3331,0
-2507,-781,105,420,258,-3125,0
-2460,-712,97,421,108,-2849,0
-2365,-811,-49,370,-29,-2556,0
-2186,-913,-89,269,-372,-2272,0
-1901,-968,4,160,-652,-2014,0
-1662,-953,53,72,-644,-1789,0
-1502,-912,-12,-5,-477,-1605,0
-1392,-897,-63,-83,-365,-1459,0
-1312,-903,-80,-159,-287,-1343,0
-1259,-940,-91,-232,-129,-1253,0
-1190,-983,-96,-299,62,-1190,0
-1207,-1017,-64,-356,224,-1137,0
-1261,-1049,-19,-395,333,-1077,0
-1332,-1094,58,-417,393,-999,0
-1423,-1170,169,-412,424,-895,0
-1577,-1242,227,-386,454,-767,0
-1684,-1266,230,-348,386,-618,0
-1718,-1286,222,-304,253,-466,0
-1726,-1345,224,-252,165,-321,0
-1705,-1406,225,-195,94,-196,0
-1664,-1413,216,-140,6,-100,0
-1609,-1398,202,-88,-58,-30,0
-1576,-1395,154,-43,-51,28,0
-1539,-1415,107,-14,4,89,0
-1549,-1442,88,-4,73,152,0
-1608,-1437,87,-10,77,213,0
-1619,-1422,57,-23,87,265,0
-1556,-1432,30,-35,109,287,0
-1520,-1428,43,-40,137,269,0
-1509,-1406,56,-31,187,219,0
-1538,-1395,92,-10,184,151,0
-1561,-1390,99,16,153,74,0
-1616,-1382,96,40,112,3,0
-1670,-1362,72,54,16,-50,0
-1671,-1338,48,49,-103,-81,0
-1578,-1295,27,28,-111,-96,0
-1611,-1321,4,-11,-115,-96,0
-1619,-1355,29,-43,-31,-80,0
-1587,-1330,5,-67,11,-59,0
-1546,-1293,30,-78,31,-41,0
-1539,-1295,60,-71,110,-25,0
-1564,-1335,62,-58,203,-12,0
-1572,-1338,81,-40,208,-10,0
-1571,-1308,85,-18,199,-14,0
-1603,-1234,61,-6,184,-21,0
-1655,-1307,43,-10,108,-27,0
-1681,-1370,81,-25,0,-32,0
-1632,-1365,61,-41,-60,-46,0
-1561,-1368,39,-57,-64,-80,0
-1547,-1396,42,-64,-41,-132,0
-1536,-1426,27,-62,35,-194,0
-1500,-1448,25,-50,98,-270,0
-1476,-1460,40,-28,164,-361,0
-1475,-1504,69,6,284,-456,0
-1517,-1538,60,49,440,-551,0
-1593,-1563,87,95,509,-649,0
-1643,-1590,118,147,492,-748,0
-1662,-1550,149,198,330,-856,0
-1701,-1517,127,242,121,-955,0
-1640,-1517,103,269,-127,-1039,0
-1574,-1538,138,293,-368,-1108,0
-1498,-1590,120,314,-430,-1160,0
-1386,-1628,83,325,-387,-1226,0
-1284,-1612,32,326,-329,-1316,0
-1216,-1567,-4,323,-273,-1421,0
-1186,-1547,-50,315,-196,-1514,0
-1172,-1583,-70,293,-71,-1584,0
-1126,-1640,-47,267,61,-1633,0
-1093,-1645,-25,238,245,-1660,0
-1173,-1594,-12,210,346,-1657,0
-1210,-1594,-25,183,358,-1612,0
-1239,-1620,-8,153,264,-1522,0
-1220,-1659,18,129,177,-1379,0
-1122,-1694,12,112,167,-1199,0
-982,-1720,-42,109,339,-1014,0
-784,-1722,-37,126,595,-875,0
-633,-1740,58,183,886,-803,0
-678,-1641,50,281,1124,-770,0
-1084,-1536,108,383,977,-712,0
-1789,-1499,86,462,107,-529,1
-1805,-1729,233,477,-1063,-169,1
-1559,-1915,263,466,-1704,303,1
-1071,-1796,-23,419,-1561,794,1
-576,-1713,-208,334,-801,1200,1
-394,-1703,-69,268,47,1430,1
-587,-1618,16,224,434,1497,1
-772,-1551,-17,166,323,1491,1
-825,-1486,-167,77,93,1523,1
-924,-1482,-133,-26,220,1678,1
-1502,-1479,-143,-165,516,2046,1
-2030,-1394,-233,-383,597,2652,1
-2257,-1345,-320,-678,619,3440,1
-2341,-1345,-304,-966,1002,4309,1
-2103,-1276,-220,-1205,1297,5006,1
-1902,-1375,120,-1308,1405,5434,1
-1707,-1363,399,-1235,1325,5556,1
-1859,-1219,641,-982,666,5465,1
-1989,-1246,643,-657,-81,5357,1
-2240,-1054,388,-401,-704,5338,1
-2321,-837,-55,-318,-1180,5399,1
-2131,-705,-321,-424,-1589,5412,1
-1824,-609,-513,-632,-1763,5268,1
-1441,-462,-475,-872,-1905,4888,1
-1144,-428,-415,-1075,-1689,4327,1
-535,-518,-320,-1230,-1443,3538,1
-588,-176,-65,-1278,-871,2615,1
-818,-178,98,-1248,-147,1746,1
-1227,-103,374,-1112,603,985,1
-1723,-197,725,-840,1183,349,1
-1940,-303,845,-490,1334,-231,1
-2023,-242,782,-138,1035,-820,0
-1987,-337,631,154,665,-1340,0
-2173,-334,439,360,368,-1744,0
-2244,-360,235,480,133,-2048,0
-2393,-371,78,524,-63,-2205,0
-2486,-311,4,539,-60,-2235,0
-2630,-344,-166,529,-191,-2196,0
-2715,-387,-110,504,-736,-2089,0
-2556,-502,52,506,-783,-1933,0
-2342,-731,58,490,-537,-1781,0
-2236,-887,30,443,-309,-1653,0
-2146,-928,48,377,-204,-1553,0
-2037,-913,85,316,-91,-1486,0
-1915,-912,112,273,52,-1464,0
-1826,-878,125,249,71,-1489,0
-1854,-793,82,233,-26,-1521,0
-1876,-759,5,205,-178,-1530,0
-1889,-774,-149,148,-240,-1503,0
-1856,-841,-263,49,-197,-1442,0
-1762,-909,-269,-66,-74,-1371,0
-1672,-941,-238,-175,133,-1311,0
-1612,-938,-184,-265,361,-1265,0
-1616,-931,-98,-322,476,-1229,0
-1659,-944,-22,-348,487,-1193,0
-1688,-977,19,-347,478,-1149,0
-1664,-1018,59,-327,454,-1109,0
-1697,-984,65,-292,372,-1068,0
-1770,-970,38,-251,238,-1003,0
-1811,-1041,-21,-216,163,-911,0
-1761,-1156,-45,-193,147,-814,0
-1684,-1209,-27,-167,140,-738,0
-1637,-1244,-9,-125,242,-681,0
-1587,-1278,-10,-69,408,-655,0
-1565,-1279,14,-2,447,-667,0
-1621,-1270,68,73,416,-694,0
-1745,-1281,69,140,341,-709,0
-1836,-1309,16,178,204,-702,0
-1828,-1340,8,184,16,-688,0
-1760,-1367,19,179,-97,-679,0
-1717,-1409,-8,177,-99,-677,0
-1693,-1445,-51,178,-93,-684,0
-1639,-1454,-76,187,-80,-703,0
-1551,-1456,-63,210,-10,-736,0
-1518,-1455,-30,247,79,-780,0
-1557,-1459,-49,289,201,-812,0
-1597,-1478,-21,323,246,-830,0
-1647,-1445,6,348,196,-839,0
-1719,-1415,-27,358,166,-835,0
-1699,-1408,-57,344,59,-832,0
-1643,-1382,-28,323,-126,-845,0
-1556,-1382,-3,314,-213,-865,0
-1478,-1379,-15,314,-229,-896,0
-1450,-1363,-64,321,-258,-921,0
-1385,-1386,-86,323,-224,-937,0
-1371,-1428,-100,325,-84,-941,0
-1348,-1479,-102,320,76,-937,0
-1326,-1473,-58,312,161,-940,0
-1371,-1442,-21,301,219,-938,0
-1435,-1433,-19,280,207,-922,0
-1456,-1442,-8,248,103,-900,0
-1440,-1432,13,216,-37,-877,0
-1397,-1409,7,190,-173,-850,0
-1352,-1445,12,172,-231,-823,0
-1293,-1481,-19,157,-217,-809,0
-1255,-1476,-49,143,-215,-817,0
-1100,-1457,-20,131,-220,-837,0
-1098,-1510,-38,118,-14,-842,0
-1219,-1637,-59,84,244,-809,0
-1158,-1693,-98,48,506,-789,0
-977,-1562,-10,48,621,-844,0
-1063,-1529,95,92,648,-945,0
-1376,-1582,90,135,521,-1001,0
-1983,-1582,-3,124,-98,-929,1
-1769,-1876,92,65,-539,-734,1
-1469,-1870,187,25,-464,-492,1
-1275,-1791,126,19,-289,-274,1
-997,-1850,116,40,30,-138,1
-600,-1863,111,91,405,-173,1
-540,-1829,107,175,685,-368,1
-795,-1759,84,253,682,-579,1
-1045,-1737,-40,289,416,-660,1
-1046,-1734,-120,267,297,-565,1
-1089,-1753,-63,248,550,-298,1
-1178,-1743,-40,242,810,84,1
-1137,-1663,-62,240,1035,525,1
-1203,-1664,137,276,1256,1023,1
-1547,-1584,217,341,1320,1604,1
-1739,-1552,158,356,1071,2276,1
-1784,-1388,-50,277,730,2995,1
-1722,-1267,-343,71,484,3749,1
-1775,-1161,-514,-237,534,4549,1
-1838,-1134,-572,-605,668,5326,1
-1559,-1047,-571,-965,830,5919,1
-1437,-1065,-234,-1208,917,6229,1
-1442,-1236,269,-1232,782,6255,1
-1240,-1218,624,-991,89,5892,1
-1176,-1163,661,-567,-880,5253,1
-1343,-958,244,-177,-1698,4590,1
-1403,-735,-219,-3,-2122,4071,1
-1429,-588,-505,-52,-1883,3692,1
-1449,-340,-588,-231,-1528,3331,1
-1525,-235,-409,-411,-1254,2939,1
-1677,-144,-254,-541,-917,2539,1
-1714,-79,-36,-589,-556,2104,1
-1841,-47,156,-559,-138,1618,1
-2071,3,236,-468,217,1134,1
-2278,-67,375,-359,490,677,1
-2440,-203,528,-230,552,240,1
-2490,-256,558,-87,281,-217,1
-2492,-330,483,35,-137,-656,1
-2337,-483,390,105,-441,-1055,1
-2286,-590,283,144,-586,-1391,1
-2241,-657,227,177,-534,-1619,1
-2244,-705,211,225,-279,-1744,1
-2173,-789,169,287,-40,-1795,0
-2365,-743,132,363,217,-1812,0
-2329,-753,144,444,280,-1843,0
-2282,-762,76,509,188,-1863,0
-2276,-739,53,556,10,-1863,0
-2252,-711,101,592,-22,-1847,0
-2340,-649,-170,608,-638,-1835,0
-2109,-717,126,617,-1060,-1813,0
-1895,-809,244,625,-1130,-1789,0
-1782,-845,84,592,-982,-1757,0
-1749,-822,-79,507,-939,-1706,0
-1723,-798,-139,391,-983,-1620,0
-1647,-813,-156,266,-923,-1502,0
-1555,-860,-118,153,-738,-1364,0
-1494,-918,-63,63,-463,-1216,0
-1467,-989,6,13,-147,-1066,0
-1416,-1025,70,2,105,-934,0
-1379,-1012,121,22,265,-833,0
-1398,-1020,160,65,381,-755,0
-1535,-1014,214,119,276,-687,0
-1572,-1027,219,163,31,-619,0
-1567,-1074,222,183,-105,-551,0
-1567,-1147,220,181,-75,-477,0
-1557,-1197,207,162,19,-398,0
-1577,-1196,221,139,83,-316,0
-1641,-1188,251,117,125,-222,0
-1717,-1212,249,96,168,-112,0
-1775,-1265,215,63,238,11,0
-1805,-1309,210,21,384,134,0
-1876,-1335,224,-13,474,230,0
-1892,-1275,319,-20,443,274,0
-1930,-1187,325,0,312,283,0
-1945,-1146,325,27,118,274,0
-1908,-1170,332,50,-60,258,0
-1825,-1199,321,69,-162,238,0
-1726,-1187,307,80,-112,208,0
-1639,-1147,305,92,-6,158,0
-1628,-1101,333,115,55,86,0
-1682,-1074,327,144,51,17,0
-1738,-1065,285,165,-27,-31,0
-1731,-1076,240,164,-115,-54,0
-1720,-1081,210,140,-143,-62,0
-1737,-1083,166,98,-80,-53,0
-1742,-1096,137,51,30,-38,0
-1703,-1129,178,24,192,-39,0
-1702,-1122,244,34,257,-66,0
-1747,-1092,279,74,224,-106,0
-1808,-1062,274,123,104,-141,0
-1843,-1043,239,150,-75,-162,0
-1814,-1057,197,133,-210,-164,0
-1744,-1059,161,79,-241,-151,0
-1706,-1042,115,-5,-193,-121,0
-1693,-1026,81,-112,-81,-73,0
-1758,-1051,65,-224,9,-8,0
-1817,-1057,105,-324,13,65,0
-1779,-1043,175,-391,-1,131,0
-1687,-1015,209,-429,17,176,0
-1706,-1008,181,-455,-8,203,0
-1745,-1008,164,-478,-50,233,0
-1712,-1034,151,-497,-83,258,0
-1623,-1057,146,-515,-56,263,0
-1563,-1079,181,-527,52,236,0
-1579,-1080,217,-522,179,181,0
-1657,-1074,220,-502,236,116,0
-1735,-1086,229,-469,180,59,0
-1783,-1113,248,-426,86,18,0
-1790,-1144,247,-380,13,-10,0
-1841,-1158,238,-340,-66,-23,0
-1842,-1152,173,-315,-153,-18,0
-1810,-1159,142,-308,-213,-2,0
-1749,-1178,132,-307,-179,11,0
-1689,-1174,128,-305,-117,10,0
-1661,-1146,125,-293,-40,-6,0
-1669,-1139,133,-268,33,-31,0
-1673,-1115,149,-231,30,-65,0
-1688,-1100,153,-183,-12,-97,0
-1703,-1094,139,-135,-65,-121,0
-1762,-1093,124,-102,-132,-122,0
-1805,-1073,88,-87,-193,-98,0
-1783,-1077,63,-92,-209,-56,0
-1763,-1095,64,-107,-195,-9,0
-1734,-1100,66,-123,-165,33,0
-1710,-1118,86,-135,-123,59,0
-1664,-1116,110,-136,-86,57,0
-1621,-1099,105,-126,-55,33,0
-1616,-1088,106,-108,-49,1,0
-1633,-1090,94,-90,-9,-21,0
-1696,-1110,99,-72,56,-19,0
-1750,-1105,110,-57,68,1,0
-1762,-1089,109,-43,50,28,0
