AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2092,-653,142,3977,-29,-1386,1
-2141,-673,188,4035,-29,-1342,1
-2044,-630,291,4115,-10,-1284,1
-1875,-587,401,4238,-81,-1287,1
-1751,-805,457,4382,22,-1342,1
-1702,-858,574,4567,125,-1438,1
-1795,-868,575,4788,104,-1542,1
-2064,-841,442,4955,-31,-1571,1
-2270,-765,340,5017,-104,-1476,1
-2268,-627,280,4992,-161,-1305,1
-2295,-383,181,4875,-243,-1081,1
-2178,-344,127,4630,-283,-845,1
-2154,-239,141,4271,-355,-609,1
-2170,-48,92,3810,-380,-340,1
-2056,21,122,3272,-352,-70,1
-1934,162,202,2711,-317,158,1
-1814,152,309,2162,-285,323,1
-1729,143,456,1656,-277,418,1
-1656,183,590,1225,-346,454,1
-1635,214,609,848,-367,473,1
-1656,187,627,495,-236,499,1
-1779,172,702,182,-97,529,0
-1673,62,836,-75,-144,564,0
-1764,88,858,-273,-196,600,0
-1838,58,870,-430,-237,618,0
-1869,0,933,-565,-218,643,0
-1886,-88,1035,-669,-171,676,0
-1918,-116,1070,-736,-254,709,0
-2016,-95,1113,-761,-781,752,0
-1775,-164,1301,-713,-554,796,0
-1691,-220,1231,-679,-172,777,0
-1777,-171,1080,-677,-91,722,0
-1820,-170,1006,-693,-275,667,0
-1741,-215,1002,-713,-378,612,0
-1651,-238,1019,-738,-334,542,0
-1637,-226,1019,-771,-226,460,0
-1686,-192,1010,-808,-138,383,0
-1770,-178,1019,-853,-96,327,0
-1829,-184,1083,-893,-101,297,0
-1852,-202,1115,-928,-149,284,0
-1857,-196,1095,-971,-225,281,0
-1895,-181,1046,-1028,-268,300,0
-1918,-175,1010,-1105,-326,338,0
-1847,-221,1007,-1201,-381,371,0
-1770,-234,1007,-1299,-315,389,0
-1739,-220,996,-1389,-214,384,0
-1745,-222,995,-1459,-109,378,0
-1746,-231,981,-1510,-10,372,0
-1755,-241,982,-1550,66,367,0
-1762,-256,964,-1587,120,359,0
-1770,-275,938,-1641,159,353,0
-1785,-285,887,-1717,244,352,0
-1782,-294,844,-1813,406,359,0
-1809,-308,841,-1912,573,370,0
-1886,-320,858,-1994,640,387,0
-1920,-378,891,-2063,566,398,0
-1955,-398,882,-2116,479,408,0
-2021,-383,840,-2156,394,427,0
-2072,-335,702,-2203,237,461,0
-2058,-307,590,-2275,-3,505,0
-1972,-363,532,-2375,-98,554,0
-1892,-443,532,-2486,-4,601,0
-1881,-476,474,-2602,192,648,0
-1818,-495,442,-2720,411,687,0
-1805,-496,480,-2818,642,714,0
-1789,-515,559,-2886,834,727,0
-1819,-549,626,-2925,923,722,0
-1949,-573,681,-2937,931,721,0
-2109,-568,722,-2918,810,739,0
-2188,-557,714,-2868,553,783,0
-2200,-551,669,-2796,269,847,0
-2135,-531,600,-2721,38,920,0
-2027,-490,508,-2650,-70,989,0
-1905,-486,433,-2595,-38,1043,0
-1805,-498,375,-2553,130,1074,0
-1733,-557,380,-2511,432,1075,0
-1683,-622,459,-2443,737,1027,0
-1715,-623,491,-2337,899,939,0
-1802,-603,496,-2206,883,828,0
-1886,-559,502,-2060,640,707,0
-1970,-537,532,-1908,380,592,0
-2086,-510,469,-1760,157,510,0
-2131,-488,367,-1636,-128,460,0
-2106,-432,288,-1543,-393,433,0
-1996,-358,194,-1489,-523,416,0
-1890,-346,126,-1469,-468,395,0
-1803,-410,126,-1466,-252,366,0
-1787,-455,181,-1449,24,324,0
-1840,-475,279,-1403,259,275,0
-1924,-442,350,-1316,355,223,0
-2020,-400,373,-1208,279,175,0
-2113,-404,371,-1096,53,143,0
-2110,-387,338,-1002,-190,131,0
-2091,-328,261,-937,-348,135,0
-2063,-288,167,-910,-431,152,0
-2007,-283,113,-914,-450,180,0
-2007,-258,105,-933,-365,219,0
-1907,-241,77,-951,-278,258,0
-1878,-259,123,-960,-153,283,0
-1943,-312,130,-956,-23,309,0
-2002,-342,186,-938,2,348,0
-2065,-270,257,-888,-59,394,0
-2065,-175,231,-832,-144,442,0
-2048,-135,222,-801,-326,480,0
-1917,-218,100,-802,-271,503,0
-1830,-315,97,-816,-161,476,0
-1819,-330,163,-794,-86,423,0
-1842,-350,203,-736,78,377,0
-2030,-260,279,-643,187,375,0
-2147,-223,334,-517,204,434,0
-2184,-248,308,-377,154,491,1
-2152,-304,251,-259,213,512,1
-1984,-241,179,-172,301,485,1
-1941,-245,97,-115,357,397,1
-1920,-264,79,-71,428,288,1
-1956,-258,147,1,453,161,1
-2048,-240,176,124,353,28,1
-2146,-143,169,274,120,-78,1
-2220,-162,53,396,-61,-130,1
-2199,-119,-57,459,-143,-142,1
-2175,-77,-98,493,-169,-142,1
-2146,-128,-125,510,-120,-138,1
-2111,-170,-64,535,-64,-142,1
-2064,-235,34,610,-27,-176,1
-2063,-261,116,741,-24,-231,1
-2065,-262,104,892,-51,-287,1
-1988,-346,86,1039,-33,-359,1
-1915,-363,91,1195,54,-466,1
-1970,-340,74,1361,103,-586,1
-2044,-347,46,1526,150,-674,1
-2175,-223,-1,1681,79,-725,1
-2271,-222,-34,1809,13,-721,1
-2316,-275,-34,1906,-5,-671,1
-2225,-347,75,2018,-44,-633,1
-2092,-484,183,2169,-22,-642,1
-1984,-600,333,2380,-28,-715,1
-1909,-734,451,2672,-50,-832,1
-1884,-735,467,3017,-87,-963,1
-1898,-813,486,3391,-46,-1071,1
-1900,-673,396,3776,-49,-1156,1
-1866,-771,260,4133,-8,-1241,1
-1964,-621,140,4416,-168,-1316,1
-1999,-693,-23,4622,-175,-1364,1
-1944,-741,0,4753,-131,-1411,1
-1847,-801,101,4887,-103,-1498,1
-1909,-869,170,5032,-92,-1590,1
-1927,-875,239,5179,-7,-1654,1
-2020,-834,394,5349,18,-1685,1
-1942,-875,509,5571,46,-1721,1
-1966,-734,409,5796,-132,-1787,1
-2017,-575,241,5937,-305,-1817,1
-2087,-628,14,5915,-327,-1793,1
-2119,-608,-124,5737,-273,-1747,1
-2050,-492,-7,5479,-392,-1736,1
-2010,-452,21,5178,-469,-1755,1
-2062,-307,116,4821,-558,-1742,1
-2066,-168,125,4411,-424,-1629,1
-2073,-43,246,3960,-208,-1422,1
-2096,72,446,3524,26,-1164,1
-2038,152,640,3133,100,-908,1
-1951,206,784,2776,99,-690,1
-1905,269,738,2407,74,-521,1
-1786,345,593,1984,-61,-408,1
-1774,392,389,1491,-46,-309,1
-1812,368,387,955,101,-198,0
-1766,287,534,444,189,-84,0
-1769,325,662,7,216,44,0
-1831,345,729,-339,28,150,0
-2027,271,757,-589,-899,249,0
-1965,-87,1292,-690,-836,429,0
-1923,-150,1438,-740,-232,650,0
-2037,-30,1260,-787,8,851,0
-2128,8,1115,-846,-195,1025,0
-2027,-16,1123,-899,-458,1154,0
-1779,-62,1143,-929,-596,1208,0
-1543,-117,1102,-952,-602,1175,0
-1443,-180,1017,-989,-483,1087,0
-1423,-254,969,-1040,-307,971,0
-1385,-311,969,-1088,-141,837,0
-1384,-370,1066,-1109,34,689,0
-1425,-404,1144,-1086,238,534,0
-1484,-379,1192,-1022,346,368,0
-1617,-338,1225,-925,312,217,0
-1789,-316,1248,-808,189,117,0
-1944,-282,1260,-696,-45,76,0
-1980,-287,1256,-614,-292,79,0
-1942,-266,1225,-575,-446,101,0
-1885,-225,1146,-585,-526,134,0
-1862,-197,1063,-637,-536,183,0
-1852,-170,999,-720,-481,252,0
-1820,-156,995,-817,-408,332,0
-1757,-186,1024,-908,-283,413,0
-1730,-221,1096,-980,-98,486,0
-1739,-243,1125,-1036,70,547,0
-1762,-216,1055,-1096,214,589,0
-1808,-213,1011,-1171,303,615,0
-1851,-206,954,-1259,306,626,0
-1958,-156,863,-1377,209,622,0
-1981,-79,703,-1541,-72,611,0
-1963,-142,675,-1755,-344,599,0
-1919,-231,681,-1985,-456,608,0
-1917,-295,674,-2209,-348,652,0
-1949,-318,598,-2424,-83,728,0
-1912,-349,585,-2619,142,808,0
-1836,-389,658,-2771,369,875,0
-1772,-457,758,-2867,644,915,0
-1738,-496,864,-2914,853,914,0
-1779,-512,878,-2926,940,875,0
-1879,-481,850,-2916,892,824,0
-1986,-426,787,-2895,688,782,0
-2023,-433,728,-2876,464,766,0
-2035,-470,672,-2863,343,777,0
-2022,-485,590,-2863,277,807,0
-1989,-494,524,-2878,289,850,0
-1959,-512,505,-2894,412,900,0
-1900,-592,557,-2887,620,939,0
-1791,-666,695,-2832,789,932,0
-1756,-675,793,-2718,908,872,0
-1813,-651,812,-2560,908,771,0
-1930,-580,737,-2383,700,659,0
-2020,-511,674,-2207,332,557,0
-2043,-503,634,-2047,-46,484,0
-1990,-518,588,-1913,-319,439,0
-1969,-503,462,-1820,-393,425,0
-1982,-456,304,-1786,-339,447,0
-1991,-429,233,-1793,-229,495,0
-2018,-403,207,-1818,-51,565,0
-2003,-390,239,-1839,91,632,0
-1917,-477,392,-1829,167,663,0
-1872,-525,497,-1778,240,650,0
-1927,-509,526,-1699,221,607,0
-1961,-501,517,-1603,43,553,0
-1946,-478,467,-1503,-162,500,0
-1921,-436,401,-1421,-301,452,0
-1904,-407,333,-1363,-382,416,0
-1921,-355,228,-1338,-373,401,0
-1910,-324,130,-1346,-293,408,0
-1891,-307,116,-1368,-145,432,0
-1919,-318,150,-1384,68,476,0
-1977,-334,200,-1381,277,536,0
-2031,-362,280,-1352,410,603,0
-2041,-431,375,-1285,467,654,0
-2034,-443,397,-1183,393,665,0
-1968,-401,383,-1067,202,634,0
-1871,-387,365,-946,20,565,0
-1867,-358,293,-840,-58,484,0
-1862,-339,196,-767,-101,406,0
-1846,-321,154,-719,-88,338,0
-1904,-254,146,-681,-43,291,0
-1969,-226,156,-646,-4,272,0
-2020,-247,183,-608,51,273,0
-1961,-290,229,-557,124,268,0
-1941,-311,273,-466,143,241,0
-1839,-300,307,-330,53,221,0
-2149,-210,288,-190,73,247,0
-2152,-211,211,-100,68,289,0
-2133,-79,117,-76,9,327,0
-2194,-94,65,-111,42,384,0
-2054,-127,32,-183,129,409,1
-1971,-163,103,-234,202,363,1
-2008,-279,226,-230,299,259,1
-2042,-271,313,-174,351,159,1
-2167,-263,367,-80,240,88,1
-2266,-263,322,23,119,79,1
-2250,-178,230,95,-50,105,1
-2128,-159,108,122,-122,132,1
-2037,-143,20,104,-86,151,1
-1972,-143,-30,67,26,153,1
-1983,-133,-24,31,130,146,1
-2006,-177,28,24,241,130,1
-2073,-173,58,57,265,100,1
-2055,-198,98,128,242,56,1
-2047,-245,125,240,243,-21,1
-2052,-268,138,391,188,-127,1
-2032,-358,186,583,166,-251,1
-2103,-400,199,819,115,-378,1
-2156,-361,253,1099,1,-480,1
-2194,-349,198,1388,-110,-547,1
-2174,-401,88,1630,-155,-584,1
-2084,-432,49,1825,-170,-621,1
-1942,-515,114,2019,-125,-687,1
-1944,-598,205,2247,-67,-772,1
-1954,-621,302,2518,-6,-836,1
-1972,-689,351,2822,41,-888,1
-1998,-796,394,3144,66,-929,1
-1893,-755,420,3506,137,-986,1
-1951,-587,323,3881,-33,-1070,1
-2036,-651,200,4188,-241,-1142,1
-2039,-634,-15,4372,-225,-1185,1
-2078,-560,-101,4434,-320,-1233,1
-2092,-607,-150,4406,-336,-1264,1
-2109,-629,-74,4339,-220,-1269,1
-2126,-585,18,4295,-217,-1255,1
-2051,-598,209,4318,-223,-1250,1
-1929,-636,336,4426,-196,-1270,1
-1834,-499,334,4561,-218,-1334,1
-1765,-580,234,4654,-130,-1417,1
-1757,-519,226,4687,-19,-1512,1
-1837,-508,260,4686,29,-1613,1
-1980,-659,295,4661,123,-1687,1
-2019,-530,434,4681,-23,-1769,1
-2097,-582,456,4718,-199,-1823,1
-2314,-485,343,4691,-217,-1758,1
-2508,-178,268,4583,-408,-1590,1
-2451,-243,155,4331,-598,-1365,1
-2368,-149,51,3912,-651,-1102,1
-2185,-41,117,3422,-555,-820,1
-2047,-5,362,2968,-350,-561,1
-1854,97,567,2595,-280,-374,1
-1688,131,730,2297,-239,-265,1
-1546,177,723,2016,-146,-212,1
-1599,264,615,1689,-76,-182,1
-1794,257,536,1303,58,-129,0
-2159,327,494,886,99,-47,0
-2130,185,580,496,13,41,0
-2146,253,653,194,-729,150,0
-1700,409,1203,22,-876,268,0
-1785,274,1164,-114,-392,376,0
-2146,136,959,-295,-162,521,0
-2240,115,878,-491,-503,695,0
-1992,64,967,-667,-742,847,0
-1704,19,1028,-803,-668,920,0
-1544,-10,1017,-913,-556,907,0
-1453,-41,1007,-1004,-456,835,0
-1394,-82,1035,-1075,-250,727,0
-1374,-106,1078,-1116,-36,593,0
-1459,-138,1121,-1128,79,459,0
-1571,-214,1177,-1116,117,354,0
-1681,-245,1220,-1077,126,284,0
-1782,-226,1193,-1025,88,248,0
-1852,-209,1161,-980,21,246,0
-1895,-212,1133,-945,-68,272,0
-1907,-228,1141,-927,-234,311,0
-1893,-245,1144,-922,-329,354,0
-1870,-250,1105,-928,-352,394,0
-1813,-256,1056,-943,-385,423,0
-1726,-260,1028,-963,-390,439,0
-1633,-266,1027,-988,-309,442,0
-1551,-286,1027,-1003,-137,435,0
-1551,-283,1042,-1005,93,427,0
-1623,-284,1047,-1000,304,428,0
-1699,-276,1044,-991,434,436,0
-1743,-270,1035,-990,512,450,0
-1833,-255,1020,-993,578,471,0
-1961,-197,939,-1012,561,512,0
-2011,-168,896,-1053,443,568,0
-1942,-205,931,-1111,258,607,0
-1946,-223,912,-1182,219,639,0
-2003,-242,853,-1267,258,679,0
-2019,-259,785,-1354,178,712,0
-1926,-278,800,-1427,125,726,0
-1833,-291,830,-1483,121,701,0
-1845,-234,763,-1534,109,648,0
-1793,-204,670,-1604,39,571,0
-1721,-253,672,-1684,26,480,0
-1725,-310,670,-1761,154,399,0
-1784,-347,631,-1840,353,344,0
-1809,-378,637,-1913,575,304,0
-1831,-398,683,-1963,770,261,0
-1888,-412,722,-1983,863,213,0
-1964,-427,714,-1984,837,171,0
-2027,-431,690,-1977,729,142,0
-2081,-411,623,-1978,591,133,0
-2071,-389,551,-1999,434,141,0
-2037,-402,523,-2035,357,166,0
-2018,-434,487,-2080,412,211,0
-2032,-451,450,-2133,523,272,0
-2019,-473,450,-2180,628,337,0
-2009,-508,498,-2204,731,390,0
-2009,-538,530,-2201,800,429,0
-2021,-565,575,-2170,836,445,0
-2046,-559,583,-2108,809,439,0
-2043,-559,599,-2010,645,409,0
-2034,-551,551,-1888,412,370,0
-2040,-528,481,-1765,186,338,0
-2019,-505,408,-1654,-15,318,0
-1959,-514,378,-1564,-109,306,0
-1911,-521,349,-1491,-45,304,0
-1910,-478,303,-1440,70,310,0
-1936,-453,273,-1409,167,326,0
-1968,-462,268,-1391,267,353,0
-1969,-455,297,-1378,305,379,0
-1957,-444,328,-1367,295,394,0
-2047,-392,300,-1362,240,406,0
-2097,-386,257,-1369,78,431,0
-2086,-393,247,-1384,-87,469,0
-2047,-387,226,-1401,-157,514,0
-1974,-393,218,-1419,-129,552,0
-1873,-387,202,-1424,-25,560,0
-1805,-365,191,-1413,40,527,0
-1814,-361,221,-1381,55,468,0
-1850,-331,226,-1335,-21,405,0
-1886,-364,270,-1283,-96,349,0
-1967,-364,266,-1235,-109,312,0
-2003,-318,217,-1201,-177,297,0
-2054,-375,164,-1167,-289,310,0
-1923,-440,216,-1134,-125,359,0
-2070,-355,190,-1117,39,471,0
-2062,-208,53,-1091,60,574,0
-2160,-109,105,-1075,-13,678,0
-2141,-196,90,-1087,194,812,1
-1921,-250,-59,-1168,377,927,1
-1881,-233,-76,-1285,562,1002,1
-1717,-308,45,-1379,816,964,1
-1723,-416,218,-1378,884,822,1
-1737,-483,410,-1248,795,616,1
-1879,-469,504,-1014,588,413,1
-2074,-422,454,-745,346,286,1
-2157,-305,267,-514,134,253,1
-2159,-259,41,-361,91,285,1
-2095,-191,-99,-276,158,339,1
-2024,-170,-155,-222,252,368,1
-2012,-181,-183,-186,308,366,1
-1996,-161,-140,-143,359,342,1
-2034,-173,-96,-82,379,297,1
-2067,-200,-31,0,347,237,1
-2089,-230,36,108,263,162,1
-2120,-228,77,241,140,75,1
-2114,-223,51,384,-10,-16,1
-2182,-114,-61,513,-188,-83,1
-2202,-63,-177,593,-287,-101,1
-2200,-60,-317,607,-249,-76,1
-2080,-75,-305,594,-157,-69,1
-2013,-106,-215,600,-100,-110,1
-1975,-239,-107,644,-27,-187,1
-1955,-287,38,747,-38,-297,1
-1987,-359,159,914,-83,-424,1
-1999,-424,183,1116,-142,-544,1
-2012,-387,203,1345,-182,-645,1
-2085,-353,105,1577,-175,-704,1
-2191,-262,4,1769,-211,-707,1
-2229,-331,-65,1913,-200,-662,1
-2164,-325,-53,2031,-160,-612,1
-2121,-378,-18,2157,-173,-596,1
-2004,-466,48,2311,-221,-637,1
-1940,-508,88,2503,-279,-729,1
-1931,-598,92,2715,-305,-839,1
-1940,-617,112,2945,-308,-939,1
-1943,-617,85,3184,-291,-1020,1
-1909,-626,4,3396,-235,-1085,1
-1876,-608,9,3589,-206,-1155,1
-1885,-445,-82,3761,-307,-1246,1
-1948,-568,-94,3867,-392,-1321,1
-2033,-659,-36,3911,-340,-1349,1
-2018,-662,99,3962,-275,-1374,1
-2078,-696,235,4049,-284,-1401,1
-2047,-772,361,4175,-238,-1421,1
-2033,-732,422,4341,-305,-1451,1
-2033,-648,325,4498,-344,-1450,1
-2024,-541,215,4592,-325,-1406,1
-2092,-434,55,4584,-313,-1296,1
-2106,-470,38,4462,-144,-1143,1
-2125,-397,181,4311,-115,-1024,1
-2047,-377,382,4203,-355,-990,1
-1937,-386,420,4114,-491,-1011,1
-1912,-354,482,4035,-440,-1033,1
-1784,-396,483,3967,-209,-1044,1
-1764,-328,514,3905,9,-1058,1
-1806,-316,474,3797,182,-1048,1
-1889,-288,430,3611,332,-1005,1
-1915,-34,388,3358,217,-942,1
-2020,-24,319,3015,78,-831,1
-2186,106,261,2575,-58,-652,1
-2245,158,422,2099,-209,-419,1
-2223,161,618,1665,-339,-182,1
-2108,226,743,1296,-540,19,1
-1939,201,835,979,-546,185,1
-1872,171,738,673,-475,312,1
-1790,158,744,383,-450,405,0
-1507,-3,897,137,-240,476,0
-1549,40,904,-66,-77,523,0
-1692,0,926,-216,-43,533,0
-1767,-46,1021,-304,-49,534,0
-1697,0,1011,-351,-125,536,0
-1703,69,1075,-388,-1,546,0
-1889,-49,1052,-429,114,559,0
-2009,-110,1032,-465,-60,582,0
-1961,-133,1044,-487,-303,607,0
-1867,-159,1074,-494,-346,625,0
-1797,-180,1074,-492,-340,618,0
-1784,-189,1081,-486,-361,595,0
-1763,-188,1086,-478,-379,556,0
-1734,-174,1070,-477,-402,508,0
-1720,-158,1051,-490,-417,452,0
-1690,-161,1040,-515,-379,396,0
-1677,-157,1004,-556,-354,334,0
-1704,-143,953,-614,-353,281,0
-1760,-129,899,-692,-358,254,0
-1752,-165,887,-778,-283,253,0
-1711,-240,978,-848,-165,250,0
-1735,-238,1002,-889,-25,238,0
-1797,-220,980,-915,33,228,0
-1842,-216,961,-930,-2,231,0
-1864,-230,955,-944,-78,250,0
-1924,-235,942,-962,-115,287,0
-1912,-289,955,-980,-60,335,0
-1798,-326,1009,-982,-61,346,0
-1721,-284,1021,-962,-43,312,0
-1730,-264,975,-931,7,259,0
-1772,-293,931,-899,4,216,0
-1806,-317,944,-861,35,200,0
-1800,-331,949,-817,104,199,0
-1765,-349,993,-774,175,190,0
-1773,-310,1004,-738,239,168,0
-1841,-261,961,-718,259,153,0
-1901,-222,915,-718,212,157,0
-1951,-180,846,-739,134,184,0
-1936,-192,798,-796,40,226,0
-1922,-233,791,-878,6,272,0
-1955,-255,737,-991,21,324,0
-1971,-263,657,-1133,34,378,0
-1953,-285,650,-1287,41,423,0
-1926,-323,681,-1426,119,456,0
-1897,-345,706,-1536,172,468,0
-1867,-359,745,-1606,182,460,0
-1847,-371,791,-1639,181,435,0
-1855,-378,799,-1647,186,405,0
-1915,-325,745,-1651,99,380,0
-1918,-314,695,-1673,-61,367,0
-1898,-346,631,-1729,-136,369,0
-1886,-361,565,-1828,-84,395,0
-1916,-366,526,-1960,51,448,0
-1948,-365,522,-2111,239,525,0
-1943,-398,568,-2260,408,606,0
-1968,-430,644,-2382,529,676,0
-2020,-453,674,-2466,585,741,0
-2051,-454,694,-2512,537,798,0
-2065,-415,625,-2538,419,851,0
-2028,-377,557,-2567,252,894,0
-1968,-331,470,-2609,118,921,0
-1920,-329,374,-2685,93,949,0
-1899,-374,359,-2783,186,985,0
-1908,-420,383,-2882,431,1037,0
-1954,-458,455,-2962,662,1095,0
-1982,-498,596,-2998,789,1142,0
-2001,-581,762,-2965,852,1168,0
-2042,-599,771,-2868,737,1156,0
-2054,-537,712,-2730,431,1113,0
-2010,-479,634,-2568,136,1049,0
-1898,-436,496,-2412,-89,963,0
-1784,-435,390,-2285,-236,860,0
-1761,-417,321,-2192,-185,762,0
-1764,-394,278,-2126,-6,686,0
-1845,-384,268,-2080,209,633,0
-1951,-400,306,-2043,348,605,0
-2019,-424,375,-1990,430,591,0
-2047,-460,482,-1894,425,561,0
-2054,-452,547,-1749,234,504,0
-2093,-384,530,-1572,-78,432,0
-2065,-285,440,-1400,-439,351,0
-1984,-216,269,-1273,-719,255,0
-1307,-156,77,-1240,-831,192,0
-1849,-216,-148,-1318,-474,221,0
-1991,-364,-246,-1454,76,281,0
-1864,-268,-34,-1557,301,314,0
-1812,-280,352,-1529,624,306,0
-1990,-337,446,-1395,803,274,1
-1935,-362,497,-1222,724,264,1
-2211,-406,337,-1064,594,293,1
-2198,-317,278,-960,399,342,1
-2103,-286,235,-880,255,361,1
-1964,-307,184,-818,137,313,1
-1884,-283,124,-752,83,215,1
-1890,-254,86,-683,66,107,1
-1963,-241,40,-610,138,33,1
-2043,-220,11,-530,257,7,1
-2135,-187,68,-413,321,24,1
-2172,-223,49,-265,317,67,1
-2149,-221,42,-109,226,106,1
-2089,-258,27,48,122,119,1
-2010,-281,-7,195,61,102,1
-1952,-236,-39,336,29,50,1
-1983,-194,-118,457,-1,-16,1
-2042,-206,-151,542,-26,-69,1
-2026,-249,-118,630,-17,-120,1
-2008,-307,1,768,-15,-194,1
-1986,-405,110,973,-12,-282,1
-2007,-445,190,1242,35,-369,1
-2094,-467,237,1551,42,-423,1
-2084,-510,227,1873,91,-449,1
-2099,-465,143,2181,117,-468,1
-2071,-425,95,2454,57,-486,1
-2020,-374,1,2673,70,-503,1
-1959,-373,-51,2834,42,-544,1
-1965,-451,-88,2938,39,-614,1
-1941,-550,6,3033,27,-709,1
-1955,-584,134,3175,-75,-831,1
-2022,-622,204,3348,-195,-925,1
-1978,-757,199,3539,-65,-968,1
-2015,-755,263,3772,58,-986,1
-2020,-664,218,4025,126,-972,1
-1990,-419,33,4236,98,-961,1
-1997,-406,-173,4324,-6,-979,1
-1981,-463,-322,4255,-24,-1021,1
-1979,-405,-251,4107,-92,-1098,1
-2045,-432,-176,3945,-170,-1170,1
-2094,-473,8,3804,-159,-1194,1
-2047,-540,323,3760,-2,-1188,1
-1879,-659,596,3875,147,-1229,1
-1970,-702,759,4120,162,-1286,1
-2083,-509,672,4397,190,-1284,1
-2251,-380,428,4589,-49,-1244,1
-2321,-341,100,4575,-320,-1159,1
-2345,-326,-19,4360,-356,-1028,1
-2239,-333,124,4104,-395,-929,1
-2005,-269,422,3924,-593,-930,1
-1901,-313,486,3811,-625,-974,1
-1833,-303,558,3714,-506,-1006,1
-1731,-279,608,3641,-325,-1027,1
-1677,-254,616,3558,-37,-1030,1
-1683,-236,610,3436,252,-1018,1
-1820,-134,581,3267,355,-990,1
-1922,11,582,3045,213,-937,1
-2128,146,444,2742,57,-837,1
-2323,302,183,2297,-238,-682,1
-2321,371,95,1730,-534,-481,0
-2076,342,171,1120,-606,-230,0
-2068,355,311,542,-453,46,0
-2059,292,579,46,-399,291,0
-2316,580,479,-301,-833,480,0
-1788,170,1396,-516,-1213,675,0
-1585,-72,1481,-620,-642,859,0
-1774,-2,1131,-725,-40,1002,0
-1832,46,970,-829,-149,1081,0
-1697,-2,1072,-893,-289,1095,0
-1551,-24,1130,-906,-229,1035,0
-1488,-36,1076,-894,-135,915,0
-1517,-93,994,-881,-96,768,0
-1581,-170,945,-874,-45,628,0
-1640,-238,988,-867,36,511,0
-1722,-277,1043,-849,94,415,0
-1826,-278,1043,-828,102,353,0
-1865,-303,1061,-798,108,321,0
-1840,-327,1142,-742,75,292,0
-1852,-310,1195,-658,15,260,0
-1908,-298,1189,-560,-67,236,0
-1920,-284,1143,-467,-186,222,0
-1858,-279,1087,-390,-333,204,0
-1801,-293,1031,-337,-392,189,0
-1760,-307,994,-315,-332,182,0
-1794,-295,928,-326,-218,184,0
-1817,-242,877,-365,-102,199,0
-1854,-215,842,-419,-1,228,0
-1883,-216,812,-489,36,268,0
-1904,-241,855,-562,53,318,0
-1939,-273,967,-616,93,376,0
-1916,-250,1008,-646,103,415,0
-1927,-198,964,-658,87,426,0
-1933,-195,895,-664,26,419,0
-1868,-215,868,-663,-30,392,0
-1763,-218,873,-651,-40,331,0
-1685,-219,883,-632,-53,230,0
-1698,-217,861,-623,-33,113,0
-1799,-195,801,-639,-72,12,0
-1895,-185,737,-691,-151,-48,0
-1888,-203,689,-780,-153,-66,0
-1821,-225,703,-888,-34,-67,0
-1852,-211,758,-999,157,-59,0
-1963,-210,802,-1099,237,-34,0
-2061,-223,817,-1186,194,12,0
-2101,-237,834,-1258,100,77,0
-2098,-272,850,-1312,20,154,0
-2054,-317,836,-1350,-44,232,0
-2020,-320,791,-1393,-113,300,0
-1927,-292,729,-1452,-170,347,0
-1817,-304,717,-1525,-138,366,0
-1782,-318,693,-1608,2,371,0
-1794,-326,652,-1699,170,377,0
