AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2316,-587,-327,-527,130,416,0
-2335,-600,-447,-612,352,498,0
-2279,-639,-627,-760,611,559,0
-2317,-675,-671,-942,885,572,0
-2407,-775,-736,-1110,1276,534,0
-2433,-884,-661,-1216,1467,370,1
-2292,-1040,-547,-1192,1539,68,1
-2324,-1109,-458,-1046,1609,-284,1
-2537,-1123,-547,-827,1674,-617,1
-2802,-1065,-746,-610,1813,-850,1
-2958,-908,-1010,-434,1989,-1010,1
-3055,-890,-1243,-321,2076,-1140,1
-3136,-898,-1242,-216,2016,-1288,1
-3141,-943,-1178,-73,1793,-1462,1
-3112,-973,-1053,138,1404,-1660,1
-3051,-951,-1056,399,1042,-1852,1
-2871,-931,-1192,658,779,-2034,1
-2598,-908,-1271,904,652,-2224,1
-2412,-727,-1357,1146,659,-2434,1
-2329,-813,-1442,1335,655,-2653,1
-2377,-858,-1481,1462,701,-2826,1
-2303,-810,-1397,1559,696,-2952,1
-2222,-828,-1312,1656,728,-3045,1
-2122,-796,-1325,1737,843,-3093,1
-2041,-770,-1303,1793,990,-3100,1
-2015,-760,-1278,1835,1155,-3065,1
-2084,-745,-1227,1875,1304,-2979,1
-2115,-736,-1206,1928,1336,-2848,1
-2004,-675,-1178,2006,1352,-2694,1
-1882,-672,-1079,2132,1351,-2546,1
-1729,-636,-975,2307,1305,-2428,1
-1609,-659,-926,2476,1223,-2332,1
-1486,-621,-919,2610,1036,-2263,1
-1366,-652,-967,2680,934,-2201,1
-1185,-650,-959,2698,919,-2146,1
-1029,-583,-943,2686,977,-2101,1
-917,-531,-948,2651,1098,-2058,1
-786,-500,-888,2600,1207,-2011,1
-671,-446,-889,2551,1335,-1958,1
-666,-430,-824,2511,1520,-1862,1
-686,-432,-640,2503,1785,-1693,1
-775,-402,-415,2540,1974,-1476,1
-957,-344,-216,2602,1919,-1212,1
-1013,-276,-41,2661,1616,-930,1
-958,-237,55,2685,1187,-657,1
-874,-229,36,2644,802,-394,1
-737,-189,-38,2518,526,-139,1
-611,-154,-91,2317,385,109,1
-491,-145,-128,2063,383,362,1
-316,-115,-133,1775,529,600,1
-171,-124,-176,1463,779,797,1
-93,-181,-261,1124,1093,958,1
-34,-223,-130,802,1386,1067,1
-132,-308,83,552,1620,1140,1
-309,-434,328,399,1687,1220,1
-472,-500,642,357,1593,1331,1
-732,-598,753,414,1501,1507,1
-932,-657,738,508,1243,1761,1
-1009,-715,536,583,1079,2065,1
-1043,-778,231,576,1027,2379,1
-947,-847,25,494,1080,2645,1
-909,-895,-101,391,1221,2829,1
-903,-952,-110,303,1399,2933,1
-960,-974,-85,256,1481,2960,1
-1074,-1039,-20,264,1515,2929,1
-1176,-1088,59,339,1401,2858,1
-1325,-1068,79,460,1199,2778,1
-1525,-1103,144,612,984,2748,1
-1723,-1072,127,775,877,2807,1
-1799,-1008,89,928,798,2926,1
-1850,-998,2,1045,734,3066,1
-1924,-1059,-221,1088,765,3211,1
-1964,-1074,-497,1037,880,3339,1
-1936,-1093,-510,932,1014,3405,1
-2184,-1085,-259,889,1172,3422,1
-2414,-1194,38,983,1107,3391,1
-2556,-1219,265,1216,730,3303,1
-2629,-1194,355,1539,237,3176,1
-2648,-1166,301,1880,-249,3028,1
-2623,-1162,-38,2125,-431,2889,1
-2971,-1306,-457,2171,-210,2837,1
-2480,-1043,-565,2103,1,2718,1
-2497,-1145,-340,1973,351,2491,1
-2618,-1186,35,1918,370,2191,1
-2850,-1113,636,2065,132,1807,1
-3142,-1013,1021,2410,-333,1405,1
-3333,-939,1046,2829,-735,1048,1
-3353,-870,805,3167,-974,734,1
-3309,-793,609,3351,-1011,438,1
-3205,-791,552,3416,-1015,118,1
-3033,-903,615,3431,-1076,-273,1
-2904,-952,676,3434,-1284,-732,1
-2611,-804,611,3392,-1504,-1228,1
-2348,-734,634,3296,-1400,-1692,1
-2187,-637,539,3127,-1001,-2073,0
-2403,-390,376,2892,-353,-2345,0
-2628,-201,500,2620,110,-2449,0
-3291,122,413,2324,-1197,-2392,0
-2900,160,1271,2125,-1459,-2202,0
-2522,-50,1366,1980,-171,-1923,0
-2800,-439,890,1756,387,-1609,0
-2972,-646,547,1408,-21,-1243,0
-2825,-591,320,953,-544,-873,0
-2440,-423,344,503,-559,-542,0
-2018,-300,417,115,-229,-319,0
-1759,-371,469,-205,-39,-219,0
-1617,-546,469,-469,-84,-200,0
-1532,-636,505,-683,-60,-228,0
-1459,-669,545,-830,-111,-297,0
-1399,-703,644,-902,-153,-387,0
-1398,-777,785,-885,-46,-478,0
-1415,-844,909,-785,184,-558,0
-1480,-872,969,-618,419,-624,0
-1580,-847,941,-417,556,-670,0
-1653,-810,866,-213,567,-697,0
-1727,-763,835,-17,420,-706,0
-1737,-733,812,167,182,-696,0
-1733,-742,768,323,-52,-670,0
-1759,-780,679,427,-261,-622,0
-1718,-835,577,463,-369,-557,0
-1673,-835,475,445,-352,-481,0
-1640,-824,411,388,-311,-404,0
-1642,-829,404,310,-240,-330,0
-1584,-846,468,239,-201,-271,0
-1563,-851,509,190,-195,-227,0
-1601,-863,510,152,-188,-192,0
-1672,-877,512,120,-236,-150,0
-1677,-899,572,99,-361,-104,0
-1578,-915,655,97,-461,-76,0
-1519,-879,712,117,-470,-68,0
-1530,-832,685,143,-428,-66,0
-1564,-820,621,153,-409,-58,0
-1612,-861,573,140,-378,-42,0
-1625,-901,558,103,-311,-21,0
-1617,-912,579,59,-198,-3,0
-1598,-901,648,28,-108,4,0
-1611,-880,722,24,-78,-5,0
-1565,-856,798,41,-133,-32,0
-1560,-821,822,78,-229,-79,0
-1585,-793,749,107,-333,-128,0
-1609,-803,689,115,-431,-154,0
-1624,-844,657,108,-461,-159,0
-1627,-891,640,85,-415,-143,0
-1630,-910,647,54,-339,-113,0
-1591,-917,659,18,-243,-88,0
-1595,-938,664,-16,-150,-66,0
-1610,-950,668,-48,-105,-49,0
-1633,-961,698,-72,-103,-31,0
-1673,-966,738,-83,-136,-16,0
-1689,-983,755,-86,-205,-2,0
-1680,-1008,752,-91,-273,4,0
-1654,-996,712,-103,-369,0,0
-1630,-1000,671,-123,-427,-10,0
-1606,-1048,635,-153,-416,-21,0
-1621,-1110,625,-190,-313,-24,0
-1648,-1142,678,-217,-184,-25,0
-1668,-1121,720,-223,-99,-33,0
-1677,-1112,733,-212,-231,-62,0
-1631,-1182,819,-186,-361,-105,0
-1627,-1198,843,-146,-330,-151,0
-1674,-1199,841,-107,-217,-175,0
-1740,-1153,797,-84,-77,-163,0
-1766,-1111,750,-86,121,-124,0
-1878,-1045,665,-116,250,-70,0
-1912,-1051,700,-161,203,-25,1
-1551,-1219,755,-198,117,-32,1
-1745,-1343,856,-189,39,-98,1
-1731,-1348,1057,-108,-62,-175,1
-1762,-1418,1156,37,-116,-238,1
-1902,-1383,1088,181,-126,-266,1
-2007,-1404,967,278,-150,-256,1
-2005,-1375,867,318,-217,-239,1
-1941,-1419,806,303,-240,-247,1
-1908,-1432,738,246,-254,-283,1
-1858,-1483,850,189,-344,-352,1
-1868,-1542,996,174,-418,-429,1
-1904,-1561,1050,190,-376,-489,1
-1888,-1533,1135,234,-336,-551,1
-1882,-1505,1200,306,-330,-632,1
-1938,-1472,1171,376,-323,-709,1
-1984,-1429,1153,416,-386,-772,1
-2003,-1388,1154,433,-498,-821,1
-2004,-1324,1179,426,-663,-851,1
-1938,-1323,1167,396,-770,-854,1
-1922,-1259,1083,325,-860,-833,1
-1861,-1178,1129,241,-941,-805,1
-1812,-1145,1193,173,-990,-771,1
-1755,-1117,1216,122,-1020,-729,1
-1668,-1060,1243,85,-1048,-694,1
-1655,-1082,1277,58,-1045,-659,1
-1602,-1086,1316,39,-1048,-624,1
-1568,-1114,1372,27,-1134,-600,1
-1562,-1125,1343,1,-1216,-568,1
-1485,-1059,1381,-33,-1309,-542,1
-1407,-1029,1441,-56,-1419,-535,1
-1304,-972,1392,-91,-1491,-540,1
-1247,-907,1459,-124,-1566,-566,1
-1223,-794,1474,-147,-1646,-591,1
-1222,-675,1481,-174,-1689,-597,1
-1195,-490,1430,-232,-1717,-588,1
-1126,-317,1395,-335,-1704,-569,1
-991,-242,1306,-503,-1535,-542,1
-937,-180,1222,-740,-1283,-515,1
-858,-185,1203,-1031,-1079,-480,1
-805,-299,1191,-1363,-844,-432,1
-787,-272,1177,-1723,-621,-368,1
-764,-220,1094,-2098,-455,-304,1
-896,-279,949,-2505,-301,-219,1
-1008,-251,855,-2935,-256,-92,1
-1044,-299,753,-3375,-245,63,1
-1130,-391,583,-3826,-198,242,1
-1158,-401,499,-4265,-159,439,1
-1117,-448,390,-4674,-77,622,1
-916,-744,330,-5045,74,750,1
-666,-920,477,-5305,269,768,1
-642,-992,513,-5452,525,711,1
-849,-1100,515,-5538,692,649,1
-1056,-1095,531,-5574,598,622,1
-1126,-1112,553,-5552,403,631,1
-998,-1186,493,-5483,261,636,1
-795,-1056,421,-5361,151,591,1
-642,-1030,267,-5223,152,503,1
-707,-1028,17,-5129,295,416,1
-842,-857,-208,-5111,380,375,1
-992,-846,-462,-5176,539,394,1
-1224,-892,-673,-5329,761,482,1
-1399,-804,-694,-5510,854,602,1
-1390,-792,-633,-5636,812,691,1
-1261,-847,-587,-5674,673,698,1
-1116,-784,-550,-5622,465,622,1
-1009,-621,-605,-5508,293,487,1
-961,-458,-737,-5384,121,345,1
-934,-440,-890,-5269,98,235,1
-1035,-215,-951,-5131,52,183,1
-1208,14,-1110,-4975,-6,222,1
-1399,-76,-987,-4609,33,395,1
-1389,480,-2993,-4833,207,679,1
-1118,182,-2219,-5029,480,940,1
-958,275,-2853,-5282,800,1103,1
-820,147,-2594,-5296,971,1199,1
-559,157,-2392,-5167,1238,1191,1
-502,317,-2195,-4879,1300,1085,1
-544,343,-1952,-4440,1188,969,1
-744,395,-1841,-3903,1008,927,1
-922,659,-1752,-3312,663,1012,1
-951,797,-1892,-2742,379,1186,1
-837,883,-2245,-2311,218,1385,1
-542,1009,-2513,-2036,308,1528,1
-328,1037,-2727,-1887,678,1585,1
-284,991,-2492,-1755,1164,1586,1
-650,1273,-3132,-1654,1328,1582,1
-711,934,-2162,-1664,1053,1604,1
-615,915,-1936,-1391,769,1622,1
-629,1084,-1951,-1030,448,1627,1
-651,1087,-1919,-637,57,1656,1
-669,1055,-2153,-297,-50,1723,1
-618,1192,-2286,-71,-122,1797,1
-529,1252,-2416,61,-61,1853,1
-541,1197,-2476,91,120,1935,1
-742,1180,-2258,88,460,2097,1
-857,1175,-1997,117,617,2306,1
-780,1078,-1730,221,549,2478,1
-662,966,-1589,385,454,2571,1
-685,850,-1592,568,153,2597,1
-585,830,-1592,771,-233,2577,1
-747,1043,-1639,1008,-695,2584,1
-905,1047,-1625,1278,-1260,2726,1
-937,1119,-1872,1512,-1620,2972,1
-730,994,-2019,1643,-1849,3234,1
-456,979,-2287,1640,-1569,3449,1
30,832,-2482,1496,-986,3523,1
475,821,-2492,1287,-175,3369,1
230,871,-2192,1120,591,3097,1
-436,836,-1855,1048,925,2927,1
-956,873,-1438,1131,853,2947,1
-1169,944,-1346,1324,483,3058,1
-1250,908,-1439,1513,-84,3200,1
-1072,968,-1659,1640,-462,3337,1
-808,1029,-1955,1638,-666,3390,1
-801,965,-2070,1525,-750,3416,1
-699,1025,-2109,1366,-612,3441,1
-714,1005,-2157,1179,-435,3452,1
-615,855,-2136,993,-280,3454,1
-531,1004,-2015,846,79,3434,1
-683,935,-1824,757,384,3436,1
-841,845,-1599,754,576,3473,1
-994,799,-1460,826,191,3518,1
-1106,653,-1316,1001,-558,3615,1
-1032,667,-1451,1257,-1228,3753,1
-692,795,-1590,1530,-1871,3840,1
-397,917,-1795,1764,-2038,3838,1
-317,992,-2006,1878,-1630,3791,1
-350,1116,-2068,1862,-1001,3724,1
-458,1083,-2078,1766,-483,3644,1
-591,1056,-2035,1648,-262,3564,1
-648,982,-1882,1577,-309,3498,1
-839,974,-1729,1614,-512,3444,1
-932,902,-1352,1802,-998,3405,1
-997,669,-1079,2133,-1387,3351,1
-1194,547,-1073,2514,-1863,3302,1
-1097,615,-1366,2754,-2407,3218,1
-901,529,-691,3241,-2624,3086,0
-688,794,-1242,3549,-2176,2933,0
-736,979,-1515,3670,-2032,2737,0
-944,1323,-1718,3657,-2286,2438,0
-1061,995,-1504,3548,-3064,2043,0
-1498,486,-785,3444,-3246,1778,0
-1769,458,-702,3371,-2890,1739,0
-1943,596,-1151,3136,-2580,1857,0
-1919,743,-1770,2709,-2130,2061,0
-1959,723,-2132,2120,-1457,2309,0
-2364,223,-1241,1769,-114,2625,0
-2401,355,-2509,859,1134,3001,0
-2162,237,-2746,154,1130,3247,0
-1506,185,-2511,-555,201,3304,0
-523,338,-2073,-1012,-730,3077,0
48,676,-1675,-1236,-1060,2532,0
-198,863,-1495,-1289,-574,1850,0
-711,547,-1537,-1280,-281,1211,0
-1233,209,-1590,-1252,-444,710,0
-1498,182,-1501,-1185,-756,354,0
-1684,283,-1309,-1039,-1133,91,0
-1640,368,-1204,-820,-1600,-126,0
-1400,321,-1282,-684,-2076,-345,0
-1380,247,-1276,-352,-2337,-549,0
-1518,233,-1303,-192,-2386,-651,0
-1521,205,-1270,-85,-2249,-660,0
-1588,242,-1268,1,-2064,-604,0
-1506,236,-1287,44,-2088,-496,0
-1483,217,-1303,31,-1465,-346,0
-1526,286,-1240,78,-1166,-211,0
-1752,339,-1292,91,-1031,-70,0
-1848,330,-1196,113,-1130,71,0
-1934,277,-1099,144,-1209,193,0
-1991,193,-1058,180,-1233,269,0
-1868,202,-1088,207,-1355,259,0
-1691,261,-1101,222,-1427,140,0
-1627,334,-1115,231,-1377,-50,0
-1706,420,-1127,240,-1308,-242,0
-1727,408,-1122,244,-1252,-407,0
-1752,340,-1092,241,-1189,-536,0
-1768,255,-1073,231,-1055,-629,0
-1790,228,-1086,204,-916,-697,0
-1853,288,-1097,165,-643,-729,0
-1859,224,-1094,114,-661,-755,0
-2059,217,-1005,70,-732,-749,0
-2160,242,-962,45,-868,-706,0
-2219,214,-942,33,-1092,-660,0
-2217,250,-964,29,-1220,-617,0
-2098,256,-1011,27,-1527,-621,0
-2028,308,-985,27,-1681,-657,0
-1934,251,-930,33,-1660,-710,0
-1913,191,-951,28,-1610,-771,0
-1854,139,-960,1,-1525,-827,0
-1816,105,-941,-41,-1380,-887,0
-1797,150,-989,-104,-1236,-946,0
-1809,109,-807,-198,-1092,-999,0
-1727,185,-796,-211,-834,-1032,0
-1718,29,-941,-316,-831,-1081,0
-1737,8,-897,-411,-630,-1103,0
-1864,72,-853,-476,-361,-1091,0
-1895,87,-861,-520,-70,-1036,0
-1900,-6,-935,-546,-196,-976,0
-1986,8,-826,-539,-315,-875,0
-2035,-12,-736,-487,-333,-737,0
-2009,-21,-730,-422,-341,-590,0
-1974,-30,-736,-366,-369,-446,0
-1890,-31,-759,-332,-344,-327,0
-1785,-4,-859,-335,-307,-254,0
-1716,-27,-881,-374,-280,-234,0
-1680,-46,-870,-419,-260,-259,0
-1646,-41,-854,-453,-289,-321,0
-1666,13,-961,-516,-334,-395,0
-1682,-50,-772,-545,-337,-450,0
-1700,-56,-725,-469,-320,-486,0
-1767,-38,-697,-431,-271,-485,0
-1826,2,-660,-371,-238,-450,0
-1811,60,-631,-308,-262,-400,0
-1826,60,-636,-256,-275,-341,0
-1742,126,-679,-233,-275,-293,0
-1656,162,-710,-243,-209,-285,0
-1581,134,-694,-279,-124,-334,0
-1571,197,-719,-342,-44,-416,0
-1601,266,-701,-412,-2,-493,0
-1672,342,-689,-493,51,-534,0
-1744,421,-752,-589,55,-528,0
-1792,429,-786,-714,34,-478,0
-1714,438,-817,-881,65,-409,0
-1697,417,-781,-1069,157,-337,1
-1554,320,-669,-1229,66,-291,1
-1657,451,-505,-1324,-203,-272,1
-1442,625,-520,-1381,-268,-267,1
-1423,543,-456,-1362,-390,-274,1
-1366,590,-612,-1410,-325,-246,1
-1445,559,-736,-1514,-133,-175,1
-1500,543,-772,-1632,69,-50,1
-1394,627,-697,-1717,349,77,1
-1436,596,-643,-1783,590,189,1
-1422,555,-623,-1827,744,286,1
-1367,609,-634,-1853,815,341,1
-1449,596,-729,-1889,802,367,1
-1634,672,-763,-1931,659,432,1
-1925,668,-803,-1934,547,617,1
-1877,674,-884,-1918,496,852,1
-1733,605,-949,-1909,451,1026,1
-1601,543,-1020,-1924,419,1109,1
-1524,524,-1029,-1961,422,1099,1
-1266,371,-866,-1989,520,1044,1
-1539,451,-699,-1950,272,911,1
-1675,541,-606,-1828,143,817,1
-1891,494,-663,-1694,84,743,1
-1922,501,-873,-1580,82,687,1
-1856,474,-1092,-1510,140,591,1
-1926,391,-1336,-1516,284,492,1
-1911,391,-1385,-1560,374,408,1
-2023,347,-1284,-1611,423,349,1
-2277,282,-1101,-1626,291,360,1
-2487,216,-828,-1626,-77,463,1
-2498,234,-806,-1511,-555,606,1
-2408,213,-834,-1354,-1025,741,1
-2361,220,-1073,-1249,-1292,877,1
-2170,283,-1208,-1203,-1341,993,1
-2068,95,-1436,-1216,-1100,1066,1
-2269,500,-1559,-1292,-655,1157,1
-2081,-105,-1369,-1338,-847,1110,1
-2381,136,-1156,-1350,-875,1039,1
-2468,-31,-1061,-1357,-1078,925,1
-2490,68,-1277,-1380,-1483,739,1
-2509,98,-1443,-1363,-1678,525,1
-2693,148,-1571,-1393,-1640,348,1
-2810,264,-1418,-1359,-1451,203,1
-2993,215,-1122,-1218,-1127,105,1
-3127,241,-980,-914,-752,6,1
-3091,238,-872,-640,-523,-146,1
-3003,174,-736,-391,-376,-377,1
-2911,216,-751,-162,-315,-679,1
-3050,290,-806,-38,-300,-981,1
-3087,359,-815,41,-386,-1246,1
-3107,440,-831,58,-481,-1453,1
-3057,447,-792,34,-513,-1605,1
-2922,441,-803,-15,-466,-1742,1
-2791,370,-723,-71,-296,-1874,1
-2704,293,-589,-89,-66,-1999,1
-2673,227,-469,-54,184,-2119,1
-2748,164,-372,21,336,-2229,1
-2831,137,-311,109,335,-2319,1
-2894,123,-240,208,204,-2382,1
-2841,84,-78,377,54,-2458,1
-2750,93,-203,362,-17,-2542,1
-2662,150,-388,381,-21,-2637,1
-2695,165,-529,339,-2,-2728,1
-2649,144,-569,255,41,-2811,1
-2568,124,-507,166,89,-2906,1
-2486,79,-385,110,99,-3021,1
-2487,50,-180,74,91,-3127,1
-2509,25,8,133,-13,-3207,1
-2505,24,118,203,-185,-3258,1
-2500,7,98,284,-304,-3267,1
-2435,10,97,344,-345,-3247,1
-2246,26,119,391,-364,-3250,1
-2219,91,22,403,-390,-3278,1
-2184,45,-75,341,-477,-3306,1
-2082,-24,-94,215,-416,-3326,1
-1949,-8,-85,68,-329,-3368,1
-1913,-57,66,-50,-276,-3427,1
-2011,-119,224,-121,-341,-3464,1
-2024,-169,390,-150,-533,-3459,1
-1961,-190,463,-146,-757,-3418,1
-1836,-197,490,-139,-957,-3355,1
-1781,-134,405,-140,-1121,-3262,1
-1677,-96,205,-204,-1245,-3130,1
-1614,-156,47,-353,-1270,-2971,1
-1503,-135,18,-538,-1281,-2789,1
-1305,-205,98,-722,-1253,-2619,1
-1128,-272,124,-885,-1129,-2466,1
-960,-259,199,-1009,-1003,-2330,1
-892,-289,215,-1105,-836,-2200,1
-972,-311,216,-1192,-803,-2025,1
-972,-326,258,-1267,-825,-1806,1
-998,-357,276,-1321,-907,-1545,1
-1027,-402,377,-1338,-1011,-1236,1
-1024,-445,448,-1306,-1091,-897,1
-925,-404,386,-1269,-1253,-572,1
-768,-434,221,-1302,-1414,-287,1
-659,-461,35,-1412,-1456,-34,1
-507,-520,-98,-1579,-1381,170,1
-466,-522,-156,-1759,-1209,331,1
-566,-556,-100,-1913,-967,476,1
-664,-586,-15,-2018,-908,598,1
-729,-592,132,-2057,-978,690,1
-844,-570,13,-2064,-1135,756,1
-904,-751,631,-1997,-1442,830,1
-911,-641,371,-1790,-1658,934,1
-1001,-639,240,-1660,-1804,1099,1
-1009,-623,145,-1567,-1751,1327,1
-1062,-558,66,-1524,-1580,1595,1
-1129,-551,-23,-1537,-1403,1869,1
-1182,-478,21,-1604,-1374,2102,1
-1306,-475,-187,-1692,-1366,2283,1
-1309,-547,-470,-1840,-1273,2402,1
-1340,-557,-595,-2018,-1085,2435,1
-1322,-608,-552,-2166,-907,2365,1
-1368,-628,-473,-2242,-754,2197,1
-1444,-651,-312,-2251,-771,1981,1
-1635,-636,-171,-2191,-843,1787,1
-1858,-482,-37,-2266,-983,1696,1
-2065,-662,941,-1799,-1170,1720,1
-2397,-430,235,-1460,-1373,1851,1
-2601,-341,-388,-1298,-1468,2071,1
-2553,-409,-856,-1308,-1308,2284,1
-2398,-384,-1063,-1415,-1086,2387,1
-2313,-463,-1131,-1555,-774,2360,1
-2345,-446,-1175,-1701,-655,2244,1
-2341,-403,-960,-1796,-775,2092,1
-2449,-458,-617,-1800,-865,1958,1
-2689,-393,-212,-1658,-1169,1886,1
-2624,-364,137,-1360,-1778,1843,1
-2612,-271,170,-976,-2333,1797,1
-2617,-183,-151,-653,-2361,1789,0
-2552,-194,-480,-508,-1655,1788,0
-2537,-197,-813,-560,-435,1790,0
-2548,214,-1039,-767,386,1709,0
-2950,307,-990,-986,425,1564,0
-3066,156,-644,-1113,820,1414,0
-3035,208,-555,-1137,673,1168,0
-3034,308,-316,-1058,156,886,0
-2981,202,-128,-886,-244,610,0
-2891,77,-262,-712,-528,333,0
-2827,85,-439,-606,-718,70,0
-2678,147,-490,-561,-708,-159,0
-2488,143,-399,-543,-501,-368,0
-2471,125,-379,-531,-143,-543,0
-2548,77,-350,-523,81,-655,0
-2533,42,-239,-487,137,-701,0
-2465,27,-184,-410,153,-697,0
-2388,22,-175,-313,105,-665,0
-2362,29,-164,-207,13,-608,0
-2295,65,-159,-104,-137,-530,0
-2222,65,-200,-17,-208,-442,0
-2091,19,-264,37,-226,-365,0
-1962,-7,-278,58,-199,-313,0
-1882,-39,-205,67,-108,-290,0
-1836,-14,-246,59,-40,-287,0
-1833,-16,-153,38,-21,-290,0
-1825,-23,-73,32,-7,-285,0
-1810,-31,-50,34,10,-267,0
-1838,-44,-19,51,67,-225,0
-1899,-72,-14,83,119,-150,0
-1966,-78,-30,115,93,-47,0
-2009,-91,-18,137,45,69,0
-1954,-92,-25,139,9,163,0
-1852,-118,1,125,-20,211,0
-1744,-152,1,100,-13,201,0
-1659,-155,7,71,8,148,0
-1677,-131,-25,42,64,76,0
-1752,-150,-60,2,62,23,0
-1840,-192,-34,-45,60,5,0
-1916,-216,17,-78,102,34,0
-2009,-225,40,-93,134,93,0
-2026,-226,54,-94,104,162,0
-2025,-217,55,-83,84,227,0
-1988,-255,52,-65,88,277,0
-1954,-294,86,-37,121,302,0
-1958,-284,85,-4,183,312,0
-1995,-266,80,28,216,309,0
-2040,-242,38,52,209,297,0
-2084,-200,-27,55,168,279,0
-2096,-196,-48,40,133,251,0
-2134,-209,-103,4,121,214,0
-2130,-208,-137,-50,98,166,0
-2131,-197,-124,-100,79,110,0
-2150,-202,-33,-129,103,56,0
-2207,-247,5,-122,117,0,0
-2162,-225,-4,-94,79,-78,0
-2093,-148,-38,-59,3,-194,0
-1450,-217,-153,-36,20,-300,0
-2517,-267,-348,-69,494,-310,0
-2640,-167,-473,-170,658,-213,0
-2525,-93,-366,-293,817,-127,0
-2521,-151,-379,-411,1035,-105,1
-2380,-252,-343,-470,1060,-177,1
-2567,-269,-338,-467,990,-308,1
-2556,-257,-369,-408,1022,-460,1
-2626,-286,-450,-325,1101,-601,1
-2751,-325,-500,-227,1202,-722,1
-2850,-350,-531,-110,1175,-825,1
-2893,-405,-525,39,1109,-915,1
-2834,-428,-589,217,966,-1025,1
-2759,-436,-620,417,828,-1168,1
-2758,-438,-729,612,768,-1317,1
-2683,-411,-832,764,710,-1456,1
-2652,-418,-891,872,704,-1582,1
-2598,-426,-921,946,727,-1689,1
-2572,-413,-921,1013,724,-1787,1
-2525,-393,-933,1082,719,-1880,1
-2412,-395,-929,1161,717,-1981,1
-2324,-399,-923,1249,734,-2084,1
-2234,-462,-849,1360,777,-2172,1
-2145,-477,-812,1499,850,-2245,1
-2041,-484,-823,1635,874,-2297,1
-2045,-522,-794,1760,925,-2322,1
-1977,-490,-785,1873,929,-2314,1
-1909,-448,-799,1971,933,-2285,1
-1781,-475,-784,2048,919,-2250,1
-1703,-475,-737,2122,898,-2214,1
-1575,-436,-658,2199,905,-2173,1
-1558,-417,-618,2275,916,-2116,1
-1496,-400,-533,2346,871,-2045,1
-1437,-298,-480,2420,748,-1973,1
-1397,-302,-443,2464,628,-1878,1
-1337,-266,-434,2461,611,-1751,1
-1247,-218,-322,2430,553,-1614,1
-1214,-217,-228,2391,501,-1463,1
-1181,-252,-152,2344,463,-1283,1
-1126,-224,-136,2275,464,-1077,1
-1066,-223,-125,2183,453,-863,1
-989,-264,-97,2074,460,-651,1
-871,-273,-76,1960,483,-451,1
-773,-293,-34,1852,528,-274,1
-761,-321,-11,1757,565,-105,1
-738,-330,15,1670,532,60,1
-756,-388,61,1592,514,235,1
-824,-440,152,1530,483,431,1
-864,-433,282,1501,370,633,1
-918,-479,343,1499,222,843,1
-941,-506,326,1490,95,1065,1
-931,-517,341,1473,10,1293,1
-919,-541,283,1452,23,1523,1
-986,-571,183,1404,121,1758,1
-959,-551,121,1339,254,1975,1
-1019,-536,144,1270,394,2150,1
-1319,-582,233,1203,457,2329,1
-1551,-581,407,1168,291,2518,1
-1638,-597,572,1187,-41,2675,1
-1613,-650,725,1268,-456,2775,1
-1526,-600,746,1399,-848,2817,1
-1467,-592,596,1520,-986,2843,1
-1374,-532,365,1569,-823,2871,1
-1373,-492,190,1529,-415,2901,1
-1461,-445,117,1408,90,2929,1
-1715,-390,303,1265,439,2953,1
-2029,-382,572,1177,436,2980,1
-2360,-367,945,1177,130,3101,1
-2233,-356,1263,1339,-520,3165,1
-2335,-466,1092,1535,-1093,3164,1
-2227,-412,595,1642,-1179,3165,1
-2050,-361,161,1618,-776,3123,1
-1975,-353,-56,1500,-51,3008,1
-2134,-369,-91,1346,651,2821,1
-2334,-373,88,1216,1058,2581,1
-2696,-405,384,1174,1043,2323,1
-2910,-466,697,1252,666,2069,1
-2965,-478,815,1445,154,1809,1
-3025,-488,655,1679,-143,1555,1
-3062,-474,436,1871,-168,1308,1
-3082,-429,217,2008,-3,1038,1
-3169,-429,54,2091,212,742,1
-3227,-426,58,2147,400,429,1
-3308,-437,202,2228,509,103,1
-3441,-457,391,2344,408,-229,1
-3621,-464,536,2485,99,-534,1
-3634,-383,642,2630,-369,-804,1
-3525,-325,586,2745,-723,-1049,1
-3358,-305,476,2791,-896,-1274,1
-3166,-219,362,2780,-845,-1497,1
-3041,-191,329,2732,-730,-1734,1
-3000,-125,389,2670,-685,-1986,1
-2975,-188,427,2579,-638,-2211,1
-2863,-142,448,2468,-616,-2412,1
-2786,-148,471,2344,-552,-2589,1
-2779,-237,426,2201,-430,-2723,1
-2727,-248,511,2066,-409,-2840,1
-2692,-273,614,1973,-474,-2937,1
-2685,-255,500,1874,-579,-2988,1
-2580,-279,553,1758,-686,-2992,1
-2459,-272,518,1652,-694,-2963,1
-2355,-308,537,1556,-545,-2893,1
-2251,-365,618,1499,-407,-2796,1
-2110,-423,690,1486,-268,-2695,1
-2029,-489,732,1510,-176,-2612,1
-2004,-562,740,1558,-203,-2543,1
-1953,-660,751,1629,-271,-2476,1
-1845,-526,694,1721,-394,-2423,1
-1695,-482,568,1775,-560,-2379,1
-1648,-598,285,1728,-510,-2337,1
-1660,-540,311,1620,-478,-2249,1
