AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-598,-1959,144,61,85,45,0
-576,-1967,183,58,37,42,0
-571,-1963,210,62,-14,30,0
-558,-1954,172,65,-61,25,0
-606,-1977,135,61,-53,37,0
-535,-2007,128,49,4,50,0
-505,-2013,142,41,93,48,0
-566,-1984,154,36,186,42,0
-570,-2002,147,27,194,34,0
-573,-2019,167,23,162,14,0
-567,-2017,174,24,123,-16,0
-545,-2007,197,33,62,-58,0
-575,-2009,164,41,16,-95,0
-555,-2012,176,47,-60,-124,0
-553,-2015,153,52,-62,-141,0
-561,-2033,140,51,-27,-146,0
-564,-2041,124,43,6,-146,0
-566,-2031,126,33,16,-143,0
-555,-2035,128,23,39,-140,0
-546,-2046,154,16,71,-138,0
-534,-2059,164,17,107,-136,0
-519,-2068,182,27,144,-138,0
-522,-2091,257,52,129,-153,0
-544,-2086,275,91,73,-177,0
-558,-2081,268,131,-43,-204,0
-532,-2096,269,167,-139,-225,0
-458,-2097,220,193,-155,-244,0
-416,-2077,184,200,-102,-261,0
-434,-2097,165,188,-25,-262,0
-432,-2108,147,164,42,-256,0
-458,-2124,168,140,48,-252,0
-447,-2139,166,122,14,-231,0
-420,-2125,182,108,37,-190,0
-409,-2144,181,95,132,-129,0
-402,-2148,188,76,197,-47,0
-380,-2164,180,49,309,50,0
-337,-2165,155,1,366,135,1
-30,-2189,147,-50,424,187,1
-181,-2167,137,-87,461,180,1
-130,-2173,192,-97,433,119,1
-172,-2173,278,-79,344,41,1
-243,-2237,351,-39,231,-8,1
-258,-2228,368,8,122,-24,1
-250,-2186,336,52,66,-18,1
-188,-2200,312,83,12,-7,1
-77,-2194,292,101,-10,4,1
-10,-2147,253,106,72,28,1
-14,-2134,239,102,135,74,1
-3,-2062,273,102,139,148,1
-5,-1972,279,111,128,245,1
-68,-1948,295,118,24,385,1
-91,-1874,309,123,-60,580,1
-195,-1804,271,122,-151,822,1
-257,-1792,285,116,-265,1122,1
-235,-1718,270,114,-259,1452,1
-177,-1645,203,111,-156,1771,1
-124,-1568,137,92,-64,2052,1
-119,-1518,129,63,42,2314,1
-123,-1465,61,14,181,2556,1
-212,-1398,13,-66,333,2787,1
-423,-1337,-43,-163,461,3067,1
-692,-1241,-90,-279,586,3435,1
-1012,-1156,-122,-416,765,3918,1
-1272,-1060,-197,-586,961,4489,1
-1391,-1048,-51,-754,1093,5054,1
-1532,-1036,110,-878,1185,5540,1
-1629,-1028,257,-957,928,5878,1
-1873,-1094,359,-951,553,6047,1
-1630,-1058,553,-812,-373,5995,1
-1734,-1003,470,-597,-1204,5803,1
-1707,-984,220,-359,-1891,5516,1
-1435,-856,98,-124,-2269,5132,1
-1237,-666,-224,39,-2164,4658,1
-1150,-420,-481,75,-1647,4135,1
-1138,-195,-508,11,-627,3575,1
-1227,-25,-426,-88,552,2935,1
-1466,61,-337,-169,1646,2172,1
-1970,84,-107,-193,2351,1317,1
-2794,33,88,-136,2647,494,1
-3413,143,144,0,2375,-297,1
-3815,1,207,148,1775,-999,1
-3881,-105,89,263,840,-1643,1
-3650,-240,-102,299,-180,-2262,1
-3246,-430,-155,262,-1086,-2868,1
-2924,-542,-127,208,-1767,-3448,1
-2562,-707,-66,177,-2105,-3990,1
-2258,-826,-18,192,-2141,-4501,1
-2169,-953,-50,240,-1925,-4919,1
-2014,-1088,-102,289,-1428,-5191,1
-1869,-1162,-133,348,-892,-5355,1
-1836,-1319,-87,396,-279,-5396,1
-1931,-1375,13,450,180,-5318,1
-2028,-1393,149,518,491,-5147,0
-2120,-1421,266,573,356,-4989,0
-2125,-1233,-70,535,-303,-4842,0
-2161,-1047,-183,398,-708,-4519,0
-1589,-1175,225,255,-1353,-4040,0
-665,-1706,51,207,-489,-3560,0
-738,-2066,-240,82,412,-3175,0
-784,-1700,-140,-37,503,-2834,0
-554,-1523,-7,-128,360,-2549,0
-325,-1680,263,-175,279,-2317,0
-267,-1723,445,-169,125,-2099,0
-300,-1687,497,-134,6,-1859,0
-283,-1681,445,-96,-162,-1606,0
-251,-1672,375,-63,-340,-1343,0
-81,-1724,258,-32,-355,-1097,0
76,-1855,105,-36,-508,-899,0
206,-1900,73,-83,-454,-728,0
282,-1909,58,-124,-248,-601,0
205,-1918,-6,-164,-61,-497,0
105,-1954,23,-211,69,-383,0
34,-2015,120,-240,221,-262,0
-30,-2076,172,-252,369,-145,0
-160,-2100,174,-262,438,-36,0
-291,-2110,201,-274,458,75,0
-338,-2122,252,-277,410,180,0
-362,-2082,308,-262,312,265,0
-397,-2044,305,-234,196,333,0
-363,-2058,303,-200,101,383,0
-240,-2061,298,-154,50,388,0
-181,-2024,324,-95,52,344,0
-255,-2035,360,-21,33,286,0
-362,-2080,369,55,-34,245,0
-404,-2110,402,124,-94,212,0
-434,-2099,372,185,-136,185,0
-480,-2073,331,228,-181,167,0
-482,-2069,338,260,-206,161,0
-470,-2076,343,278,-173,160,0
-527,-2077,334,277,-108,163,0
-593,-2053,297,261,-106,174,0
-576,-2031,281,240,-188,178,0
-542,-2039,282,221,-250,169,0
-434,-2041,264,204,-289,143,0
-360,-2018,290,186,-288,90,0
-455,-2031,280,168,-230,47,0
-574,-2061,245,143,-204,45,0
-582,-2043,209,111,-248,66,0
-552,-2004,195,76,-263,94,0
-558,-2022,168,33,-184,121,0
-542,-2074,142,-19,-36,133,0
-517,-2032,138,-71,41,102,0
-537,-1980,152,-113,63,45,0
-533,-1977,188,-138,23,-21,0
-537,-1966,210,-147,-41,-86,0
-596,-1960,208,-146,-77,-125,0
-600,-1963,204,-135,-119,-135,0
-578,-1949,183,-122,-141,-124,0
-562,-1932,167,-111,-109,-93,0
-569,-1952,169,-103,-68,-48,0
-574,-1969,192,-94,-29,-2,0
-581,-1940,167,-82,1,37,0
-589,-1929,146,-67,-43,72,0
-557,-1947,131,-53,-85,104,0
-513,-1976,143,-38,-54,129,0
-500,-1973,134,-24,17,140,0
-508,-1961,138,-16,58,143,0
-546,-1966,142,-14,62,140,0
-608,-1981,138,-19,53,138,0
-610,-1982,122,-28,20,136,0
-580,-1972,114,-37,-13,126,0
-569,-1989,130,-44,5,111,0
-613,-2019,161,-45,58,100,0
-614,-2018,160,-45,74,87,0
-596,-1983,190,-38,43,59,0
-609,-1977,200,-20,19,32,0
-626,-2008,219,-1,-21,15,0
-657,-2033,254,16,-2,13,0
-657,-2023,239,27,23,17,0
-653,-1984,206,32,-17,17,0
-629,-1974,175,31,-63,11,0
-560,-2003,179,28,-41,-1,0
-520,-1988,175,26,10,-32,0
-527,-1968,195,21,32,-68,0
-570,-1985,248,20,33,-97,0
-617,-1985,240,25,-7,-110,0
-639,-1983,230,28,-74,-108,0
-628,-1996,207,30,-96,-95,0
-614,-2005,191,26,-74,-80,0
-614,-2002,190,12,-37,-75,0
-616,-2006,208,-1,-2,-74,0
-611,-2011,226,-7,-14,-83,0
-601,-2015,212,-12,-27,-95,0
-588,-2037,216,-13,12,-102,0
-597,-2063,203,-14,62,-110,0
-629,-2071,206,-17,102,-118,0
-645,-2061,200,-20,107,-135,0
-634,-2057,187,-26,57,-166,0
-615,-2065,195,-35,-1,-209,0
-567,-2067,185,-42,-31,-253,0
-498,-2079,157,-52,57,-294,0
-495,-2094,154,-57,191,-322,0
-528,-2087,181,-53,271,-341,0
-613,-2068,167,-45,246,-340,0
-641,-2077,210,-34,147,-331,0
-598,-2082,197,-22,38,-326,0
-546,-2091,250,-5,-50,-334,0
-536,-2055,197,15,-120,-347,0
-513,-2045,165,20,-195,-358,0
-438,-2054,130,12,-221,-372,0
-372,-2053,100,-7,-195,-397,0
-330,-2066,77,-32,-99,-428,0
-283,-2070,77,-49,21,-466,0
-286,-2059,113,-54,116,-508,0
-347,-2074,164,-48,172,-533,0
-502,-2086,174,-37,160,-520,0
-524,-2093,172,-37,46,-479,0
-539,-2089,192,-37,-52,-426,0
-502,-2076,181,-41,-132,-376,0
-429,-2085,175,-44,-187,-349,0
-324,-2078,162,-46,-207,-362,0
-266,-2060,154,-49,-191,-405,0
-250,-2044,128,-58,-170,-457,0
-243,-2037,126,-76,-137,-498,0
-286,-2044,114,-94,-93,-517,0
-268,-2046,103,-113,-26,-517,0
-292,-2056,135,-118,39,-508,0
-279,-2042,138,-112,63,-491,0
-284,-2067,184,-94,25,-466,0
-297,-2062,196,-64,58,-413,0
-289,-2043,211,-31,82,-342,0
-263,-2055,217,2,45,-267,0
-212,-2065,172,30,11,-191,0
-218,-1983,142,51,29,-134,1
-114,-2022,118,63,81,-78,1
-20,-1981,125,61,201,13,1
-3,-1952,125,56,265,89,1
13,-1890,91,43,301,140,1
-9,-1881,41,13,222,177,1
38,-1913,36,-36,122,204,1
150,-1892,-4,-93,58,210,1
218,-1899,-4,-144,75,212,1
225,-1885,30,-166,197,238,1
289,-1903,19,-169,355,302,1
284,-1872,119,-132,652,431,1
176,-1826,221,-50,922,629,1
131,-1770,214,35,1013,855,1
124,-1708,156,91,921,1104,1
68,-1618,139,122,764,1386,1
5,-1557,54,113,556,1711,1
-31,-1571,-15,70,440,2086,1
17,-1483,-17,25,390,2476,1
37,-1483,44,7,437,2867,1
12,-1459,-11,-6,487,3255,1
-154,-1393,-46,-38,550,3685,1
-483,-1375,-45,-99,679,4207,1
-888,-1357,17,-195,704,4811,1
-1110,-1364,-41,-330,502,5422,1
-1206,-1413,-24,-482,140,5971,1
-1159,-1535,197,-526,-132,6400,1
-817,-1553,370,-409,-601,6569,1
-1018,-1454,402,-172,-1144,6562,1
-1656,-1284,266,85,-1579,6587,1
-1822,-998,-15,260,-1861,6628,1
-2007,-797,-153,293,-1923,6602,1
-1796,-760,-271,245,-1885,6368,1
-1250,-554,-158,211,-1721,5752,1
-834,-258,-215,198,-1186,4779,1
-670,-41,-268,144,-369,3570,1
-994,252,-311,39,659,2311,1
-1847,347,-287,-121,1843,1247,1
-2855,382,-192,-270,2779,412,1
-3500,270,71,-377,3069,-270,1
-3953,164,244,-402,2604,-876,1
-4139,-47,263,-386,1691,-1424,1
-4212,-230,220,-380,581,-1897,1
-4107,-380,214,-382,-439,-2265,1
-3680,-550,269,-363,-1268,-2596,1
-3175,-724,278,-291,-1919,-2957,1
-2615,-819,178,-183,-2334,-3356,1
-2309,-886,44,-85,-2288,-3692,1
-2006,-946,-57,12,-1771,-3928,1
-1873,-994,-139,88,-1104,-4100,1
-1780,-1116,-58,177,-349,-4218,1
-1641,-1263,24,298,142,-4364,1
-1854,-1283,73,409,237,-4471,1
-1840,-1330,78,472,178,-4475,1
-1776,-1309,133,474,3,-4395,1
-2075,-1296,80,432,-259,-4208,1
-1955,-1287,126,353,-505,-3906,1
-1486,-1370,237,304,-711,-3662,1
-1069,-1417,326,322,-816,-3525,1
-843,-1448,292,371,-783,-3406,1
-638,-1540,309,416,-594,-3251,1
-577,-1574,255,452,-327,-3046,1
-518,-1670,215,469,-57,-2774,1
-473,-1805,199,454,223,-2473,1
-397,-1779,235,405,330,-2192,1
-385,-1724,316,357,252,-1962,1
-199,-1790,222,291,-50,-1791,0
-175,-1651,161,205,-240,-1661,0
-11,-1729,43,104,-291,-1570,0
-614,-1451,-442,4,-1116,-1439,0
245,-1913,289,-27,-885,-1209,0
559,-2232,68,-92,303,-1005,0
-105,-2286,-43,-254,1024,-751,0
-436,-2095,-193,-473,1026,-434,0
-216,-2056,31,-647,847,-182,0
-135,-2085,150,-744,869,-25,0
-135,-2112,134,-805,785,68,0
-122,-2120,330,-804,656,131,0
-133,-2145,507,-732,620,171,0
-279,-2158,572,-614,576,206,0
-397,-2182,538,-481,438,243,0
-368,-2187,479,-344,225,252,0
-306,-2158,432,-209,78,214,0
-334,-2151,381,-79,26,152,0
-373,-2180,345,35,-16,87,0
-416,-2193,361,133,-43,24,0
-473,-2169,361,218,-62,-25,0
-575,-2140,337,282,-98,-44,0
-591,-2129,362,330,-151,-35,0
-558,-2089,363,367,-206,-17,0
-569,-2047,356,385,-246,-3,0
-607,-2025,266,372,-284,19,0
-550,-2014,238,338,-345,35,0
-450,-1956,247,307,-373,29,0
-442,-1932,225,280,-321,10,0
-459,-2000,239,256,-241,-12,0
-453,-2000,230,231,-213,-41,0
-456,-1955,260,213,-170,-81,0
-533,-1934,216,193,-137,-105,0
-566,-1948,210,164,-130,-109,0
-509,-1944,182,127,-129,-115,0
-493,-1910,182,85,-142,-130,0
-506,-1887,183,36,-117,-136,0
-545,-1873,153,-15,-103,-121,0
-582,-1899,143,-67,-79,-84,0
-517,-1971,202,-99,29,-56,0
-450,-1963,225,-108,116,-71,0
-523,-1931,260,-100,172,-110,0
-619,-1949,255,-80,130,-138,0
-620,-1954,255,-53,-7,-153,0
-588,-1941,222,-24,-121,-149,0
-591,-1945,207,-4,-152,-118,0
-544,-1988,201,7,-134,-66,0
-517,-1976,187,10,-85,-13,0
-521,-1950,162,1,-38,43,0
-523,-1964,150,-17,8,100,0
-466,-1997,153,-35,73,138,0
-409,-1989,207,-50,125,137,0
-430,-1943,247,-47,134,105,0
-533,-1955,230,-40,90,72,0
-593,-2006,223,-34,-12,61,0
-592,-2036,237,-24,-61,68,0
-556,-2047,248,-12,-30,81,0
-562,-2035,242,-3,-2,87,0
-558,-2029,237,-2,-16,90,0
-516,-2036,238,-4,-11,85,0
-504,-2020,224,-8,32,70,0
-507,-1998,194,-19,48,50,0
-512,-1995,169,-36,44,33,0
-476,-2022,223,-54,76,11,0
-433,-2012,270,-57,103,-37,0
-502,-1967,271,-45,75,-93,0
-534,-1981,276,-22,-24,-129,0
-513,-1997,289,9,-107,-142,0
-519,-1995,285,39,-91,-127,0
-542,-1988,258,56,-48,-91,0
-532,-1986,251,60,-21,-47,0
-556,-1976,242,51,18,-9,0
-611,-1972,231,32,39,25,0
-613,-1972,207,6,15,51,0
-528,-1965,222,-16,-26,50,0
-462,-1951,260,-29,-28,16,0
-441,-1958,253,-35,-9,-31,0
-460,-1981,256,-37,3,-69,0
-465,-1994,251,-33,31,-90,0
-472,-2001,276,-23,92,-92,0
-486,-2011,276,-12,153,-82,0
-510,-2021,257,-9,218,-63,0
-581,-2028,246,-12,236,-35,0
-597,-2044,231,-18,203,-1,0
-618,-2036,180,-24,98,29,0
-486,-2045,185,-35,-6,36,0
-428,-2046,169,-40,16,24,0
-427,-2071,222,-38,100,-1,0
-468,-2077,177,-38,150,-21,0
-523,-2034,145,-42,136,-41,0
-447,-2027,131,-49,129,-66,0
-374,-2056,159,-44,197,-99,0
-431,-2035,118,-36,243,-132,0
-476,-2021,122,-37,236,-151,0
-491,-2026,152,-35,186,-159,0
-554,-2047,164,-36,156,-151,0
-593,-2054,173,-42,116,-134,0
-558,-2026,151,-51,52,-118,0
-528,-1989,154,-56,4,-109,0
-508,-1978,153,-59,-5,-108,0
-457,-1999,155,-65,10,-108,0
-450,-2033,185,-67,31,-124,0
-430,-2036,192,-57,56,-148,0
-450,-2001,218,-29,83,-183,0
-444,-1986,215,7,91,-217,0
-531,-1984,218,39,61,-239,0
-514,-1987,207,56,-20,-247,0
-522,-1950,179,64,-100,-241,0
-472,-1947,166,60,-148,-226,0
-432,-1947,140,50,-153,-207,0
-441,-1944,130,34,-126,-179,0
-459,-1958,146,17,-105,-139,0
-445,-1968,151,2,-89,-102,0
-417,-1982,150,-10,-49,-77,0
-384,-1986,167,-15,18,-78,0
-377,-1978,173,-9,34,-107,0
-399,-1980,181,3,15,-149,0
-426,-1973,201,20,-52,-192,0
-443,-1990,172,34,-130,-218,0
-438,-2001,155,35,-153,-221,0
-422,-2012,127,26,-106,-203,0
-426,-1997,115,5,-74,-178,0
-441,-1990,134,-18,-62,-149,0
-439,-2033,122,-41,-49,-120,0
-419,-2050,144,-59,-84,-105,0
-398,-2033,185,-56,-75,-108,0
-366,-2033,202,-33,-67,-131,0
-364,-2040,219,-2,-63,-166,0
-421,-2039,213,27,-65,-194,0
-470,-2054,159,35,-92,-203,0
-450,-2063,145,23,-130,-205,0
-389,-2046,185,10,-149,-216,0
-346,-2018,168,4,-135,-236,0
-331,-2018,156,-3,-113,-252,0
-332,-2045,145,-13,-68,-261,0
-350,-2065,143,-26,-21,-263,0
-340,-2069,150,-36,-26,-275,0
-309,-2067,190,-34,-35,-298,0
-300,-2048,203,-25,-22,-323,0
-359,-2048,205,-16,-30,-338,0
-376,-2060,201,-13,-68,-336,0
-364,-2053,208,-10,-114,-325,0
-298,-2047,188,-6,-143,-315,0
-221,-2033,166,-3,-119,-313,0
-228,-2042,164,-6,-104,-314,0
-229,-2033,157,-7,-115,-311,0
-217,-2019,168,-9,-95,-307,0
-210,-2011,158,-10,-84,-304,0
-207,-2020,144,-20,-64,-297,0
-180,-1994,141,-34,-67,-296,0
-159,-1993,130,-51,-80,-291,0
-103,-1985,110,-68,-48,-277,0
-56,-1964,99,-88,71,-252,0
-59,-1968,75,-113,131,-218,0
-73,-1971,104,-132,119,-174,0
-73,-1966,165,-127,68,-121,0
-56,-1976,218,-92,52,-59,0
-44,-2001,243,-42,54,7,0
-45,-1986,247,16,45,73,0
-15,-1954,228,70,3,133,0
-16,-1938,169,111,-33,209,0
-27,-1879,71,119,25,314,0
-66,-1877,-36,83,102,451,0
14,-1923,-39,16,229,601,0
-6,-1857,-60,-58,394,726,1
149,-1881,26,-129,567,821,1
191,-1893,92,-177,695,935,1
269,-1793,10,-190,694,1055,1
335,-1789,96,-169,848,1217,1
273,-1771,203,-89,1167,1452,1
211,-1696,240,-11,1330,1712,1
-5,-1708,342,50,1215,1984,1
-203,-1684,367,102,868,2287,1
-250,-1742,313,143,367,2603,1
-220,-1752,272,191,-37,2941,1
-162,-1688,209,246,-204,3312,1
-99,-1630,60,276,-124,3701,1
25,-1617,-29,257,186,4048,1
26,-1606,-69,190,570,4306,1
-175,-1497,-157,62,762,4476,1
-571,-1426,-193,-117,641,4609,1
-980,-1389,-215,-315,307,4747,1
-1388,-1315,-178,-490,-202,4919,1
-1890,-1255,-81,-621,-626,5191,1
-2317,-1124,1,-708,-861,5561,1
-2413,-1229,144,-716,-934,5893,1
-1909,-1344,542,-541,-1083,5907,1
-1552,-1211,696,-153,-1156,5506,1
-1343,-940,585,318,-974,4796,1
-1475,-593,259,711,-423,3911,1
-1879,-301,-177,892,575,3016,1
-2179,7,-572,848,1818,2090,1
-2644,75,-762,645,2783,1093,1
-3195,-95,-764,352,2895,25,1
-3810,-250,-599,68,2223,-1029,1
-4215,-388,-265,-143,1098,-1936,1
-4288,-539,-23,-256,-53,-2605,1
-3869,-660,101,-292,-1070,-3097,1
-3330,-825,236,-246,-1671,-3475,1
-2763,-955,314,-97,-1832,-3799,1
-2298,-1045,262,115,-1597,-4116,1
-2049,-1182,118,328,-1111,-4398,1
-1841,-1233,-26,490,-558,-4634,1
-1883,-1216,-180,554,-198,-4797,1
-1987,-1245,-235,499,-249,-4838,1
-2077,-1243,-192,363,-440,-4721,1
-2032,-1180,-177,183,-670,-4482,1
-1792,-1200,-31,19,-909,-4203,1
-1344,-1285,145,-50,-961,-3974,1
-800,-1307,336,6,-899,-3892,1
-794,-1406,327,137,-790,-3844,1
-814,-1447,161,244,-523,-3688,1
-736,-1499,72,284,-221,-3448,1
-677,-1521,24,255,35,-3132,1
-533,-1531,110,196,147,-2788,1
-404,-1515,204,150,79,-2470,1
-170,-1529,402,146,-191,-2196,1
-50,-1539,482,189,-393,-1919,1
24,-1548,491,239,-559,-1598,1
150,-1537,412,271,-590,-1246,1
261,-1585,283,259,-468,-903,1
440,-1650,96,189,-384,-623,1
620,-1737,31,87,-148,-413,1
553,-1795,-36,-18,239,-230,1
287,-1877,30,-133,610,-16,1
-87,-1885,-172,-293,617,254,1
-25,-1913,-157,-486,484,540,0
-320,-1998,-66,-656,533,800,0
-664,-1835,-373,-740,-524,966,0
395,-2212,664,-638,-915,1068,0
689,-2476,652,-460,-12,1020,0
-142,-2443,396,-347,875,989,0
-499,-2079,124,-308,446,963,0
-492,-1962,95,-305,-116,943,0
-323,-2145,117,-332,-192,916,0
-252,-2283,29,-406,-109,850,0
-284,-2259,74,-482,13,773,0
-266,-2238,227,-490,157,671,0
-317,-2286,393,-411,236,530,0
-435,-2297,457,-272,185,373,0
-583,-2271,432,-115,36,227,0
-680,-2257,402,40,-142,113,0
-730,-2250,355,170,-291,30,0
-683,-2250,277,261,-394,-32,0
-654,-2198,169,299,-428,-88,0
-613,-2134,74,287,-411,-139,0
-596,-2091,0,240,-368,-178,0
-532,-2069,4,184,-316,-216,0
-503,-2026,63,139,-274,-254,0
-548,-1969,56,107,-223,-277,0
-601,-1973,56,75,-185,-274,0
-677,-1991,93,52,-153,-240,0
-622,-1980,123,44,-142,-204,0
-608,-1953,133,44,-115,-176,0
-581,-1912,140,51,-130,-152,0
-539,-1878,159,58,-152,-136,0
-565,-1867,143,60,-122,-112,0
-641,-1907,80,46,-68,-68,0
-615,-1914,54,21,-78,-24,0
-538,-1901,91,1,-49,-2,0
-554,-1886,84,-11,33,6,0
-548,-1895,135,-18,44,9,0
-589,-1877,153,-17,5,12,0
-659,-1899,118,-18,-19,33,0
-651,-1951,108,-17,-28,71,0
-601,-1952,113,-11,-9,98,0
-602,-1940,89,-7,31,118,0
-589,-1991,127,-11,78,126,0
-608,-2013,159,-10,107,107,0
-674,-1997,123,-14,60,73,0
-651,-1994,110,-15,-67,31,0
-591,-2002,114,-4,-147,-15,0
-573,-2006,113,12,-150,-50,0
-533,-1990,98,29,-129,-71,0
-547,-1976,90,43,-76,-74,0
-570,-1994,67,46,-7,-54,0
-531,-2016,97,37,37,-28,0
-519,-1979,129,28,75,-13,0
-532,-1954,133,23,83,-5,0
-576,-1991,138,23,71,-2,0
-573,-2014,131,33,43,-8,0
-564,-2003,163,54,-1,-19,0
-534,-1989,226,87,-43,-37,0
-581,-1988,230,124,-76,-51,0
-622,-2000,170,138,-145,-51,0
-594,-1994,155,136,-200,-44,0
-576,-1970,150,134,-203,-33,0
-557,-1948,132,125,-196,-15,0
-534,-1926,133,113,-199,5,0
-514,-1939,140,101,-147,32,0
-468,-1973,152,91,-30,50,0
-481,-1950,169,85,71,46,0
-540,-1918,177,83,107,37,0
-595,-1930,183,84,35,30,0
-610,-1952,189,86,-22,40,0
-587,-1966,185,87,-22,55,0
-550,-1959,202,84,-14,58,0
-565,-1944,185,77,9,48,0
-605,-1983,202,70,35,36,0
-634,-2000,200,71,29,27,0
-629,-1986,186,75,-6,18,0
-580,-1988,206,83,-13,3,0
-567,-1983,195,89,-2,-17,0
-577,-1964,186,90,-13,-28,0
-575,-1958,190,88,-23,-26,0
-584,-1953,183,80,-27,-13,0
-595,-1946,174,68,-32,10,0
-612,-1938,175,51,-53,42,0
-565,-1941,155,27,-80,66,0
-519,-1937,168,0,-38,74,0
-539,-1940,160,-18,47,80,0
-533,-1958,154,-27,141,87,0
-546,-1950,194,-26,184,89,0
-577,-1918,218,-9,242,91,0
-640,-1928,209,11,220,95,0
-682,-1952,220,25,122,111,0
-692,-1953,199,29,23,129,0
-656,-1959,154,18,-53,146,0
-610,-1992,135,6,-47,153,0
-524,-2012,126,-8,26,133,0
-472,-2017,177,-11,98,83,0
-535,-2009,161,-2,221,28,0
-569,-2025,164,7,249,-14,0
-644,-2018,177,22,183,-46,0
-642,-2015,166,33,89,-63,0
-633,-2038,209,46,38,-73,0
-646,-2040,174,60,11,-74,0
-636,-2038,175,68,-57,-74,0
-585,-2035,178,74,-93,-78,0
-576,-2023,155,79,-95,-88,0
-572,-2032,141,77,-87,-99,0
-529,-2030,151,69,-80,-112,0
-529,-2042,154,59,-22,-126,0
-555,-2061,147,45,36,-134,0
-574,-2065,181,35,21,-141,0
-579,-2081,183,34,37,-144,0
-584,-2092,176,34,38,-152,0
-575,-2092,206,38,17,-169,0
-556,-2091,211,53,0,-201,0
-553,-2069,200,66,-51,-246,0
-578,-2088,217,78,-114,-287,0
-511,-2098,219,91,-127,-317,0
-474,-2084,226,108,-49,-343,0
-525,-2066,210,125,27,-354,0
-516,-2090,214,134,57,-346,0
-609,-2063,193,133,84,-328,0
-629,-2057,168,119,38,-305,0
-565,-2078,210,107,-53,-304,0
-544,-2049,196,102,-110,-324,0
-510,-2055,196,93,-139,-357,0
-444,-2071,218,85,-157,-405,0
-429,-2077,222,81,-132,-456,0
-436,-2079,190,73,-100,-493,0
-446,-2103,198,53,-55,-509,0
-452,-2109,202,31,-30,-517,0
-448,-2108,224,12,-46,-520,0
-415,-2113,252,7,-80,-526,0
-373,-2114,280,15,-107,-542,0
-357,-2092,281,33,-137,-563,0
-326,-2069,276,51,-164,-581,0
-310,-2053,259,59,-196,-592,0
-273,-2085,245,56,-244,-592,0
-192,-2101,240,44,-286,-588,0
-129,-2092,222,30,-257,-581,0
-70,-2071,205,12,-210,-573,0
-50,-2055,173,-10,-132,-557,0
-34,-2050,155,-38,-26,-528,0
-33,-2038,168,-63,76,-489,0
-28,-2044,184,-78,156,-444,0
-30,-2061,195,-82,236,-401,0
19,-2054,225,-79,299,-378,0
-30,-2045,270,-61,333,-367,0
-117,-2028,291,-36,318,-337,0
-192,-2028,321,-11,286,-279,0
-198,-2015,338,14,205,-205,0
-197,-2003,350,40,96,-123,0
-134,-1960,330,63,-27,-42,0
-1,-1909,315,86,-154,23,0
71,-1800,281,104,-225,49,1
314,-1896,275,108,-187,57,1
448,-1794,173,96,5,114,1
452,-1676,74,59,144,187,1
479,-1617,61,18,293,289,1
450,-1510,23,-27,437,418,1
419,-1425,7,-88,452,563,1
384,-1401,18,-152,428,717,1
351,-1384,19,-219,364,890,1
341,-1352,48,-268,318,1085,1
296,-1273,29,-303,346,1309,1
206,-1259,55,-321,421,1590,1
43,-1240,122,-312,626,1939,1
-64,-1254,131,-300,740,2301,1
-173,-1240,110,-284,683,2645,1
-269,-1250,70,-262,684,3009,1
-572,-1272,132,-219,790,3438,1
-964,-1293,232,-169,880,3963,1
-1450,-1292,133,-172,752,4552,1
-1879,-1315,39,-251,329,5189,1
-2063,-1381,-56,-366,-51,5849,1
-2291,-1480,-15,-442,-185,6474,1
-2239,-1499,149,-420,-502,6934,1
-2331,-1509,185,-295,-776,7202,1
-2101,-1463,147,-134,-1088,7230,1
-1686,-1287,-1,44,-1096,6952,1
-1462,-1067,-133,169,-762,6390,1
-1412,-909,-140,252,-375,5553,1
-1560,-661,-39,332,-55,4511,1
-2163,-377,-16,399,177,3440,1
-2717,-229,-86,411,330,2460,1
-3121,-58,-116,374,521,1572,1
-3238,-54,-134,308,736,710,1
-3355,-172,-134,222,806,-183,1
-3426,-298,-65,141,506,-1100,1
-3479,-498,46,98,-105,-1971,1
-3408,-656,89,74,-747,-2726,1
-3102,-738,113,77,-1238,-3390,1
-2792,-817,118,107,-1504,-3996,1
-2657,-812,25,108,-1500,-4487,1
-2408,-818,-4,89,-1350,-4881,1
-2220,-945,20,72,-1110,-5189,1
-1992,-1121,64,73,-802,-5416,1
-1889,-1307,183,101,-659,-5583,1
-1896,-1346,188,116,-743,-5607,1
-1876,-1298,123,76,-851,-5438,1
-1673,-1289,25,-3,-778,-5106,1
-1448,-1249,-11,-84,-535,-4696,1
-1387,-1303,41,-147,-205,-4231,1
-1123,-1299,212,-144,191,-3787,1
-817,-1361,380,-63,458,-3470,1
-571,-1441,452,62,482,-3310,1
-425,-1460,477,192,312,-3218,1
-325,-1505,519,295,13,-3106,1
-363,-1556,572,358,-231,-2887,1
-365,-1570,542,367,-490,-2534,1
-131,-1578,482,340,-551,-2101,1
81,-1585,364,288,-433,-1663,1
241,-1637,171,193,-188,-1246,1
463,-1704,101,66,105,-887,0
284,-1620,101,-68,446,-611,0
593,-1606,130,-206,579,-391,0
85,-1467,105,-323,143,-209,0
313,-1848,379,-383,-164,-52,0
470,-1939,287,-453,-455,45,0
