AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1857,-1383,139,240,-615,-959,0
-1713,-1508,71,244,-369,-1007,0
-1639,-1584,40,229,45,-1072,0
-1646,-1632,86,216,430,-1164,0
-1705,-1654,192,218,553,-1288,0
-1815,-1658,295,242,402,-1419,0
-1918,-1691,353,279,96,-1517,0
-1894,-1767,358,315,-180,-1568,0
-1811,-1801,357,341,-357,-1587,0
-1680,-1813,339,363,-434,-1597,0
-1563,-1826,293,380,-473,-1627,0
-1380,-1818,256,388,-534,-1697,0
-1226,-1827,189,379,-487,-1790,0
-1120,-1826,115,342,-341,-1882,0
-1093,-1807,71,280,-156,-1949,0
-1108,-1804,68,211,8,-1979,0
-1119,-1799,105,152,117,-1965,0
-1154,-1791,165,115,190,-1913,0
-1149,-1792,223,105,201,-1835,0
-1082,-1784,268,122,158,-1747,0
-993,-1767,290,158,96,-1657,0
-967,-1758,278,199,17,-1561,0
-870,-1735,227,223,-46,-1453,0
-785,-1682,161,219,-79,-1336,0
-747,-1628,98,186,-44,-1200,0
-665,-1618,76,141,66,-1046,0
-662,-1576,117,106,197,-885,0
-755,-1517,164,92,258,-701,0
-822,-1510,219,102,216,-487,0
-976,-1375,223,125,164,-250,0
-1160,-1272,153,131,-199,24,0
-1022,-1323,103,103,-530,358,1
-795,-1361,34,45,-388,772,1
-1123,-1239,-94,-33,-26,1254,1
-1198,-1211,-82,-151,366,1842,1
-1223,-1215,-16,-275,764,2479,1
-1261,-1158,-9,-396,1237,3108,1
-1735,-1142,120,-499,1550,3741,1
-2290,-1064,178,-608,1447,4422,1
-2556,-1095,234,-755,968,5104,1
-2425,-1153,277,-888,402,5641,1
-2195,-1135,474,-915,-266,5908,1
-1742,-1157,586,-752,-996,5884,1
-1359,-1233,771,-407,-1500,5602,1
-1112,-1175,769,70,-1925,5128,1
-954,-1103,577,520,-2259,4527,1
-1012,-784,124,783,-2257,3901,1
-938,-588,-296,764,-1989,3309,1
-970,-226,-505,527,-1321,2726,1
-1089,19,-469,180,-621,2130,1
-1284,-23,-222,-156,12,1516,1
-1648,62,68,-414,484,939,1
-2144,84,378,-567,758,456,1
-2558,156,629,-605,828,94,1
-2770,145,751,-578,787,-200,1
-2741,86,798,-521,577,-511,1
-2570,-13,748,-452,281,-886,1
-2345,-158,654,-396,-31,-1315,1
-2124,-213,534,-363,-275,-1747,1
-1847,-254,398,-342,-233,-2137,1
-1723,-342,252,-325,44,-2450,1
-1573,-441,156,-308,388,-2685,1
-1547,-581,162,-274,840,-2836,1
-1532,-736,187,-220,1172,-2945,1
-1529,-871,332,-140,1285,-3067,1
-1562,-947,505,-25,1253,-3204,1
-1615,-1027,588,114,1227,-3324,0
-1860,-996,583,270,1061,-3408,0
-1826,-848,467,428,795,-3410,0
-1976,-672,142,549,537,-3279,0
-2250,-616,-154,601,207,-3007,0
-2272,-696,-54,586,66,-2606,0
-2159,-775,95,594,-6,-2183,0
-1702,-1166,189,603,-132,-1820,0
-1297,-1449,241,598,-394,-1562,0
-1067,-1625,217,583,-620,-1371,0
-960,-1542,187,545,-611,-1193,0
-854,-1472,220,518,-249,-1012,0
-869,-1477,263,513,93,-835,0
-990,-1594,326,524,172,-656,0
-1238,-1597,350,544,159,-454,0
-1481,-1452,402,578,32,-221,0
-1495,-1481,393,620,-479,24,0
-1331,-1600,407,641,-963,247,0
-1194,-1709,372,630,-1160,446,0
-1113,-1771,216,554,-1096,633,0
-996,-1795,69,409,-920,801,0
-811,-1769,14,219,-692,923,0
-667,-1728,17,24,-341,994,0
-633,-1737,50,-150,112,1028,0
-663,-1754,117,-291,522,1036,0
-775,-1756,244,-385,834,1031,0
-1025,-1726,293,-436,1141,1029,0
-1367,-1708,238,-477,1216,1050,0
-1662,-1742,192,-524,922,1101,0
-1812,-1798,166,-580,472,1177,0
-1766,-1859,133,-651,108,1251,0
-1648,-1900,130,-729,-7,1306,0
-1571,-1920,141,-794,110,1328,0
-1500,-1929,144,-839,362,1302,0
-1484,-1867,169,-852,516,1215,0
-1563,-1770,167,-822,624,1096,0
-1553,-1807,281,-746,865,953,0
-1634,-1729,428,-629,851,789,0
-1823,-1697,525,-463,823,643,0
-2006,-1607,588,-281,555,516,0
-2173,-1484,472,-123,35,422,0
-2192,-1443,287,-24,-373,370,0
-2018,-1463,144,20,-562,320,0
-1805,-1396,143,45,-615,235,0
-1683,-1307,132,76,-547,118,0
-1669,-1283,55,93,-386,-3,0
-1630,-1286,-3,81,-222,-119,0
-1589,-1252,43,54,-112,-236,0
-1616,-1193,92,28,-63,-344,0
-1655,-1175,64,-12,-70,-428,0
-1670,-1162,32,-74,-145,-483,0
-1661,-1149,35,-143,-184,-505,0
-1668,-1163,63,-199,-126,-495,0
-1672,-1195,68,-234,-118,-460,0
-1651,-1205,133,-239,-108,-405,0
-1659,-1220,189,-212,-4,-341,0
-1676,-1222,232,-159,59,-287,0
-1678,-1222,270,-90,27,-250,0
-1689,-1226,263,-16,-44,-228,0
-1696,-1235,191,41,-112,-207,0
-1665,-1250,101,66,-166,-186,0
-1631,-1259,24,57,-196,-172,0
-1577,-1264,7,27,-201,-165,0
-1568,-1282,29,-2,-176,-163,0
-1592,-1310,67,-20,-166,-157,0
-1600,-1382,75,-25,-109,-151,0
-1599,-1435,106,-19,27,-154,0
-1614,-1458,114,-3,144,-165,0
-1648,-1490,138,20,252,-190,0
-1667,-1546,143,43,323,-226,0
-1708,-1612,130,60,303,-276,0
-1743,-1656,120,77,230,-337,0
-1720,-1688,137,105,138,-413,0
-1672,-1737,159,160,74,-509,0
-1672,-1867,178,230,156,-618,0
-1685,-1944,225,311,79,-750,0
-1633,-1969,262,398,13,-911,0
-1602,-2000,234,464,-44,-1087,0
-1641,-2003,177,482,-125,-1259,0
-1654,-1982,123,455,-194,-1408,0
-1651,-1914,107,389,-214,-1536,0
-1436,-1908,8,317,-93,-1629,0
-1102,-2157,-108,203,-552,-1785,0
-991,-2005,128,100,-522,-1939,0
-985,-1879,90,33,-143,-2028,0
-990,-1891,10,-27,130,-2071,0
-912,-1897,4,-84,211,-2092,0
-834,-1865,30,-120,464,-2082,0
-756,-1889,59,-119,788,-2050,0
-727,-1878,112,-84,1026,-2007,0
-780,-1792,174,-20,1059,-1946,0
-843,-1746,225,56,950,-1850,0
-850,-1708,240,127,790,-1717,0
-857,-1643,239,190,556,-1554,0
-880,-1592,222,245,283,-1344,0
-854,-1575,211,293,54,-1081,0
-781,-1536,213,335,-61,-777,0
-704,-1494,187,374,-55,-458,0
-667,-1442,145,406,15,-148,0
-652,-1395,127,433,-7,134,0
-640,-1352,40,453,-113,393,0
-645,-1250,-74,458,-229,656,1
-487,-1265,-41,440,-293,967,1
-856,-1211,-32,394,-271,1335,1
-1217,-1325,76,309,-319,1817,1
-1675,-1317,83,193,-300,2430,1
-1949,-1255,6,35,-498,3147,1
-1985,-1378,57,-119,-590,3882,1
-1844,-1438,154,-216,-608,4496,1
-1635,-1415,160,-241,-893,4896,1
-1392,-1294,-3,-224,-992,5138,1
-1278,-1200,-39,-179,-650,5314,1
-1273,-1110,36,-130,25,5451,1
-1624,-926,186,-93,550,5554,1
-2020,-877,201,-104,611,5645,1
-2258,-778,372,-145,157,5666,1
-2382,-701,440,-131,-463,5582,1
-2255,-638,520,-70,-1212,5343,1
-1874,-697,616,80,-1757,4863,1
-1346,-515,630,289,-2168,4058,1
-1017,-291,382,483,-2198,2997,1
-909,-43,41,529,-1612,1872,1
-979,255,-168,397,-489,804,1
-1489,361,-211,143,782,-126,1
-2056,359,-25,-144,1632,-873,1
-2585,288,192,-397,1867,-1450,1
-2842,128,360,-610,1540,-1870,1
-2912,40,495,-771,913,-2170,1
-2843,-29,590,-876,193,-2365,1
-2642,-117,655,-924,-412,-2477,1
-2314,-175,686,-898,-806,-2571,1
-1970,-275,646,-803,-1037,-2696,1
-1700,-364,516,-681,-1099,-2825,1
-1532,-523,321,-563,-861,-2909,1
-1355,-623,157,-471,-410,-2943,1
-1122,-801,110,-408,256,-2972,1
-1005,-951,117,-374,744,-3061,1
-932,-1036,224,-355,956,-3202,1
-947,-1152,440,-286,1083,-3357,1
-1113,-1230,608,-138,991,-3477,1
-1389,-1151,714,82,782,-3479,0
-1881,-993,638,347,856,-3312,0
-2253,-990,351,570,792,-2979,0
-2476,-921,46,697,491,-2504,0
-2365,-911,9,709,-46,-1974,0
-1950,-934,121,680,-680,-1492,0
-1137,-860,-29,644,-417,-1151,0
-750,-1418,132,599,-294,-946,0
-582,-1736,50,512,-389,-792,0
-557,-1764,52,397,-221,-650,0
-690,-1693,111,304,-22,-500,0
-847,-1620,226,248,320,-317,0
-973,-1569,336,234,507,-121,0
-1110,-1607,422,258,588,86,0
-1300,-1620,374,292,515,313,0
-1400,-1612,243,303,322,560,0
-1328,-1692,124,271,69,793,0
-1172,-1828,95,199,-106,987,0
-1025,-1923,86,99,-155,1137,0
-930,-1931,6,-25,-145,1254,0
-882,-1904,-98,-167,-33,1354,0
-869,-1963,-134,-316,217,1446,0
-904,-2028,-45,-450,547,1534,0
