AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1668,-724,637,305,-189,-3,0
-1625,-724,690,223,-168,49,0
-1568,-743,719,163,-134,73,0
-1508,-773,727,117,-120,61,0
-1473,-781,757,91,-97,18,0
-1489,-759,774,85,-77,-34,0
-1524,-751,775,91,-89,-80,0
-1537,-755,759,98,-91,-112,0
-1573,-766,713,92,-40,-120,0
-1607,-774,658,68,8,-105,0
-1656,-782,640,28,39,-70,0
-1674,-809,635,-14,75,-17,0
-1664,-848,632,-50,69,34,0
-1643,-865,645,-77,44,78,0
-1618,-894,669,-83,40,113,0
-1636,-910,714,-64,43,140,0
-1669,-930,726,-23,30,161,0
-1703,-935,745,32,-17,175,0
-1725,-941,750,99,-66,187,0
-1712,-942,737,167,-95,187,0
-1713,-941,719,225,-111,180,0
-1711,-936,669,257,-98,166,0
-1714,-936,629,258,-85,149,0
-1714,-931,598,232,-69,129,0
-1727,-931,583,195,-77,109,0
-1718,-919,577,150,-101,89,0
-1697,-921,575,101,-107,74,0
-1690,-936,598,57,-70,66,0
-1691,-937,639,27,-17,65,0
-1706,-934,677,17,17,72,0
-1740,-944,714,27,44,84,0
-1743,-946,730,53,37,93,0
-1730,-930,715,83,5,91,0
-1725,-922,683,101,-11,81,0
-1744,-944,650,105,5,75,0
-1755,-941,633,96,27,68,0
-1749,-924,621,84,41,57,0
-1742,-915,623,70,41,45,0
-1741,-908,640,59,21,36,0
-1772,-940,647,50,0,35,0
-1772,-944,658,42,-26,39,0
-1750,-936,682,43,-55,38,0
-1728,-944,683,47,-69,36,0
-1715,-947,687,50,-45,35,0
-1705,-959,691,57,-4,29,0
-1660,-955,699,74,-21,3,0
-1642,-942,714,98,-30,-36,0
-1655,-926,699,123,-5,-72,0
-1673,-929,690,142,51,-95,0
-1746,-926,664,152,73,-98,0
-1780,-919,669,156,66,-82,0
-1748,-912,695,161,43,-68,0
-1751,-938,725,174,2,-65,0
-1729,-964,724,197,-78,-70,0
-1650,-957,741,228,-143,-80,0
-1616,-946,735,259,-90,-89,0
-1648,-940,695,278,19,-85,0
-1657,-969,674,274,147,-68,0
-1719,-947,627,255,199,-48,0
-1738,-959,658,232,152,-33,0
-1745,-888,697,230,35,-29,0
-1721,-822,680,242,-124,-39,0
-1615,-899,795,276,-200,-75,0
-1594,-1015,814,342,-92,-119,0
-1649,-1068,841,414,63,-137,1
-1531,-985,675,470,170,-117,1
-1769,-1025,723,492,175,-66,1
-1793,-993,735,503,226,5,1
-1760,-1017,805,516,186,56,1
-1663,-1058,802,547,75,66,1
-1489,-1110,858,592,130,64,1
-1510,-1076,853,655,449,75,1
-1691,-1013,898,715,590,101,1
-1866,-1027,889,742,461,132,1
-1969,-1101,928,730,182,173,1
-1881,-1086,959,711,-58,205,1
-1803,-1093,1036,703,-161,208,1
-1822,-1129,1109,722,-258,192,1
-1774,-1085,1223,784,-359,165,1
-1779,-1054,1202,847,-426,134,1
-1784,-1028,1205,887,-430,114,1
-1756,-962,1193,894,-425,90,1
-1787,-899,1156,856,-460,65,1
-1826,-781,1112,760,-496,51,1
-1828,-676,1067,604,-571,45,1
-1797,-595,1058,396,-643,52,1
-1829,-495,1056,148,-665,83,1
-1847,-421,1056,-137,-691,146,1
-1809,-304,1077,-433,-663,233,1
-1751,-203,1058,-733,-601,317,1
-1696,-158,1000,-1058,-564,383,1
-1628,-142,979,-1401,-464,440,1
-1641,-12,903,-1761,-405,493,1
-1649,72,743,-2171,-325,563,1
-1705,156,648,-2667,-183,662,1
-1825,331,441,-3258,-84,794,1
-1851,305,313,-3948,-10,956,1
-1889,289,236,-4688,115,1132,1
-1984,281,248,-5413,166,1305,1
-1887,5,137,-6051,260,1441,1
-1604,-104,180,-6564,256,1448,1
-1533,-258,125,-6952,318,1357,1
-1405,-486,89,-7213,393,1197,1
-1446,-496,-52,-7417,402,994,1
-1637,-511,-207,-7592,424,858,1
-1569,-752,-210,-7695,595,734,1
-1270,-729,-81,-7612,639,466,1
-1253,-808,-144,-7410,559,83,1
-1588,-1043,-381,-7224,415,-253,1
-1885,-895,-184,-7029,54,-443,1
-2109,-906,34,-6677,-251,-495,1
-2246,-768,-65,-6191,-594,-429,1
-2200,-847,11,-5613,-939,-288,1
-2005,-998,-165,-4960,-888,-151,1
-1696,-1052,-159,-4214,-863,-99,1
-1698,-986,-224,-3426,-713,-102,1
-1871,-986,-106,-2443,-635,-96,1
-1851,-735,-734,-2000,-645,-59,1
-1832,-796,-805,-1430,-702,-49,1
-1710,-853,-987,-932,-697,-86,1
-1496,-1058,-1039,-535,-575,-202,1
-1292,-1209,-931,-88,-144,-402,1
-1319,-1258,-826,408,248,-644,0
-1701,-1197,-769,930,449,-869,0
-1663,-1014,-689,1401,488,-1025,0
-1619,-657,-760,1783,909,-1111,0
-1958,-728,-1117,2007,521,-1102,0
-2267,-775,-1224,2094,-111,-963,0
-2289,-760,-1081,2154,-686,-748,0
-2226,-734,-861,2231,-1039,-504,0
-2143,-816,-680,2320,-1086,-243,0
-2117,-981,-552,2414,-969,15,0
-2139,-1166,-460,2505,-838,260,0
-2093,-1309,-367,2593,-779,465,0
-1995,-1367,-254,2688,-709,609,0
-1854,-1276,-183,2758,-562,670,0
-1472,-1293,-43,2840,-190,628,0
-1385,-1188,-177,2898,128,505,0
-1349,-1141,-268,2898,401,351,0
-1497,-1098,-266,2853,639,217,0
-1664,-1059,-202,2794,827,131,0
-1778,-1022,-182,2725,935,85,0
-1857,-1014,-137,2654,949,67,0
-1909,-1033,-54,2587,876,67,0
-1932,-1078,14,2525,798,76,0
-1939,-1154,80,2468,696,79,0
-1925,-1203,170,2420,551,59,0
-1915,-1189,228,2384,460,20,0
-1914,-1202,276,2358,404,-32,0
-1870,-1192,270,2332,368,-96,0
-1859,-1172,282,2306,336,-166,0
-1851,-1146,307,2278,334,-227,0
-1856,-1130,336,2248,370,-277,0
-1843,-1154,370,2217,442,-312,0
-1869,-1168,400,2190,473,-336,0
-1917,-1074,105,2101,448,-341,0
-1909,-1353,906,2051,458,-313,0
-1879,-1250,541,2175,397,-285,0
-1877,-1205,456,2189,404,-258,0
-1875,-1100,177,2101,371,-230,0
-1796,-1195,586,2206,380,-205,0
-1720,-1158,572,2164,425,-188,0
-1618,-1089,514,2116,601,-182,0
-1705,-1081,425,2039,738,-185,0
-1815,-1059,484,1945,836,-193,0
-1828,-1023,502,1856,865,-209,0
-1862,-989,553,1775,767,-233,0
-1966,-912,588,1704,601,-248,0
-2027,-905,602,1637,381,-251,0
-2013,-932,580,1560,119,-248,0
-1965,-930,558,1469,-112,-243,0
-1886,-901,562,1373,-277,-237,0
-1755,-887,520,1266,-382,-245,0
-1687,-904,500,1146,-358,-261,0
-1621,-928,469,1018,-246,-278,0
-1583,-920,471,891,-127,-299,0
-1556,-890,495,780,-9,-320,0
-1511,-902,547,690,125,-344,0
-1522,-923,615,631,287,-363,0
-1567,-909,659,604,428,-367,0
-1650,-898,701,601,496,-357,0
-1743,-895,748,621,508,-327,0
-1825,-887,747,652,437,-283,0
-1872,-875,708,678,288,-226,0
-1837,-844,709,699,132,-171,0
-1786,-844,698,710,0,-134,0
-1704,-854,650,701,-125,-115,0
-1655,-844,614,674,-172,-101,0
-1610,-845,567,632,-139,-89,0
-1571,-838,566,584,-75,-83,0
-1569,-826,572,540,19,-84,0
-1570,-837,587,503,112,-88,0
-1583,-834,621,476,168,-100,0
-1611,-818,668,466,173,-112,0
-1665,-817,707,468,125,-116,0
-1717,-817,725,476,41,-107,0
-1761,-794,718,476,-102,-90,0
-1753,-770,687,464,-223,-66,0
-1717,-763,649,428,-305,-44,0
-1711,-807,619,372,-317,-20,0
-1684,-811,615,306,-240,14,0
-1640,-782,632,250,-107,42,0
-1593,-747,619,207,5,52,0
-1580,-751,605,171,126,48,0
-1610,-778,610,147,247,41,0
-1687,-803,632,137,324,38,0
-1752,-802,650,141,285,39,0
-1770,-786,681,153,152,40,0
-1793,-769,701,167,28,46,0
-1816,-776,702,177,-56,65,0
-1821,-782,671,174,-129,91,0
-1820,-774,658,156,-170,116,0
-1790,-766,639,130,-177,131,0
-1779,-770,613,96,-217,131,0
-1758,-799,610,54,-240,121,0
-1682,-831,612,15,-218,97,0
-1614,-859,632,-12,-160,55,0
-1593,-859,646,-24,-90,4,0
-1613,-890,663,-23,21,-42,0
-1690,-886,662,-11,85,-71,0
-1745,-894,665,0,100,-76,0
-1816,-897,683,11,73,-62,0
-1869,-883,679,19,38,-27,0
-1913,-866,663,17,-24,19,0
-1893,-874,637,6,-98,67,0
-1810,-889,663,-7,-149,98,0
-1747,-887,657,-12,-196,99,0
-1669,-896,655,-12,-194,78,0
-1637,-930,653,-3,-151,47,0
-1606,-934,616,2,-54,18,0
-1638,-920,611,2,72,-2,0
-1701,-895,606,0,134,-14,0
-1750,-902,608,-4,71,-22,0
-1786,-926,640,-3,16,-15,0
-1740,-951,665,14,37,-2,0
-1699,-939,709,61,101,-7,0
-1686,-941,775,145,103,-40,0
-1768,-921,761,249,13,-77,0
-1801,-961,769,339,-63,-95,0
-1804,-973,684,396,-107,-98,0
-1799,-924,557,400,-165,-99,0
-1655,-939,546,379,-247,-108,1
-1573,-984,583,366,-75,-74,1
-1803,-1015,588,367,59,-27,1
-1774,-919,743,403,161,28,1
-1808,-912,796,463,163,72,1
-1827,-961,795,520,61,115,1
-1782,-958,762,558,-34,154,1
-1721,-972,750,577,-88,179,1
-1661,-939,728,586,-122,185,1
-1592,-909,690,580,-122,167,1
-1562,-909,637,545,-49,136,1
-1510,-910,659,500,89,110,1
-1550,-937,761,495,349,100,1
-1657,-1014,888,547,479,95,1
-1774,-1018,1006,633,436,91,1
-1884,-1069,1066,727,280,99,1
-1950,-1029,1055,802,70,118,1
-2031,-1028,1066,848,-128,153,1
-2036,-989,1080,864,-243,212,1
-2063,-850,1059,845,-305,279,1
-2057,-859,1072,794,-384,343,1
-1947,-805,1100,720,-497,376,1
-1828,-799,1153,652,-516,370,1
-1722,-782,1225,607,-545,335,1
-1608,-723,1263,579,-493,272,1
-1496,-650,1193,520,-385,179,1
-1463,-570,1120,399,-258,61,1
-1615,-423,1107,223,-193,-43,1
-1731,-306,1041,-7,-197,-102,1
-1783,-217,1006,-297,-244,-123,1
-1868,-49,964,-628,-243,-105,1
-1919,10,959,-985,-293,-59,1
-1909,124,822,-1393,-389,1,1
-1837,281,584,-1912,-486,56,1
-1791,283,284,-2600,-433,127,1
-1773,282,-49,-3461,-249,227,1
-1831,286,-253,-4411,24,354,1
-1911,218,-249,-5358,240,505,1
-2059,243,-450,-6268,306,673,1
-2093,-179,-379,-7067,386,816,1
-1574,-491,119,-7610,337,784,1
-1157,-584,281,-7824,301,512,1
-996,-989,25,-7906,531,110,1
-820,-1109,128,-7860,723,-374,1
-992,-1139,91,-7677,992,-854,1
-1518,-1271,93,-7417,982,-1230,1
-2201,-1143,238,-7085,581,-1355,1
-2841,-868,447,-6674,-73,-1158,1
-3136,-640,538,-6209,-1027,-693,1
-2989,-510,305,-5737,-1855,-99,1
-2720,-466,82,-5323,-2606,495,1
-2259,-397,-185,-4943,-3000,1005,1
-1459,-567,-627,-4658,-2797,1327,1
-646,-755,-904,-4441,-1941,1338,1
-675,-699,-721,-4180,-1033,1119,1
-1317,-1000,212,-3611,-433,943,1
-1737,-750,-854,-3326,-375,914,1
-1758,-886,-479,-2900,-511,892,1
-1520,-980,-581,-2527,-644,812,1
-1354,-1145,-751,-2019,-825,597,1
-1207,-1094,-990,-1572,-933,309,1
-1277,-1282,-819,-1145,-806,-4,1
-1397,-1400,-817,-646,-602,-299,0
-1780,-1293,-728,-106,-236,-515,0
-1681,-1127,-810,433,23,-613,0
-1618,-792,-845,872,500,-640,0
-1843,-560,-1077,1176,1263,-617,0
-2175,-585,-1468,1372,1002,-552,0
-2533,-704,-993,1475,299,-390,0
-2618,-721,-800,1693,-507,-166,0
-2411,-792,-675,2002,-1113,24,0
-2085,-952,-487,2088,-1412,148,0
-1920,-1137,-422,2315,-1344,202,0
-1793,-1337,-173,2468,-1020,206,0
-1752,-1330,-295,2623,-525,178,0
-1811,-1297,-188,2825,-2,151,0
-1911,-1164,-233,2922,347,139,0
-2039,-979,-214,2983,388,133,0
-2052,-836,-107,3019,271,109,0
-1923,-827,-155,3039,228,61,0
-1937,-869,-170,3040,145,15,0
-1932,-914,-260,3004,92,-16,0
-1834,-1000,-196,2958,266,-39,0
-1767,-1104,-122,2927,459,-78,0
-1758,-1146,-78,2912,684,-123,0
-1754,-1185,-44,2915,885,-169,0
-1754,-1232,17,2939,1052,-225,0
-1827,-1214,65,2981,1105,-288,0
-1934,-1212,111,3032,1017,-342,0
-1971,-1196,79,3068,813,-394,0
-1963,-1155,74,3080,573,-442,0
-1945,-1131,120,3079,389,-478,0
-1953,-1141,172,3065,330,-494,0
-1955,-1156,214,3042,355,-486,0
-1933,-1118,169,3007,419,-464,0
-1975,-1090,94,2601,544,-414,0
-1921,-1096,111,2981,514,-393,0
-1803,-1153,359,2941,662,-372,0
-1866,-1151,434,2926,745,-349,0
-1985,-1109,470,2912,703,-312,0
-2015,-1037,452,2883,522,-269,0
-1954,-934,445,2821,356,-242,0
-1932,-884,437,2727,285,-229,0
-1926,-865,406,2591,249,-226,0
-1889,-799,382,2422,224,-237,0
-1833,-746,375,2232,174,-265,0
-1803,-730,366,2029,93,-309,0
-1770,-741,376,1823,-3,-358,0
-1742,-775,425,1622,-63,-398,0
-1725,-785,469,1435,-111,-429,0
-1681,-774,502,1261,-117,-447,0
-1655,-761,545,1103,-80,-459,0
-1660,-752,573,960,-23,-457,0
-1692,-735,622,835,53,-438,0
-1713,-733,633,729,145,-404,0
-1757,-753,639,633,226,-364,0
-1796,-770,665,547,243,-323,0
-1781,-777,694,480,201,-287,0
-1749,-815,727,431,168,-265,0
-1739,-880,758,399,122,-253,0
-1731,-908,757,382,19,-247,0
-1720,-924,762,376,-88,-242,0
-1667,-917,741,375,-182,-238,0
-1593,-889,669,360,-206,-238,0
-1562,-844,607,325,-137,-229,0
-1578,-809,557,266,-30,-204,0
-1609,-822,508,181,70,-164,0
-1675,-902,528,88,168,-108,0
-1744,-964,615,12,336,-43,0
-1722,-946,720,-13,405,-8,0
-1673,-913,840,25,306,-30,0
-1665,-894,829,104,153,-83,0
-1674,-921,765,180,-10,-137,0
-1653,-951,671,229,-105,-175,0
-1635,-944,590,246,-133,-191,0
-1618,-892,515,228,-58,-185,0
-1635,-866,473,186,55,-159,0
-1666,-865,441,125,105,-126,0
-1691,-895,508,62,178,-84,0
-1755,-875,551,15,282,-38,0
-1821,-854,566,-11,269,9,0
-1833,-870,653,-11,132,46,0
-1818,-895,721,20,44,74,0
-1779,-893,708,65,-1,90,0
-1719,-863,653,103,-77,86,0
-1703,-850,594,127,-160,69,0
-1668,-844,558,133,-200,55,0
-1652,-843,533,123,-184,49,0
-1640,-856,492,95,-116,52,0
-1655,-874,498,54,-14,65,0
-1665,-866,502,14,67,77,0
-1688,-875,537,-18,108,83,0
-1693,-892,567,-33,119,73,0
-1687,-904,587,-33,77,47,0
-1693,-906,598,-19,11,15,0
-1688,-912,614,4,-24,-12,0
-1701,-912,615,35,-21,-27,0
-1736,-920,583,60,-11,-27,0
-1776,-929,557,74,-40,-11,0
-1792,-936,542,73,-69,18,0
-1788,-943,535,58,-73,50,0
-1765,-940,549,42,-39,80,0
-1749,-946,557,33,-4,102,0
-1768,-949,592,38,-1,115,0
-1731,-957,626,60,0,116,0
-1706,-952,653,100,-18,102,0
-1737,-940,662,142,-43,84,0
-1738,-917,625,176,-60,73,0
-1719,-904,571,187,-54,61,0
-1740,-924,547,174,-30,52,0
-1746,-938,513,143,-5,47,0
-1709,-936,523,105,-8,42,0
-1710,-940,536,73,36,37,0
-1702,-943,547,52,85,35,0
-1708,-935,566,50,86,31,0
-1760,-958,579,62,69,33,0
-1742,-1002,593,90,60,44,0
-1743,-996,614,134,2,61,0
-1709,-937,641,195,7,85,0
-1779,-947,674,271,45,112,0
-1720,-999,719,358,76,129,0
-1728,-1020,722,445,27,124,0
-1803,-992,713,523,-105,120,0
-1762,-966,665,573,-173,121,0
-1636,-963,641,586,-148,108,0
-1577,-972,656,584,153,91,1
-1821,-1061,700,606,318,108,1
-1759,-1016,646,641,463,193,1
-1699,-984,855,692,482,225,1
-1826,-1046,889,761,378,221,1
-1921,-1121,940,822,112,211,1
-1982,-1127,937,876,-126,201,1
-2001,-1103,960,919,-424,200,1
-1921,-937,888,942,-595,205,1
-1851,-879,806,913,-678,200,1
-1847,-905,725,818,-641,205,1
-1787,-829,758,688,-541,220,1
-1731,-911,858,569,-340,239,1
-1712,-876,983,494,-144,252,1
-1708,-896,1167,481,-77,240,1
-1771,-888,1252,512,-99,220,1
-1774,-846,1298,558,-192,198,1
-1780,-802,1263,596,-325,170,1
-1796,-733,1147,576,-506,150,1
-1815,-640,1093,487,-569,160,1
-1809,-577,1025,341,-575,195,1
-1752,-485,994,143,-602,224,1
-1774,-390,978,-90,-598,253,1
-1782,-303,937,-361,-595,291,1
-1724,-278,938,-654,-591,322,1
-1625,-221,900,-962,-492,339,1
-1626,-95,787,-1302,-308,348,1
-1691,-18,675,-1701,-133,375,1
-1812,133,497,-2196,36,429,1
-1956,112,313,-2808,113,513,1
-2016,137,166,-3506,149,624,1
-2019,145,103,-4235,191,748,1
-1983,90,165,-4923,332,862,1
-1920,15,324,-5492,425,931,1
-1931,-127,240,-5957,543,954,1
-1682,-402,335,-6296,533,872,1
-1419,-406,418,-6476,480,650,1
-1336,-530,281,-6581,591,360,1
-1159,-676,264,-6613,631,-9,1
-1175,-680,117,-6606,614,-441,1
-1604,-757,-165,-6664,460,-796,1
-2157,-571,-216,-6778,-25,-947,1
-2533,-265,-288,-6913,-701,-861,1
-2798,-340,-461,-7085,-1258,-554,1
-2546,-330,-340,-7211,-1713,-123,1
-1948,-546,-205,-7125,-1635,238,1
-1477,-759,-125,-6825,-1374,416,1
-1459,-707,92,-6321,-1096,492,1
-1687,-848,179,-5689,-871,604,1
-1714,-932,14,-4637,-591,705,1
-1681,-921,53,-4245,-163,798,1
-1583,-854,-242,-3412,69,807,1
-1568,-929,-243,-2911,326,729,1
-1622,-965,-441,-2180,189,575,1
-1571,-973,-465,-1625,-48,363,1
-1487,-1001,-542,-1017,-381,95,1
-1494,-977,-685,-402,-620,-200,0
-1478,-941,-841,136,-876,-460,0
-1617,-788,-1091,582,-923,-655,0
-1642,-658,-855,895,-979,-826,0
-1517,-216,-868,1254,-545,-986,0
-1588,-344,-1342,1495,-264,-1149,0
-1955,-639,-1113,1647,-176,-1183,0
-2296,-678,-983,1775,-243,-1062,0
-2405,-718,-840,1943,-387,-850,0
-2398,-747,-775,2051,-629,-624,0
-2240,-923,-467,2157,-780,-416,0
-2022,-1058,-518,2356,-720,-267,0
-1907,-1157,-431,2501,-492,-175,0
-1859,-1210,-268,2656,-191,-116,0
-1890,-1196,-219,2835,82,-67,0
-1986,-1160,-235,2970,164,-17,0
-2057,-1154,-214,3069,56,36,0
-2172,-1046,-68,3101,-184,64,0
-1797,-1179,-315,3080,-132,60,0
-1686,-1216,-228,3054,298,32,0
-1615,-1224,-343,3004,477,-46,0
-1637,-1245,-212,2953,894,-114,0
-1691,-1250,-123,2941,1161,-171,0
-1822,-1212,-59,2953,1270,-204,0
-1959,-1165,12,2983,1211,-209,0
-2067,-1139,81,3011,1014,-196,0
-2089,-1108,131,3023,776,-179,0
-2027,-1083,169,3012,613,-181,0
-1917,-1071,161,2974,534,-204,0
-1834,-1099,182,2911,504,-252,0
-1822,-1129,196,2835,507,-309,0
-1856,-1171,274,2602,557,-355,0
-1841,-1253,470,2748,475,-398,0
-1795,-1256,472,2740,458,-434,0
-1792,-1273,466,2752,443,-468,0
-1735,-1295,398,2758,418,-505,0
-1629,-1280,379,2756,358,-556,0
-1600,-1151,148,2700,276,-612,0
-1535,-1559,1408,2629,395,-618,0
-1760,-1316,529,2709,512,-584,0
-1878,-1309,456,2673,713,-514,0
-1862,-1260,469,2626,787,-428,0
-1853,-1187,565,2596,788,-340,0
-1843,-1147,641,2588,741,-266,0
-1813,-1145,644,2576,635,-215,0
-1796,-1119,587,2523,479,-188,0
-1752,-1042,507,2412,380,-182,0
-1693,-955,476,2248,368,-199,0
-1675,-873,424,2044,332,-235,0
-1605,-834,460,1811,315,-290,0
-1551,-801,472,1567,403,-357,0
-1611,-779,494,1319,516,-420,0
-1684,-768,544,1088,588,-462,0
-1775,-797,596,887,594,-479,0
-1856,-829,681,730,502,-464,0
-1893,-835,758,617,384,-421,0
-1898,-807,764,539,262,-360,0
-1839,-821,762,485,146,-290,0
-1769,-850,784,453,95,-228,0
-1722,-847,794,444,126,-175,0
-1674,-842,757,446,153,-134,0
-1623,-848,729,443,169,-112,0
-1566,-840,701,432,209,-107,0
-1585,-818,675,412,262,-112,0
-1603,-796,626,380,274,-118,0
-1614,-793,612,339,244,-125,0
-1636,-792,610,291,237,-130,0
-1696,-781,619,244,218,-126,0
-1712,-784,616,205,122,-110,0
-1702,-769,617,165,26,-89,0
-1694,-743,646,133,27,-58,0
-1708,-725,651,116,58,-18,0
-1707,-736,599,96,50,23,0
-1695,-743,573,66,62,60,0
-1671,-749,604,43,114,84,0
-1664,-764,636,36,144,91,0
-1680,-779,652,44,121,83,0
-1671,-780,657,60,55,67,0
-1658,-772,621,70,0,50,0
-1686,-799,564,54,-41,41,0
-1683,-833,507,12,-61,45,0
-1666,-828,485,-49,-55,59,0
-1637,-815,470,-114,-14,74,0
-1640,-816,495,-172,70,92,0
-1689,-832,544,-209,176,121,0
-1772,-848,598,-218,293,163,0
-1857,-850,618,-200,334,204,0
-1867,-864,631,-160,253,226,0
-1807,-888,650,-105,118,211,0
-1756,-895,637,-46,-15,166,0
-1735,-891,596,4,-88,112,0
-1737,-889,519,27,-139,65,0
-1735,-879,455,21,-141,40,0
-1762,-884,452,-4,-61,41,0
-1802,-894,449,-30,36,64,0
-1857,-892,466,-54,82,100,0
-1863,-897,521,-59,74,138,0
-1841,-905,576,-41,36,160,0
-1830,-909,594,-10,-5,171,0
-1792,-919,578,23,-43,168,0
-1750,-915,544,46,-81,148,0
-1739,-901,509,52,-94,121,0
-1732,-899,487,42,-69,95,0
-1739,-918,496,28,-24,75,0
-1761,-912,510,20,10,60,0
-1788,-909,516,21,12,55,0
-1789,-927,530,26,30,58,0
-1805,-925,552,38,55,66,0
-1839,-900,542,54,39,79,0
-1822,-898,533,68,11,88,0
-1792,-893,541,83,21,85,0
-1770,-916,542,99,27,65,0
-1765,-923,564,121,-3,35,0
-1791,-894,570,147,-41,9,0
-1781,-882,536,165,-73,-6,0
-1780,-894,531,172,-79,-11,0
-1809,-875,546,185,-70,-6,0
-1802,-933,558,210,-165,-8,0
-1709,-959,566,235,-245,-26,0
-1676,-976,588,257,-168,-63,0
-1618,-1015,588,286,8,-89,0
-1693,-950,557,328,254,-74,0
-1794,-863,597,400,448,-4,0
-1959,-913,691,498,534,71,1
-2024,-999,727,594,340,141,1
-1988,-951,673,634,108,226,1
-1840,-886,573,610,13,266,1
-1770,-925,526,541,-49,264,1
-1637,-966,542,471,-12,224,1
-1568,-971,651,445,41,139,1
-1626,-993,767,490,82,43,1
-1672,-1051,859,596,108,-21,1
-1687,-976,835,729,234,-41,1
-1743,-1010,798,830,359,-47,1
-1870,-1037,799,894,384,-34,1
-1976,-989,857,943,276,-9,1
-2034,-1006,888,984,109,20,1
-2033,-981,911,1008,-89,49,1
-2045,-928,919,1013,-328,66,1
-2049,-934,987,1014,-508,86,1
-2011,-926,1054,1027,-680,106,1
-1900,-908,1115,1060,-805,106,1
-1763,-855,1063,1083,-815,85,1
-1723,-757,929,1036,-744,56,1
-1690,-663,761,887,-613,24,1
-1715,-553,712,662,-537,-19,1
-1757,-495,692,400,-491,-56,1
-1738,-481,715,121,-433,-72,1
-1726,-440,793,-133,-319,-55,1
-1775,-369,849,-364,-194,-4,1
-1807,-327,861,-593,-86,74,1
-1778,-305,835,-837,-84,140,1
-1765,-301,843,-1089,-107,193,1
-1713,-334,850,-1332,-133,232,1
-1708,-263,801,-1565,-176,255,1
-1791,-212,658,-1836,-234,282,1
-1825,-159,433,-2208,-375,316,1
-1827,-22,154,-2709,-492,357,1
-1878,-27,-66,-3341,-533,429,1
-1898,-10,-114,-4042,-428,552,1
-2033,-33,-47,-4715,-288,709,1
-2156,-56,63,-5291,-388,902,1
-2117,-163,181,-5780,-520,1098,1
-1871,-228,320,-6155,-603,1231,1
-1343,-475,459,-6348,-405,1180,1
-826,-648,484,-6372,-290,856,1
-854,-526,255,-6368,-113,430,1
-1343,-447,-111,-6474,-36,107,1
-1780,-305,-268,-6704,-234,-43,1
-2324,-499,-431,-7041,-493,16,1
-2783,-363,-371,-7405,-806,306,1
-2905,-295,-208,-7656,-1135,726,1
-2547,-596,-93,-7708,-1275,1153,1
-1420,-991,94,-7467,-1084,1318,1
-900,-863,120,-6979,-644,1114,1
-1403,-1457,889,-6015,-248,825,1
-1738,-1135,-56,-5559,-195,698,1
-1989,-686,21,-4750,-317,637,1
-2137,-1096,193,-3994,-423,677,1
-1867,-1037,-254,-3341,-379,704,1
-1585,-786,-649,-2760,-216,600,1
-1624,-847,-756,-2179,-13,431,1
-1735,-922,-733,-1661,41,252,1
-1707,-987,-664,-1081,-11,47,1
-1702,-1007,-696,-466,-100,-183,1
-1698,-972,-708,135,-136,-412,1
-1762,-774,-819,687,-239,-626,1
-1835,-702,-721,1102,-502,-798,1
-1986,-748,-800,1494,-803,-938,0
-2240,-732,-775,1733,-844,-1008,0
-1974,-862,-569,1962,-1085,-1042,0
-1895,-752,-1074,2415,-1074,-1118,0
-1735,-996,-356,2430,-688,-1160,0
-1810,-739,-539,2691,-317,-1166,0
-2039,-614,-623,2745,-289,-1110,0
-2220,-593,-607,2757,-341,-975,0
-2224,-612,-537,2744,-387,-785,0
-2158,-698,-488,2709,-332,-583,0
-2080,-869,-322,2595,-158,-387,0
-1936,-1003,-334,2603,111,-232,0
-1772,-1027,-312,2522,508,-123,0
-1676,-1005,-99,2476,849,-66,0
-1713,-999,38,2469,1011,-61,0
-1854,-965,-35,2445,912,-78,0
-1988,-1078,363,2480,602,-96,0
-2055,-983,112,2560,190,-117,0
-2025,-1000,55,2559,-123,-136,0
-1911,-1040,9,2520,-314,-164,0
-1779,-1069,26,2449,-264,-195,0
-1638,-1105,54,2372,40,-225,0
-1548,-1153,107,2313,478,-260,0
-1584,-1174,134,2282,903,-289,0
-1712,-1217,197,2278,1220,-300,0
-1931,-1248,263,2295,1223,-289,0
-2073,-1223,294,2323,966,-264,0
-2092,-1206,333,2346,637,-235,0
-2018,-1218,369,2370,352,-214,0
-1914,-1259,378,2384,191,-214,0
-1859,-1193,190,2305,62,-243,0
-1807,-1209,381,2300,-68,-298,0
-1752,-1131,319,2224,-65,-355,0
-1707,-1102,333,2129,63,-406,0
-1696,-1112,360,2040,265,-441,0
-1703,-1118,387,1963,501,-458,0
-1697,-1107,460,1902,721,-458,0
-1722,-1124,551,1875,946,-446,0
-1802,-1107,481,1853,1092,-422,0
-1932,-1058,268,1618,1169,-371,0
-1946,-1155,606,1903,1066,-328,0
-1906,-1110,661,1869,925,-275,0
-1899,-1081,628,1866,799,-231,0
-1889,-1073,603,1862,662,-198,0
-1856,-1056,614,1852,536,-176,0
-1838,-1032,652,1847,460,-155,0
-1805,-1025,677,1848,428,-130,0
-1827,-1012,681,1855,404,-98,0
-1873,-980,640,1854,363,-53,0
-1851,-953,577,1830,291,-7,0
-1773,-925,528,1777,217,19,0
-1710,-910,479,1691,173,28,0
-1662,-903,460,1580,181,20,0
