AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2227,-507,-61,-305,202,-208,1
-2218,-500,-95,-320,276,-182,1
-2265,-564,-165,-323,350,-182,1
-2235,-609,-252,-325,387,-217,1
-2266,-615,-353,-302,402,-299,1
-2266,-663,-381,-237,357,-421,1
-2328,-639,-403,-104,291,-560,1
-2390,-613,-430,86,175,-675,1
-2385,-584,-497,306,35,-752,1
-2332,-528,-560,530,-99,-784,1
-2242,-500,-569,745,-223,-784,1
-2077,-457,-606,931,-343,-762,1
-1876,-384,-634,1084,-432,-725,1
-1728,-353,-627,1197,-441,-662,1
-1629,-274,-619,1275,-377,-567,1
-1554,-257,-575,1323,-292,-441,1
-1520,-231,-474,1353,-187,-298,1
-1438,-183,-395,1368,-126,-143,1
-1423,-95,-285,1373,-29,26,1
-1403,-26,-170,1375,70,215,1
-1394,45,-58,1376,135,411,1
-1352,100,-4,1357,169,593,1
-1330,153,91,1308,182,750,1
-1309,205,212,1251,170,895,1
-1335,286,310,1184,193,1036,1
-1329,328,418,1100,231,1172,1
-1353,398,425,972,241,1278,1
-1312,435,429,769,276,1339,1
-1361,478,399,494,360,1374,1
-1476,492,501,190,479,1423,1
-1652,475,680,-82,566,1514,1
-1786,435,848,-294,550,1616,1
-1863,376,924,-447,422,1696,1
-1829,309,942,-570,249,1735,1
-1810,264,902,-685,141,1744,1
-1906,198,736,-814,133,1751,1
-1992,103,653,-957,187,1758,1
-2121,3,570,-1076,228,1760,1
-2254,-115,554,-1165,223,1736,1
-2301,-178,546,-1210,121,1679,1
-2384,-224,529,-1216,62,1604,1
-2454,-250,530,-1204,-50,1522,1
-2576,-238,514,-1170,-201,1443,1
-2748,-263,348,-1137,-311,1374,1
-2840,-260,249,-1117,-467,1289,1
-2875,-260,104,-1103,-571,1161,1
-2925,-275,-33,-1099,-634,985,1
-2984,-272,-60,-1081,-667,772,1
-3080,-289,-49,-1028,-606,557,1
-3173,-322,25,-924,-494,344,1
-3295,-313,54,-767,-407,120,1
-3368,-322,17,-583,-325,-121,1
-3451,-280,-102,-420,-232,-379,1
-3567,-217,-205,-300,-149,-651,1
-3744,-142,-308,-237,-166,-916,1
-3898,-125,-357,-227,-204,-1156,1
-3997,-81,-332,-250,-252,-1376,1
-4022,-122,-240,-283,-248,-1592,1
-3964,-124,-176,-310,-208,-1823,1
-3875,-108,-123,-324,-98,-2081,1
-3743,-115,-118,-331,63,-2374,1
-3734,-79,-135,-329,269,-2680,1
-3667,-49,-66,-286,432,-2981,1
-3656,-24,-54,-198,517,-3265,1
-3730,-3,-35,-83,535,-3478,1
-3671,29,-21,47,382,-3621,1
-3552,43,-5,175,117,-3723,1
-3301,106,-14,279,-168,-3800,1
-3036,172,-61,339,-376,-3870,1
-2740,252,-13,360,-523,-3939,1
-2444,281,-38,350,-584,-4015,1
-2164,375,-30,311,-615,-4093,1
-1935,453,-50,248,-563,-4141,1
-1807,417,-28,181,-340,-4099,1
-1612,391,18,143,-125,-4003,1
-1434,256,110,150,14,-3892,1
-1239,158,191,202,7,-3793,1
-1097,102,188,263,-103,-3694,1
-895,100,119,288,-273,-3571,1
-672,110,-31,236,-363,-3413,1
-557,98,-126,113,-372,-3191,1
-415,57,-133,-24,-387,-2911,1
-247,-31,-78,-134,-394,-2594,1
102,-121,37,-172,-394,-2274,1
244,-225,121,-150,-334,-1947,1
357,-267,83,-71,-266,-1649,1
486,-339,83,35,-181,-1399,1
572,-397,19,133,-76,-1175,1
589,-408,20,196,56,-968,1
536,-405,16,236,227,-751,1
360,-393,100,269,390,-510,1
224,-407,105,292,505,-239,1
68,-418,69,293,592,45,1
-38,-465,26,262,637,313,1
-115,-532,24,214,584,537,1
-185,-601,-11,163,520,729,0
-463,-580,-12,116,495,893,0
-411,-699,-14,62,472,1010,0
-399,-788,28,2,517,1110,0
-488,-884,108,-40,715,1239,0
-656,-706,52,-66,567,1367,0
-751,-906,443,-32,252,1528,0
-799,-1105,525,85,531,1700,0
-1021,-1045,265,154,594,1876,0
-1086,-842,214,167,449,2028,0
-1060,-728,285,184,383,2133,0
-1096,-760,160,163,395,2207,0
-1274,-885,-9,64,387,2285,0
-1388,-1030,-30,-89,387,2384,0
-1566,-1072,42,-237,435,2490,0
-1704,-1078,156,-346,432,2596,0
-1855,-1089,307,-385,388,2686,0
-1999,-1094,428,-349,274,2747,0
-2107,-1043,447,-260,135,2771,0
-2085,-973,414,-144,41,2733,0
-2042,-941,342,-29,72,2628,0
-2040,-985,295,67,177,2469,0
-2082,-1021,245,134,313,2276,0
-2184,-975,250,172,434,2068,0
-2368,-903,234,195,488,1878,0
-2594,-883,215,193,427,1748,0
-2738,-893,206,170,314,1687,0
-2774,-861,119,113,241,1672,0
-2822,-825,8,20,204,1678,0
-2904,-824,-162,-111,208,1697,0
-2898,-848,-235,-259,175,1701,0
-2801,-855,-130,-365,103,1654,0
-2737,-836,28,-388,43,1559,0
-2663,-824,182,-325,-64,1422,0
-2621,-798,327,-184,-257,1256,0
-2573,-767,358,-6,-438,1088,0
-2578,-741,270,146,-480,954,0
-2524,-714,73,213,-385,858,0
-2482,-676,-84,184,-122,783,0
-2476,-629,-232,74,133,708,0
-2480,-598,-293,-80,322,626,0
-2567,-567,-200,-216,453,552,0
-2666,-563,-95,-296,466,495,0
-2741,-550,18,-309,329,446,0
-2719,-511,100,-257,87,404,0
-2614,-481,128,-162,-87,361,0
-2531,-464,95,-60,-207,309,0
-2436,-414,7,16,-275,251,0
-2309,-382,-81,44,-239,185,0
-2245,-396,-139,28,-125,111,0
-2252,-396,-131,-13,-41,38,0
-2241,-357,-119,-57,-25,-26,0
-2193,-341,-55,-90,-54,-83,0
-2170,-357,-12,-97,-54,-121,0
-2152,-346,45,-81,-77,-139,0
-2113,-298,77,-48,-88,-138,0
-2121,-275,105,-4,-52,-115,0
-2131,-255,104,38,-18,-73,0
-2102,-211,90,68,-3,-31,0
-2095,-188,43,72,-4,-1,0
-2087,-199,-1,49,-39,18,0
-2028,-203,-22,6,-76,16,0
-1964,-195,-23,-44,-86,-7,0
-1940,-204,8,-88,-87,-43,0
-1954,-219,80,-108,-86,-72,0
-1957,-225,113,-104,-95,-83,0
-1965,-233,137,-86,-71,-74,0
-1986,-208,131,-60,-33,-44,0
-1987,-207,101,-46,18,0,0
-1998,-216,86,-43,68,48,0
-2005,-210,60,-50,71,89,0
-2007,-206,51,-68,45,116,0
-1995,-212,40,-94,22,128,0
-1985,-222,31,-120,8,124,0
-1983,-221,30,-145,-24,108,0
-1985,-235,46,-160,-42,89,0
-1983,-230,28,-167,-49,74,0
-1968,-237,25,-168,-25,67,0
-1989,-256,48,-161,30,69,0
-2010,-277,57,-137,65,81,0
-2019,-292,80,-104,68,96,0
-2031,-291,82,-64,34,110,0
-2039,-284,50,-33,1,125,0
-2060,-278,8,-18,-5,142,0
-2064,-266,-12,-20,-24,150,0
-2091,-282,-26,-33,-71,146,0
-2022,-282,-33,-56,-128,135,0
-1986,-287,-9,-85,-110,108,0
-1980,-271,-15,-112,-89,78,0
-1949,-259,-40,-147,-28,48,0
-1997,-283,-32,-192,49,11,0
-2064,-250,-48,-233,63,-16,0
-2067,-317,-1,-260,71,-39,0
-2202,-334,21,-265,61,-32,0
-2223,-330,95,-251,72,-2,0
-2235,-323,47,-225,77,28,0
-2262,-308,63,-190,20,30,1
-2133,-386,-10,-159,-20,-11,1
-2092,-418,-139,-139,1,-35,1
-2100,-374,-216,-118,126,-73,1
-2169,-382,-307,-94,256,-114,1
-2247,-410,-356,-53,318,-163,1
-2311,-407,-364,23,284,-220,1
-2322,-446,-350,147,173,-294,1
-2280,-390,-363,321,20,-383,1
-2245,-373,-403,524,-84,-457,1
-2201,-352,-471,722,-138,-498,1
-2138,-307,-546,899,-213,-516,1
-2026,-263,-617,1033,-291,-515,1
-1954,-237,-647,1125,-335,-487,1
-1866,-217,-663,1182,-332,-431,1
-1722,-206,-593,1218,-313,-356,1
-1665,-176,-562,1239,-223,-262,1
-1586,-128,-501,1241,-141,-156,1
-1523,-102,-415,1227,-44,-45,1
-1514,-65,-306,1202,51,88,1
-1491,16,-163,1183,135,234,1
-1483,94,-63,1162,199,387,1
-1519,174,63,1135,286,559,1
-1551,238,188,1105,377,735,1
-1554,355,310,1067,425,898,1
-1568,385,424,1012,459,1041,1
-1561,411,515,918,413,1147,1
-1570,425,617,783,326,1212,1
-1588,455,662,606,201,1255,1
-1574,516,722,391,143,1298,1
-1533,508,741,130,231,1363,1
-1549,531,800,-155,370,1439,1
-1577,446,939,-431,537,1492,1
-1698,402,1123,-653,558,1513,1
-1875,308,1199,-815,493,1512,1
-1951,300,1163,-954,349,1497,1
-2089,259,940,-1121,283,1476,1
-2305,194,717,-1349,226,1462,1
-2472,90,597,-1589,149,1443,1
-2665,-41,616,-1769,0,1419,1
-2725,-196,709,-1834,-177,1385,1
-2649,-306,689,-1794,-357,1313,1
-2598,-407,513,-1701,-364,1217,1
-2584,-489,305,-1609,-202,1086,1
-2637,-557,180,-1509,-31,891,1
-2897,-628,30,-1382,53,646,1
-3316,-703,-90,-1212,-26,414,1
-3537,-695,-94,-968,-280,203,1
-3736,-714,-95,-645,-460,-2,1
-3907,-679,-174,-325,-651,-208,1
-3932,-617,-209,-24,-785,-452,1
-4010,-513,-367,193,-815,-730,1
-3966,-411,-467,293,-748,-1042,1
-4019,-318,-548,290,-583,-1386,1
-4075,-230,-549,224,-393,-1739,1
-4078,-154,-541,134,-208,-2097,1
-4154,-81,-501,51,-6,-2447,1
-4190,-9,-399,3,118,-2781,1
-4162,72,-302,12,128,-3111,1
-4150,77,-276,55,87,-3406,1
-4012,141,-239,122,41,-3653,1
-3825,144,-150,215,29,-3862,1
-3589,179,-63,339,-2,-4050,1
-3334,232,-33,461,-51,-4226,1
-3069,321,-92,534,-119,-4386,1
-2828,376,-114,547,-159,-4512,1
-2574,472,-87,520,-183,-4595,1
-2402,522,-84,476,-186,-4629,1
-2221,516,-98,418,-245,-4604,1
-1934,533,-33,366,-380,-4549,1
-1713,543,-127,326,-486,-4451,1
-1439,550,-93,292,-560,-4292,1
-1136,484,-133,273,-529,-4089,1
-738,457,-183,237,-491,-3875,1
-421,348,-156,184,-415,-3653,1
-165,271,-144,135,-360,-3406,1
1,198,-134,90,-380,-3147,1
233,109,-67,95,-404,-2862,1
370,98,35,137,-417,-2524,1
516,28,76,213,-380,-2144,1
676,13,57,290,-327,-1771,1
865,12,44,351,-164,-1419,1
802,3,-14,394,144,-1069,1
653,-9,-27,398,366,-714,1
428,-20,6,368,595,-336,1
212,2,33,320,738,64,1
88,13,73,258,773,448,0
147,-111,20,175,720,804,0
123,-51,-49,79,682,1107,0
42,-198,-36,-29,609,1299,0
-32,-372,68,-141,728,1437,0
-91,-483,66,-241,779,1571,0
-394,-377,63,-300,99,1693,0
-341,-692,519,-241,482,1854,0
-561,-996,407,-176,707,2009,0
-686,-1054,335,-172,657,2203,0
-887,-917,431,-161,617,2420,0
-1115,-875,377,-146,570,2658,0
-1369,-929,425,-125,501,2906,0
-1498,-1045,375,-107,404,3146,0
-1641,-1168,405,-99,371,3368,0
-1782,-1177,430,-96,403,3561,0
-1859,-1130,437,-86,410,3701,0
-1957,-1098,450,-63,436,3782,0
-2057,-1117,477,-27,415,3798,0
-2166,-1107,364,0,431,3766,0
-2260,-1015,241,-2,713,3685,0
-2482,-989,153,-48,1213,3573,0
-2578,-955,121,-122,1505,3414,0
-2710,-823,21,-206,1555,3195,0
-2788,-667,-28,-277,1347,2928,0
-2758,-559,8,-312,859,2608,0
-2811,-501,59,-298,245,2258,0
-3048,-534,141,-250,-30,1965,0
-3124,-529,-69,-224,-225,1759,0
-3106,-473,-284,-256,-259,1608,0
-3081,-457,-398,-325,-76,1484,0
-3059,-493,-391,-397,149,1356,0
-3104,-531,-294,-432,280,1209,0
-3150,-542,-145,-400,201,1046,0
-3107,-485,-31,-295,-30,866,0
-3014,-450,65,-148,-272,674,0
-2991,-422,43,-2,-462,500,0
-2901,-388,-17,106,-617,356,0
-2703,-338,-73,160,-655,231,0
-2569,-277,-187,158,-514,123,0
-2492,-231,-319,88,-309,29,0
-2464,-188,-393,-28,-170,-50,0
-2410,-195,-335,-153,-42,-121,0
-2431,-207,-215,-247,51,-179,0
-2441,-230,-106,-301,29,-222,0
-2464,-216,14,-301,-73,-248,0
-2421,-183,57,-260,-219,-256,0
-2325,-162,71,-192,-301,-246,0
-2243,-159,84,-110,-250,-230,0
-2189,-143,42,-33,-211,-216,0
-2119,-124,13,26,-153,-207,0
-2096,-105,-26,59,-85,-199,0
-2089,-76,-83,58,-96,-195,0
-2018,-69,-110,25,-94,-200,0
-2024,-91,-156,-36,-68,-209,0
-2048,-85,-166,-120,-71,-207,0
-2030,-79,-95,-190,-101,-202,0
-2033,-92,-47,-232,-150,-196,0
-1974,-104,28,-239,-221,-192,0
-1929,-101,65,-217,-200,-189,0
-1909,-121,64,-182,-90,-168,0
-1921,-124,66,-137,10,-134,0
-1947,-143,78,-93,79,-97,0
-1998,-164,48,-57,68,-55,0
-2036,-144,29,-37,-43,-14,0
-1975,-148,19,-23,-139,16,0
-1981,-151,-16,-24,-175,34,0
-1915,-167,-21,-36,-180,39,0
-1924,-176,-7,-41,-117,26,0
-1941,-171,-6,-37,-65,5,0
-1967,-185,20,-22,-27,-20,0
-1998,-180,24,-2,2,-39,0
-2037,-174,48,19,12,-46,0
-2054,-165,38,38,2,-41,0
-2080,-169,50,43,-11,-24,0
-2100,-174,37,37,-32,4,0
-2123,-188,15,15,-56,40,0
-2112,-197,-18,-20,-67,70,0
-2087,-199,-35,-60,-57,84,0
-2048,-211,-7,-92,-51,72,0
-2019,-218,39,-99,-50,38,0
-2055,-253,101,-77,-19,1,0
-2074,-259,108,-38,-28,-24,0
-2108,-256,53,-7,-6,-34,0
-2140,-268,-11,-5,-7,-33,0
-2120,-245,-62,-36,0,-37,0
-2092,-200,-117,-97,42,-54,0
-2116,-245,-122,-178,74,-92,0
-2036,-271,-115,-248,100,-165,0
-2052,-296,-114,-294,15,-278,0
-2072,-320,-99,-310,1,-389,0
-2116,-345,-123,-275,47,-470,0
-2164,-402,-50,-178,148,-512,1
-2247,-407,-17,-5,218,-524,1
-2365,-477,-107,190,215,-526,1
-2316,-436,-177,372,221,-505,1
-2364,-387,-399,515,110,-469,1
-2407,-402,-547,609,-50,-409,1
-2367,-375,-594,677,-277,-330,1
-2189,-382,-553,760,-465,-264,1
-1964,-358,-515,865,-590,-224,1
-1759,-327,-430,986,-619,-208,1
-1694,-292,-402,1112,-585,-182,1
-1594,-281,-340,1219,-457,-122,1
-1562,-224,-332,1300,-302,-46,1
-1531,-150,-309,1345,-183,42,1
-1540,-61,-276,1356,-86,133,1
-1550,36,-264,1320,-21,233,1
-1638,110,-151,1257,92,369,1
-1721,237,-10,1194,158,538,1
-1758,320,118,1126,159,715,1
-1759,397,240,1040,112,865,1
-1696,447,314,933,7,988,1
-1660,485,392,799,-41,1083,1
-1539,516,442,634,-12,1165,1
-1515,554,478,447,112,1242,1
-1533,517,571,243,288,1329,1
-1587,488,695,53,414,1415,1
-1618,401,837,-110,459,1483,1
-1642,329,965,-240,448,1517,1
-1586,304,947,-366,432,1507,1
-1604,291,888,-522,477,1452,1
-1755,258,757,-719,582,1388,1
-1906,242,713,-938,662,1350,1
-2206,227,756,-1117,716,1357,1
-2420,155,774,-1249,665,1388,1
-2477,85,734,-1338,491,1396,1
-2532,-10,591,-1416,353,1354,1
-2505,-84,428,-1504,233,1258,1
-2565,-114,372,-1582,149,1118,1
-2677,-184,332,-1637,22,979,1
-2833,-300,296,-1638,-53,877,1
-2895,-393,336,-1561,-142,776,1
-2947,-432,312,-1415,-263,650,1
-2970,-456,208,-1238,-352,486,1
-2973,-418,134,-1057,-367,276,1
-3124,-348,8,-891,-306,53,1
-3268,-288,-56,-745,-254,-163,1
-3434,-270,-128,-620,-209,-390,1
-3572,-261,-223,-523,-258,-631,1
-3732,-301,-308,-464,-275,-883,1
-3864,-301,-375,-430,-295,-1144,1
-4005,-320,-317,-391,-257,-1421,1
-4169,-327,-243,-322,-132,-1714,1
-4269,-332,-196,-221,-47,-2044,1
-4283,-279,-254,-105,21,-2425,1
-4242,-187,-341,7,147,-2859,1
-4136,-94,-459,108,263,-3333,1
-4046,-31,-534,187,358,-3827,1
-3996,5,-465,256,375,-4302,1
-4013,74,-334,350,220,-4674,1
-3993,162,-160,469,-59,-4897,1
-3754,211,-71,584,-370,-5001,1
-3403,284,-7,692,-642,-5027,1
-3042,345,-13,765,-773,-4998,1
-2607,453,-67,792,-791,-4932,1
-2294,532,-5,786,-706,-4855,1
-1904,622,-42,745,-589,-4789,1
-1588,589,-57,651,-389,-4724,1
-1429,645,-92,509,-147,-4612,1
-1258,595,-65,355,48,-4454,1
-1144,526,-2,214,137,-4260,1
-1012,434,19,105,59,-4033,1
-774,338,-11,3,-108,-3793,1
-497,202,-10,-91,-194,-3539,1
-283,135,-111,-182,-242,-3288,1
17,19,-10,-209,-177,-3041,1
235,-32,85,-186,-38,-2754,1
426,-111,109,-115,150,-2452,1
602,-140,47,-34,300,-2162,1
614,-174,-24,31,500,-1874,1
456,-207,-52,65,683,-1544,1
344,-9,-138,66,621,-1198,1
138,-193,-178,7,595,-803,1
-109,-226,-201,-112,478,-343,1
-122,-224,-43,-217,279,113,1
-3,-326,105,-263,54,485,1
111,-403,174,-252,-221,757,0
192,-528,253,-213,-250,930,0
482,-559,143,-171,-248,1036,0
516,-648,49,-152,-58,1070,0
403,-695,-72,-167,252,1050,0
216,-913,-77,-212,623,1042,0
-159,-969,-76,-270,936,1094,0
-323,-943,-63,-331,1038,1211,0
-502,-1009,16,-372,1040,1368,0
-729,-1140,107,-393,1029,1575,0
-883,-1295,64,-395,1021,1807,0
-1125,-1350,160,-378,731,2050,0
-1325,-1346,237,-331,373,2330,0
-1413,-1406,218,-255,132,2611,0
-1513,-1484,221,-175,-65,2849,0
-1582,-1486,208,-101,-242,3031,0
-1584,-1441,254,-31,-328,3151,0
-1587,-1404,335,57,-286,3200,0
-1618,-1369,368,148,-221,3173,0
-1706,-1283,391,234,-134,3080,0
-1882,-1220,274,282,-38,2962,0
-2060,-1207,143,260,42,2845,0
-2105,-1186,90,177,220,2718,0
-2179,-1141,45,57,410,2565,0
-2326,-1092,73,-76,481,2394,0
-2552,-1072,176,-176,372,2234,0
-2690,-1099,238,-226,137,2101,0
-2770,-1114,210,-233,-104,1995,0
-2822,-1137,177,-211,-228,1925,0
-2727,-1136,139,-173,-203,1868,0
-2583,-1106,152,-120,-57,1779,0
-2494,-1065,184,-51,146,1640,0
-2532,-1002,164,15,249,1464,0
-2607,-924,68,58,208,1278,0
-2649,-902,-20,62,102,1105,0
-2707,-892,-111,29,9,961,0
-2793,-872,-172,-31,-69,865,0
-2770,-832,-159,-91,-128,808,0
-2726,-806,-103,-120,-147,764,0
-2628,-789,-56,-111,-203,718,0
-2494,-765,22,-62,-259,647,0
-2393,-713,21,11,-311,557,0
-2290,-668,25,82,-296,466,0
-2249,-640,-10,136,-181,383,0
-2288,-578,-23,169,-92,321,0
-2276,-503,-28,184,-76,275,0
-2326,-488,-37,188,-70,251,0
-2343,-496,-39,176,-119,259,0
-2294,-465,-35,153,-187,265,0
-2257,-417,-91,113,-253,265,0
-2205,-391,-110,58,-317,265,0
-2144,-382,-117,-5,-314,266,0
-2046,-354,-118,-66,-262,266,0
-1989,-357,-67,-106,-163,264,0
-1967,-356,0,-111,-74,268,0
-1956,-338,38,-85,-6,275,0
-1975,-354,126,-39,65,282,0
-2052,-333,95,12,30,300,0
-2045,-305,82,45,-61,325,0
-2038,-291,11,46,-94,344,0
-2026,-261,-39,13,-129,354,0
-1983,-252,-74,-43,-165,344,0
-1957,-245,-84,-113,-145,320,0
-1916,-253,-64,-173,-82,287,0
-1931,-282,20,-200,25,258,0
-1953,-301,86,-182,112,237,0
-1995,-320,128,-131,207,222,0
-2059,-322,149,-63,235,217,0
-2104,-282,136,6,204,215,0
-2155,-281,99,57,128,218,0
-2181,-272,50,77,33,228,0
-2154,-237,5,63,-26,234,0
-2100,-227,-31,28,-59,219,0
-2061,-243,-47,-21,-85,183,0
-2047,-248,-38,-72,-84,139,0
-2026,-250,-18,-115,-64,90,0
-2028,-254,37,-134,-10,50,0
-2058,-271,67,-128,36,25,0
-2068,-291,77,-110,55,10,0
-2074,-286,65,-84,57,7,0
-2092,-296,63,-58,68,17,0
-2124,-294,21,-40,60,41,0
-2092,-291,12,-35,23,60,0
-2089,-301,13,-40,12,63,0
-2082,-303,-1,-51,-27,57,0
-2067,-287,0,-68,-48,44,0
-2049,-249,-5,-94,-44,23,0
-2029,-278,7,-117,-15,4,0
-2080,-328,29,-131,11,-19,0
-2037,-289,-4,-148,0,-44,0
-1980,-331,41,-158,54,-85,0
-2033,-318,22,-164,87,-119,0
-2044,-348,31,-171,96,-144,0
-2146,-339,29,-173,100,-149,0
-2187,-363,61,-165,66,-143,0
-2199,-287,50,-137,3,-141,1
-2096,-361,20,-111,32,-150,1
-2145,-359,-93,-82,48,-125,1
-2115,-317,-110,-37,9,-127,1
-2126,-341,-221,16,2,-135,1
-2105,-301,-294,67,-37,-142,1
-2092,-311,-343,123,-76,-146,1
-2051,-314,-351,191,-104,-134,1
-1960,-318,-310,296,-135,-112,1
-1912,-350,-297,440,-166,-78,1
-1843,-398,-255,615,-187,-19,1
-1794,-376,-298,803,-188,60,1
-1700,-349,-338,975,-204,144,1
-1640,-285,-427,1093,-153,226,1
-1606,-250,-458,1149,-129,296,1
-1606,-184,-437,1158,-126,362,1
-1669,-98,-346,1142,-129,436,1
-1706,11,-238,1119,-141,530,1
-1712,94,-140,1093,-145,637,1
-1707,190,-35,1057,-156,738,1
-1708,251,49,1007,-185,843,1
-1645,262,138,937,-144,957,1
-1607,253,211,844,-105,1062,1
-1575,257,342,739,-40,1148,1
-1544,217,445,629,8,1207,1
-1520,251,557,518,50,1226,1
-1536,280,569,394,136,1238,1
-1643,311,601,251,324,1264,1
-1752,338,651,94,489,1303,1
-1794,347,651,-73,587,1324,1
-1902,369,723,-235,659,1328,1
-1967,349,759,-385,658,1315,1
-2112,364,652,-534,642,1295,1
-2230,219,511,-711,599,1283,1
-2307,108,539,-875,494,1246,1
-2361,2,599,-987,365,1181,1
-2384,-54,664,-1046,234,1105,1
-2436,-83,741,-1056,155,1032,1
-2427,-66,768,-1035,102,969,1
-2455,-24,687,-1014,104,907,1
-2501,-36,471,-1050,145,848,1
-2526,-25,354,-1132,209,774,1
-2595,-84,358,-1209,233,675,1
-2623,-106,417,-1235,162,550,1
-2664,-104,450,-1198,31,421,1
-2732,-82,345,-1136,-38,308,1
-2821,-37,196,-1086,-79,216,1
-2947,-53,60,-1063,-59,156,1
-3020,-62,-38,-1029,-73,91,1
-3121,-125,-165,-973,-110,-10,1
-3155,-156,-205,-888,-182,-158,1
-3230,-189,-214,-774,-246,-339,1
-3286,-184,-201,-641,-258,-541,1
-3374,-156,-196,-500,-240,-768,1
-3459,-135,-233,-369,-218,-1027,1
-3560,-78,-341,-278,-189,-1315,1
-3694,-34,-426,-237,-169,-1624,1
-3841,53,-477,-235,-141,-1919,1
-3970,138,-489,-248,-80,-2180,1
-4024,158,-407,-247,-72,-2415,1
-3983,197,-373,-225,-70,-2642,1
-3896,142,-371,-195,-65,-2880,1
-3757,100,-290,-132,-78,-3125,1
-3680,14,-164,-10,-102,-3357,1
-3556,-14,-121,147,-159,-3570,1
-3335,64,-100,316,-267,-3768,1
-3107,118,-209,441,-301,-3956,1
-2904,179,-259,493,-262,-4125,1
-2785,247,-228,510,-195,-4257,1
-2627,226,-129,521,-131,-4339,1
-2420,286,-45,548,-88,-4399,1
-2164,280,21,588,-97,-4447,1
-1957,316,31,618,-94,-4475,1
-1791,378,21,627,-93,-4462,1
-1517,435,10,603,-108,-4427,1
-1263,404,-69,525,-87,-4383,1
-1028,385,-100,401,-56,-4326,1
-727,350,-116,258,-24,-4259,1
-534,234,-142,107,114,-4163,1
-329,171,-43,-21,255,-4018,1
-147,71,35,-90,406,-3820,1
-43,-69,184,-93,527,-3537,1
96,-162,218,-41,587,-3197,1
192,-244,236,37,466,-2829,1
293,-299,243,117,247,-2436,1
423,-293,153,179,-19,-2015,1
498,-319,89,211,-200,-1576,1
674,-261,18,244,-326,-1138,1
805,-245,-25,245,-186,-709,1
799,-282,-97,223,142,-311,1
692,-323,-125,171,389,44,1
567,-373,-137,105,607,349,1
416,-431,-162,30,745,597,0
46,-404,-105,-33,712,788,0
189,-537,-68,-78,647,907,0
-12,-648,14,-103,642,1008,0
-131,-724,-20,-117,627,1126,0
-214,-719,-83,-133,554,1248,0
-512,-599,-241,-125,155,1363,0
-288,-1097,293,-52,459,1530,0
-644,-1135,173,-3,777,1715,0
-948,-1040,171,24,412,1938,0
-1026,-1034,117,54,217,2201,0
-1054,-1044,84,77,136,2440,0
-1205,-1089,23,80,55,2669,0
-1274,-1224,-57,44,69,2884,0
-1380,-1305,-79,-8,179,3078,0
-1515,-1313,-42,-53,302,3248,0
-1653,-1359,104,-56,401,3370,0
-1700,-1332,285,15,416,3403,0
-1750,-1209,437,167,335,3342,0
-1917,-1108,514,372,232,3230,0
-2050,-1054,518,580,8,3104,0
-2090,-1028,373,732,-136,2977,0
-2028,-1047,237,776,-30,2846,0
-2022,-1026,95,709,238,2705,0
-2114,-942,-39,543,556,2567,0
-2225,-903,-116,317,876,2443,0
-2461,-857,-26,80,1082,2338,0
-2828,-768,97,-113,1131,2286,0
-3291,-693,195,-249,940,2307,0
-3594,-659,267,-321,502,2392,0
-3596,-643,265,-337,-55,2465,0
-3393,-629,200,-313,-550,2468,0
-3049,-647,134,-264,-843,2368,0
-2714,-695,35,-217,-872,2160,0
-2498,-730,3,-181,-668,1885,0
-2358,-725,38,-153,-337,1565,0
-2360,-693,73,-127,16,1236,0
-2482,-653,196,-88,276,937,0
-2731,-602,242,-38,381,712,0
-2931,-524,242,4,269,582,0
-3059,-461,172,14,85,536,0
-3090,-435,38,-20,-131,551,0
-2966,-454,-64,-102,-265,578,0
-2804,-489,-106,-209,-288,574,0
-2646,-493,-93,-310,-326,520,0
-2489,-475,-11,-377,-332,429,0
-2367,-496,82,-396,-250,320,0
-2288,-503,181,-359,-132,204,0
-2241,-449,212,-277,-26,91,0
-2247,-387,215,-176,63,-13,0
-2311,-324,131,-88,105,-90,0
-2314,-279,60,-38,70,-137,0
-2300,-251,-6,-23,80,-158,0
-2300,-216,-72,-49,72,-159,0
-2279,-169,-91,-100,13,-153,0
-2217,-152,-80,-159,-76,-146,0
-2137,-170,-54,-213,-100,-135,0
-2074,-193,-14,-252,-108,-127,0
-1982,-200,27,-256,-81,-126,0
-1919,-195,37,-227,3,-132,0
-1917,-218,15,-180,92,-125,0
-1951,-246,33,-125,206,-106,0
-1986,-224,8,-66,248,-79,0
-2035,-197,15,-9,227,-46,0
-2022,-147,3,33,176,-15,0
-2048,-146,-53,49,111,3,0
-2012,-115,-109,23,33,8,0
-2008,-105,-155,-39,4,-4,0
-1999,-156,-175,-127,-21,-27,0
-2017,-156,-121,-210,12,-44,0
-2025,-145,-84,-263,55,-42,0
-2045,-179,25,-265,133,-25,0
-2067,-200,72,-224,160,3,0
-2067,-246,107,-168,171,14,0
-2055,-260,14,-135,151,7,0
-2034,-246,-64,-146,137,-8,0
-2043,-234,-138,-186,208,-29,1
-2013,-179,-169,-229,141,-67,1
-2178,-261,-95,-244,144,-113,1
-2121,-231,-98,-250,118,-147,1
-2139,-244,-82,-245,131,-169,1
-2171,-231,-112,-219,187,-156,1
-2207,-278,-118,-170,258,-123,1
