AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1477,25,691,484,658,1908,1
-1454,-76,763,386,635,2077,1
-1420,-55,782,309,583,2177,1
-1367,-35,812,268,585,2201,1
-1542,-23,849,237,639,2214,1
-1712,3,861,195,674,2235,1
-1995,27,965,157,566,2282,1
-2161,29,983,95,401,2336,1
-2213,46,955,-13,215,2383,1
-2148,86,915,-189,75,2395,1
-2200,94,816,-430,25,2366,1
-2384,44,805,-709,24,2312,1
-2527,8,801,-978,-30,2229,1
-2691,-59,776,-1220,-91,2108,1
-2750,-116,851,-1406,-225,1952,1
-2764,-111,893,-1513,-319,1777,1
-2820,-128,904,-1568,-320,1617,1
-2959,-144,865,-1594,-306,1500,1
-3057,-118,671,-1640,-372,1411,1
-3135,-144,323,-1753,-358,1342,1
-3221,-180,67,-1921,-256,1282,1
-3284,-315,62,-2058,-208,1199,1
-3233,-424,207,-2071,-321,1064,1
-3154,-482,277,-1946,-488,875,1
-3145,-496,382,-1723,-622,665,1
-3118,-462,295,-1459,-670,449,1
-3133,-394,104,-1229,-566,234,1
-3142,-316,-65,-1064,-397,4,1
-3177,-314,-194,-961,-171,-265,1
-3307,-298,-309,-913,3,-557,1
-3502,-323,-285,-871,54,-843,1
-3783,-385,-247,-810,42,-1071,1
-3991,-405,-234,-731,14,-1225,1
-4209,-505,-181,-619,35,-1324,1
-4230,-548,-182,-486,7,-1433,1
-4103,-535,-214,-357,-22,-1632,1
-3930,-424,-268,-253,37,-1932,1
-3781,-316,-278,-174,168,-2302,1
-3719,-253,-277,-114,346,-2684,1
-3764,-168,-67,-33,538,-3021,1
-3849,23,159,111,540,-3289,1
-3741,216,238,268,371,-3496,1
-3585,396,145,351,203,-3659,1
-3314,588,95,334,52,-3776,1
-3138,723,31,247,-30,-3831,1
-2930,757,33,117,-118,-3804,1
-2548,785,111,-18,-210,-3748,1
-2196,770,188,-118,-227,-3681,1
-1866,687,211,-195,-231,-3609,1
-1438,637,206,-244,-224,-3556,1
-1092,495,208,-275,-155,-3524,1
-940,461,215,-281,-81,-3462,1
-962,389,228,-247,12,-3302,1
-864,380,220,-192,-50,-3070,1
-644,322,86,-165,-199,-2823,1
-355,237,-32,-198,-325,-2586,1
-126,188,-94,-274,-363,-2354,1
47,106,-132,-359,-340,-2117,1
154,18,-110,-426,-298,-1870,1
232,-73,-87,-457,-264,-1605,1
327,-172,-60,-452,-188,-1331,1
410,-232,-16,-412,-141,-1076,1
491,-284,69,-336,-77,-853,1
477,-343,101,-236,-54,-663,1
394,-383,115,-143,-67,-484,1
289,-408,138,-63,14,-292,1
117,-596,20,3,127,-96,1
-137,-626,62,43,75,104,1
-255,-597,-10,64,61,293,0
-620,-637,49,48,129,460,0
-590,-619,-66,7,-6,634,0
-687,-712,-42,-40,-98,777,0
-934,-796,-76,-80,-58,895,0
-1060,-868,-102,-118,-84,1002,0
-1321,-906,-302,-146,-436,1105,0
-1205,-1060,128,-127,-181,1228,0
-1201,-1261,115,-87,316,1322,0
-1359,-1319,-28,-91,652,1395,0
-1478,-1308,74,-84,684,1443,0
-1526,-1265,277,-16,586,1468,0
-1622,-1209,440,118,414,1473,0
-1688,-1146,508,292,187,1482,0
-1738,-1080,514,483,-89,1499,0
-1784,-1052,456,648,-267,1534,0
-1797,-1051,376,758,-339,1583,0
-1801,-1069,333,806,-281,1632,0
-1796,-1030,236,788,-164,1658,0
-1742,-950,162,716,-46,1652,0
-1724,-885,125,607,54,1604,0
-1807,-848,52,472,160,1543,0
-1967,-856,-46,313,271,1498,0
-2086,-920,-65,154,362,1468,0
-2270,-1024,68,32,447,1449,0
-2456,-1125,204,-20,445,1439,0
-2554,-1161,265,-10,261,1417,0
-2512,-1182,374,48,-5,1369,0
-2446,-1214,501,149,-198,1299,0
-2392,-1186,538,271,-297,1219,0
-2326,-1084,486,374,-329,1134,0
-2295,-963,318,428,-212,1046,0
-2358,-881,136,406,13,965,0
-2344,-823,-31,319,218,879,0
-2351,-818,-47,197,442,766,0
-2300,-792,-23,89,527,620,0
-2573,-846,194,32,451,492,0
-2610,-801,249,45,80,414,0
-2543,-810,438,98,-311,368,0
-2296,-833,481,181,-475,337,0
-2186,-802,484,266,-465,313,0
-2046,-739,424,332,-401,294,0
-2027,-687,359,368,-252,287,0
-2054,-670,276,360,-124,297,0
-2070,-658,214,309,-45,314,0
-2044,-639,194,231,28,324,0
-2043,-625,244,147,88,316,0
-2080,-603,299,79,60,302,0
-2057,-567,341,28,-27,285,0
-2024,-540,411,1,-56,264,0
-1989,-518,396,-11,-14,243,0
-2000,-495,321,-32,77,228,0
-2052,-527,268,-70,198,223,0
-2086,-542,233,-116,259,221,0
-2063,-531,246,-154,267,209,0
-2053,-522,280,-165,227,184,0
-2064,-534,318,-147,122,155,0
-2054,-530,330,-115,-30,128,0
-2018,-528,329,-80,-144,109,0
-1986,-571,314,-52,-177,102,0
-2001,-595,292,-34,-124,116,0
-1987,-557,255,-36,-81,137,0
-2005,-540,260,-48,-18,157,0
-2028,-552,242,-61,55,181,0
-1996,-568,221,-78,82,196,0
-1988,-555,250,-86,122,195,0
-2056,-523,250,-85,133,190,0
-2092,-511,243,-76,40,187,0
-2061,-529,250,-66,-50,184,0
-2030,-519,249,-55,-63,175,0
-1990,-495,239,-47,-49,159,0
-1989,-471,210,-41,-34,138,0
-1983,-466,183,-48,-31,116,0
-1983,-465,181,-65,-9,94,0
-2012,-480,172,-85,13,82,0
-2000,-492,156,-110,4,76,0
-1983,-508,186,-128,31,71,0
-2031,-506,209,-133,69,71,0
-2050,-511,216,-123,74,78,0
-2068,-511,242,-101,60,87,0
-2089,-499,256,-68,36,97,0
-2066,-496,250,-30,-20,96,0
-2040,-493,257,13,-93,83,0
-1997,-476,235,44,-113,61,0
-1969,-452,203,58,-119,38,0
-1953,-439,154,44,-79,17,0
-2012,-468,134,8,-17,11,0
-2035,-450,114,-39,3,23,0
-2052,-464,125,-88,-14,38,0
-2049,-476,169,-123,-17,54,0
-2059,-464,239,-130,-25,65,0
-2031,-464,284,-109,-54,71,0
-1969,-455,299,-74,-52,65,0
-1943,-439,262,-39,-8,48,0
-1944,-426,211,-24,53,27,0
-1980,-435,176,-31,94,11,0
-2056,-439,131,-59,86,8,0
-2054,-450,104,-100,44,25,0
-2003,-455,124,-142,81,45,0
-2024,-465,141,-167,115,63,0
-2000,-484,192,-173,81,69,0
-1953,-493,250,-152,45,57,0
-1887,-496,222,-123,72,28,0
-1878,-516,187,-107,117,3,0
-1971,-453,179,-102,120,1,0
-2014,-461,176,-101,175,26,0
-2087,-499,148,-116,222,62,0
-2040,-477,113,-142,205,82,0
-2051,-487,119,-165,201,81,0
-2050,-528,139,-155,228,66,1
-1884,-566,116,-116,212,25,1
-2151,-590,34,-62,234,-38,1
-2139,-533,-50,-19,255,-97,1
-2157,-520,-123,18,248,-156,1
-2217,-562,-204,57,319,-189,1
-2270,-529,-243,104,363,-205,1
-2288,-562,-226,177,381,-222,1
-2303,-586,-186,284,256,-254,1
-2251,-582,-163,418,60,-305,1
-2192,-571,-158,566,-158,-361,1
-2060,-527,-211,703,-324,-419,1
-1963,-451,-309,798,-297,-459,1
-1942,-375,-372,835,-228,-479,1
-1959,-359,-383,826,-171,-474,1
-1913,-307,-355,800,-129,-450,1
-1822,-293,-264,792,-80,-416,1
-1751,-291,-186,812,-10,-367,1
-1672,-318,-122,858,29,-304,1
-1561,-348,-104,916,59,-243,1
-1407,-333,-72,977,144,-189,1
-1313,-294,-81,1033,268,-143,1
-1275,-245,-70,1073,411,-92,1
-1317,-223,-12,1098,545,-23,1
-1448,-143,69,1113,600,80,1
-1552,-93,181,1122,561,222,1
-1604,-54,250,1122,470,392,1
-1610,2,295,1102,338,566,1
-1587,52,375,1070,231,733,1
-1535,108,419,1024,174,891,1
-1456,117,471,962,169,1029,1
-1436,76,488,872,246,1157,1
-1458,67,528,752,382,1279,1
-1551,37,621,622,483,1397,1
-1628,-5,714,501,545,1513,1
-1709,-29,810,388,535,1611,1
-1780,1,914,291,461,1684,1
-1913,28,975,199,348,1745,1
-1967,129,1019,100,187,1785,1
-2041,149,952,-20,112,1811,1
-2129,149,794,-201,111,1822,1
-2110,119,654,-436,180,1798,1
-2213,52,718,-682,260,1729,1
-2302,34,765,-900,270,1637,1
-2493,-12,922,-1059,188,1562,1
-2570,-19,1010,-1160,-15,1507,1
-2562,8,1039,-1222,-231,1462,1
-2572,23,921,-1278,-381,1429,1
-2594,16,532,-1385,-417,1396,1
-2608,-71,278,-1551,-296,1364,1
-2694,-147,262,-1684,-144,1330,1
-2744,-256,348,-1722,-119,1275,1
-2690,-340,407,-1670,-155,1176,1
-2596,-357,360,-1559,-214,1019,1
-2640,-438,218,-1432,-139,809,1
-2702,-420,167,-1293,-115,543,1
-2981,-350,62,-1139,-85,275,1
-3333,-314,-159,-1009,-139,75,1
-3515,-272,-306,-900,-262,-64,1
-3607,-295,-388,-798,-322,-170,1
-3583,-317,-355,-693,-305,-283,1
-3530,-326,-233,-565,-263,-450,1
-3533,-292,-132,-421,-238,-668,1
-3554,-246,-72,-288,-245,-913,1
-3522,-185,-94,-191,-191,-1160,1
-3528,-163,-133,-142,-35,-1394,1
-3601,-185,-190,-128,103,-1599,1
-3635,-197,-305,-160,229,-1769,1
-3563,-260,-372,-231,466,-1940,1
-3557,-304,-363,-301,733,-2124,1
-3575,-335,-313,-337,921,-2327,1
-3641,-342,-225,-310,1005,-2533,1
-3718,-310,-77,-203,960,-2723,1
-3695,-187,54,-22,795,-2885,1
-3472,-19,123,197,617,-3051,1
-3259,120,90,408,544,-3249,1
-3150,334,48,572,460,-3452,1
-3055,525,-38,677,380,-3619,1
-2845,655,-123,691,338,-3747,1
-2675,749,-97,638,274,-3846,1
-2539,749,-38,550,154,-3896,1
-2438,762,66,451,-76,-3872,1
-2164,799,93,343,-409,-3807,1
-1799,725,85,213,-641,-3705,1
-1420,674,143,90,-750,-3567,1
-1053,611,98,-4,-771,-3393,1
-650,471,104,-68,-694,-3196,1
-295,349,99,-109,-552,-2994,1
-14,200,98,-121,-367,-2794,1
135,93,124,-111,-247,-2578,1
244,18,93,-89,-190,-2336,1
311,-74,30,-80,-154,-2062,1
356,-135,-56,-102,-110,-1767,1
384,-153,-53,-132,-97,-1466,1
443,-189,-71,-155,-99,-1177,1
420,-241,-70,-180,-158,-909,1
416,-286,-30,-195,-182,-671,1
333,-327,-33,-202,-159,-473,1
160,-377,-41,-196,-100,-282,1
-4,-429,-8,-162,-33,-84,1
-142,-492,-34,-119,27,117,0
-247,-588,-60,-90,105,332,0
-344,-526,-139,-75,102,551,0
-467,-627,-99,-53,27,708,0
-618,-720,-60,-29,53,823,0
-681,-636,-154,-19,-91,912,0
-780,-801,-93,-23,-363,995,0
-848,-1044,13,-3,-169,1091,0
-976,-1084,-65,-8,6,1188,0
-1026,-973,-74,-25,33,1269,0
-1059,-905,-15,-32,110,1333,0
-1161,-887,76,-23,166,1394,0
-1284,-913,85,-1,195,1473,0
-1391,-1017,100,21,188,1580,0
-1538,-1135,188,58,229,1716,0
-1722,-1232,237,119,313,1881,0
-1880,-1284,255,195,359,2059,0
-1948,-1269,225,278,312,2212,0
-1971,-1231,299,382,220,2301,0
-1984,-1142,303,497,105,2319,0
-2028,-1028,278,606,-53,2281,0
-2083,-993,285,689,-196,2205,0
-2127,-972,226,733,-303,2110,0
-2220,-933,105,714,-277,2017,0
-2310,-941,27,631,-151,1936,0
-2389,-968,-41,501,50,1857,0
-2417,-993,-46,348,245,1767,0
-2485,-1011,51,213,440,1660,0
-2617,-982,193,134,566,1546,0
-2739,-926,307,121,495,1435,0
-2781,-848,392,163,290,1323,0
-2795,-774,425,240,94,1214,0
-2798,-722,352,315,-41,1115,0
-2746,-702,267,352,-150,1008,0
-2683,-703,235,367,-207,928,0
-2530,-647,133,333,-343,815,0
-2444,-743,217,287,-302,691,0
-2378,-730,229,228,-206,563,0
-2272,-701,173,164,-126,437,0
-2240,-715,195,98,38,324,0
-2210,-716,229,56,220,233,0
-2184,-692,253,36,333,157,0
-2235,-661,316,44,385,94,0
-2261,-627,313,73,360,51,0
-2283,-598,313,108,227,26,0
-2324,-562,341,143,81,27,0
-2387,-549,344,174,-86,63,0
-2328,-550,295,182,-243,119,0
-2225,-513,286,170,-311,172,0
-2089,-464,240,134,-263,204,0
-2007,-438,221,77,-188,212,0
-1953,-432,172,0,-83,199,0
-1928,-424,169,-90,5,170,0
-1913,-399,142,-175,102,130,0
-1952,-401,113,-247,230,96,0
-1993,-441,154,-287,294,71,0
-2051,-476,213,-285,313,54,0
-2096,-488,258,-243,222,41,0
-2106,-498,246,-182,40,33,0
-2075,-505,268,-112,-135,33,0
-2032,-517,250,-42,-202,46,0
-2017,-493,214,11,-222,69,0
-2009,-475,178,38,-174,101,0
-2038,-453,101,31,-110,138,0
-2042,-441,58,-8,-56,170,0
-2002,-438,69,-57,16,183,0
-1976,-419,73,-101,101,174,0
-2009,-404,111,-130,191,150,0
-2075,-421,150,-134,183,123,0
-2111,-421,176,-120,81,99,0
-2103,-433,201,-96,7,79,0
-2086,-423,178,-74,-12,68,0
-2071,-420,129,-68,-7,59,0
-2056,-419,89,-80,14,52,0
-2076,-432,50,-107,53,47,0
-2093,-443,59,-140,64,46,0
-2101,-424,84,-164,49,42,0
-2098,-408,112,-174,21,38,0
-2035,-429,142,-171,4,20,0
-1996,-433,175,-150,11,-15,0
-1994,-421,166,-120,36,-48,0
-1998,-417,149,-89,31,-77,0
-2008,-425,136,-65,26,-95,0
-2016,-422,94,-54,41,-100,0
-2050,-411,58,-60,45,-90,0
-2018,-418,20,-81,19,-76,0
-2016,-428,73,-97,7,-59,0
-2003,-444,57,-108,37,-37,0
-1999,-451,115,-104,34,-17,0
-1997,-457,125,-88,57,-1,0
-1998,-455,163,-59,26,5,0
-1984,-439,172,-22,-15,-1,0
-1955,-419,147,7,-57,-16,0
-1934,-405,132,22,-73,-34,0
-1915,-396,94,19,-57,-51,0
-1934,-387,71,-3,-10,-59,0
-1974,-386,49,-33,52,-48,0
-2053,-403,37,-69,76,-19,0
-2040,-423,58,-99,54,18,0
-2029,-415,72,-116,5,43,0
-1988,-417,83,-127,-45,54,0
-1933,-459,108,-125,-45,47,0
-1910,-484,98,-111,-49,29,0
-1887,-504,162,-81,-25,10,0
-1942,-484,159,-33,30,4,0
-1981,-468,156,10,41,19,0
-2016,-442,138,43,54,42,0
-2018,-407,29,38,48,67,0
-1983,-408,-17,-11,87,82,0
-1980,-403,-67,-101,173,78,0
-2064,-376,-17,-201,171,74,0
-2135,-449,80,-271,175,80,0
-2087,-486,186,-292,166,87,0
-2108,-509,269,-263,120,85,0
-2134,-540,303,-197,148,93,1
-2002,-591,253,-129,156,87,1
-2088,-613,180,-76,177,90,1
-2058,-580,87,-65,232,70,1
-2093,-596,26,-100,383,39,1
-2175,-576,-72,-173,484,6,1
-2261,-560,-135,-264,531,-33,1
-2404,-554,-204,-350,562,-78,1
-2553,-578,-267,-404,502,-137,1
-2603,-613,-267,-400,407,-220,1
-2573,-618,-288,-318,287,-344,1
-2531,-618,-312,-164,220,-494,1
-2474,-584,-386,41,187,-657,1
-2488,-570,-500,262,193,-805,1
-2495,-530,-638,458,149,-933,1
-2424,-548,-752,603,4,-1040,1
-2336,-514,-823,706,-78,-1118,1
-2233,-501,-878,782,-118,-1168,1
-2116,-512,-821,854,-205,-1190,1
-1998,-519,-698,960,-232,-1175,1
-1862,-512,-597,1101,-274,-1130,1
-1715,-494,-454,1272,-323,-1066,1
-1548,-459,-414,1436,-355,-994,1
-1421,-445,-357,1573,-353,-914,1
-1323,-373,-329,1674,-335,-823,1
-1225,-313,-274,1735,-308,-727,1
-1173,-241,-225,1756,-263,-619,1
-1143,-149,-186,1740,-228,-484,1
-1137,-103,-87,1699,-137,-321,1
-1144,-11,36,1640,-55,-129,1
-1105,32,124,1569,25,67,1
-1089,66,183,1476,75,258,1
-1005,94,276,1372,143,432,1
-1009,67,386,1272,222,590,1
-986,93,482,1182,263,735,1
-997,59,551,1095,312,874,1
-980,90,611,1008,339,1010,1
-1004,66,686,924,390,1139,1
-1227,52,828,857,437,1290,1
-1228,114,879,798,413,1459,1
-1366,51,957,739,408,1620,1
-1404,101,884,639,359,1770,1
-1515,113,896,504,352,1898,1
-1641,105,862,332,299,2013,1
-1748,105,923,145,232,2111,1
-2016,64,1066,-15,128,2216,1
-2121,52,1115,-144,-46,2322,1
-2102,1,1061,-278,-209,2375,1
-2094,-71,1027,-442,-240,2370,1
-2114,-68,1100,-603,-235,2296,1
-2224,-38,1127,-752,-255,2169,1
-2381,-17,1106,-902,-383,2039,1
-2468,47,1129,-1040,-498,1939,1
-2548,55,973,-1182,-494,1873,1
-2699,-9,838,-1358,-354,1845,1
-2701,-20,847,-1520,-273,1809,1
-2728,-80,897,-1627,-222,1742,1
-2737,-112,956,-1666,-260,1653,1
-2588,-59,1037,-1633,-313,1535,1
-2542,12,810,-1596,-214,1400,1
-2620,43,493,-1627,-25,1285,1
-2701,44,307,-1697,138,1167,1
-2836,-21,60,-1776,223,1029,1
-2954,-134,-20,-1837,182,868,1
-3025,-209,12,-1811,47,694,1
-3189,-312,11,-1687,-81,528,1
-3358,-332,43,-1455,-290,389,1
-3448,-334,-6,-1143,-421,259,1
-3555,-381,-85,-818,-470,106,1
-3532,-361,-174,-522,-522,-100,1
-3500,-349,-289,-287,-490,-367,1
-3548,-294,-307,-115,-403,-659,1
-3650,-235,-316,13,-309,-934,1
-3643,-179,-278,108,-207,-1186,1
-3653,-126,-232,175,-86,-1418,1
-3710,-97,-150,213,21,-1620,1
-3726,-47,-75,216,93,-1788,1
-3662,-36,-67,168,152,-1940,1
-3620,17,-90,64,239,-2087,1
-3658,38,-66,-71,310,-2214,1
-3647,54,-56,-220,365,-2307,1
-3517,34,32,-347,439,-2408,1
-3428,-17,228,-410,483,-2539,1
-3357,-24,456,-360,460,-2689,1
-3213,-2,430,-254,429,-2847,1
-3071,-6,383,-153,509,-3009,1
-2939,18,348,-70,643,-3169,1
-2851,51,313,-5,749,-3333,1
-2846,68,286,33,734,-3465,1
-2718,147,236,42,612,-3558,1
-2612,199,206,20,468,-3620,1
-2681,191,255,-17,263,-3613,1
-2374,326,210,-51,-53,-3543,1
-2041,258,234,-82,-206,-3435,1
-1754,293,326,-72,-303,-3305,1
-1469,319,417,5,-367,-3172,1
-1188,357,395,97,-432,-3033,1
-894,415,308,152,-468,-2908,1
-645,420,175,144,-497,-2794,1
-449,358,55,58,-510,-2676,1
-262,309,-43,-79,-492,-2527,1
-141,229,-23,-225,-425,-2334,1
-120,92,11,-336,-355,-2093,1
-29,-9,23,-411,-339,-1823,1
78,-126,65,-447,-339,-1563,1
240,-222,72,-438,-310,-1329,1
362,-312,64,-400,-230,-1127,1
423,-368,75,-334,-95,-947,1
404,-363,108,-247,34,-783,1
234,-417,160,-144,95,-600,1
155,-415,109,-46,65,-404,1
89,-405,43,21,76,-221,1
2,-481,50,61,72,-66,1
-129,-539,71,90,3,62,1
-116,-543,69,102,-112,149,1
-156,-562,30,94,-101,215,1
-302,-640,-27,53,44,310,0
-362,-792,-8,-13,263,454,0
-556,-761,-100,-87,385,635,0
-751,-831,-72,-152,424,801,0
-930,-932,-54,-203,501,963,0
-1072,-770,-123,-237,377,1113,0
-1221,-1044,164,-250,147,1267,0
-1368,-1203,219,-221,304,1441,0
-1494,-1111,34,-216,349,1603,0
-1503,-984,-25,-222,175,1720,0
-1521,-993,105,-199,42,1799,0
-1534,-1087,166,-143,70,1856,0
-1619,-1202,237,-74,107,1894,0
-1719,-1291,259,-6,110,1928,0
-1756,-1295,253,55,123,1945,0
-1807,-1226,239,121,138,1938,0
-1939,-1195,83,171,252,1925,0
-2121,-1187,54,197,294,1908,0
-2203,-1142,227,258,237,1874,0
-2213,-1069,259,349,171,1811,0
-2223,-1018,269,443,20,1717,0
-2173,-1009,289,520,-156,1598,0
-2217,-1013,307,573,-253,1478,0
-2311,-1017,241,584,-269,1388,0
-2389,-1000,196,554,-260,1335,0
-2404,-942,185,503,-164,1315,0
-2448,-910,187,446,-17,1314,0
-2424,-911,181,388,117,1310,0
-2291,-929,206,336,250,1262,0
-2265,-936,299,310,378,1175,0
-2341,-955,397,311,470,1072,0
-2387,-977,480,336,428,960,0
-2493,-940,505,384,305,852,0
-2535,-866,427,419,103,759,0
-2510,-824,355,422,-90,677,0
-2501,-807,262,386,-136,617,0
-2505,-794,138,310,-65,579,0
-2465,-801,83,202,33,544,0
-2429,-817,160,113,167,525,0
-2342,-738,154,43,188,463,0
-2333,-776,252,16,185,377,0
-2344,-757,343,20,115,283,0
-2329,-754,404,54,18,196,0
-2369,-777,460,108,-78,128,0
-2344,-780,421,159,-189,87,0
-2279,-744,374,189,-234,63,0
-2195,-686,294,188,-189,49,0
-2169,-661,236,154,-67,42,0
-2170,-658,191,97,31,42,0
-2106,-617,151,25,80,31,0
-2107,-586,203,-40,129,3,0
-2123,-577,227,-85,146,-30,0
-2082,-602,274,-108,107,-72,0
-2080,-592,304,-102,61,-115,0
-2102,-547,359,-76,41,-150,0
-2102,-536,278,-52,24,-172,0
-2066,-549,243,-46,-17,-189,0
-2033,-535,243,-50,0,-205,0
-2002,-519,173,-63,13,-215,0
-1964,-555,155,-86,-12,-220,0
-1951,-594,180,-106,1,-212,0
-1957,-591,204,-123,12,-196,0
-1933,-576,226,-130,-10,-175,0
-1922,-577,254,-129,-22,-155,0
-1924,-587,237,-118,-50,-131,0
-1903,-571,250,-107,-61,-108,0
-1869,-552,243,-92,-11,-80,0
-1870,-555,223,-76,49,-56,0
-1863,-563,230,-70,95,-38,0
-1895,-548,213,-69,110,-24,0
-1912,-556,172,-80,74,-15,0
-1912,-583,151,-105,33,-5,0
-1882,-587,161,-132,22,1,0
-1908,-570,170,-151,47,8,0
-1910,-570,178,-158,45,18,0
-1930,-595,196,-158,58,25,0
-1940,-618,207,-152,83,28,0
-1959,-605,225,-135,72,25,0
-1965,-582,217,-112,47,22,0
-1982,-592,194,-97,55,21,0
-2010,-590,155,-98,49,24,0
-1996,-609,129,-117,71,24,0
-2027,-627,129,-138,63,22,0
-1999,-619,123,-159,41,16,0
-1964,-620,136,-173,19,0,0
-1943,-626,144,-176,6,-23,0
-1928,-632,164,-168,23,-43,0
-1945,-641,173,-152,67,-52,0
-1985,-661,183,-133,73,-47,0
-1995,-677,183,-115,75,-34,0
-2010,-663,167,-110,72,-19,0
-2004,-659,120,-121,68,-10,0
-2010,-664,84,-149,95,-11,0
-2023,-674,83,-186,108,-22,0
-2027,-684,113,-215,73,-42,0
-2048,-682,112,-235,38,-64,0
-2052,-695,127,-250,42,-76,0
-2036,-713,133,-260,119,-89,0
-1976,-698,78,-276,217,-117,0
-1958,-651,-11,-316,305,-172,0
-1991,-667,-32,-367,374,-231,0
-2051,-672,-79,-419,477,-271,0
-2152,-678,-68,-461,503,-288,0
-2177,-726,-25,-464,511,-292,0
-2275,-801,51,-424,546,-288,1
-2288,-777,-58,-344,455,-288,1
-2217,-750,-73,-240,231,-284,1
-2086,-705,-238,-121,165,-305,1
-1968,-662,-378,-19,150,-352,1
-1895,-711,-489,65,224,-409,1
-1849,-712,-535,146,322,-449,1
-1805,-720,-453,265,316,-469,1
-1739,-743,-416,430,246,-468,1
-1675,-710,-331,626,95,-444,1
-1587,-707,-351,822,-28,-392,1
-1451,-659,-381,999,-142,-327,1
-1267,-613,-421,1128,-177,-272,1
-1112,-568,-482,1206,-76,-214,1
-1090,-492,-429,1269,111,-120,1
-1100,-394,-353,1329,332,6,1
-1203,-336,-307,1375,443,157,1
-1242,-204,-211,1406,478,318,1
-1339,-78,-126,1423,464,491,1
-1461,-23,-45,1419,431,701,1
-1469,57,40,1392,390,920,1
-1446,65,103,1343,319,1109,1
-1404,98,124,1262,222,1260,1
-1314,114,126,1152,209,1371,1
-1233,116,159,1024,245,1443,1
-1256,93,272,907,334,1500,1
-1441,58,407,826,419,1589,1
-1560,81,542,772,429,1706,1
-1841,53,668,740,425,1855,1
-1769,146,715,704,301,1993,1
-1782,97,716,641,316,2091,1
-1719,215,748,539,249,2125,1
-1780,266,735,401,242,2095,1
-1986,326,727,208,219,2057,1
-2125,331,798,-22,182,2032,1
-2237,281,850,-268,175,2028,1
-2319,242,952,-522,206,2038,1
-2411,278,982,-774,245,2045,1
-2537,63,1029,-1021,320,2043,1
-2661,132,940,-1243,122,1989,1
-2735,128,865,-1445,-51,1880,1
-2844,60,562,-1645,-238,1767,1
-2859,33,509,-1833,-304,1672,1
-3012,-104,527,-1949,-297,1605,1
-3015,-214,572,-1989,-320,1550,1
-2899,-307,598,-1939,-280,1452,1
-2883,-422,449,-1845,-191,1281,1
-2840,-499,216,-1750,-106,1035,1
-2927,-558,34,-1662,35,740,1
-3134,-580,-70,-1567,111,449,1
-3475,-567,-134,-1448,152,207,1
-3804,-582,-200,-1311,79,19,1
-3946,-536,-180,-1155,-73,-151,1
-4000,-463,-186,-983,-264,-345,1
-3954,-391,-201,-824,-475,-580,1
-3846,-305,-249,-702,-558,-844,1
-3750,-225,-242,-611,-555,-1121,1
-3696,-121,-264,-538,-430,-1376,1
-3685,-75,-314,-491,-218,-1602,1
-3710,-47,-324,-468,-49,-1812,1
-3695,-44,-275,-439,-18,-2021,1
-3616,21,-289,-412,-13,-2229,1
-3566,21,-297,-390,-11,-2424,1
-3508,126,-339,-363,-23,-2598,1
-3454,175,-434,-345,-3,-2752,1
-3362,199,-475,-328,64,-2884,1
-3304,103,-413,-287,109,-2999,1
-3294,57,-259,-197,104,-3077,1
-3197,13,-79,-56,17,-3121,1
-3008,59,-53,92,-135,-3165,1
-2723,90,-91,197,-265,-3238,1
-2452,105,-103,251,-317,-3333,1
-2318,163,-78,274,-323,-3396,1
-2140,216,-90,260,-315,-3419,1
-2019,216,-109,225,-228,-3374,1
-1872,195,-66,177,-171,-3262,1
-1741,189,-52,139,-119,-3112,1
-1593,124,20,115,-165,-2939,1
-1380,137,27,90,-238,-2763,1
-1100,144,43,60,-295,-2616,1
-901,113,101,38,-299,-2489,1
-810,151,174,43,-370,-2367,1
-713,150,111,50,-483,-2223,1
-497,164,25,27,-546,-2063,1
-222,123,-100,-29,-500,-1915,1
-113,-14,-187,-124,-298,-1774,1
-11,-138,-170,-231,-45,-1634,1
44,-233,-97,-312,173,-1507,1
19,-332,-35,-342,337,-1369,1
-109,-408,99,-310,410,-1190,1
-212,-465,196,-218,368,-956,1
-221,-484,184,-104,289,-704,1
-164,-530,160,9,189,-471,1
-58,-596,63,92,178,-292,1
18,-587,16,132,227,-182,1
91,-618,36,160,321,-135,1
-11,-623,40,165,472,-130,1
-142,-657,-12,145,605,-139,1
-444,-678,30,107,670,-119,1
-762,-685,0,56,553,-33,1
-1051,-703,-35,-13,356,134,0
-1473,-706,-44,-85,274,372,0
-1244,-794,-56,-159,131,607,0
-1114,-893,-19,-213,18,788,0
-1258,-736,-293,-233,-577,924,0
-1029,-1132,279,-173,-395,1065,0
-1017,-1093,312,-76,216,1177,0
-1141,-1278,218,-10,308,1252,0
-1223,-1372,-71,10,54,1294,0
-1140,-1324,16,8,199,1298,0
-1123,-1255,56,33,448,1242,0
-1338,-1222,97,78,649,1172,0
-1631,-1225,76,133,581,1132,0
-1831,-1224,169,216,248,1139,0
-1914,-1203,196,312,36,1199,0
-1950,-1206,226,409,-48,1310,0
-1989,-1210,210,488,-43,1451,0
-2028,-1158,110,545,58,1597,0
-2021,-1094,21,570,129,1705,0
-1975,-1044,-16,574,157,1746,0
-1979,-1098,30,571,192,1728,0
-1991,-1160,78,557,225,1660,0
-1997,-1121,125,534,164,1538,0
