AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1012,-1745,226,-306,-719,-585,0
-899,-1717,235,-329,-788,-561,0
-795,-1873,194,-363,-874,-530,0
-687,-1935,224,-398,-804,-497,1
-674,-1931,229,-417,-568,-445,1
-742,-1944,321,-415,-344,-313,1
-849,-1973,293,-417,-290,-94,1
-722,-1986,197,-465,-263,180,1
-644,-1786,78,-538,-63,466,1
-609,-1667,49,-642,-54,771,1
-610,-1563,-164,-806,-49,1090,1
-445,-1550,-92,-984,-25,1369,1
-256,-1510,67,-1061,-41,1533,1
-273,-1523,237,-1020,-50,1635,1
-290,-1471,293,-895,-19,1708,1
-333,-1419,309,-720,-22,1768,1
-393,-1357,243,-540,12,1830,1
-410,-1262,141,-383,35,1889,1
-679,-1174,-11,-288,73,2018,1
-1252,-1049,-92,-266,54,2331,1
-1760,-806,-234,-323,-133,2853,1
-2148,-714,-375,-490,-437,3513,1
-2363,-602,-411,-728,-803,4223,1
-2259,-678,-105,-904,-1190,4855,1
-1427,-754,330,-836,-1318,5163,1
-1130,-681,660,-494,-1435,5104,1
-873,-608,708,-5,-1479,4792,1
-981,-400,649,479,-1424,4319,1
-1322,-23,255,822,-1233,3866,1
-1726,348,-119,926,-839,3532,1
-2129,566,-375,808,-332,3323,1
-2560,763,-316,562,138,3195,1
-2702,813,-19,344,587,3027,1
-2744,780,385,264,976,2672,1
-2755,683,603,327,1219,2083,1
-2934,664,595,444,1182,1312,1
-3164,654,376,511,911,477,1
-3434,656,99,456,486,-326,1
-3512,602,-89,291,-23,-1064,1
-3340,366,-198,58,-576,-1772,1
-2995,174,-107,-157,-1078,-2501,1
-2677,12,9,-287,-1306,-3243,1
-2461,-155,35,-354,-1199,-3959,1
-2442,-331,-27,-407,-975,-4598,1
-2578,-480,-65,-458,-712,-5070,1
-2690,-684,79,-451,-481,-5353,1
-2749,-868,296,-327,-313,-5482,1
-2741,-952,481,-65,-262,-5495,1
-2759,-1048,535,259,-432,-5431,1
-2830,-1099,368,514,-792,-5250,1
-2768,-1014,270,652,-1196,-4920,1
-2522,-987,133,691,-1548,-4451,1
-2082,-952,85,660,-1638,-3903,1
-1465,-1011,174,663,-1367,-3363,1
-857,-1075,170,719,-931,-2935,1
-475,-1037,113,783,-318,-2608,1
-326,-1077,17,810,196,-2362,1
-415,-1022,-89,765,517,-2106,1
-511,-1028,-74,663,644,-1811,1
-448,-1032,39,544,531,-1526,1
-417,-1069,77,428,302,-1231,1
-333,-1181,206,342,94,-900,1
-192,-1272,244,303,-14,-539,1
-75,-1431,174,277,22,-180,1
75,-1576,165,246,147,131,1
97,-1667,164,215,303,354,1
-58,-1771,172,165,418,527,1
-216,-1845,164,96,403,680,1
-381,-1938,228,48,532,862,1
-582,-2252,273,26,414,1087,0
-935,-2110,441,47,560,1373,0
-981,-2048,547,97,768,1646,0
-951,-1919,569,137,1135,1850,0
-1347,-2080,385,138,672,2031,0
-1084,-2287,134,92,379,2199,0
-738,-2183,368,63,289,2240,0
-654,-2112,473,85,727,2208,0
-769,-2172,504,107,1327,2140,0
-960,-2248,552,117,1741,2073,0
-1063,-2190,650,139,1930,2030,0
-1578,-1853,750,187,2045,2019,0
-1762,-1870,623,267,1821,2060,0
-2187,-1521,755,363,1170,2121,0
-2185,-1438,630,465,214,2195,0
-1957,-1488,559,560,-519,2236,0
-1751,-1551,489,636,-910,2222,0
-1545,-1493,420,677,-712,2154,0
-1499,-1483,426,671,-317,2039,0
-1286,-1434,325,619,-230,1806,0
-1080,-1367,374,565,-211,1492,0
-1142,-1281,539,544,-184,1153,0
-1316,-1263,686,567,-91,853,0
-1651,-1341,746,619,-65,652,0
-1893,-1380,748,678,-325,555,0
-2004,-1324,647,730,-764,529,0
-1974,-1180,609,762,-1143,546,0
-1900,-1114,567,769,-1329,573,0
-1768,-1105,444,743,-1400,590,0
-1582,-1098,512,707,-1271,594,0
-1445,-1055,501,671,-1074,582,0
-1344,-930,387,615,-899,551,0
-1452,-979,255,516,-697,497,0
-1734,-963,243,398,-596,436,0
-1762,-893,391,289,-680,358,0
-1525,-930,660,212,-558,263,0
-1299,-1021,931,173,-79,151,0
-1361,-962,794,124,296,12,0
-1538,-685,539,-2,304,-146,0
-1566,-297,424,-163,401,-306,0
-1470,-235,407,-312,813,-455,0
-1384,-568,442,-438,1191,-561,0
-1643,-923,492,-542,1377,-609,0
-2220,-1096,514,-624,1428,-563,0
-2462,-1069,498,-710,1126,-466,0
-2219,-933,427,-808,733,-398,0
-1955,-1131,216,-923,486,-376,0
-2004,-1249,238,-1035,-87,-349,0
-1785,-1280,499,-1054,-128,-322,0
-1518,-1101,583,-1007,659,-322,0
-1456,-929,382,-955,1074,-370,0
-1695,-872,363,-941,664,-452,0
-2576,-1091,412,-945,-69,-478,0
-2437,-1355,425,-954,-257,-449,0
-1954,-1333,290,-952,-114,-453,0
-1544,-1136,175,-930,27,-477,0
-1898,-960,315,-866,420,-457,0
-2460,-1105,549,-753,112,-363,0
-2268,-1412,538,-609,-341,-265,0
-2324,-1406,393,-488,-1157,-204,0
-2412,-1084,132,-413,-2164,-150,0
-2126,-926,99,-372,-2692,-113,0
-1475,-1201,222,-349,-2705,-96,0
-1309,-1252,543,-274,-2737,-132,0
-1174,-1311,856,-124,-3094,-206,0
-1428,-1483,993,64,-3168,-258,0
-1763,-1371,868,221,-2859,-211,0
-1686,-1183,870,330,-2595,-141,0
-1492,-1191,917,421,-2432,-121,0
-1414,-1251,934,469,-2113,-162,0
-1397,-1355,815,459,-1840,-240,0
-1352,-1282,701,399,-1627,-354,0
-1301,-1149,652,308,-1553,-483,0
-1121,-1058,727,220,-1217,-624,0
-1175,-1122,714,131,-803,-767,0
-1120,-1281,620,22,-336,-892,0
-1189,-1397,670,-98,-105,-1012,0
-1349,-1432,732,-206,-56,-1084,0
-1371,-1451,841,-295,-78,-1113,0
-1600,-1376,974,-342,-81,-1088,0
-1754,-1405,1070,-347,-242,-996,0
-1757,-1405,1096,-322,-485,-883,0
-1659,-1404,1073,-282,-704,-791,0
-1450,-1468,1058,-230,-748,-739,0
-1234,-1514,971,-183,-541,-743,0
-1047,-1524,926,-161,-136,-803,0
-1209,-1427,780,-182,112,-889,0
-1251,-1468,819,-231,68,-972,0
-1193,-1553,852,-290,-71,-1050,0
-1216,-1638,926,-345,-70,-1110,0
-1191,-1613,975,-378,28,-1148,0
-1238,-1586,932,-415,84,-1185,0
-1215,-1655,870,-453,129,-1208,0
-1029,-1728,883,-475,104,-1258,0
-943,-1720,827,-480,114,-1325,0
-966,-1709,831,-472,175,-1368,0
-1039,-1659,757,-464,164,-1361,0
-990,-1591,681,-494,182,-1291,0
-967,-1632,556,-580,385,-1175,0
-853,-1699,491,-708,517,-1052,0
-744,-1832,471,-839,572,-942,0
-569,-1873,430,-954,748,-858,0
-440,-1902,494,-1014,960,-815,0
-453,-1886,528,-1011,1098,-803,0
-490,-1851,560,-966,1133,-781,0
-492,-1827,552,-914,1113,-754,1
-431,-1745,484,-860,1199,-725,1
-423,-1772,477,-795,1329,-638,1
-450,-1834,468,-727,1410,-535,1
-537,-1920,481,-655,1356,-402,1
-654,-1972,499,-581,1050,-233,1
-544,-1965,469,-515,720,-29,1
-357,-1944,309,-473,591,179,1
-201,-1909,145,-461,639,398,1
22,-1903,63,-451,853,612,1
77,-1817,19,-437,1148,816,1
-53,-1771,53,-421,1344,1039,1
-235,-1669,160,-392,1407,1303,1
-354,-1525,232,-329,1346,1603,1
-456,-1434,199,-246,1329,1954,1
-739,-1315,180,-184,1392,2396,1
-1042,-1194,139,-166,1330,2937,1
-1377,-1099,163,-185,1152,3559,1
-1744,-1020,363,-184,788,4251,1
-1762,-954,616,-83,191,4880,1
-1737,-963,819,179,-322,5388,1
-1746,-984,1009,602,-790,5768,1
-1529,-955,955,1134,-1212,5925,1
-1414,-818,688,1651,-1713,5803,1
-1486,-510,163,1986,-2038,5504,1
-1505,39,-299,2054,-1854,5126,1
-1425,464,-642,1836,-1024,4667,1
-1521,834,-713,1370,148,4087,1
-1328,986,-630,808,1321,3230,1
-1447,1069,-408,292,2483,2049,1
-2111,1015,-70,-81,3250,768,1
-3108,879,306,-262,3575,-353,1
-4058,620,593,-296,3253,-1181,1
-4537,468,774,-233,2228,-1777,1
-4599,309,759,-126,818,-2222,1
-4222,93,615,-6,-605,-2583,1
-3640,-36,374,100,-1669,-2907,1
-3051,-140,131,182,-2051,-3175,1
-2451,-220,-51,264,-1613,-3409,1
-2009,-315,-206,358,-664,-3670,1
-1968,-446,-275,433,262,-3974,1
-2049,-504,-184,483,704,-4310,1
-2148,-640,-17,547,748,-4667,1
-2321,-637,136,652,392,-5003,1
-2342,-650,149,751,-173,-5230,1
-2146,-735,173,810,-565,-5298,1
-1727,-813,123,849,-582,-5261,1
-1389,-880,141,902,-330,-5198,1
-1289,-1030,119,948,33,-5089,1
-1294,-1076,55,939,241,-4915,1
-1413,-1069,69,871,275,-4592,1
-1237,-1145,29,764,439,-4165,1
-956,-1131,58,669,558,-3772,1
-977,-1142,122,596,650,-3365,1
-789,-1184,154,520,652,-2961,1
-745,-1156,263,461,581,-2593,1
-417,-1228,401,442,500,-2288,1
-349,-1248,472,452,465,-2026,1
-137,-1320,573,471,440,-1773,1
-203,-1382,650,484,376,-1477,1
-300,-1434,680,456,296,-1059,1
-316,-1444,691,395,205,-558,1
-76,-1472,663,325,117,-79,1
113,-1486,575,258,114,321,1
149,-1504,510,180,199,672,1
135,-1607,500,85,312,1004,1
14,-1704,498,-5,486,1315,1
-3,-1877,534,-71,618,1559,1
-24,-2054,552,-99,620,1675,1
-119,-2237,667,-75,407,1685,1
-218,-2308,627,-10,93,1674,1
-86,-2427,447,43,85,1685,0
-359,-2495,337,51,488,1741,0
-294,-2088,529,57,1230,1882,0
-748,-2265,501,19,893,1995,0
-1154,-2795,468,-75,626,2217,0
-850,-2704,354,-220,695,2485,0
-1098,-2468,718,-315,683,2696,0
-1233,-2328,451,-351,381,2871,0
-1147,-2259,536,-381,-38,2937,0
-807,-2239,646,-364,-259,2848,0
-758,-2154,790,-336,-92,2609,0
-524,-2073,540,-293,324,2275,0
-798,-2120,803,-200,716,1898,0
-1211,-2090,657,-101,325,1550,0
-1230,-1983,723,7,-5,1259,0
-1202,-1940,730,131,-127,984,0
-1248,-1945,690,225,-204,740,0
-1345,-1918,686,276,-255,543,0
-1370,-1848,632,283,-287,379,0
-1383,-1777,564,258,-355,240,0
-1412,-1737,523,215,-423,144,0
-1382,-1746,472,157,-458,83,0
-1370,-1725,483,97,-385,46,0
-1399,-1664,500,44,-386,21,0
-1444,-1588,459,-5,-468,5,0
-1425,-1580,432,-60,-461,2,0
-1292,-1604,444,-102,-330,-20,0
-1292,-1544,441,-122,-235,-76,0
-1340,-1499,390,-138,-208,-135,0
-1383,-1478,403,-153,-164,-178,0
-1363,-1504,466,-152,-114,-215,0
-1425,-1496,503,-142,-135,-256,0
-1466,-1426,430,-147,-243,-295,0
-1478,-1407,382,-177,-293,-316,0
-1466,-1440,327,-218,-259,-306,0
-1380,-1442,337,-263,-200,-282,0
-1352,-1458,356,-294,-46,-253,0
-1363,-1469,325,-308,8,-228,0
-1453,-1444,356,-311,25,-193,0
-1535,-1444,391,-297,45,-131,0
-1541,-1497,434,-263,27,-55,0
-1474,-1509,455,-213,17,4,0
-1440,-1456,444,-149,-28,21,0
-1471,-1429,432,-82,-150,8,0
-1436,-1448,370,-32,-286,-32,0
-1338,-1444,287,-13,-384,-102,0
-1309,-1443,226,-22,-375,-177,0
-1306,-1454,160,-57,-286,-241,0
-1302,-1472,175,-108,-205,-292,0
-1352,-1515,251,-150,-74,-316,0
-1396,-1549,317,-173,30,-318,0
-1457,-1544,383,-169,27,-311,0
-1470,-1568,421,-137,-62,-297,0
-1412,-1595,446,-87,-173,-293,0
-1371,-1602,410,-32,-236,-298,0
-1334,-1629,375,13,-240,-310,0
-1288,-1657,347,43,-210,-341,0
-1287,-1643,300,50,-199,-395,0
-1292,-1656,300,47,-204,-452,0
-1232,-1671,290,35,-217,-514,0
-1221,-1679,326,17,-207,-576,0
-1291,-1721,386,6,-175,-608,0
-1337,-1793,482,14,-135,-605,0
-1376,-1822,513,41,-123,-590,0
-1366,-1841,553,82,-127,-578,0
-1311,-1894,558,128,-114,-587,0
-1273,-1915,521,160,-149,-630,0
-1208,-1956,479,167,-236,-697,0
-1118,-1982,460,148,-319,-785,0
-1042,-2012,431,115,-323,-878,0
-971,-2071,401,64,-291,-961,0
-884,-2136,379,2,-203,-1034,0
-808,-2180,374,-73,-88,-1107,0
-762,-2201,376,-152,28,-1180,0
-716,-2214,399,-224,95,-1258,0
-695,-2233,417,-288,109,-1329,0
-633,-2205,454,-339,111,-1377,0
-605,-2155,481,-374,161,-1389,0
-624,-2104,497,-393,221,-1353,0
-613,-2058,505,-406,235,-1267,0
-628,-1998,516,-420,205,-1141,0
-706,-1947,459,-454,181,-963,0
-721,-1891,410,-522,79,-731,0
-642,-1857,418,-599,77,-464,0
-553,-1793,427,-656,130,-201,0
-350,-1785,439,-691,129,14,0
-133,-1701,418,-705,284,161,1
-116,-1630,383,-692,340,252,1
-159,-1707,456,-643,170,318,1
-97,-1584,402,-599,110,401,1
-185,-1548,334,-601,-108,517,1
-330,-1517,302,-645,-312,714,1
-434,-1492,214,-725,-557,1007,1
-418,-1462,123,-825,-631,1379,1
-405,-1434,39,-931,-432,1819,1
-277,-1455,76,-1001,-32,2258,1
-103,-1401,52,-1026,434,2572,1
-112,-1316,74,-1021,671,2756,1
-324,-1263,89,-1007,802,2899,1
-484,-1233,121,-993,776,3044,1
-695,-1136,67,-976,667,3186,1
-1191,-1079,136,-968,382,3397,1
-1683,-987,150,-958,-140,3741,1
-1945,-971,294,-898,-695,4182,1
-2041,-964,525,-686,-1178,4626,1
-2131,-912,565,-326,-1735,5005,1
-2250,-869,388,51,-2306,5342,1
-2352,-720,-13,319,-2754,5665,1
-2342,-570,-261,460,-2945,5955,1
-2015,-355,-417,548,-2835,6078,1
-1616,-178,-456,614,-2362,5949,1
-1142,67,-474,674,-1402,5505,1
-867,388,-464,675,-130,4784,1
-830,637,-504,574,1552,3874,1
-1287,876,-304,414,3110,2833,1
-2182,955,-57,283,3950,1780,1
-3138,905,203,202,3947,834,1
-3920,822,446,179,3117,43,1
-4288,807,614,229,1760,-622,1
-4366,787,520,310,232,-1193,1
-4035,748,266,342,-1062,-1669,1
-3412,638,82,325,-1870,-2137,1
-2701,414,-64,302,-2226,-2681,1
-2035,266,-137,321,-2008,-3329,1
-1631,29,-210,387,-1291,-4038,1
-1554,-187,-290,475,-347,-4748,1
-1843,-460,-324,544,441,-5348,1
-2172,-660,-178,612,849,-5824,1
-2334,-856,93,761,794,-6260,1
-2447,-1050,221,978,340,-6646,1
-2633,-1076,269,1190,-303,-6884,1
-2675,-1108,177,1336,-822,-6883,1
-2509,-1133,18,1378,-1147,-6658,1
-2309,-1081,-108,1334,-1206,-6252,1
-1702,-1131,-174,1271,-800,-5781,1
-1230,-1193,-213,1233,-84,-5361,1
-1210,-1278,-209,1193,494,-4921,1
-1284,-1361,-103,1098,750,-4376,1
-1275,-1314,-6,953,775,-3707,1
-842,-1305,206,826,792,-3045,1
-329,-1242,352,779,911,-2538,1
-111,-1247,549,811,965,-2150,1
-36,-1324,645,873,1008,-1783,1
189,-1459,675,947,989,-1450,1
433,-1501,611,1011,991,-1194,1
410,-1604,533,1019,990,-937,1
353,-1694,471,942,973,-621,1
308,-1763,436,797,952,-272,1
163,-1804,489,618,897,79,1
-89,-1840,613,442,657,416,1
-292,-1953,708,267,249,738,1
-359,-1918,668,100,-194,1040,1
-349,-1988,441,-101,-238,1364,0
-490,-1860,336,-346,204,1684,0
-1141,-1752,74,-530,-416,1894,0
-511,-2648,1119,-500,-1283,2069,0
88,-2544,898,-420,-492,2170,0
-449,-2239,860,-373,587,2195,0
-872,-2035,487,-346,504,2192,0
-903,-1925,540,-328,-277,2150,0
-617,-1914,607,-277,-689,2067,0
-402,-1984,560,-294,-719,1932,0
-27,-2050,339,-395,-17,1751,0
-214,-2057,485,-472,514,1506,0
-501,-1977,450,-527,780,1253,0
-600,-1996,496,-547,613,972,0
-658,-1921,568,-520,406,687,0
-735,-1931,720,-449,406,430,0
-928,-1977,741,-353,359,228,0
-1109,-2041,811,-250,217,107,0
-1196,-2060,807,-147,78,64,0
-1238,-2051,729,-70,6,80,0
-1302,-2073,641,-38,2,146,0
-1312,-2129,630,-36,38,236,0
-1212,-2046,599,-40,25,289,0
-1138,-1923,516,-49,-4,283,0
-1102,-1888,495,-56,-66,249,0
-1125,-1915,485,-58,-47,218,0
-1044,-1915,490,-54,-19,168,0
-997,-1845,610,-18,-97,67,0
-1040,-1737,600,31,-274,-73,0
-1121,-1714,491,55,-426,-200,0
-1206,-1759,437,46,-450,-263,0
-1215,-1778,395,15,-412,-266,0
-1188,-1747,381,-35,-296,-242,0
-1135,-1706,361,-96,-176,-224,0
-1083,-1704,389,-156,-87,-230,0
-1083,-1648,379,-203,-69,-264,0
-1150,-1619,367,-242,-80,-289,0
-1241,-1672,352,-272,-74,-276,0
-1205,-1726,316,-304,-65,-243,0
-1098,-1704,309,-330,-15,-232,0
-1031,-1684,303,-339,67,-250,0
-1087,-1700,290,-334,146,-278,0
-1092,-1726,274,-322,175,-316,0
-1100,-1700,271,-302,141,-365,0
-1151,-1705,281,-279,79,-404,0
-1168,-1733,261,-258,2,-425,0
-1132,-1720,253,-243,-86,-438,0
-1084,-1699,234,-228,-133,-439,0
-1101,-1716,212,-219,-132,-417,0
-1097,-1733,179,-219,-117,-369,0
-1057,-1723,161,-225,-92,-313,0
-1002,-1727,151,-236,-30,-262,0
-972,-1738,160,-242,38,-226,0
-1002,-1734,201,-242,41,-202,0
-1042,-1757,238,-225,19,-182,0
-1011,-1803,260,-192,-12,-176,0
-981,-1811,291,-145,-38,-193,0
-1005,-1840,312,-81,-54,-215,0
-1030,-1902,331,-9,-87,-231,0
-1023,-1939,334,65,-168,-248,0
-1071,-1962,342,126,-233,-256,0
-1068,-2030,335,166,-265,-251,0
-1031,-2057,314,177,-321,-252,0
-995,-2077,252,160,-344,-260,0
-904,-2148,236,120,-339,-282,0
-805,-2198,262,79,-277,-331,0
-757,-2234,293,54,-181,-405,0
-708,-2255,312,44,-150,-508,0
-700,-2287,370,49,-183,-624,0
-709,-2331,366,57,-242,-731,0
-676,-2355,341,54,-304,-821,0
-610,-2348,320,36,-320,-898,0
-553,-2341,311,9,-292,-962,0
-530,-2299,297,-24,-267,-1015,0
-464,-2249,243,-63,-260,-1057,0
-356,-2206,225,-100,-224,-1097,0
-240,-2170,222,-128,-89,-1140,0
-161,-2130,225,-135,54,-1182,0
-201,-2052,277,-124,188,-1196,0
-330,-2036,321,-104,292,-1141,0
-387,-2033,363,-68,362,-1031,0
-461,-1943,425,-17,313,-892,0
-507,-1914,484,48,188,-733,0
-473,-1870,484,124,18,-567,0
-390,-1769,465,194,-116,-406,0
-285,-1756,444,252,-158,-274,0
-232,-1706,402,289,-250,-179,0
-236,-1661,341,295,-437,-71,0
-84,-1625,235,251,-498,61,0
10,-1569,191,157,-355,205,1
208,-1551,126,30,-171,366,1
-28,-1448,141,-85,-28,557,1
-35,-1358,108,-197,72,756,1
-121,-1352,101,-313,39,980,1
-68,-1360,139,-427,225,1259,1
-39,-1333,69,-543,568,1547,1
-187,-1297,113,-651,809,1818,1
-303,-1344,170,-734,850,2063,1
-430,-1334,285,-763,720,2273,1
-724,-1337,357,-724,490,2533,1
-923,-1339,385,-638,253,2895,1
-1141,-1297,311,-554,83,3367,1
-1313,-1253,105,-521,17,3936,1
-1513,-1191,-100,-584,6,4581,1
-1724,-1119,-294,-746,94,5283,1
-2032,-1121,-249,-958,197,5966,1
-2327,-1103,-45,-1085,175,6530,1
-2364,-1017,335,-1027,-153,6864,1
-2570,-1038,324,-849,-722,7017,1
-2499,-948,279,-627,-1339,7047,1
-2328,-810,107,-429,-1850,6924,1
-2066,-679,-9,-263,-2225,6647,1
-1695,-533,-15,-85,-2238,6164,1
-1220,-252,-80,122,-2064,5412,1
-645,-17,-186,310,-1288,4382,1
-557,315,-416,383,79,3183,1
-1033,548,-597,286,1622,2021,1
-1892,641,-627,45,2841,1042,1
-2775,672,-459,-246,3334,287,1
-3504,571,-136,-465,3125,-292,1
-3949,445,160,-561,2314,-744,1
-4085,344,369,-524,1268,-1093,1
-3999,255,393,-394,196,-1370,1
-3617,178,235,-234,-589,-1628,1
-3139,75,-4,-88,-1021,-1924,1
-2678,-7,-166,35,-1019,-2265,1
-2384,-109,-267,137,-759,-2642,1
-2301,-160,-298,238,-438,-3024,1
-2284,-138,-278,350,-146,-3380,1
-2267,-272,-229,484,-37,-3703,1
-2133,-301,-188,625,160,-4027,1
-2074,-472,-166,773,253,-4367,1
-2114,-630,-116,898,200,-4677,1
-2285,-747,-146,958,28,-4865,1
-2380,-861,-119,957,-194,-4918,1
-2023,-989,-48,957,-314,-4951,1
-1818,-1073,-29,982,-468,-5031,1
-1750,-1171,34,1008,-526,-5091,1
-1574,-1210,54,1044,-604,-5124,1
-1465,-1206,31,1051,-776,-5078,1
-1466,-1236,34,1008,-766,-4844,1
-1357,-1177,-26,928,-534,-4416,1
-1174,-1162,10,821,-216,-3861,1
-866,-1185,109,719,126,-3248,1
-694,-1224,306,654,452,-2651,1
-532,-1302,398,624,508,-2125,1
-308,-1384,441,599,394,-1680,1
-248,-1439,393,570,266,-1266,1
-157,-1578,350,514,302,-864,1
-351,-1724,341,436,375,-458,0
-664,-1697,233,323,130,-85,0
292,-1410,216,259,183,93,0
463,-1870,340,232,91,109,0
151,-2136,162,156,206,198,0
432,-1987,133,89,564,261,0
-162,-1808,297,45,515,321,0
-341,-1964,238,-68,478,475,0
-258,-1965,320,-206,364,630,0
-316,-1924,329,-344,516,791,0
-439,-1987,380,-472,596,961,0
-512,-2089,477,-567,606,1115,0
-582,-2069,524,-614,608,1223,0
-662,-2102,515,-627,330,1283,0
-635,-2067,433,-620,148,1315,0
-488,-2071,371,-593,17,1283,0
-391,-2077,322,-560,79,1186,0
-421,-2108,323,-523,219,1052,0
-464,-2096,312,-489,273,900,0
-467,-2071,322,-455,292,749,0
-534,-2094,325,-416,445,622,0
-794,-2238,428,-363,681,549,0
-1040,-2238,470,-289,693,516,0
-1269,-2165,491,-197,552,511,0
-1293,-2147,505,-90,269,502,0
-1196,-2107,517,28,-11,468,0
-1169,-2070,498,150,-85,427,0
-1189,-2086,450,251,-148,395,0
-1222,-2018,463,324,-303,363,0
-1208,-1965,434,371,-369,328,0
-1182,-1920,331,374,-437,268,0
-1164,-1865,261,337,-562,196,0
-1094,-1867,179,268,-566,134,0
-1043,-1858,107,180,-463,68,0
-1042,-1781,91,82,-386,1,0
-1012,-1795,104,-17,-262,-61,0
-1010,-1808,112,-102,-88,-130,0
-1101,-1767,177,-156,46,-196,0
-1152,-1756,254,-174,80,-245,0
-1176,-1744,333,-152,26,-278,0
-1301,-1756,349,-101,48,-275,0
-1358,-1760,336,-43,7,-246,0
-1385,-1735,343,14,-119,-206,0
-1395,-1694,289,57,-297,-167,0
-1290,-1696,212,72,-463,-144,0
-1149,-1648,126,59,-515,-161,0
-1066,-1615,42,25,-492,-193,0
-1062,-1634,-4,-30,-418,-216,0
-1039,-1680,-3,-95,-232,-219,0
-1029,-1667,23,-162,-111,-227,0
-1080,-1630,35,-226,-105,-233,0
-1076,-1652,5,-279,-81,-223,0
-1108,-1695,24,-323,-26,-198,0
-1070,-1738,80,-348,44,-169,0
-992,-1746,139,-342,61,-172,0
-1044,-1728,188,-300,121,-203,0
-1100,-1819,204,-223,152,-240,0
-1050,-1898,231,-117,101,-300,0
-1059,-1952,270,14,61,-372,0
-1115,-2023,283,151,22,-441,0
-1197,-2065,285,268,-151,-499,0
-1191,-2107,243,342,-357,-534,0
-1141,-2135,197,372,-472,-546,0
-1059,-2172,154,358,-481,-539,0
-990,-2189,128,316,-408,-527,0
-935,-2200,111,256,-306,-522,0
-875,-2217,151,195,-214,-546,0
-824,-2243,195,151,-119,-605,0
-769,-2265,241,131,-111,-707,0
-721,-2259,253,133,-134,-834,0
-680,-2276,247,144,-135,-961,0
-699,-2287,299,165,-176,-1066,0
-689,-2299,315,185,-221,-1133,0
-688,-2278,343,203,-257,-1165,0
-656,-2243,343,214,-285,-1166,0
-579,-2204,316,222,-280,-1149,0
-506,-2151,319,226,-263,-1137,0
-440,-2087,280,218,-320,-1120,0
-410,-2061,276,198,-267,-1071,0
-413,-2022,279,170,-178,-991,0
-340,-1954,312,144,-140,-915,0
-371,-1919,315,126,-144,-830,0
-281,-1878,349,118,-157,-750,0
-218,-1830,348,122,-141,-690,0
-153,-1838,341,122,-152,-640,0
-122,-1820,371,117,-238,-572,0
-104,-1735,406,116,-265,-464,0
-108,-1726,366,108,-290,-309,0
0,-1659,289,76,-252,-120,0
41,-1606,138,1,-118,90,1
263,-1650,81,-111,40,328,1
188,-1637,90,-218,283,603,1
130,-1647,164,-292,482,877,1
-21,-1596,217,-332,560,1156,1
-125,-1633,258,-361,489,1447,1
-148,-1575,247,-394,336,1733,1
-172,-1537,204,-431,191,2011,1
-274,-1480,155,-476,13,2299,1
-320,-1448,124,-521,-109,2602,1
-387,-1374,-38,-594,-205,2940,1
-470,-1301,-50,-675,-2,3345,1
-567,-1270,-41,-728,382,3756,1
-733,-1282,135,-728,501,4092,1
-1184,-1243,277,-652,435,4432,1
-1690,-1223,411,-510,152,4866,1
-2012,-1164,356,-348,-112,5394,1
-2336,-1021,257,-233,-405,5955,1
-2508,-996,142,-192,-739,6486,1
-2556,-950,238,-164,-1052,6857,1
-2307,-914,403,1,-1495,6885,1
-2243,-782,526,306,-2396,6572,1
-2155,-618,414,704,-2905,6066,1
-1663,-196,48,1059,-3003,5371,1
-925,241,-461,1194,-1699,4490,1
-784,660,-920,965,506,3476,1
-991,868,-871,513,2617,2307,1
-1777,743,-484,89,3908,959,1
-2828,543,-29,-155,3930,-415,1
-3847,381,309,-238,2871,-1598,1
-4433,375,306,-283,1443,-2416,1
-4418,390,104,-386,215,-2863,1
-4006,331,-90,-548,-610,-3059,1
-3356,194,-117,-683,-927,-3156,1
-2691,-7,23,-679,-798,-3290,1
-2277,-215,182,-482,-409,-3511,1
-2106,-395,210,-151,91,-3788,1
-2128,-501,122,204,490,-4088,1
-2258,-615,-27,497,576,-4370,1
-2404,-581,-203,672,449,-4570,1
-2454,-568,-301,718,138,-4673,1
-2261,-633,-304,663,-263,-4733,1
-1947,-719,-278,589,-468,-4804,1
-1771,-805,-114,553,-644,-4875,1
-1765,-982,28,549,-740,-4834,1
-1734,-944,30,534,-691,-4670,1
-1594,-1131,27,496,-692,-4428,1
-1151,-1200,14,464,-571,-4205,1
-865,-1303,-26,431,-430,-4025,1
-698,-1335,-20,400,-223,-3833,1
-623,-1352,-60,355,-60,-3559,1
-635,-1349,-27,292,130,-3164,1
-556,-1309,57,245,381,-2642,1
-317,-1331,155,225,719,-2089,1
-205,-1347,348,248,1010,-1566,1
-171,-1387,600,324,1109,-1088,1
-185,-1479,709,432,980,-657,1
-92,-1573,676,538,712,-300,1
67,-1684,605,634,480,-61,1
243,-1817,590,723,308,31,1
263,-1842,507,811,65,8,1
263,-1873,469,886,-111,-46,1
124,-1915,348,904,-127,-48,0
-36,-1989,199,819,-3,73,0
0,-1979,91,635,250,310,0
154,-1957,49,433,893,562,0
-617,-1851,297,261,484,769,0
-601,-2265,581,90,-400,1073,0
92,-2434,606,-24,-76,1301,0
-385,-2256,223,-201,402,1465,0
-257,-2256,151,-396,542,1603,0
