AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2064,-87,757,-750,-106,205,1
-2056,-52,702,-970,-192,273,1
-2037,35,588,-1255,-242,351,1
-2049,67,485,-1616,-260,448,1
-2055,173,404,-2041,-256,568,1
-2073,174,340,-2530,-242,699,1
-1941,149,308,-3040,-182,798,1
-1799,118,357,-3513,-119,825,1
-1719,33,376,-3954,4,799,1
-1640,-46,476,-4329,153,724,1
-1645,-72,487,-4627,280,618,1
-1699,-179,479,-4895,489,526,1
-1788,-320,338,-5125,651,445,1
-1830,-315,445,-5316,716,387,1
-1937,-375,350,-5486,866,337,1
-1991,-564,343,-5635,825,315,1
-1992,-633,416,-5717,883,295,1
-2085,-619,532,-5718,822,277,1
-2005,-826,441,-5642,741,258,1
-1886,-722,366,-5529,638,180,1
-1865,-900,241,-5412,640,79,1
-1897,-818,133,-5304,630,-40,1
-2097,-737,101,-5181,522,-129,1
-2417,-720,78,-5067,314,-110,1
-2544,-626,164,-4915,25,-11,1
-2402,-804,207,-4712,-368,108,1
-1954,-965,219,-4416,-402,147,1
-1852,-1000,344,-4007,-386,117,1
-1945,-973,296,-3516,-324,124,1
-1996,-903,174,-3005,-263,189,1
-1990,-781,-21,-2526,-176,284,1
-1840,-641,-218,-2110,-47,366,1
-1738,-556,-389,-1765,192,413,1
-1770,-462,-493,-1479,386,439,1
-1778,-431,-481,-1223,536,461,1
-1793,-308,-454,-978,629,476,1
-1838,-328,-435,-747,615,480,1
-1803,-345,-468,-547,558,471,1
-1713,-415,-435,-362,555,438,1
-1650,-485,-411,-166,629,379,1
-1672,-563,-400,51,698,314,1
-1744,-608,-361,294,803,265,1
-1815,-711,-305,567,901,241,1
-1887,-636,-321,865,910,243,0
-2037,-607,-294,1174,889,264,0
-2078,-483,-290,1482,755,273,0
-2110,-418,-336,1765,477,304,0
-2136,-373,-424,1992,171,358,0
-2123,-232,-479,2151,-96,410,0
-2157,-145,-453,2269,-644,441,0
-2210,-93,-414,2363,-980,496,0
-2265,-161,-354,2418,-998,568,0
-2154,-303,-320,2442,-858,619,0
-2026,-380,-360,2410,-764,604,0
-2001,-365,-311,2333,-575,546,0
-1976,-268,-242,2230,-336,466,0
-1911,-242,-154,2128,4,373,0
-1894,-295,-108,2037,196,254,0
-2004,-296,-97,1951,277,139,0
-2132,-291,-71,1882,191,55,0
-2170,-313,-24,1829,-42,-3,0
-2168,-322,61,1806,-201,-32,0
-2167,-326,90,1806,-346,-38,0
-2145,-351,70,1812,-479,-26,0
-2097,-386,52,1814,-559,0,0
-2033,-438,2,1802,-547,31,0
-1938,-479,6,1779,-441,46,0
-1844,-476,71,1759,-235,29,0
-1819,-452,108,1753,-25,-16,0
-1849,-436,114,1754,100,-71,0
-1904,-425,130,1759,120,-118,0
-1960,-415,138,1764,55,-146,0
-2039,-374,152,1762,-86,-154,0
-2062,-333,128,1741,-227,-143,0
-2058,-309,102,1693,-341,-117,0
-2007,-335,107,1625,-399,-87,0
-1940,-376,127,1548,-346,-64,0
-1894,-390,126,1463,-246,-57,0
-1875,-423,142,1380,-58,-64,0
-1819,-454,211,1322,120,-92,0
-1813,-461,278,1306,253,-149,0
-1860,-459,336,1329,297,-215,0
-1934,-463,374,1381,222,-275,0
-1990,-478,363,1442,101,-321,0
-2056,-458,332,1495,-52,-341,0
-2097,-452,303,1533,-211,-332,0
-2097,-442,259,1552,-296,-303,0
-2095,-414,217,1546,-342,-261,0
-2055,-404,197,1515,-319,-216,0
-1996,-428,214,1475,-212,-184,0
-1940,-458,259,1440,-121,-178,0
-1922,-482,319,1422,-57,-199,0
-1974,-485,356,1428,-22,-225,0
-2025,-475,371,1450,-71,-248,0
-2069,-467,400,1485,-225,-266,0
-2042,-466,403,1520,-399,-285,0
-2001,-486,401,1546,-478,-300,0
-1980,-490,367,1553,-496,-309,0
-1934,-452,316,1534,-459,-311,0
-1927,-450,307,1494,-346,-305,0
-1959,-449,315,1448,-187,-297,0
-1958,-443,316,1402,-96,-292,0
-1923,-446,366,1372,-70,-308,0
-1916,-467,425,1363,-52,-339,0
-1948,-478,470,1377,-72,-374,0
-1981,-472,499,1405,-147,-397,0
-2005,-485,513,1434,-189,-399,0
-2071,-486,496,1458,-232,-375,0
-2078,-445,467,1462,-296,-335,0
-2026,-416,445,1447,-321,-297,0
-1982,-436,428,1415,-316,-280,0
-1928,-439,418,1369,-304,-285,0
-1882,-417,441,1321,-300,-314,0
-1893,-425,434,1268,-283,-346,0
-1928,-434,462,1211,-266,-368,0
-1945,-441,517,1166,-275,-372,0
-1958,-470,597,1145,-275,-363,0
-1941,-485,669,1155,-274,-355,0
-1932,-488,732,1199,-276,-350,0
-1963,-476,747,1261,-291,-334,0
-2009,-434,699,1311,-310,-297,0
-2023,-393,635,1323,-382,-253,0
-2016,-413,579,1288,-447,-216,0
-2007,-405,564,1218,-514,-189,0
-1967,-392,552,1132,-587,-175,0
-1866,-406,591,1045,-595,-173,0
-1843,-405,597,964,-548,-173,0
-1790,-412,660,902,-451,-174,0
-1760,-396,705,866,-371,-182,0
-1748,-384,736,846,-299,-188,0
-1765,-342,727,826,-224,-187,0
-1812,-321,749,799,-142,-185,0
-1836,-331,792,778,-154,-195,0
-1822,-329,816,766,-305,-231,0
-1829,-360,815,749,-412,-261,0
-1807,-338,812,717,-288,-267,0
-1745,-249,716,662,-121,-281,0
-1778,-318,680,576,-30,-290,0
-1777,-349,634,461,188,-272,1
-1750,-397,700,339,421,-224,1
-1943,-389,795,251,523,-117,1
-2005,-364,925,224,443,-20,1
-2062,-391,1027,247,229,59,1
-2084,-435,1063,296,-15,131,1
-2012,-406,1039,354,-247,194,1
-1909,-376,960,395,-307,244,1
-1845,-375,873,398,-290,273,1
-1755,-358,791,360,-219,281,1
-1739,-373,771,293,-97,269,1
-1755,-355,761,217,-50,243,1
-1763,-353,748,125,-38,217,1
-1774,-350,757,21,-17,204,1
-1777,-333,785,-80,62,210,1
-1784,-366,926,-140,150,216,1
-1786,-377,1045,-127,151,204,1
-1828,-380,1071,-82,89,186,1
-1903,-397,1026,-52,14,190,1
-1941,-363,977,-58,-49,221,1
-1956,-360,943,-96,-54,273,1
-1944,-318,940,-150,-73,322,1
-1964,-312,945,-217,-77,364,1
-1985,-279,990,-288,-130,400,1
-1953,-277,1032,-358,-167,430,1
-1944,-261,1057,-436,-214,450,1
-1874,-266,1075,-532,-257,449,1
-1816,-309,1136,-633,-247,426,1
-1813,-303,1170,-721,-248,385,1
-1845,-271,1122,-827,-243,347,1
-1921,-206,1022,-984,-222,330,1
-2001,-138,880,-1213,-214,342,1
-2087,-86,714,-1534,-197,395,1
-2143,-2,570,-1947,-157,495,1
-2175,38,501,-2411,-79,629,1
-2134,67,520,-2868,6,769,1
-2110,135,552,-3297,80,895,1
-1951,21,640,-3657,217,967,1
-1793,103,659,-3951,168,943,1
-1761,11,494,-4270,182,894,1
-1790,5,289,-4656,328,868,1
-1724,-138,410,-5044,394,848,1
-1429,-292,613,-5275,689,729,1
-1370,-323,799,-5335,693,494,1
-1481,-320,608,-5361,741,271,1
-1815,-448,319,-5483,709,149,1
-2106,-288,229,-5667,590,172,1
-2209,-327,175,-5850,512,305,1
-2135,-355,142,-6008,362,469,1
-2002,-419,253,-6111,347,601,1
-1679,-682,279,-6127,555,663,1
-927,-1085,590,-5940,966,503,1
-663,-1170,759,-5480,1572,88,1
-1263,-1066,719,-4882,1710,-339,1
-2111,-881,665,-4291,1347,-531,1
-2790,-471,473,-3802,600,-435,1
-2819,-414,164,-3453,-157,-157,1
-2380,-338,-109,-3214,-638,124,1
-1826,-281,-186,-3004,-711,284,1
-1454,-470,-420,-2787,-433,313,1
-1388,-575,-316,-2513,8,267,1
-1621,-602,-200,-2138,354,226,1
-1887,-621,-125,-1695,486,253,1
-1934,-687,-66,-1219,512,323,1
-1792,-735,-141,-743,586,381,1
-1616,-761,-282,-298,790,391,1
-1593,-761,-379,107,1043,361,1
-1668,-722,-410,486,1172,323,1
-1632,-773,-464,842,1227,309,0
-1831,-724,-534,1166,1138,310,0
-1936,-595,-527,1455,1010,305,0
-1963,-466,-580,1698,796,313,0
-2083,-379,-627,1879,354,338,0
-2188,-270,-647,2006,-13,394,0
-2262,-177,-636,2105,-353,457,0
-2390,-160,-627,2168,-976,519,0
-2324,-200,-453,2226,-1205,586,0
-2233,-276,-426,2256,-1128,634,0
-2108,-329,-399,2242,-887,650,0
-2032,-390,-360,2200,-592,634,0
-2019,-400,-371,2127,-315,602,0
-2011,-399,-335,2030,-132,559,0
-2016,-411,-258,1925,43,508,0
-2048,-411,-203,1827,219,450,0
-2096,-393,-217,1732,317,391,0
-2133,-368,-212,1645,254,327,0
-2137,-314,-157,1574,151,261,0
-2147,-298,-105,1527,41,195,0
-2158,-357,-74,1504,-58,132,0
-2110,-448,-34,1505,-146,67,0
-2045,-511,57,1540,-187,-1,0
-2041,-513,84,1612,-138,-57,0
-2098,-525,47,1702,-77,-85,0
-2152,-534,-14,1795,-102,-87,0
-2112,-550,-62,1886,-187,-76,0
-2038,-552,-54,1976,-246,-74,0
-2019,-516,-4,2061,-292,-86,0
-1912,-517,-89,2125,-236,-116,0
-1935,-548,-132,2160,-93,-155,0
-2041,-557,-143,2174,-75,-182,0
-2129,-546,-117,2177,-49,-178,0
-2181,-565,-63,2183,-110,-155,0
-2148,-621,15,2201,-158,-133,0
-2057,-693,164,2260,-148,-135,0
-1977,-758,287,2368,-101,-180,0
-2012,-717,235,2501,-125,-255,0
-2146,-606,132,2607,-352,-326,0
-2195,-528,78,2663,-587,-375,0
-2130,-509,52,2663,-670,-424,0
-2006,-513,115,2622,-663,-496,0
-2003,-510,206,2559,-589,-585,0
-2013,-494,262,2486,-430,-666,0
-1958,-513,360,2428,-293,-754,0
-1972,-492,453,2404,-345,-854,0
-2030,-453,482,2391,-494,-934,0
-2028,-435,500,2366,-616,-981,0
-1962,-431,509,2322,-689,-1016,0
-1872,-411,507,2261,-709,-1055,0
-1752,-370,495,2187,-698,-1107,0
-1675,-373,552,2111,-677,-1171,0
-1633,-430,611,2046,-615,-1226,0
-1626,-477,663,1988,-518,-1259,0
-1619,-508,725,1938,-363,-1257,0
-1757,-509,738,1891,-246,-1210,0
-1906,-505,773,1850,-175,-1110,0
-1978,-529,845,1830,-165,-987,0
-1993,-536,876,1833,-275,-867,0
-2000,-484,860,1839,-425,-760,0
-1976,-465,787,1819,-570,-654,0
-1906,-492,727,1763,-617,-550,0
-1832,-508,720,1684,-568,-458,0
-1732,-494,720,1598,-475,-384,0
-1632,-491,745,1517,-334,-335,0
-1619,-512,787,1448,-200,-307,0
-1633,-526,817,1385,-151,-293,0
-1665,-510,838,1323,-189,-292,0
-1651,-481,799,1246,-241,-287,0
-1667,-478,806,1153,-180,-262,0
-1749,-473,828,1058,-79,-207,0
-1795,-470,861,966,-40,-135,0
-1797,-487,909,879,-64,-67,0
-1839,-470,878,786,-171,-6,0
-1831,-484,885,685,-259,64,0
-1739,-517,906,585,-259,130,0
-1738,-535,942,493,-165,193,0
-1774,-541,952,404,-98,256,0
-1694,-520,974,316,-4,309,0
-1691,-467,960,224,140,348,0
-1779,-398,903,129,120,376,0
-1791,-386,904,29,17,400,0
-1828,-395,896,-71,-97,420,0
-1757,-381,857,-179,-153,425,0
-1710,-321,834,-289,-218,394,0
-1605,-396,832,-399,-135,354,0
-1584,-361,809,-502,75,305,0
-1720,-447,884,-585,151,266,1
-1781,-445,947,-622,73,236,1
-1913,-544,1109,-600,101,214,1
-1834,-405,1133,-522,179,202,1
-1817,-441,1170,-416,221,170,1
-1825,-490,1137,-304,268,138,1
-1891,-463,1120,-200,223,109,1
-1920,-472,1018,-133,122,102,1
-1915,-459,944,-112,39,114,1
-1878,-466,923,-117,-3,128,1
-1830,-449,927,-125,-4,137,1
-1766,-467,936,-129,62,133,1
-1780,-453,933,-129,127,124,1
-1812,-453,956,-126,188,120,1
-1841,-440,996,-115,198,121,1
-1850,-448,1025,-99,157,116,1
-1857,-441,1042,-84,102,112,1
-1867,-425,1083,-70,46,119,1
-1894,-420,1092,-61,45,146,1
-1952,-422,1139,-55,34,196,1
-1960,-401,1179,-48,-8,263,1
-1927,-385,1200,-45,-8,323,1
-1906,-378,1237,-43,-60,367,1
-1866,-371,1225,-51,-143,390,1
-1837,-339,1176,-99,-249,399,1
-1772,-316,1117,-197,-269,406,1
-1793,-236,1053,-347,-276,405,1
-1802,-201,1025,-537,-301,414,1
-1798,-177,1017,-760,-262,432,1
-1818,-157,1052,-991,-230,463,1
-1806,-162,1094,-1216,-167,517,1
-1742,-177,1174,-1401,-41,578,1
-1652,-185,1247,-1528,95,613,1
-1675,-162,1251,-1615,207,633,1
-1790,-130,1177,-1714,263,671,1
-1911,-79,1024,-1870,279,743,1
-1983,-7,867,-2091,243,850,1
-2006,8,755,-2379,197,979,1
-1983,57,683,-2698,151,1102,1
-1952,137,673,-3022,50,1215,1
-1911,175,650,-3352,-23,1312,1
-1748,158,758,-3669,-54,1377,1
-1292,80,876,-3887,97,1316,1
-1095,69,873,-3997,170,1094,1
-1068,76,646,-4097,386,827,1
-1247,130,285,-4288,585,591,1
-1527,73,-76,-4612,860,457,1
-1839,40,-357,-5045,1159,441,1
-2095,38,-445,-5508,1342,509,1
-2351,-94,-385,-5934,1384,635,1
-2498,-210,-244,-6253,1236,777,1
-2600,-115,7,-6421,935,940,1
-2343,-588,6,-6433,706,1079,1
-1734,-593,282,-6246,614,1047,1
-1588,-571,324,-5886,729,863,1
-1657,-642,44,-5469,856,653,1
-1873,-517,3,-5078,751,485,1
-2174,-365,-188,-4730,643,427,1
-2419,-367,-314,-4445,510,494,1
-2427,-277,-280,-4167,472,629,1
-2335,-375,-398,-3875,233,736,1
-2130,-448,-263,-3531,129,799,1
-1974,-473,-235,-3123,3,774,1
-1810,-520,-178,-2646,-225,668,0
-1635,-625,-232,-2159,-368,516,0
-1644,-483,-348,-1693,-496,357,0
-1641,-350,-260,-1263,-607,213,0
-1477,-459,-358,-879,29,94,0
-1273,-463,-579,-529,983,-91,0
-1377,-112,-521,-216,1999,-278,0
-2070,27,-819,57,2053,-359,0
-2505,25,-708,312,1336,-313,0
-2640,-33,-467,590,363,-199,0
-2532,-92,-454,859,-475,-61,0
-2273,-227,-473,1072,-1039,41,0
-2048,-321,-419,1244,-1179,89,0
-1853,-331,-443,1379,-950,88,0
-1768,-293,-444,1475,-623,41,0
-1759,-224,-433,1546,-247,-17,0
-1809,-183,-446,1594,84,-66,0
-1889,-180,-439,1620,303,-91,0
-1986,-200,-429,1631,459,-83,0
-2123,-214,-415,1632,518,-39,0
-2225,-176,-402,1624,343,19,0
-2263,-158,-351,1620,29,67,0
-2237,-178,-287,1617,-241,95,0
-2092,-287,-215,1608,-468,78,0
-1931,-344,-177,1605,-414,19,0
-1937,-343,-144,1615,-311,-58,0
-1981,-331,-115,1631,-216,-124,0
-2014,-362,-74,1663,-119,-168,0
-2048,-413,-68,1706,-18,-186,0
-2058,-456,-76,1753,88,-180,0
-2070,-482,-85,1798,147,-160,0
-2092,-473,-118,1827,155,-134,0
-2085,-426,-114,1832,133,-113,0
-2092,-370,-94,1820,87,-95,0
-2125,-382,-76,1794,62,-79,0
-2119,-434,-59,1756,52,-64,0
-2042,-487,-34,1722,56,-74,0
-1937,-528,26,1711,118,-122,0
-1868,-566,95,1738,195,-207,0
-1885,-588,159,1803,259,-303,0
-1967,-579,190,1896,244,-386,0
-2057,-557,211,2000,117,-438,0
-2118,-558,221,2096,-38,-454,0
-2121,-601,205,2169,-184,-448,0
-2072,-627,198,2211,-261,-435,0
-2053,-624,152,2218,-261,-421,0
-2041,-606,104,2193,-173,-401,0
-1952,-621,115,2155,-30,-401,0
-1947,-606,184,2132,14,-430,0
-2002,-599,228,2120,-64,-472,0
-2016,-625,254,2108,-170,-516,0
-1879,-712,312,2110,-175,-578,0
-1725,-797,400,2158,-45,-674,0
-1702,-828,413,2250,62,-787,0
-1803,-823,428,2371,180,-876,0
-1992,-761,337,2485,121,-925,0
-2057,-669,236,2550,-137,-929,0
-2065,-627,210,2549,-303,-892,0
-2099,-705,161,2476,-337,-810,0
-2153,-760,158,2350,-294,-692,0
-2157,-752,230,2215,-297,-566,0
-2064,-757,408,2108,-346,-470,0
-1906,-788,501,2049,-392,-423,0
-1839,-791,546,2019,-373,-411,0
-1783,-762,546,1999,-354,-409,0
-1760,-714,520,1968,-267,-407,0
-1792,-687,475,1904,-185,-394,0
-1857,-664,413,1794,-115,-376,0
-1960,-621,343,1645,-139,-355,0
-1997,-606,352,1481,-249,-318,0
-1948,-559,466,1339,-235,-267,0
-1947,-572,519,1227,-120,-202,0
-1953,-619,548,1134,-23,-131,0
-1936,-641,610,1066,-11,-68,0
-1886,-640,693,1031,-66,-23,0
-1847,-628,749,1023,-156,3,0
-1831,-625,765,1021,-247,11,0
-1798,-611,762,1015,-360,2,0
-1764,-567,727,992,-477,-22,0
-1740,-527,669,939,-530,-46,0
-1703,-516,635,859,-495,-59,0
-1676,-526,644,761,-348,-62,0
-1691,-536,643,660,-134,-57,0
-1739,-525,647,563,11,-50,0
-1779,-501,662,480,56,-39,0
-1782,-512,720,421,124,-21,0
-1831,-557,810,397,182,0,0
-1894,-586,854,405,148,17,0
-1879,-606,910,440,51,17,0
-1848,-623,942,501,-105,-7,0
-1811,-613,919,574,-227,-41,0
-1773,-617,924,657,-283,-72,0
-1645,-629,896,747,-325,-91,0
-1717,-616,862,827,-202,-79,0
-1812,-566,798,875,-38,-30,0
-1813,-544,717,885,48,19,0
-1878,-495,666,859,26,70,0
-1888,-538,679,806,107,130,0
-1891,-534,720,750,153,174,0
-1853,-563,803,718,129,184,0
-1817,-545,858,718,3,161,0
-1737,-505,902,751,-61,120,0
-1745,-434,920,812,-54,74,0
-1786,-350,902,870,-145,39,1
-1639,-458,881,874,-220,28,1
-1879,-472,685,809,-222,68,1
-1906,-425,614,682,-275,138,1
-1845,-406,609,521,-251,219,1
-1787,-367,634,357,-114,299,1
-1772,-331,661,203,13,367,1
-1815,-334,751,80,60,419,1
-1898,-330,864,6,-1,464,1
-1903,-312,904,-31,-90,494,1
-1893,-316,920,-51,-163,509,1
-1837,-345,903,-59,-191,505,1
-1788,-337,858,-71,-199,474,1
-1724,-388,813,-92,-157,418,1
-1667,-353,783,-116,-74,338,1
-1673,-380,774,-138,14,247,1
-1725,-384,780,-161,86,160,1
-1806,-372,782,-187,99,91,1
-1859,-373,793,-218,92,59,1
-1919,-373,804,-253,136,72,1
-1952,-352,853,-280,182,123,1
-2036,-353,938,-289,183,197,1
-2093,-374,995,-278,52,292,1
-2060,-355,994,-279,-64,388,1
-2014,-332,994,-297,-146,468,1
-1941,-299,962,-333,-201,525,1
-1900,-278,885,-408,-216,563,1
-1885,-270,783,-544,-211,588,1
-1850,-265,718,-734,-139,601,1
-1859,-248,694,-955,-79,604,1
-1880,-242,705,-1186,-31,611,1
-1868,-238,770,-1401,29,615,1
-1873,-203,839,-1581,8,601,1
-1860,-252,881,-1734,-11,569,1
-1837,-237,901,-1866,-62,513,1
-1863,-225,857,-2004,-144,462,1
-1854,-259,765,-2184,-145,441,1
-1843,-247,690,-2402,-100,443,1
-1822,-232,629,-2639,-41,463,1
-1830,-197,567,-2892,7,508,1
-1831,-229,526,-3165,61,573,1
-1815,-111,575,-3437,177,645,1
-1817,-329,464,-3718,172,724,1
-1743,-304,546,-3973,305,800,1
-1735,-287,596,-4161,519,834,1
-1691,-406,650,-4298,573,828,1
-1422,-438,714,-4367,867,740,1
-1434,-403,581,-4387,1039,550,1
-1635,-446,369,-4451,1134,372,1
-1960,-369,128,-4598,1220,276,1
-2279,-205,-32,-4800,1137,287,1
-2568,-192,-218,-5068,905,408,1
-2631,-251,-330,-5382,690,600,1
-2511,-206,-217,-5660,463,783,1
-2149,-510,-17,-5788,515,893,1
-1454,-952,206,-5743,745,765,1
-1294,-1011,507,-5459,1133,440,1
-1684,-1217,698,-4979,1280,113,1
-2233,-1150,817,-4367,1089,-52,1
-2634,-919,942,-3680,520,-17,1
-2611,-767,669,-3005,52,157,1
-2230,-566,195,-2469,-315,338,1
-1762,-418,-225,-2093,-199,442,1
-1576,-381,-489,-1845,135,462,1
-1580,-412,-473,-1625,399,431,1
-1681,-452,-319,-1353,543,389,1
-1700,-567,-188,-1013,617,337,1
-1630,-646,-127,-625,649,247,1
-1631,-693,-122,-208,649,125,0
-1696,-674,-101,191,729,12,0
-1669,-565,-255,551,616,-73,0
-1773,-450,-319,869,567,-134,0
-1866,-290,-464,1118,461,-158,0
-1930,-11,-508,1291,329,-125,0
-2314,18,-647,1397,-14,-47,0
-2431,-2,-711,1439,-532,81,0
-2342,-43,-560,1461,-897,208,0
-2238,-104,-469,1467,-1060,321,0
-2057,-244,-466,1428,-828,409,0
-1883,-331,-342,1369,-374,437,0
-1855,-313,-258,1318,35,416,0
-1869,-325,-182,1281,389,369,0
-1898,-359,-104,1275,588,303,0
-1960,-376,-74,1298,585,225,0
-2058,-383,-24,1344,500,167,0
-2129,-352,-63,1392,276,131,0
-2140,-312,-123,1406,25,111,0
-2097,-298,-159,1382,-97,106,0
-2082,-271,-196,1320,-104,114,0
-2104,-232,-227,1226,-55,136,0
-2099,-218,-251,1112,33,166,0
-2105,-229,-228,995,115,193,0
-2063,-255,-185,894,154,205,0
-2034,-304,-96,826,170,194,0
-2008,-371,-44,795,186,172,0
-2042,-407,-26,796,165,137,0
-2040,-400,-13,820,13,91,0
-2011,-415,13,855,-112,46,0
-1982,-454,19,888,-129,12,0
-1984,-483,-6,908,-26,0,0
-1999,-465,-50,908,129,3,0
-2025,-403,-85,895,246,17,0
-2051,-360,-101,877,338,39,0
-2053,-363,-90,859,386,63,0
-2066,-359,-72,846,340,72,0
-2067,-351,-67,828,258,66,0
-2014,-350,-43,812,153,47,0
-1980,-389,-2,812,117,19,0
-1997,-410,-11,825,65,-15,0
-2000,-407,-26,840,-115,-51,0
-1929,-478,-23,860,-236,-91,0
-1864,-551,0,892,-161,-141,0
-1855,-578,-29,934,29,-189,0
-1888,-578,-71,985,271,-232,0
-1950,-547,-113,1044,443,-268,0
-2044,-507,-105,1113,491,-292,0
-2126,-505,-81,1196,402,-302,0
-2181,-513,-44,1286,259,-299,0
-2200,-539,-47,1378,91,-287,0
-2115,-592,-67,1470,12,-286,0
-1982,-649,-13,1581,17,-320,0
-1924,-721,9,1718,37,-393,0
-1994,-734,7,1866,-27,-464,0
-2061,-678,3,2008,-102,-509,0
-2149,-648,-31,2135,-232,-525,0
-2207,-668,-69,2230,-451,-516,0
-2184,-696,-83,2285,-661,-490,0
-2114,-700,-63,2306,-766,-463,0
-2040,-691,-44,2302,-785,-442,0
-1912,-725,-13,2285,-666,-437,0
-1820,-752,55,2278,-469,-467,0
-1845,-731,103,2289,-332,-513,0
-1912,-723,135,2304,-212,-554,0
-2011,-717,173,2326,-148,-574,0
-2083,-715,182,2345,-215,-574,0
-2151,-711,210,2352,-301,-548,0
-2182,-688,215,2344,-422,-502,0
-2175,-646,192,2307,-571,-446,0
-2159,-605,175,2236,-687,-386,0
-2103,-575,196,2143,-739,-328,0
-1989,-576,267,2049,-722,-289,0
-1848,-584,366,1978,-646,-284,0
-1779,-578,456,1936,-585,-306,0
-1791,-590,487,1905,-537,-327,0
-1830,-579,471,1864,-467,-330,0
-1876,-560,508,1808,-405,-319,0
-1870,-526,510,1740,-408,-312,0
-1893,-493,505,1651,-449,-310,0
-1923,-475,499,1549,-475,-298,0
-1885,-447,471,1434,-460,-278,0
-1853,-437,490,1317,-415,-250,0
-1843,-441,524,1210,-359,-210,0
-1820,-443,575,1118,-327,-165,0
-1775,-480,647,1045,-298,-124,0
-1735,-513,709,992,-212,-89,0
-1740,-518,771,961,-125,-67,0
-1789,-503,799,946,-117,-55,0
-1836,-485,819,941,-164,-51,0
-1876,-463,803,938,-269,-57,0
-1830,-434,765,926,-464,-81,0
-1753,-428,785,909,-588,-121,0
-1654,-432,801,880,-524,-150,0
-1612,-461,608,814,-284,-150,0
-1857,-446,684,716,-58,-81,0
-1725,-496,722,658,250,-16,0
-1684,-441,788,641,304,1,0
-1771,-373,866,670,229,0,0
-1849,-426,926,719,155,9,0
-2033,-414,923,757,-76,44,0
-2042,-494,980,785,-331,106,0
-1855,-499,952,807,-352,166,0
-1818,-457,942,823,-203,216,1
-1630,-480,929,832,-119,248,1
-1765,-431,831,819,-142,290,1
-1801,-347,757,757,-171,314,1
-1923,-322,721,642,-319,332,1
-1897,-369,700,473,-395,359,1
-1879,-334,713,275,-372,392,1
-1772,-287,746,87,-283,417,1
-1712,-308,864,-58,-127,415,1
-1640,-318,1022,-114,18,379,1
-1605,-327,1112,-84,119,296,1
-1659,-342,1102,-17,161,208,1
-1728,-313,1014,29,209,143,1
-1858,-310,909,19,212,116,1
-1967,-292,805,-61,154,129,1
-2012,-304,714,-201,95,177,1
-1981,-291,721,-367,44,238,1
-1907,-304,793,-505,45,293,1
-1790,-326,945,-572,137,311,1
-1758,-378,1101,-543,159,268,1
-1780,-399,1135,-462,96,194,1
-1787,-402,1060,-384,60,130,1
-1841,-384,985,-336,107,101,1
-1921,-377,898,-335,153,115,1
-1998,-352,828,-394,167,152,1
-2021,-325,785,-496,87,199,1
-2042,-303,726,-635,-60,251,1
-2056,-307,669,-820,-166,333,1
-2071,-263,641,-1051,-170,458,1
-2057,-258,685,-1292,-127,603,1
-1988,-246,804,-1501,-83,729,1
-1890,-237,889,-1659,-69,801,1
-1811,-242,884,-1796,-75,822,1
-1730,-261,858,-1939,-19,808,1
-1633,-304,866,-2073,84,753,1
-1625,-280,825,-2199,215,668,1
-1736,-243,738,-2349,262,588,1
-1884,-247,575,-2559,275,556,1
-1957,-228,432,-2843,299,577,1
-2019,-198,363,-3167,335,635,1
-2025,-167,405,-3480,420,721,1
-1970,-354,488,-3752,394,802,1
-1927,-176,556,-3934,395,857,1
-1939,-255,559,-4072,326,894,1
-1952,-231,471,-4222,382,945,1
-1817,-312,485,-4380,438,962,1
-1418,-357,559,-4475,622,842,1
-1255,-397,561,-4514,788,556,1
-1452,-232,498,-4562,758,226,1
-1786,-473,260,-4719,595,-10,1
-2166,-383,228,-4974,433,-87,1
-2520,-263,360,-5222,132,-3,1
-2764,-185,379,-5421,-283,229,1
-2730,-365,337,-5571,-613,550,1
-2447,-398,493,-5592,-821,862,1
-1975,-650,626,-5417,-748,1086,1
-1270,-709,646,-5071,-335,1100,1
-1242,-702,763,-4608,229,938,1
-1566,-979,352,-4158,573,781,1
-1834,-734,489,-3688,726,701,1
-2101,-594,547,-3157,542,686,1
-2106,-608,306,-2643,307,720,1
-1842,-516,105,-2206,9,707,1
-1610,-454,-62,-1824,-110,618,1
-1567,-426,-197,-1509,-85,502,1
-1639,-393,-178,-1223,-11,408,1
-1685,-417,-151,-940,90,347,1
-1675,-445,-136,-648,192,297,1
-1680,-419,-130,-356,341,243,1
-1746,-407,-199,-78,516,191,1
-1808,-371,-245,169,713,158,1
-1976,-220,-292,389,769,145,1
-2163,-128,-318,572,572,169,0
-2418,-90,-348,701,432,224,0
-2166,-119,-376,769,207,263,0
-2075,-120,-404,807,89,271,0
-2037,-142,-449,817,56,251,0
-2085,-173,-344,815,192,227,0
-2227,-65,-373,831,-119,211,0
-2064,-151,-195,912,161,237,0
-2109,-340,-239,962,481,263,0
-2217,-345,-341,975,687,292,0
-2290,-169,-303,982,566,304,0
-2309,-34,-228,1008,385,300,0
-2299,-11,-225,1033,160,287,0
-2259,-71,-249,1039,-12,274,0
-2209,-171,-275,1017,-33,264,0
-2118,-241,-312,968,71,249,0
-2018,-291,-300,912,316,225,0
-1937,-345,-267,877,596,184,0
