AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1752,-801,627,324,309,-144,0
-1712,-816,638,304,266,-186,0
-1709,-721,352,244,251,-239,0
-1699,-998,1247,157,259,-282,0
-1675,-765,656,265,219,-322,0
-1720,-759,607,277,268,-341,0
-1736,-758,605,286,288,-324,0
-1754,-770,584,289,301,-277,0
-1785,-784,629,288,312,-203,0
-1857,-791,639,299,338,-93,0
-1892,-764,649,317,346,33,0
-1869,-723,684,343,337,141,0
-1786,-708,675,374,306,203,0
-1729,-699,662,397,253,208,0
-1670,-680,628,412,122,163,0
-1655,-677,597,416,19,90,0
-1646,-679,553,404,-55,13,0
-1639,-663,523,383,-88,-52,0
-1645,-632,494,357,-67,-95,0
-1657,-607,462,318,16,-106,0
-1668,-604,465,273,214,-90,0
-1789,-597,481,228,422,-44,0
-1913,-555,536,195,526,29,0
-1984,-550,616,184,526,106,0
-2019,-535,648,195,409,162,0
-2022,-531,649,212,211,196,0
-1929,-548,628,226,47,208,0
-1846,-569,614,228,-34,195,0
-1784,-587,562,220,-64,165,0
-1697,-620,518,195,-55,119,0
-1736,-601,462,151,-59,69,0
-1702,-614,446,98,-79,39,0
-1642,-589,465,51,2,23,0
-1710,-592,463,19,228,39,0
-1824,-618,510,9,385,91,0
-1862,-642,585,34,530,161,0
-1931,-553,574,79,544,219,0
-1939,-591,610,124,424,248,0
-1942,-644,578,155,319,247,0
-1989,-624,563,172,165,247,0
-1972,-624,553,190,-37,240,0
-1905,-627,529,207,-239,241,0
-1853,-593,472,205,-327,249,0
-1793,-597,427,176,-275,268,0
-1704,-614,397,130,-117,279,0
-1638,-621,457,93,75,263,0
-1734,-621,491,93,246,239,1
-1629,-718,612,134,493,234,1
-1837,-656,666,206,748,279,1
-2030,-676,720,285,666,341,1
-2190,-715,700,332,454,409,1
-2242,-649,621,312,158,478,1
-2207,-692,585,235,-78,526,1
-2089,-701,611,134,-275,543,1
-1956,-711,689,46,-293,528,1
-1885,-698,791,-1,-189,486,1
-1797,-692,851,1,-1,416,1
-1799,-708,906,22,247,315,1
-1858,-684,912,42,467,196,1
-2011,-658,911,40,558,85,1
-2156,-634,869,3,497,5,1
-2168,-611,828,-72,411,-45,1
-2207,-567,784,-168,300,-77,1
-2183,-525,726,-288,189,-86,1
-2171,-516,708,-427,100,-72,1
-2149,-518,746,-555,84,-28,1
-2140,-461,783,-651,100,36,1
-2144,-426,814,-726,117,110,1
-2107,-399,817,-795,142,172,1
-2115,-332,814,-867,79,209,1
-2054,-305,726,-962,51,228,1
-1994,-257,600,-1112,43,227,1
-1943,-229,504,-1307,47,204,1
-1926,-231,453,-1532,73,178,1
-1956,-160,443,-1760,102,169,1
-2002,-143,427,-1989,84,195,1
-2005,-34,360,-2244,126,250,1
-2035,59,322,-2530,180,327,1
-2053,125,232,-2860,249,416,1
-2098,148,186,-3224,338,500,1
-1973,100,219,-3559,427,531,1
-1754,50,173,-3831,438,438,1
-1595,20,-9,-4107,442,235,1
-1517,-64,-202,-4424,488,-41,1
-1531,-74,-316,-4752,478,-349,1
-1587,-105,-375,-5070,495,-627,1
-1758,-105,-373,-5347,505,-831,1
-1970,-54,-375,-5576,425,-929,1
-2132,-130,-414,-5772,328,-914,1
-2200,-73,-370,-5926,126,-835,1
-2068,-170,-323,-5992,30,-725,1
-1680,-410,-131,-5926,88,-697,1
-1528,-486,80,-5683,143,-773,1
-1664,-501,247,-5294,138,-839,1
-1975,-424,362,-4810,-17,-793,1
-2183,-348,255,-4311,-244,-602,1
-2192,-114,-70,-3878,-430,-323,1
-1975,-50,-456,-3556,-485,-46,1
-1665,-68,-722,-3333,-314,150,1
-1447,-130,-741,-3117,-83,219,1
-1388,-210,-641,-2839,17,180,1
-1412,-341,-519,-2475,-9,73,1
-1433,-419,-436,-2026,-313,-89,1
-1525,-439,-374,-1550,-736,-280,1
-1563,-491,-358,-1039,-1088,-452,0
-1529,-663,-480,-571,-1162,-566,0
-1456,-579,-622,-118,-1138,-643,0
-1618,-409,-747,276,-1094,-730,0
-1561,-122,-890,570,-914,-778,0
-1516,-189,-987,783,-536,-841,0
-1832,-411,-1107,923,-613,-848,0
-1995,-439,-964,1025,-716,-741,0
-2075,-411,-892,1128,-707,-571,0
-2106,-484,-841,1213,-659,-372,0
-2077,-607,-784,1284,-583,-182,0
-2076,-698,-627,1369,-487,-13,0
-2090,-735,-545,1465,-338,124,0
-2066,-748,-459,1568,-306,215,0
-2018,-748,-356,1679,-385,258,0
-1963,-731,-221,1783,-545,245,0
-1723,-846,-361,1856,-467,185,0
-1707,-967,-320,1911,-286,106,0
-1742,-955,-365,1930,-152,22,0
-1804,-924,-277,1931,40,-51,0
-1921,-870,-267,1926,140,-107,0
-2061,-845,-245,1905,152,-132,0
-2139,-839,-194,1878,61,-133,0
-2148,-832,-139,1851,-77,-127,0
-2147,-856,-75,1828,-201,-121,0
-2121,-917,-10,1805,-291,-118,0
-2071,-978,71,1793,-328,-114,0
-1985,-1021,138,1799,-260,-118,0
-1919,-1048,188,1823,-115,-133,0
-1846,-1056,209,1866,46,-156,0
-1804,-1043,197,1920,183,-186,0
-1812,-1006,133,1962,289,-204,0
-1814,-954,41,1971,373,-211,0
-1840,-924,35,1946,440,-209,0
-1867,-920,48,1899,479,-201,0
-1923,-907,42,1831,478,-187,0
-1952,-912,79,1756,420,-168,0
-1970,-926,134,1685,359,-153,0
-1993,-934,202,1631,323,-143,0
-1947,-940,272,1598,297,-144,0
-1892,-931,318,1594,260,-165,0
-1878,-933,352,1616,258,-191,0
-1878,-933,354,1658,290,-213,0
-1875,-934,348,1713,347,-230,0
-1869,-927,342,1776,379,-240,0
-1846,-939,318,1838,453,-247,0
-1808,-978,303,1894,559,-256,0
-1785,-1011,288,1949,647,-275,0
-1836,-1013,270,1997,706,-298,0
-1905,-1008,295,2050,694,-311,0
-1990,-999,325,2112,558,-311,0
-2033,-998,308,2178,347,-293,0
-2020,-1027,303,2237,192,-268,0
-1960,-1040,284,2291,165,-248,0
-1903,-1053,268,2345,219,-242,0
-1835,-1092,289,2409,329,-249,0
-1800,-1128,342,2500,516,-265,0
-1896,-1154,388,2622,615,-270,0
-2014,-1162,358,2748,578,-245,0
-2174,-1124,336,2851,406,-190,0
-2277,-1047,326,2924,119,-109,0
-2258,-980,324,2961,-183,-28,0
-2189,-957,339,2956,-431,35,0
-2140,-946,342,2911,-628,76,0
-2103,-910,351,2826,-811,107,0
-2035,-855,397,2715,-951,134,0
-1984,-784,412,2580,-1033,157,0
-1968,-707,442,2425,-1106,180,0
-1920,-588,348,2215,-1116,202,0
-1810,-461,282,1933,-1000,208,0
-1727,-368,225,1592,-799,197,0
-1701,-327,197,1213,-549,180,0
-1620,-335,245,829,-271,143,0
-1589,-333,422,490,-52,73,0
-1641,-302,598,239,128,-3,0
-1687,-278,696,66,189,-71,0
-1719,-266,760,-41,220,-117,0
-1719,-277,827,-93,262,-146,0
-1727,-294,836,-106,292,-159,0
-1790,-276,867,-96,336,-150,0
-1867,-246,891,-69,400,-115,0
-1976,-192,892,-39,406,-55,0
-2093,-91,862,-30,278,25,0
-2152,5,743,-74,41,113,0
-2103,66,644,-186,-252,204,0
-1987,28,615,-343,-396,296,0
-1868,-19,606,-514,-355,388,0
-1736,-42,641,-667,-185,459,0
-1584,-60,728,-777,30,476,0
-1512,-1,773,-837,224,435,0
-1466,19,746,-885,409,356,0
-1480,-39,690,-947,556,259,0
-1500,-117,570,-1032,665,167,0
-1570,-150,527,-1130,760,95,0
-1679,-180,515,-1215,818,57,0
-1739,-223,556,-1266,762,48,0
-1767,-253,594,-1270,583,50,0
-1752,-408,675,-1229,336,50,0
-1807,-535,666,-1168,59,71,0
-1839,-552,601,-1113,-201,117,0
-1800,-568,569,-1073,-407,170,0
-1760,-655,514,-1046,-466,223,0
-1722,-745,484,-1023,-395,273,0
-1691,-780,460,-993,-283,309,0
-1674,-816,402,-955,-125,333,0
-1689,-921,349,-912,145,346,0
-1718,-1009,355,-851,402,339,0
-1720,-1051,403,-756,613,312,0
-1827,-1081,431,-630,790,280,0
-2008,-1102,479,-482,801,264,0
-2129,-1084,516,-321,593,265,0
-2204,-1061,539,-158,306,277,0
-2302,-1084,494,-21,42,305,0
-2290,-1091,424,78,-198,342,0
-2228,-1085,399,157,-371,364,0
-2141,-1050,365,230,-457,359,0
-2020,-1032,354,300,-441,310,0
-1965,-1009,354,374,-388,226,0
-1959,-1009,356,459,-242,131,0
-2002,-1016,341,552,-65,40,0
-2046,-1020,377,656,57,-42,0
-2081,-1059,479,781,158,-112,0
-2153,-1074,543,924,181,-173,0
-2241,-1083,600,1078,102,-219,0
-2300,-1087,624,1230,-87,-243,0
-2335,-1070,635,1368,-346,-253,0
-2299,-1023,599,1476,-618,-264,0
-2206,-954,522,1534,-859,-291,0
-2058,-893,496,1545,-983,-323,0
-1997,-913,413,1503,-957,-359,0
-1937,-894,357,1398,-754,-387,0
-1800,-845,340,1253,-477,-429,0
-1752,-805,367,1093,-204,-491,0
-1771,-768,435,942,72,-554,0
-1781,-743,497,819,304,-612,0
-1842,-709,600,737,461,-663,0
-1942,-676,644,699,496,-693,0
-2065,-642,733,713,477,-689,0
-2119,-618,819,780,371,-654,0
-2159,-626,852,880,198,-606,0
-2173,-588,811,976,-53,-563,0
-2064,-515,752,1044,-372,-542,0
-1983,-503,712,1080,-570,-526,0
-1936,-500,597,1062,-647,-502,0
-1817,-450,486,987,-646,-473,0
-1694,-433,444,873,-540,-447,0
-1544,-473,418,747,-313,-418,0
-1511,-512,524,645,51,-375,0
-1594,-532,651,603,388,-300,0
-1695,-519,729,612,549,-213,0
-1807,-460,797,658,514,-130,0
-1906,-416,832,725,421,-57,0
-1962,-396,802,786,203,-9,0
-1973,-367,790,829,-113,14,0
-1940,-373,778,852,-422,21,0
-1832,-364,693,843,-674,20,0
-1748,-366,590,780,-765,23,0
-1630,-360,478,671,-669,34,0
-1487,-333,425,533,-401,46,0
-1424,-391,509,408,-22,55,0
-1469,-433,627,326,278,52,0
-1576,-396,687,277,440,43,0
-1657,-411,788,267,471,34,0
-1784,-440,908,308,411,36,0
-1959,-394,937,390,238,64,0
-2008,-376,952,490,-30,120,0
-1968,-363,913,578,-207,184,0
-1925,-375,827,622,-202,246,0
-1851,-330,648,586,-248,287,0
-1754,-311,584,480,-264,307,0
-1677,-334,600,352,-128,316,0
-1621,-353,602,220,23,315,0
-1540,-367,651,113,174,296,0
-1567,-426,788,51,318,269,0
-1510,-434,793,29,454,233,0
-1606,-430,849,42,635,192,1
-1880,-463,919,100,744,186,1
-1921,-392,976,182,748,240,1
-2055,-411,946,233,629,301,1
-2149,-510,925,233,421,380,1
-2171,-565,867,176,235,465,1
-2128,-619,890,96,10,525,1
-2124,-598,1043,60,-200,558,1
-2098,-590,1181,111,-425,581,1
-2017,-522,1297,228,-493,594,1
-1951,-467,1217,356,-431,588,1
-1913,-458,1158,422,-356,546,1
-1949,-349,1034,390,-307,483,1
-1992,-217,1000,275,-281,421,1
-2057,-88,969,89,-294,372,1
-2062,5,996,-141,-322,341,1
-2023,60,985,-405,-357,316,1
-1927,85,970,-697,-331,287,1
-1869,103,992,-984,-241,255,1
-1838,100,993,-1247,-148,223,1
-1784,67,918,-1506,-34,187,1
-1791,61,841,-1782,98,129,1
-1829,81,783,-2074,140,63,1
-1918,141,762,-2372,200,15,1
-2058,212,609,-2725,240,-8,1
-2186,249,480,-3167,147,0,1
-2180,286,329,-3682,70,39,1
-2187,370,200,-4248,18,96,1
-2141,362,16,-4874,-12,164,1
-1977,236,-30,-5530,90,200,1
-1593,4,138,-6098,234,111,1
-1282,-15,255,-6481,378,-123,1
-1245,-51,166,-6766,634,-395,1
-1363,-217,7,-7054,900,-626,1
-1541,-254,1,-7305,1194,-773,1
-2016,-219,-87,-7518,1240,-802,1
-2551,-362,-222,-7732,1107,-628,1
-2859,-309,17,-7860,713,-278,1
-2937,-375,283,-7800,167,187,1
-2226,-742,491,-7492,-123,613,1
-1366,-890,685,-6933,-133,772,1
-1095,-890,478,-6211,131,743,1
-1200,-893,485,-5457,558,688,1
-1602,-756,480,-4461,774,700,1
-1860,-384,-251,-3953,854,835,1
-1832,-214,-544,-3494,853,978,1
-1647,-155,-691,-3142,870,1045,1
-1423,-150,-795,-2862,913,993,1
-1430,-206,-709,-2582,838,825,1
-1472,-288,-622,-2284,434,593,1
-1559,-393,-502,-1944,-123,333,1
-1677,-494,-578,-1557,-604,95,1
-1462,-546,-640,-1155,-1036,-130,0
-1439,-525,-684,-787,-926,-348,0
-1334,-486,-1017,-447,-812,-515,0
-1412,-483,-1013,-128,-651,-645,0
-1613,-372,-1038,137,-469,-692,0
-1742,14,-1133,342,-56,-684,0
-1869,-26,-1157,504,-85,-671,0
-2036,-137,-1146,629,-242,-587,0
-2125,-323,-945,742,-334,-429,0
-2203,-496,-813,871,-464,-234,0
-2222,-660,-651,1025,-663,-40,0
-2095,-733,-530,1208,-838,110,0
-1949,-753,-490,1408,-811,189,0
-1854,-766,-559,1602,-699,200,0
-1838,-797,-571,1770,-593,166,0
-1883,-839,-503,1926,-492,118,0
-1972,-854,-449,2101,-439,86,0
-2146,-814,-277,2221,-546,80,0
-2017,-862,-460,2321,-563,81,0
-2043,-873,-294,2389,-621,64,0
-2054,-843,-250,2454,-798,31,0
-2063,-856,-186,2505,-847,-10,0
-2016,-881,-183,2552,-891,-72,0
-1971,-902,-225,2568,-891,-157,0
-1908,-936,-236,2555,-823,-264,0
-1833,-1004,-234,2519,-603,-387,0
-1780,-1069,-226,2476,-259,-522,0
-1734,-1099,-193,2434,89,-673,0
-1688,-1124,-144,2411,247,-837,0
-1736,-1109,25,2415,450,-988,0
-1946,-1079,127,2457,516,-1091,0
-2106,-1194,192,2529,575,-1133,0
-2229,-1513,181,2599,533,-1121,0
-2124,-1424,241,2583,316,-1100,0
-1947,-1124,194,2716,216,-1117,0
-1885,-909,281,2755,130,-1154,0
-1849,-848,380,2787,-130,-1204,0
-1773,-811,423,2806,-578,-1270,0
-1461,-729,338,2785,-676,-1354,0
-1729,-1003,374,2731,-894,-1417,0
-1693,-1182,237,2659,-890,-1427,0
-1721,-1383,321,2577,-787,-1388,0
-1609,-1415,362,2496,-787,-1327,0
-1618,-1200,485,2446,-515,-1226,0
-2005,-930,482,2384,-45,-1057,0
-2361,-917,398,2393,170,-797,0
-2570,-1077,243,2284,382,-460,0
-2438,-1167,79,2084,534,-114,0
-2367,-956,-11,1805,383,171,0
-2133,-820,79,1497,175,377,0
-1984,-802,144,1189,152,510,0
-1869,-888,255,894,254,599,0
-1739,-943,400,666,264,634,0
-1603,-988,505,521,454,616,0
-1469,-1050,617,457,773,531,0
-1407,-994,697,456,913,379,0
-1358,-776,812,493,973,174,0
-1579,-977,752,519,1179,-30,0
-2016,-1225,634,494,1109,-125,0
-2262,-1333,696,458,985,-86,0
-2187,-1280,726,387,1001,24,0
-1965,-1147,822,501,1198,125,0
-1981,-1020,806,581,1360,205,0
-2042,-968,745,670,1422,287,0
-2030,-984,764,776,1343,347,0
-1979,-896,649,895,1215,369,0
-2053,-970,845,803,1052,381,0
-2033,-779,570,1176,800,370,0
-2008,-709,517,1250,487,345,0
-1884,-766,505,1292,370,341,0
-1916,-849,387,1290,365,353,0
-1895,-810,303,1260,348,378,0
-1775,-775,323,1227,210,387,0
-1689,-786,333,1202,155,377,0
-1678,-739,268,1177,123,343,0
-1607,-672,270,1147,24,261,0
-1528,-703,328,1120,39,137,0
-1548,-697,364,1093,139,-6,0
-1574,-630,324,1058,147,-155,0
-1649,-504,351,1015,84,-288,0
-1751,-506,421,979,64,-366,0
-1921,-546,462,941,100,-364,0
-2054,-488,430,881,97,-293,0
-2067,-463,443,795,42,-187,0
-2046,-463,407,686,15,-75,0
-1974,-455,382,564,-41,23,0
-1850,-515,410,455,-28,98,0
-1776,-556,450,377,54,145,0
-1736,-594,506,336,63,170,0
-1703,-607,575,337,48,176,0
-1757,-570,604,375,21,174,0
-1805,-545,598,430,-73,177,0
-1833,-538,583,490,-156,179,0
-1885,-514,516,529,-194,187,0
-1830,-505,466,530,-197,190,0
-1782,-509,370,491,-94,190,0
-1673,-538,304,410,117,181,0
-1654,-602,321,324,391,164,0
-1736,-676,376,263,549,150,0
-1746,-671,434,238,597,134,0
-1823,-634,535,266,563,116,0
-1946,-585,554,335,431,116,0
-2063,-530,593,417,225,149,0
-2140,-481,582,488,41,223,0
-2113,-496,514,523,-85,313,0
-2006,-465,412,505,-76,383,0
-1903,-442,374,446,-4,419,0
-1793,-508,355,370,106,414,0
-1605,-493,301,281,276,349,0
-1611,-512,366,203,436,237,0
-1628,-514,372,151,454,119,0
-1680,-419,379,113,402,13,0
-1864,-463,434,93,349,-35,1
-1860,-533,549,87,293,-3,1
-2080,-509,501,117,325,98,1
-2095,-489,526,147,265,210,1
-2115,-460,514,180,241,315,1
-2159,-510,509,205,165,422,1
-2065,-486,479,216,83,507,1
-1989,-500,441,206,70,549,1
-1919,-544,428,186,78,548,1
-1903,-557,462,172,104,517,1
-1890,-546,512,179,149,470,1
-1925,-565,570,206,155,409,1
-1954,-533,606,243,102,344,1
-2033,-548,606,264,67,299,1
-2084,-545,602,261,0,273,1
-2105,-513,605,236,-59,260,1
-2179,-486,611,193,-106,265,1
-2197,-409,628,143,-158,290,1
-2171,-390,652,83,-177,310,1
-2171,-337,676,11,-189,331,1
-2141,-292,710,-72,-195,343,1
-2150,-253,723,-169,-190,358,1
-2141,-123,697,-294,-174,378,1
-2205,-52,672,-467,-192,406,1
-2223,32,604,-700,-229,449,1
-2183,91,512,-1001,-281,489,1
-2066,161,399,-1375,-261,521,1
-1992,218,324,-1817,-121,540,1
-1946,275,337,-2290,49,534,1
-1896,251,377,-2760,189,493,1
-1878,239,477,-3190,303,408,1
-1873,250,538,-3541,317,275,1
-1875,217,508,-3850,259,110,1
-1951,208,319,-4182,186,-32,1
-1933,276,117,-4576,88,-135,1
-1977,248,-160,-5056,101,-184,1
-2032,108,-278,-5580,224,-170,1
-2117,60,-221,-6051,327,-109,1
-2078,-93,-70,-6383,408,-51,1
-1977,-260,-27,-6569,446,-56,1
-1842,-364,42,-6638,478,-111,1
-1672,-544,56,-6580,655,-234,1
-1469,-531,234,-6380,741,-447,1
-1649,-611,209,-6077,870,-656,1
-1784,-673,341,-5716,770,-798,1
-2074,-439,318,-5284,565,-843,1
-2282,-298,35,-4870,274,-754,1
-2362,-308,-273,-4546,52,-574,1
-2227,-282,-367,-4263,-125,-376,1
-1998,-328,-343,-3931,-84,-229,1
-1891,-354,-413,-3541,-34,-147,1
-1771,-395,-433,-3116,-57,-107,1
-1684,-434,-395,-2663,-84,-105,1
-1624,-466,-419,-2205,-105,-133,1
-1564,-521,-421,-1769,-137,-187,0
-1520,-629,-453,-1370,-62,-238,0
-1471,-541,-556,-1015,52,-275,0
-1526,-451,-742,-701,128,-319,0
-1717,-314,-691,-422,43,-344,0
-1777,-111,-730,-180,-13,-330,0
-1843,71,-795,24,-233,-314,0
-1871,-30,-828,172,-643,-285,0
-1892,-172,-714,297,-785,-228,0
-1853,-264,-676,405,-684,-154,0
-1886,-262,-723,485,-561,-85,0
-1785,-304,-675,551,-476,-31,0
-1759,-319,-644,620,-228,-8,0
-1881,-353,-663,676,-59,15,0
-1894,-379,-662,720,13,49,0
-1877,-402,-625,775,112,76,0
-1877,-402,-594,837,204,99,0
-1916,-398,-533,908,226,132,0
-1927,-414,-484,991,233,169,0
-1926,-439,-446,1079,248,212,0
-1914,-462,-411,1169,272,252,0
-1928,-507,-404,1257,275,288,0
-1981,-550,-391,1334,262,323,0
-2024,-591,-345,1410,227,356,0
-2025,-640,-299,1494,120,376,0
-2026,-677,-241,1586,-44,375,0
-2037,-656,-200,1676,-178,355,0
-2028,-660,-171,1755,-273,324,0
-1987,-674,-144,1827,-341,277,0
-1959,-672,-112,1895,-386,219,0
-1961,-638,-104,1961,-403,156,0
-1996,-581,-123,2015,-421,104,0
-2028,-528,-159,2046,-474,73,0
-2037,-544,-192,2049,-507,63,0
-2042,-610,-206,2022,-452,77,0
-2020,-684,-194,1978,-290,111,0
-1996,-701,-158,1927,-133,146,0
-1992,-701,-67,1881,-68,166,0
-1978,-705,29,1849,7,168,0
-1967,-717,114,1835,89,153,0
-1991,-732,160,1835,131,129,0
-2067,-715,155,1842,129,104,0
-2178,-625,168,1848,-1,90,0
-2165,-615,213,1859,-206,75,0
-2106,-647,247,1877,-359,46,0
-2075,-642,203,1879,-393,9,0
-2045,-633,150,1850,-362,-27,0
-2012,-612,100,1787,-333,-67,0
-1959,-591,61,1696,-275,-114,0
-1888,-603,59,1591,-167,-164,0
-1856,-653,103,1484,14,-214,0
-1870,-718,162,1400,250,-260,0
-1923,-751,229,1347,439,-301,0
-1991,-752,309,1340,535,-340,0
-2070,-737,358,1377,534,-366,0
-2142,-741,366,1444,432,-378,0
-2192,-774,369,1526,255,-374,0
-2211,-791,361,1610,34,-358,0
-2177,-829,333,1682,-201,-334,0
-2128,-855,293,1721,-375,-314,0
-2061,-835,214,1712,-421,-297,0
-1971,-821,142,1654,-363,-291,0
-1863,-844,95,1563,-195,-299,0
-1748,-893,79,1465,123,-334,0
-1662,-922,76,1385,505,-398,0
-1662,-910,115,1343,821,-485,0
-1736,-897,151,1345,1058,-568,0
-1841,-890,179,1382,1217,-626,0
-1923,-892,223,1445,1272,-655,0
-2019,-878,273,1527,1288,-648,0
-2152,-898,323,1625,1254,-599,0
-2315,-939,346,1726,1113,-504,0
-2439,-970,376,1825,857,-371,0
-2503,-970,365,1915,505,-224,0
-2472,-949,315,1979,90,-88,0
-2360,-898,250,2011,-279,11,0
-2162,-826,143,2002,-560,60,0
-1982,-816,102,1956,-707,58,0
-1831,-854,68,1873,-721,18,0
-1706,-839,36,1751,-625,-55,0
-1667,-779,60,1609,-465,-138,0
-1684,-767,108,1468,-250,-209,0
-1741,-767,142,1344,-75,-263,0
-1812,-728,171,1231,-31,-297,0
-1788,-719,228,1128,-27,-321,0
-1772,-735,309,1041,29,-343,0
-1810,-737,350,968,108,-352,0
-1878,-722,360,909,189,-337,0
-1935,-709,391,871,220,-304,0
-1993,-648,380,853,163,-256,0
-1969,-609,388,845,136,-198,0
-1924,-598,364,834,190,-140,0
-1906,-612,350,812,260,-88,0
-1902,-613,353,787,285,-50,0
-1869,-594,355,763,266,-38,0
-1852,-552,353,745,183,-49,0
-1833,-540,381,737,70,-72,0
-1845,-576,398,738,-18,-92,0
-1837,-575,406,742,-47,-90,0
-1884,-540,381,746,-54,-59,0
-1909,-510,378,754,-79,-2,0
-1919,-489,380,761,-96,68,0
-1949,-465,365,764,-183,142,0
-1870,-414,359,757,-307,193,0
-1795,-365,365,739,-384,212,0
-1760,-406,353,708,-430,200,0
-1723,-482,368,674,-448,186,0
-1587,-505,396,657,-249,178,0
-1664,-447,472,664,103,195,0
-1891,-408,458,683,290,242,1
-1853,-507,534,684,203,279,1
-1977,-469,410,652,113,308,1
-2054,-367,346,563,-35,324,1
-2051,-355,361,453,-88,352,1
-2005,-319,394,353,-91,381,1
-1917,-298,436,276,-55,394,1
-1893,-362,467,229,11,389,1
-1847,-346,456,197,67,377,1
-1815,-361,430,171,141,358,1
-1768,-377,447,153,257,343,1
-1815,-387,483,156,361,345,1
-1864,-386,502,168,371,352,1
-1944,-399,505,174,306,370,1
-2026,-374,489,161,176,411,1
-2090,-357,491,134,63,474,1
-2125,-368,504,106,-23,547,1
-2078,-381,533,95,-136,591,1
-2037,-387,563,108,-238,599,1
-1938,-375,481,116,-274,575,1
-1844,-381,421,91,-193,512,1
-1828,-389,383,40,-99,423,1
-1807,-396,347,-36,-21,325,1
-1832,-418,391,-113,118,242,1
-1892,-411,452,-165,213,183,1
-1959,-389,508,-190,241,140,1
-2034,-408,552,-198,177,118,1
-2105,-374,568,-187,143,129,1
-2137,-355,557,-169,113,156,1
-2167,-347,541,-157,57,184,1
-2151,-345,512,-163,-34,202,1
-2113,-345,445,-201,-117,196,1
-2034,-334,426,-264,-162,171,1
-1996,-361,414,-332,-142,141,1
-1897,-336,423,-399,-46,109,1
-1922,-359,509,-446,97,75,1
-1997,-349,599,-462,149,51,1
-2049,-347,654,-460,114,45,1
-2092,-305,637,-476,105,61,1
-2140,-216,629,-512,73,95,1
-2142,-152,581,-588,37,127,1
-2170,-68,489,-738,-15,150,1
-2146,24,406,-970,-115,167,1
-2131,105,305,-1287,-167,175,1
-2128,175,208,-1696,-187,181,1
-2116,324,9,-2208,-271,180,1
-2073,319,-247,-2874,-310,174,1
-2021,320,-416,-3659,-273,177,1
-1954,368,-374,-4441,-181,186,1
-1994,197,-250,-5121,-64,209,1
-1955,218,-72,-5663,0,239,1
-1872,102,21,-6046,115,236,1
-1856,12,54,-6342,185,211,1
-1659,-161,117,-6564,345,153,1
-1322,-387,249,-6663,605,-35,1
-1135,-569,235,-6646,871,-372,1
-1216,-587,135,-6579,1073,-755,1
-1695,-648,-161,-6559,1241,-1033,1
-2281,-548,-188,-6592,1139,-1080,1
-2754,-383,7,-6555,763,-904,1
-3074,-349,95,-6416,194,-525,1
-3015,-350,161,-6184,-390,-24,1
-2509,-371,176,-5832,-761,447,1
-1638,-692,-15,-5405,-629,684,1
-1317,-639,-99,-4934,-183,690,1
-1602,-565,-253,-4453,268,648,1
-2027,-328,-296,-3986,379,693,1
-2239,-234,-399,-3567,243,830,1
-2065,-209,-665,-3234,163,972,1
-1801,-165,-1001,-2966,241,1008,1
-1622,-172,-1064,-2749,382,930,1
-1555,-177,-769,-2478,547,782,1
-1639,-287,-521,-2117,606,622,1
-1689,-226,-821,-1711,375,459,1
-1641,-372,-557,-1358,154,296,1
-1502,-431,-567,-906,43,107,1
-1467,-381,-757,-508,188,-106,1
-1574,-304,-783,-138,363,-300,1
-1768,-246,-846,205,487,-422,0
-2220,-73,-931,506,493,-443,0
-2125,-25,-871,774,204,-439,0
-2135,98,-922,1013,-145,-428,0
-2147,77,-851,1199,-630,-398,0
-2065,-20,-806,1362,-932,-363,0
-1970,-160,-761,1489,-1000,-336,0
-1948,-256,-771,1591,-1019,-316,0
-1888,-342,-571,1695,-994,-285,0
-1896,-381,-486,1828,-655,-242,0
-2000,-402,-514,1931,-398,-177,0
-2077,-375,-537,2003,-222,-100,0
-2094,-313,-490,2057,-187,-34,0
-2120,-285,-405,2105,-259,8,0
-2132,-283,-366,2143,-393,25,0
-2094,-324,-367,2153,-550,20,0
-2006,-401,-351,2131,-649,-9,0
-1951,-475,-362,2084,-613,-56,0
-1926,-521,-378,2018,-514,-107,0
-1884,-560,-354,1948,-353,-161,0
-1829,-599,-270,1905,-126,-217,0
-1853,-640,-177,1907,157,-272,0
-1929,-655,-103,1954,329,-314,0
-2071,-636,-25,2027,416,-326,0
-2215,-603,29,2112,410,-294,0
-2312,-556,4,2180,279,-236,0
-2346,-529,-40,2213,126,-162,0
-2356,-516,-58,2206,-53,-93,0
-2326,-491,-91,2163,-306,-47,0
-2213,-489,-121,2083,-514,-34,0
-2036,-518,-146,1976,-577,-59,0
-1878,-561,-157,1856,-474,-120,0
-1795,-595,-149,1735,-282,-204,0
-1765,-626,-122,1635,-72,-289,0
-1778,-661,-61,1563,149,-357,0
-1806,-710,1,1528,394,-401,0
-1882,-758,68,1531,619,-411,0
-1982,-817,113,1568,785,-401,0
-2072,-847,140,1634,752,-387,0
-2166,-826,160,1717,542,-371,0
-2208,-774,150,1806,209,-353,0
-2194,-779,160,1886,-149,-335,0
-2109,-823,123,1944,-364,-317,0
-2000,-893,117,1980,-400,-303,0
-1922,-936,131,2009,-299,-296,0
-1882,-948,131,2034,-140,-292,0
-1879,-943,139,2060,62,-285,0
