AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1921,-339,548,1466,-577,-121,0
-1901,-321,553,1370,-456,-101,0
-1859,-315,569,1273,-317,-102,0
-1860,-273,600,1183,-290,-128,0
-1887,-239,626,1103,-323,-162,0
-1912,-259,681,1037,-347,-183,0
-1915,-286,700,979,-375,-192,0
-1919,-297,720,929,-359,-190,0
-1933,-287,703,878,-338,-173,0
-1960,-273,662,814,-327,-142,0
-1934,-269,631,734,-316,-111,0
-1892,-263,618,640,-302,-87,0
-1872,-267,604,533,-288,-75,0
-1882,-259,596,415,-274,-64,0
-1903,-243,613,294,-237,-43,0
-1915,-254,653,184,-120,-11,0
-1921,-268,713,102,12,15,0
-1948,-275,760,57,9,31,0
-1939,-304,805,49,-25,35,0
-1878,-320,846,78,-62,24,0
-1838,-317,821,123,-95,-7,0
-1785,-323,777,161,-91,-47,0
-1762,-345,748,182,-46,-93,0
-1806,-361,699,182,-9,-133,0
-1881,-353,662,157,-6,-152,0
-1925,-334,650,127,-15,-149,0
-1916,-350,675,102,-28,-133,0
-1923,-362,731,94,-46,-114,0
-1928,-371,774,110,-24,-83,0
-1917,-375,789,139,-5,-54,0
-1932,-373,798,176,-23,-26,0
-1922,-353,786,207,-44,-2,0
-1910,-324,769,224,-52,10,0
-1923,-312,737,220,-108,11,0
-1895,-311,704,193,-192,4,0
-1867,-301,697,152,-241,-4,0
-1843,-287,674,103,-216,2,0
-1827,-284,665,46,-154,12,0
-1801,-281,690,-1,-66,21,0
-1788,-284,715,-31,26,20,0
-1779,-281,738,-41,73,4,0
-1800,-294,762,-31,96,-20,0
-1822,-315,772,-5,70,-46,0
-1825,-311,774,24,63,-63,0
-1883,-271,730,38,82,-63,0
-1969,-242,703,36,34,-46,0
-1964,-254,717,19,-94,-21,0
-1939,-292,709,-11,-124,3,0
-1860,-299,698,-51,-115,14,0
-1794,-318,709,-71,-101,-9,0
-1574,-385,816,-42,97,-65,0
-1669,-485,908,52,336,-129,0
-1813,-493,969,199,507,-164,1
-1910,-480,997,361,503,-174,1
-2185,-592,912,487,275,-122,1
-2180,-538,864,556,15,-45,1
-2117,-459,828,599,-116,33,1
-2019,-471,833,636,-121,114,1
-1951,-458,841,673,55,199,1
-1940,-390,854,704,148,250,1
-1987,-338,842,719,41,262,1
-1964,-323,781,695,-114,243,1
-1920,-274,732,626,-207,212,1
-1861,-211,704,522,-223,178,1
-1819,-175,687,393,-164,148,1
-1794,-106,679,240,-72,122,1
-1897,25,632,56,-19,113,1
-2056,86,550,-196,-121,142,1
-2115,120,372,-556,-275,206,1
-2008,143,276,-1009,-357,276,1
-1955,176,145,-1536,-399,328,1
-1962,249,-19,-2141,-430,384,1
-2029,229,-210,-2848,-399,478,1
-2110,239,-302,-3634,-327,635,1
-2111,140,-151,-4400,-251,827,1
-2020,148,124,-5029,-200,999,1
-1835,-87,391,-5498,-147,1104,1
-1510,-364,669,-5766,88,1082,1
-1217,-394,814,-5843,282,893,1
-1275,-500,871,-5817,744,662,1
-1319,-803,653,-5786,1102,419,1
-1542,-563,566,-5756,1385,188,1
-1864,-619,323,-5796,1531,56,1
-2419,-566,19,-5948,1552,81,1
-2852,-575,72,-6148,1169,279,1
-3066,-659,284,-6295,793,635,1
-2910,-812,510,-6283,469,1034,1
-2286,-936,845,-6042,137,1321,1
-1426,-1194,890,-5582,116,1357,1
-946,-1367,587,-5057,522,1141,1
-963,-1438,329,-4525,970,820,1
-1464,-1209,282,-3955,1295,548,1
-2271,-981,413,-3338,1013,463,1
-2556,-850,333,-2719,393,581,1
-2286,-804,136,-2164,-59,738,1
-1760,-610,-308,-1719,-127,785,1
-1460,-535,-606,-1398,80,692,1
-1551,-508,-602,-1122,355,547,1
-1852,-606,-431,-809,548,454,1
-1901,-619,-312,-434,633,400,1
-1838,-724,-265,-11,714,333,1
-1775,-747,-294,422,807,239,1
-1799,-729,-301,850,873,135,1
-1850,-594,-358,1257,881,58,1
-2100,-363,-333,1619,630,10,1
-2280,-317,-337,1904,187,18,1
-2326,-334,-434,2079,-103,75,1
-2215,-368,-438,2176,-299,117,1
-1994,-434,-422,2229,-321,96,1
-1908,-569,-332,2268,-171,6,0
-1828,-714,-226,2321,120,-94,0
-1958,-750,-106,2409,393,-169,0
-2143,-688,-31,2533,578,-229,0
-2199,-543,-39,2670,630,-258,0
-2270,-363,-98,2778,595,-251,0
-2375,-176,-302,2835,260,-209,0
-2434,-99,-416,2840,-257,-148,0
-2372,-123,-382,2818,-662,-87,0
-2210,-223,-323,2777,-872,-45,0
-2111,-323,-258,2726,-865,-21,0
-2029,-404,-211,2657,-681,-2,0
-2006,-465,-121,2586,-445,14,0
-1989,-492,-53,2522,-284,18,0
-1977,-501,6,2464,-211,13,0
-1975,-467,31,2405,-211,-1,0
-1988,-392,41,2340,-281,-17,0
-1994,-351,67,2270,-381,-31,0
-1950,-360,97,2196,-465,-44,0
-1919,-382,152,2119,-513,-60,0
-1938,-395,175,2044,-446,-64,0
-1925,-411,202,1974,-304,-59,0
-1895,-418,265,1926,-238,-65,0
-1908,-418,303,1898,-239,-81,0
-1961,-414,286,1875,-232,-89,0
-1966,-433,281,1851,-202,-87,0
-1962,-409,298,1832,-227,-90,0
-1946,-373,309,1813,-375,-103,0
-1902,-358,330,1775,-530,-134,0
-1955,-369,348,1719,-550,-154,0
-1963,-400,350,1645,-469,-156,0
-1946,-414,392,1573,-452,-157,0
-1971,-378,422,1512,-480,-150,0
-2017,-329,446,1463,-543,-126,0
-1994,-327,454,1421,-593,-95,0
-1933,-341,454,1381,-616,-73,0
-1884,-349,460,1335,-563,-54,0
-1862,-365,476,1285,-419,-35,0
-1845,-370,486,1236,-280,-28,0
-1851,-333,479,1185,-228,-34,0
-1870,-322,506,1133,-170,-34,0
-1908,-330,532,1083,-102,-26,0
-1953,-334,566,1037,-38,-12,0
-1952,-314,583,1004,-67,-8,0
-1968,-305,601,975,-161,-16,0
-1985,-315,611,948,-251,-22,0
-1967,-360,621,920,-296,-29,0
-1963,-361,618,896,-330,-45,0
-1956,-331,582,870,-425,-66,0
-1897,-332,575,842,-467,-90,0
-1843,-342,591,817,-423,-119,0
-1824,-342,589,792,-306,-146,0
-1814,-318,556,759,-197,-175,0
-1826,-298,563,716,-117,-204,0
-1867,-311,593,672,-20,-221,0
-1910,-339,615,636,15,-229,0
-1986,-349,661,615,43,-224,0
-2039,-332,664,603,-15,-208,0
-2013,-352,693,605,-72,-194,0
-1925,-387,725,635,-56,-205,0
-1897,-384,707,686,-84,-241,0
-1921,-388,661,739,-123,-271,0
-1920,-390,625,780,-137,-283,0
-1930,-378,586,797,-104,-277,0
-1955,-376,511,773,-64,-260,0
-1966,-342,483,711,-73,-239,0
-1958,-322,481,629,-122,-219,0
-1984,-340,501,534,-161,-193,0
-2005,-342,570,448,-181,-156,0
-1983,-339,642,391,-180,-117,0
-1942,-331,700,367,-155,-93,0
-1897,-319,739,371,-142,-89,0
-1887,-321,766,396,-130,-99,0
-1872,-326,768,424,-102,-109,0
-1901,-340,761,449,-60,-115,0
-1932,-331,719,457,-43,-115,0
-1939,-323,682,445,-107,-115,0
-1930,-285,648,415,-225,-116,0
-1922,-245,621,367,-330,-108,0
-1882,-282,596,298,-332,-94,0
-1876,-390,625,216,-260,-77,0
-1849,-359,624,138,-156,-54,0
-1780,-284,656,75,-6,-38,0
-1741,-267,701,41,215,-25,0
-1827,-315,716,25,412,-7,0
-1927,-351,783,39,433,18,0
-1950,-365,842,83,334,35,0
-2006,-323,842,139,171,42,0
-2028,-296,795,182,-28,47,0
-2000,-294,751,200,-227,40,0
-1990,-227,716,194,-367,16,0
-1808,-134,575,154,-588,-34,0
-1905,-207,534,66,-737,-79,0
-1748,-312,526,-27,-542,-111,0
-1557,-377,591,-111,-222,-150,0
-1686,-377,628,-173,105,-169,0
-1950,-397,772,-188,284,-169,1
-2125,-404,926,-150,312,-161,1
-2189,-412,992,-101,154,-107,1
-2168,-424,925,-71,31,-30,1
-2114,-384,906,-53,-22,62,1
-1992,-401,902,-26,-26,130,1
-1818,-411,913,20,23,135,1
-1689,-445,911,92,88,63,1
-1678,-442,883,180,160,-35,1
-1698,-437,820,263,269,-116,1
-1823,-428,792,329,365,-155,1
-1932,-448,774,371,388,-148,1
-2024,-434,803,402,343,-104,1
-2053,-412,831,439,268,-32,1
-2022,-400,851,481,194,35,1
-2054,-371,855,519,76,100,1
-2058,-301,773,515,-41,169,1
-2023,-243,654,434,-138,232,1
-1971,-126,492,250,-181,297,1
-1920,-59,384,-38,-108,354,1
-1884,-3,376,-385,-34,395,1
-1875,77,436,-737,6,401,1
-1889,111,449,-1083,-93,371,1
-1828,117,320,-1471,-199,322,1
-1812,113,164,-1942,-183,277,1
-1873,135,82,-2468,-88,267,1
-1875,45,149,-2975,69,272,1
-1851,-24,290,-3388,98,238,1
-1863,-51,338,-3709,-17,193,1
-1922,-82,176,-4028,-90,183,1
-2021,-105,-18,-4397,-113,233,1
-2046,-144,-91,-4799,-61,345,1
-2088,-122,-63,-5191,33,489,1
-2008,-215,22,-5550,140,615,1
-1694,-525,-14,-5837,261,626,1
-1514,-623,236,-6025,470,500,1
-1376,-852,315,-6119,624,255,1
-1429,-1054,411,-6118,982,-32,1
-1773,-1064,587,-5998,1091,-280,1
-2380,-979,640,-5788,949,-350,1
-3018,-945,675,-5546,457,-172,1
-3375,-835,778,-5242,-330,235,1
-3157,-916,731,-4884,-1158,757,1
-2194,-959,527,-4468,-1514,1178,1
-905,-1115,342,-4014,-1138,1265,1
-332,-1177,32,-3558,-198,1003,1
-729,-1306,-156,-3115,694,650,1
-1548,-1272,68,-2624,1166,444,1
-2232,-1100,352,-2026,1144,457,1
-2438,-981,327,-1385,824,607,1
-2106,-912,65,-806,502,727,1
-1688,-880,-195,-321,430,713,1
-1506,-833,-340,88,572,580,1
-1627,-782,-364,471,642,412,1
-1794,-794,-298,846,657,280,1
-1887,-784,-258,1231,563,187,1
-1930,-802,-256,1606,533,123,1
-1918,-807,-285,1943,531,68,0
-2203,-578,-296,2241,485,12,0
-2106,-580,-176,2509,308,-43,0
-2125,-581,-255,2730,144,-77,0
-2283,-580,-263,2882,-35,-77,0
-2302,-617,-263,2980,-220,-60,0
-2323,-660,-289,3024,-360,-47,0
-2316,-820,-270,3024,-389,-9,0
-2259,-501,-284,3005,-265,43,0
-2230,-262,-178,2996,-207,83,0
-2203,-218,-181,2989,-220,111,0
-2245,-302,-178,2972,-225,139,0
-2184,-427,-144,2945,-285,162,0
-2106,-503,-91,2915,-341,166,0
-2067,-497,-37,2880,-366,154,0
-2035,-490,25,2841,-381,131,0
-2024,-480,72,2790,-409,96,0
-2027,-458,111,2725,-446,58,0
-2002,-429,149,2643,-427,23,0
-1965,-395,186,2553,-348,-9,0
-1955,-379,215,2465,-246,-37,0
-1932,-392,214,2379,-150,-63,0
-1916,-395,253,2304,-122,-99,0
-1943,-374,294,2239,-154,-135,0
-2000,-350,302,2175,-170,-158,0
-2077,-308,299,2101,-253,-170,0
-2114,-226,259,2005,-496,-179,0
-2058,-190,224,1872,-716,-191,0
-1931,-201,278,1718,-845,-211,0
-1895,-245,375,1563,-786,-219,0
-1869,-317,454,1425,-574,-215,0
-1810,-359,555,1318,-390,-224,0
-1831,-321,620,1258,-345,-246,0
-1868,-305,646,1235,-373,-252,0
-1884,-329,660,1233,-426,-231,0
-1867,-358,684,1242,-438,-185,0
-1821,-375,702,1257,-369,-123,0
-1784,-385,685,1269,-244,-59,0
-1778,-337,600,1255,-153,-6,0
-1743,-308,579,1211,-114,25,0
-1761,-279,577,1143,-47,37,0
-1839,-247,562,1051,41,44,0
-1892,-233,548,949,100,51,0
-1908,-234,600,849,87,49,0
-1902,-236,655,767,20,27,0
-1889,-233,683,704,-80,-13,0
-1897,-245,718,661,-200,-57,0
-1921,-255,730,632,-306,-87,0
-1921,-271,756,615,-346,-97,0
-1909,-277,739,604,-334,-93,0
-1884,-288,695,584,-298,-80,0
-1862,-274,658,545,-221,-69,0
-1838,-265,649,493,-112,-61,0
-1824,-273,656,432,-3,-62,0
-1858,-279,662,369,69,-63,0
-1913,-270,671,310,96,-57,0
-1955,-265,688,262,98,-43,0
-1968,-287,718,226,56,-32,0
-1994,-295,702,198,-17,-30,0
-1975,-286,672,172,-100,-32,0
-1937,-294,672,155,-152,-36,0
-1912,-317,675,146,-183,-42,0
-1907,-333,670,139,-141,-43,0
-1905,-333,637,123,-51,-41,0
-1898,-329,654,107,16,-48,0
-1929,-325,704,104,29,-57,0
-1942,-336,725,117,33,-69,0
-1930,-354,719,140,15,-90,0
-1923,-343,707,166,-27,-116,0
-1929,-337,690,191,-58,-133,0
-1934,-319,668,206,-95,-142,0
-1926,-319,634,201,-94,-143,0
-1956,-355,630,182,-51,-139,0
-1964,-376,660,166,-81,-132,0
-1987,-385,697,165,-141,-125,0
-1995,-360,678,168,-168,-110,0
-1983,-353,647,166,-173,-87,0
-1937,-364,655,163,-143,-59,0
-1912,-363,681,173,-71,-38,0
-1868,-308,676,193,-74,-41,0
-1909,-278,693,216,-157,-69,0
-1884,-255,656,219,-295,-111,0
-1823,-273,624,186,-357,-169,0
-1748,-260,576,121,-249,-223,0
-1793,-278,601,58,-111,-260,0
-1731,-390,695,38,180,-272,0
-1894,-415,814,82,445,-278,1
-2053,-390,893,174,508,-240,1
-2186,-393,868,257,387,-127,1
-2282,-390,730,275,186,13,1
-2239,-384,681,216,-3,154,1
-2170,-399,739,152,-130,271,1
-1945,-351,780,112,-271,330,1
-1754,-326,766,87,-226,320,1
-1742,-333,756,56,-166,271,1
-1686,-296,736,15,-27,224,1
-1728,-276,746,-29,180,181,1
-1789,-257,750,-74,280,140,1
-1871,-257,739,-137,278,103,1
-1953,-236,715,-222,226,89,1
-1994,-209,706,-327,154,108,1
-2011,-216,739,-437,110,152,1
-1992,-253,812,-535,59,188,1
-1905,-283,896,-590,-16,179,1
-1848,-289,938,-605,-102,122,1
-1814,-283,882,-619,-135,47,1
-1808,-235,789,-668,-115,-24,1
-1859,-204,673,-775,-76,-81,1
-1928,-136,592,-939,-70,-109,1
-1918,-119,481,-1164,-49,-117,1
-1975,-82,375,-1464,-52,-114,1
-2043,-78,286,-1834,-89,-82,1
-2122,-45,189,-2268,-155,-10,1
-2191,-59,123,-2748,-259,106,1
-2222,9,69,-3240,-343,262,1
-2171,-51,23,-3742,-419,432,1
-2148,-146,72,-4241,-454,603,1
-2008,-158,207,-4677,-442,761,1
-1790,-236,344,-5001,-233,854,1
-1656,-385,288,-5225,47,862,1
-1298,-431,418,-5364,418,751,1
-1192,-543,150,-5478,832,507,1
-1354,-692,69,-5638,1245,254,1
-1680,-744,-51,-5820,1633,54,1
-2189,-724,130,-5953,1637,-41,1
-2636,-733,304,-6003,1462,12,1
-2909,-846,526,-5941,910,194,1
-2804,-943,716,-5722,385,456,1
-2372,-1061,820,-5369,-119,681,1
-1792,-1116,762,-4883,-283,794,1
-1200,-1131,451,-4355,-94,733,1
-1063,-1065,232,-3828,202,537,1
-1314,-1096,10,-3327,620,344,1
-1865,-925,70,-2818,687,259,1
-2192,-765,96,-2277,479,315,1
-2138,-642,-94,-1762,280,435,1
-1855,-564,-304,-1307,203,503,1
-1645,-545,-497,-925,294,483,1
-1602,-561,-525,-574,433,408,1
-1644,-658,-460,-205,554,324,1
-1684,-706,-388,196,630,237,1
-1723,-727,-346,625,621,147,1
-1727,-779,-311,1066,636,53,1
-1739,-765,-340,1491,635,-55,0
-1977,-710,-312,1877,746,-157,0
-1840,-689,-339,2212,732,-247,0
-1911,-618,-388,2503,732,-319,0
-2173,-482,-427,2744,539,-345,0
-2315,-360,-519,2914,113,-317,0
-2337,-343,-541,3016,-138,-252,0
-2377,-328,-591,3061,-533,-182,0
-2370,-435,-490,3081,-574,-89,0
-2344,-484,-405,3087,-562,-2,0
-2295,-511,-338,3071,-443,80,0
-2195,-524,-329,3025,-302,134,0
-2113,-512,-298,2954,-183,153,0
-2039,-491,-261,2868,-79,142,0
-2016,-469,-238,2776,9,129,0
-1934,-472,-225,2691,29,98,0
-1917,-502,-169,2613,106,67,0
-1929,-506,-109,2552,98,40,0
-1975,-500,-37,2504,44,23,0
-2009,-487,-1,2458,25,19,0
-1987,-497,6,2404,70,16,0
-1992,-491,27,2341,91,-3,0
-1997,-466,56,2277,98,-32,0
-2014,-457,74,2215,88,-63,0
-2047,-450,99,2158,12,-89,0
-2069,-474,163,2115,-213,-109,0
-2066,-514,223,2079,-429,-122,0
-2045,-530,231,2041,-534,-118,0
-2011,-545,243,2002,-575,-95,0
-1968,-565,283,1972,-541,-56,0
-1908,-573,351,1964,-460,-25,0
-1854,-553,362,1970,-441,-8,0
-1832,-529,368,1970,-477,-10,0
-1867,-504,337,1941,-428,-11,0
-1881,-490,337,1889,-305,-3,0
-1866,-476,351,1822,-209,4,0
-1869,-451,384,1754,-157,11,0
-1916,-444,437,1691,-118,22,0
-1958,-441,486,1636,-151,32,0
-1938,-436,505,1587,-279,28,0
-1943,-416,526,1537,-404,21,0
-1972,-428,534,1486,-474,29,0
-1964,-467,536,1425,-462,44,0
-1893,-458,561,1360,-398,34,0
-1888,-380,547,1297,-373,-5,0
-1923,-315,523,1229,-431,-51,0
-1951,-307,526,1155,-536,-87,0
-1932,-331,564,1078,-612,-106,0
-1893,-371,623,1003,-563,-109,0
-1890,-380,641,934,-441,-98,0
-1914,-371,617,862,-326,-73,0
-1900,-361,622,790,-225,-43,0
-1868,-359,643,731,-164,-18,0
-1843,-371,666,686,-124,0,0
-1822,-400,696,652,-72,14,0
-1810,-407,704,625,-12,20,0
-1825,-379,684,596,30,21,0
-1838,-341,667,563,65,19,0
-1872,-330,652,521,108,16,0
-1925,-327,649,472,122,14,0
-1984,-313,644,417,86,22,0
-1995,-313,648,361,11,34,0
-1985,-314,648,304,-45,48,0
-1954,-323,660,251,-59,59,0
-1909,-338,674,207,-42,59,0
-1869,-351,675,178,-5,38,0
-1865,-345,654,156,-3,2,0
-1848,-337,621,134,-24,-39,0
-1841,-351,616,111,0,-79,0
-1854,-372,579,83,32,-115,0
-1900,-379,556,45,61,-135,0
-1947,-388,566,7,72,-135,0
-1999,-399,598,-19,25,-118,0
-2001,-401,643,-25,-46,-92,0
-2001,-409,674,-15,-66,-54,0
-2000,-421,683,2,-64,-13,0
-1976,-414,672,20,-42,22,0
-1937,-405,649,37,-58,41,0
-1890,-397,639,50,-53,47,0
-1819,-407,656,66,35,33,0
-1838,-403,623,82,51,2,0
-1861,-392,612,90,51,-26,0
-1884,-408,647,96,53,-44,0
-1941,-404,625,100,44,-46,0
-1977,-396,603,90,9,-31,0
-1984,-387,600,75,-41,-3,0
-1963,-380,602,57,-75,30,0
-1910,-383,621,44,-62,59,0
-1873,-388,643,40,-3,76,0
-1868,-391,662,45,46,81,0
-1877,-396,692,65,88,76,0
-1909,-384,726,101,74,62,0
-1961,-237,687,140,-100,28,0
-1953,-288,684,163,-330,-28,0
-1845,-314,673,164,-507,-112,0
-1863,-338,649,151,-617,-196,0
-1829,-380,630,133,-529,-246,0
-1860,-334,540,79,-270,-247,1
-1794,-357,505,-28,-73,-183,1
-2103,-384,460,-171,194,-51,1
-2217,-458,532,-347,306,127,1
-2188,-418,697,-498,361,307,1
-2162,-351,856,-584,265,433,1
-2125,-403,920,-619,34,509,1
-1991,-360,892,-635,-139,545,1
-1776,-370,878,-641,-145,526,1
-1659,-409,881,-621,-9,440,1
-1612,-424,918,-560,129,313,1
-1660,-422,918,-468,376,177,1
-1758,-524,900,-375,485,63,1
-1880,-453,853,-289,560,-5,1
-2035,-491,817,-219,557,-18,1
-2088,-424,791,-169,477,10,1
-2096,-364,712,-154,328,57,1
-2126,-317,601,-211,212,112,1
-2144,-233,545,-334,58,175,1
-2121,-167,499,-511,-42,243,1
-2091,-118,502,-732,-157,293,1
-1983,-61,503,-973,-295,302,1
-1893,21,439,-1243,-428,271,1
-1827,40,246,-1589,-495,221,1
-1808,73,46,-2044,-490,167,1
-1818,94,-110,-2577,-433,119,1
-1878,95,-230,-3158,-405,96,1
-1964,70,-357,-3774,-364,120,1
-1911,15,-288,-4377,-263,166,1
-1704,-168,-78,-4880,-47,159,1
-1498,-171,213,-5206,146,23,1
-1650,-332,-28,-5495,81,-151,1
-1738,-400,-159,-5847,171,-258,1
-1790,-591,-54,-6206,418,-321,1
-1756,-759,-23,-6442,628,-426,1
-2007,-841,244,-6547,687,-499,1
-2409,-995,344,-6554,638,-447,1
-2885,-1053,716,-6401,324,-226,1
-2980,-1247,960,-6048,-189,142,1
-2361,-1254,1070,-5520,-637,489,1
-1356,-1408,909,-4850,-638,614,1
-1065,-1413,493,-4163,-262,509,1
-1349,-1311,281,-3523,33,407,1
-1734,-1095,151,-2931,242,425,1
-1973,-834,-65,-2394,255,541,1
-1931,-683,-314,-1950,218,690,1
-1682,-608,-532,-1592,336,779,1
-1557,-592,-608,-1280,560,776,1
-1530,-661,-517,-943,701,702,1
-1657,-762,-350,-548,780,613,1
-1699,-900,-248,-86,802,532,1
-1643,-952,-175,424,825,435,1
-1622,-963,-202,957,767,309,1
-1633,-948,-250,1463,796,174,1
-1686,-917,-261,1930,867,60,0
-2061,-795,-442,2313,973,-14,0
-2050,-665,-418,2612,931,-60,0
-2106,-499,-519,2838,806,-61,0
-2245,-388,-642,2973,500,-22,0
-2299,-214,-663,3024,238,72,0
-2503,-200,-700,3005,-48,192,0
-2561,-305,-658,2948,-377,348,0
-2492,-374,-494,2881,-358,504,0
-2359,-418,-418,2815,-186,624,0
-2221,-410,-389,2736,-120,677,0
-2150,-393,-297,2654,-186,660,0
-2054,-405,-223,2574,-238,593,0
-1953,-453,-156,2494,-226,485,0
-1904,-496,-95,2423,-194,360,0
-1903,-534,-40,2364,-154,235,0
-1907,-551,-14,2320,-119,122,0
-1939,-521,-1,2291,-125,32,0
-1994,-474,22,2281,-203,-33,0
-2029,-446,54,2283,-338,-73,0
-2093,-438,72,2282,-426,-79,0
-2099,-454,76,2263,-433,-52,0
-2051,-476,97,2223,-404,-16,0
-2038,-482,80,2154,-326,11,0
-2014,-481,85,2061,-206,33,0
-1958,-497,153,1976,-106,34,0
-1888,-528,235,1923,-37,-1,0
-1884,-530,271,1904,-54,-63,0
-1929,-498,282,1909,-185,-127,0
-1918,-469,275,1931,-359,-185,0
-1876,-369,327,1952,-538,-235,0
-1946,-351,293,1949,-767,-258,0
-1936,-478,269,1915,-740,-237,0
-1885,-510,232,1847,-610,-202,0
-1893,-463,222,1743,-442,-156,0
-1848,-455,254,1626,-179,-110,0
-1818,-441,298,1518,13,-95,0
-1811,-442,389,1440,113,-107,0
-1873,-459,490,1404,120,-133,0
-1967,-466,547,1402,28,-153,0
-2019,-454,557,1420,-162,-160,0
-2018,-434,595,1452,-406,-157,0
-1989,-441,606,1483,-517,-144,0
-1974,-436,576,1497,-512,-120,0
-1990,-414,532,1485,-469,-84,0
-1976,-404,499,1443,-386,-39,0
-1949,-398,483,1378,-274,6,0
-1930,-369,476,1298,-203,43,0
-1916,-347,506,1213,-174,70,0
-1892,-363,541,1132,-142,85,0
-1904,-377,577,1058,-129,92,0
-1937,-393,621,996,-137,101,0
-1949,-399,656,953,-197,105,0
-1936,-357,653,921,-250,102,0
-1864,-348,661,896,-248,82,0
-1804,-359,658,876,-186,36,0
-1805,-350,625,852,-121,-19,0
-1818,-334,595,820,-61,-71,0
-1829,-314,592,779,-11,-111,0
-1854,-305,562,725,47,-139,0
-1888,-307,532,653,109,-149,0
-1935,-312,545,571,132,-142,0
-1974,-297,552,493,118,-117,0
-1999,-288,553,421,66,-82,0
-2008,-311,552,345,17,-39,0
-1985,-344,602,283,19,-3,0
-1940,-335,656,254,13,10,0
-1896,-342,669,252,-9,-3,0
-1865,-350,675,266,-3,-27,0
-1867,-354,669,288,39,-53,0
-1900,-347,637,305,58,-71,0
-1956,-352,591,301,71,-71,0
-2006,-354,556,275,81,-52,0
-2034,-358,545,233,66,-20,0
-2038,-364,548,186,44,20,0
-2023,-367,564,146,13,57,0
-1975,-368,611,128,10,79,0
-1907,-388,673,142,13,69,0
-1872,-384,686,185,-31,28,0
-1873,-389,672,232,-51,-21,0
-1876,-399,673,278,-31,-67,0
-1912,-389,639,315,-7,-95,0
-1972,-347,577,330,-17,-105,0
-2026,-329,523,315,-90,-97,0
-2012,-332,485,272,-189,-79,0
-2044,-321,475,213,-301,-53,0
-1945,-348,487,145,-356,-23,0
-1864,-376,566,86,-226,1,0
-1780,-382,627,69,44,12,0
-1752,-378,729,107,238,-11,0
-1794,-275,713,191,299,-56,0
-1869,-193,658,268,69,-109,0
-1980,-322,631,307,-145,-121,0
-2140,-394,625,293,-122,-89,1
-2251,-485,616,235,-18,-24,1
-2178,-337,620,146,-51,52,1
-2106,-329,598,52,-160,101,1
-1965,-337,625,-32,-155,140,1
-1815,-331,670,-81,-34,135,1
-1784,-375,788,-71,83,102,1
-1789,-470,836,10,254,61,1
-1872,-442,917,130,354,25,1
-1943,-421,883,250,413,9,1
-2054,-392,773,324,337,5,1
-2111,-347,651,318,179,28,1
-2089,-333,531,229,72,71,1
-2011,-287,505,99,60,116,1
-1970,-296,523,-39,88,156,1
-1986,-312,585,-165,126,199,1
-2034,-292,650,-265,139,260,1
-2068,-233,683,-349,70,318,1
-2018,-229,666,-440,-10,355,1
-1956,-194,641,-552,-94,356,1
-1887,-164,586,-689,-138,325,1
-1887,-112,520,-865,-160,275,1
-1904,-93,470,-1080,-174,226,1
-1960,-11,381,-1341,-239,183,1
-2006,-6,272,-1663,-340,165,1
-2026,15,146,-2058,-431,177,1
-2016,43,51,-2506,-455,226,1
-1924,5,35,-2963,-342,284,1
-1867,1,71,-3389,-238,327,1
-1805,-41,156,-3771,-113,362,1
-1806,-95,249,-4108,-26,366,1
-1767,-206,308,-4383,-2,334,1
-1701,-169,444,-4602,102,272,1
-1757,-364,262,-4793,86,206,1
-1753,-236,220,-4972,144,154,1
-1818,-258,84,-5168,250,101,1
-1971,-485,-105,-5439,275,99,1
-2082,-226,-48,-5719,299,140,1
-2285,-484,-31,-5957,352,238,1
-2410,-615,88,-6161,285,405,1
-2244,-720,587,-6174,182,571,1
-1758,-1136,800,-5956,382,636,1
-1349,-1306,903,-5538,666,516,1
-1421,-1202,902,-4990,789,306,1
-1882,-1150,766,-4397,674,184,1
-2287,-923,557,-3830,195,205,1
-2174,-935,331,-3310,-229,296,1
-1902,-818,22,-2859,-387,342,1
-1739,-730,-150,-2453,-417,321,1
-1712,-672,-299,-2069,-315,275,1
-1756,-676,-362,-1688,-178,232,1
-1778,-702,-368,-1283,-28,197,1
-1763,-735,-334,-836,176,159,1
-1793,-739,-289,-354,341,113,1
-1892,-719,-276,146,376,71,1
-2005,-618,-285,621,258,45,1
-2041,-627,-305,1027,63,32,1
-1940,-595,-434,1340,-80,12,1
-1859,-541,-500,1562,17,-24,1
-1860,-578,-431,1736,204,-63,1
-1894,-682,-396,1902,389,-90,1
-1872,-845,-225,2097,705,-92,1
-1848,-903,-95,2363,1111,-76,1
-1904,-954,-67,2672,1489,-33,1
-1952,-945,-63,2994,1811,33,0
-1937,-982,-59,3318,2046,114,0
-2011,-732,-174,3611,2059,204,0
-2212,-445,-372,3842,1685,264,0
-2454,-234,-491,3986,862,305,0
-2564,-260,-438,4051,-113,328,0
-2586,-317,-569,4028,-898,334,0
-2521,-412,-614,3920,-1379,338,0
-2498,-512,-553,3788,-1749,355,0
-2393,-430,-235,3682,-1737,401,0
-2313,-383,-33,3626,-1378,463,0
-2252,-350,-24,3584,-1080,521,0
-2137,-346,-73,3523,-968,548,0
-1969,-360,-81,3435,-1047,519,0
