AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2163,-1268,-498,-1558,-573,2660,1
-2284,-1393,-708,-1538,-350,2508,1
-2423,-1445,-840,-1500,-112,2244,1
-2634,-1526,-1053,-1443,92,1922,1
-2891,-1585,-1141,-1357,194,1595,1
-3133,-1568,-1166,-1208,189,1305,1
-3316,-1564,-1200,-1001,62,1075,1
-3351,-1548,-1225,-750,-101,910,1
-3283,-1488,-1314,-478,-248,784,1
-3148,-1465,-1418,-214,-381,664,1
-2895,-1460,-1526,33,-440,517,1
-2656,-1429,-1608,273,-476,328,1
-2489,-1384,-1644,524,-448,135,1
-2407,-1309,-1652,783,-378,-15,1
-2295,-1244,-1651,1039,-333,-109,1
-2130,-1181,-1636,1279,-281,-161,1
-1919,-1138,-1584,1508,-196,-198,1
-1756,-1119,-1539,1720,-105,-232,1
-1663,-1073,-1510,1917,25,-249,1
-1710,-1041,-1386,2114,111,-228,1
-1812,-1031,-1185,2333,114,-157,1
-1926,-985,-950,2578,11,-40,1
-1916,-930,-730,2826,-119,91,1
-1858,-904,-610,3033,-237,193,1
-1628,-749,-506,3166,-333,235,1
-1456,-619,-389,3220,-199,218,1
-1374,-475,-179,3195,60,173,1
-1474,-331,153,3126,383,132,1
-1651,-155,498,3024,622,110,1
-1957,13,773,2873,649,124,1
-2190,210,950,2642,556,190,1
-2279,338,1005,2307,431,281,1
-2332,405,977,1877,329,371,1
-2331,454,1048,1409,261,438,1
-2263,392,1135,972,193,454,1
-2129,321,1249,602,160,406,1
-1954,294,1183,294,232,274,1
-1888,199,1102,20,263,94,1
-1788,75,1004,-206,491,-79,1
-1874,-56,952,-379,656,-235,1
-2017,-144,822,-488,513,-333,0
-2210,-190,711,-547,261,-389,0
-1976,-64,492,-581,-152,-465,0
-1721,-152,408,-609,-717,-520,0
-1798,-582,510,-599,-476,-457,0
-2084,-829,367,-599,51,-241,0
-2143,-830,244,-627,101,24,0
-2025,-710,338,-641,-88,242,0
-1877,-705,382,-623,-248,375,0
-1830,-732,337,-601,-497,422,0
-1721,-707,274,-598,-744,404,0
-1642,-671,235,-613,-910,346,0
-1538,-656,188,-640,-918,265,0
-1512,-660,147,-674,-737,191,0
-1618,-688,152,-693,-439,149,0
-1787,-705,182,-679,-202,158,0
-1917,-681,242,-625,-100,200,0
-2006,-643,317,-538,-124,265,0
-2009,-645,345,-437,-205,337,0
-1943,-667,319,-351,-284,392,0
-1901,-662,213,-310,-304,419,0
-1887,-647,89,-327,-290,419,0
-1826,-608,-54,-401,-293,398,0
-1856,-601,-56,-504,-247,360,0
-1909,-590,-58,-601,-216,326,0
-1962,-610,-25,-683,-263,294,0
-1986,-627,0,-734,-334,268,0
-2024,-648,28,-754,-378,257,0
-2057,-679,41,-746,-367,265,0
-2053,-715,50,-721,-346,276,0
-2011,-719,41,-685,-360,278,0
-1971,-758,83,-638,-333,276,0
-1985,-801,93,-580,-221,280,0
-2020,-805,57,-527,-106,292,0
-2018,-774,29,-481,-20,305,0
-2022,-747,7,-432,108,320,0
-2127,-743,-37,-381,212,341,0
-2200,-744,-77,-333,254,366,0
-2187,-749,-71,-283,232,362,0
-2166,-732,-114,-235,175,315,0
-2153,-704,-87,-191,21,240,0
-2146,-687,-51,-141,-114,157,0
-2135,-678,-51,-94,-200,88,0
-2131,-672,-48,-60,-226,43,0
-2117,-653,-45,-38,-177,24,0
-2117,-636,-65,-28,-91,20,0
-2092,-625,-74,-32,-23,20,0
-2077,-625,-18,-36,4,13,0
-2080,-604,22,-27,-5,0,0
-2127,-593,36,-13,-32,-1,0
-2098,-589,33,0,-108,3,0
-2029,-558,48,11,-157,4,0
-1995,-517,44,22,-139,4,0
-2004,-555,43,29,-66,12,0
-1999,-577,69,34,-21,21,0
-1963,-550,90,41,4,19,0
-1931,-535,102,44,3,-4,0
-1971,-522,106,39,-27,-37,0
-2000,-514,61,24,-100,-55,0
-2000,-520,62,2,-154,-60,0
-1943,-520,71,-18,-150,-56,0
-1895,-520,100,-32,-108,-56,0
-1888,-514,125,-39,-44,-56,0
-1939,-501,135,-41,35,-42,0
-1948,-487,120,-40,49,-18,0
-1941,-492,149,-35,60,9,0
-1942,-511,196,-16,102,41,0
-1986,-514,193,10,126,71,0
-2015,-489,176,34,75,100,0
-1987,-476,152,42,-21,118,0
-1944,-474,128,36,-75,124,0
-1906,-478,88,8,-75,116,0
-1898,-483,67,-32,-43,101,0
-1885,-489,74,-72,-10,82,0
-1879,-492,104,-97,13,58,0
-1915,-505,152,-99,19,40,0
-1969,-520,176,-80,8,42,0
-1967,-532,196,-47,-8,59,0
-2001,-526,209,-10,4,86,0
-2019,-512,156,16,2,119,0
-1992,-495,125,22,-38,143,0
-1965,-485,73,9,-41,153,0
-1945,-490,15,-27,-24,153,0
-1932,-500,3,-76,-7,141,0
-1927,-499,11,-115,11,130,0
-1933,-513,78,-132,22,115,0
-1956,-519,121,-120,24,107,0
-1985,-526,151,-88,6,107,0
-1994,-517,153,-46,-31,115,0
-1994,-502,123,-9,-64,127,0
-2000,-485,103,10,-61,139,0
-1978,-463,57,13,-53,148,0
-1982,-455,31,0,-27,154,0
-1986,-470,32,-24,17,157,0
-1961,-491,63,-39,59,149,0
-1979,-488,81,-38,73,131,0
-2018,-491,101,-22,38,117,0
-2024,-490,126,4,-23,108,0
-2019,-488,131,32,-66,105,0
-2018,-475,107,51,-81,107,0
-2022,-470,88,53,-75,115,0
-2040,-474,74,41,-41,131,0
-2016,-465,56,17,-30,139,0
-2018,-454,61,-11,-20,137,0
-2009,-449,48,-38,7,130,0
-2008,-468,76,-59,24,118,0
-2013,-475,107,-61,20,99,0
-2029,-464,109,-53,-22,81,0
-2026,-462,138,-34,-82,68,0
-2011,-461,138,-8,-83,63,0
-2037,-466,134,15,-70,72,0
-2019,-448,102,28,-57,86,0
-1976,-431,94,27,-31,95,0
-1984,-442,114,19,19,95,0
-2002,-435,81,3,26,93,0
-1974,-412,77,-18,-43,82,0
-1957,-415,71,-36,-55,73,0
-1951,-440,83,-50,-29,69,0
-1965,-446,121,-51,-2,67,0
-2002,-438,154,-34,-14,70,0
-2017,-425,150,-6,-84,75,0
-2028,-423,156,26,-192,79,0
-1992,-421,172,61,-281,97,0
-1915,-413,178,94,-299,124,0
-1977,-418,187,123,-165,173,0
-1951,-419,104,129,-127,225,0
-1946,-386,130,123,-123,262,0
-1990,-402,87,109,-114,293,0
-1926,-368,81,87,-172,316,0
-1884,-343,102,61,-172,324,0
-1938,-303,92,32,-179,330,0
-1947,-284,125,5,-215,354,0
-2019,-275,155,-12,-271,397,0
-1964,-343,161,-29,-300,452,0
-1999,-340,201,-40,-373,517,0
-2098,-252,261,-25,-439,590,1
-2003,-382,292,16,-453,655,1
-1996,-474,370,83,-346,732,1
-1959,-525,382,187,-336,771,1
-1962,-585,426,331,-311,749,1
-2080,-608,319,484,-254,695,1
-2154,-648,141,591,-167,630,1
-2402,-817,-115,606,54,564,1
-2667,-1016,-280,516,274,504,1
-3001,-1211,-264,385,481,434,1
-3370,-1423,-154,273,650,330,1
-3801,-1531,18,218,660,184,1
-4100,-1594,206,241,466,-27,1
-4242,-1516,356,348,140,-343,1
-4186,-1345,385,489,-220,-763,1
-3982,-1100,269,597,-343,-1261,1
-3754,-838,38,597,-175,-1787,1
-3576,-615,2,511,226,-2310,1
-3478,-500,-27,381,622,-2797,1
-3450,-479,76,253,844,-3207,1
-3463,-422,245,167,799,-3503,1
-3329,-331,363,135,596,-3658,1
-3188,-268,448,148,354,-3678,1
-2876,-163,410,177,95,-3604,1
-2447,-68,415,199,-73,-3501,1
-2083,-4,334,200,-154,-3393,1
-1706,84,300,171,-192,-3285,1
-1465,171,269,128,-164,-3167,1
-1243,186,228,59,-40,-3023,1
-1046,238,210,-36,105,-2854,1
-868,269,218,-137,240,-2666,1
-747,286,271,-235,319,-2471,1
-663,300,307,-316,316,-2260,1
-589,333,333,-391,241,-2028,1
-535,352,316,-468,133,-1758,1
-439,366,320,-556,89,-1452,1
-359,387,356,-650,53,-1129,1
-293,381,403,-736,33,-811,1
-206,360,421,-811,4,-512,1
-83,340,416,-883,5,-255,1
-59,285,405,-964,63,-23,1
-128,246,382,-1056,142,210,1
-282,194,378,-1158,166,451,1
-418,126,400,-1261,85,695,1
-516,7,433,-1351,-8,927,1
-699,-94,514,-1408,-213,1149,1
-784,-202,487,-1432,-459,1362,1
-868,-350,310,-1469,-639,1561,1
-879,-442,165,-1528,-777,1734,1
-905,-600,46,-1606,-742,1878,1
-1022,-769,66,-1672,-660,1992,1
-1108,-962,49,-1687,-540,2068,1
-1286,-1167,-166,-1684,-406,2101,1
-1449,-1327,-271,-1672,-279,2096,1
-1642,-1444,-416,-1637,-57,2050,1
-1994,-1576,-563,-1600,138,1975,1
-2311,-1625,-606,-1534,190,1875,1
-2701,-1633,-644,-1420,212,1762,1
-3039,-1686,-758,-1256,159,1635,1
-3225,-1638,-876,-1041,-40,1486,1
-3235,-1606,-1103,-810,-202,1297,1
-3217,-1607,-1377,-618,-312,1077,1
-3107,-1557,-1503,-459,-372,837,1
-3035,-1495,-1585,-312,-336,594,1
-2995,-1468,-1598,-156,-323,375,1
-2888,-1396,-1516,38,-353,180,1
-2723,-1323,-1449,273,-411,6,1
-2554,-1235,-1390,534,-423,-128,1
-2363,-1131,-1334,802,-407,-218,1
-2160,-1032,-1320,1058,-336,-266,1
-1988,-927,-1299,1285,-243,-274,1
-1810,-810,-1326,1470,-102,-248,1
-1671,-718,-1393,1596,-11,-200,1
-1514,-648,-1385,1671,78,-131,1
-1413,-605,-1349,1730,219,-40,1
-1381,-613,-1262,1786,294,72,1
-1411,-651,-1203,1849,326,214,1
-1444,-719,-1047,1935,288,375,1
-1429,-848,-795,2069,190,527,1
-1410,-965,-606,2255,48,647,1
-1361,-988,-437,2469,-145,718,1
-1356,-982,-315,2689,-211,757,1
-1380,-923,-164,2886,-173,771,1
-1420,-799,47,3063,29,758,1
-1559,-635,225,3195,304,723,1
-1798,-397,405,3241,627,684,1
-2117,-136,603,3180,797,645,1
-2452,123,749,2999,751,598,1
-2637,278,866,2695,513,555,1
-2658,425,975,2296,229,508,1
-2693,563,1037,1850,50,473,1
-2622,619,1133,1398,-71,445,1
-2463,567,1190,972,-94,391,1
-2309,490,1192,589,-62,299,1
-2164,350,1146,259,56,182,1
-2042,200,1147,-14,208,41,1
-1979,23,1101,-217,241,-125,1
-1858,-95,1093,-353,97,-305,0
-1997,-121,951,-433,57,-459,0
-1881,-154,883,-482,-51,-572,0
-1802,-242,784,-535,103,-600,0
-2054,-124,406,-620,-3,-534,0
-2103,-366,568,-733,-396,-363,0
-1990,-566,608,-796,-115,-152,0
-2044,-567,262,-886,9,29,0
-2012,-482,112,-1017,-144,175,0
-1854,-480,115,-1143,-297,259,0
-1758,-563,111,-1241,-356,282,0
-1697,-642,152,-1300,-418,258,0
-1649,-698,219,-1303,-480,199,0
-1651,-701,218,-1252,-551,133,0
-1630,-657,230,-1169,-634,79,0
-1684,-673,271,-1060,-712,91,0
-1636,-683,390,-924,-175,152,0
-1789,-623,297,-778,136,193,0
-1966,-586,218,-664,142,256,0
-1955,-644,218,-574,39,324,0
-1888,-646,208,-501,-37,361,0
-1871,-632,220,-453,-191,364,0
-1898,-572,192,-424,-394,341,0
-1907,-519,42,-419,-589,318,0
-1930,-516,-67,-442,-717,317,0
-1913,-533,-91,-471,-693,345,0
-1856,-558,-70,-488,-520,378,0
-1803,-583,-25,-486,-314,394,0
-1794,-582,43,-454,-178,380,0
-1851,-582,50,-405,-134,359,0
-1883,-625,77,-364,-141,350,0
-1913,-665,137,-329,-119,360,0
-1923,-664,179,-300,-69,376,0
-1957,-594,104,-280,-80,388,0
-2036,-514,-92,-305,-133,407,0
-2045,-514,-249,-378,-138,444,0
-1989,-547,-310,-478,-28,473,0
-1960,-552,-313,-571,177,486,0
-1950,-555,-228,-635,336,472,0
-2007,-528,-79,-645,397,430,0
-2084,-513,-14,-599,379,385,0
-2117,-501,127,-508,218,347,0
-2146,-509,138,-379,102,337,0
-2204,-568,42,-263,81,361,0
-2219,-599,-45,-178,50,405,0
-2126,-580,-111,-125,80,439,0
-2056,-550,-173,-101,175,436,0
-2074,-526,-148,-91,224,406,0
-2089,-486,-124,-84,200,362,0
-2126,-462,-33,-72,152,314,0
-2183,-437,50,-43,53,273,0
-2252,-376,-1,-20,-71,250,0
-2280,-351,-127,-26,-156,246,0
-2240,-375,-243,-69,-163,251,0
-2164,-418,-247,-123,-112,244,0
-2111,-455,-192,-157,-16,222,0
-2083,-468,-113,-155,38,184,0
-2077,-461,-24,-113,24,139,0
-2108,-449,37,-37,-39,101,0
-2141,-443,87,57,-143,82,0
-2132,-424,111,154,-240,82,0
-2108,-397,96,236,-283,91,0
-2109,-357,14,285,-287,105,0
-2107,-349,-84,289,-305,121,0
-2055,-364,-134,251,-313,130,0
-1972,-365,-120,192,-253,119,0
-1965,-355,-87,138,-154,99,0
-1975,-346,-52,94,-96,77,0
-1984,-341,10,69,-84,55,0
-2040,-336,63,60,-44,47,0
-2068,-321,93,64,-20,51,0
-2101,-299,96,74,-19,64,0
-2115,-289,53,75,-25,82,0
-2083,-297,17,61,-19,99,0
-2056,-308,18,43,6,105,0
-2025,-323,29,31,15,99,0
-2006,-341,41,27,-12,81,0
-1978,-341,58,32,-35,62,0
-1958,-337,104,52,-22,48,0
-2000,-339,123,80,6,49,0
-2034,-352,125,107,9,66,0
-2045,-338,142,134,-36,86,0
-2043,-311,119,154,-62,106,0
-2044,-303,95,161,-71,126,0
-2046,-302,106,155,-67,146,0
-2021,-275,84,141,-65,153,0
-1994,-251,63,113,-78,142,0
-1990,-255,77,85,-96,122,0
-2001,-266,82,60,-91,106,0
-1995,-248,73,41,-83,98,0
-2005,-267,104,30,-66,104,0
-1998,-290,140,33,-43,116,0
-1991,-301,164,51,-43,125,0
-2021,-294,174,75,-83,129,0
-1999,-270,109,92,-198,128,0
-1896,-224,126,107,-335,130,0
-1936,-250,170,124,-246,160,0
-2061,-297,133,128,-91,230,0
-2032,-247,95,113,-110,298,0
-2019,-213,133,103,-83,334,0
-2011,-220,118,94,-55,350,0
-1965,-207,132,76,-12,353,0
-2084,-249,112,50,-65,343,0
-2094,-294,138,24,-261,332,0
-2160,-242,189,26,-472,329,0
-2156,-338,184,33,-536,367,1
-1937,-377,164,46,-497,444,1
-2135,-372,171,64,-271,510,1
-2068,-413,196,87,-112,535,1
-2114,-502,201,123,-24,507,1
-2268,-613,182,162,25,457,1
-2430,-731,85,186,119,411,1
-2669,-886,-23,179,250,360,1
-2962,-1018,-84,149,345,308,1
-3252,-1160,-47,130,429,231,1
-3433,-1279,-14,151,346,76,1
-3607,-1320,118,228,232,-177,1
-3762,-1305,145,349,129,-504,1
-3877,-1234,203,484,75,-866,1
-3892,-1072,169,609,137,-1241,1
-3903,-890,80,679,227,-1643,1
-3889,-702,-16,676,258,-2041,1
-3804,-529,-73,604,260,-2416,1
-3681,-448,-43,496,215,-2751,1
-3601,-380,31,385,118,-3021,1
-3454,-293,93,295,-23,-3203,1
-3232,-255,79,214,-154,-3308,1
-2975,-247,175,164,-221,-3359,1
-2661,-160,221,158,-263,-3390,1
-2340,-112,276,181,-261,-3417,1
-2067,-45,293,221,-209,-3440,1
-1795,1,318,261,-138,-3454,1
-1615,66,298,287,-38,-3439,1
-1484,140,282,283,22,-3375,1
-1354,189,297,250,96,-3262,1
-1223,254,327,193,110,-3109,1
-1003,292,304,106,103,-2932,1
-831,308,339,4,80,-2737,1
-610,373,341,-102,38,-2521,1
-409,380,353,-211,48,-2272,1
-288,366,303,-331,99,-1990,1
-161,393,310,-463,176,-1683,1
-40,410,318,-600,185,-1366,1
59,441,379,-726,196,-1042,1
-14,453,439,-837,224,-690,1
-37,427,432,-951,227,-296,1
-101,422,351,-1085,270,122,1
-129,356,275,-1247,291,530,1
-83,248,276,-1416,294,879,1
-99,88,399,-1542,262,1146,1
-214,-32,546,-1591,152,1347,1
-413,-144,689,-1559,-13,1523,1
-583,-230,682,-1489,-151,1709,1
-733,-364,477,-1469,-214,1901,1
-922,-410,186,-1549,-218,2094,1
-1016,-541,-119,-1730,-108,2272,1
-1130,-749,-297,-1970,69,2390,1
-1366,-1037,-327,-2185,185,2425,1
-1563,-1199,-337,-2292,131,2385,1
-1847,-1377,-481,-2300,98,2311,1
-2178,-1458,-676,-2255,48,2248,1
-2451,-1460,-859,-2165,96,2211,1
-2664,-1525,-1117,-2045,290,2158,1
-2849,-1594,-1303,-1906,461,2032,1
-3012,-1644,-1405,-1705,457,1817,1
-3146,-1686,-1513,-1411,287,1526,1
-3198,-1686,-1501,-1016,-27,1187,1
-3145,-1627,-1492,-548,-343,846,1
-3091,-1571,-1518,-66,-555,552,1
-2982,-1442,-1614,363,-626,324,1
-2840,-1305,-1675,699,-585,154,1
-2675,-1175,-1699,946,-531,16,1
-2482,-1053,-1655,1129,-530,-104,1
-2357,-970,-1643,1265,-488,-183,1
-2183,-905,-1555,1375,-444,-212,1
-1968,-831,-1453,1488,-371,-217,1
-1794,-793,-1353,1607,-309,-206,1
-1629,-798,-1274,1735,-233,-174,1
-1508,-806,-1249,1863,-163,-124,1
-1352,-813,-1226,1981,-103,-56,1
-1248,-865,-1234,2088,35,42,1
-1171,-907,-1243,2182,264,172,1
-1199,-942,-1117,2275,475,317,1
-1386,-974,-834,2405,492,476,1
-1577,-1008,-546,2588,265,641,1
-1738,-947,-233,2817,-79,801,1
-1745,-834,-9,3061,-356,944,1
-1677,-700,48,3229,-454,1024,1
-1647,-476,197,3283,-377,1040,1
-1532,-240,293,3211,-1,980,1
-1449,-1,343,2985,564,827,1
-1658,152,492,2625,1072,620,1
-2095,325,741,2205,1269,431,1
-2581,426,1022,1805,1162,324,1
-2919,497,1219,1456,805,307,1
-2974,528,1356,1180,412,325,1
-2794,452,1329,945,103,320,1
-2504,371,1314,736,-45,237,1
-2212,355,1183,545,-117,60,1
-1991,342,977,339,-46,-172,0
-2242,395,634,89,161,-380,0
-2034,298,471,-210,82,-509,0
-1909,87,503,-485,-17,-571,0
-2023,-121,402,-712,-35,-559,0
-2056,-222,333,-898,-517,-474,0
-1982,-468,591,-976,-294,-319,0
-1938,-548,411,-1020,-122,-149,0
-1932,-488,315,-1064,-264,2,0
-1781,-448,294,-1092,-450,114,0
-1619,-507,317,-1097,-505,178,0
-1616,-600,270,-1079,-491,211,0
-1555,-657,223,-1047,-500,214,0
-1474,-605,141,-997,-496,197,0
-1539,-568,162,-922,-383,195,0
-1589,-640,157,-834,-288,225,0
-1661,-692,226,-741,-262,275,0
-1806,-658,244,-648,-238,359,0
-1886,-641,202,-574,-276,469,0
-1892,-648,200,-528,-375,572,0
-1905,-607,135,-503,-427,664,0
-1842,-610,32,-518,-425,731,0
-1754,-615,-5,-556,-380,754,0
-1770,-587,-69,-602,-247,748,0
-1804,-579,-196,-659,-103,720,0
-1860,-594,-238,-717,-45,673,0
-1932,-603,-191,-753,-34,623,0
-2043,-636,-214,-764,-22,587,0
-2122,-717,-207,-760,-42,571,0
-2121,-776,-220,-744,-88,573,0
-2175,-802,-129,-697,-70,587,0
-2195,-803,-146,-624,-10,612,0
-2220,-794,-113,-531,-24,633,0
-2180,-739,-50,-410,-76,637,0
-2191,-657,-39,-278,-90,622,0
-2197,-568,-63,-160,-179,596,0
-2164,-494,-62,-67,-276,557,0
-2179,-430,-192,-24,-223,523,0
-2207,-402,-332,-54,-133,496,0
-2243,-371,-416,-137,-76,469,0
-2251,-364,-447,-244,-31,444,0
-2275,-407,-347,-329,-32,428,0
-2259,-451,-241,-362,-49,420,0
-2225,-471,-131,-340,-80,412,0
-2246,-480,-17,-269,-120,407,0
-2213,-471,12,-169,-216,398,0
-2144,-433,16,-68,-296,376,0
-2113,-394,-85,7,-262,348,0
-2092,-392,-196,29,-171,317,0
-2083,-387,-245,11,-45,281,0
-2086,-368,-262,-25,35,230,0
-2104,-337,-243,-62,49,171,0
-2154,-331,-196,-84,32,122,0
-2167,-312,-138,-80,7,95,0
-2172,-307,-76,-50,-6,87,0
-2162,-325,-24,2,-11,93,0
-2112,-325,12,64,-28,99,0
-2082,-312,64,142,-37,103,0
-2076,-275,5,210,-55,100,0
-2052,-260,-46,249,-134,96,0
-2009,-263,-41,263,-160,89,0
-2005,-239,-70,255,-115,81,0
-2017,-200,-123,219,-82,75,0
-2000,-194,-108,170,-72,69,0
-2023,-201,-59,134,-64,67,0
-2051,-211,-10,116,-41,75,0
-2060,-204,23,120,-35,91,0
-2076,-205,67,138,-76,104,0
-2066,-195,68,165,-141,112,0
-2066,-171,35,179,-174,120,0
-2035,-174,-12,173,-190,124,0
-1995,-177,-17,145,-178,118,0
-1976,-178,-22,106,-99,107,0
-1984,-181,-11,60,-34,93,0
-2005,-187,32,21,-4,79,0
-2035,-204,68,1,4,70,0
-2046,-199,78,-2,-14,61,0
-2051,-205,82,7,-42,53,0
-2062,-217,98,26,-62,50,0
-2081,-212,111,51,-80,52,0
-2079,-202,108,77,-82,56,0
-2091,-192,102,99,-124,58,0
-2060,-164,79,112,-177,62,0
-2037,-160,71,107,-165,63,0
-2025,-183,8,83,-137,65,0
-1999,-200,19,47,-102,73,0
-1998,-197,43,15,-37,80,0
-2009,-192,47,-8,-43,82,0
-2027,-186,94,-13,-116,83,0
-2060,-177,113,-1,-182,95,0
-2060,-203,145,16,-241,112,0
-2022,-184,130,35,-273,130,0
-2017,-185,111,43,-272,153,0
-1965,-176,75,34,-227,176,0
-1912,-156,18,5,-114,197,0
-1942,-123,-1,-39,-46,210,0
-1999,-169,27,-91,-2,225,0
-2092,-175,25,-140,-117,245,0
-2177,-222,70,-168,-305,274,1
-2008,-339,152,-145,-465,314,1
-2233,-436,240,-49,-454,354,1
-2241,-456,260,88,-392,409,1
-2256,-551,221,234,-230,458,1
-2342,-656,98,346,-17,486,1
-2447,-722,-42,388,217,461,1
-2646,-834,-186,346,430,376,1
-2990,-973,-233,241,614,244,1
-3416,-1085,-174,133,625,80,1
-3712,-1155,-23,76,446,-130,1
-3951,-1179,107,100,222,-382,1
-3969,-1115,158,192,3,-681,1
-3808,-964,116,311,-1,-1032,1
-3650,-842,4,400,206,-1433,1
-3622,-746,-106,425,486,-1856,1
-3562,-644,-152,387,650,-2269,1
-3556,-558,-89,333,662,-2645,1
-3560,-482,-4,288,539,-2923,1
-3492,-411,102,269,344,-3075,1
-3324,-360,180,281,100,-3115,1
-2958,-272,182,310,-104,-3088,1
-2603,-256,178,345,-167,-3037,1
-2246,-161,107,370,-149,-2973,1
-1911,-95,121,379,-48,-2919,1
-1751,-43,98,366,48,-2860,1
-1579,28,115,329,62,-2791,1
-1466,91,153,288,42,-2713,1
-1369,120,164,238,6,-2615,1
-1249,152,188,183,-54,-2488,1
-1135,138,263,141,-64,-2328,1
-978,151,275,106,-40,-2152,1
-836,141,255,61,-40,-1969,1
-713,156,244,-6,21,-1781,1
-563,168,221,-94,98,-1597,1
-494,148,214,-202,192,-1429,1
-474,172,260,-311,229,-1257,1
-451,179,299,-409,275,-1073,1
-421,202,326,-506,283,-882,1
-425,208,370,-604,267,-680,1
-421,197,408,-709,265,-464,1
-424,159,438,-818,268,-242,1
-399,147,428,-950,263,-19,1
-504,66,388,-1109,338,211,1
-572,22,358,-1293,305,446,1
-651,-83,396,-1474,239,666,1
-823,-206,439,-1621,87,880,1
-927,-293,473,-1710,-129,1089,1
-951,-410,386,-1765,-242,1278,1
-1018,-524,210,-1812,-263,1431,1
-1030,-641,-3,-1875,-242,1537,1
-1104,-775,-206,-1953,-73,1577,1
-1222,-850,-370,-2037,57,1561,1
-1352,-993,-537,-2112,246,1504,1
-1638,-1149,-693,-2164,402,1445,1
-1858,-1220,-746,-2153,458,1408,1
-2128,-1312,-903,-2054,479,1402,1
-2342,-1403,-1118,-1907,405,1413,1
-2404,-1445,-1313,-1717,206,1390,1
-2416,-1534,-1447,-1489,128,1320,1
-2497,-1594,-1622,-1226,88,1217,1
-2503,-1616,-1613,-893,20,1085,1
-2537,-1586,-1614,-489,-68,929,1
-2598,-1560,-1623,-54,-200,777,1
-2607,-1480,-1700,363,-385,641,1
-2505,-1386,-1847,706,-482,522,1
-2404,-1328,-1948,962,-463,415,1
-2278,-1268,-1917,1166,-395,312,1
-2185,-1194,-1839,1356,-331,216,1
-2146,-1161,-1728,1545,-307,138,1
-2077,-1120,-1611,1742,-334,89,1
-1954,-1038,-1546,1952,-364,58,1
-1846,-1083,-1481,2149,-334,53,1
-1743,-1097,-1383,2342,-263,74,1
-1581,-1109,-1231,2536,-218,103,1
-1559,-1111,-985,2746,-143,139,1
-1598,-1022,-755,2960,-208,202,1
-1761,-920,-511,3164,-318,295,1
-1773,-786,-338,3320,-591,418,1
-1744,-564,-142,3400,-699,539,1
-1681,-382,-75,3361,-501,647,1
-1562,-147,71,3184,-170,696,1
-1573,27,261,2892,267,667,1
-1739,142,508,2517,603,578,1
-2067,233,835,2119,703,464,1
-2412,345,1125,1750,494,371,1
-2605,400,1238,1416,190,314,1
-2620,337,1237,1098,-109,290,1
-2479,265,1247,814,-238,273,1
-2214,160,1213,591,-193,229,1
-1994,70,1146,426,13,136,1
-1923,-45,1034,303,208,2,1
-1734,-158,820,181,262,-133,0
-1839,-125,574,44,341,-253,0
-1858,-206,499,-104,194,-374,0
-1818,-293,369,-263,59,-428,0
-1794,-388,429,-404,-31,-423,0
-1835,-404,283,-524,-232,-363,0
-1867,-462,396,-627,-483,-238,0
-1829,-527,478,-667,-357,-81,0
-1844,-541,304,-701,-410,61,0
-1793,-481,272,-736,-626,191,0
-1664,-444,325,-750,-762,306,0
-1549,-476,336,-748,-717,398,0
-1483,-533,329,-740,-600,466,0
-1482,-560,316,-731,-479,518,0
-1461,-567,336,-717,-345,550,0
-1499,-470,239,-705,-215,561,0
-1527,-447,198,-710,-104,560,0
-1611,-435,121,-727,-13,551,0
-1671,-453,123,-756,-5,531,0
-1752,-457,140,-786,-102,499,0
-1761,-445,192,-798,-286,453,0
-1780,-408,239,-792,-469,395,0
-1765,-365,246,-767,-633,341,0
-1800,-358,152,-743,-664,310,0
-1896,-435,-22,-755,-602,326,0
-1928,-574,-126,-806,-509,373,0
-1926,-652,-117,-857,-372,426,0
-1905,-668,-81,-880,-237,463,0
-1852,-672,19,-853,-197,466,0
-1826,-683,151,-769,-220,430,0
-1851,-696,178,-646,-267,376,0
-1884,-722,74,-527,-317,317,0
-1893,-731,-75,-442,-363,260,0
-1887,-768,-128,-395,-355,212,0
-1910,-817,-109,-357,-207,185,0
-1976,-814,-75,-313,-13,183,0
-2053,-773,-42,-257,103,200,0
-2186,-708,-63,-196,152,245,0
-2287,-692,-81,-147,190,317,0
-2379,-689,-98,-114,159,406,0
-2451,-652,-109,-99,71,501,0
-2498,-626,-140,-103,-31,594,0
-2470,-594,-137,-119,-177,661,0
-2405,-563,-171,-138,-314,696,0
-2312,-577,-195,-163,-351,700,0
-2215,-584,-157,-180,-316,674,0
-2141,-568,-112,-181,-219,624,0
-2104,-577,-52,-166,-96,554,0
-2134,-574,-60,-144,6,479,0
-2190,-565,-108,-133,56,410,0
-2195,-555,-123,-135,37,347,0
-2198,-545,-93,-137,19,290,0
-2233,-522,-81,-130,-3,251,0
-2245,-483,-53,-115,-94,227,0
-2205,-473,-20,-92,-178,214,0
-2163,-462,-4,-66,-190,206,0
-2125,-456,-39,-52,-123,204,0
-2132,-467,-99,-58,-42,199,0
-2107,-464,-163,-84,49,189,0
-2088,-490,-111,-107,123,168,0
-2062,-504,-38,-101,160,133,0
-2112,-496,63,-56,127,96,0
-2154,-464,111,21,34,75,0
-2169,-441,147,113,-93,74,0
