AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1482,-1438,-521,250,-39,-1362,0
-1609,-1263,-175,50,-504,-1438,0
-2090,-1024,145,-55,-79,-1407,0
-2107,-995,256,-92,351,-1255,0
-2086,-1097,85,-140,598,-1030,0
-2249,-1338,-28,-242,861,-721,0
-2409,-1444,16,-360,829,-365,0
-2283,-1363,157,-448,371,-56,0
-2027,-1286,321,-462,-53,160,0
-1805,-1094,246,-435,-396,277,0
-1591,-1231,59,-410,-820,313,0
-1350,-1363,209,-377,-820,292,0
-1298,-1430,206,-335,-535,244,0
-1306,-1418,133,-296,-274,173,0
-1349,-1387,181,-245,-83,75,0
-1443,-1423,319,-167,-51,-42,0
-1442,-1454,644,-37,-156,-168,0
-1351,-1400,723,137,-231,-304,0
-1365,-1369,642,290,-138,-422,0
-1551,-1372,317,366,28,-468,0
-1670,-1380,-40,336,-12,-430,0
-1626,-1420,-114,250,-16,-340,0
-1627,-1549,89,182,47,-249,0
-1666,-1639,212,123,6,-181,0
-1613,-1587,182,50,63,-141,0
-1572,-1544,222,-2,92,-145,0
-1569,-1549,239,-27,43,-182,0
-1585,-1595,208,-37,45,-219,0
-1588,-1714,161,-53,91,-255,0
-1656,-1832,174,-70,187,-295,0
-1764,-1945,188,-85,274,-345,0
-1789,-2011,118,-111,235,-427,0
-1618,-2087,76,-149,102,-564,0
-1425,-2150,112,-184,148,-762,0
-1400,-2187,203,-201,394,-987,0
-1514,-2197,190,-205,612,-1215,0
-1745,-2211,152,-214,583,-1409,0
-1854,-2273,189,-229,374,-1559,0
-1772,-2326,250,-231,166,-1694,0
-1677,-2276,294,-215,41,-1836,0
-1573,-2186,268,-178,-62,-1971,0
-1398,-2145,252,-138,-164,-2107,0
-1289,-2163,238,-104,-132,-2240,0
-1137,-2165,254,-75,-64,-2371,0
-1020,-2057,195,-56,5,-2504,0
-945,-1997,140,-56,113,-2625,0
-823,-1942,91,-73,159,-2733,0
-769,-1888,178,-84,169,-2815,0
-581,-1845,163,-70,340,-2854,0
-635,-1789,138,-66,427,-2831,0
-789,-1792,120,-82,486,-2696,0
-779,-1735,124,-95,394,-2473,0
-702,-1627,170,-100,330,-2207,0
-602,-1558,157,-96,239,-1933,0
-425,-1460,154,-90,83,-1687,0
-245,-1354,177,-67,-151,-1487,0
-82,-1263,175,-21,-359,-1317,0
173,-1184,123,42,-476,-1167,0
355,-1101,56,108,-402,-1018,0
424,-1032,25,176,-187,-843,0
491,-969,15,246,61,-644,0
498,-811,-8,303,187,-422,0
405,-745,-54,331,276,-135,0
397,-646,-137,332,418,219,0
362,-492,-179,301,453,607,0
174,-451,-128,257,443,1057,0
-105,-359,-117,209,346,1591,0
-275,-245,-104,150,128,2181,1
-261,-199,-125,70,-122,2799,1
-298,-174,-289,-58,-317,3446,1
-444,-260,-292,-238,-242,4116,1
-1059,-420,-291,-440,-232,4859,1
-1072,-542,-222,-606,-442,5573,1
-1163,-759,31,-672,-636,6165,1
-1260,-950,370,-582,-912,6635,1
-1553,-1129,508,-365,-1172,6986,1
-2031,-1411,592,-70,-1579,7252,1
-2019,-1655,708,331,-1986,7339,1
-2230,-1775,859,851,-2140,7131,1
-2130,-1910,1094,1482,-2138,6583,1
-2168,-1340,1258,2196,-1471,5588,1
-3235,-708,580,2635,-74,4410,1
-3944,-448,-304,2417,1711,3303,1
-3644,-186,-864,1594,2631,2024,1
-4310,-68,-1122,464,2275,480,1
-5333,-559,-681,-606,1362,-923,1
-5278,-886,152,-1275,460,-2039,1
-4939,-1373,769,-1444,-258,-2899,1
-4494,-1604,907,-1257,-682,-3470,1
-3839,-1702,774,-885,-707,-3815,1
-3351,-1733,447,-475,-259,-4003,1
-2962,-1730,77,-138,350,-4111,1
-2839,-1690,-54,109,822,-4188,1
-2883,-1552,-245,247,919,-4203,1
-2902,-1386,-215,267,537,-4157,1
-2758,-1209,-155,236,-77,-4043,1
-2302,-1013,-232,154,-645,-3927,1
-1797,-872,-227,54,-1034,-3844,1
-1287,-807,-109,3,-1021,-3816,1
-796,-775,-103,20,-751,-3864,1
-687,-720,-90,70,-320,-3856,1
-799,-627,-68,140,265,-3624,1
-1061,-619,-139,165,829,-3170,1
-1207,-483,-4,132,1027,-2590,1
-982,-472,250,86,788,-2057,1
-679,-461,500,99,378,-1681,1
-171,-464,652,226,-52,-1477,1
59,-500,680,461,65,-1346,1
-238,-545,462,690,448,-1119,1
-264,-493,215,797,591,-841,1
5,-496,-49,734,625,-619,0
-286,19,-353,544,455,-415,0
506,-356,59,311,16,-189,0
292,-969,103,39,1063,115,0
-1029,-990,-480,-384,1390,603,0
-531,-1010,-167,-757,-7,1127,0
-7,-892,304,-947,402,1527,0
-203,-1205,259,-1028,646,1892,0
-328,-1457,450,-1055,583,2235,0
-375,-1450,608,-962,302,2522,0
-250,-1570,669,-820,48,2724,0
-228,-1610,663,-655,-47,2830,0
-340,-1646,544,-516,-2,2875,0
-555,-1718,402,-433,-22,2884,0
-725,-1837,291,-399,-60,2878,0
-809,-1962,232,-395,-63,2846,0
-920,-2066,272,-393,109,2778,0
-1182,-2134,398,-355,308,2694,0
-1496,-2220,518,-263,418,2614,0
-1751,-2259,529,-141,461,2535,0
-1875,-2260,418,-22,408,2437,0
-1942,-2231,224,52,337,2302,0
-1807,-2236,-6,49,206,2111,0
-1714,-2281,-101,-16,226,1867,0
-1773,-2277,-121,-101,207,1609,0
-1776,-2244,-117,-180,139,1363,0
-1848,-2236,-50,-229,66,1139,0
-1900,-2185,39,-226,-6,938,0
-1982,-2093,80,-181,-105,761,0
-1976,-2013,85,-113,-178,601,0
-1932,-1906,51,-36,-237,442,0
-1920,-1776,-30,32,-224,299,0
-1913,-1677,-64,81,-226,178,0
-1890,-1607,-53,116,-209,74,0
-1924,-1546,-36,143,-178,-1,0
-1980,-1488,30,167,-225,-47,0
-1948,-1487,180,200,-324,-76,0
-1907,-1448,253,247,-419,-113,0
-1950,-1356,83,268,-527,-150,0
-1884,-1260,-79,235,-741,-192,0
-1733,-1196,-164,161,-845,-246,0
-1558,-1191,-191,66,-779,-319,0
-1476,-1210,-185,-38,-587,-400,0
-1516,-1207,-152,-134,-323,-460,0
-1572,-1197,-80,-210,-155,-491,0
-1639,-1195,16,-251,-29,-497,0
-1711,-1195,84,-261,13,-476,0
-1737,-1181,126,-253,-22,-442,0
-1728,-1152,145,-232,-57,-408,0
-1712,-1126,113,-207,-156,-380,0
-1694,-1106,74,-192,-270,-361,0
-1625,-1104,58,-184,-362,-349,0
-1537,-1119,35,-183,-389,-345,0
-1481,-1145,36,-189,-333,-344,0
-1475,-1149,75,-187,-218,-339,0
-1543,-1132,40,-180,-121,-318,0
-1614,-1140,28,-177,-80,-274,0
-1585,-1176,45,-169,-38,-221,0
-1604,-1205,25,-162,40,-177,0
-1640,-1210,22,-160,70,-142,0
-1600,-1221,64,-149,29,-129,0
-1593,-1220,100,-124,-11,-140,0
-1633,-1215,87,-95,-83,-158,0
-1614,-1230,68,-67,-202,-171,0
-1576,-1266,62,-42,-289,-182,0
-1526,-1301,23,-27,-294,-187,0
-1498,-1299,-14,-28,-269,-190,0
-1498,-1302,-24,-37,-196,-179,0
-1534,-1353,-50,-53,-76,-158,0
-1559,-1412,-60,-78,68,-134,0
-1581,-1437,5,-92,169,-125,0
-1611,-1481,83,-86,261,-135,0
-1676,-1533,96,-66,310,-170,0
-1731,-1586,22,-56,234,-225,0
-1756,-1677,5,-66,111,-292,0
-1736,-1778,-47,-91,68,-368,0
-1737,-1891,-81,-131,97,-453,0
-1711,-2006,-79,-174,166,-548,0
-1646,-2127,-33,-200,316,-662,0
-1647,-2287,30,-196,507,-796,0
-1739,-2400,129,-151,640,-934,0
-1815,-2405,161,-63,594,-1082,0
-1878,-2363,215,42,339,-1234,0
-1792,-2350,279,161,71,-1385,0
-1664,-2375,234,262,-145,-1529,0
-1524,-2386,186,328,-269,-1655,0
-1428,-2380,66,342,-265,-1763,0
-1358,-2363,18,307,-246,-1851,0
-1146,-2335,17,262,-110,-1946,0
-1074,-2278,40,225,37,-2053,0
-1032,-2219,65,200,161,-2145,0
-925,-2149,36,182,203,-2241,0
-832,-2079,84,164,206,-2345,0
-816,-2015,71,145,177,-2453,0
-725,-1935,57,115,57,-2561,0
-619,-1868,87,92,-129,-2669,0
-511,-1825,138,101,-139,-2759,0
-499,-1837,172,141,-185,-2819,0
-401,-1901,227,190,-160,-2813,0
-553,-1920,177,229,-74,-2704,0
-779,-1905,119,234,-6,-2473,0
-706,-1782,103,225,103,-2197,0
-618,-1731,105,211,160,-1967,0
-578,-1768,99,193,50,-1784,0
-407,-1750,123,175,-161,-1653,0
-282,-1763,142,175,-385,-1553,0
-110,-1745,140,186,-550,-1459,0
53,-1668,114,206,-687,-1377,0
200,-1577,12,224,-813,-1303,0
474,-1506,-104,218,-771,-1218,1
725,-1390,-274,197,-457,-1095,1
772,-1349,-146,202,91,-877,1
734,-1353,13,271,872,-507,1
508,-1088,-14,341,1269,-35,1
400,-861,-87,373,1349,503,1
264,-733,-163,352,1293,1098,1
174,-511,-255,273,1115,1737,1
-53,-487,-236,132,809,2437,1
-744,-570,-157,-49,507,3315,1
-1548,-589,-76,-227,-100,4434,1
-1970,-748,66,-319,-794,5686,1
-1712,-906,234,-255,-1392,6814,1
-1875,-997,413,-25,-1756,7753,1
-1652,-1273,557,343,-2131,8502,1
-1561,-1439,547,773,-2494,8889,1
-1320,-1529,487,1226,-2932,8865,1
-1017,-1417,319,1657,-3307,8362,1
-521,-1239,231,2042,-3499,7370,1
-16,-412,78,2362,-2790,5907,1
-50,654,-274,2435,-475,4205,1
-1177,1412,-837,2044,3188,2519,1
-3730,1844,-1237,1175,6241,898,1
-4736,867,-582,125,6446,-875,1
-6547,516,26,-698,4307,-2748,1
-6665,-246,375,-1248,1082,-4252,1
-5890,-589,258,-1611,-1195,-5160,1
-4633,-893,271,-1754,-2044,-5598,1
-3453,-1248,264,-1646,-1840,-5862,1
-2610,-1555,114,-1327,-917,-6089,1
-2144,-1586,-70,-908,165,-6299,1
-2119,-1651,-410,-530,1049,-6396,1
-2166,-1440,-700,-327,1533,-6320,1
-2187,-1236,-693,-291,1467,-6113,1
-2392,-1034,-357,-307,965,-5720,1
-2092,-889,184,-220,190,-5214,1
-1513,-877,670,70,-472,-4767,1
-1124,-843,821,481,-951,-4360,1
-693,-826,799,868,-1329,-3979,1
-265,-784,610,1164,-1561,-3619,1
291,-703,299,1343,-1538,-3224,1
575,-836,216,1467,-833,-2648,1
623,-766,-66,1522,431,-1842,1
423,-525,-323,1360,1185,-970,1
230,-606,-255,1014,1274,-152,1
241,-603,-3,648,869,519,1
558,-611,322,426,359,1011,1
561,-699,438,360,247,1444,1
465,-712,412,360,375,1885,1
210,-877,305,339,497,2312,0
91,-1089,218,234,329,2671,0
281,-1145,-105,28,262,2896,0
21,-1390,-507,-219,-880,2988,0
555,-1779,-198,-410,18,3067,0
-77,-1882,-426,-708,932,3176,0
-639,-2007,-314,-1036,1154,3401,0
-803,-2216,3,-1266,1098,3645,0
-913,-2338,326,-1371,1124,3837,0
-1197,-2426,516,-1359,1104,3980,0
-1322,-2495,665,-1265,936,4060,0
-1418,-2445,835,-1073,998,4109,0
-1441,-2436,591,-851,727,4062,0
-1506,-2309,486,-634,464,3882,0
-1406,-2090,447,-449,257,3569,0
-1398,-2073,259,-331,3,3181,0
-1439,-2168,150,-295,-139,2794,0
-1550,-2212,111,-317,-222,2443,0
-1682,-2188,75,-371,-129,2144,0
-1618,-2194,177,-416,70,1855,0
-1450,-2182,461,-379,307,1510,0
-1569,-2065,516,-252,644,1132,0
-1924,-2008,357,-109,695,802,0
-2064,-1988,239,8,383,542,0
-2050,-1968,192,90,138,336,0
-2025,-1983,138,129,27,160,0
-2033,-1937,64,124,-117,7,0
-2034,-1881,75,98,-328,-117,0
-1963,-1835,44,81,-425,-205,0
-1981,-1784,21,65,-598,-265,0
-1919,-1740,2,26,-789,-294,0
-1801,-1752,-73,-33,-721,-300,0
-1769,-1744,-195,-125,-588,-293,0
-1661,-1705,-239,-237,-400,-289,0
-1512,-1620,-199,-331,-168,-325,0
-1514,-1538,-124,-386,77,-391,0
-1532,-1510,-33,-395,248,-469,0
-1545,-1455,90,-352,295,-561,0
-1607,-1396,111,-279,258,-647,0
-1683,-1353,90,-203,97,-710,0
-1743,-1306,50,-143,-117,-736,0
-1723,-1272,16,-103,-315,-730,0
-1683,-1269,3,-83,-470,-701,0
-1585,-1259,-12,-77,-490,-661,0
-1520,-1236,-34,-79,-412,-622,0
-1475,-1265,-29,-80,-345,-586,0
-1435,-1280,1,-78,-205,-545,0
-1463,-1254,-18,-70,-88,-502,0
-1495,-1241,-40,-73,-14,-451,0
-1490,-1238,-57,-92,24,-405,0
-1490,-1242,-61,-120,38,-372,0
-1486,-1233,-43,-146,22,-355,0
-1528,-1241,-11,-159,-42,-345,0
-1562,-1258,19,-154,-179,-325,0
-1527,-1296,48,-134,-271,-292,0
-1474,-1362,52,-95,-234,-259,0
-1432,-1427,7,-55,-106,-234,0
-1443,-1442,-57,-18,-18,-222,0
-1450,-1442,-79,8,32,-222,0
-1415,-1450,-81,26,58,-239,0
-1366,-1466,-106,31,88,-281,0
-1397,-1493,-90,24,140,-338,0
-1455,-1514,-24,24,107,-393,0
-1602,-1553,22,39,7,-427,0
-1640,-1610,35,55,-157,-430,0
-1663,-1691,26,67,-250,-420,0
-1659,-1809,19,75,-223,-398,0
-1620,-1908,-42,80,-141,-398,0
-1563,-1938,-124,65,-100,-439,0
-1472,-2026,-129,50,41,-523,0
-1410,-2185,-129,44,268,-655,0
-1418,-2297,-49,57,464,-831,0
-1464,-2338,16,104,534,-1035,0
-1558,-2438,85,172,554,-1235,0
-1674,-2484,27,235,439,-1406,0
-1815,-2551,11,266,217,-1529,0
-1848,-2627,-40,265,-51,-1611,0
-1708,-2677,-142,224,-304,-1679,0
-1437,-2685,-209,151,-426,-1775,0
-1098,-2610,-157,90,-343,-1912,0
-864,-2555,-85,73,-27,-2079,0
-845,-2589,44,128,406,-2234,0
-927,-2544,35,219,662,-2350,0
-1083,-2461,97,312,682,-2422,0
-1165,-2342,183,405,526,-2452,0
-1146,-2233,225,479,256,-2466,0
-955,-2121,227,523,38,-2483,0
-747,-1986,325,579,66,-2510,0
-755,-1859,240,658,137,-2515,0
-725,-1828,228,720,30,-2472,0
-607,-1768,254,758,-151,-2411,0
-523,-1658,122,742,-275,-2334,0
-417,-1523,-38,644,-372,-2241,0
-264,-1444,-84,487,-449,-2143,0
-85,-1362,-93,308,-430,-2056,0
-12,-1297,-84,136,-374,-1972,0
94,-1261,-12,0,-321,-1894,0
131,-1194,136,-75,-228,-1816,0
180,-1129,232,-87,-17,-1728,0
215,-1103,224,-63,205,-1628,0
106,-1092,184,-44,295,-1467,0
-143,-1102,139,-52,238,-1215,0
-217,-1029,165,-75,135,-879,0
-159,-853,181,-83,-35,-529,0
-32,-756,114,-80,-337,-194,0
246,-653,48,-76,-650,116,0
528,-514,-13,-62,-711,416,0
605,-433,-103,-44,-395,779,0
516,-388,-128,-46,-16,1261,1
480,-242,-108,-73,348,1840,1
207,-102,-139,-122,431,2477,1
135,-161,-197,-218,600,3140,1
-6,-154,-294,-383,713,3787,1
-206,-51,-315,-607,588,4431,1
-646,-67,-316,-835,312,5119,1
-900,-234,-327,-1050,40,5844,1
-992,-463,-210,-1195,-337,6528,1
-800,-538,-26,-1225,-368,7076,1
-1167,-792,61,-1189,-546,7480,1
-1408,-912,370,-1052,-771,7789,1
-1601,-1194,667,-711,-1207,7944,1
-1380,-1530,1169,-83,-1724,7732,1
-1431,-1528,1358,827,-2068,7137,1
-1729,-1192,1028,1814,-1785,6233,1
-2983,-758,-19,2415,-1021,5306,1
-4141,-93,-1143,2306,199,4543,1
-4724,74,-1783,1529,1567,3714,1
-4957,-54,-1826,423,2488,2521,1
-5229,-527,-1042,-519,2438,906,1
-5813,-1259,70,-934,1703,-752,1
-6194,-1648,735,-833,663,-2068,1
-6023,-1895,789,-476,-465,-2965,1
-5365,-2141,423,-131,-1355,-3524,1
-4525,-2170,115,130,-1581,-3875,1
-3732,-2270,-69,376,-1107,-4150,1
-3194,-2293,-285,615,-349,-4452,1
-2921,-2195,-491,783,235,-4772,1
-2885,-2005,-699,833,588,-5050,1
-2994,-1790,-716,780,552,-5226,1
-3090,-1494,-652,654,109,-5262,1
-2967,-1245,-473,507,-591,-5172,1
-2394,-1025,-265,420,-1161,-5025,1
-1860,-807,-217,418,-1357,-4829,1
-1280,-688,-155,494,-1074,-4561,1
-985,-600,-100,614,-520,-4232,1
-824,-448,-101,701,-55,-3860,1
-720,-309,-86,705,126,-3486,1
-599,-134,-11,632,53,-3109,1
-405,0,43,509,-66,-2719,1
-177,158,124,360,-175,-2338,1
6,217,271,233,-265,-1968,1
119,234,328,136,-329,-1591,1
393,202,421,77,-360,-1247,1
558,173,456,72,-268,-945,1
656,95,441,99,-80,-651,1
669,52,434,133,140,-355,1
617,-45,482,171,342,-40,1
529,-119,588,216,414,279,1
437,-146,719,307,358,606,1
161,-281,755,408,493,1001,1
-28,-394,483,456,451,1407,1
-219,-452,436,462,357,1816,0
-337,-806,452,456,620,2288,0
-937,-396,58,418,591,2709,0
-588,-1245,229,323,280,3052,0
-519,-1787,169,158,911,3395,0
-1190,-2019,105,-71,1859,3825,0
-1383,-2013,272,-287,1704,4218,0
-1431,-2290,520,-436,1322,4505,0
-1606,-2518,775,-484,1177,4684,0
-1720,-2655,854,-466,983,4746,0
-1917,-2708,982,-396,828,4641,0
-1918,-2719,1061,-239,433,4373,0
-1989,-2817,1235,24,-127,4000,0
-1831,-2823,1149,311,-439,3524,0
-1752,-2682,916,552,-799,2942,0
-1842,-2590,623,683,-745,2346,0
-1952,-2586,151,630,-590,1792,0
-1933,-2532,-165,387,-435,1283,0
-2078,-2466,-328,28,-141,835,0
-1960,-2401,-389,-378,515,538,0
-1652,-2481,-275,-768,98,182,0
-1820,-2345,87,-1006,336,-137,0
-2058,-2362,188,-1113,632,-353,0
-2113,-2293,322,-1107,426,-521,0
-2049,-2191,496,-999,135,-653,0
-1942,-2066,511,-816,-43,-765,0
-1841,-1919,317,-629,-236,-863,0
-1739,-1797,194,-476,-437,-941,0
-1592,-1710,132,-354,-476,-995,0
-1518,-1622,59,-268,-394,-1027,0
-1523,-1527,52,-215,-297,-1028,0
-1528,-1465,149,-173,-182,-995,0
-1542,-1380,191,-134,-146,-948,0
-1644,-1293,186,-109,-167,-878,0
-1736,-1254,143,-98,-219,-768,0
-1675,-1237,152,-102,-361,-643,0
-1563,-1195,207,-103,-453,-536,0
-1481,-1128,186,-99,-452,-455,0
-1425,-1116,155,-105,-454,-400,0
-1355,-1120,171,-112,-464,-364,0
-1319,-1121,180,-116,-411,-340,0
-1271,-1102,151,-123,-343,-323,0
-1275,-1124,157,-132,-244,-309,0
-1318,-1136,180,-137,-161,-292,0
-1361,-1141,166,-141,-132,-268,0
-1364,-1161,168,-145,-129,-243,0
-1345,-1167,227,-143,-148,-232,0
-1406,-1154,230,-130,-130,-218,0
-1467,-1187,213,-114,-196,-181,0
-1426,-1229,230,-101,-286,-126,0
-1387,-1271,236,-86,-250,-63,0
-1422,-1304,152,-84,-128,13,0
-1426,-1364,73,-106,-14,82,0
-1350,-1411,73,-130,72,109,0
-1353,-1447,134,-135,172,85,0
-1427,-1555,164,-117,282,31,0
-1553,-1667,244,-76,288,-47,0
-1633,-1742,246,-19,192,-144,0
-1652,-1825,136,13,52,-266,0
-1673,-2011,38,-11,18,-410,0
-1664,-2200,-30,-96,104,-571,0
-1766,-2347,-48,-209,258,-747,0
-1805,-2530,-16,-323,379,-925,0
-1768,-2728,27,-409,509,-1121,0
-1838,-2937,236,-429,674,-1329,0
-2004,-3065,305,-379,669,-1530,0
-2133,-3160,360,-308,444,-1726,0
-2129,-3127,366,-231,33,-1923,0
-1947,-3016,307,-171,-406,-2141,0
-1526,-2890,274,-116,-674,-2391,0
-1132,-2795,157,-64,-656,-2663,0
-927,-2656,119,-10,-519,-2917,0
-758,-2502,104,42,-314,-3137,0
-726,-2382,116,90,-46,-3303,0
-734,-2233,176,125,31,-3409,0
-669,-2013,175,146,69,-3456,0
-613,-1888,229,170,202,-3430,0
-644,-1776,325,221,300,-3337,0
-723,-1669,298,271,68,-3179,0
-731,-1496,381,304,-186,-2942,0
-611,-1390,350,324,-502,-2661,0
-369,-1282,176,303,-807,-2379,0
-42,-1125,156,255,-994,-2119,0
185,-1077,133,213,-905,-1898,0
376,-971,164,192,-718,-1725,0
379,-864,206,203,-548,-1584,0
450,-886,223,227,-393,-1449,0
370,-819,215,254,-187,-1297,0
356,-693,116,275,-27,-1100,0
363,-766,44,243,38,-879,0
220,-743,-3,155,233,-606,0
209,-670,-77,38,251,-292,0
295,-572,-37,-70,282,31,0
282,-496,-121,-156,180,373,0
406,-376,-78,-222,-46,737,0
403,-205,-192,-269,-281,1132,0
487,-24,-289,-315,-295,1562,1
560,-23,-300,-337,-209,2042,1
557,-17,-161,-332,223,2667,1
240,-52,-39,-283,870,3418,1
-344,13,-16,-262,1287,4270,1
-794,-90,-143,-344,1171,5124,1
-1110,-245,-319,-542,654,5934,1
-1226,-412,-391,-790,186,6662,1
-1219,-728,-351,-982,-74,7236,1
-1025,-993,-46,-1019,-287,7552,1
-1016,-1107,387,-817,-380,7566,1
-1633,-1241,563,-433,-723,7452,1
-2356,-1321,557,68,-1210,7282,1
-3217,-1299,945,683,-1359,7104,1
-3567,-1270,804,1375,-1260,6655,1
-3596,-980,502,1966,-549,5700,1
-4176,-736,-318,2134,185,4394,1
-4680,-312,-850,1782,1190,2914,1
-7406,422,-1584,994,2685,1643,1
-5033,-1520,-933,124,1025,79,1
-6245,-907,-505,-587,336,-1430,1
-4997,-1669,368,-922,-685,-2519,1
-4401,-1917,356,-885,-1057,-3409,1
-3943,-2167,279,-644,-926,-3999,1
-3599,-2192,151,-316,-380,-4298,1
-3287,-2174,-63,15,237,-4444,1
-3118,-2099,-352,247,665,-4523,1
-3079,-1933,-520,362,806,-4562,1
-2912,-1788,-525,374,552,-4593,1
-2746,-1569,-395,361,67,-4617,1
-2733,-1385,-226,380,-517,-4561,1
-2455,-1219,-78,422,-968,-4413,1
-2128,-1081,-120,455,-1287,-4240,1
-1568,-963,-58,482,-1354,-4087,1
-1018,-900,-62,514,-1192,-4002,1
-643,-815,-98,510,-936,-3948,1
-512,-746,-125,459,-630,-3848,1
-392,-549,-146,367,-391,-3688,1
-360,-358,-188,227,-263,-3425,1
-289,-315,-197,41,-73,-3032,1
-172,-169,-139,-157,175,-2555,1
19,-157,-5,-321,431,-2061,1
181,-114,113,-441,642,-1601,1
238,-110,224,-520,727,-1178,1
375,-135,337,-552,753,-789,1
513,-153,439,-531,787,-445,1
593,-198,557,-453,828,-144,1
460,-253,633,-340,806,164,1
454,-306,728,-201,714,498,1
409,-353,804,-37,614,861,1
320,-435,784,126,548,1301,1
305,-553,790,275,635,1807,1
176,-588,661,371,756,2369,1
-289,-791,664,381,1040,3012,1
-1214,-1067,584,324,1091,3747,1
-1504,-1170,277,157,491,4402,0
-1477,-1611,114,-81,-297,4872,0
-963,-1753,-84,-332,-674,5179,0
-814,-2117,-431,-546,-1009,5360,0
-941,-2785,-202,-696,238,5555,0
-886,-2887,200,-791,1010,5548,0
-1254,-2722,597,-735,1116,5355,0
-1814,-2398,809,-564,1271,5034,0
-1722,-2084,692,-376,992,4573,0
-1949,-2138,593,-216,536,4033,0
-1947,-2326,462,-130,108,3474,0
-2016,-2333,482,-108,83,2948,0
-2279,-2329,329,-121,298,2468,0
-2349,-2299,391,-103,95,1958,0
-2409,-2154,476,22,-345,1420,0
-2417,-2107,446,197,-633,912,0
-2345,-2073,377,360,-849,454,0
-2312,-2007,282,464,-900,70,0
-2392,-1945,83,474,-765,-203,0
-2393,-1851,-138,373,-716,-371,0
-2256,-1761,-287,183,-649,-475,0
-2186,-1718,-306,-42,-400,-528,0
-2142,-1666,-299,-269,-222,-548,0
-2079,-1599,-237,-463,-151,-556,0
-1954,-1527,-115,-596,-105,-566,0
-1785,-1496,26,-645,-74,-596,0
-1755,-1427,-4,-633,-23,-639,0
-1722,-1385,-55,-593,-30,-681,0
-1582,-1348,-25,-519,-22,-737,0
-1565,-1253,8,-414,39,-799,0
-1688,-1184,-7,-298,67,-824,0
-1773,-1214,-6,-196,87,-796,0
-1769,-1187,21,-112,84,-747,0
-1806,-1118,25,-56,-43,-694,0
-1700,-1097,55,-23,-98,-635,0
-1683,-1005,-32,-16,-211,-599,0
-1713,-935,-118,-49,-324,-548,0
-1617,-966,-152,-98,-380,-484,0
-1445,-1004,-97,-149,-377,-434,0
-1425,-1023,-82,-192,-247,-395,0
-1505,-1038,-74,-227,-70,-334,0
-1526,-1089,4,-242,13,-268,0
-1508,-1132,99,-220,91,-220,0
-1524,-1149,164,-160,120,-194,0
-1523,-1181,225,-70,105,-186,0
-1527,-1174,247,38,36,-198,0
-1592,-1155,191,137,-82,-211,0
-1648,-1201,137,202,-197,-198,0
-1646,-1232,69,219,-274,-165,0
-1632,-1259,3,186,-266,-125,0
-1617,-1287,-46,117,-169,-84,0
-1642,-1364,-67,28,-39,-51,0
-1642,-1517,-57,-62,139,-46,0
-1679,-1615,-74,-141,301,-89,0
-1767,-1740,-115,-213,449,-172,0
-1815,-1884,-50,-273,556,-301,0
-1898,-2060,-25,-311,687,-475,0
-2020,-2261,36,-335,730,-678,0
-2134,-2402,158,-320,687,-905,0
-2266,-2565,176,-256,515,-1144,0
-2313,-2673,195,-166,160,-1394,0
-2283,-2761,223,-55,-115,-1639,0
-2120,-2841,155,46,-305,-1892,0
-1850,-2790,135,120,-483,-2161,0
-1649,-2765,77,162,-442,-2424,0
-1477,-2748,32,167,-377,-2658,0
-1278,-2618,-40,139,-279,-2867,0
-1125,-2423,-81,88,-193,-3051,0
-946,-2257,33,44,-78,-3204,0
-797,-2161,166,48,198,-3301,0
-872,-2058,229,93,474,-3317,0
-947,-1863,246,158,510,-3237,0
-1001,-1641,366,238,492,-3087,0
-1091,-1486,311,295,165,-2873,0
-901,-1404,293,295,-179,-2600,0
-559,-1257,272,259,-443,-2332,0
-217,-1070,283,223,-575,-2093,0
-38,-930,195,195,-434,-1872,0
166,-871,95,165,-239,-1679,0
226,-888,6,119,-404,-1531,0
321,-748,26,67,-295,-1369,0
320,-666,-23,14,-150,-1199,0
199,-660,-61,-59,-87,-1004,0
279,-644,-15,-136,-174,-796,0
255,-610,65,-194,-158,-572,0
128,-648,121,-227,-270,-296,0
91,-582,112,-240,-450,55,0
169,-523,-60,-262,-548,478,0
237,-345,-147,-309,-291,947,0
230,-253,-195,-366,72,1438,1
192,-271,-324,-445,180,1967,1
24,-202,-303,-533,256,2528,1
-261,-237,-157,-615,335,3189,1
-563,-394,-70,-680,386,3986,1
-855,-379,-144,-773,397,4828,1
-1307,-589,-128,-857,238,5627,1
-1236,-941,-28,-831,-88,6259,1
-718,-1153,213,-612,-254,6496,1
-907,-1325,395,-227,-420,6359,1
-1809,-1545,410,258,-925,6070,1
-2700,-1588,538,809,-1388,5766,1
-3789,-1582,517,1395,-1711,5483,1
-4154,-1270,456,1972,-1243,4990,1
-4720,-936,-40,2304,-240,4130,1
-5118,-613,-650,2111,743,2899,1
-5385,-559,-994,1427,949,1319,1
-5472,-806,-1051,474,321,-386,1
-5019,-1109,-753,-417,-344,-1949,1
-4273,-1602,-303,-1016,-732,-3217,1
-3776,-1891,83,-1245,-834,-4129,1
-3414,-2161,229,-1156,-570,-4647,1
-3183,-2211,137,-883,-22,-4797,1
