AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2235,-516,-122,-196,353,-306,1
-2120,-428,-273,-15,360,-315,1
-2151,-436,-436,148,342,-321,1
-2178,-425,-536,283,237,-305,1
-2148,-421,-584,406,54,-274,1
-2089,-403,-600,532,-156,-222,1
-1963,-378,-613,671,-378,-157,1
-1808,-356,-570,832,-486,-73,1
-1659,-389,-511,1019,-490,34,1
-1486,-405,-493,1209,-465,132,1
-1299,-372,-533,1365,-452,192,1
-1146,-317,-597,1456,-379,214,1
-1088,-198,-618,1484,-263,229,1
-1117,-79,-586,1471,-90,286,1
-1188,6,-485,1435,110,399,1
-1270,95,-320,1407,237,558,1
-1388,175,-119,1397,309,754,1
-1456,257,42,1398,274,971,1
-1550,373,214,1404,219,1201,1
-1556,452,316,1392,141,1436,1
-1431,503,334,1314,70,1613,1
-1283,559,358,1151,45,1700,1
-1183,558,414,919,102,1712,1
-1229,568,565,651,231,1695,1
-1372,630,764,396,386,1706,1
-1492,615,966,158,562,1752,1
-1635,623,1116,-75,699,1820,1
-1795,601,1144,-317,823,1883,1
-2060,514,1095,-597,920,1926,1
-2266,435,1105,-877,894,1904,1
-2514,307,1081,-1121,743,1799,1
-2770,173,1036,-1331,464,1650,1
-2835,162,1030,-1500,144,1462,1
-3007,110,855,-1650,-65,1271,1
-3221,47,762,-1795,-162,1141,1
-3342,-4,880,-1868,-229,1048,1
-3517,-152,901,-1838,-285,965,1
-3571,-311,790,-1750,-427,842,1
-3503,-404,625,-1634,-550,638,1
-3524,-472,440,-1528,-569,380,1
-3599,-422,325,-1434,-533,100,1
-3767,-421,227,-1348,-477,-178,1
-3966,-375,129,-1282,-463,-445,1
-4107,-292,-31,-1239,-454,-713,1
-4223,-214,-198,-1222,-434,-993,1
-4269,-114,-228,-1190,-386,-1280,1
-4271,-41,-204,-1108,-331,-1579,1
-4263,8,-145,-975,-326,-1883,1
-4249,75,-82,-795,-364,-2156,1
-4130,170,-114,-601,-367,-2383,1
-3977,252,-234,-443,-309,-2566,1
-3833,309,-393,-340,-195,-2718,1
-3728,337,-480,-295,-211,-2851,1
-3591,310,-504,-281,-318,-2963,1
-3304,330,-481,-272,-478,-3071,1
-2980,309,-444,-252,-600,-3190,1
-2704,317,-382,-216,-637,-3291,1
-2464,384,-397,-158,-604,-3354,1
-2217,368,-367,-85,-510,-3376,1
-1957,369,-292,16,-413,-3375,1
-1695,362,-238,146,-350,-3351,1
-1442,343,-228,265,-353,-3302,1
-1234,259,-256,340,-303,-3208,1
-922,229,-350,350,-219,-3081,1
-921,111,-321,298,-111,-2902,1
-963,78,-284,246,-80,-2672,1
-877,38,-167,209,-114,-2439,1
-783,6,-84,198,-191,-2213,1
-521,-24,-74,190,-190,-2019,1
-401,-29,-144,167,-24,-1854,1
-476,-109,-102,150,258,-1690,1
-349,-109,-57,171,446,-1585,1
-308,-225,32,230,577,-1525,1
-307,-234,19,296,612,-1493,1
-210,-174,-50,348,617,-1486,1
-280,-205,-63,357,734,-1466,1
-468,-254,88,342,817,-1393,1
-592,-325,256,331,684,-1273,0
-543,-424,451,323,570,-1128,0
-484,-340,336,312,184,-975,0
-422,-427,176,278,30,-831,0
-518,-282,-27,229,132,-667,0
-379,-368,351,225,136,-518,0
-418,-955,451,366,280,-432,0
-842,-991,340,471,488,-278,0
-733,-985,126,510,14,-127,0
-739,-1000,276,500,-112,47,0
-700,-1046,395,489,-27,219,0
-741,-1079,354,468,199,368,0
-723,-1078,235,406,450,462,0
-778,-1070,100,300,588,492,0
-899,-1130,-14,143,576,493,0
-944,-1178,-18,-17,445,488,0
-1014,-1212,25,-150,404,504,0
-1142,-1308,124,-238,451,572,0
-1314,-1381,271,-274,560,699,0
-1486,-1423,369,-263,706,876,0
-1639,-1471,414,-220,812,1069,0
-1794,-1504,385,-164,684,1252,0
-1925,-1456,378,-107,674,1412,0
-1899,-1356,387,-43,580,1490,0
-1874,-1278,383,34,347,1490,0
-1832,-1218,340,109,144,1430,0
-1774,-1118,365,173,-25,1319,0
-1659,-1007,377,225,-205,1164,0
-1654,-1029,423,259,-283,999,0
-1785,-1136,334,243,-248,880,0
-1855,-1181,187,153,-102,826,0
-1896,-1115,105,17,87,808,0
-1998,-1066,96,-132,415,822,0
-2228,-1045,132,-258,612,874,0
-2376,-1041,252,-348,577,950,0
-2481,-964,475,-368,334,1036,0
-2333,-1029,535,-322,75,1102,0
-2175,-1002,609,-237,-201,1101,0
-2050,-1014,483,-149,-313,1074,0
-1911,-1041,390,-98,-280,1015,0
-1809,-1031,285,-88,-68,920,0
-1850,-993,170,-118,221,801,0
-1986,-984,166,-167,356,690,0
-2089,-961,206,-206,306,597,0
-2105,-926,286,-214,120,519,0
-2062,-866,428,-174,-128,443,0
-2091,-831,521,-101,-372,388,0
-2085,-869,514,-28,-551,376,0
-1921,-835,443,17,-606,383,0
-1759,-753,322,21,-389,405,0
-2005,-756,195,-21,8,475,0
-2062,-828,-35,-125,218,564,0
-2081,-849,-57,-259,334,636,0
-2077,-842,10,-359,411,679,0
-2158,-852,124,-391,328,702,0
-2236,-892,264,-354,157,729,0
-2258,-865,347,-258,-126,753,0
-2186,-858,365,-126,-340,755,0
-2114,-828,301,-1,-457,718,0
-2052,-818,121,62,-449,648,0
-1998,-807,-26,49,-301,556,0
-1986,-754,-97,-17,-107,450,0
-2075,-742,-40,-90,82,353,0
-2176,-733,90,-130,156,281,0
-2260,-687,183,-125,70,232,0
-2294,-695,268,-90,-64,211,0
-2292,-686,285,-43,-184,214,0
-2189,-614,193,-11,-243,224,0
-2134,-613,83,-27,-195,226,0
-2102,-649,49,-82,-81,223,0
-2094,-615,70,-137,-13,203,0
-2083,-611,80,-173,10,173,0
-2082,-646,124,-182,12,144,0
-2081,-645,159,-162,0,123,0
-2063,-616,167,-127,-16,107,0
-2096,-627,161,-92,-23,107,0
-2108,-628,104,-68,-15,127,0
-2054,-580,60,-69,-47,141,0
-2046,-607,67,-88,2,144,0
-2062,-604,22,-115,15,137,0
-2059,-597,35,-143,-17,116,0
-2056,-604,49,-160,-30,93,0
-2037,-602,89,-162,-34,71,0
-2025,-584,102,-150,-14,56,0
-1905,-547,83,-130,-1,32,0
-1916,-542,73,-112,37,-6,0
-1950,-559,-9,-121,154,-21,0
-1965,-527,-49,-160,264,-26,0
-1952,-545,-86,-225,361,-31,0
-1972,-528,-33,-285,388,-38,0
-2033,-512,44,-324,398,-38,0
-2043,-505,46,-345,358,-27,0
-2039,-550,45,-361,292,-16,0
-1985,-594,65,-363,259,-33,1
-1793,-657,16,-343,323,-79,1
-1922,-657,19,-280,332,-134,1
-1906,-666,-53,-166,357,-207,1
-1914,-685,-134,-34,367,-285,1
-1949,-693,-259,93,397,-356,1
-1979,-684,-424,184,437,-410,1
-1995,-667,-476,255,447,-440,1
-2061,-646,-564,313,423,-445,1
-2107,-617,-577,382,260,-421,1
-2120,-604,-622,474,26,-361,1
-2082,-635,-656,593,-194,-261,1
-1888,-655,-652,756,-391,-159,1
-1642,-729,-624,961,-480,-83,1
-1394,-714,-608,1193,-455,-36,1
-1168,-700,-590,1422,-315,-20,1
-1023,-619,-643,1615,-111,-13,1
-990,-550,-667,1754,182,30,1
-996,-390,-650,1850,424,127,1
-1009,-296,-562,1918,674,281,1
-1271,-165,-277,1995,798,514,1
-1506,12,-28,2097,698,828,1
-1625,144,136,2174,471,1178,1
-1696,257,139,2161,111,1520,1
-1620,398,232,2054,-232,1843,1
-1474,492,217,1872,-341,2141,1
-1236,502,379,1621,-303,2375,1
-1036,508,562,1339,-93,2509,1
-946,586,870,1050,214,2524,1
-989,608,1225,791,528,2430,1
-1124,663,1409,562,825,2269,1
-1266,736,1540,329,1086,2056,1
-1533,791,1457,44,1359,1835,1
-2108,815,1343,-306,1599,1690,1
-2753,747,1236,-682,1566,1640,1
-3315,583,1056,-1066,1221,1674,1
-3550,366,962,-1420,752,1752,1
-3529,79,996,-1677,238,1775,1
-3325,-140,1052,-1804,-250,1673,1
-3186,-292,1035,-1822,-555,1470,1
-3098,-325,935,-1791,-709,1216,1
-3151,-310,819,-1750,-630,973,1
-3367,-296,537,-1743,-413,786,1
-3534,-341,447,-1763,-225,627,1
-3652,-338,481,-1750,-210,454,1
-3823,-327,443,-1701,-296,278,1
-3873,-264,421,-1641,-468,101,1
-3822,-169,295,-1588,-603,-86,1
-3775,-76,39,-1595,-529,-271,1
-3789,-66,-90,-1648,-364,-455,1
-3855,-107,-149,-1670,-226,-654,1
-4010,-119,-291,-1640,-144,-862,1
-4217,-170,-413,-1559,-100,-1052,1
-4346,-218,-424,-1414,-128,-1238,1
-4438,-314,-330,-1197,-259,-1438,1
-4378,-336,-334,-941,-495,-1700,1
-4345,-349,-358,-712,-550,-1955,1
-4047,-144,-523,-542,-530,-2232,1
-4159,-71,-706,-454,-283,-2504,1
-3836,169,-729,-424,-124,-2872,1
-3340,241,-667,-400,152,-3339,1
-3502,294,-444,-308,445,-3723,1
-4353,591,-129,-156,558,-3752,1
-4286,929,74,76,64,-3572,1
-3649,964,-95,262,-449,-3385,1
-2408,955,-384,283,-754,-3401,1
-1887,771,-587,152,-583,-3559,1
-1559,823,-441,2,-431,-3682,1
-1344,752,-348,-96,-338,-3729,1
-885,610,-293,-155,-302,-3720,1
-591,443,-223,-173,-164,-3668,1
-217,484,-154,-149,-18,-3572,1
-254,302,-10,-90,203,-3434,1
-390,234,125,3,312,-3166,1
-259,224,223,148,272,-2832,1
-233,83,100,281,228,-2471,1
-68,11,-39,358,228,-2128,1
83,-38,-237,366,345,-1855,1
245,-102,-321,316,453,-1663,0
550,-209,-329,258,721,-1536,0
524,-54,-279,249,882,-1473,0
321,-151,-175,289,931,-1486,0
163,-221,-23,361,1002,-1505,0
45,-187,21,427,949,-1523,0
-194,-302,-12,448,827,-1488,0
-365,-297,-89,411,634,-1388,0
-142,-742,225,374,383,-1252,0
-343,-733,-25,323,257,-1094,0
-205,-673,-149,246,166,-896,0
-150,-703,-111,172,340,-706,0
-299,-762,-29,114,512,-520,0
-451,-871,130,87,425,-335,0
-527,-966,248,108,254,-149,0
-522,-1022,315,160,191,36,0
-573,-1095,294,217,113,223,0
-610,-1188,295,257,88,424,0
-643,-1198,346,296,139,627,0
-670,-1120,298,325,232,821,0
-774,-1120,188,321,312,1001,0
-868,-1320,62,264,370,1175,0
-1009,-1508,10,170,432,1351,0
-1155,-1556,-23,66,394,1526,0
-1229,-1639,-128,-37,119,1704,0
-1204,-1790,46,-106,88,1889,0
-1167,-1742,137,-119,131,2035,0
-1149,-1557,134,-94,244,2124,0
-1260,-1368,247,-29,287,2150,0
-1469,-1244,238,83,234,2130,0
-1618,-1201,308,216,68,2085,0
-1716,-1293,307,355,-8,2019,0
-1748,-1283,235,446,-123,1919,0
-1738,-1281,108,454,-371,1795,0
-1600,-1288,3,374,-310,1641,0
-1463,-1187,-51,234,-226,1441,0
-1440,-1032,31,81,-129,1226,0
-1596,-997,143,-51,33,1057,0
-1928,-1093,117,-166,222,995,0
-2212,-1270,105,-272,296,1047,0
-2417,-1364,172,-342,336,1175,0
-2399,-1334,307,-346,375,1323,0
-2419,-1300,458,-271,390,1427,0
-2425,-1223,579,-139,293,1467,0
-2375,-1108,588,21,-41,1436,0
-2212,-1007,559,185,-382,1349,0
-2120,-922,518,315,-539,1252,0
-2030,-887,314,375,-480,1146,0
-2181,-886,108,345,-216,1063,0
-2325,-924,0,235,-40,1016,0
-2341,-924,-8,97,62,969,0
-2383,-909,101,-21,163,904,0
-2487,-889,229,-88,136,830,0
-2564,-843,353,-109,-79,759,0
-2532,-820,411,-92,-299,699,0
-2531,-743,424,-51,-458,653,0
-2531,-687,370,-8,-599,630,0
-2479,-715,227,6,-605,626,0
-2424,-686,161,-13,-518,627,0
-2338,-670,136,-43,-339,605,0
-2284,-678,166,-60,-113,548,0
-2340,-688,273,-60,3,467,0
-2321,-653,285,-49,-51,369,0
-2296,-627,296,-39,-97,268,0
-2290,-616,269,-35,-136,177,0
-2243,-584,245,-42,-185,99,0
-2198,-526,223,-53,-215,33,0
-2136,-504,182,-69,-184,-20,0
-2134,-517,174,-90,-101,-55,0
-2132,-509,189,-105,-76,-72,0
-2112,-508,229,-106,-114,-76,0
-2104,-543,282,-96,-144,-63,0
-2090,-552,280,-83,-177,-30,0
-2031,-525,281,-74,-196,11,0
-2001,-525,261,-71,-187,51,0
-1966,-538,255,-76,-165,88,0
-1919,-525,263,-81,-109,113,0
-1897,-497,246,-87,-42,127,0
-1888,-491,241,-91,31,130,0
-1923,-513,239,-92,41,131,0
-1949,-525,215,-98,24,137,0
-1954,-540,188,-110,43,152,0
-1960,-559,165,-126,74,172,0
-1927,-569,178,-134,75,185,0
-1915,-584,193,-132,99,187,0
-1930,-578,221,-119,94,179,0
-1934,-578,243,-94,40,163,0
-1932,-568,267,-62,13,144,0
-1935,-533,274,-24,-1,127,0
-1992,-511,202,-2,-1,121,0
-2017,-502,169,-10,-10,133,0
-2024,-478,140,-37,31,151,0
-2031,-475,130,-76,53,169,0
-2022,-504,135,-118,59,177,0
-1978,-556,137,-164,135,168,0
-1909,-538,127,-213,167,128,0
-1917,-516,141,-252,189,72,0
-2001,-495,149,-281,216,33,0
-2062,-478,152,-306,224,23,0
-2060,-562,143,-321,296,25,0
-1944,-541,163,-324,391,2,0
-2001,-472,97,-312,445,-36,1
-1887,-551,262,-259,509,-70,1
-2245,-569,130,-167,496,-85,1
-2215,-545,70,-80,389,-88,1
-2173,-556,-65,1,285,-107,1
-2133,-570,-207,64,229,-137,1
-2123,-552,-201,141,208,-172,1
-2112,-558,-275,236,146,-196,1
-2112,-544,-335,353,99,-182,1
-2117,-520,-281,521,46,-105,1
-2113,-575,-307,734,-3,27,1
-1978,-619,-276,958,-170,169,1
-1769,-636,-355,1161,-310,280,1
-1533,-610,-447,1312,-442,349,1
-1272,-507,-580,1376,-442,371,1
-1112,-463,-676,1370,-237,374,1
-1020,-382,-668,1320,25,371,1
-1044,-349,-533,1284,295,389,1
-1047,-246,-399,1284,552,446,1
-1185,-176,-163,1322,774,552,1
-1370,-119,75,1405,867,725,1
-1689,18,362,1507,728,955,1
-1960,160,531,1600,305,1238,1
-1863,272,516,1611,-252,1506,1
-1633,316,456,1502,-605,1706,1
-1388,336,406,1284,-677,1843,1
-1181,373,514,998,-567,1912,1
-1165,366,722,704,-315,1941,1
-1212,451,982,435,-39,1966,1
-1328,458,1139,194,278,1978,1
-1501,409,1119,-53,561,1961,1
-1732,383,1082,-297,731,1907,1
-1984,299,1084,-511,764,1826,1
-2239,241,1081,-682,712,1744,1
-2494,227,1114,-807,594,1684,1
-2603,242,1127,-895,394,1632,1
-2612,202,1038,-985,235,1572,1
-2644,118,825,-1120,158,1493,1
-2603,88,725,-1292,145,1383,1
-2844,12,640,-1446,197,1277,1
-3052,-90,700,-1532,118,1186,1
-3207,-120,775,-1494,-128,1087,1
-3295,-140,676,-1394,-346,987,1
-3265,-121,533,-1290,-469,874,1
-3237,-13,388,-1213,-476,736,1
-3327,-4,192,-1190,-375,580,1
-3442,58,87,-1205,-305,406,1
-3551,103,1,-1217,-247,217,1
-3692,105,-50,-1211,-154,19,1
-3775,119,61,-1142,-140,-205,1
-3798,144,110,-1007,-165,-472,1
-3893,110,52,-859,-162,-757,1
-3990,97,-52,-739,-136,-1033,1
-4098,64,-140,-650,-72,-1277,1
-4143,41,-190,-580,24,-1487,1
-4155,11,-192,-516,154,-1675,1
-4200,-20,-187,-448,305,-1834,1
-4187,17,-183,-381,402,-1988,1
-4142,88,-177,-310,423,-2158,1
-4068,212,-171,-241,385,-2338,1
-3932,384,-191,-183,297,-2522,1
-3731,549,-213,-147,220,-2717,1
-3519,659,-178,-119,142,-2904,1
-3254,717,-99,-83,57,-3077,1
-3043,744,-47,-32,-12,-3212,1
-2714,775,-16,24,-98,-3318,1
-2415,759,-61,68,-126,-3400,1
-2094,737,-39,95,-158,-3440,1
-1796,675,-75,123,-164,-3459,1
-1655,566,-31,131,-132,-3393,1
-1410,572,-19,143,-177,-3270,1
-1239,480,-82,130,-183,-3123,1
-1017,457,-138,78,-186,-2966,1
-792,373,-188,5,-173,-2828,1
-625,247,-205,-72,-105,-2699,1
-463,139,-131,-110,0,-2564,1
-432,-41,-29,-72,166,-2403,1
-374,-172,49,26,252,-2227,1
-328,-270,87,160,257,-2066,1
-256,-366,28,289,214,-1924,1
-70,-392,-34,394,164,-1830,1
28,-389,-108,457,200,-1803,1
265,-311,-225,457,290,-1817,1
301,-357,-159,439,562,-1816,1
180,-334,-110,439,815,-1760,1
-6,-336,4,455,940,-1626,1
-189,-386,76,480,945,-1417,1
-297,-397,84,484,870,-1156,1
-271,-422,88,458,745,-876,0
-589,-366,37,406,672,-611,0
-276,-450,64,318,643,-379,0
-210,-572,86,210,650,-200,0
-309,-697,-47,72,505,-35,0
-389,-770,-95,-95,340,131,0
-368,-846,-79,-245,245,265,0
-390,-947,35,-348,272,359,0
-516,-977,100,-392,190,427,0
-558,-1024,144,-395,125,489,0
-659,-1054,159,-368,111,554,0
-744,-1080,123,-331,148,631,0
-1050,-1057,-63,-287,-146,722,0
-970,-1197,295,-202,-137,849,0
-1025,-1342,240,-103,67,971,0
-1240,-1432,79,-53,199,1112,0
-1294,-1458,41,-35,230,1251,0
-1265,-1409,52,-23,281,1347,0
-1274,-1349,43,-12,358,1398,0
-1309,-1273,74,-4,399,1407,0
-1440,-1221,61,11,365,1392,0
-1613,-1058,92,28,312,1381,0
-1775,-969,-64,29,334,1383,0
-1938,-999,-180,-8,348,1391,0
-2042,-1044,-212,-64,220,1393,0
-2079,-1083,-141,-108,36,1382,0
-2065,-1113,-27,-113,-118,1360,0
-2024,-1102,111,-70,-306,1314,0
-2083,-1061,189,13,-524,1270,0
-2081,-1068,236,109,-750,1251,0
-2035,-1115,284,192,-807,1260,0
-2023,-1111,227,240,-636,1286,0
-2103,-1064,74,228,-327,1324,0
-2209,-1044,-15,154,-14,1365,0
-2280,-993,51,55,193,1378,0
-2293,-917,147,-26,226,1338,0
-2259,-826,200,-80,39,1233,0
-2170,-759,260,-103,-280,1082,0
-2054,-746,326,-91,-521,923,0
-1993,-813,326,-67,-525,789,0
-2000,-874,234,-67,-346,703,0
-2032,-827,184,-97,-54,661,0
-2128,-755,159,-139,261,664,0
-2216,-723,133,-182,490,703,0
-2253,-705,152,-222,618,754,0
-2337,-668,143,-247,693,805,0
-2398,-630,126,-264,614,847,0
-2429,-625,225,-255,489,863,0
-2560,-657,248,-219,312,882,0
-2656,-715,183,-194,12,924,0
-2457,-711,143,-179,-318,939,0
-2286,-682,93,-174,-386,907,0
-2174,-680,40,-184,-331,841,0
-2145,-682,-20,-213,-211,768,0
-2148,-677,-82,-258,-51,697,0
-2222,-704,-81,-304,150,638,0
-2347,-697,-48,-332,253,597,0
-2410,-662,43,-331,189,559,0
-2440,-632,174,-284,58,517,0
-2479,-595,241,-196,-138,471,0
-2400,-537,276,-90,-384,416,0
-2269,-508,266,14,-499,344,0
-2186,-477,183,89,-499,273,0
-2145,-423,72,116,-421,222,0
-2115,-419,-12,95,-248,192,0
-2135,-432,-44,40,-49,181,0
-2201,-419,-57,-28,64,187,0
-2229,-380,-29,-93,68,206,0
-2237,-372,16,-139,41,227,0
-2244,-379,50,-166,-1,249,0
-2212,-354,76,-170,-101,258,0
-2145,-335,91,-157,-180,242,0
-2102,-354,104,-134,-184,210,0
-2070,-375,102,-108,-158,168,0
-2073,-384,32,-92,-89,127,0
-2084,-377,-50,-100,-16,98,0
-2129,-400,-56,-120,65,87,0
-2162,-410,-85,-143,111,89,0
-2192,-418,-49,-156,114,93,0
-2207,-447,-16,-153,71,95,0
-2166,-437,5,-138,12,88,0
-2129,-400,25,-115,-14,74,0
-2072,-356,21,-91,5,52,0
-2046,-352,-1,-90,87,19,0
-2065,-304,-49,-121,121,-18,0
-2066,-313,-13,-174,150,-49,0
-2122,-338,-14,-232,246,-67,0
-2143,-346,-7,-280,242,-79,0
-2139,-372,69,-284,258,-98,0
-2138,-490,111,-230,218,-129,0
-2213,-393,55,-140,76,-168,1
-2273,-482,24,-40,65,-188,1
-2214,-479,-142,57,267,-163,1
-2170,-487,-176,160,381,-164,1
-2199,-484,-331,265,431,-189,1
-2212,-456,-373,351,352,-235,1
-2150,-421,-447,432,217,-304,1
-2125,-409,-513,499,88,-380,1
-2115,-365,-521,566,-55,-426,1
-2126,-369,-465,675,-134,-411,1
-2070,-377,-415,834,-206,-337,1
-1961,-380,-431,1028,-252,-220,1
-1847,-365,-426,1235,-231,-64,1
-1639,-318,-549,1404,-125,80,1
-1449,-286,-636,1486,-60,167,1
-1346,-261,-672,1498,15,232,1
-1219,-176,-646,1462,87,292,1
-1126,-140,-570,1405,212,357,1
-1121,-102,-459,1348,385,446,1
-1156,-19,-280,1326,522,565,1
-1265,31,-43,1340,555,715,1
-1440,125,181,1388,485,912,1
-1567,209,356,1441,275,1154,1
-1582,271,463,1457,-12,1407,1
-1540,343,550,1408,-268,1639,1
-1415,338,625,1274,-423,1823,1
-1339,358,756,1072,-457,1962,1
-1307,394,937,833,-400,2057,1
-1286,432,1073,573,-338,2087,1
-1246,479,1155,294,-259,2051,1
-1336,487,1078,-12,-45,1988,1
-1528,499,1012,-352,259,1938,1
-1842,451,990,-705,565,1909,1
-2308,366,1068,-1025,719,1918,1
-2591,269,1225,-1254,596,1941,1
-2782,104,1287,-1378,341,1939,1
-2790,18,1254,-1426,-62,1860,1
-2738,-49,1106,-1453,-380,1699,1
-2783,-73,923,-1497,-510,1484,1
-2919,-18,743,-1563,-525,1261,1
-3122,-27,661,-1614,-398,1072,1
-3334,-40,525,-1642,-239,921,1
-3514,-126,455,-1638,-112,771,1
-3588,-172,413,-1578,-121,576,1
-3702,-219,440,-1456,-195,331,1
-3810,-160,418,-1278,-362,68,1
-3876,-80,308,-1100,-531,-185,1
-3988,41,45,-989,-578,-407,1
-4086,161,-174,-959,-521,-591,1
-4163,225,-378,-987,-412,-766,1
-4211,188,-456,-1041,-266,-962,1
-4249,141,-427,-1065,-167,-1197,1
-4333,12,-291,-1012,-67,-1468,1
-4389,-66,-176,-884,13,-1751,1
-4441,-45,-133,-713,96,-2046,1
-4475,44,-192,-545,185,-2333,1
-4388,268,-174,-378,219,-2622,1
-4335,435,-195,-215,235,-2896,1
-4191,594,-147,-53,238,-3143,1
-3978,748,-63,116,167,-3381,1
-3769,870,-7,264,-2,-3601,1
-3385,1025,-9,357,-252,-3803,1
-2988,1123,-141,353,-437,-3979,1
-2580,1155,-213,256,-527,-4107,1
-2016,1147,-216,118,-546,-4204,1
-1842,1001,-178,-31,-365,-4219,1
-1607,897,-37,-106,-266,-4161,1
-1393,742,-4,-117,-186,-4054,1
-1233,577,6,-92,-157,-3864,1
-1075,447,-11,-44,-113,-3610,1
-873,284,-114,-8,-90,-3329,1
-589,158,-216,-1,-4,-3079,1
-407,79,-267,-27,95,-2888,1
-277,21,-238,-67,208,-2751,1
-178,2,-192,-98,236,-2660,1
-14,-35,-189,-125,241,-2597,1
139,-10,-221,-148,323,-2536,1
92,8,-169,-146,545,-2425,1
276,16,-103,-98,792,-2217,1
288,15,-25,-10,862,-2038,1
85,-204,-71,72,964,-1847,1
-104,-326,-79,114,946,-1604,1
-35,-190,-78,134,729,-1360,1
-98,-278,-51,137,485,-1122,1
-240,-457,-101,115,350,-853,1
-229,-497,-46,84,159,-580,0
49,-564,0,65,29,-332,0
78,-518,47,64,-25,-140,0
95,-568,-4,59,-59,-38,0
119,-686,-19,24,-67,25,0
93,-844,30,-30,57,90,0
-25,-978,52,-96,202,166,0
-187,-1065,135,-150,268,261,0
-283,-1102,158,-189,210,363,0
-397,-1130,193,-225,137,466,0
-260,-1063,102,-261,356,564,0
-494,-795,21,-265,194,614,0
-463,-1127,377,-204,255,677,0
-592,-1441,486,-128,601,777,0
-877,-1568,281,-94,509,925,0
-1086,-1572,62,-123,187,1126,0
-1141,-1465,33,-168,150,1351,0
-1108,-1381,119,-182,418,1556,0
-1231,-1390,130,-166,566,1729,0
-1467,-1459,131,-150,635,1899,0
-1665,-1475,254,-115,491,2062,0
-1705,-1422,407,-38,171,2187,0
-1707,-1329,453,75,-158,2267,0
-1785,-1266,349,183,-355,2327,0
-1868,-1301,163,238,-438,2378,0
-1890,-1342,62,237,-428,2410,0
-1838,-1355,-27,197,-280,2392,0
-1855,-1337,-77,122,-63,2314,0
-1873,-1284,-79,35,62,2182,0
-1878,-1208,28,-34,40,2001,0
-1924,-1071,218,-46,89,1803,0
-2015,-936,354,11,134,1626,0
-2232,-917,407,107,99,1505,0
-2481,-940,298,194,102,1465,0
-2701,-979,233,242,127,1500,0
-2813,-949,270,270,106,1564,0
-2818,-862,266,294,-31,1607,0
-2749,-768,294,311,-307,1603,0
-2620,-713,288,319,-597,1553,0
-2519,-697,240,300,-830,1479,0
-2397,-742,183,241,-875,1396,0
-2203,-743,104,141,-747,1297,0
-2051,-707,48,15,-483,1166,0
-2028,-699,39,-119,-69,1025,0
-2111,-639,62,-226,295,885,0
-2334,-579,162,-292,516,776,0
-2573,-559,257,-300,577,719,0
-2742,-514,339,-252,421,696,0
-2730,-450,377,-176,178,692,0
-2720,-444,369,-101,-4,699,0
-2642,-476,296,-43,-155,709,0
-2509,-447,150,-19,-227,695,0
-2327,-428,50,-37,-215,644,0
-2215,-437,15,-86,-105,564,0
-2183,-409,2,-147,4,472,0
-2178,-363,24,-207,33,383,0
-2197,-352,26,-258,56,322,0
-2226,-364,87,-293,112,300,0
-2218,-328,132,-297,135,308,0
-2256,-312,183,-268,169,336,0
-2333,-311,181,-223,172,386,0
-2287,-294,187,-170,86,433,0
-2201,-292,165,-123,16,450,0
-2145,-289,79,-105,-47,437,0
-2092,-267,-8,-126,-97,403,0
-2019,-263,-54,-183,-41,362,0
-2025,-239,-60,-258,93,316,0
-2057,-212,-34,-331,200,274,0
-2128,-217,29,-387,267,240,0
-2158,-252,109,-415,283,216,0
-2193,-253,119,-411,293,196,0
-2198,-246,119,-387,234,178,0
-2173,-219,106,-349,150,148,0
-2173,-258,63,-319,133,116,0
-2105,-259,-69,-319,155,76,0
-2056,-209,-99,-350,156,26,0
-2076,-184,-105,-389,258,-14,0
-2114,-142,-131,-429,349,-43,0
-2139,-219,-117,-462,433,-73,0
-2142,-295,-84,-465,469,-116,0
-1999,-319,-42,-405,475,-200,0
-2052,-271,-41,-292,433,-340,1
-2167,-384,-117,-151,453,-458,1
-2181,-318,-264,4,500,-491,1
-2239,-291,-346,148,396,-499,1
-2256,-275,-450,279,405,-476,1
-2226,-275,-499,389,364,-452,1
-2149,-311,-558,496,242,-449,1
-2084,-319,-595,605,51,-459,1
-2010,-329,-530,740,-189,-463,1
-1926,-338,-535,910,-361,-446,1
-1756,-361,-567,1096,-520,-420,1
-1596,-359,-589,1275,-577,-386,1
-1444,-315,-641,1434,-477,-332,1
-1301,-215,-631,1564,-284,-250,1
-1224,-178,-635,1664,-9,-141,1
-1365,-151,-488,1755,271,24,1
-1480,-90,-303,1860,405,236,1
-1518,2,-171,1957,358,447,1
-1596,48,-116,2023,138,656,1
-1632,124,-27,2026,-117,858,1
-1597,228,26,1971,-422,1049,1
-1399,320,0,1843,-586,1219,1
-1334,348,64,1652,-558,1375,1
-1314,405,212,1437,-444,1533,1
-1319,466,424,1231,-267,1694,1
-1454,482,719,1054,-66,1850,1
-1526,440,921,890,-9,1958,1
-1591,410,1024,706,-74,1997,1
-1591,384,1078,479,-174,1968,1
-1604,381,1061,205,-198,1886,1
-1694,431,1146,-96,-191,1789,1
-1854,507,1225,-396,-99,1716,1
-2098,482,1239,-689,47,1699,1
