AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1040,-148,489,-963,236,939,1
-1157,-216,302,-964,182,1134,1
-1275,-317,183,-1044,119,1309,1
-1353,-383,132,-1161,24,1449,1
-1418,-507,114,-1282,-60,1549,1
-1472,-590,125,-1393,-135,1611,1
-1600,-641,142,-1475,-159,1646,1
-1822,-753,-5,-1551,-78,1678,1
-2063,-836,-149,-1621,96,1710,1
-2341,-921,-148,-1643,255,1725,1
-2498,-1000,-193,-1595,322,1696,1
-2586,-1080,-226,-1499,252,1595,1
-2641,-1059,-307,-1372,94,1436,1
-2663,-1064,-434,-1250,-63,1254,1
-2722,-1079,-582,-1163,-137,1078,1
-2739,-1053,-719,-1112,-149,911,1
-2714,-1074,-855,-1080,-109,730,1
-2726,-1109,-935,-1040,-63,551,1
-2731,-1118,-880,-935,21,400,1
-2772,-1087,-894,-760,59,274,1
-2776,-1084,-858,-532,-25,177,1
-2738,-1034,-886,-277,-146,97,1
-2620,-973,-904,-31,-285,23,1
-2464,-922,-969,196,-377,-53,1
-2288,-864,-1031,378,-389,-134,1
-2165,-809,-1038,525,-348,-209,1
-2101,-749,-964,671,-310,-266,1
-2086,-695,-934,819,-272,-286,1
-2028,-640,-915,950,-289,-272,1
-1963,-646,-889,1057,-263,-239,1
-1925,-617,-941,1132,-209,-190,1
-1850,-611,-978,1176,-158,-138,1
-1804,-654,-944,1223,-50,-95,1
-1770,-681,-859,1308,-4,-71,1
-1738,-721,-684,1460,-16,-62,1
-1755,-748,-552,1663,-52,-49,1
-1782,-722,-468,1884,-103,-16,1
-1819,-643,-353,2104,-120,37,1
-1844,-592,-222,2313,-45,89,1
-1904,-550,-103,2486,11,118,1
-2067,-471,84,2619,-81,133,1
-2118,-378,175,2689,-205,141,1
-2139,-306,200,2663,-325,133,1
-2093,-167,242,2538,-434,102,1
-1996,-73,277,2324,-425,56,1
-1913,26,297,2037,-274,6,1
-1858,120,396,1722,-51,-34,1
-1827,161,553,1429,243,-67,1
-1859,176,716,1186,498,-99,1
-1919,174,825,986,633,-126,1
-1924,156,989,827,712,-165,1
-1993,193,1010,696,722,-216,1
-2106,221,1038,579,655,-253,1
-2139,238,988,459,520,-265,1
-2085,287,854,313,304,-271,0
-2064,253,711,122,231,-260,0
-1859,279,482,-104,178,-200,0
-1877,197,372,-332,48,-122,0
-1829,74,391,-527,-39,-39,0
-1759,-75,487,-660,-10,46,0
-1880,-67,329,-751,-716,127,0
-1661,-287,839,-728,-509,214,0
-1599,-469,794,-678,-37,273,0
-1681,-466,525,-663,88,315,0
-1725,-373,309,-685,-80,354,0
-1750,-315,187,-726,-86,399,0
-1783,-338,130,-771,-10,441,0
-1813,-369,82,-819,-15,473,0
-1856,-385,46,-862,-93,494,0
-1899,-412,55,-887,-217,514,0
-1892,-426,48,-894,-319,534,0
-1875,-447,35,-888,-331,548,0
-1841,-478,59,-860,-269,556,0
-1850,-509,82,-804,-197,556,0
-1889,-531,94,-724,-108,557,0
-1931,-514,144,-617,-30,552,0
-1997,-474,140,-490,24,547,0
-2045,-423,100,-372,-8,535,0
-2109,-339,68,-267,-110,517,0
-2152,-282,-8,-193,-271,499,0
-2134,-266,-54,-154,-451,481,0
-2124,-267,-156,-147,-523,474,0
-2149,-269,-312,-190,-438,496,0
-2183,-320,-357,-263,-267,545,0
-2197,-395,-308,-332,-106,604,0
-2238,-438,-208,-372,-18,653,0
-2219,-401,-105,-366,43,682,0
-2175,-348,37,-308,40,678,0
-2191,-307,107,-207,-2,655,0
-2218,-288,40,-99,-89,622,0
-2190,-255,-100,-27,-239,576,0
-2160,-247,-267,-22,-282,523,0
-2140,-289,-388,-79,-208,465,0
-2107,-289,-431,-178,-89,406,0
-2129,-299,-345,-264,49,351,0
-2188,-342,-229,-314,122,314,0
-2228,-387,-101,-312,101,296,0
-2234,-409,71,-251,57,291,0
-2241,-390,155,-140,1,288,0
-2222,-358,153,-12,-115,284,0
-2172,-321,102,107,-199,275,0
-2103,-285,-4,189,-184,258,0
-2084,-255,-116,212,-59,230,0
-2077,-257,-165,181,83,204,0
-2129,-250,-155,127,142,176,0
-2200,-226,-127,73,124,159,0
-2185,-207,-40,34,64,149,0
-2134,-199,65,33,26,137,0
-2149,-210,118,69,-18,131,0
-2122,-225,226,143,-83,140,0
-2089,-221,291,249,-85,160,0
-2077,-174,263,353,-75,184,0
-2036,-122,175,428,-88,207,0
-1983,-68,55,453,-55,220,0
-1967,-36,-50,425,35,231,0
-2005,-28,-84,358,66,244,0
-2031,-32,-46,276,41,261,0
-2047,-32,7,194,-40,281,0
-2049,-31,110,127,-132,306,0
-2052,-20,177,99,-183,347,0
-2104,-51,210,94,-222,409,0
-2184,-67,158,103,-339,491,0
-2117,-61,128,114,-438,578,0
-2056,-51,61,118,-416,645,0
-2092,-133,-3,90,-387,695,0
-2157,-276,-38,30,-347,723,0
-2294,-420,-36,-48,-342,717,1
-2228,-542,12,-114,-360,657,1
-2329,-612,96,-119,-260,561,1
-2395,-696,126,-55,-70,386,1
-2514,-819,135,51,147,142,1
-2692,-794,141,191,329,-161,1
-2911,-742,239,363,405,-511,1
-3212,-608,284,547,366,-867,1
-3464,-487,267,711,161,-1203,1
-3554,-354,246,831,-77,-1513,1
-3562,-228,165,886,-273,-1790,1
-3435,-149,63,858,-390,-2038,1
-3239,-122,21,759,-441,-2262,1
-3008,-139,85,638,-440,-2450,1
-2832,-154,142,526,-405,-2593,1
-2650,-135,184,441,-398,-2685,1
-2517,-112,247,391,-359,-2721,1
-2410,-131,256,368,-319,-2693,1
-2258,-106,286,365,-280,-2630,1
-2089,-96,292,378,-288,-2574,1
-1936,-73,269,395,-381,-2534,1
-1792,-66,167,388,-482,-2490,1
-1617,-65,109,334,-481,-2433,1
-1460,-45,65,253,-426,-2368,1
-1293,-30,65,161,-336,-2305,1
-1290,-5,124,81,-211,-2208,1
-1242,2,163,15,-67,-2062,1
-1223,30,193,-45,62,-1880,1
-1167,74,281,-87,174,-1675,1
-1108,82,321,-118,241,-1461,1
-1062,108,343,-158,227,-1248,1
-1031,140,409,-200,187,-1036,1
-974,156,418,-255,115,-830,1
-927,131,381,-345,26,-634,1
-880,155,335,-477,16,-436,1
-837,182,320,-647,100,-247,1
-843,125,350,-836,196,-65,1
-917,45,369,-1039,288,126,1
-933,-17,353,-1253,354,306,1
-1048,-125,465,-1442,358,482,1
-1069,-216,541,-1584,345,657,1
-1131,-309,545,-1665,291,796,1
-1186,-412,529,-1706,191,914,1
-1158,-444,409,-1729,80,1009,1
-1175,-498,263,-1760,62,1083,1
-1262,-565,41,-1816,170,1181,1
-1434,-660,-85,-1892,377,1319,1
-1561,-725,-104,-1945,526,1459,1
-1686,-819,-28,-1923,615,1573,1
-1796,-872,89,-1792,538,1635,1
-1913,-870,123,-1566,315,1658,1
-2056,-890,14,-1307,85,1682,1
-2211,-901,-208,-1079,-94,1723,1
-2287,-933,-443,-926,-158,1773,1
-2342,-1025,-623,-852,-102,1800,1
-2405,-1059,-683,-821,-39,1779,1
-2431,-1118,-639,-782,-10,1687,1
-2436,-1081,-610,-719,-57,1527,1
-2508,-1113,-536,-619,-139,1325,1
-2630,-1118,-633,-507,-158,1125,1
-2674,-1059,-687,-398,-171,934,1
-2748,-1047,-758,-293,-131,750,1
-2776,-1025,-792,-188,-93,574,1
-2747,-1008,-802,-83,-73,385,1
-2735,-993,-814,18,-121,190,1
-2646,-949,-832,111,-154,2,1
-2591,-919,-819,200,-174,-170,1
-2526,-856,-839,289,-157,-302,1
-2456,-786,-831,381,-111,-389,1
-2373,-754,-816,479,-77,-434,1
-2282,-721,-806,580,-78,-447,1
-2136,-647,-799,691,-75,-443,1
-1997,-646,-809,801,-40,-434,1
-1920,-622,-814,914,33,-412,1
-1833,-607,-768,1043,48,-375,1
-1801,-604,-709,1192,84,-318,1
-1806,-609,-576,1361,36,-243,1
-1780,-595,-493,1537,-42,-153,1
-1763,-595,-405,1707,-118,-56,1
-1761,-580,-408,1841,-242,41,1
-1717,-592,-347,1929,-410,129,1
-1668,-625,-293,1975,-502,207,1
-1577,-612,-206,1993,-531,262,1
-1600,-533,-110,2002,-504,302,1
-1715,-423,32,2023,-345,359,1
-1804,-335,164,2045,-188,413,1
-1832,-233,275,2052,-48,427,1
-1847,-136,356,2018,99,373,1
-1816,12,395,1901,280,243,1
-1785,29,441,1686,456,21,1
-1751,116,496,1397,484,-275,1
-1927,169,611,1110,626,-531,1
-2134,202,670,860,751,-671,1
-2333,197,695,648,830,-669,0
-2731,212,705,482,863,-542,0
-2784,164,775,354,697,-349,0
-2663,165,643,240,307,-124,0
-2502,516,398,133,-248,65,0
-2118,43,737,16,-647,195,0
-1931,-276,826,-63,-367,283,0
-1755,-304,577,-151,-179,304,0
-1645,-172,404,-261,-214,268,0
-1550,-58,319,-376,-200,207,0
-1527,-49,254,-492,-46,141,0
-1589,-144,189,-601,41,88,0
-1681,-279,153,-698,50,59,0
-1747,-353,149,-770,12,59,0
-1801,-384,163,-811,8,91,0
-1879,-391,207,-813,22,153,0
-1941,-425,218,-782,48,243,0
-1987,-466,208,-732,11,340,0
-1969,-476,157,-676,-91,432,0
-1979,-463,143,-621,-186,515,0
-1956,-429,130,-559,-232,584,0
-1897,-408,143,-499,-268,629,0
-1866,-363,167,-434,-314,647,0
-1856,-323,126,-370,-298,644,0
-1866,-301,54,-325,-340,629,0
-1871,-298,-17,-301,-359,609,0
-1879,-297,-97,-310,-309,584,0
-1902,-325,-198,-362,-211,554,0
-1942,-355,-246,-446,-121,514,0
-2004,-366,-238,-540,-52,470,0
-2080,-365,-183,-612,-2,435,0
-2096,-363,-60,-643,10,401,0
-2182,-393,79,-618,39,383,0
-2225,-414,148,-535,53,379,0
-2310,-414,150,-418,81,394,0
-2327,-404,10,-297,83,423,0
-2357,-422,-142,-204,71,445,0
-2335,-461,-217,-156,41,441,0
-2300,-428,-237,-137,-93,397,0
-2237,-374,-240,-142,-218,323,0
-2160,-350,-224,-156,-298,229,0
-2119,-357,-208,-178,-315,137,0
-2084,-356,-159,-188,-319,55,0
-2075,-320,-70,-185,-271,-4,0
-2070,-312,20,-162,-210,-34,0
-2065,-326,10,-134,-140,-41,0
-2074,-324,-63,-122,-72,-29,0
-2111,-306,-158,-131,0,0,0
-2101,-312,-194,-154,50,38,0
-2044,-329,-153,-171,75,67,0
-2049,-324,-88,-162,63,89,0
-2031,-292,-74,-128,27,114,0
-2005,-259,-23,-77,1,141,0
-1998,-268,54,-7,-28,181,0
-2022,-294,122,77,-60,238,0
-2041,-313,136,163,-93,306,0
-1986,-299,40,227,-125,368,0
-2002,-297,-73,250,-124,418,0
-2022,-304,-153,237,-66,457,0
-2014,-297,-146,213,-44,478,0
-2012,-269,-88,201,-67,472,0
-2037,-228,-49,206,-126,451,0
-2059,-188,-13,221,-193,423,0
-2042,-157,50,246,-287,394,0
-2001,-185,151,278,-279,370,0
-2070,-208,209,315,-154,355,0
-2147,-190,147,330,-97,351,0
-2149,-158,112,317,-148,344,0
-2095,-112,74,281,-158,326,0
-2059,-86,24,226,-84,297,0
-2097,-75,-2,160,-22,275,0
-2110,-50,12,95,-51,260,0
-2099,-48,41,37,-103,243,0
-2081,-73,75,-11,-179,231,0
-2065,-67,98,-44,-206,232,0
-2075,-61,125,-65,-185,245,0
-2124,-142,170,-64,-255,271,0
-2097,-142,226,-39,-365,305,0
-2096,-14,158,-8,-418,344,0
-2140,-30,144,13,-562,389,0
-2114,-135,111,21,-657,452,0
-2142,-234,81,17,-707,530,0
-2108,-232,116,25,-629,597,1
-1937,-349,141,43,-420,624,1
-2052,-430,89,57,0,632,1
-2207,-505,68,58,318,561,1
-2482,-621,145,60,470,416,1
-2746,-648,252,96,413,203,1
-3030,-612,351,174,215,-55,1
-3229,-550,335,268,50,-329,1
-3324,-451,213,342,-113,-629,1
-3339,-351,105,365,-156,-944,1
-3307,-304,84,357,-91,-1263,1
-3173,-243,72,330,27,-1591,1
-3100,-223,143,304,183,-1913,1
-3057,-293,181,274,200,-2212,1
-2967,-312,171,229,86,-2461,1
-2907,-298,203,194,-71,-2627,1
-2810,-342,268,185,-238,-2690,1
-2659,-335,303,207,-332,-2664,1
-2453,-298,329,250,-374,-2590,1
-2231,-286,316,299,-401,-2510,1
-2040,-217,218,331,-464,-2443,1
-1842,-243,89,308,-514,-2381,1
-1670,-196,11,236,-447,-2324,1
-1513,-145,21,151,-352,-2274,1
-1410,-120,113,99,-218,-2225,1
-1369,-107,221,97,-142,-2171,1
-1328,-127,243,116,-101,-2096,1
-1252,-68,226,120,-40,-1995,1
-1220,-42,256,107,29,-1871,1
-1203,6,261,90,96,-1709,1
-1148,49,252,54,84,-1529,1
-1064,75,296,-2,65,-1336,1
-1024,98,301,-72,50,-1127,1
-968,83,304,-162,47,-895,1
-885,81,297,-273,82,-656,1
-744,113,194,-408,125,-436,1
-804,51,316,-545,182,-225,1
-835,45,333,-685,255,8,1
-831,26,333,-801,293,222,1
-861,-27,352,-898,305,410,1
-863,-59,363,-978,309,574,1
-930,-134,352,-1050,305,708,1
-1046,-206,363,-1104,258,828,1
-1110,-264,305,-1151,197,944,1
-1257,-318,288,-1193,199,1067,1
-1445,-397,285,-1218,176,1216,1
-1537,-468,300,-1226,148,1367,1
-1666,-529,264,-1227,68,1504,1
-1735,-561,217,-1223,44,1623,1
-1803,-627,95,-1242,60,1701,1
-1901,-710,53,-1286,97,1737,1
-2016,-752,55,-1324,128,1731,1
-2153,-793,94,-1339,127,1696,1
-2326,-857,42,-1333,87,1657,1
-2440,-911,-95,-1329,43,1616,1
-2564,-984,-275,-1345,35,1575,1
-2604,-1070,-405,-1366,35,1518,1
-2582,-1152,-474,-1362,82,1414,1
-2533,-1164,-458,-1299,81,1246,1
-2508,-1168,-432,-1164,76,1029,1
-2549,-1162,-405,-975,52,800,1
-2591,-1123,-403,-754,17,584,1
-2640,-1049,-506,-547,-22,396,1
-2708,-1017,-603,-384,-58,247,1
-2728,-943,-714,-255,-117,135,1
-2693,-928,-839,-161,-198,41,1
-2580,-901,-881,-89,-294,-42,1
-2420,-871,-842,9,-333,-118,1
-2286,-842,-802,143,-312,-187,1
-2180,-816,-747,303,-292,-245,1
-2110,-785,-692,482,-272,-281,1
-2034,-757,-676,665,-248,-289,1
-1950,-738,-726,833,-233,-279,1
-1851,-700,-773,976,-200,-257,1
-1814,-674,-786,1101,-140,-221,1
-1733,-643,-797,1206,-119,-181,1
-1680,-624,-775,1288,-81,-145,1
-1673,-595,-728,1353,-67,-98,1
-1656,-590,-652,1416,-52,-31,1
-1669,-612,-588,1478,-13,55,1
-1802,-608,-436,1558,10,161,1
-1922,-572,-288,1670,-51,287,1
-1963,-550,-161,1798,-174,404,1
-1929,-481,-73,1932,-276,484,1
-1834,-447,-17,2037,-298,510,1
-1761,-407,66,2094,-210,482,1
-1800,-326,167,2100,-88,414,1
-1914,-243,300,2064,-20,342,1
-2028,-149,462,1999,10,288,1
-2186,-21,547,1911,34,259,1
-2254,96,601,1779,125,244,1
-2148,158,616,1591,279,184,1
-2024,211,580,1333,441,55,1
-2005,238,564,1039,640,-95,1
-2082,263,618,765,858,-217,1
-2213,273,688,543,957,-284,1
-2343,257,782,378,831,-299,0
-2465,185,823,259,652,-267,0
-2303,196,668,146,286,-184,0
-2205,137,574,34,-75,-97,0
-2053,36,473,-70,-190,-14,0
-1831,-59,435,-161,-190,53,0
-1678,-149,498,-238,-30,95,0
-1625,-176,454,-298,155,131,0
-1737,-146,333,-354,44,187,0
-1819,-225,462,-371,289,271,0
-1906,-313,375,-383,458,360,0
-1943,-322,207,-419,421,438,0
-1982,-301,141,-473,262,504,0
-1956,-301,126,-531,136,541,0
-1879,-305,57,-593,25,538,0
-1818,-276,-12,-661,-103,493,0
-1792,-254,-76,-733,-173,428,0
-1782,-266,-97,-799,-282,354,0
-1751,-291,-61,-851,-366,278,0
-1725,-311,-13,-873,-309,208,0
-1783,-323,59,-862,-135,158,0
-1868,-358,137,-802,20,142,0
-1946,-386,194,-698,123,155,0
-2050,-371,212,-566,183,199,0
-2121,-328,162,-433,169,267,0
-2156,-285,112,-318,43,334,0
-2180,-250,50,-239,-155,389,0
-2159,-248,-43,-205,-307,431,0
-2111,-251,-166,-228,-372,455,0
-2116,-279,-232,-301,-356,466,0
-2072,-276,-249,-387,-329,462,0
-2080,-265,-210,-463,-253,443,0
-2091,-284,-179,-509,-200,421,0
-2094,-312,-111,-522,-163,395,0
-2105,-325,-31,-502,-121,367,0
-2124,-319,24,-448,-37,342,0
-2155,-306,2,-381,88,315,0
-2209,-325,-93,-330,155,287,0
-2217,-348,-122,-290,116,249,0
-2187,-358,-107,-257,73,200,0
-2190,-357,-139,-223,55,152,0
-2196,-359,-167,-185,-1,110,0
-2172,-341,-172,-149,-54,80,0
-2165,-342,-97,-99,-81,54,0
-2124,-361,-58,-45,-82,26,0
-2118,-339,-57,8,-103,-5,0
-2133,-279,-130,43,-121,-31,0
-2163,-257,-215,45,-115,-45,0
-2157,-268,-243,18,-133,-49,0
-2099,-276,-201,-18,-155,-57,0
-2058,-267,-146,-40,-121,-65,0
-2042,-248,-87,-39,-78,-68,0
-2003,-239,-20,-16,-83,-67,0
-1992,-249,54,35,-68,-61,0
-1989,-219,125,108,-23,-38,0
-2013,-196,131,192,-19,5,0
-2024,-204,73,260,-29,65,0
-2031,-190,-4,296,-97,132,0
-2027,-204,-52,298,-103,203,0
-2013,-217,-53,278,-121,261,0
-2027,-201,-56,246,-153,301,0
-2028,-154,-43,211,-227,328,0
-2031,-117,28,188,-335,342,0
-1995,-113,91,190,-403,346,0
-1968,-121,138,216,-460,342,0
-1959,-124,197,261,-496,334,0
-1896,-95,177,310,-506,330,0
-1893,-126,194,352,-378,333,0
-1991,-165,123,363,-202,353,0
-2013,-128,45,337,-123,371,0
-2040,-56,-1,278,-113,379,0
-2096,8,-37,198,-170,377,0
-2186,-18,-47,99,-281,379,0
-2173,-138,45,9,-379,401,0
-2253,-225,115,-51,-399,448,0
-2312,-250,60,-91,-479,526,0
-2260,-311,195,-88,-615,611,0
-2198,-379,286,-14,-620,651,1
-2079,-481,269,94,-601,644,1
-2137,-491,219,212,-475,634,1
-2197,-505,170,325,-211,567,1
-2301,-568,130,396,58,439,1
-2484,-583,81,412,240,252,1
-2798,-551,66,380,305,28,1
-3124,-488,107,333,211,-206,1
-3316,-400,203,299,2,-450,1
-3393,-365,258,293,-182,-706,1
-3341,-285,285,322,-371,-969,1
-3204,-287,348,374,-456,-1235,1
-3076,-305,306,419,-428,-1480,1
-2898,-310,291,434,-370,-1707,1
-2734,-305,257,420,-334,-1921,1
-2629,-292,226,380,-327,-2098,1
-2536,-273,173,314,-322,-2219,1
-2441,-215,193,245,-281,-2284,1
-2353,-225,268,205,-238,-2297,1
-2227,-218,280,195,-190,-2278,1
-2125,-190,334,203,-162,-2237,1
-2014,-164,366,240,-126,-2185,1
-1908,-121,337,284,-187,-2133,1
-1760,-116,264,304,-220,-2080,1
-1642,-81,178,280,-189,-2024,1
-1542,-44,150,228,-146,-1961,1
-1465,-43,118,159,-68,-1886,1
-1372,-72,128,73,-18,-1812,1
-1293,-71,158,-16,12,-1744,1
-1223,-59,180,-88,40,-1669,1
-1156,-54,265,-128,84,-1572,1
-1122,-63,355,-128,144,-1449,1
-1090,-73,377,-119,152,-1295,1
-1045,-13,410,-114,219,-1124,1
-1062,24,402,-123,253,-939,1
-1046,5,396,-163,267,-741,1
-1075,-9,354,-243,298,-538,1
-1062,8,335,-358,282,-342,1
-1010,-3,320,-493,270,-174,1
-1000,-48,284,-655,230,-23,1
-975,-78,296,-824,276,121,1
-988,-116,322,-983,344,260,1
-1034,-147,385,-1112,447,400,1
-1121,-155,455,-1206,510,550,1
-1225,-206,546,-1265,522,706,1
-1390,-285,568,-1304,457,861,1
-1488,-307,547,-1342,295,1010,1
-1508,-377,443,-1392,179,1144,1
-1568,-464,279,-1473,120,1262,1
-1627,-492,225,-1558,115,1379,1
-1703,-567,180,-1619,203,1487,1
-1820,-615,157,-1659,277,1582,1
-1917,-679,125,-1683,356,1659,1
-2019,-741,-23,-1719,459,1701,1
-2084,-812,-149,-1778,537,1682,1
-2160,-913,-252,-1834,600,1592,1
-2251,-976,-296,-1856,577,1446,1
-2375,-1022,-343,-1816,505,1287,1
-2510,-1034,-409,-1718,425,1157,1
-2618,-1054,-499,-1580,368,1063,1
-2643,-1040,-531,-1403,261,976,1
-2607,-1000,-608,-1201,136,874,1
-2575,-973,-720,-1003,32,752,1
-2534,-917,-778,-815,-44,626,1
-2466,-873,-890,-645,-7,493,1
-2448,-859,-960,-489,61,369,1
-2400,-793,-951,-319,98,263,1
-2368,-790,-937,-116,99,171,1
-2322,-750,-906,103,-21,96,1
-2256,-740,-877,329,-139,35,1
-2222,-693,-906,535,-249,5,1
-2125,-683,-942,709,-285,9,1
-2052,-683,-968,858,-227,39,1
-1970,-684,-966,997,-161,79,1
-1883,-666,-970,1132,-93,106,1
-1894,-691,-1009,1254,-47,131,1
-1860,-679,-1007,1356,-48,162,1
-1845,-710,-952,1460,-36,198,1
-1822,-713,-870,1570,-45,240,1
-1816,-739,-762,1694,-88,281,1
-1853,-745,-653,1834,-212,319,1
-1835,-756,-527,1986,-399,354,1
-1900,-714,-361,2168,-571,395,1
-1948,-662,-220,2367,-706,449,1
-1955,-536,-131,2550,-769,496,1
-1960,-369,-106,2685,-759,518,1
-1891,-240,-13,2736,-642,488,1
-1920,-100,60,2695,-437,412,1
-1999,35,213,2574,-311,306,1
-2119,128,321,2393,-259,198,1
-2260,179,459,2170,-269,124,1
-2366,302,586,1940,-329,91,1
-2311,346,703,1723,-336,85,1
-2203,332,741,1520,-208,74,1
-2113,415,717,1318,-13,45,1
-2066,491,702,1116,240,-2,1
-2014,521,635,903,488,-83,1
-1939,502,568,677,581,-191,0
-2148,522,533,454,641,-302,0
-2141,419,522,225,504,-406,0
-2101,283,430,2,259,-460,0
-2040,162,392,-206,91,-453,0
-2055,42,363,-377,-31,-387,0
-2219,63,141,-521,-725,-257,0
-1996,146,641,-556,-541,-83,0
-1798,30,675,-529,-65,50,0
-1826,-100,453,-519,149,140,0
-1929,-182,246,-543,2,223,0
-1928,-250,137,-597,-77,299,0
-1818,-301,106,-661,-131,337,0
-1715,-310,112,-715,-212,329,0
-1691,-279,90,-750,-227,292,0
-1725,-274,51,-776,-193,252,0
-1750,-316,37,-794,-215,216,0
-1748,-362,115,-794,-259,189,0
-1780,-373,235,-755,-215,177,0
-1836,-368,295,-678,-107,185,0
-1894,-377,313,-584,-64,204,0
-1942,-378,355,-476,-93,225,0
-1981,-345,321,-366,-70,245,0
-2025,-305,206,-281,-53,257,0
-2075,-279,70,-241,-110,265,0
-2106,-253,-15,-248,-209,271,0
-2099,-254,-89,-295,-252,272,0
-2077,-273,-147,-371,-263,267,0
-2033,-299,-144,-458,-241,258,0
-2000,-292,-111,-534,-173,244,0
-2023,-259,-17,-584,-95,237,0
-2021,-240,108,-586,-41,240,0
-2032,-254,169,-541,6,249,0
-2101,-283,37,-485,57,275,0
-2153,-340,-150,-461,158,319,0
-2165,-384,-170,-455,246,361,0
-2201,-380,-108,-433,328,394,0
-2229,-342,-87,-384,334,418,0
-2249,-325,-56,-317,189,435,0
-2239,-324,12,-228,-10,450,0
-2185,-322,80,-125,-188,461,0
-2110,-294,108,-20,-329,454,0
-2066,-265,58,56,-398,438,0
-2016,-274,-80,87,-427,408,0
-1983,-286,-216,58,-387,369,0
-1956,-303,-272,-18,-265,327,0
-1967,-315,-277,-107,-71,290,0
-1990,-300,-188,-175,73,258,0
-2106,-290,-79,-200,153,244,0
-2204,-277,-5,-179,137,254,0
-2265,-294,116,-121,66,284,0
-2254,-298,173,-38,-17,320,0
-2222,-250,175,49,-103,345,0
-2153,-182,137,119,-184,347,0
-2068,-130,96,157,-198,322,0
-1978,-96,-29,156,-112,283,0
-1994,-92,-81,120,66,249,0
-2063,-142,-67,77,205,237,0
-2127,-142,-3,50,241,237,0
-2166,-114,85,44,148,237,0
-2159,-85,143,61,-25,229,0
-2104,-60,200,90,-188,215,0
-2075,-62,223,129,-318,201,0
-2038,-44,190,161,-400,193,0
-1954,-33,201,187,-402,197,0
-1922,-36,200,211,-307,208,0
-1928,-37,112,225,-195,230,0
-1945,-34,29,213,-107,254,0
-1951,-9,-43,179,-112,270,0
-1753,17,-40,127,-159,275,0
-1870,-56,-24,72,-81,308,0
-2279,-82,80,15,66,428,0
-2368,-85,84,-31,-34,588,0
-2268,-71,89,-78,-232,716,0
-2282,-76,97,-120,-355,810,0
-2252,-163,156,-143,-442,874,0
-2205,-215,152,-144,-358,902,1
-2253,-201,116,-139,-203,877,1
-2282,-332,203,-120,-35,783,1
-2239,-336,191,-84,166,629,1
-2299,-418,147,-29,262,409,1
-2457,-470,110,32,375,158,1
-2683,-502,125,95,417,-91,1
-2953,-529,111,165,395,-314,1
-3221,-533,64,226,314,-501,1
-3337,-479,39,268,240,-660,1
-3373,-421,52,318,134,-828,1
-3357,-388,86,377,12,-1015,1
-3268,-330,175,445,-88,-1222,1
-3140,-238,202,513,-135,-1464,1
-3022,-183,185,547,-238,-1732,1
-2909,-149,115,530,-285,-2001,1
-2775,-82,76,468,-327,-2248,1
-2653,-70,78,386,-320,-2444,1
-2600,-54,95,303,-275,-2565,1
-2549,-74,183,245,-199,-2602,1
-2461,-24,222,217,-125,-2577,1
-2378,-58,252,208,-123,-2516,1
-2251,-71,258,206,-185,-2435,1
-2077,-56,224,196,-249,-2358,1
-1947,-66,236,183,-323,-2287,1
-1752,-58,210,167,-384,-2222,1
-1561,-53,190,143,-377,-2177,1
-1417,-40,178,117,-335,-2148,1
-1303,-20,144,88,-286,-2126,1
-1183,-4,103,43,-197,-2098,1
-1061,50,79,-18,-69,-2056,1
-1054,75,112,-77,103,-1983,1
-1088,4,160,-129,271,-1857,1
-1080,75,228,-172,414,-1690,1
-1046,115,294,-205,465,-1515,1
-1051,108,356,-239,444,-1338,1
-1106,139,339,-296,304,-1156,1
-1148,163,390,-358,106,-943,1
-1025,176,393,-452,-55,-713,1
-934,155,339,-577,-185,-491,1
-855,152,304,-733,-226,-259,1
-878,114,261,-913,-142,-5,1
-921,35,252,-1097,-43,270,1
-896,-62,273,-1271,80,528,1
-891,-157,305,-1417,122,727,1
-891,-258,345,-1521,98,874,1
-924,-328,374,-1585,33,978,1
-985,-433,429,-1612,-21,1064,1
-1145,-478,495,-1592,-42,1160,1
-1303,-523,449,-1543,-92,1281,1
-1420,-576,286,-1503,-133,1416,1
-1491,-643,52,-1505,-90,1551,1
-1603,-742,-114,-1540,64,1668,1
-1748,-792,-197,-1574,237,1761,1
-1916,-858,-243,-1581,377,1812,1
-2128,-1000,-243,-1553,410,1825,1
-2330,-1072,-250,-1475,352,1808,1
-2459,-1111,-284,-1359,231,1752,1
-2538,-1163,-350,-1218,113,1644,1
-2605,-1131,-472,-1074,-2,1491,1
-2636,-1121,-607,-941,-75,1307,1
-2709,-1102,-737,-822,-90,1113,1
-2711,-1114,-765,-700,-99,920,1
-2702,-1112,-736,-546,-41,728,1
-2725,-1100,-732,-367,-8,546,1
-2767,-1055,-683,-168,-46,389,1
-2778,-1019,-700,26,-102,269,1
-2787,-955,-755,188,-175,181,1
-2758,-893,-825,302,-244,119,1
-2665,-838,-885,373,-282,63,1
-2469,-789,-896,423,-293,-23,1
-2322,-757,-865,472,-251,-140,1
-2252,-715,-821,527,-182,-253,1
-2237,-620,-783,600,-157,-335,1
-2190,-560,-805,683,-113,-370,1
-2164,-532,-800,764,-91,-359,1
-2072,-510,-781,864,-60,-316,1
-1955,-508,-713,990,-56,-256,1
