AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2524,-546,-158,205,-71,184,0
-2513,-538,-170,103,12,95,0
-2530,-534,-99,8,70,23,0
-2555,-518,-30,-59,12,-24,0
-2524,-484,77,-89,-113,-47,0
-2411,-474,156,-75,-215,-57,0
-2220,-429,194,-39,-231,-73,0
-2144,-398,238,18,-121,-91,0
-2063,-376,195,76,-13,-115,0
-2063,-384,212,125,57,-139,0
-2050,-359,150,154,94,-155,0
-2004,-314,104,154,119,-175,0
-2013,-309,139,145,147,-201,0
-2041,-283,144,139,112,-221,0
-2107,-271,213,141,13,-225,0
-2124,-245,230,158,-142,-206,0
-2045,-217,255,180,-254,-174,0
-1940,-197,258,202,-237,-143,0
-1884,-232,272,218,-170,-117,0
-1869,-245,274,225,-54,-88,0
-1891,-234,286,224,16,-63,0
-1941,-213,305,222,50,-32,0
-1968,-195,315,221,-20,-4,0
-1993,-164,356,222,-104,19,0
-1977,-137,337,221,-171,38,0
-1941,-137,339,212,-219,44,0
-1900,-128,322,196,-209,37,0
-1889,-114,316,173,-155,33,0
-1910,-136,318,150,-94,37,0
-1933,-150,328,127,-35,49,0
-1928,-144,334,102,12,62,0
-1975,-168,353,85,34,79,0
-2032,-189,325,70,-15,103,0
-2029,-196,324,51,-101,129,0
-2009,-202,297,34,-152,146,0
-2013,-220,301,15,-187,153,0
-1998,-200,297,6,-242,156,0
-1961,-198,290,1,-211,160,0
-1978,-229,319,5,-159,169,0
-1984,-243,297,15,-124,177,0
-1961,-250,343,29,-113,170,0
-1941,-242,345,54,-136,134,0
-1899,-258,304,73,-166,77,0
-1879,-299,297,84,-245,12,0
-1897,-289,273,92,-243,-25,0
-1957,-231,259,98,-212,-27,0
-1972,-170,271,110,-213,1,0
-2038,-262,310,115,-155,52,0
-2104,-267,371,132,-62,117,0
-2196,-308,457,172,-87,170,0
-2376,-449,471,238,-197,188,1
-2572,-604,512,333,-354,179,1
-2532,-720,518,433,-554,135,1
-2688,-902,446,520,-690,76,1
-2963,-1064,251,545,-652,42,1
-3226,-1323,148,484,-469,24,1
-3424,-1522,141,371,-215,-49,1
-3623,-1608,296,254,-13,-220,1
-3834,-1622,534,192,143,-486,1
-3976,-1478,775,197,106,-846,1
-4071,-1295,944,258,-30,-1270,1
-4156,-1063,977,333,-283,-1686,1
-4046,-834,909,369,-474,-2045,1
-3848,-624,748,334,-503,-2338,1
-3594,-503,619,219,-422,-2590,1
-3325,-446,587,54,-368,-2826,1
-3013,-350,569,-118,-347,-3051,1
-2728,-297,651,-257,-287,-3242,1
-2510,-251,700,-340,-209,-3369,1
-2351,-233,759,-376,-129,-3413,1
-2247,-224,714,-384,-93,-3373,1
-2103,-217,651,-378,-141,-3278,1
-1932,-209,624,-363,-212,-3148,1
-1722,-156,618,-329,-291,-3012,1
-1573,-131,603,-288,-370,-2877,1
-1458,-88,555,-259,-434,-2717,1
-1256,-43,524,-242,-487,-2554,1
-1030,-38,426,-250,-479,-2425,1
-835,-102,330,-289,-416,-2330,1
-694,-96,284,-347,-305,-2253,1
-545,-78,291,-399,-182,-2189,1
-453,-105,295,-430,-16,-2110,1
-493,-97,363,-429,145,-1980,1
-527,-97,401,-405,221,-1792,1
-492,-96,449,-367,189,-1578,1
-448,-132,448,-335,118,-1344,1
-360,-118,385,-326,20,-1096,1
-203,-94,357,-341,-8,-852,1
-135,-89,358,-371,32,-603,1
-66,-70,375,-412,102,-351,1
13,-48,405,-458,145,-120,1
107,-57,442,-499,213,89,1
158,-78,513,-525,339,282,1
186,-76,523,-543,478,459,1
121,-110,549,-570,617,629,1
-83,-121,589,-609,734,832,1
-389,-79,582,-670,722,1093,1
-628,-87,611,-755,580,1415,1
-754,-88,591,-869,480,1769,1
-868,-115,675,-989,416,2125,1
-1004,-219,696,-1101,342,2443,1
-993,-312,725,-1196,218,2675,1
-1015,-418,669,-1266,115,2804,1
-1162,-525,554,-1339,70,2884,1
-1342,-614,389,-1427,102,2932,1
-1625,-796,161,-1544,206,2970,1
-1912,-962,105,-1640,293,2992,1
-2229,-1128,15,-1671,316,2980,1
-2508,-1267,-22,-1636,270,2923,1
-2782,-1297,-14,-1526,167,2806,1
-3083,-1369,-137,-1368,16,2659,1
-3203,-1441,-209,-1190,-116,2472,1
-3323,-1484,-348,-995,-169,2247,1
-3380,-1579,-555,-834,-138,1982,1
-3371,-1579,-709,-717,-133,1655,1
-3384,-1580,-869,-639,-123,1287,1
-3401,-1554,-957,-609,-117,920,1
-3377,-1450,-939,-587,-100,573,1
-3539,-1391,-876,-548,-107,299,1
-3549,-1312,-733,-465,-223,124,1
-3365,-1209,-658,-342,-369,-3,1
-3123,-1128,-661,-214,-445,-113,1
-2825,-1033,-675,-108,-450,-235,1
-2647,-932,-767,-36,-382,-350,1
-2543,-859,-757,15,-272,-416,1
-2404,-773,-717,78,-212,-439,1
-2239,-708,-690,160,-171,-449,1
-2046,-671,-693,253,-159,-469,1
-1810,-614,-704,360,-134,-505,1
-1739,-576,-773,466,-25,-528,1
-1781,-553,-890,553,-15,-513,1
-1792,-542,-1050,617,-42,-440,1
-1757,-581,-1201,667,-40,-320,1
-1619,-657,-1289,740,14,-200,1
-1470,-799,-1370,856,56,-130,1
-1322,-930,-1397,1029,123,-121,1
-1225,-1026,-1337,1264,227,-141,1
-1282,-1071,-1193,1575,408,-159,1
-1448,-1145,-1049,1947,423,-147,1
-1524,-1185,-889,2361,325,-118,1
-1599,-1129,-738,2795,169,-79,1
-1623,-1053,-640,3193,48,-33,1
-1591,-927,-520,3503,-67,2,1
-1601,-736,-432,3678,-59,27,1
-1644,-527,-225,3735,16,70,1
-1784,-326,116,3713,89,137,1
-1949,-66,529,3660,100,237,1
-2171,167,949,3582,59,361,1
-2311,334,1188,3442,-114,482,1
-2181,622,1490,3222,-243,532,1
-1961,796,1584,2904,-186,470,1
-1726,967,1622,2474,41,296,1
-1733,1034,1568,1953,367,61,1
-1981,1033,1557,1376,661,-146,1
-2204,953,1615,825,802,-276,1
-2309,756,1705,372,840,-345,1
-2272,549,1706,31,686,-395,1
-2180,331,1666,-208,488,-436,1
-2013,199,1516,-380,358,-463,1
-1821,26,1269,-529,324,-500,1
-1757,-136,988,-690,297,-543,1
-1749,-291,772,-853,335,-551,0
-1773,-405,650,-999,350,-519,0
-1678,-396,568,-1107,301,-444,0
-1708,-434,637,-1160,214,-351,0
-1996,-259,335,-1155,-388,-249,0
-1665,-537,943,-1088,-590,-115,0
-1487,-671,858,-976,-400,-20,0
-1565,-612,472,-943,-493,43,0
-1601,-523,311,-979,-677,107,0
-1542,-543,187,-1058,-628,176,0
-1525,-633,76,-1171,-421,237,0
-1555,-714,101,-1282,-218,298,0
-1506,-765,234,-1347,-143,339,0
-1513,-754,449,-1329,-70,367,0
-1534,-696,611,-1221,-42,395,0
-1592,-602,702,-1046,-121,421,0
-1660,-500,722,-843,-247,458,0
-1739,-481,686,-652,-417,514,0
-1814,-490,549,-507,-542,591,0
-1863,-526,301,-442,-546,679,0
-1869,-572,86,-461,-428,752,0
-1862,-601,-11,-534,-258,797,0
-1917,-589,-3,-617,-199,804,0
-1975,-567,69,-675,-307,797,0
-1975,-582,231,-680,-456,786,0
-1960,-636,388,-620,-581,785,0
-1934,-663,405,-523,-598,796,0
-1961,-707,248,-444,-533,822,0
-2012,-765,120,-420,-367,856,0
-2022,-798,61,-438,-154,877,0
-2041,-806,94,-466,88,865,0
-2075,-775,150,-468,226,813,0
-2151,-715,228,-434,193,731,0
-2276,-638,353,-359,33,645,0
-2407,-577,420,-251,-172,586,0
-2502,-533,245,-158,-381,571,0
-2567,-535,-29,-137,-425,603,0
-2560,-610,-204,-198,-249,658,0
-2517,-684,-216,-297,-20,695,0
-2395,-678,-194,-389,122,675,0
-2305,-661,-76,-437,207,590,0
-2261,-655,90,-416,215,461,0
-2277,-655,200,-327,110,322,0
-2262,-627,297,-191,-54,193,0
-2247,-569,345,-29,-189,93,0
-2193,-523,319,120,-322,26,0
-2120,-490,288,232,-347,-11,0
-2020,-455,199,294,-222,-30,0
-1997,-393,81,292,-51,-46,0
-2029,-347,-12,242,111,-47,0
-2083,-363,17,168,180,-36,0
-2176,-369,108,105,146,-7,0
-2235,-335,162,65,-24,43,0
-2160,-322,261,50,-230,102,0
-2016,-338,325,64,-316,156,0
-1919,-342,369,95,-293,191,0
-1841,-302,315,122,-241,208,0
-1771,-284,275,127,-111,203,0
-1774,-323,252,109,61,180,0
-1852,-341,245,78,160,150,0
-1917,-307,272,48,147,122,0
-1976,-299,322,34,85,105,0
-2017,-306,350,37,6,105,0
-2040,-301,407,56,-68,125,0
-2012,-301,424,87,-87,158,0
-2038,-291,429,118,-88,199,0
-2024,-267,395,140,-59,245,0
-2023,-277,363,148,-27,283,0
-1987,-275,332,133,-1,303,0
-1949,-264,312,105,32,296,0
-1939,-278,344,77,50,270,0
-1937,-294,360,58,46,236,0
-1980,-288,400,55,25,203,0
-1994,-264,423,72,-13,182,0
-2031,-240,426,95,-43,171,0
-2076,-241,394,113,-89,173,0
-2077,-233,319,113,-138,186,0
-2044,-247,308,99,-159,197,0
-1961,-242,250,72,-120,195,0
-1936,-264,277,45,-52,188,0
-1932,-300,317,32,16,183,0
-1968,-291,334,29,70,182,0
-2042,-261,355,43,55,187,0
-2120,-243,380,72,-15,203,0
-2124,-248,369,107,-265,219,0
-2043,-255,383,138,-395,249,0
-2173,-214,332,158,-453,302,0
-2140,-129,284,157,-535,362,0
-2104,-118,333,149,-582,406,0
-2033,-253,327,132,-571,430,0
-2095,-306,348,120,-589,456,0
-2137,-286,358,119,-622,483,1
-2167,-426,410,134,-419,497,1
-2145,-469,425,171,-142,511,1
-2188,-550,459,243,94,462,1
-2377,-724,299,291,376,355,1
-2805,-934,211,289,545,221,1
-3380,-1110,161,261,662,103,1
-3848,-1270,163,227,660,-19,1
-4224,-1361,253,216,513,-179,1
-4460,-1403,368,242,264,-392,1
-4414,-1361,486,296,33,-673,1
-4131,-1252,583,365,-97,-1065,1
-3807,-1125,594,412,-97,-1555,1
-3635,-934,535,407,87,-2069,1
-3624,-797,486,336,296,-2542,1
-3628,-630,534,244,433,-2920,1
-3588,-486,555,145,456,-3199,1
-3551,-407,627,50,375,-3373,1
-3484,-371,664,-38,248,-3418,1
-3255,-272,660,-124,166,-3364,1
-2900,-207,637,-206,120,-3289,1
-2535,-144,595,-288,100,-3237,1
-2164,-92,578,-360,135,-3227,1
-1816,-35,593,-397,170,-3256,1
-1594,-25,579,-400,210,-3302,1
-1492,5,584,-382,238,-3320,1
-1458,83,583,-345,243,-3258,1
-1405,126,544,-286,195,-3099,1
-1306,167,508,-233,105,-2878,1
-1158,159,439,-193,-20,-2620,1
-970,182,319,-186,-136,-2347,1
-694,183,264,-199,-198,-2092,1
-447,163,198,-227,-198,-1884,1
-215,138,111,-298,-135,-1714,1
-89,82,138,-361,9,-1559,1
-22,51,196,-385,134,-1395,1
-32,-6,271,-354,265,-1208,1
-58,-57,310,-287,322,-992,1
-25,-99,343,-202,316,-777,1
8,-101,304,-121,225,-581,1
72,-93,219,-77,174,-397,1
61,-73,174,-76,207,-201,1
11,-89,177,-108,264,12,1
-101,-97,216,-157,297,246,1
-170,-104,313,-205,283,484,1
-257,-121,377,-250,286,722,1
-333,-109,457,-299,315,953,1
-454,-124,546,-351,348,1160,1
-582,-116,614,-413,332,1339,1
-732,-142,654,-502,283,1493,1
-872,-173,702,-623,209,1625,1
-1018,-197,755,-762,126,1749,1
-1183,-249,666,-935,67,1885,1
-1431,-318,538,-1160,47,2049,1
-1572,-394,518,-1397,-52,2220,1
-1708,-502,408,-1657,-135,2375,1
-1796,-615,273,-1887,-228,2497,1
-1872,-900,290,-2043,-266,2574,1
-1924,-1145,354,-2065,-363,2569,1
-2005,-1363,207,-1969,-368,2488,1
-2103,-1491,102,-1804,-242,2349,1
-2282,-1511,11,-1598,-2,2159,1
-2699,-1484,-314,-1428,175,1961,1
-3123,-1466,-569,-1338,193,1808,1
-3397,-1382,-861,-1322,146,1675,1
-3600,-1391,-1166,-1379,94,1530,1
-3616,-1396,-1227,-1460,-55,1344,1
-3538,-1441,-1095,-1479,-190,1109,1
-3380,-1453,-870,-1373,-342,832,1
-3217,-1409,-816,-1171,-391,539,1
-3086,-1408,-868,-945,-362,266,1
-3030,-1370,-1074,-747,-277,38,1
-2891,-1354,-1222,-605,-217,-137,1
-2754,-1308,-1217,-475,-98,-279,1
-2693,-1265,-1132,-315,-45,-378,1
-2613,-1166,-1050,-106,-85,-429,1
-2468,-1087,-1010,115,-146,-441,1
-2296,-960,-1019,316,-169,-429,1
-2092,-846,-1066,470,-147,-413,1
-1959,-728,-1075,577,-90,-403,1
-1861,-646,-1076,655,-56,-386,1
-1796,-617,-1053,714,-29,-360,1
-1735,-600,-1097,765,-13,-324,1
-1662,-592,-1115,821,24,-290,1
-1597,-616,-1237,882,104,-254,1
-1587,-679,-1331,935,256,-220,1
-1599,-737,-1328,1020,322,-194,1
-1635,-860,-1383,1150,373,-171,1
-1663,-979,-1305,1336,367,-141,1
-1661,-1039,-1185,1604,329,-108,1
-1585,-1154,-1072,1939,247,-81,1
-1468,-1208,-985,2312,209,-73,1
-1352,-1251,-907,2692,202,-81,1
-1292,-1240,-792,3060,232,-86,1
-1330,-1190,-636,3397,264,-61,1
-1421,-1089,-432,3698,224,15,1
-1469,-950,-337,3912,216,125,1
-1573,-749,-147,4007,192,251,1
-1834,-479,125,4000,199,406,1
-1920,-252,356,3879,174,567,1
-1933,-53,613,3659,150,674,1
-1976,211,841,3366,77,718,1
-2020,463,1046,3006,132,722,1
-2059,661,1162,2603,210,683,1
-2146,813,1312,2191,322,611,1
-2247,892,1426,1798,466,522,1
-2398,962,1553,1454,622,425,1
-2481,988,1596,1160,704,315,1
-2481,965,1507,883,665,171,1
-2447,838,1419,604,487,-1,1
-2204,691,1232,315,183,-172,0
-2007,632,1015,19,-138,-343,0
-1890,487,914,-269,-302,-501,0
-1782,223,756,-530,-208,-595,0
-1922,126,518,-753,-769,-628,0
-1547,-353,1173,-841,-368,-578,0
-1786,-583,867,-893,228,-461,0
-1970,-451,566,-985,168,-302,0
-1848,-332,606,-1053,-103,-162,0
-1754,-328,675,-1073,-250,-63,0
-1703,-389,566,-1085,-445,5,0
-1625,-415,460,-1125,-664,51,0
-1527,-409,424,-1178,-850,77,0
-1429,-436,330,-1244,-919,87,0
-1396,-493,263,-1329,-912,93,0
-1451,-539,267,-1413,-849,108,0
-1417,-603,280,-1473,-721,131,0
-1419,-656,369,-1497,-603,146,0
-1487,-614,497,-1464,-517,169,0
-1522,-550,566,-1383,-462,195,0
-1502,-484,583,-1273,-476,213,0
-1556,-433,629,-1151,-518,229,0
-1681,-427,615,-1033,-557,262,0
-1696,-361,537,-938,-674,318,0
-1648,-332,543,-863,-887,365,0
-1616,-306,559,-787,-1015,412,0
-1591,-308,464,-725,-1086,473,0
-1606,-317,235,-708,-1080,557,0
-1685,-360,7,-752,-903,692,0
-1765,-496,-164,-853,-606,868,0
-1797,-663,-199,-978,-197,1056,0
-1782,-773,-113,-1079,175,1210,0
-1801,-810,54,-1120,434,1300,0
-1852,-823,282,-1072,499,1311,0
-1976,-787,467,-928,329,1258,0
-2100,-719,508,-707,-53,1179,0
-2270,-673,309,-475,-484,1122,0
-2375,-697,7,-309,-851,1115,0
-2392,-803,-260,-242,-884,1158,0
-2382,-918,-379,-261,-586,1222,0
-2426,-952,-399,-327,-220,1279,0
-2465,-958,-282,-387,75,1310,0
-2511,-917,-41,-377,285,1310,0
-2652,-905,190,-281,236,1279,0
-2726,-860,318,-115,46,1239,0
-2764,-783,299,76,-208,1185,0
-2788,-687,40,225,-380,1124,0
-2744,-693,-189,273,-343,1044,0
-2622,-701,-281,247,-190,919,0
-2549,-642,-342,170,-7,743,0
-2481,-598,-325,72,108,534,0
-2481,-585,-208,-6,136,315,0
-2479,-607,-40,-35,159,122,0
-2466,-613,108,-11,209,-28,0
-2469,-592,228,59,256,-128,0
-2420,-566,287,154,247,-192,0
-2319,-515,299,253,219,-234,0
-2170,-437,249,326,209,-272,0
-2056,-385,229,367,283,-305,0
-2004,-347,183,377,378,-325,0
-2072,-292,170,353,394,-323,0
-2160,-212,180,316,304,-279,0
-2220,-148,200,270,145,-201,0
-2209,-103,162,213,-25,-104,0
-2131,-126,187,145,-118,-12,0
-1974,-126,234,90,-96,43,0
-1827,-87,272,60,1,46,0
-1758,-70,364,67,107,13,0
-1741,-103,431,114,203,-27,0
-1827,-150,481,186,258,-46,0
-1884,-160,464,261,211,-33,0
-1962,-132,419,317,107,2,0
-1988,-120,336,334,0,52,0
-1996,-123,283,311,-81,108,0
-1985,-133,255,257,-139,151,0
-1899,-123,261,190,-177,165,0
-1887,-110,315,135,-164,153,0
-1864,-89,337,104,-151,141,0
-1888,-116,395,104,-103,142,0
-1855,-159,392,130,-55,151,0
-1872,-170,343,157,-25,159,0
-1916,-159,256,161,32,170,0
-1963,-172,227,142,65,181,0
-2012,-186,243,119,36,191,0
-2024,-176,244,99,-36,195,0
-2016,-150,262,83,-98,198,0
-2042,-171,309,84,-138,205,0
-2021,-175,339,101,-194,213,0
-1945,-192,411,137,-239,202,0
-1892,-178,366,185,-243,170,0
-1749,-146,303,218,-215,133,0
-2076,-208,208,223,-49,144,0
-2125,-196,173,201,65,195,0
-2155,-138,170,163,-31,234,0
-2267,-156,186,121,-146,271,0
-2354,-227,225,85,-358,319,1
-2190,-347,229,71,-530,362,1
-2365,-528,358,105,-475,401,1
-2248,-640,243,143,-173,394,1
-2318,-874,225,165,177,307,1
-2662,-1167,141,173,547,176,1
-3149,-1425,40,149,762,23,1
-3617,-1598,95,133,798,-157,1
-4044,-1593,191,167,622,-375,1
-4382,-1517,378,262,353,-619,1
-4540,-1411,475,397,79,-896,1
-4464,-1231,490,518,-194,-1234,1
-4206,-1029,436,578,-355,-1632,1
-3786,-832,337,542,-306,-2082,1
-3454,-658,268,418,-59,-2563,1
-3336,-566,257,241,180,-3013,1
-3328,-523,345,61,300,-3361,1
-3299,-474,418,-71,362,-3563,1
-3230,-438,483,-152,338,-3625,1
-3075,-382,491,-188,275,-3584,1
-2850,-342,478,-198,204,-3487,1
-2505,-284,480,-179,66,-3380,1
-2182,-231,440,-142,-2,-3273,1
-1932,-143,421,-93,-38,-3154,1
-1727,-94,364,-58,-42,-3014,1
-1506,-35,331,-46,-56,-2871,1
-1314,-4,352,-45,-55,-2742,1
-1212,38,410,-42,-69,-2606,1
-1049,62,421,-29,-123,-2464,1
-878,85,337,-32,-182,-2333,1
-703,105,296,-62,-219,-2209,1
-554,141,189,-117,-178,-2079,1
-419,112,161,-185,-61,-1927,1
-347,58,149,-255,129,-1758,1
-314,5,169,-319,279,-1575,1
-389,-33,307,-331,401,-1365,1
-481,-76,365,-302,350,-1121,1
-462,-70,386,-259,240,-864,1
-399,-112,395,-223,111,-621,1
-360,-122,386,-206,19,-401,1
-328,-148,393,-201,-13,-200,1
-275,-171,342,-222,-25,-32,1
-256,-165,332,-271,10,107,1
-307,-167,343,-340,102,240,1
-424,-169,385,-425,167,375,1
-525,-180,455,-516,243,526,1
-732,-202,550,-597,269,701,1
-902,-256,644,-668,162,894,1
-998,-292,771,-718,-44,1085,1
-973,-320,849,-734,-306,1263,1
-917,-355,838,-756,-490,1421,1
-863,-388,767,-809,-526,1565,1
-849,-392,710,-920,-465,1696,1
-902,-449,574,-1101,-322,1809,1
-1068,-511,398,-1350,-159,1902,1
-1290,-586,352,-1619,-74,1988,1
-1582,-682,337,-1843,-64,2083,1
-1915,-835,370,-1973,-255,2185,1
-2158,-913,341,-1956,-629,2306,1
-2256,-1100,132,-1825,-904,2444,1
-2183,-1257,-85,-1644,-944,2538,1
-2116,-1384,-317,-1455,-752,2524,1
-2193,-1492,-522,-1292,-537,2388,1
-2320,-1509,-626,-1155,-330,2151,1
-2530,-1460,-780,-1044,-151,1856,1
-2830,-1463,-975,-981,44,1545,1
-3164,-1444,-1048,-951,144,1246,1
-3536,-1434,-1111,-909,64,978,1
-3707,-1408,-1093,-833,-149,760,1
-3703,-1377,-1059,-699,-311,583,1
-3503,-1355,-1050,-528,-406,419,1
-3267,-1308,-1056,-346,-401,235,1
-2973,-1252,-1058,-176,-364,27,1
-2746,-1196,-1059,-33,-277,-194,1
-2611,-1116,-1021,96,-180,-379,1
-2552,-1045,-969,221,-82,-493,1
-2464,-985,-909,342,-35,-535,1
-2333,-901,-854,460,-36,-536,1
-2218,-824,-882,557,-83,-511,1
-2064,-750,-917,621,-126,-467,1
-1891,-698,-897,670,-101,-407,1
-1797,-682,-937,726,21,-331,1
-1676,-674,-960,791,140,-254,1
-1542,-709,-962,878,239,-214,1
-1447,-791,-987,993,326,-217,1
-1382,-819,-1041,1129,407,-238,1
-1392,-886,-1092,1272,514,-246,1
-1477,-932,-1149,1421,594,-221,1
-1554,-994,-1200,1572,593,-164,1
-1511,-1056,-1122,1750,625,-92,1
-1538,-1112,-982,1986,668,-18,1
-1697,-1123,-687,2287,570,56,1
-1793,-1108,-399,2664,324,142,1
-1746,-1086,-211,3063,59,218,1
-1625,-1028,-106,3408,-184,260,1
-1416,-822,-68,3648,-252,254,1
-1222,-668,-32,3737,-110,202,1
-1172,-484,60,3673,156,130,1
-1436,-229,304,3517,504,103,1
-1956,19,747,3338,627,172,1
-2372,224,1096,3155,524,340,1
-2637,469,1401,2953,271,554,1
-2604,653,1572,2697,-14,726,1
-2306,757,1660,2370,-157,774,1
-2027,782,1622,1958,-94,677,1
-1782,777,1645,1498,123,461,1
-1669,720,1695,1054,461,168,1
-1864,606,1791,671,739,-113,1
-2107,488,1841,375,785,-324,1
-2170,397,1733,139,638,-469,1
-2182,283,1514,-95,498,-556,1
-2167,147,1130,-361,438,-579,1
-2104,-67,873,-658,335,-574,1
-2018,-209,627,-947,244,-552,0
-2276,-304,468,-1186,267,-488,0
-2070,-475,408,-1369,226,-387,0
-1924,-599,473,-1463,193,-282,0
-1939,-530,322,-1486,7,-197,0
-1777,-785,546,-1458,-171,-103,0
-1631,-862,524,-1374,18,-25,0
-1649,-729,330,-1311,11,22,0
-1568,-570,315,-1270,-195,43,0
-1445,-470,346,-1236,-386,36,0
-1360,-416,275,-1237,-491,7,0
-1340,-396,174,-1279,-509,-18,0
-1334,-378,25,-1358,-474,-15,0
-1286,-380,-39,-1454,-373,19,0
-1288,-424,36,-1530,-171,85,0
-1333,-428,111,-1565,-35,166,0
-1373,-377,165,-1558,10,255,0
-1401,-389,253,-1515,-105,346,0
-1438,-368,216,-1453,-245,452,0
-1382,-301,192,-1383,-347,561,0
-1437,-271,231,-1303,-398,664,0
-1491,-255,143,-1212,-398,774,0
-1525,-282,-6,-1136,-328,878,0
-1579,-287,-166,-1088,-269,974,0
-1576,-372,-279,-1073,-184,1060,0
-1676,-535,-262,-1071,39,1147,0
-1842,-692,-220,-1052,220,1246,0
-2066,-771,-192,-1008,213,1347,0
-2310,-831,-162,-926,135,1466,0
-2473,-905,-176,-793,-80,1582,0
-2557,-991,-227,-618,-284,1677,0
-2488,-1059,-210,-401,-489,1700,0
-2428,-1000,-247,-149,-569,1638,0
-2428,-902,-171,123,-658,1513,0
-2458,-837,-135,392,-767,1353,0
-2652,-805,-40,633,-792,1216,0
-2800,-736,-70,815,-879,1121,0
-2862,-620,-149,910,-1004,1055,0
-2863,-557,-309,896,-930,1009,0
-2846,-591,-382,772,-730,973,0
-2789,-596,-452,577,-582,925,0
-2646,-557,-463,337,-434,844,0
-2546,-520,-331,118,-276,734,0
-2534,-513,-144,-26,-159,614,0
-2485,-491,15,-89,-131,488,0
-2423,-456,145,-84,-100,362,0
-2364,-420,209,-35,-64,243,0
-2316,-369,206,21,-2,139,0
-2255,-316,143,59,99,51,0
-2237,-276,115,67,243,-11,0
-2273,-276,81,52,331,-39,0
-2317,-267,23,11,323,-52,0
-2334,-254,34,-37,198,-48,0
-2245,-252,50,-73,69,-40,0
-2137,-270,125,-88,7,-39,0
-1994,-269,166,-74,37,-46,0
-1951,-258,227,-35,116,-59,0
-1928,-257,280,25,182,-72,0
-1955,-232,285,95,203,-84,0
-1985,-174,261,154,122,-92,0
-1962,-149,226,189,47,-100,0
-1969,-161,161,192,11,-107,0
-1989,-165,93,162,-73,-105,0
-1944,-176,135,121,-80,-96,0
-1942,-162,169,95,-48,-74,0
-1933,-148,241,92,14,-48,0
-1981,-152,314,121,61,-14,0
-2018,-148,362,171,33,27,0
-2009,-110,373,232,5,65,0
-1987,-64,339,282,-9,93,0
-1975,-51,250,304,-27,102,0
-1997,-46,156,284,-65,100,0
-1994,-53,113,227,-111,93,0
-1980,-55,125,158,-132,75,0
-1934,-59,125,94,-161,43,0
-1951,-66,203,50,-140,17,0
-1986,-96,246,36,-104,16,0
-1972,-116,271,43,-103,33,0
-1933,-114,322,67,-4,59,0
-1942,-123,278,101,96,83,0
-1983,-119,244,126,98,93,0
-2016,-106,203,142,51,91,0
-1923,-53,116,141,-59,78,0
-1914,-97,90,117,-51,78,0
-2145,-148,102,92,39,147,0
-2177,-119,119,72,-39,238,0
-2204,-95,173,78,-219,329,0
-2094,-76,206,105,-350,412,0
-2064,-109,170,128,-281,482,0
-2141,-175,177,139,-232,521,1
-1956,-319,257,152,-210,493,1
-1959,-368,204,182,-170,434,1
-2048,-319,194,217,-155,354,1
-2173,-365,97,248,-51,287,1
-2373,-462,35,241,19,228,1
-2659,-645,-45,201,110,193,1
-2984,-833,-121,130,203,172,1
-3313,-1035,-40,74,287,138,1
-3604,-1184,47,67,377,60,1
-3873,-1294,189,127,363,-102,1
-4094,-1314,277,241,270,-344,1
-4241,-1238,299,362,133,-653,1
-4237,-1111,230,431,12,-1027,1
-4093,-986,132,417,-54,-1463,1
-3845,-810,32,313,-28,-1938,1
-3623,-703,31,154,155,-2414,1
-3602,-620,143,-1,364,-2837,1
-3629,-528,282,-101,425,-3142,1
-3627,-424,428,-129,398,-3313,1
-3462,-315,502,-104,264,-3378,1
-3094,-236,506,-52,102,-3406,1
-2731,-166,455,-9,-18,-3425,1
-2382,-84,425,26,-77,-3421,1
-2072,-18,370,47,-83,-3383,1
-1807,44,327,56,-30,-3310,1
-1556,103,288,45,-5,-3208,1
-1360,151,276,31,30,-3081,1
-1215,206,261,25,54,-2916,1
-1139,217,276,25,53,-2704,1
-969,235,290,37,-32,-2471,1
-804,225,181,38,-101,-2233,1
-587,200,155,16,-139,-1999,1
-392,151,143,-9,-132,-1801,1
-245,94,161,-31,-107,-1634,1
-151,61,138,-53,-71,-1476,1
-144,-2,146,-78,20,-1311,1
-157,-9,156,-111,90,-1134,1
-264,-76,225,-125,233,-928,1
-388,-102,245,-118,276,-703,1
-467,-184,302,-97,269,-490,1
-531,-227,377,-70,197,-307,1
-592,-260,418,-44,121,-152,1
-648,-274,441,-40,74,-16,1
-676,-269,475,-63,37,97,1
-694,-253,501,-113,37,181,1
-841,-219,519,-194,29,269,1
-941,-181,542,-300,24,389,1
-1025,-175,581,-421,7,531,1
-1153,-206,634,-549,-32,685,1
-1251,-290,740,-676,-229,857,1
-1245,-313,811,-776,-430,1049,1
-1151,-353,832,-870,-549,1238,1
-1066,-382,816,-980,-562,1408,1
-991,-348,773,-1119,-532,1550,1
-1018,-388,620,-1297,-436,1674,1
-1096,-402,481,-1508,-298,1796,1
-1273,-476,308,-1712,-128,1910,1
-1502,-620,185,-1874,-76,2011,1
-1683,-804,186,-1925,-131,2086,1
-1754,-975,235,-1821,-316,2110,1
-1812,-1076,154,-1604,-465,2106,1
-1931,-1159,-219,-1384,-403,2110,1
-2123,-1266,-645,-1244,-181,2125,1
-2428,-1369,-919,-1176,43,2129,1
