AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2190,-123,-259,-638,1289,458,1
-2245,-118,-131,-290,1398,215,1
-2475,-52,-241,-17,1306,-35,1
-2717,-120,-209,364,967,-243,1
-2754,-134,-225,752,543,-441,1
-2698,-122,-288,1148,43,-659,1
-2606,-177,-407,1497,-400,-889,1
-2511,-176,-454,1792,-748,-1109,1
-2413,-185,-432,2060,-948,-1294,1
-2383,-219,-285,2374,-1083,-1434,1
-2286,-333,-172,2632,-1104,-1534,1
-2114,-276,-373,2883,-1057,-1638,1
-2040,-355,-162,3159,-923,-1752,1
-2039,-357,-198,3373,-766,-1851,1
-2083,-342,-124,3530,-673,-1921,1
-2080,-332,-28,3777,-661,-1958,1
-2016,-304,-105,3940,-599,-1973,1
-1952,-327,-115,4053,-491,-1984,1
-1950,-438,13,4166,-355,-1988,1
-1917,-509,-37,4323,-206,-1992,1
-1697,-540,-7,4500,-64,-2051,1
-1620,-779,565,4888,66,-2161,1
-1682,-582,165,5245,154,-2246,1
-1693,-591,42,5503,208,-2282,1
-1775,-538,-255,5613,276,-2272,1
-1846,-284,-433,5570,249,-2225,1
-1840,-310,-426,5407,217,-2159,1
-1862,-328,-349,5191,195,-2076,1
-1755,-119,-502,4915,141,-2010,1
-1639,-631,1165,5203,120,-1964,1
-1615,-550,703,5476,213,-1892,1
-1569,-464,632,5790,265,-1783,1
-1411,-246,388,6039,363,-1649,1
-1320,-200,54,6104,543,-1512,1
-1375,-164,-189,5948,784,-1329,1
-1498,-2,-276,5635,989,-1100,1
-1582,194,-148,5255,972,-859,1
-1670,210,172,4899,808,-620,1
-1724,352,278,4576,518,-383,1
-1514,548,348,4266,374,-143,1
-1556,523,466,3977,650,126,1
-1602,478,697,3727,741,384,1
-1523,511,803,3518,529,561,1
-1486,565,700,3294,440,691,1
-1570,561,614,3005,522,824,1
-1579,565,611,2645,596,951,1
-1648,620,635,2226,586,1038,0
-1915,649,785,1793,660,1113,0
-1920,570,977,1410,667,1145,0
-2009,514,1238,1111,606,1176,0
-1968,586,1383,888,519,1206,0
-2083,552,1412,693,659,1228,0
-2134,550,1191,469,629,1230,0
-2453,552,803,227,-382,1203,0
-1850,534,1748,78,-68,1187,0
-1953,375,1411,-90,757,1115,0
-2526,387,982,-402,850,1077,0
-2510,508,1086,-720,392,1075,0
-2305,509,1274,-967,279,1033,0
-2313,417,1247,-1181,129,943,0
-2359,341,1255,-1385,-185,858,0
-2285,277,1283,-1563,-269,800,0
-2219,252,1333,-1705,-198,744,0
-2026,281,1311,-1815,-124,655,0
-2100,256,1343,-1904,-126,554,0
-2165,238,1386,-1954,-121,465,0
-2229,232,1370,-1977,-212,388,0
-2229,217,1317,-1989,-346,317,0
-2206,152,1236,-2020,-481,253,0
-2254,83,1154,-2089,-565,214,0
-2228,52,970,-2218,-649,194,0
-2092,28,839,-2398,-701,168,0
-1956,-4,837,-2584,-634,135,0
-1831,-68,889,-2732,-422,97,0
-1740,-89,984,-2817,-225,42,0
-1742,-97,1113,-2828,-88,-18,0
-1760,-108,1188,-2777,-26,-63,0
-1789,-116,1279,-2683,-40,-82,0
-1821,-95,1328,-2562,-31,-70,0
-1875,-83,1240,-2449,-101,-39,0
-1990,-99,1035,-2386,-275,26,0
-2099,-121,783,-2409,-468,147,0
-2059,-190,631,-2517,-533,307,0
-1972,-251,547,-2680,-424,471,0
-1890,-295,538,-2857,-275,618,0
-1799,-322,613,-3006,-89,737,0
-1721,-364,742,-3100,130,814,0
-1613,-433,957,-3118,309,834,0
-1521,-505,1128,-3046,421,787,0
-1501,-513,1237,-2907,475,687,0
-1562,-457,1255,-2715,451,564,0
-1689,-394,1179,-2492,291,456,0
-1752,-393,1036,-2285,66,378,0
-1786,-423,941,-2121,-103,329,0
-1836,-412,788,-2016,-147,322,0
-1940,-335,643,-1980,-139,356,0
-1960,-348,615,-1993,-120,427,0
-1979,-409,633,-2021,1,526,0
-2033,-443,651,-2051,133,640,0
-2032,-436,698,-2062,228,751,0
-1959,-426,764,-2036,277,830,0
-1900,-425,772,-1970,312,864,0
-1821,-431,735,-1885,263,855,0
-1763,-431,702,-1792,225,819,0
-1719,-413,630,-1705,260,757,0
-1710,-403,481,-1648,284,672,0
-1678,-405,462,-1616,319,578,0
-1699,-408,431,-1589,440,486,0
-1810,-367,374,-1573,486,412,0
-1857,-338,383,-1563,463,371,0
-1904,-400,422,-1552,524,366,0
-2040,-391,376,-1537,462,387,0
-2054,-272,371,-1520,253,428,0
-2003,-295,400,-1497,174,478,0
-2024,-340,349,-1481,202,542,0
-1984,-331,308,-1467,285,610,0
-1922,-273,312,-1439,369,653,0
-1879,-252,308,-1389,451,663,0
-1893,-252,308,-1326,546,667,0
-1909,-252,303,-1254,596,673,0
-1956,-201,251,-1194,592,686,0
-1984,-217,257,-1154,526,713,0
-2078,-271,237,-1130,425,754,0
-2106,-223,183,-1120,208,805,0
-2017,-190,182,-1110,0,843,0
-1920,-183,120,-1103,-58,862,0
-1862,-139,73,-1110,-28,858,0
-1823,-119,45,-1122,43,843,0
-1787,-129,49,-1129,227,818,0
-1807,-103,95,-1112,443,789,0
-1842,-98,167,-1066,581,749,0
-1914,-112,213,-992,649,705,0
-1977,-104,219,-911,658,658,0
-2045,-106,266,-817,550,609,0
-2075,-90,232,-728,389,557,0
-2091,-59,174,-663,186,506,0
-2065,-33,137,-625,3,463,0
-1991,-37,99,-602,-41,432,0
-1978,-33,77,-587,4,417,0
-1934,0,71,-576,108,409,0
-1897,-8,82,-553,258,381,0
-1940,-42,116,-523,367,333,0
-1945,-76,107,-487,452,275,0
-1987,-75,173,-439,505,212,0
-2060,-39,154,-385,442,153,0
-2113,-71,134,-346,333,105,0
-2173,-56,79,-323,223,75,0
-2157,-5,42,-319,98,69,0
-2145,-11,15,-324,77,82,0
-2141,56,-29,-338,54,111,0
-2117,-7,-3,-360,86,150,0
-2114,-78,15,-381,185,194,1
-1912,-131,64,-378,225,220,1
-2112,-90,165,-345,309,214,1
-2047,-83,154,-312,350,200,1
-2064,-67,151,-282,339,170,1
-2066,-63,107,-267,271,134,1
-2078,-64,54,-268,235,100,1
-2055,-33,26,-275,196,66,1
-2079,40,-46,-282,172,45,1
-2135,44,-89,-293,183,57,1
-2213,42,-183,-313,257,111,1
-2214,32,-185,-321,309,177,1
-2202,-25,-174,-307,329,228,1
-2160,-109,-135,-256,326,245,1
-2113,-109,-156,-153,308,217,1
-2136,-120,-171,-19,268,159,1
-2167,-132,-315,116,278,82,1
-2200,-91,-352,254,243,-18,1
-2224,-111,-427,397,191,-137,1
-2256,-102,-404,556,100,-270,1
-2293,-121,-375,736,2,-397,1
-2308,-190,-292,943,-93,-521,1
-2319,-234,-185,1197,-243,-644,1
-2282,-328,-53,1505,-406,-777,1
-2246,-383,39,1868,-585,-916,1
-2115,-400,59,2262,-746,-1076,1
-2001,-411,38,2649,-818,-1249,1
-1972,-410,-75,2981,-759,-1402,1
-1937,-418,-76,3263,-612,-1522,1
-1937,-368,-82,3533,-471,-1620,1
-1879,-444,-37,3803,-342,-1714,1
-1818,-524,13,4083,-172,-1815,1
-1755,-656,114,4404,24,-1931,1
-1641,-825,266,4806,201,-2101,1
-1717,-866,300,5299,188,-2291,1
-1804,-686,130,5792,130,-2411,1
-1957,-575,-95,6176,41,-2434,1
-2044,-576,-352,6372,-58,-2349,1
-2098,-378,-608,6361,-79,-2174,1
-2074,-286,-537,6228,-200,-1970,1
-2074,-361,-367,6053,-180,-1764,1
-1975,-410,49,5969,-261,-1621,1
-1743,-279,407,6076,-539,-1593,1
-1769,-345,349,6249,-596,-1579,1
-1794,-142,171,6354,-532,-1508,1
-1738,-81,168,6396,-452,-1420,1
-1831,100,-103,6285,-417,-1308,1
-1804,197,-239,6004,-173,-1166,1
-1753,274,-25,5684,-115,-1069,1
-1584,413,166,5366,-313,-1052,1
-1657,543,-24,4962,-230,-995,1
-1693,688,-42,4433,-13,-831,1
-1714,821,126,3854,228,-611,1
-1830,871,219,3240,355,-340,1
-1872,878,345,2614,369,-34,1
-1804,870,563,2044,430,272,1
-1765,806,837,1570,510,545,1
-1882,751,1059,1202,501,771,1
-1910,708,1220,917,265,948,1
-2005,649,1173,660,114,1073,1
-1965,598,1114,388,-138,1124,1
-1815,532,1157,131,-324,1087,0
-1777,450,1145,-118,-238,979,0
-1561,347,1083,-387,62,866,0
-1788,274,1102,-662,279,749,0
-2320,310,956,-884,-644,654,0
-2012,-91,1830,-944,-389,645,0
-2097,-53,1411,-1014,308,682,0
-2316,96,1406,-1137,299,725,0
-2285,32,1796,-1157,69,768,0
-2340,-109,1898,-1096,-79,807,0
-2088,-33,1836,-1006,-136,813,0
-1995,-40,1723,-947,-109,735,0
-1915,-43,1675,-903,5,592,0
-1936,-51,1527,-886,29,411,0
-1941,-42,1439,-895,-53,230,0
-1911,-29,1363,-936,-79,69,0
-1888,-31,1274,-1016,-55,-70,0
-1950,-55,1190,-1136,-20,-173,0
-2035,-83,1090,-1294,-7,-223,0
-2092,-100,1041,-1471,-15,-222,0
-2136,-116,1000,-1651,-6,-172,0
-2149,-128,975,-1823,42,-86,0
-2139,-137,972,-1971,98,13,0
-2107,-154,959,-2086,127,107,0
-2065,-166,981,-2162,145,186,0
-2009,-205,1072,-2185,175,240,0
-1922,-219,1071,-2163,112,244,0
-1911,-167,989,-2126,-76,213,0
-1867,-169,974,-2075,-272,182,0
-1792,-233,979,-2015,-363,157,0
-1756,-265,945,-1963,-372,139,0
-1749,-271,892,-1933,-306,128,0
-1754,-296,834,-1931,-309,126,0
-1731,-328,776,-1958,-325,133,0
-1722,-340,766,-2001,-288,155,0
-1737,-365,795,-2046,-207,204,0
-1788,-413,815,-2084,-96,271,0
-1872,-439,810,-2115,-42,357,0
-1909,-441,830,-2131,-61,454,0
-1916,-437,877,-2118,-68,554,0
-1874,-460,905,-2080,-30,642,0
-1830,-455,895,-2026,-16,694,0
-1805,-403,846,-1971,-3,716,0
-1738,-413,818,-1929,21,703,0
-1699,-428,778,-1906,98,657,0
-1716,-457,768,-1899,221,596,0
-1803,-403,667,-1915,245,526,0
-1857,-381,671,-1952,136,459,0
-1912,-402,694,-1992,96,406,0
-2007,-386,627,-2045,68,376,0
-2034,-367,599,-2114,-44,365,0
-2001,-372,603,-2185,-157,368,0
-1968,-403,621,-2246,-209,389,0
-1887,-417,605,-2295,-177,423,0
-1822,-432,573,-2340,-79,461,0
-1746,-450,562,-2383,74,498,0
-1674,-500,609,-2417,315,520,0
-1757,-550,546,-2442,562,523,0
-1872,-552,529,-2451,564,518,0
-1902,-554,579,-2416,412,516,0
-1863,-565,575,-2345,278,508,0
-1876,-524,575,-2260,172,484,0
-1861,-496,493,-2172,8,456,0
-1840,-476,446,-2096,-138,438,0
-1839,-467,365,-2042,-188,450,0
-1783,-510,335,-2019,-109,483,0
-1721,-552,321,-2014,145,510,0
-1773,-520,256,-2018,394,521,0
-1835,-482,289,-1999,518,527,0
-1802,-491,341,-1936,528,514,0
-1836,-471,356,-1837,457,489,0
-1850,-471,316,-1731,429,470,0
-1895,-464,326,-1618,315,463,0
-1909,-461,268,-1506,216,478,0
-1888,-450,221,-1410,153,519,0
-1830,-446,195,-1335,229,576,0
-1936,-456,123,-1280,295,647,0
-2010,-392,143,-1228,326,735,0
-1985,-411,167,-1159,316,810,0
-1950,-395,177,-1080,301,849,0
-1904,-367,178,-987,289,849,0
-1897,-309,158,-896,224,819,0
-1888,-284,137,-820,133,771,0
-1901,-313,94,-778,152,722,0
-1916,-274,33,-765,199,677,0
-1923,-195,19,-768,200,637,0
-1921,-202,23,-775,237,606,0
-2004,-227,10,-783,265,593,0
-2050,-269,42,-782,201,594,0
-2033,-280,105,-757,70,591,0
-2055,-287,159,-706,-59,587,0
-2056,-325,149,-643,-183,590,0
-2037,-297,158,-578,-264,593,0
-2017,-225,108,-513,-354,603,0
-1985,-161,44,-477,-335,625,0
-1934,-138,-70,-487,-216,656,0
-1910,-95,-110,-544,-6,683,0
-1818,-78,-161,-632,284,693,0
-1894,-42,-147,-733,522,679,0
-2014,-91,-27,-810,654,665,0
-2067,-89,114,-828,668,640,0
-2129,-146,261,-770,471,570,1
-2144,-187,299,-662,283,489,1
-2211,-157,210,-547,98,474,1
-2201,-108,129,-448,-36,485,1
-2160,-78,19,-387,9,523,1
-2110,-60,-32,-355,131,561,1
-2015,-35,-80,-339,279,577,1
-1981,-40,-127,-341,454,559,1
-2030,-56,-165,-356,629,520,1
-2103,-27,-137,-361,698,460,1
-2201,-19,-99,-341,637,391,1
-2283,-18,-156,-318,490,330,1
-2281,37,-180,-291,310,268,1
-2258,56,-282,-263,174,198,1
-2279,53,-376,-242,141,135,1
-2331,45,-438,-203,167,97,1
-2402,20,-418,-132,175,76,1
-2412,-42,-383,-16,146,68,1
-2329,-103,-318,155,78,25,1
-2219,-181,-290,376,29,-69,1
-2119,-254,-246,642,-16,-230,1
-2121,-235,-215,949,-116,-436,1
-2149,-258,-190,1280,-260,-651,1
-2146,-335,-185,1626,-387,-873,1
-2135,-276,-89,2006,-591,-1106,1
-2166,-340,-85,2403,-713,-1321,1
-2133,-393,-22,2804,-795,-1511,1
-2078,-480,44,3223,-870,-1685,1
-1982,-647,157,3676,-838,-1858,1
-1907,-718,283,4180,-844,-2040,1
-1865,-880,268,4717,-724,-2189,1
-1851,-885,213,5261,-580,-2283,1
-1741,-867,125,5787,-361,-2337,1
-1521,-576,-197,6252,-100,-2415,1
-1467,-794,-276,6593,104,-2547,1
-1609,-868,-731,6712,366,-2650,1
-1597,-772,-746,6725,476,-2725,1
-1788,-757,-486,6733,502,-2740,1
-1971,-821,-426,6782,568,-2643,1
-1922,-759,-105,6927,583,-2502,1
-2095,-613,118,7206,371,-2292,1
-2375,-353,-79,7441,234,-1934,1
-2656,-254,-215,7495,-4,-1457,1
-2800,-235,-381,7330,-336,-951,1
-2414,-253,-353,6972,-939,-551,1
-2157,-15,-439,6464,-1294,-243,1
-2009,313,-470,5822,-1332,58,1
-1736,449,-291,5136,-1078,343,1
-1482,632,-62,4462,-774,536,1
-1375,802,23,3829,-546,618,1
-1151,820,370,3297,-373,585,1
-972,878,665,2919,-177,453,1
-1207,916,620,2594,70,326,1
-1454,820,539,2214,222,264,1
-1616,831,500,1782,263,242,1
-1740,809,597,1354,275,244,1
-1728,783,719,991,281,253,1
-1649,837,820,694,323,240,1
-1822,679,982,470,475,226,1
-1751,584,1192,334,412,181,1
-1704,470,1224,260,507,112,1
-1858,245,1288,212,693,68,1
-2101,133,1283,173,735,55,0
-2056,45,1303,135,541,54,0
-1885,13,1336,112,502,65,0
-2030,83,1307,107,377,93,0
-2196,175,1127,77,228,237,0
-2504,108,1434,15,484,529,0
-2889,163,1412,-98,215,882,0
-2733,371,1533,-192,3,1237,0
-2298,411,1350,-287,-40,1434,0
-2070,390,1203,-408,-276,1460,0
-1868,353,1212,-539,-364,1390,0
-1683,301,1222,-666,-175,1235,0
-1557,311,1156,-794,69,994,0
-1517,344,1097,-931,260,682,0
-1578,374,1083,-1059,291,355,0
-1683,342,1081,-1186,233,69,0
-1886,252,1048,-1327,270,-128,0
-2135,226,1025,-1493,257,-210,0
-2276,199,1048,-1660,232,-192,0
-2332,182,1125,-1790,174,-125,0
-2320,172,1170,-1868,54,-41,0
-2303,153,1201,-1900,-113,42,0
-2236,78,1257,-1878,-231,116,0
-2048,51,1257,-1809,-396,130,0
-1898,50,1152,-1725,-508,76,0
-1813,7,1033,-1659,-535,-15,0
-1689,-59,947,-1617,-455,-116,0
-1651,-150,953,-1595,-279,-221,0
-1682,-175,910,-1598,-155,-323,0
-1727,-148,831,-1638,-140,-415,0
-1844,-108,868,-1687,-160,-458,0
-1956,-81,902,-1731,-197,-433,0
-1990,-118,910,-1782,-249,-359,0
-1936,-115,920,-1846,-318,-269,0
-1914,-127,945,-1921,-299,-178,0
-1970,-134,877,-2010,-353,-84,0
-2004,-144,812,-2112,-448,33,0
-1919,-198,764,-2218,-455,163,0
-1782,-206,747,-2326,-367,262,0
-1751,-231,715,-2437,-111,345,0
-1747,-272,697,-2542,68,404,0
-1705,-272,700,-2636,188,432,0
-1720,-300,738,-2703,333,439,0
-1719,-354,761,-2742,414,429,0
-1743,-381,793,-2755,489,408,0
-1818,-389,802,-2744,494,383,0
-1893,-393,746,-2731,350,365,0
-1939,-370,734,-2718,153,357,0
-1911,-357,647,-2719,-36,358,0
-1900,-343,580,-2739,-184,373,0
-1846,-369,494,-2778,-207,413,0
-1764,-464,445,-2839,-106,459,0
-1723,-552,430,-2913,119,498,0
-1738,-597,410,-2989,364,520,0
-1763,-647,439,-3048,580,522,0
-1802,-734,501,-3064,673,500,0
-1871,-720,581,-3020,635,464,0
-1909,-663,613,-2927,508,427,0
-1948,-613,619,-2798,370,398,0
-1969,-580,575,-2658,256,392,0
-1978,-574,513,-2529,175,409,0
-1918,-580,438,-2431,141,437,0
-1852,-585,358,-2376,189,450,0
-1923,-563,275,-2358,272,468,0
-1976,-555,218,-2361,309,512,0
-1909,-596,194,-2362,397,551,0
-1836,-626,222,-2339,512,555,0
-1781,-617,189,-2283,622,519,0
-1785,-561,167,-2203,682,459,0
-1807,-535,187,-2103,746,407,0
-1896,-575,121,-2007,863,374,0
-1961,-566,106,-1922,944,363,0
-1959,-534,2,-1848,1027,362,0
-2102,-534,0,-1785,893,383,0
-2198,-525,24,-1715,622,440,0
-2221,-470,78,-1631,246,513,0
-2279,-426,99,-1530,-79,599,0
-2291,-410,20,-1446,-380,701,0
-2213,-380,-76,-1401,-619,810,0
-2078,-368,-151,-1391,-682,902,0
-1900,-408,-187,-1390,-583,951,0
-1686,-391,-147,-1375,-442,925,0
-1557,-322,-128,-1332,-258,840,0
-1538,-347,-155,-1285,30,736,0
-1590,-401,-155,-1239,302,635,0
-1667,-393,-90,-1176,476,543,0
-1791,-357,-45,-1082,543,473,0
-1979,-287,-24,-975,498,446,0
-2142,-272,-32,-876,337,475,0
-2235,-233,-98,-803,140,553,0
-2224,-143,-156,-758,-73,661,0
-2172,-159,-176,-723,-166,785,0
-2123,-159,-210,-701,-131,912,0
-2065,-209,-248,-692,-42,1027,0
-1892,-172,-271,-706,76,1095,0
-1766,-150,-267,-727,346,1095,0
-1709,-126,-238,-740,552,1019,0
-1755,-110,-188,-735,691,901,0
-1879,-107,-204,-725,736,773,0
-2090,-52,-153,-714,615,676,0
-2193,4,-189,-706,379,628,1
-2132,-2,-263,-717,161,623,1
-2337,67,-340,-762,92,642,1
-2120,148,-337,-837,52,665,1
-2134,55,-382,-937,191,686,1
-2055,25,-345,-1040,354,687,1
-1986,-23,-199,-1076,446,622,1
-2018,-72,-117,-1037,508,520,1
-2071,-68,-91,-946,521,408,1
-2099,-86,-99,-820,501,292,1
-2118,-72,-145,-677,483,182,1
-2168,-59,-211,-533,478,91,1
-2260,-2,-298,-402,448,34,1
-2347,10,-381,-303,366,18,1
-2406,33,-527,-256,332,41,1
-2409,71,-650,-252,327,70,1
-2378,-2,-706,-252,376,70,1
-2295,-19,-644,-199,411,12,1
-2303,-101,-551,-63,406,-99,1
-2383,-152,-485,135,310,-221,1
-2402,-132,-429,376,136,-338,1
-2373,-190,-452,637,-19,-450,1
-2294,-183,-499,889,-157,-566,1
-2196,-180,-536,1124,-229,-694,1
-2147,-214,-607,1329,-204,-829,1
-2122,-236,-590,1515,-159,-966,1
-2111,-252,-558,1716,-109,-1100,1
-2145,-262,-547,1938,-34,-1219,1
-2105,-320,-477,2192,35,-1341,1
-2046,-297,-423,2490,28,-1478,1
-2043,-329,-328,2812,-23,-1619,1
-2148,-442,-383,3102,-66,-1723,1
-2130,-476,-291,3364,-172,-1797,1
-2031,-619,-200,3655,-225,-1871,1
-1912,-681,-91,3998,-274,-1974,1
-1863,-732,-107,4385,-321,-2097,1
-1866,-813,-221,4759,-296,-2196,1
-1956,-746,-266,5108,-334,-2235,1
-2106,-651,-328,5394,-400,-2173,1
-2198,-533,-536,5546,-415,-1995,1
-2062,-298,-617,5555,-507,-1776,1
-1681,-472,-525,5504,-370,-1597,1
-1522,-573,-395,5462,-159,-1519,1
-1422,-693,-220,5527,97,-1515,1
-1217,-745,109,5728,192,-1602,1
-1355,-785,213,6032,202,-1688,1
-1624,-593,72,6346,252,-1622,1
-1833,-567,-40,6550,204,-1414,1
-1990,-350,-209,6604,113,-1127,1
-2002,-256,-151,6541,-260,-890,1
-1980,-222,-198,6367,-803,-724,1
-1737,-157,-213,6119,-822,-569,1
-1232,-101,216,5985,-668,-491,1
-1239,-56,252,5951,-220,-445,1
-1349,46,268,5887,28,-371,1
-1408,271,220,5739,-9,-288,1
-1595,418,-61,5403,12,-146,1
-1615,782,-286,4873,-29,40,1
-1469,753,6,4282,-92,209,1
-1496,728,240,3719,-71,363,1
-1636,788,503,3229,-91,552,1
-1759,858,690,2820,-74,801,1
-1765,824,858,2466,7,1071,1
-1762,845,958,2151,-30,1290,1
-1662,847,1032,1841,-107,1415,1
-1567,855,1024,1500,-207,1440,1
-1510,906,819,1096,-267,1412,1
-1435,883,848,649,-34,1364,1
-1529,740,941,199,395,1311,1
-1698,605,1054,-241,598,1246,1
-1901,508,1166,-637,697,1199,0
-2227,496,1327,-969,812,1195,0
-2124,388,1454,-1224,878,1222,0
-2297,304,1717,-1376,883,1286,0
-2468,525,1447,-1430,227,1365,0
-2174,246,2122,-1379,195,1465,0
-2230,110,1733,-1316,563,1528,0
-2393,269,1787,-1309,421,1558,0
-2300,315,1758,-1276,227,1551,0
-2248,224,1609,-1281,88,1496,0
-2209,148,1446,-1349,-73,1396,0
-2048,95,1331,-1460,-114,1255,0
-1813,44,1316,-1575,6,1045,0
-1675,45,1332,-1660,219,767,0
-1621,84,1378,-1709,395,439,0
-1607,118,1442,-1717,519,87,0
-1668,156,1492,-1697,579,-262,0
-1821,188,1426,-1680,451,-572,0
-1963,198,1298,-1698,293,-797,0
-2173,151,1132,-1772,244,-895,0
-2202,57,1000,-1881,105,-902,0
-2211,-52,861,-2043,88,-856,0
-2204,-124,726,-2241,133,-779,0
-2209,-161,714,-2443,229,-674,0
-2182,-211,790,-2598,304,-553,0
-2104,-278,884,-2687,369,-432,0
-2014,-330,965,-2714,431,-330,0
-2022,-354,1026,-2681,504,-236,0
-1940,-363,1073,-2593,488,-161,0
-1792,-305,1072,-2477,572,-125,0
-1895,-291,1052,-2345,434,-122,0
-1901,-332,937,-2235,168,-133,0
-1898,-342,847,-2152,-103,-141,0
-1855,-356,722,-2105,-345,-139,0
-1854,-400,652,-2094,-439,-112,0
-1885,-443,578,-2115,-394,-59,0
-1892,-474,533,-2161,-337,11,0
-1849,-477,562,-2210,-288,77,0
-1847,-496,616,-2243,-152,137,0
-1870,-508,618,-2257,-40,195,0
-1858,-519,654,-2246,8,245,0
-1817,-523,690,-2207,55,278,0
-1809,-509,682,-2154,108,294,0
-1795,-499,669,-2102,113,293,0
-1779,-525,726,-2045,155,286,0
-1767,-554,741,-1980,256,263,0
-1770,-555,716,-1911,331,212,0
-1831,-503,657,-1846,246,146,0
-1837,-484,597,-1789,81,91,0
-1829,-516,563,-1746,12,52,0
-1868,-530,450,-1736,13,33,0
-1924,-482,338,-1772,-21,36,0
-1924,-500,344,-1832,-41,63,0
-1915,-549,333,-1897,4,108,0
-1916,-561,302,-1971,95,169,0
-1956,-542,282,-2046,203,244,0
-1931,-540,319,-2113,274,317,0
-1910,-605,401,-2146,377,370,0
-1930,-603,405,-2151,404,403,0
-1921,-596,435,-2133,324,423,0
-1856,-599,437,-2089,229,425,0
-1849,-578,366,-2045,138,418,0
-1802,-564,276,-2021,75,416,0
-1731,-604,227,-2015,129,419,0
-1661,-642,159,-2022,356,410,0
-1627,-646,158,-2027,588,368,0
-1609,-664,173,-2017,756,290,0
-1726,-655,149,-1997,857,200,0
-1889,-616,184,-1948,836,138,0
-1972,-598,211,-1868,673,115,0
-2031,-568,199,-1764,509,128,0
-2082,-533,126,-1667,317,179,0
-2095,-546,68,-1591,78,261,0
-2054,-557,7,-1542,-53,367,0
-1991,-553,-57,-1519,-37,475,0
-1900,-530,-101,-1515,57,566,0
-1821,-523,-100,-1517,210,629,0
-1820,-532,-91,-1512,377,667,0
-1869,-512,-84,-1497,449,686,0
-1885,-506,-43,-1460,408,688,0
-1903,-493,-25,-1393,264,672,0
-1916,-489,-21,-1309,115,651,0
-1890,-499,-42,-1218,14,636,0
-1871,-487,-69,-1134,-33,625,0
-1836,-493,-67,-1056,9,618,0
-1853,-483,-69,-976,118,615,0
-1874,-470,-64,-889,208,615,0
-1877,-445,-50,-793,255,608,0
-1863,-470,-18,-678,305,581,0
-1891,-487,18,-542,352,533,0
-1982,-451,-1,-395,354,489,0
-2067,-416,-9,-250,304,465,0
-2108,-396,-52,-121,250,457,0
-2159,-325,-120,-20,176,459,0
-2156,-259,-165,50,25,462,0
-2133,-316,-186,88,-57,455,0
-2079,-335,-268,88,-41,440,0
-1985,-298,-257,63,-38,394,0
-1987,-283,-257,34,21,343,0
-2025,-277,-264,-1,95,311,0
-2051,-235,-251,-33,145,295,0
-2064,-240,-188,-52,156,281,0
-2105,-265,-125,-42,146,278,0
-2170,-296,-77,-17,123,303,0
-2232,-260,-93,10,28,351,1
-1968,-326,-110,33,-75,393,1
-2182,-257,-175,43,-109,427,1
-2040,-175,-204,21,-156,442,1
-1999,-182,-252,-22,-128,433,1
-1942,-177,-322,-108,-60,411,1
-1877,-179,-284,-204,44,368,1
-1889,-180,-271,-286,165,313,1
-1937,-180,-191,-333,259,261,1
-2028,-191,-166,-342,323,231,1
-2155,-178,-116,-305,338,239,1
-2292,-180,-165,-238,315,292,1
-2343,-168,-247,-164,229,369,1
-2329,-125,-369,-104,128,438,1
-2283,-115,-499,-72,64,481,1
-2225,-67,-626,-73,47,491,1
-2178,-77,-705,-90,71,456,1
-2144,-91,-702,-101,94,379,1
-2118,-124,-641,-71,124,257,1
-2108,-151,-555,22,95,91,1
-2121,-183,-503,177,14,-101,1
-2111,-229,-451,383,-71,-300,1
-2151,-281,-362,646,-109,-479,1
-2261,-248,-334,965,-149,-594,1
-2258,-299,-355,1303,-171,-656,1
-2195,-330,-350,1642,-193,-706,1
-2056,-456,-345,1989,-143,-785,1
-1968,-478,-306,2357,-141,-918,1
-1819,-639,-214,2765,-81,-1108,1
-1697,-733,-129,3222,-4,-1363,1
-1651,-728,-104,3714,116,-1635,1
-1760,-815,-110,4203,284,-1863,1
-1784,-920,-119,4673,494,-2040,1
-1884,-863,-98,5150,614,-2182,1
-2140,-903,-185,5595,582,-2219,1
-2232,-892,-406,5933,551,-2152,1
-2109,-902,-379,6201,479,-2066,1
-1953,-931,-360,6474,503,-2006,1
-1985,-866,-325,6740,485,-1954,1
-2033,-856,-385,6955,378,-1887,1
-2119,-531,-562,7072,205,-1788,1
-2290,-452,-552,7084,-55,-1637,1
-2192,-492,-571,6988,-415,-1487,1
-2047,-425,-584,6823,-583,-1344,1
-1858,-423,-470,6654,-425,-1198,1
-1671,-394,-152,6587,-243,-1100,1
-1485,-328,171,6650,-354,-1110,1
-1559,-160,-67,6673,-563,-1117,1
-1631,73,-406,6432,-594,-1018,1
-1644,97,-618,5885,-380,-810,1
-1807,356,-671,5127,-171,-519,1
-1888,536,-301,4360,-67,-186,1
-1677,584,305,3769,-153,109,1
-1678,709,505,3372,-98,350,1
-1439,599,1034,3147,-218,514,1
-1395,670,1020,3029,-277,609,1
-1383,686,862,2837,-152,690,1
-1387,674,845,2562,-66,745,1
-1448,673,733,2201,18,791,1
-1547,633,640,1764,25,835,1
-1520,602,828,1312,173,886,1
-1681,582,872,871,376,926,1
-1758,540,884,433,404,956,1
-1677,481,1083,55,599,955,0
