AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1246,-1004,1318,119,-187,172,0
-1195,-1005,1217,95,-122,199,0
-1116,-1023,1197,50,-44,194,0
-1063,-1026,1217,2,54,151,0
-1057,-1002,1216,-41,142,83,0
-1110,-1000,1229,-71,165,8,0
-1156,-1010,1302,-87,138,-57,0
-1218,-1002,1331,-83,101,-106,0
-1295,-1014,1320,-73,53,-126,0
-1346,-1033,1341,-57,20,-108,0
-1367,-1056,1327,-39,-9,-69,0
-1357,-1067,1301,-28,-31,-20,0
-1321,-1090,1292,-19,-13,26,0
-1235,-1088,1326,3,14,41,0
-1180,-1062,1366,49,20,21,0
-1177,-1055,1375,113,4,-17,0
-1244,-1080,1295,166,-35,-41,0
-1270,-1116,1247,189,-76,-42,0
-1270,-1125,1252,193,-61,-29,0
-1294,-1114,1240,185,-37,-13,0
-1289,-1074,1224,171,-71,-6,0
-1243,-1041,1251,167,-135,-16,0
-1198,-1048,1277,177,-162,-41,0
-1175,-1068,1277,194,-135,-69,0
-1200,-1093,1279,212,-98,-92,0
-1222,-1110,1295,235,-66,-107,0
-1229,-1130,1301,266,-17,-127,0
-1254,-1122,1310,304,-41,-158,0
-1275,-1099,1315,350,-96,-187,0
-1266,-1091,1315,398,-162,-212,0
-1251,-1070,1342,442,-189,-223,0
-1260,-1044,1319,468,-187,-218,0
-1328,-1057,1299,468,-191,-185,0
-1382,-1054,1339,467,-240,-135,0
-1249,-1069,1363,479,-268,-95,0
-1207,-1093,1409,494,-213,-56,0
-1274,-1066,1321,500,-55,7,0
-1313,-1078,1380,491,-46,68,0
-1309,-1116,1372,483,140,145,0
-1275,-980,1225,445,265,197,0
-1177,-894,1182,382,100,185,0
-969,-878,1316,348,212,117,0
-1015,-967,1327,348,158,-2,0
-1059,-982,1445,375,287,-116,1
-1118,-1049,1394,418,340,-206,1
-1120,-1007,1424,479,425,-284,1
-1224,-1062,1499,576,446,-362,1
-1377,-1043,1500,669,385,-394,1
-1527,-1039,1409,720,230,-367,1
-1589,-1073,1282,711,33,-304,1
-1511,-1120,1272,668,-145,-242,1
-1339,-1206,1394,644,-209,-209,1
-1272,-1207,1383,656,-122,-211,1
-1234,-1284,1389,692,-73,-246,1
-1104,-1147,1425,758,11,-320,1
-1087,-1188,1523,862,142,-439,1
-1364,-1129,1481,969,130,-518,1
-1817,-1087,1500,1075,113,-482,1
-1481,-1082,1493,1168,25,-348,1
-968,-1056,1658,1248,-324,-378,1
-1414,-1032,1383,1328,-195,-388,1
-1249,-1079,1395,1350,-185,-384,1
-1232,-1041,1502,1363,-169,-432,1
-1266,-1052,1596,1380,-130,-497,1
-1233,-1009,1626,1369,-74,-600,1
-1302,-997,1638,1296,-79,-742,1
-1374,-1004,1650,1159,-106,-878,1
-1417,-934,1585,954,-194,-996,1
-1439,-893,1660,711,-256,-1095,1
-1538,-832,1724,473,-291,-1159,1
-1684,-780,1804,252,-371,-1175,1
-1740,-764,1877,63,-443,-1161,1
-1642,-748,1965,-73,-487,-1172,1
-1393,-758,2049,-155,-487,-1261,1
-1272,-747,1962,-219,-456,-1419,1
-1267,-755,1821,-315,-430,-1581,1
-1236,-767,1748,-438,-362,-1718,1
-1245,-813,1742,-570,-316,-1847,1
-1324,-846,1756,-680,-303,-1961,1
-1171,-875,1850,-735,-276,-2103,1
-1056,-937,1949,-728,-234,-2304,1
-1125,-932,1823,-719,-218,-2492,1
-1170,-924,1673,-761,-227,-2620,1
-1166,-925,1575,-842,-248,-2693,1
-1131,-944,1479,-938,-243,-2727,1
-963,-964,1494,-1012,-231,-2778,1
-884,-1015,1544,-1040,-233,-2867,1
-868,-1061,1568,-1021,-168,-2954,1
-842,-1103,1603,-982,-143,-3041,1
-880,-1123,1525,-938,-150,-3108,1
-717,-1119,1506,-899,-104,-3175,1
-701,-1136,1453,-870,-84,-3251,1
-729,-1161,1323,-876,-92,-3302,1
-662,-1159,1241,-922,-178,-3346,1
-704,-1213,1221,-970,-200,-3381,1
-588,-1253,1209,-1003,-165,-3430,1
-487,-1300,1259,-999,-150,-3546,1
-183,-1362,1282,-954,-76,-3743,1
41,-1430,1288,-882,25,-4032,1
-175,-1473,1158,-821,140,-4285,1
-253,-1532,1129,-791,141,-4445,1
-286,-1573,1234,-765,41,-4525,1
-314,-1515,1149,-750,31,-4504,1
-140,-1486,1050,-771,77,-4451,1
-62,-1442,1075,-810,111,-4401,1
-36,-1376,1202,-824,30,-4330,1
-149,-1386,1179,-812,-48,-4200,1
43,-1350,1277,-774,-200,-4045,1
213,-1324,1419,-680,-241,-3898,1
228,-1284,1205,-577,-173,-3728,1
462,-1254,1200,-498,-170,-3578,1
502,-1180,1224,-417,-151,-3451,1
479,-1166,1165,-354,-220,-3297,1
151,-1108,1075,-322,-184,-3092,1
860,-1133,1088,-312,-387,-2858,1
1212,-910,1455,-286,-578,-2769,1
765,-934,1019,-230,-252,-2555,1
1105,-909,972,-230,-278,-2329,1
1499,-887,1016,-227,-46,-2239,1
1442,-896,915,-235,111,-2215,1
1281,-868,816,-251,478,-2078,1
2159,-882,1034,-249,-11,-2097,1
1504,-940,961,-180,347,-2077,1
1164,-1013,927,-152,384,-1852,1
1297,-968,1175,-105,226,-1620,1
1237,-1055,1206,-27,190,-1388,1
1227,-1038,1079,60,239,-1168,1
1438,-1001,1225,153,139,-1028,1
1369,-1012,1229,245,241,-903,1
1353,-1000,1157,308,258,-783,1
1511,-934,1202,356,262,-738,1
1526,-905,1222,400,210,-754,1
1516,-890,1188,423,171,-773,1
1526,-856,1141,416,192,-791,1
1430,-757,1108,388,186,-805,1
1407,-716,1080,336,177,-797,1
1489,-724,1135,262,333,-789,1
1474,-699,1212,195,480,-793,0
1303,-703,1246,146,578,-789,0
1290,-622,1199,111,530,-817,0
1279,-330,1112,81,452,-846,0
1430,-683,1385,54,395,-877,0
1043,-785,1393,63,316,-853,0
371,-656,1173,20,55,-705,0
1026,-757,1061,-34,-747,-508,0
1364,-594,1571,-26,-216,-378,0
1101,-674,1195,-16,-216,-238,0
846,-552,1125,-134,-157,-24,0
663,-510,1085,-278,-476,222,0
1142,-635,976,-432,-886,473,0
1469,-591,1055,-558,-362,661,0
1243,-740,940,-676,25,837,0
1182,-838,1033,-778,135,993,0
1336,-867,1272,-780,120,1083,0
1445,-905,1308,-704,114,1098,0
1382,-915,1193,-621,180,1087,0
1268,-975,1123,-575,129,1067,0
1256,-1045,1094,-566,-33,1033,0
1345,-1194,1106,-587,-117,974,0
1464,-1234,1098,-611,-107,876,0
1458,-1259,1142,-618,-55,756,0
1356,-1275,1200,-593,-90,653,0
1300,-1295,1243,-549,-226,578,0
1334,-1304,1180,-515,-283,534,0
1397,-1314,1118,-512,-161,500,0
1333,-1346,1094,-526,48,468,0
1246,-1384,1150,-536,120,431,0
1244,-1420,1222,-514,25,379,0
1255,-1419,1231,-462,-28,325,0
1233,-1444,1271,-395,-94,275,0
1195,-1412,1240,-325,-177,241,0
1171,-1356,1245,-264,-283,225,0
1227,-1289,1249,-214,-379,229,0
1062,-1273,1168,-194,-399,260,0
1282,-1238,983,-231,-461,319,0
1311,-1225,1079,-295,-234,341,0
1326,-1350,953,-366,-67,346,0
1448,-1289,989,-427,59,306,0
1382,-1340,1038,-456,222,246,0
1284,-1379,1056,-465,212,190,0
1157,-1407,1068,-446,23,146,0
1204,-1447,1097,-394,-160,115,0
1297,-1480,1152,-310,-234,75,0
1347,-1452,1145,-205,-188,25,0
1321,-1415,1097,-98,-169,-21,0
1311,-1377,1145,2,-153,-70,0
1237,-1357,1170,98,-241,-105,0
1228,-1325,1087,157,-350,-106,0
1279,-1282,994,162,-378,-83,0
1247,-1289,900,119,-337,-33,0
1233,-1325,860,48,-260,31,0
1311,-1297,897,-20,-175,86,0
1304,-1290,973,-61,-22,133,0
1242,-1329,952,-86,77,179,0
1277,-1300,971,-99,124,216,0
1206,-1277,993,-96,185,246,0
1193,-1235,1022,-86,117,264,0
1226,-1177,1059,-68,-10,264,0
1217,-1150,1038,-65,-119,265,0
1242,-1175,940,-103,-180,270,0
1258,-1207,841,-187,-180,271,0
1313,-1261,762,-292,-176,256,0
1457,-1272,790,-391,-136,201,0
1415,-1286,905,-452,-70,119,0
1324,-1305,975,-486,-3,54,0
1153,-1289,962,-517,-100,25,0
1020,-1304,966,-567,-329,68,0
894,-1347,881,-646,-522,192,0
851,-1321,769,-766,-692,329,1
1138,-1378,790,-899,-841,439,1
1366,-1473,727,-1000,-852,543,1
1577,-1407,722,-1049,-475,572,1
1528,-1431,862,-1026,-204,547,1
1413,-1454,952,-964,87,527,1
1281,-1431,893,-913,284,515,1
1194,-1423,842,-894,201,501,1
1112,-1463,856,-896,57,504,1
990,-1488,800,-924,-116,533,1
867,-1488,800,-971,-421,597,1
727,-1573,769,-1038,-723,716,1
758,-1608,650,-1122,-988,847,1
969,-1592,622,-1196,-1249,924,1
1325,-1620,629,-1232,-1277,907,1
1561,-1670,523,-1237,-960,790,1
1604,-1685,513,-1216,-652,597,1
1472,-1691,609,-1160,-430,396,1
1249,-1803,596,-1093,-283,247,1
1064,-1833,505,-1054,-309,166,1
958,-1756,572,-1017,-485,148,1
827,-1676,469,-982,-640,219,1
836,-1557,241,-1010,-719,424,1
647,-1613,288,-1103,-504,783,1
464,-1640,278,-1248,-447,1247,1
475,-1578,218,-1440,-594,1724,1
572,-1569,81,-1674,-712,2147,1
680,-1546,-139,-1937,-823,2473,1
946,-1587,-169,-2188,-920,2658,1
1156,-1566,-173,-2400,-879,2697,1
1185,-1562,-250,-2618,-777,2638,1
1056,-1615,-429,-2888,-682,2548,1
865,-1618,-650,-3224,-660,2467,1
794,-1648,-810,-3597,-659,2393,1
1000,-1763,-877,-3958,-656,2260,1
1182,-1762,-861,-4265,-433,2064,1
983,-1874,-807,-4493,48,1901,1
606,-1976,-803,-4652,533,1827,1
415,-1952,-748,-4737,739,1787,1
222,-1843,-680,-4739,734,1750,1
112,-1932,-711,-4680,492,1707,1
150,-1933,-581,-4562,128,1649,1
116,-1909,-640,-4379,-250,1599,1
130,-1921,-797,-4180,-422,1595,1
110,-1861,-736,-3959,-609,1637,1
-5,-1641,-1000,-3429,-611,1763,1
111,-1658,-1084,-3513,-425,1898,1
200,-1593,-1224,-3336,-363,1996,1
308,-1658,-1361,-3189,-95,2031,1
600,-1704,-1865,-3010,218,1937,1
689,-1717,-1253,-2920,354,1713,1
588,-1627,-1629,-2743,602,1452,1
326,-1632,-1459,-2510,574,1233,1
-22,-1425,-1371,-2204,318,1133,1
-321,-1302,-1227,-1808,37,1185,1
-492,-1295,-1445,-1570,-316,1357,1
-422,-1212,-1615,-1385,-599,1581,1
-212,-1084,-1585,-1262,-598,1771,1
74,-1161,-2136,-1219,-173,1873,1
205,-1167,-2319,-1405,632,1870,1
839,-1738,-1973,-1448,558,1646,1
569,-1244,-1823,-1350,882,1364,1
348,-1343,-1592,-1171,1388,1124,1
-116,-1312,-1513,-932,1379,974,1
-507,-1211,-1401,-666,1028,978,1
-607,-998,-1386,-386,452,1074,1
-610,-776,-1512,-159,-153,1219,1
-458,-869,-1750,-45,-592,1377,1
-167,-908,-1915,-52,-650,1495,1
-31,-827,-2005,-127,-426,1562,1
-58,-923,-1985,-228,-122,1610,1
-100,-907,-1997,-334,254,1660,1
-154,-1102,-1908,-423,311,1681,1
-130,-1026,-1871,-485,485,1672,0
-179,-1000,-1808,-543,740,1594,0
-20,-845,-1667,-586,529,1467,0
50,-707,-1713,-589,321,1286,0
-225,-479,-1817,-591,-22,1095,0
-75,-641,-1535,-581,-321,956,0
69,-839,-1733,-589,152,868,0
-27,-917,-1980,-673,511,808,0
-79,-909,-2029,-797,835,787,0
-111,-919,-1935,-894,1220,789,0
-260,-857,-1854,-952,1508,811,0
-347,-772,-1814,-984,1653,861,0
-386,-700,-1812,-998,1608,910,0
-467,-665,-1809,-1005,1361,961,0
-488,-660,-1827,-1001,1002,1011,0
-448,-656,-1854,-991,600,1039,0
-278,-725,-1644,-875,268,1019,0
-175,-535,-2042,-824,47,953,0
-28,-572,-1848,-863,98,846,0
35,-592,-1862,-799,140,714,0
-26,-574,-1966,-777,148,579,0
-86,-593,-1919,-752,181,467,0
-151,-580,-1915,-736,181,377,0
-233,-590,-1863,-722,132,316,0
-250,-609,-1906,-690,90,279,0
-238,-605,-1956,-663,73,252,0
-217,-605,-1990,-633,97,223,0
-261,-572,-2025,-595,139,196,0
-300,-493,-2002,-543,78,169,0
-338,-380,-1891,-464,-10,144,0
-357,-365,-1817,-358,-99,123,0
-362,-437,-1887,-256,-202,103,0
-330,-521,-2008,-191,-320,77,0
-289,-661,-2081,-152,-445,34,0
-228,-727,-1989,-99,-478,-37,0
-253,-618,-1993,-19,-353,-121,0
-290,-526,-1964,76,-238,-215,0
-313,-491,-1852,196,-179,-321,0
-424,-485,-1778,330,-104,-428,0
-556,-521,-1749,454,-99,-523,0
-675,-545,-1754,548,-272,-609,0
-694,-499,-1827,592,-598,-696,0
-610,-521,-1912,584,-878,-796,0
-441,-521,-1942,544,-1022,-912,0
-303,-513,-1956,493,-972,-1041,0
-246,-514,-2014,432,-766,-1160,0
-218,-551,-2064,357,-479,-1257,0
-274,-606,-2010,277,-221,-1331,0
-406,-650,-1976,202,-16,-1375,0
-559,-700,-1939,129,30,-1390,0
-675,-770,-1889,63,-80,-1402,0
-711,-750,-1764,21,-328,-1434,0
-691,-629,-1635,10,-613,-1492,0
-662,-468,-1558,32,-814,-1557,0
-706,-465,-1650,54,-1134,-1608,0
-721,-604,-1697,49,-1525,-1629,0
-610,-647,-1692,24,-1693,-1630,0
-467,-635,-1676,-12,-1563,-1627,0
-384,-619,-1771,-63,-1215,-1635,0
-387,-597,-1917,-156,-985,-1662,0
-374,-651,-2074,-305,-834,-1707,0
-301,-763,-2059,-474,-674,-1785,0
-210,-713,-1870,-606,-639,-1912,0
-304,-543,-1748,-681,-590,-2036,0
-476,-454,-1698,-719,-646,-2114,0
-621,-455,-1661,-742,-834,-2128,0
-797,-523,-1641,-775,-1095,-2061,0
-733,-581,-1678,-812,-1178,-1943,0
-639,-565,-1894,-872,-1107,-1831,0
-519,-476,-2144,-973,-1275,-1747,0
-373,-458,-2297,-1107,-1338,-1702,0
-230,-483,-2257,-1214,-1298,-1696,0
-237,-498,-2201,-1278,-1276,-1704,0
-234,-526,-2029,-1292,-1159,-1675,0
-290,-448,-1902,-1260,-913,-1605,0
-372,-427,-1800,-1210,-731,-1502,0
-477,-461,-1713,-1149,-501,-1376,0
-476,-363,-1822,-1098,-215,-1255,0
-448,-237,-2063,-1099,-93,-1177,0
-377,-193,-2196,-1143,-197,-1148,0
-340,-215,-2187,-1195,-381,-1155,0
-248,-279,-2118,-1224,-496,-1179,0
-223,-293,-2043,-1216,-499,-1214,0
-244,-323,-1972,-1178,-432,-1247,0
-285,-300,-1885,-1119,-335,-1268,0
-419,-159,-1870,-1048,-279,-1283,1
-502,-232,-1757,-979,-184,-1276,1
-613,-141,-1870,-941,-92,-1202,1
-631,-51,-2020,-951,-34,-1107,1
-653,-41,-2163,-1010,-104,-1010,1
-582,31,-2187,-1095,-212,-920,1
-403,77,-2204,-1185,-216,-869,1
-302,121,-2267,-1281,-149,-878,1
-185,-76,-2224,-1376,-17,-945,1
-228,-144,-2090,-1435,90,-1042,1
-332,-160,-1918,-1422,181,-1121,1
-519,-131,-1802,-1336,180,-1150,1
-677,-122,-1782,-1208,167,-1107,1
-692,-34,-1811,-1065,112,-1020,1
-606,110,-1851,-931,35,-932,1
-549,195,-1954,-849,-35,-864,1
-523,206,-2114,-862,14,-808,1
-474,253,-2237,-965,51,-784,1
-392,263,-2321,-1128,122,-795,1
-288,210,-2386,-1314,260,-855,1
-245,152,-2318,-1473,362,-949,1
-250,129,-2171,-1554,462,-1045,1
-355,103,-2020,-1550,496,-1105,1
-504,122,-1900,-1480,531,-1098,1
-614,161,-1838,-1371,536,-1029,1
-680,236,-1827,-1257,429,-914,1
-702,357,-1847,-1164,356,-769,1
-620,366,-1959,-1125,282,-638,1
-492,395,-2024,-1142,186,-560,1
-355,465,-2052,-1184,101,-543,1
-280,433,-2053,-1224,4,-567,1
-251,362,-1977,-1228,-24,-588,1
-191,335,-1940,-1168,64,-609,1
-148,227,-1912,-1065,190,-644,1
-200,252,-1780,-902,252,-677,1
-326,313,-1754,-703,390,-680,1
-468,325,-1761,-506,405,-649,1
-511,363,-1776,-333,356,-602,1
-401,323,-1899,-201,342,-590,1
-289,331,-1909,-89,253,-656,1
-269,387,-1898,33,186,-774,1
-346,401,-1883,166,51,-888,1
-446,429,-1913,300,-88,-955,1
-502,420,-1920,436,-199,-967,1
-519,376,-1955,574,-243,-928,1
-450,346,-2006,707,-195,-867,1
-387,335,-2011,832,-72,-809,1
-360,371,-2031,950,125,-763,1
-376,382,-2083,1037,275,-750,1
-377,332,-2104,1085,241,-778,1
-400,319,-2136,1101,130,-833,1
-500,325,-2063,1122,-106,-875,1
-545,278,-2022,1174,-277,-870,1
-500,203,-2090,1233,-279,-837,1
-396,176,-2156,1281,-266,-808,1
-284,123,-2166,1327,-110,-796,1
-145,98,-2173,1384,189,-809,1
-126,98,-2087,1456,418,-852,1
-224,93,-2082,1528,577,-899,1
-405,112,-2042,1579,536,-921,1
-601,105,-2016,1608,320,-892,1
-716,46,-2127,1609,164,-810,1
-567,10,-2096,1601,-11,-732,1
-445,10,-2021,1629,-191,-688,1
-456,-76,-1978,1696,-227,-642,1
-475,-128,-1944,1790,-281,-579,1
-428,-223,-1891,1908,-275,-506,1
-374,-311,-1888,2037,-135,-429,1
-382,-234,-1884,2172,-53,-350,1
-345,-146,-1936,2299,-18,-274,1
-547,26,-2033,2378,-156,-214,1
-597,-210,-2003,2377,-447,-154,1
-573,-413,-2074,2295,-568,-96,1
-520,-440,-2151,2145,-645,-51,1
-364,-460,-2115,1955,-635,-42,1
-332,-615,-1691,1924,-513,-55,1
-338,-603,-1886,1893,-416,-70,1
-326,-684,-1913,1816,-236,-79,1
-405,-593,-2031,1679,-25,-71,1
-433,-595,-2084,1440,94,-49,1
-381,-725,-1822,1465,288,-44,1
-512,-640,-1864,1340,383,-31,1
-565,-683,-1825,1241,307,-16,1
-584,-833,-1700,1173,186,-4,1
-690,-871,-1669,1128,9,15,1
-759,-983,-1419,1165,-218,46,1
-639,-1033,-1393,1215,-521,72,0
-866,-870,-1327,1314,-776,90,0
-957,-819,-1403,1420,-838,123,0
-755,-1036,-1482,1475,-802,182,0
-305,-744,-1506,1457,433,184,0
-328,-942,-2081,1304,991,138,0
-729,-1209,-2189,1087,433,122,0
-611,-1300,-1959,900,-227,137,0
-369,-1177,-1743,776,-364,137,0
-354,-1128,-1626,689,-50,133,0
-474,-1150,-1563,553,171,135,0
-642,-1141,-1547,563,109,150,0
-695,-1132,-1517,506,-47,175,0
-605,-1127,-1493,450,-218,189,0
-495,-1139,-1464,404,-302,176,0
-483,-1156,-1497,367,-308,146,0
-545,-1137,-1601,326,-318,113,0
-508,-1135,-1597,292,-436,67,0
-427,-1125,-1517,291,-520,-3,0
-387,-1123,-1474,321,-455,-85,0
-408,-1153,-1468,357,-341,-167,0
-412,-1141,-1523,356,-253,-238,0
-411,-1211,-1390,457,-110,-291,0
-425,-1240,-1439,500,48,-320,0
-490,-1270,-1522,523,150,-317,0
-531,-1287,-1534,528,164,-295,0
-595,-1264,-1534,528,114,-261,0
-666,-1253,-1557,519,24,-214,0
-651,-1253,-1551,497,-82,-166,0
-602,-1240,-1534,469,-174,-134,0
-576,-1209,-1544,430,-230,-121,0
-525,-1198,-1539,384,-248,-119,0
-480,-1207,-1543,335,-181,-132,0
-465,-1259,-1592,278,-98,-152,0
-408,-1356,-1599,225,-12,-188,0
-365,-1367,-1497,206,57,-246,0
-367,-1328,-1433,235,118,-320,0
-393,-1263,-1530,277,166,-398,0
-445,-1359,-1149,318,183,-467,0
-477,-1260,-1385,450,68,-523,0
-544,-1246,-1411,515,-48,-556,0
-559,-1302,-1429,545,-110,-556,0
-544,-1389,-1456,543,-97,-532,0
-507,-1446,-1498,511,-22,-496,0
-459,-1475,-1495,466,44,-460,0
-418,-1506,-1479,424,83,-437,0
-426,-1483,-1408,397,119,-429,0
-448,-1442,-1384,385,215,-429,0
-473,-1363,-1411,380,277,-437,0
-501,-1324,-1395,369,150,-449,0
-543,-1356,-1358,352,-62,-450,0
-505,-1457,-1355,324,-183,-444,0
-360,-1498,-1324,296,-219,-447,0
-429,-1485,-1339,278,-220,-440,0
-488,-1529,-1360,266,-236,-409,0
-354,-1561,-1309,270,-242,-391,0
-284,-1528,-1283,297,-126,-398,0
-303,-1557,-1284,345,28,-412,0
-214,-1513,-1513,284,140,-450,0
-206,-1560,-1132,548,233,-513,0
-235,-1586,-1151,680,307,-578,0
-287,-1556,-1172,811,273,-621,0
-492,-1559,-1260,927,137,-606,0
-552,-1556,-1255,1013,-27,-520,0
-585,-1634,-1284,1074,-180,-389,0
-475,-1691,-1290,1099,-222,-255,0
-367,-1712,-1353,1102,-180,-150,0
-131,-1742,-1404,1091,-34,-119,0
72,-1706,-1450,1095,133,-195,1
240,-1893,-989,829,470,-320,1
25,-1678,-1391,1272,475,-476,1
-161,-1658,-1271,1351,584,-581,1
-378,-1689,-1265,1367,370,-627,1
-448,-1745,-1253,1340,130,-616,1
-384,-1720,-1161,1313,-117,-592,1
-467,-1901,-975,1321,-283,-535,1
-409,-1947,-871,1368,-157,-415,1
-343,-1746,-1083,1375,-97,-300,1
-286,-1795,-1156,1327,-88,-198,1
-196,-1763,-1094,1271,46,-99,1
-135,-1722,-1095,1225,199,-43,1
-56,-1758,-1114,1180,254,-65,1
93,-1769,-1027,1160,226,-171,1
167,-1827,-1127,1163,307,-329,1
251,-1759,-1182,1159,390,-527,1
183,-1857,-1179,1153,410,-737,1
70,-1961,-1198,1128,377,-900,1
61,-1987,-1144,1109,390,-1023,1
82,-2046,-1057,1131,468,-1132,1
26,-2152,-896,1207,587,-1214,1
-10,-2161,-880,1321,754,-1260,1
-53,-2228,-734,1468,805,-1286,1
-162,-2295,-717,1656,951,-1261,1
-41,-2210,-694,1849,985,-1240,1
-165,-2227,-565,2044,927,-1210,1
-267,-2291,-692,2196,850,-1116,1
-70,-2150,-741,2275,679,-1045,1
-6,-2166,-716,2301,564,-996,1
117,-2195,-811,2260,544,-946,1
341,-2116,-775,2172,587,-930,1
483,-2138,-652,2083,764,-956,1
452,-2180,-625,2006,1027,-997,1
348,-2121,-484,1972,1353,-951,1
730,-2165,-295,1978,1270,-1037,1
444,-2081,-210,2053,1308,-1129,1
419,-2166,-58,2094,1137,-1184,1
14,-2034,-302,2084,1125,-1134,1
-1,-1955,-383,2002,1149,-936,1
666,-1993,-247,1874,910,-852,1
659,-1858,-198,1791,1211,-822,1
834,-1966,-60,1715,1258,-838,1
640,-1881,61,1672,1351,-881,1
429,-1983,40,1610,1297,-879,1
231,-1980,23,1523,1228,-840,1
459,-1986,88,1457,1225,-759,1
879,-1990,437,1441,1072,-801,1
351,-1953,328,1484,1354,-805,1
236,-1879,133,1480,1334,-685,1
724,-1772,303,1422,1020,-613,1
815,-1765,323,1368,928,-591,1
488,-1730,270,1318,1070,-491,1
463,-1701,340,1274,1093,-339,1
488,-1709,544,1267,1043,-195,1
422,-1726,666,1317,1044,-38,1
364,-1765,673,1397,1055,133,1
414,-1803,707,1499,992,283,1
452,-1793,776,1625,971,404,1
419,-1771,803,1755,939,519,1
401,-1728,804,1868,898,633,1
409,-1688,776,1946,860,743,1
318,-1638,767,1976,879,885,1
516,-1577,820,1967,768,1000,1
444,-1529,760,1922,844,1114,1
545,-1487,711,1817,813,1202,1
438,-1458,739,1691,858,1257,1
379,-1438,905,1584,855,1311,1
239,-1438,1012,1509,803,1362,1
82,-1468,1102,1477,731,1438,1
-4,-1493,1229,1502,658,1518,1
4,-1505,1387,1602,545,1579,1
51,-1518,1520,1763,482,1609,1
31,-1482,1533,1930,468,1632,1
-19,-1449,1429,2031,458,1670,1
-102,-1386,1285,2028,447,1735,1
-133,-1351,1232,1936,401,1826,1
-188,-1323,1108,1786,401,1928,1
-164,-1305,1194,1630,387,2014,1
-66,-1289,1406,1546,373,2043,1
-2,-1259,1583,1545,362,2015,1
-77,-1251,1639,1590,357,1959,1
-248,-1235,1609,1650,322,1909,1
-251,-1231,1721,1724,211,1852,1
-254,-1185,1796,1813,148,1787,1
-342,-1145,1713,1868,113,1743,1
-385,-1114,1578,1844,56,1725,1
-382,-1062,1476,1741,9,1722,1
-359,-1019,1479,1594,4,1721,1
-258,-988,1500,1431,26,1703,1
-150,-929,1519,1266,100,1650,1
-172,-875,1526,1107,225,1588,1
-243,-838,1651,967,315,1541,1
-331,-797,1712,842,352,1519,1
-520,-796,1729,715,365,1538,1
-655,-785,1706,577,284,1596,1
-662,-763,1687,433,190,1664,1
-469,-716,1542,277,238,1707,1
-356,-734,1405,82,576,1705,1
-417,-854,1493,-122,911,1671,0
-1089,-1154,1471,-282,890,1632,0
-1152,-847,1633,-362,745,1627,0
-514,-436,2094,-328,587,1552,0
-387,-626,2262,-200,658,1323,0
-644,-823,2091,-80,570,1059,0
-853,-806,1864,-30,217,848,0
-768,-784,1763,-55,49,681,0
-607,-812,1703,-132,81,513,0
-659,-821,1680,-240,185,363,0
-766,-806,1607,-361,231,258,0
-776,-821,1548,-492,232,193,0
-701,-888,1528,-613,377,142,0
-691,-910,1559,-695,590,85,0
-707,-951,1689,-703,720,15,0
-767,-982,1780,-643,720,-62,0
-836,-980,1824,-534,620,-141,0
-900,-993,1816,-399,447,-201,0
-934,-1035,1782,-267,267,-235,0
-961,-1074,1738,-159,126,-242,0
-953,-1068,1679,-82,52,-230,0
-908,-1061,1625,-36,32,-209,0
-848,-1070,1588,-12,49,-188,0
-811,-1062,1586,1,141,-165,0
-817,-1030,1589,12,304,-133,0
-896,-1004,1604,15,420,-92,0
-986,-993,1634,7,426,-44,0
-1065,-972,1607,-18,343,14,0
-1084,-991,1559,-61,241,87,0
-1066,-1029,1562,-112,155,164,0
-1022,-1049,1589,-155,134,229,0
-967,-1037,1580,-191,125,266,0
-900,-1043,1594,-213,89,266,0
-821,-1063,1636,-214,108,232,0
-777,-1053,1657,-191,125,168,0
-749,-1015,1631,-162,129,85,0
-764,-1021,1618,-139,179,2,0
-829,-1039,1594,-127,247,-64,0
-898,-1043,1559,-128,236,-106,0
-980,-1034,1581,-131,191,-116,0
-1050,-1028,1595,-128,124,-92,0
-1083,-1056,1582,-124,65,-42,0
-1083,-1063,1537,-124,27,19,0
-1001,-1081,1560,-125,-14,65,0
-950,-1069,1592,-114,-17,90,0
-874,-1091,1599,-97,21,92,0
-827,-1098,1580,-74,102,72,0
-832,-1079,1544,-55,176,39,0
-879,-1078,1538,-35,219,2,0
-914,-1096,1568,-9,230,-38,0
-953,-1076,1586,27,163,-78,0
-974,-1064,1588,64,71,-110,0
-995,-1069,1587,103,32,-123,0
-999,-1076,1553,133,1,-116,0
-931,-1074,1543,151,26,-97,0
-989,-1082,1491,154,115,-68,0
-1023,-1107,1458,141,139,-34,0
-972,-1070,1464,125,95,-18,0
-911,-1052,1488,119,79,-24,0
-857,-1058,1481,119,65,-47,0
-851,-1055,1471,116,86,-70,0
-866,-1079,1482,109,139,-84,0
-856,-1072,1460,93,221,-84,0
-924,-1047,1440,65,285,-71,0
-994,-1048,1448,40,312,-44,0
-994,-1058,1457,22,278,-16,0
-957,-1045,1516,24,242,-1,0
-958,-1065,1558,49,254,13,0
-969,-1050,1552,84,293,41,0
-1010,-1049,1540,115,338,95,0
-1010,-1078,1519,134,439,186,0
-1026,-1019,1450,122,676,313,0
-946,-965,1308,77,766,408,0
