AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1570,-449,-172,1087,-107,-260,1
-1483,-407,-125,1195,-45,-248,1
-1456,-355,-20,1322,36,-216,1
-1441,-290,26,1465,120,-142,1
-1452,-214,56,1602,218,-37,1
-1513,-142,61,1709,253,96,1
-1584,-88,92,1772,193,258,1
-1600,-22,115,1792,162,440,1
-1716,69,186,1783,61,634,1
-1680,74,311,1754,-75,829,1
-1682,105,345,1690,-135,1014,1
-1653,104,374,1574,-205,1181,1
-1589,146,387,1401,-191,1330,1
-1612,187,452,1184,-115,1469,1
-1626,201,575,951,-26,1587,1
-1710,217,747,734,9,1680,1
-1693,253,889,546,5,1736,1
-1796,255,994,383,43,1769,1
-1889,231,978,218,67,1788,1
-2038,169,937,30,123,1800,1
-2139,76,887,-177,153,1801,1
-2224,-43,866,-382,204,1785,1
-2305,-203,931,-553,207,1737,1
-2377,-296,1037,-659,125,1644,1
-2513,-341,1134,-689,-22,1530,1
-2652,-382,1117,-673,-189,1413,1
-2711,-386,1048,-655,-356,1290,1
-2769,-362,911,-667,-466,1160,1
-2774,-312,734,-732,-506,1035,1
-2792,-298,656,-838,-411,915,1
-2801,-307,660,-948,-271,792,1
-2805,-316,764,-1019,-154,645,1
-2826,-351,862,-1019,-140,464,1
-2801,-293,867,-961,-262,254,1
-2805,-266,795,-887,-328,58,1
-2840,-211,665,-842,-356,-96,1
-2808,-163,513,-846,-319,-208,1
-2787,-157,392,-901,-235,-296,1
-2777,-181,350,-976,-188,-382,1
-2747,-182,336,-1049,-178,-456,1
-2822,-209,318,-1116,-103,-511,1
-2875,-248,301,-1160,-13,-558,1
-2885,-265,328,-1164,46,-642,1
-2959,-331,269,-1134,53,-780,1
-3020,-358,171,-1083,41,-955,1
-3033,-384,120,-1007,28,-1167,1
-3037,-435,112,-898,17,-1408,1
-3049,-487,125,-759,-45,-1661,1
-3034,-519,166,-600,-99,-1906,1
-2979,-490,132,-436,-90,-2117,1
-2940,-469,127,-275,12,-2285,1
-3011,-405,110,-124,142,-2402,1
-2872,-255,-7,11,172,-2512,1
-2819,-233,-26,104,215,-2628,1
-2753,-170,-36,154,192,-2734,1
-2615,-77,10,181,71,-2842,1
-2525,-79,34,195,-2,-2927,1
-2375,-21,97,213,-92,-2982,1
-2157,51,145,251,-185,-3018,1
-2000,40,214,298,-168,-3017,1
-1816,92,217,350,-111,-2981,1
-1637,96,252,390,-55,-2928,1
-1510,90,246,416,25,-2844,1
-1331,136,206,409,81,-2740,1
-1143,151,152,354,173,-2636,1
-1049,140,146,262,249,-2519,1
-968,157,193,164,236,-2375,1
-849,123,252,68,220,-2203,1
-733,115,280,-10,214,-2001,1
-607,114,285,-66,235,-1769,1
-468,77,309,-104,318,-1519,1
-385,22,290,-131,465,-1259,1
-357,-25,271,-157,609,-996,1
-369,-50,270,-187,733,-757,1
-455,-65,256,-215,898,-510,1
-503,-55,240,-263,1011,-252,0
-409,-142,119,-346,1042,12,0
-660,-105,6,-462,981,283,0
-782,-180,51,-570,855,501,0
-770,-318,123,-650,628,676,0
-765,-422,174,-696,486,819,0
-867,-509,101,-730,368,941,0
-909,-626,58,-760,263,1053,0
-920,-754,17,-788,219,1156,0
-973,-873,35,-806,314,1262,0
-1027,-886,92,-792,391,1365,0
-1166,-880,128,-743,333,1462,0
-1316,-1091,245,-653,518,1585,0
-1486,-1172,309,-542,694,1724,0
-1643,-1084,285,-413,629,1862,0
-1766,-983,313,-268,432,2009,0
-1875,-940,345,-104,120,2133,0
-2017,-956,341,60,-128,2236,0
-2081,-1014,318,201,-377,2306,0
-2208,-1054,313,315,-542,2341,0
-2265,-1035,258,396,-599,2340,0
-2268,-965,178,434,-636,2285,0
-2250,-882,122,432,-586,2175,0
-2263,-823,109,399,-429,2025,0
-2278,-799,91,346,-276,1839,0
-2316,-807,67,276,-121,1635,0
-2410,-839,99,195,52,1436,0
-2566,-855,177,123,192,1255,0
-2666,-821,215,63,225,1095,0
-2707,-791,250,20,167,940,0
-2784,-740,246,-3,24,798,0
-2770,-696,195,-18,-157,683,0
-2670,-700,200,-23,-257,587,0
-2611,-746,204,-15,-215,507,0
-2544,-763,169,-3,-123,435,0
-2483,-731,157,15,-82,362,0
-2420,-675,162,40,-96,283,0
-2341,-624,172,73,-174,195,0
-2237,-581,194,112,-232,101,0
-2182,-550,160,142,-248,12,0
-2101,-507,70,148,-242,-60,0
-2073,-489,124,141,-137,-102,0
-2120,-539,162,146,10,-108,0
-2153,-561,147,147,83,-89,0
-2214,-526,160,150,43,-52,0
-2236,-487,149,154,-86,-1,0
-2196,-468,169,151,-234,47,0
-2143,-483,206,146,-286,84,0
-2077,-493,201,136,-251,100,0
