AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1893,-650,303,-865,164,-24,0
-1979,-655,326,-874,211,1,0
-2036,-653,350,-872,183,32,0
-2037,-638,369,-861,70,57,0
-2049,-631,338,-845,-50,79,0
-2041,-648,273,-843,-154,102,0
-1992,-665,228,-854,-212,122,0
-1905,-677,202,-873,-182,127,0
-1858,-686,184,-895,-97,114,0
-1847,-685,187,-913,-46,89,0
-1826,-697,220,-921,-1,56,0
-1844,-728,270,-913,57,20,0
-1900,-731,245,-900,112,-8,0
-1943,-719,225,-892,115,-29,0
-1956,-732,222,-884,107,-43,0
-1957,-740,220,-879,104,-51,0
-1991,-737,241,-869,87,-51,0
-1993,-724,251,-855,17,-41,0
-1975,-728,268,-836,-43,-26,0
-1961,-733,247,-819,-74,-5,0
-1954,-724,206,-809,-87,20,0
-1937,-709,139,-819,-100,45,0
-1888,-724,105,-846,-73,59,0
-1866,-743,105,-878,-5,57,0
-1887,-735,100,-905,49,38,0
-1908,-723,134,-918,40,13,0
-1903,-742,183,-905,0,-11,0
-1885,-760,213,-870,-27,-33,0
-1904,-740,196,-829,-65,-46,0
-1891,-723,167,-786,-144,-47,0
-1883,-726,130,-756,-185,-34,0
-1869,-736,90,-746,-171,-5,0
-1867,-722,50,-751,-110,32,0
-1864,-703,17,-774,-51,72,0
-1866,-700,50,-794,0,111,0
-1890,-702,81,-803,31,146,0
-1892,-701,99,-805,12,175,0
-1892,-675,91,-798,8,196,0
-1885,-676,71,-781,-11,211,0
-1872,-681,46,-765,-27,214,0
-1864,-671,-28,-762,-4,212,0
-1864,-658,-72,-771,-16,207,0
-1851,-660,-75,-785,-11,198,0
-1866,-700,-33,-790,44,192,0
-1885,-714,-20,-776,80,189,0
-1892,-710,26,-737,65,181,0
-1907,-721,46,-679,75,178,0
-1909,-742,32,-613,66,179,0
-1919,-743,49,-543,48,179,0
-1909,-703,-17,-479,39,173,0
-1887,-671,-49,-426,-31,163,0
-1888,-650,-101,-394,-63,154,0
-1909,-649,-117,-382,-75,151,0
-1952,-645,-149,-389,-32,166,0
-1983,-637,-173,-413,-11,185,0
-1879,-646,-141,-443,44,211,0
-1955,-659,-154,-472,201,251,0
-2001,-640,-115,-487,326,291,0
-1953,-610,-78,-470,294,293,0
-1996,-610,-64,-429,175,272,0
-1984,-606,-74,-384,11,246,0
-1987,-558,-91,-358,-81,225,0
-2074,-534,-150,-368,-97,232,0
-2053,-584,-219,-416,-74,273,0
-2078,-620,-226,-492,-12,340,0
-1996,-593,-205,-561,90,409,0
-1940,-523,-180,-603,198,448,0
-1932,-557,-120,-613,235,457,0
-1969,-586,-79,-585,233,426,1
-1923,-644,-57,-539,311,367,1
-1911,-621,-63,-497,393,325,1
-1955,-560,-81,-463,382,272,1
-2033,-529,-137,-441,328,235,1
-2077,-460,-220,-448,188,205,1
-2077,-473,-272,-478,99,189,1
-2129,-483,-340,-535,83,201,1
-2177,-497,-385,-605,49,242,1
-2223,-458,-433,-682,-41,313,1
-2162,-506,-432,-760,-34,401,1
-1987,-515,-439,-814,120,456,1
-1791,-562,-385,-814,314,420,1
-1751,-629,-373,-753,486,293,1
-1858,-617,-430,-650,571,137,1
-2066,-606,-510,-532,565,4,1
-2235,-567,-655,-425,530,-74,1
-2312,-536,-758,-329,441,-110,1
-2261,-589,-855,-226,428,-139,1
-2132,-656,-814,-77,423,-211,1
-2030,-707,-783,148,430,-343,1
-2035,-822,-682,455,396,-501,1
-2074,-871,-639,814,327,-639,1
-2133,-888,-598,1199,239,-734,1
-2123,-902,-627,1582,170,-793,1
-2024,-915,-624,1958,130,-849,1
-2026,-895,-607,2340,52,-907,1
-1963,-900,-619,2696,-41,-961,1
-1961,-924,-603,3002,-115,-1001,1
-1982,-934,-523,3272,-163,-1011,1
-1893,-963,-424,3532,-135,-1021,1
-1834,-1004,-355,3791,-80,-1055,1
-1767,-1093,-267,4050,-23,-1114,1
-1756,-1151,-77,4338,25,-1199,1
-1693,-1251,91,4706,128,-1306,1
-1810,-1114,201,5143,-45,-1438,1
-2004,-1108,105,5529,-264,-1510,1
-2148,-925,-116,5765,-362,-1475,1
-2266,-535,-194,5860,-568,-1357,1
-2257,-485,-308,5775,-670,-1180,1
-2184,-457,-345,5515,-583,-973,1
-2138,-351,-91,5195,-538,-777,1
-1962,-317,287,4951,-466,-649,1
-1876,-322,721,4854,-601,-616,1
-1780,-314,945,4894,-733,-621,1
-1648,-240,911,4972,-802,-627,1
-1545,178,704,4970,-825,-594,1
-1528,343,455,4774,-679,-494,1
-1609,409,243,4330,-501,-338,1
-1726,535,239,3711,-548,-143,1
-1741,678,379,3030,-732,75,1
-1696,773,537,2375,-826,319,1
-1643,763,853,1824,-791,583,1
-1608,775,1113,1430,-601,830,1
-1412,628,1320,1173,-511,971,1
-1251,490,1421,991,-603,951,1
-1141,375,1371,811,-891,793,1
-985,265,1087,555,-1245,565,0
-1139,278,762,171,-1104,372,0
-1167,140,570,-308,-607,276,0
-1631,124,687,-774,-743,313,0
-1515,91,1238,-1111,-350,452,0
-1523,-227,1229,-1402,470,585,0
-1899,-404,1237,-1665,1032,697,0
-2226,-473,1268,-1845,827,827,0
-2218,-608,1436,-1922,328,963,0
-2042,-768,1580,-1897,-71,1063,0
-1873,-834,1622,-1794,-273,1113,0
-1679,-812,1537,-1662,-384,1105,0
-1569,-790,1542,-1511,-365,1053,0
-1547,-796,1466,-1356,-220,999,0
-1589,-851,1281,-1243,-137,949,0
-1659,-922,1271,-1167,8,913,0
-1728,-972,1237,-1111,231,880,0
-1744,-935,1170,-1079,293,814,0
-1746,-883,1181,-1050,237,703,0
-1750,-856,1193,-1008,119,556,0
-1778,-836,1157,-952,-27,403,0
-1772,-818,1112,-892,-171,277,0
-1750,-786,1103,-825,-227,185,0
-1744,-738,1044,-768,-210,127,0
-1722,-713,971,-733,-167,90,0
-1716,-698,923,-722,-68,74,0
-1790,-684,813,-741,83,89,0
-1845,-686,732,-792,250,130,0
-1809,-707,747,-853,355,162,0
-1808,-677,713,-921,304,167,0
-1817,-634,687,-994,338,166,0
-1869,-621,721,-1052,376,168,0
-1947,-611,767,-1075,405,192,0
-1896,-644,811,-1062,425,212,0
-1791,-649,889,-1009,387,189,0
-1740,-620,902,-922,307,131,0
-1761,-619,852,-831,242,69,0
-1775,-638,809,-750,207,27,0
-1752,-644,764,-687,224,3,0
-1735,-617,710,-649,291,-13,0
-1739,-578,660,-637,396,-25,0
-1774,-540,625,-647,475,-32,0
-1805,-535,620,-674,488,-34,0
-1838,-534,640,-707,512,-27,0
-1874,-541,647,-741,507,-6,0
-1878,-559,678,-778,473,24,0
-1862,-560,715,-809,445,50,0
-1885,-541,697,-838,438,74,0
-1925,-550,681,-862,426,100,0
-1934,-580,647,-881,337,124,0
-1914,-610,611,-903,184,138,0
-1860,-612,569,-936,113,143,0
-1820,-606,519,-985,104,132,0
-1776,-587,472,-1056,95,109,0
-1771,-604,482,-1131,107,89,0
-1769,-644,504,-1202,200,82,0
-1787,-667,508,-1270,336,89,0
-1813,-670,532,-1324,487,99,0
-1840,-678,525,-1362,551,106,0
-1905,-714,501,-1388,544,116,0
-1943,-776,474,-1415,517,139,0
-1955,-805,439,-1446,494,167,0
-1990,-785,400,-1479,482,201,0
-1972,-801,402,-1509,448,232,0
-1971,-822,372,-1532,419,258,0
-1932,-848,390,-1543,395,268,0
-1878,-837,361,-1543,402,249,0
-1866,-798,326,-1534,383,203,0
-1859,-789,239,-1530,312,149,0
-1813,-816,179,-1543,251,95,0
-1775,-831,123,-1573,294,51,0
-1784,-793,14,-1635,408,21,0
-1841,-768,-47,-1724,529,20,0
-1897,-789,-92,-1833,698,53,0
-1915,-835,-31,-1939,904,103,0
-1984,-842,5,-2017,1099,158,0
-2057,-815,17,-2069,1143,210,0
-2105,-778,6,-2094,970,257,0
-2155,-745,4,-2095,711,309,0
-2158,-733,-39,-2087,491,377,0
-2085,-724,-99,-2085,320,449,0
-1966,-759,-113,-2079,288,498,0
-1775,-809,-136,-2056,424,487,0
-1702,-781,-197,-2019,590,415,0
-1717,-753,-210,-1965,703,325,0
-1710,-789,-197,-1888,784,229,0
-1722,-801,-204,-1793,884,125,0
-1795,-766,-172,-1679,918,30,0
-1949,-745,-224,-1555,863,-24,0
-2086,-703,-315,-1447,603,-31,0
-2118,-668,-338,-1358,294,2,0
-2106,-653,-338,-1280,101,57,0
-2045,-696,-353,-1201,22,109,0
-1947,-699,-353,-1109,-42,133,0
-1891,-661,-378,-1003,-81,133,0
-1874,-653,-386,-887,-85,126,0
-1848,-651,-418,-774,-78,117,0
-1840,-643,-423,-671,-47,109,0
-1841,-643,-415,-579,26,109,0
-1846,-655,-435,-502,127,111,0
-1826,-647,-442,-436,211,102,0
-1847,-610,-447,-377,259,79,0
-1941,-579,-447,-318,218,60,0
-1955,-567,-450,-263,99,45,0
-1961,-573,-431,-209,-19,31,0
-1973,-569,-441,-160,-127,24,0
-1963,-558,-459,-121,-205,24,0
-1924,-534,-468,-92,-236,29,0
-1901,-526,-470,-68,-244,33,0
-1858,-535,-475,-49,-205,41,0
-1892,-539,-455,-39,-145,37,0
-1800,-469,-514,-56,-129,1,0
-1492,-464,-574,-108,-61,-45,0
-1929,-488,-533,-188,88,3,0
-2056,-597,-513,-238,313,105,0
-1956,-554,-470,-263,210,192,0
-2017,-451,-377,-254,146,264,0
-1933,-452,-374,-230,129,311,0
-1940,-498,-398,-223,108,327,0
-1957,-461,-467,-228,7,316,1
-2023,-557,-413,-236,-15,296,1
-1987,-528,-357,-233,9,304,1
-1943,-476,-335,-209,-34,311,1
-1973,-460,-365,-181,-77,333,1
-1938,-469,-402,-169,-66,364,1
-1854,-448,-454,-172,-1,376,1
-1818,-439,-536,-193,42,362,1
-1829,-433,-611,-236,100,338,1
-1913,-408,-718,-302,156,327,1
-1949,-346,-758,-371,192,325,1
-2040,-358,-727,-418,219,319,1
-2149,-396,-736,-436,132,311,1
-2148,-435,-732,-415,-2,287,1
-2149,-466,-860,-356,-142,237,1
-2181,-479,-963,-277,-274,188,1
-2065,-429,-1018,-169,-267,134,1
-2004,-446,-1047,-28,-101,64,1
-1947,-492,-974,167,62,-17,1
-1899,-560,-886,425,247,-115,1
-1914,-646,-770,754,348,-226,1
-2011,-628,-753,1126,249,-329,1
-2049,-624,-848,1490,94,-391,1
-2151,-552,-984,1787,-132,-406,1
-2143,-536,-1065,2007,-308,-379,1
-2032,-575,-1070,2178,-337,-358,1
-1939,-644,-957,2354,-372,-388,1
-1885,-711,-804,2577,-376,-464,1
-1843,-786,-648,2844,-380,-570,1
-1829,-874,-514,3146,-361,-698,1
-1822,-952,-390,3487,-260,-832,1
-1761,-981,-349,3851,-104,-968,1
-1696,-935,-345,4234,12,-1141,1
-1740,-931,-467,4580,28,-1322,1
-1833,-797,-613,4809,14,-1465,1
-1974,-704,-680,4897,-4,-1534,1
-1951,-733,-640,4876,128,-1532,1
-1822,-776,-440,4847,339,-1540,1
-1840,-781,-212,4882,345,-1574,1
-1922,-880,-5,4979,304,-1593,1
-2074,-766,194,5131,88,-1552,1
-2123,-634,266,5299,-145,-1452,1
-2130,-534,189,5405,-443,-1308,1
-1997,-375,159,5399,-569,-1135,1
-1798,-243,43,5283,-515,-980,1
-1823,-186,77,5051,-585,-837,1
-1868,-147,160,4733,-584,-675,1
-1810,-103,320,4393,-588,-530,1
-1750,-49,579,4109,-760,-449,1
-1689,-3,789,3900,-976,-411,1
-1633,4,963,3754,-1103,-385,1
-1593,40,1102,3652,-1197,-359,1
-1571,104,1182,3575,-1244,-327,1
-1521,180,1185,3491,-1313,-287,1
-1485,244,1084,3356,-1282,-230,1
-1427,309,905,3125,-1351,-163,0
-1270,205,778,2765,-1250,-62,0
-1295,325,640,2280,-724,102,0
-1920,488,385,1729,-1485,258,0
-1610,177,1002,1238,-1800,477,0
-1360,-120,1159,745,-1071,766,0
-1468,-189,1033,194,-29,1079,0
-1542,-143,1043,-354,467,1352,0
-1522,-134,1258,-812,517,1523,0
-1578,-268,1425,-1151,475,1599,0
-1653,-436,1519,-1385,379,1617,0
-1691,-565,1637,-1520,141,1590,0
-1655,-606,1696,-1558,-33,1540,0
-1526,-628,1609,-1543,-241,1445,0
-1398,-661,1598,-1502,-298,1305,0
-1358,-684,1597,-1444,-169,1150,0
-1428,-680,1500,-1397,5,1008,0
-1565,-693,1516,-1357,118,901,0
-1678,-714,1445,-1331,198,835,0
-1713,-753,1427,-1324,229,782,0
-1735,-776,1440,-1320,216,718,0
-1780,-761,1383,-1317,141,644,0
-1773,-714,1331,-1311,-26,565,0
-1721,-680,1324,-1291,-153,486,0
-1690,-675,1256,-1261,-172,422,0
-1727,-693,1196,-1237,-130,382,0
-1724,-696,1105,-1230,-75,369,0
-1687,-711,1078,-1234,41,363,0
-1659,-709,1016,-1250,234,353,0
-1646,-701,1006,-1274,416,339,0
-1630,-698,1041,-1291,585,320,0
-1647,-677,1095,-1292,699,295,0
-1692,-624,1115,-1278,728,263,0
-1776,-583,1118,-1255,626,235,0
-1865,-545,1019,-1241,450,222,0
-1905,-546,871,-1263,256,227,0
-1877,-573,733,-1330,161,245,0
-1827,-576,597,-1442,184,261,0
-1788,-591,539,-1582,294,273,0
-1758,-623,533,-1723,461,275,0
-1752,-638,561,-1846,603,263,0
-1763,-645,656,-1924,722,238,0
-1768,-675,758,-1943,774,203,0
-1775,-716,866,-1904,749,155,0
-1843,-726,927,-1822,699,114,0
-1900,-698,781,-1739,553,82,0
-1850,-680,723,-1681,331,48,0
-1841,-678,675,-1643,266,27,0
-1850,-682,551,-1640,218,24,0
-1870,-690,429,-1686,234,39,0
-1934,-723,350,-1768,361,77,0
-1987,-758,233,-1875,427,126,0
-1988,-790,175,-1999,431,171,0
-1944,-825,211,-2102,494,198,0
-1926,-870,263,-2167,577,200,0
-1933,-884,316,-2184,550,178,0
-1886,-910,384,-2152,477,140,0
-1895,-919,380,-2084,489,100,0
-1866,-950,372,-1990,431,53,0
-1872,-951,268,-1897,325,0,0
-1896,-896,186,-1828,171,-48,0
-1869,-883,111,-1783,120,-84,0
-1843,-919,40,-1765,141,-108,0
-1842,-938,16,-1766,200,-124,0
-1861,-901,10,-1768,281,-127,0
-1867,-905,41,-1754,340,-128,0
-1906,-920,41,-1717,345,-129,0
-1946,-897,28,-1664,231,-121,0
-1904,-892,24,-1597,84,-104,0
-1843,-912,-16,-1527,34,-83,0
-1820,-917,-51,-1466,-13,-58,0
-1777,-917,-67,-1412,-19,-33,0
-1789,-911,-70,-1358,41,-11,0
-1824,-874,-123,-1305,48,8,0
-1837,-836,-129,-1255,-61,27,0
-1825,-823,-113,-1203,-171,49,0
-1817,-840,-98,-1149,-236,79,0
-1827,-839,-114,-1103,-279,125,0
-1839,-842,-148,-1068,-292,192,0
-1838,-833,-193,-1050,-272,273,0
-1861,-796,-244,-1052,-240,365,0
-1872,-778,-267,-1072,-189,458,0
-1885,-763,-287,-1108,-148,538,0
-1881,-763,-259,-1142,-94,598,0
-1825,-783,-211,-1154,-33,624,0
-1768,-800,-155,-1127,11,604,0
-1777,-797,-152,-1069,-22,550,0
-1773,-795,-147,-995,-99,486,0
-1753,-787,-162,-919,-152,423,0
-1780,-784,-186,-851,-115,380,0
-1818,-779,-212,-802,-32,363,0
-1816,-813,-224,-758,133,361,0
-1826,-800,-236,-711,273,348,0
-1860,-779,-190,-651,343,328,0
-1933,-781,-141,-572,339,305,0
-2038,-758,-149,-489,280,293,0
-2095,-744,-162,-412,190,295,0
-2081,-723,-184,-335,20,299,0
-2026,-704,-190,-264,-128,293,0
-1963,-713,-199,-201,-155,275,0
-1897,-710,-234,-147,-106,237,0
-1869,-692,-232,-99,-54,180,0
-1867,-671,-255,-55,-9,114,0
-1890,-668,-249,-20,-12,46,0
-1931,-678,-243,11,-10,-4,0
-1998,-679,-231,41,-33,-31,0
-2012,-676,-214,74,-112,-24,0
-2000,-684,-207,109,-159,1,0
-1974,-678,-230,132,-166,45,0
-2014,-674,-226,142,-124,111,0
-2018,-651,-236,137,-84,177,0
-1931,-660,-268,114,-25,225,0
-1857,-629,-302,71,33,240,0
-1869,-577,-258,30,55,233,0
-1873,-639,-181,18,84,202,0
-1923,-647,-146,33,32,147,0
-1965,-630,-114,57,-53,100,0
-2057,-623,-147,66,-102,76,0
-2110,-674,-139,61,-168,89,0
-1985,-689,-185,52,-72,126,1
-1877,-632,-239,23,43,154,1
-1980,-578,-272,-17,-29,186,1
-1968,-575,-273,-64,23,225,1
-2023,-553,-310,-135,73,274,1
-2016,-550,-308,-221,139,332,1
-1987,-565,-350,-315,231,374,1
-1914,-591,-343,-394,313,376,1
-1872,-613,-309,-433,392,318,1
-2008,-596,-317,-434,320,232,1
-2137,-620,-396,-428,128,169,1
-2192,-635,-474,-431,-30,139,1
-2225,-598,-590,-444,-110,137,1
-2216,-609,-710,-459,-108,154,1
-2154,-569,-827,-477,-52,160,1
-2108,-609,-897,-485,85,148,1
-2079,-623,-974,-472,260,113,1
-2012,-622,-942,-423,395,49,1
-1921,-682,-900,-322,588,-54,1
-1916,-697,-829,-163,723,-191,1
-1960,-708,-768,60,763,-327,1
-2016,-743,-727,315,742,-448,1
-2003,-797,-700,597,682,-570,1
-1954,-862,-687,909,610,-707,1
-1811,-985,-616,1273,598,-885,1
-1729,-1126,-430,1733,651,-1101,1
-1912,-1184,-209,2331,642,-1281,1
-2079,-1271,-34,3031,469,-1381,1
-2194,-1373,-20,3760,247,-1403,1
-2181,-1362,-110,4429,20,-1369,1
-2040,-1394,-205,4994,-130,-1334,1
-1916,-1334,-331,5438,-244,-1323,1
-1845,-1110,-528,5743,-424,-1351,1
-1976,-1069,-526,5921,-631,-1345,1
-1885,-1088,-526,5967,-669,-1290,1
-1698,-1083,-445,5961,-508,-1254,1
-1662,-996,-272,5984,-405,-1241,1
-1617,-964,-90,6057,-194,-1217,1
-1592,-822,-17,6169,23,-1194,1
-1733,-549,0,6262,29,-1124,1
-1787,-568,2,6245,211,-993,1
-1845,-442,20,6122,322,-834,1
-1847,-367,147,5937,287,-696,1
-1867,-234,214,5714,7,-606,1
-1891,-82,212,5422,-352,-520,1
-1859,25,215,5044,-623,-408,1
-1756,166,179,4588,-750,-257,1
-1603,276,286,4101,-620,-74,1
-1451,345,471,3650,-319,113,1
-1301,404,684,3271,16,260,1
-1200,452,870,2970,265,331,1
-1212,471,1016,2718,341,330,1
-1230,516,1077,2476,282,289,1
-1216,566,1031,2190,98,231,1
-1178,596,795,1791,112,220,0
-1924,792,192,1288,-589,254,0
-2034,566,606,787,-1319,350,0
-1828,187,1149,357,-1357,528,0
-1491,46,1348,-30,-645,749,0
-1440,60,1203,-400,211,960,0
-1683,34,941,-786,750,1163,0
-1914,-62,937,-1158,928,1360,0
-1926,-175,1101,-1460,845,1523,0
-1865,-290,1308,-1667,656,1628,0
-1864,-392,1369,-1798,514,1699,0
-1850,-497,1339,-1886,437,1751,0
-1826,-598,1428,-1917,479,1788,0
-1684,-653,1390,-1903,545,1776,0
-1612,-626,1382,-1862,599,1703,0
-1632,-608,1400,-1794,726,1600,0
-1739,-638,1426,-1709,882,1482,0
-1778,-690,1457,-1596,948,1327,0
-1710,-689,1481,-1446,816,1096,0
-1763,-611,1433,-1274,539,818,0
-1945,-564,1308,-1102,285,575,0
-2051,-572,1118,-966,23,398,0
-2045,-606,1005,-882,-212,278,0
-1985,-610,925,-845,-220,202,0
-1941,-584,855,-857,-91,153,0
-1920,-570,816,-911,77,124,0
-1942,-550,798,-991,263,115,0
-2022,-506,783,-1085,413,129,0
-2131,-435,797,-1173,546,171,0
-2169,-422,830,-1238,593,219,0
-2127,-457,887,-1274,470,238,0
-2068,-439,855,-1298,276,225,0
-2050,-385,822,-1326,185,199,0
-2013,-375,837,-1342,209,171,0
-2021,-338,727,-1354,207,140,0
-1925,-343,707,-1373,150,90,0
-1872,-364,706,-1389,170,26,0
-1900,-388,596,-1424,283,-29,0
-1933,-440,506,-1488,385,-66,0
-1962,-475,478,-1570,505,-88,0
-2005,-469,452,-1658,614,-99,0
-2009,-480,445,-1741,677,-108,0
-2021,-510,490,-1811,709,-124,0
-2037,-532,545,-1855,744,-138,0
-2072,-550,584,-1871,741,-155,0
-2133,-505,550,-1868,661,-166,0
-2150,-479,522,-1853,494,-171,0
-2095,-522,489,-1834,322,-176,0
-2065,-576,423,-1823,255,-176,0
-2048,-606,334,-1834,241,-176,0
-1973,-613,289,-1869,257,-187,0
-1920,-610,283,-1909,261,-214,0
-1931,-620,275,-1947,291,-240,0
-1951,-641,260,-1983,312,-255,0
-1958,-679,250,-2018,303,-256,0
-1980,-726,212,-2048,313,-241,0
-1968,-760,163,-2080,303,-217,0
-1928,-792,165,-2104,321,-192,0
-1880,-818,180,-2104,365,-186,0
-1875,-790,125,-2090,348,-201,0
-1812,-791,184,-2059,325,-239,0
-1781,-780,212,-1992,294,-290,0
-1788,-775,209,-1905,254,-337,0
-1827,-774,179,-1810,219,-362,0
-1867,-764,141,-1721,152,-355,0
-1899,-746,50,-1657,90,-319,0
-1935,-737,-36,-1624,19,-262,0
-1916,-764,-97,-1623,-7,-193,0
-1882,-788,-124,-1633,42,-131,0
-1880,-797,-134,-1636,27,-81,0
-1855,-801,-138,-1623,-40,-40,0
-1820,-805,-129,-1589,-127,-6,0
-1782,-803,-98,-1535,-170,25,0
-1717,-790,-137,-1466,-141,50,0
-1679,-778,-96,-1380,-69,62,0
-1647,-785,-111,-1277,10,54,0
-1670,-795,-92,-1161,42,34,0
-1721,-775,-118,-1041,69,23,0
-1780,-765,-104,-926,56,27,0
-1804,-773,-118,-818,51,42,0
-1840,-775,-126,-721,60,67,0
-1877,-755,-169,-634,18,100,0
-1883,-727,-204,-554,-79,134,0
-1903,-693,-242,-489,-206,173,0
-1848,-673,-278,-439,-305,206,0
-1815,-647,-298,-406,-321,234,0
-1820,-638,-303,-384,-244,264,0
-1808,-650,-305,-367,-147,291,0
-1789,-656,-287,-344,-38,305,0
-1826,-632,-254,-308,36,305,0
-1849,-629,-234,-262,44,291,0
-1916,-637,-192,-202,-14,273,0
-1922,-609,-204,-142,-132,257,0
-1931,-589,-217,-93,-284,249,0
-1952,-606,-245,-64,-330,262,0
-1947,-604,-296,-59,-289,297,0
-1952,-586,-317,-73,-225,339,0
-1964,-584,-322,-98,-144,390,0
-1928,-589,-282,-119,-42,434,0
-1906,-584,-233,-122,84,461,0
-1923,-560,-232,-117,126,460,0
-1953,-577,-222,-118,134,456,0
-1943,-538,-224,-140,177,460,0
-2056,-502,-228,-179,183,478,0
-2066,-478,-237,-225,128,506,0
-2087,-445,-265,-287,33,537,0
-2011,-443,-305,-371,26,570,0
-1953,-451,-378,-481,45,583,0
-1941,-492,-269,-581,148,573,0
-1964,-467,-279,-650,200,525,1
-1973,-525,-173,-662,174,468,1
-2045,-556,-81,-635,61,448,1
-2041,-503,-42,-570,32,436,1
-2081,-521,-94,-501,11,430,1
-2038,-534,-114,-448,4,422,1
-1984,-500,-162,-414,82,396,1
-1978,-486,-209,-399,145,349,1
-1977,-470,-229,-394,190,298,1
-1982,-472,-205,-384,253,248,1
-2009,-452,-211,-357,261,203,1
-2053,-463,-228,-331,230,167,1
-2112,-455,-249,-311,181,155,1
-2126,-423,-268,-300,107,153,1
-2123,-424,-274,-292,54,157,1
-2094,-398,-280,-285,-2,160,1
-2060,-386,-270,-272,-20,155,1
-2078,-421,-271,-256,-12,143,1
-2100,-436,-241,-236,-46,131,1
-2113,-453,-234,-199,-80,118,1
-2154,-486,-282,-152,-144,112,1
-2129,-483,-406,-107,-154,112,1
-2092,-452,-546,-81,-143,95,1
-2072,-447,-658,-75,-123,62,1
-2090,-452,-698,-77,-94,22,1
-2066,-445,-736,-71,-34,-28,1
-2033,-469,-796,-43,37,-102,1
-2041,-485,-915,2,171,-196,1
-2029,-555,-950,82,306,-316,1
-2055,-602,-808,252,358,-469,1
-2144,-697,-704,521,340,-621,1
-2172,-804,-482,903,198,-762,1
-2168,-897,-365,1407,12,-902,1
-2199,-906,-330,1973,-263,-1026,1
-2181,-854,-454,2516,-553,-1116,1
-2073,-812,-670,2962,-699,-1190,1
-1921,-817,-818,3296,-725,-1268,1
-1749,-877,-834,3572,-543,-1378,1
-1681,-914,-757,3838,-353,-1519,1
-1608,-1038,-626,4126,-130,-1670,1
-1623,-1089,-494,4444,34,-1813,1
-1673,-1121,-365,4779,202,-1914,1
-1669,-1110,-306,5123,375,-1976,1
-1624,-886,-303,5454,415,-2032,1
-1541,-892,-449,5708,611,-2094,1
-1692,-794,-545,5828,637,-2141,1
-1770,-811,-424,5851,681,-2144,1
-1824,-830,-251,5850,731,-2132,1
-2037,-735,37,5872,525,-2093,1
-2119,-754,258,5932,358,-1988,1
-2215,-635,561,6082,125,-1820,1
-2307,-608,544,6248,-123,-1574,1
-2251,-494,406,6304,-184,-1241,1
-2166,-277,292,6230,-138,-863,1
-2095,-175,304,6050,-106,-460,1
-2000,-9,280,5781,4,-62,1
-1995,114,396,5446,23,294,1
-1940,259,454,5053,-114,586,1
-1831,365,535,4615,-251,801,1
-1631,531,573,4151,-398,918,1
-1344,658,556,3669,-427,908,1
-1085,752,537,3154,-275,782,1
-897,773,597,2601,-37,552,0
-1057,804,722,2020,257,280,0
-1452,1100,237,1393,-365,45,0
-1488,1048,606,761,-1244,-125,0
-1452,731,1004,206,-1190,-188,0
-1454,412,1146,-303,-548,-158,0
-1602,243,1212,-763,68,-54,0
-1848,135,1122,-1182,385,126,0
-2051,3,1144,-1560,435,356,0
-2086,-173,1303,-1861,297,602,0
-1917,-337,1438,-2073,232,822,0
-1784,-431,1527,-2187,297,978,0
-1734,-504,1548,-2212,353,1075,0
-1679,-567,1545,-2160,315,1122,0
-1624,-612,1561,-2050,230,1127,0
-1608,-628,1524,-1914,211,1107,0
-1668,-645,1484,-1782,226,1075,0
-1752,-666,1436,-1671,236,1046,0
-1814,-686,1390,-1584,192,1014,0
-1898,-705,1375,-1517,137,989,0
-1858,-719,1315,-1467,85,974,0
-1750,-689,1204,-1452,-93,929,0
-1700,-644,1224,-1437,-83,871,0
-1742,-651,1218,-1415,28,829,0
-1814,-662,1155,-1398,36,802,0
-1908,-626,1087,-1402,-20,798,0
-1935,-621,1015,-1437,-27,806,0
-1923,-609,933,-1507,-43,802,0
-1937,-581,858,-1608,-52,784,0
-1935,-576,807,-1725,-43,756,0
-1913,-573,766,-1853,-22,719,0
-1884,-571,807,-1967,35,673,0
-1871,-573,839,-2047,119,624,0
-1893,-567,833,-2099,155,576,0
-1883,-570,822,-2132,208,543,0
-1907,-564,759,-2158,301,522,0
-1930,-544,732,-2190,394,520,0
-1927,-567,679,-2230,465,518,0
-1945,-584,671,-2281,490,509,0
-1993,-601,624,-2343,503,501,0
-2054,-601,545,-2416,441,496,0
-2109,-565,471,-2500,350,496,0
-2054,-574,457,-2583,241,496,0
-1971,-622,498,-2639,235,486,0
-1921,-656,488,-2672,266,468,0
-1883,-645,457,-2692,328,442,0
-1872,-607,478,-2687,363,417,0
-1847,-606,482,-2661,448,401,0
-1852,-653,437,-2628,565,389,0
-1894,-684,400,-2598,637,378,0
-1967,-666,329,-2588,674,372,0
-2035,-662,244,-2593,679,372,0
-2067,-668,187,-2604,606,375,0
-2002,-725,197,-2603,529,364,0
-1952,-760,149,-2582,491,324,0
-1982,-751,159,-2546,395,271,0
-1987,-723,184,-2480,273,226,0
-2013,-709,199,-2383,116,199,0
-2006,-731,196,-2266,10,200,0
-1987,-731,180,-2143,-89,219,0
-1936,-732,171,-2022,-163,248,0
-1853,-761,181,-1906,-146,270,0
-1801,-773,133,-1799,7,269,0
-1773,-764,64,-1699,160,241,0
