AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2032,-368,303,17,-124,-41,0
-2008,-377,293,26,-143,-29,0
-1975,-388,284,28,-153,-25,0
-1976,-402,288,22,-137,-30,0
-1992,-406,269,14,-138,-34,0
-1968,-419,285,5,-126,-42,0
-1988,-417,291,2,-128,-50,0
-1976,-410,266,-6,-136,-56,0
-2009,-419,304,-13,-127,-55,0
-1979,-419,261,-22,-145,-49,0
-1990,-417,295,-34,-113,-38,0
-2011,-426,310,-38,-103,-19,0
-2004,-425,311,-37,-114,1,0
-2005,-420,315,-36,-116,17,0
-1999,-420,299,-37,-121,29,0
-1986,-415,307,-40,-124,34,0
-1984,-406,308,-44,-126,33,0
-1977,-401,321,-47,-130,30,0
-1972,-410,340,-45,-125,25,0
-1989,-398,333,-42,-125,20,0
-1998,-391,335,-40,-133,19,0
-1983,-390,341,-34,-127,21,0
-1989,-376,347,-26,-117,22,0
-1998,-387,349,-19,-124,24,0
-1984,-368,340,-16,-124,27,0
-1982,-364,354,-11,-117,30,0
-1987,-363,346,-8,-106,35,0
-1997,-357,351,-11,-112,44,0
-1991,-356,325,-20,-120,52,0
-1983,-359,305,-37,-110,55,0
-1972,-370,341,-49,-77,58,0
-1982,-376,356,-53,-57,57,0
-1998,-374,351,-53,-77,54,0
-1966,-370,342,-54,-90,50,0
-1954,-379,353,-50,-88,37,0
-1961,-380,349,-45,-82,23,0
-1966,-371,369,-33,-86,8,0
-1977,-375,367,-19,-95,-4,0
-1992,-370,349,-12,-113,-13,0
-1980,-373,349,-8,-114,-19,0
-1977,-370,347,-9,-105,-24,0
-1981,-369,350,-9,-98,-19,0
-1993,-382,365,-6,-98,-13,0
-1999,-378,352,-5,-102,-2,0
-1987,-370,369,-4,-110,6,0
-1984,-387,378,0,-108,11,0
-1991,-383,362,1,-112,15,0
-1984,-378,348,-5,-120,18,0
-1970,-368,355,-12,-109,18,0
-1967,-368,368,-15,-99,18,0
-1981,-375,372,-19,-83,22,0
-2006,-398,382,-25,-71,31,0
-1980,-389,385,-29,-99,31,0
-1955,-371,391,-21,-89,20,0
-1955,-383,400,-8,-89,7,0
-1961,-383,396,6,-97,-5,0
-1971,-374,382,15,-92,-10,0
-1974,-384,396,21,-87,-8,0
-1980,-383,406,30,-72,0,0
-1992,-382,397,36,-76,10,0
-1994,-382,405,38,-85,19,0
-1985,-375,403,40,-94,24,0
-1967,-360,388,37,-99,21,0
-1977,-353,381,27,-96,16,0
-1969,-351,378,13,-104,8,0
-1965,-352,387,4,-105,-1,0
-1948,-342,404,1,-106,-14,0
-1965,-359,418,6,-101,-28,0
-1977,-363,421,17,-104,-35,0
-1979,-369,436,33,-107,-36,0
-1988,-382,438,52,-119,-32,0
-1982,-385,429,66,-132,-28,0
-1989,-379,423,76,-121,-17,0
-1989,-379,424,81,-117,-5,0
-1975,-374,415,77,-137,1,0
-1967,-378,406,65,-149,4,0
-1965,-392,401,44,-150,8,0
-1956,-393,418,22,-139,9,0
-1957,-405,436,9,-134,8,0
-1957,-418,452,4,-125,9,0
-1944,-434,466,5,-129,6,0
-1933,-435,462,12,-121,-3,0
-1941,-432,447,17,-95,-10,0
-1954,-442,462,21,-74,-12,0
-1971,-439,468,28,-61,-5,0
-1975,-429,451,28,-69,6,0
-1971,-417,434,17,-76,20,0
-1967,-404,428,0,-66,36,0
-1980,-409,427,-21,-60,53,0
-1987,-408,433,-42,-44,70,0
-1971,-398,450,-60,-38,84,0
-1964,-403,483,-59,-23,90,0
-1967,-393,496,-44,-22,90,0
-1958,-380,490,-23,-45,81,0
-1946,-367,481,-2,-49,66,0
-1948,-351,469,14,-51,53,0
-1959,-344,452,23,-53,43,0
-1965,-339,459,26,-68,40,0
-1965,-313,450,25,-57,41,0
-1967,-310,443,16,-51,45,0
-1974,-336,442,1,-47,49,0
-1981,-347,458,-13,-47,53,0
-1948,-355,471,-18,-49,51,0
-1933,-366,487,-16,-35,39,0
-1938,-370,473,-8,-26,22,0
-1937,-371,482,1,-22,6,0
-1958,-374,471,11,-22,-7,0
-1971,-377,474,22,-35,-12,0
-1964,-371,477,33,-47,-11,0
-1965,-354,466,44,-58,-9,0
-1949,-352,444,45,-52,-8,0
-1954,-380,466,41,-25,-9,0
-1958,-376,469,39,9,-11,0
-1935,-360,470,40,14,-21,0
-1902,-353,460,40,15,-51,0
-1886,-339,433,32,23,-93,0
-1908,-369,453,19,56,-128,0
-1942,-347,450,1,64,-160,0
-1959,-341,462,-11,39,-180,0
-1965,-324,449,-21,32,-186,0
-1978,-341,435,-33,35,-175,0
-1998,-345,440,-46,48,-150,0
-2017,-388,449,-54,20,-107,0
-2001,-402,472,-61,57,-64,0
-1982,-396,454,-67,74,-25,0
-1959,-434,484,-67,120,4,0
-1944,-412,471,-65,121,4,1
-1894,-432,454,-60,159,-26,1
-1877,-450,427,-57,127,-42,1
-1902,-417,426,-58,140,-71,1
-1943,-403,423,-59,135,-85,1
-1956,-407,434,-55,122,-88,1
-1992,-390,407,-50,124,-74,1
-2010,-392,416,-48,116,-46,1
-2023,-409,413,-46,98,-14,1
-2000,-413,422,-38,52,7,1
-1981,-433,422,-27,16,10,1
-1962,-439,423,-13,-7,2,1
-1958,-447,427,3,-23,-11,1
-1969,-439,428,15,-47,-16,1
-1964,-439,422,24,-61,-12,1
-1965,-446,431,27,-45,2,1
-1943,-443,438,31,-24,16,1
-1955,-444,433,31,-11,22,1
-1949,-456,410,19,0,26,1
-1943,-453,436,6,30,25,1
-1951,-465,439,1,64,27,1
-1963,-454,426,-12,76,34,1
-1963,-451,431,-26,101,46,1
-1952,-456,444,-33,129,57,1
-1947,-426,433,-36,133,55,1
-1956,-425,431,-38,123,51,1
-1972,-431,412,-47,121,47,1
-1959,-414,413,-54,129,42,1
-1957,-396,419,-55,129,36,1
-1970,-391,406,-53,124,35,1
-1973,-388,392,-55,124,40,1
-1973,-387,396,-59,128,45,1
-1979,-376,386,-57,114,46,1
-1988,-388,380,-59,104,49,1
-1979,-396,366,-62,101,54,1
-1982,-399,407,-52,122,63,1
-1971,-395,415,-28,129,71,1
-1995,-401,390,-10,103,74,1
-1982,-409,372,-1,86,77,1
-1947,-406,375,6,91,66,1
-1943,-408,375,17,102,48,1
-1964,-392,372,28,93,31,1
-1979,-404,358,32,80,27,1
-1974,-386,352,31,85,29,1
-1983,-388,364,33,86,33,1
-1973,-383,361,39,86,35,1
-1976,-379,354,45,96,33,1
-1980,-404,356,51,108,29,1
-1973,-400,354,53,106,21,1
-1965,-400,343,55,109,12,1
-1965,-383,351,57,115,3,1
-1973,-382,348,58,109,-4,1
-1988,-405,337,55,102,-6,1
-1986,-380,332,45,112,-1,1
-1980,-390,329,38,107,5,1
-1977,-395,337,32,109,7,1
-1990,-418,319,23,120,8,1
-1979,-404,336,17,128,12,1
-1978,-414,333,19,145,11,1
-1989,-412,348,27,159,13,1
-1986,-417,364,43,168,18,1
-1985,-407,338,57,169,20,1
-1972,-397,325,64,171,20,1
-1975,-391,303,62,173,17,1
-1982,-392,284,51,176,14,1
-1993,-387,279,33,188,16,1
-1993,-368,282,15,184,21,1
-2006,-379,291,1,180,27,1
-1998,-376,294,-6,180,35,1
-2031,-376,311,-9,181,44,1
-2045,-383,288,-5,126,58,1
-1923,-392,273,4,121,56,1
-1977,-390,310,26,194,43,1
-1980,-382,295,54,170,35,1
-1982,-365,292,78,181,24,1
-2000,-359,264,88,160,16,1
-1998,-350,241,82,151,11,1
-1997,-354,219,63,147,11,1
-2008,-363,238,41,145,12,1
-2014,-382,238,25,120,19,1
-1968,-399,246,14,135,24,1
-1982,-420,272,11,157,22,1
-1996,-408,278,21,147,22,1
-1983,-454,265,29,139,17,1
-1971,-440,281,38,154,12,1
-1980,-433,267,48,174,7,1
-1982,-438,255,54,182,6,1
-1987,-424,263,61,184,6,1
-2004,-434,233,66,186,12,1
-2013,-435,208,57,191,21,1
-1992,-430,218,46,188,28,1
-1990,-423,214,44,190,28,1
-2002,-420,211,45,191,29,1
-2007,-421,217,45,196,35,1
-2012,-413,212,47,191,43,1
-2006,-386,203,49,192,49,1
-1999,-393,209,51,196,53,1
-2013,-385,180,45,193,55,1
-1996,-367,181,35,197,55,1
-1997,-366,170,27,201,50,1
-1991,-354,171,21,196,46,1
-2017,-366,160,16,205,50,1
-2016,-355,152,11,210,59,1
-2016,-361,159,8,206,67,1
-2002,-347,155,10,198,70,1
-1993,-373,161,14,192,66,1
-2000,-368,136,13,188,56,1
-1988,-366,143,14,178,41,1
-2006,-362,144,16,176,25,1
-2053,-365,122,18,134,26,1
-1981,-364,118,21,133,30,1
-2016,-364,125,24,170,33,1
-2024,-358,130,37,137,41,1
-1972,-367,139,51,134,36,1
-2005,-372,124,66,155,26,1
-2011,-368,105,75,136,22,1
-1985,-358,113,83,154,15,1
-2019,-363,106,85,146,13,1
-2036,-370,99,78,130,20,1
-2022,-354,91,70,116,27,1
-1997,-366,101,67,120,29,1
-1997,-353,104,69,128,24,1
-2007,-367,123,75,132,18,1
-2007,-363,99,80,130,11,1
-2005,-364,105,80,133,4,1
-2000,-349,89,82,138,-3,1
-2016,-351,83,77,126,-6,1
-2027,-365,54,62,130,2,1
-2015,-337,48,38,131,14,1
-2007,-360,78,20,151,22,1
-2012,-357,75,14,155,28,1
-2001,-372,92,15,162,29,1
-2007,-366,87,24,155,24,1
-2003,-363,64,29,152,21,1
-2030,-366,73,33,147,18,1
-2022,-359,44,38,119,21,1
-1990,-346,39,38,144,20,1
-2010,-349,43,38,157,17,1
-2018,-334,28,36,151,15,1
-2014,-341,22,29,140,11,1
-2009,-336,31,23,136,9,1
-2018,-338,30,19,134,9,1
-2036,-340,16,16,116,14,1
-1998,-342,24,11,106,15,1
-2012,-359,21,10,135,17,1
-2025,-363,17,8,132,23,1
-2002,-371,25,10,116,22,1
-1990,-379,14,14,98,12,1
-1987,-391,9,15,94,0,1
-2008,-394,3,17,100,-8,1
-2017,-406,1,15,98,-8,1
-2025,-401,9,14,98,-3,1
-2023,-400,-4,14,85,5,1
-2014,-402,19,18,79,14,1
-2015,-391,-4,21,76,19,1
-2005,-400,9,26,68,18,1
-2007,-386,14,31,64,16,1
-2002,-385,2,34,58,12,1
-2010,-387,19,35,62,8,1
-2012,-376,26,42,52,8,1
-2027,-375,-9,41,48,12,1
-2014,-367,-5,37,39,16,1
-2017,-369,1,32,35,22,1
-2025,-382,-2,29,42,29,1
-2016,-377,-4,24,31,31,1
-2035,-368,-2,23,24,32,1
-2014,-373,1,23,9,33,1
-2008,-354,-4,21,0,31,1
-2000,-355,-5,19,-6,26,1
-2005,-343,-5,19,-11,22,1
-2021,-323,-9,19,-17,21,1
-2027,-342,-15,16,-16,30,1
-2029,-328,-24,8,-11,41,1
-2009,-335,-34,-6,-17,45,1
-2003,-346,-40,-24,-24,40,1
-1993,-343,-34,-39,-18,28,1
-2018,-339,4,-45,-24,18,1
-1997,-357,4,-42,-1,14,1
-2018,-354,-5,-31,9,16,1
-2006,-355,-10,-12,5,14,1
-2012,-354,-34,5,-2,7,1
-2011,-351,-52,15,-14,-2,1
-2024,-339,-61,20,-31,-9,1
-2033,-337,-77,18,-44,-14,1
-2011,-359,-69,14,-55,-25,1
-2009,-350,-45,15,-52,-43,1
-2030,-362,-27,23,-56,-59,1
-2030,-357,-32,29,-88,-67,1
-2011,-326,-43,30,-108,-69,0
-2227,-282,25,28,-22,-61,0
-1925,-317,-16,18,-120,-39,0
-1990,-323,-2,23,-149,-28,0
-2000,-323,-3,34,-153,-14,0
-2033,-335,11,45,-180,-5,0
-2027,-346,4,49,-191,3,0
-2022,-341,5,47,-198,9,0
-2021,-344,14,44,-188,23,0
-2039,-350,16,38,-192,42,0
-2023,-362,42,35,-194,61,0
-2021,-371,56,35,-197,75,0
-2081,-249,-8,46,-294,76,0
-1943,-369,252,79,-529,74,0
-1851,-531,143,145,-262,49,0
-2041,-415,32,151,-135,45,0
-2050,-308,83,138,-200,52,0
-2032,-324,53,126,-236,51,0
-1985,-352,23,101,-241,46,0
-1973,-349,52,72,-192,35,0
-2003,-328,73,49,-161,25,0
-2021,-318,83,35,-166,19,0
-2008,-317,86,24,-183,12,0
-1994,-318,102,20,-189,4,0
-1997,-328,111,21,-187,-4,0
-1979,-345,117,23,-189,-13,0
-2013,-354,135,28,-178,-22,0
-1996,-360,114,32,-197,-29,0
-2011,-377,148,33,-189,-37,0
-2017,-384,130,33,-193,-40,0
-1971,-385,105,22,-193,-44,0
-2005,-394,139,10,-148,-50,0
-2019,-392,103,-2,-151,-46,0
-1968,-393,106,-19,-135,-44,0
-2029,-401,153,-21,-101,-37,0
-2006,-410,120,-21,-123,-24,0
-2003,-421,166,-17,-97,-11,0
-2011,-429,154,-13,-91,-1,0
-2000,-424,165,-9,-105,5,0
-1999,-418,144,-9,-110,4,0
-2005,-413,153,-13,-112,1,0
-1992,-402,139,-19,-107,-1,0
-2010,-392,127,-30,-111,0,0
-2034,-390,151,-45,-109,8,0
-2031,-370,144,-51,-119,20,0
-2032,-357,159,-56,-123,35,0
-2041,-368,174,-57,-132,51,0
-2033,-364,154,-58,-145,67,0
-2018,-347,160,-60,-122,80,0
-2010,-359,217,-49,-104,90,0
-2003,-363,215,-33,-102,93,0
-1989,-345,207,-21,-122,87,0
-2004,-339,191,-17,-107,71,0
-1992,-330,161,-18,-137,49,0
-1961,-318,150,-29,-150,23,0
-1967,-317,149,-44,-141,-1,0
-1974,-320,157,-57,-140,-17,0
-1998,-333,179,-66,-121,-30,0
-2038,-335,181,-72,-140,-30,0
-1979,-338,173,-75,-149,-27,0
-2010,-347,223,-71,-116,-23,0
-2023,-357,221,-59,-123,-16,0
-2011,-361,194,-50,-136,-10,0
-1984,-360,215,-40,-99,-9,0
-2023,-373,233,-22,-87,-6,0
-2005,-372,213,-8,-126,-4,0
-1987,-364,218,1,-115,-11,0
-1991,-358,170,2,-112,-19,0
-1993,-360,186,-5,-113,-32,0
-2004,-358,180,-9,-128,-39,0
-2000,-358,177,-21,-129,-45,0
-2022,-360,193,-31,-138,-43,0
-1992,-364,194,-38,-143,-39,0
-2020,-367,221,-39,-133,-33,0
-2034,-373,218,-38,-168,-24,0
-2005,-375,225,-30,-156,-13,0
-2011,-387,251,-14,-137,-4,0
-2019,-385,261,7,-144,3,0
-2019,-375,241,25,-165,7,0
-1997,-381,251,36,-185,6,0
-1988,-379,236,41,-186,-3,0
-1977,-362,211,32,-189,-15,0
-1978,-380,230,17,-180,-25,0
-1984,-373,225,9,-165,-33,0
-2010,-364,240,3,-162,-30,0
-2000,-373,272,6,-159,-26,0
-2012,-388,273,13,-162,-17,0
-2004,-378,281,21,-170,-8,0
-1996,-363,272,26,-178,-5,0
-1996,-364,279,28,-184,-4,0
-1990,-355,274,24,-179,-11,0
-1997,-345,277,19,-171,-16,0
-1997,-333,266,15,-169,-22,0
-1991,-330,276,11,-174,-29,0
-1991,-331,291,13,-173,-35,0
-2010,-323,302,19,-177,-40,0
-2009,-327,287,26,-199,-40,0
-1999,-341,295,32,-220,-39,0
-1999,-354,300,39,-231,-34,0
-1993,-371,309,41,-240,-26,0
-1982,-390,332,47,-244,-20,0
-1971,-408,338,51,-243,-14,0
-1959,-423,347,51,-227,-13,0
-1954,-444,345,44,-204,-12,0
-1964,-452,332,31,-192,-14,0
-1960,-450,320,11,-181,-14,0
-1955,-463,326,-13,-156,-17,0
-1953,-473,331,-35,-142,-22,0
-1979,-471,330,-56,-126,-24,0
-1982,-465,337,-71,-118,-21,0
-1986,-460,351,-77,-111,-13,0
-1993,-457,345,-76,-105,3,0
-1997,-450,375,-67,-103,24,0
-2000,-440,375,-54,-95,52,0
-2004,-423,387,-39,-102,77,0
-1993,-413,390,-26,-103,95,0
-1969,-383,386,-18,-100,99,0
-1965,-370,388,-12,-95,88,0
-1960,-356,390,-7,-102,68,0
-1982,-333,384,0,-131,49,0
-1973,-345,395,11,-131,38,0
-1972,-347,394,17,-129,34,0
-1989,-341,393,21,-136,38,0
-1996,-350,386,21,-145,47,0
-1985,-348,378,21,-143,52,0
-1978,-345,391,23,-134,52,0
-1977,-349,399,28,-116,52,0
-1965,-330,404,33,-113,49,0
-1965,-349,407,35,-107,37,0
-1975,-354,402,37,-117,24,0
-1942,-343,401,40,-127,6,0
-1919,-349,424,51,-111,-20,0
-1937,-343,410,61,-104,-48,0
-1952,-356,410,60,-120,-72,0
-1941,-366,389,47,-106,-99,0
-1970,-365,347,22,-144,-124,0
-1943,-391,392,-2,-130,-146,0
-1978,-382,415,-8,-114,-159,0
-1987,-390,419,-11,-81,-150,0
-1991,-386,419,-17,-42,-122,0
-2010,-383,411,-30,-39,-79,0
-2009,-390,411,-51,-40,-31,0
-1977,-354,405,-75,-51,1,0
-1959,-395,405,-100,-64,8,1
-1815,-481,431,-115,20,-7,1
-1935,-429,454,-115,-37,-33,1
-1874,-440,475,-98,-6,-77,1
-1901,-459,478,-80,31,-106,1
-1927,-433,477,-62,65,-123,1
-1958,-444,440,-54,77,-124,1
-1980,-436,406,-60,102,-104,1
-2010,-413,393,-76,107,-67,1
-2020,-431,396,-91,99,-26,1
-2034,-441,369,-108,85,18,1
-2010,-475,409,-122,87,61,1
-1983,-473,407,-125,87,88,1
-1962,-470,421,-121,91,97,1
-1949,-466,435,-107,104,96,1
-1949,-447,441,-87,120,88,1
-1986,-429,437,-60,119,82,1
-1932,-407,411,-36,116,75,1
-1949,-383,392,-16,146,60,1
-1972,-365,356,-11,127,50,1
-1977,-369,354,-17,138,43,1
-1980,-362,358,-24,129,37,1
-1981,-355,357,-25,119,31,1
-1985,-330,343,-24,111,25,1
-1987,-330,341,-20,102,21,1
-1992,-335,355,-9,85,19,1
-1979,-343,353,10,57,11,1
-1968,-360,359,33,26,-6,1
-1967,-358,354,57,-16,-21,1
-2000,-387,344,70,-23,-18,1
-2019,-423,365,75,-30,-3,1
-1995,-436,392,85,-46,9,1
-1964,-470,391,94,-51,11,1
-1937,-474,396,97,-41,3,1
-1930,-469,388,97,-12,-11,1
-1942,-450,377,92,3,-22,1
-1983,-491,339,68,4,-19,1
-1984,-475,340,34,19,-2,1
-1969,-481,366,13,38,12,1
-1969,-488,386,7,57,24,1
-1955,-477,399,15,70,26,1
-1971,-479,395,28,74,30,1
-1988,-463,374,36,86,40,1
-1989,-445,368,38,98,53,1
-1975,-407,360,37,112,62,1
-1984,-419,360,35,124,72,1
-2005,-409,350,25,137,87,1
-1988,-388,359,14,144,100,1
-1964,-385,354,6,152,103,1
-1957,-377,356,3,165,93,1
-1969,-368,361,2,159,81,1
-1979,-384,329,-2,168,68,1
-1979,-366,327,-13,165,58,1
-1970,-375,331,-16,175,52,1
-1971,-368,327,-10,177,44,1
-1977,-370,335,3,184,38,1
-1989,-371,335,22,187,37,1
-1985,-364,318,36,184,34,1
-2004,-355,305,46,168,32,1
-2006,-377,286,47,165,36,1
-1999,-356,273,38,145,37,1
-1977,-356,297,33,134,30,1
-1967,-371,317,43,129,16,1
-1960,-366,332,66,127,-4,1
-1969,-373,314,89,122,-24,1
-1988,-359,301,105,109,-34,1
-1997,-362,268,112,93,-38,1
-2013,-362,231,102,86,-29,1
-2007,-360,239,85,87,-18,1
-1997,-369,231,73,91,-10,1
-1998,-398,281,73,107,-5,1
-1994,-401,305,93,109,-3,1
-1998,-414,304,118,105,-2,1
-1989,-413,289,140,97,-5,1
-1993,-415,253,146,101,-7,1
-1999,-415,237,140,113,-5,1
-2000,-407,236,128,129,-1,1
-2006,-389,231,114,130,3,1
-2007,-416,232,96,135,13,1
-1976,-426,220,71,140,19,1
-1998,-417,241,54,148,24,1
-1990,-414,240,43,158,30,1
-1986,-424,254,40,155,29,1
-1987,-416,244,35,143,27,1
-1980,-412,246,30,152,24,1
-1988,-403,251,33,158,22,1
-1987,-402,259,43,169,24,1
-2001,-393,236,52,182,31,1
-2062,-384,255,54,183,39,1
-2078,-367,182,54,93,60,1
-1992,-378,186,44,95,76,1
-1985,-354,156,40,140,88,1
-1984,-340,189,38,169,95,1
-2005,-332,205,40,176,97,1
-2033,-330,180,35,140,95,1
-1965,-313,184,21,129,78,1
-1984,-306,168,12,120,54,1
-1967,-309,211,11,132,29,1
-1971,-328,211,20,128,7,1
-1980,-345,218,32,137,-8,1
-1998,-361,213,40,125,-17,1
-2003,-382,201,43,117,-20,1
-2020,-408,185,37,122,-13,1
-2013,-430,183,31,129,-2,1
-2012,-438,200,30,130,7,1
-2002,-457,199,33,128,12,1
-1988,-452,201,43,124,12,1
-1988,-448,194,60,129,6,1
-1991,-421,184,79,125,0,1
-2003,-418,169,93,116,-5,1
-2037,-415,139,90,113,1,1
-2033,-388,134,79,109,16,1
-2025,-377,136,67,102,29,1
-2006,-390,143,56,119,39,1
-2011,-384,171,51,125,46,1
-2007,-375,187,59,128,50,1
-2010,-368,175,65,125,53,1
-2003,-353,159,64,132,52,1
-2004,-347,138,55,133,48,1
-2007,-317,117,37,129,42,1
-2008,-314,100,10,125,43,1
-2024,-304,90,-21,125,46,1
-2016,-299,101,-46,114,50,1
-2010,-317,111,-62,113,49,1
-1993,-315,119,-67,115,44,1
-1981,-323,136,-60,121,34,1
-1980,-330,147,-43,129,21,1
-1982,-337,141,-21,140,7,1
-2002,-338,124,-1,138,-2,1
-2005,-344,107,13,136,-5,1
-2018,-346,79,15,138,-3,1
-2017,-353,53,11,126,-4,1
-2013,-390,53,6,112,-16,1
-1977,-382,73,6,86,-43,1
-2004,-407,61,10,105,-67,1
-2020,-420,82,19,111,-82,1
-2004,-401,91,26,78,-105,1
-2022,-390,42,27,23,-135,1
-1944,-346,2,10,-10,-171,1
-2009,-320,-23,-18,14,-187,0
-1885,-358,-14,-60,10,-153,0
-2068,-386,-24,-92,-9,-81,0
-2092,-368,85,-99,-104,-21,0
-2061,-394,116,-73,-52,44,0
-2027,-415,152,-23,-67,84,0
-1988,-409,190,45,-45,98,0
-2035,-426,167,116,-98,88,0
-2001,-408,125,168,-180,60,0
-1996,-410,88,197,-193,13,0
-1904,-395,86,209,-194,-52,0
-2010,-368,46,206,-226,-106,0
-1961,-369,100,197,-144,-105,0
-2092,-318,46,172,48,-44,0
-2247,-358,62,139,27,84,0
-2085,-331,106,134,-108,204,0
-2020,-377,174,147,-131,279,0
-2058,-396,158,155,-99,320,0
-2045,-372,136,154,-167,325,0
-1978,-341,107,140,-199,287,0
-1918,-322,62,107,-203,211,0
-1889,-302,47,61,-181,115,0
-1885,-289,61,16,-139,22,0
-1900,-302,109,-19,-103,-55,0
-1938,-307,160,-33,-88,-111,0
-2000,-307,182,-29,-62,-132,0
-2043,-326,198,-14,-56,-122,0
-2050,-357,193,6,-73,-92,0
-2045,-377,174,23,-71,-56,0
-2044,-393,168,31,-59,-23,0
-2020,-398,150,32,-55,-1,0
-2004,-415,126,22,-53,7,0
-1989,-426,105,2,-48,3,0
-1973,-435,111,-20,-38,-9,0
-1966,-446,145,-33,-22,-26,0
-2001,-453,160,-34,-25,-38,0
-2033,-456,158,-28,-47,-37,0
-2024,-458,156,-17,-66,-23,0
-2017,-459,198,4,-45,-2,0
-2042,-452,212,35,-42,22,0
-2044,-454,225,66,-77,48,0
-2023,-438,210,90,-110,63,0
-2017,-400,185,100,-115,69,0
-2013,-376,185,101,-111,70,0
-2023,-358,190,97,-113,70,0
-2023,-342,185,85,-124,71,0
-2013,-323,180,67,-123,74,0
-1997,-307,189,48,-121,77,0
-1983,-293,194,32,-101,75,0
-2004,-291,198,16,-86,70,0
-2003,-290,186,0,-91,63,0
-1984,-290,173,-17,-91,50,0
-1965,-291,156,-36,-79,32,0
-1986,-293,168,-55,-58,16,0
-1993,-303,158,-68,-38,7,0
-2005,-312,158,-80,-29,0,0
-2003,-318,149,-91,-28,-2,0
-1980,-326,137,-98,-19,-1,0
-2003,-342,171,-99,27,-2,0
-2052,-347,170,-90,2,4,0
-1973,-348,145,-80,-31,7,0
-2010,-349,200,-65,20,4,0
-2028,-369,188,-42,-4,6,0
-1985,-375,186,-21,-18,-3,0
-2032,-362,167,-7,-22,-15,0
-1971,-357,132,-3,-69,-29,0
-2002,-351,164,-2,-56,-50,0
-2028,-351,139,-3,-86,-57,0
-1988,-363,150,-8,-98,-60,0
-2031,-370,169,-13,-89,-54,0
-2036,-375,164,-17,-115,-39,0
-2029,-382,191,-18,-119,-24,0
-2039,-382,177,-16,-123,-8,0
-2013,-383,193,-15,-114,6,0
-2011,-401,241,-4,-96,17,0
-2025,-391,231,11,-92,27,0
-2023,-370,204,15,-123,32,0
-2004,-364,198,13,-121,35,0
-2010,-367,206,10,-107,40,0
-2016,-357,220,7,-109,45,0
-2010,-345,226,7,-121,48,0
-1998,-331,214,2,-132,47,0
-1997,-333,212,-6,-126,42,0
-1995,-340,212,-19,-119,37,0
-1973,-339,216,-32,-116,31,0
-1966,-334,251,-39,-75,22,0
-1995,-341,260,-39,-45,20,0
-2007,-338,263,-33,-52,18,0
-1984,-326,249,-27,-57,14,0
-1991,-319,257,-22,-39,4,0
-1997,-316,240,-16,-36,-5,0
-2021,-287,216,-13,-64,-13,0
-2001,-290,203,-16,-89,-19,0
-1997,-306,205,-21,-105,-27,0
-2006,-318,216,-21,-124,-36,0
-2011,-327,231,-14,-158,-41,0
-2029,-340,243,1,-184,-44,0
-2020,-371,263,16,-218,-43,0
-2016,-388,260,32,-227,-40,0
-1996,-406,264,43,-259,-43,0
-1979,-422,266,51,-242,-50,0
-1970,-438,273,54,-220,-54,0
-1980,-449,266,55,-195,-52,0
-1984,-452,261,45,-178,-45,0
-1983,-457,262,32,-160,-34,0
-1979,-467,241,15,-140,-22,0
-1942,-454,254,-3,-121,-20,0
-2044,-446,302,-13,-102,-12,0
-2055,-446,261,-26,-177,4,0
-1976,-430,261,-39,-175,10,0
-2000,-410,282,-40,-127,17,0
-2031,-412,275,-39,-125,33,0
-2012,-411,317,-31,-134,52,0
-2014,-388,318,-17,-124,72,0
-2017,-372,303,-11,-139,89,0
-2009,-370,305,-14,-158,102,0
-1999,-361,298,-24,-171,108,0
-2000,-353,283,-43,-175,110,0
-1977,-333,285,-65,-161,112,0
-1981,-330,301,-83,-108,114,0
-1998,-343,319,-97,-72,125,0
-1981,-336,344,-102,-62,129,0
-1975,-328,330,-106,-55,127,0
-1963,-322,345,-105,-65,117,0
-1959,-322,337,-101,-48,97,0
-1984,-320,335,-93,-63,74,0
-1973,-296,298,-94,-77,50,0
-1969,-292,283,-103,-84,26,0
-1981,-302,279,-114,-89,6,0
-1983,-302,296,-122,-85,-1,0
-1999,-314,320,-122,-82,-1,0
-2015,-325,336,-113,-85,9,0
-2016,-331,334,-101,-82,23,0
-1999,-345,361,-80,-75,32,0
-1992,-356,364,-56,-75,34,0
-1984,-354,390,-28,-88,28,0
-1974,-353,383,4,-83,17,0
-1966,-352,363,29,-81,2,0
-1960,-344,341,43,-81,-12,0
-1975,-344,333,48,-70,-23,0
-1981,-355,326,45,-73,-29,0
-2002,-350,317,39,-72,-33,0
-1984,-373,331,32,-65,-35,0
-1956,-382,342,31,-31,-42,0
-1980,-354,331,27,-17,-47,0
-2004,-363,352,23,8,-41,0
-1990,-378,336,13,17,-36,0
-1988,-366,329,-6,6,-36,0
-1985,-359,347,-24,11,-38,0
-1987,-361,360,-31,21,-39,0
-1995,-354,381,-28,28,-34,0
-1998,-328,388,-17,19,-24,0
-1979,-337,369,-8,14,-17,0
-2015,-333,366,-7,1,-13,0
-1987,-357,288,-22,-28,-5,0
-1978,-346,304,-59,6,2,0
-2018,-346,271,-102,36,16,0
-2015,-359,316,-149,55,38,0
-1997,-368,358,-172,45,48,0
-1967,-343,414,-161,16,28,1
-1811,-408,424,-127,22,-19,1
-1857,-375,359,-80,52,-47,1
