AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1583,-200,-472,2051,-409,-234,1
-1502,-147,-418,2087,-318,-115,1
-1409,-61,-299,2105,-277,-34,1
-1445,-23,-183,2111,-301,36,1
-1515,60,-77,2102,-289,141,1
-1584,148,42,2075,-316,281,1
-1687,242,169,2031,-341,460,1
-1741,291,281,1957,-338,676,1
-1738,326,377,1852,-307,903,1
-1709,358,452,1706,-336,1115,1
-1693,347,584,1520,-364,1306,1
-1757,336,727,1309,-389,1497,1
-1756,337,875,1091,-420,1684,1
-1710,295,948,851,-408,1840,1
-1648,308,985,586,-369,1949,1
-1583,317,1029,309,-243,1995,1
-1616,288,1028,29,-92,1988,1
-1775,252,973,-253,69,1946,1
-1954,229,953,-523,176,1895,1
-2112,164,918,-763,252,1827,1
-2310,54,947,-969,284,1755,1
-2086,-51,1072,-1106,193,1627,1
-2329,-215,1093,-1195,96,1456,1
-2411,-263,1150,-1208,-205,1266,1
-2566,-300,1076,-1182,-418,1091,1
-2674,-332,903,-1181,-481,987,1
-2681,-301,751,-1205,-366,926,1
-2702,-352,613,-1244,-156,857,1
-2719,-403,535,-1292,64,760,1
-2766,-429,521,-1318,201,625,1
-2816,-482,559,-1303,258,463,1
-2909,-475,581,-1237,235,286,1
-2951,-447,529,-1128,132,98,1
-2976,-405,464,-989,16,-94,1
-3042,-359,311,-843,-30,-263,1
-3114,-318,158,-712,-33,-398,1
-3134,-311,22,-599,-15,-511,1
-3083,-306,-100,-515,-25,-637,1
-3000,-351,-142,-446,-20,-802,1
-2997,-393,-69,-370,-79,-1001,1
-3054,-464,39,-266,-132,-1194,1
-3189,-459,136,-140,-238,-1363,1
-3157,-421,193,-10,-336,-1482,1
-3142,-421,205,97,-383,-1602,1
-3079,-369,85,156,-325,-1733,1
-2948,-277,38,158,-199,-1896,1
-2885,-236,42,124,-53,-2092,1
-2859,-187,90,79,42,-2298,1
-2992,-156,171,45,89,-2480,1
-2944,-77,233,26,-19,-2627,1
-2895,-58,360,31,-104,-2736,1
-2773,19,343,51,-215,-2804,1
-2542,52,311,62,-324,-2868,1
-2367,36,164,43,-338,-2937,1
-2174,17,117,-7,-319,-2997,1
-1994,-4,163,-46,-286,-3057,1
-1817,-30,213,-52,-244,-3106,1
-1661,-42,256,-23,-200,-3136,1
-1573,-34,311,45,-165,-3125,1
-1490,-36,321,137,-104,-3066,1
-1371,-46,302,226,-30,-2975,1
-1261,-12,243,292,17,-2861,1
-1144,41,151,314,32,-2730,1
-1024,30,104,286,71,-2590,1
-922,30,90,228,111,-2448,1
-790,44,140,169,95,-2331,1
-656,65,172,120,48,-2238,1
-522,92,157,68,-26,-2149,1
-392,130,171,16,9,-2026,1
-375,91,177,-22,179,-1822,1
-380,31,174,-56,446,-1533,1
-341,-13,146,-99,757,-1194,1
-359,-72,117,-155,1024,-835,1
-401,-172,162,-207,1165,-480,1
-392,-267,201,-251,1148,-149,1
-400,-324,245,-285,1023,154,1
-466,-406,321,-305,876,449,1
-584,-439,277,-311,691,752,1
-679,-488,167,-340,537,1058,1
-740,-546,22,-404,537,1364,0
-672,-687,-53,-510,660,1674,0
-848,-681,-123,-626,809,1971,0
-1068,-704,-177,-725,819,2202,0
-1312,-822,-26,-775,656,2356,0
-1335,-746,83,-760,139,2452,0
-1499,-685,120,-667,-649,2502,0
-1552,-1026,557,-463,-250,2578,0
-1853,-1158,708,-207,251,2650,0
-2150,-1061,436,9,155,2717,0
-2381,-962,338,166,-238,2777,0
-2423,-930,397,307,-498,2812,0
-2423,-942,538,443,-471,2792,0
-2620,-888,635,532,-495,2709,0
-2380,-850,281,554,-348,2552,0
-2456,-910,237,531,-465,2320,0
-2523,-870,124,458,-676,2072,0
-2547,-888,166,372,-656,1855,0
-2566,-918,102,280,-491,1665,0
-2509,-904,66,173,-321,1479,0
-2378,-890,124,71,-82,1275,0
-2422,-906,241,-6,210,1075,0
-2496,-918,281,-59,429,902,0
-2585,-872,316,-102,519,759,0
-2695,-790,371,-125,482,658,0
-2741,-692,384,-135,353,591,0
-2762,-609,323,-146,196,550,0
-2790,-577,129,-186,68,539,0
-2764,-621,-19,-270,-19,542,0
-2667,-670,-20,-365,-54,535,0
-2542,-654,8,-439,-60,492,0
-2400,-638,103,-479,-83,402,0
-2308,-638,191,-475,-101,282,0
-2227,-623,294,-424,-124,155,0
-2163,-619,393,-335,-81,34,0
-2159,-620,442,-220,-48,-62,0
-2179,-604,451,-103,-65,-127,0
-2160,-553,412,-6,-103,-161,0
-2090,-510,328,49,-17,-168,0
-2159,-450,183,41,108,-145,0
-2163,-372,93,-18,177,-100,0
-2096,-386,89,-99,197,-68,0
-2102,-386,136,-176,225,-53,0
-2090,-340,190,-237,175,-47,0
-2047,-326,277,-265,113,-57,0
-2066,-357,348,-257,95,-66,0
-2054,-396,392,-219,65,-73,0
-1969,-356,405,-158,31,-103,0
-1949,-330,363,-94,37,-148,0
-1963,-335,274,-59,54,-187,0
-1954,-333,187,-63,82,-208,0
-1931,-273,108,-94,161,-210,0
-1951,-260,89,-148,247,-199,0
-1989,-262,92,-211,317,-173,0
-2024,-295,109,-280,280,-140,0
-2105,-342,229,-332,206,-93,0
-2126,-378,292,-353,70,-43,0
-2075,-405,381,-332,-100,-14,0
-1953,-415,388,-278,-218,-23,0
-1893,-409,324,-219,-239,-56,0
-1846,-388,216,-184,-169,-90,0
-1834,-386,144,-181,-6,-110,0
-1857,-361,84,-204,155,-121,0
-1933,-359,104,-239,234,-119,0
-2001,-394,115,-276,259,-101,0
-2060,-330,89,-317,224,-64,0
-2092,-305,59,-359,144,-22,0
-2075,-400,58,-404,129,20,0
-2015,-470,34,-441,168,37,0
-1947,-459,23,-449,155,6,0
-1861,-478,59,-409,179,-68,0
-1865,-469,65,-315,237,-153,0
-1909,-459,16,-183,264,-230,0
-2002,-429,-47,-39,218,-300,1
-1892,-502,-131,111,212,-353,1
-1945,-474,-219,262,197,-371,1
-1980,-438,-232,427,187,-378,1
-1994,-460,-258,596,165,-370,1
-1982,-494,-274,767,76,-367,1
-1944,-483,-284,936,-71,-367,1
-1879,-460,-320,1097,-228,-369,1
-1771,-417,-379,1232,-336,-368,1
-1669,-383,-427,1327,-371,-360,1
-1588,-367,-382,1400,-300,-338,1
-1556,-321,-305,1480,-198,-293,1
-1559,-277,-169,1582,-104,-223,1
-1614,-195,-60,1712,-54,-124,1
-1622,-120,-37,1829,-90,-12,1
-1695,-47,16,1904,-127,123,1
-1776,17,88,1942,-171,292,1
-1831,88,153,1935,-252,479,1
-1873,164,234,1888,-310,680,1
-1868,236,302,1800,-349,877,1
-1886,273,347,1659,-399,1066,1
-1914,286,443,1478,-424,1268,1
-1856,300,542,1272,-458,1467,1
-1768,296,649,1051,-464,1641,1
-1704,250,737,813,-415,1784,1
-1703,220,822,562,-329,1893,1
-1706,218,904,311,-275,1960,1
-1736,229,999,74,-202,1994,1
-1881,239,1002,-161,-94,2023,1
-1975,191,999,-394,20,2053,1
-2050,123,1007,-627,119,2049,1
-2116,17,1041,-839,147,1998,1
-2124,-46,1088,-1001,115,1893,1
-2203,-94,1114,-1112,74,1753,1
-2132,-164,1058,-1188,62,1598,1
-2373,-217,920,-1261,111,1425,1
-2513,-222,778,-1332,112,1270,1
-2631,-216,772,-1397,111,1127,1
-2748,-246,738,-1437,93,1005,1
-2782,-304,710,-1451,98,882,1
-2766,-328,676,-1430,52,728,1
-2724,-356,613,-1375,1,531,1
-2710,-358,554,-1295,-18,308,1
-2741,-347,463,-1200,-3,78,1
-2786,-365,417,-1096,35,-148,1
-2873,-359,381,-980,27,-376,1
-2985,-363,350,-864,-46,-585,1
-3014,-353,326,-753,-164,-780,1
-3065,-349,272,-658,-233,-958,1
-3111,-394,209,-586,-238,-1114,1
-3387,-417,211,-518,-241,-1234,1
-3225,-422,205,-424,-329,-1359,1
-3217,-499,220,-329,-282,-1512,1
-3186,-531,197,-232,-234,-1673,1
-3061,-476,220,-123,-214,-1879,1
-3050,-486,230,-10,-162,-2110,1
-3079,-454,299,89,-114,-2306,1
-3013,-373,267,161,-112,-2485,1
-2953,-330,264,202,-53,-2655,1
-2883,-269,225,208,-4,-2800,1
-2814,-237,192,179,85,-2924,1
-2766,-186,168,133,114,-3023,1
-2681,-196,186,86,62,-3100,1
-2578,-215,229,53,11,-3143,1
-2478,-209,322,65,-110,-3150,1
-2297,-226,360,109,-207,-3125,1
-2150,-224,403,167,-256,-3079,1
-2032,-164,412,240,-303,-3010,1
-1929,-135,389,316,-358,-2925,1
-1823,-67,327,365,-450,-2830,1
-1645,-53,247,367,-474,-2735,1
-1473,-23,127,313,-452,-2640,1
-1298,26,109,232,-374,-2538,1
-1116,23,103,146,-239,-2427,1
-978,-1,106,63,-91,-2314,1
-842,-16,120,-5,14,-2200,1
-734,-34,137,-53,98,-2076,1
-684,-78,151,-81,187,-1918,1
-616,-100,171,-95,266,-1728,1
-560,-105,200,-84,307,-1517,1
-501,-141,283,-47,323,-1275,1
-407,-142,330,13,373,-1018,1
-358,-128,355,80,393,-760,1
-380,-103,341,143,424,-491,1
-437,-56,254,174,468,-207,1
-485,-36,175,151,552,82,1
-512,-114,95,67,696,362,0
-472,-183,41,-76,932,612,0
-372,-78,-83,-250,885,809,0
-488,-139,-97,-410,793,936,0
-643,-295,-4,-534,735,1034,0
-774,-450,58,-616,638,1120,0
-954,-556,88,-672,555,1221,0
-1045,-636,116,-707,502,1349,0
-1156,-707,182,-706,498,1492,0
-1261,-765,299,-660,528,1643,0
-1337,-807,417,-562,552,1790,0
-1444,-745,453,-436,541,1929,0
-1637,-827,495,-302,567,2063,0
-1859,-883,457,-178,505,2192,0
-2015,-883,364,-75,230,2308,0
-2085,-908,333,4,-144,2399,0
-2061,-971,379,76,-422,2448,0
-2068,-1006,375,140,-544,2455,0
-2144,-996,293,173,-542,2438,0
-2178,-998,252,171,-485,2404,0
-2106,-968,260,158,-344,2331,0
-2076,-907,274,141,-93,2218,0
-2137,-875,244,116,207,2082,0
-2283,-869,241,82,482,1943,0
-2471,-855,332,61,642,1806,0
-2655,-860,465,78,669,1668,0
-2792,-841,518,135,476,1517,0
-2833,-796,497,212,100,1357,0
-2820,-779,447,285,-284,1201,0
-2764,-780,384,334,-523,1074,0
-2649,-761,304,344,-567,974,0
-2529,-725,221,311,-467,883,0
-2417,-692,131,234,-285,791,0
-2428,-670,56,120,-33,705,0
-2468,-668,8,-12,200,640,0
-2516,-690,52,-137,336,583,0
-2586,-689,196,-219,401,533,0
-2607,-678,376,-229,378,476,0
-2585,-637,523,-165,239,391,0
-2519,-574,559,-49,11,274,0
-2447,-501,479,75,-243,148,0
-2364,-441,393,168,-415,41,0
-2280,-413,284,211,-372,-33,0
-2234,-427,208,193,-192,-82,0
-2202,-410,164,129,-21,-119,0
-2150,-346,122,37,77,-159,0
-2122,-283,150,-58,83,-201,0
-2105,-269,200,-139,63,-237,0
-2098,-266,266,-196,22,-260,0
-2099,-281,341,-223,-55,-262,0
-2072,-284,379,-220,-121,-246,0
-1996,-250,371,-201,-138,-221,0
-1941,-235,329,-178,-75,-187,0
-1930,-269,287,-160,18,-144,0
-1922,-292,265,-151,82,-96,0
-1925,-269,242,-142,99,-49,0
-1905,-257,238,-137,81,-8,0
-1896,-270,244,-132,50,24,0
-1898,-275,240,-137,25,53,0
-1908,-286,233,-150,12,79,0
-1941,-317,272,-163,33,97,0
-1944,-340,330,-157,24,100,0
-1935,-374,364,-132,-11,80,0
-1930,-398,378,-99,-33,49,0
-1939,-354,314,-79,-21,23,0
-1977,-306,242,-94,24,12,0
-2023,-325,165,-148,112,20,0
-2057,-335,77,-243,230,36,0
-2100,-338,33,-368,352,54,0
-2150,-349,72,-491,414,59,0
-2143,-344,150,-581,389,41,0
-2174,-357,240,-621,313,0,0
-2160,-390,316,-601,222,-54,0
-2125,-400,321,-539,173,-109,0
-2112,-415,246,-464,188,-161,0
-2112,-456,161,-386,239,-206,0
-2124,-472,70,-295,264,-250,0
-2145,-470,8,-199,243,-315,1
-1969,-553,-75,-89,274,-393,1
-2060,-572,-180,34,244,-462,1
-2043,-541,-184,197,227,-546,1
-2070,-531,-253,380,170,-630,1
-2058,-549,-311,561,97,-701,1
-2101,-543,-297,747,52,-738,1
-2104,-528,-254,951,-61,-738,1
-2070,-468,-232,1163,-251,-711,1
-1995,-441,-198,1367,-386,-660,1
-1912,-390,-213,1545,-454,-580,1
-1832,-313,-215,1695,-484,-480,1
-1707,-277,-192,1805,-484,-364,1
-1633,-204,-191,1876,-413,-233,1
-1541,-99,-161,1903,-362,-96,1
-1465,-37,-101,1890,-239,42,1
-1552,30,-2,1848,-90,206,1
-1617,100,99,1788,-29,395,1
-1652,186,182,1707,-40,589,1
-1716,279,224,1599,-92,793,1
-1740,304,346,1460,-154,1013,1
-1703,288,442,1294,-203,1232,1
-1664,316,585,1103,-191,1441,1
-1669,294,753,915,-138,1640,1
-1625,308,907,736,-138,1792,1
-1633,278,994,556,-121,1904,1
-1662,259,973,358,-74,1973,1
-1707,215,905,132,-13,2005,1
-1759,205,908,-107,66,1998,1
-1837,187,933,-335,111,1968,1
-1982,141,1017,-539,169,1940,1
-2147,50,1099,-709,184,1917,1
-2258,-46,1161,-846,109,1874,1
-2325,-130,1176,-941,-49,1789,1
-2275,-179,1119,-998,-197,1651,1
-2265,-222,1009,-1046,-182,1471,1
-2278,-202,884,-1098,-64,1254,1
-2402,-209,793,-1155,108,1020,1
-2597,-218,702,-1212,267,803,1
-2778,-187,682,-1260,312,612,1
-3006,-220,699,-1290,264,468,1
-3145,-255,747,-1280,102,366,1
-3071,-270,779,-1212,-195,261,1
-2974,-306,741,-1109,-435,137,1
-2865,-264,597,-1008,-562,6,1
-2788,-217,418,-939,-562,-137,1
-2752,-225,247,-920,-461,-293,1
-2706,-253,211,-924,-289,-472,1
-2734,-306,250,-902,-152,-678,1
-2826,-344,332,-832,-85,-905,1
-2875,-356,376,-733,-55,-1103,1
-2921,-344,335,-641,-135,-1314,1
-3013,-371,217,-576,-128,-1509,1
-2977,-299,189,-541,-44,-1681,1
-3000,-293,198,-507,102,-1836,1
-3017,-332,246,-464,241,-1977,1
-2990,-310,293,-404,326,-2127,1
-2929,-309,312,-327,301,-2302,1
-2972,-323,353,-243,283,-2464,1
-2853,-282,278,-157,182,-2621,1
-2733,-297,278,-77,86,-2783,1
-2609,-274,215,-14,41,-2923,1
-2563,-227,261,50,-21,-3031,1
-2511,-211,311,139,-70,-3084,1
-2418,-190,353,247,-84,-3100,1
-2255,-168,379,372,-142,-3108,1
-2085,-154,347,486,-197,-3117,1
-1975,-114,228,556,-172,-3121,1
-1871,-89,62,563,-119,-3114,1
-1698,-20,-68,510,-117,-3113,1
-1564,-28,-84,418,-68,-3100,1
-1531,-50,-40,322,-16,-3045,1
-1419,-69,80,254,-26,-2945,1
-1312,-95,162,221,-32,-2802,1
-1236,-90,204,217,-42,-2614,1
-1135,-109,273,244,-32,-2389,1
-952,-83,278,291,-51,-2156,1
-759,-61,257,335,5,-1918,1
-594,-72,245,369,124,-1679,1
-385,-69,173,373,254,-1458,1
-251,-66,135,338,403,-1263,1
-239,-78,85,268,550,-1073,1
-288,-100,40,152,616,-867,1
-344,-110,116,21,687,-635,1
-476,-160,188,-100,680,-375,1
-461,-197,243,-209,643,-88,1
-465,-191,311,-289,672,218,1
-494,-214,336,-344,789,545,1
-406,-332,277,-401,949,883,0
-611,-326,200,-477,1135,1211,0
-769,-357,197,-564,1244,1465,0
-880,-393,217,-650,1120,1670,0
-887,-468,301,-713,941,1828,0
-934,-517,347,-735,692,1922,0
-1015,-610,338,-727,504,1968,0
-1169,-724,288,-713,373,2007,0
-1428,-815,224,-705,278,2072,0
-1617,-850,135,-706,188,2176,0
-1799,-841,84,-703,158,2309,0
-2021,-909,258,-669,205,2476,0
-2235,-980,419,-590,408,2657,0
-2451,-1035,468,-482,520,2813,0
-2613,-1076,522,-346,440,2904,0
-2595,-1081,547,-178,124,2891,0
-2523,-1033,508,0,-214,2770,0
-2450,-1008,382,147,-495,2561,0
-2357,-1023,209,223,-674,2294,0
-2317,-1030,62,218,-665,2003,0
-2344,-992,-51,142,-461,1726,0
-2455,-955,-139,22,-114,1487,0
-2601,-976,-168,-114,225,1290,0
-2779,-999,-79,-231,443,1134,0
-2863,-981,45,-296,502,1008,0
-2817,-965,149,-305,500,882,0
-2769,-935,237,-258,471,744,0
-2739,-892,284,-160,411,593,0
-2697,-817,231,-33,252,433,0
-2734,-767,140,93,44,291,0
-2783,-774,90,202,-111,198,0
-2753,-763,81,290,-196,143,0
-2628,-725,74,357,-221,93,0
-2521,-667,54,397,-249,25,0
-2342,-598,29,404,-236,-62,0
-2213,-576,59,396,-142,-158,0
-2167,-578,83,384,-21,-241,0
-2181,-562,70,364,105,-295,0
-2205,-506,55,332,166,-320,0
-2178,-413,49,288,174,-324,0
-2188,-356,50,238,213,-310,0
-2195,-329,44,181,220,-282,0
-2157,-298,54,119,148,-265,0
-2084,-228,65,54,-3,-267,0
-1967,-237,125,-4,-61,-280,0
-1951,-293,178,-46,-5,-283,0
-1878,-321,201,-73,53,-275,0
-1863,-347,221,-88,90,-267,0
-1854,-353,225,-93,105,-249,0
-1861,-340,205,-100,143,-224,0
-1905,-350,165,-121,150,-189,0
-1912,-359,166,-152,141,-151,0
-1921,-344,149,-189,137,-119,0
-1966,-352,147,-231,114,-91,0
-1955,-349,133,-278,81,-72,0
-1872,-344,93,-333,109,-73,0
-1918,-360,128,-382,143,-80,0
-1958,-408,147,-409,154,-82,0
-1952,-439,150,-421,150,-96,0
-1938,-479,119,-423,178,-130,0
-1950,-485,28,-429,206,-173,0
-1957,-481,-33,-439,248,-213,0
-1949,-541,-14,-428,302,-254,0
-1973,-548,18,-376,348,-291,0
-2034,-579,27,-286,319,-317,0
-2097,-627,17,-164,262,-320,0
-2085,-651,-104,-42,217,-313,0
-2043,-643,-141,78,166,-319,1
-1807,-682,-180,190,134,-344,1
-1906,-670,-317,295,108,-369,1
-1862,-621,-338,398,61,-405,1
-1857,-634,-280,526,-15,-446,1
-1860,-630,-242,693,-101,-477,1
-1850,-616,-202,884,-238,-480,1
-1799,-590,-231,1064,-266,-452,1
-1762,-561,-236,1216,-238,-392,1
-1718,-525,-236,1335,-185,-307,1
-1664,-478,-211,1422,-158,-214,1
-1684,-437,-169,1492,-215,-104,1
-1619,-357,-128,1545,-257,21,1
-1541,-283,-114,1580,-303,140,1
-1499,-205,-107,1586,-306,256,1
-1516,-99,-50,1566,-286,381,1
-1539,-27,18,1531,-207,522,1
-1606,37,100,1484,-143,678,1
-1663,85,199,1428,-111,847,1
-1704,124,253,1356,-90,1026,1
-1763,153,348,1270,-137,1201,1
-1777,175,459,1170,-224,1357,1
-1781,160,544,1054,-335,1493,1
-1753,168,582,909,-400,1618,1
-1681,166,613,740,-413,1719,1
-1642,158,554,542,-385,1788,1
-1647,116,546,313,-226,1835,1
-1686,97,639,98,-54,1849,1
-1779,82,753,-66,63,1827,1
-1919,57,853,-184,104,1782,1
-2061,57,910,-272,81,1726,1
-2178,53,936,-348,-5,1669,1
-2302,18,885,-435,-52,1622,1
-2366,-12,781,-561,-57,1593,1
-2451,-55,702,-726,-15,1564,1
-2514,-142,656,-906,28,1533,1
-2533,-180,679,-1075,24,1481,1
-2552,-227,721,-1209,48,1411,1
-2544,-292,777,-1294,55,1307,1
-2527,-283,744,-1330,-2,1161,1
-2576,-277,637,-1350,33,1014,1
-2685,-247,556,-1369,157,896,1
-2727,-221,461,-1384,212,777,1
-2772,-233,390,-1396,255,650,1
-2804,-252,342,-1387,255,506,1
-2845,-237,294,-1345,198,348,1
-2892,-252,258,-1272,178,192,1
-2955,-280,249,-1173,113,33,1
-2966,-275,226,-1059,-38,-132,1
-2972,-252,234,-938,-212,-298,1
-2964,-255,176,-825,-327,-452,1
-2947,-265,123,-724,-340,-592,1
-2944,-299,77,-620,-292,-726,1
-2913,-304,14,-513,-237,-872,1
-2942,-378,-15,-418,-122,-1027,1
-3010,-447,-33,-334,-46,-1178,1
-3037,-489,60,-248,-31,-1327,1
-3103,-513,128,-147,4,-1458,1
-3084,-497,165,-55,25,-1584,1
-3035,-452,182,19,51,-1727,1
-3011,-375,149,70,93,-1883,1
-2977,-304,78,85,163,-2048,1
-2964,-251,70,82,259,-2208,1
-2950,-214,137,97,324,-2345,1
-2882,-223,207,138,378,-2474,1
-2807,-175,269,198,376,-2603,1
-2737,-129,264,262,337,-2729,1
-2683,-99,248,320,239,-2842,1
-2615,-45,162,354,60,-2937,1
-2507,3,105,358,-103,-2998,1
-2373,68,151,367,-266,-3017,1
-2158,66,169,396,-376,-3002,1
-1911,92,176,436,-470,-2973,1
-1600,127,151,470,-533,-2940,1
-1338,142,110,485,-468,-2894,1
-1135,157,69,487,-348,-2821,1
-951,143,38,468,-238,-2721,1
-817,96,53,435,-79,-2588,1
-742,63,130,404,69,-2418,1
-714,29,142,370,120,-2217,1
-680,6,169,334,102,-1996,1
-627,2,186,299,35,-1765,1
-523,26,174,262,-46,-1535,1
-403,65,132,219,-101,-1304,1
-217,100,86,156,-55,-1085,1
-78,114,33,80,138,-885,1
-133,91,-36,-19,312,-691,1
-187,20,-19,-136,528,-485,1
-294,19,-102,-277,724,-277,1
-412,-13,-104,-444,889,-56,1
-439,-189,-80,-616,1078,196,0
-746,-237,-94,-782,1238,467,0
-1016,-310,25,-908,1218,705,0
-1239,-475,65,-981,995,936,0
-1330,-611,175,-982,651,1133,0
-1173,-588,248,-913,361,1269,0
-1262,-625,135,-819,229,1383,0
-1476,-987,-30,-750,127,1513,0
-1479,-1135,-51,-700,-1,1632,0
-1352,-1106,-44,-647,-89,1702,0
-1357,-1083,19,-578,14,1728,0
-1532,-1105,83,-501,192,1745,0
-1761,-1136,174,-408,298,1768,0
-1944,-1105,346,-278,274,1791,0
-2061,-1031,459,-109,137,1803,0
-2209,-966,483,69,-23,1812,0
-2325,-937,387,224,-196,1830,0
-2398,-957,242,326,-367,1849,0
-2417,-1017,110,364,-499,1865,0
-2386,-1043,32,347,-527,1861,0
-2319,-1039,15,286,-404,1825,0
-2290,-980,6,201,-197,1754,0
-2307,-898,54,110,-43,1651,0
-2366,-858,186,43,52,1529,0
-2417,-832,313,13,98,1398,0
-2449,-803,336,13,79,1251,0
-2492,-770,248,16,20,1102,0
-2482,-834,180,7,-52,964,0
-2412,-922,185,-7,-88,833,0
-2373,-916,192,-23,41,721,0
-2367,-894,163,-41,211,628,0
-2394,-863,164,-61,305,550,0
-2394,-781,159,-78,330,485,0
-2398,-718,108,-102,354,429,0
-2414,-710,40,-143,359,378,0
-2449,-723,71,-181,329,334,0
-2472,-698,68,-201,215,298,0
-2433,-654,92,-212,66,260,0
-2346,-611,142,-209,2,228,0
-2271,-571,183,-193,18,198,0
-2219,-545,180,-170,65,167,0
-2205,-520,137,-153,93,137,0
-2167,-507,73,-159,67,105,0
-2070,-501,78,-177,102,65,0
-2040,-462,77,-190,167,14,0
-2018,-436,87,-191,169,-36,0
-2051,-464,126,-176,128,-74,0
-2065,-462,167,-145,58,-93,0
-2091,-468,185,-107,21,-85,0
-2092,-450,196,-72,4,-56,0
-2055,-382,168,-52,27,-20,0
-2009,-346,113,-57,54,10,0
-2003,-395,74,-92,100,30,0
-1970,-376,9,-158,165,33,0
-1934,-385,10,-234,221,13,0
-1930,-382,56,-294,264,-31,0
-1975,-399,97,-326,261,-81,0
-2030,-375,104,-334,194,-118,0
-2112,-391,98,-328,116,-123,0
-2155,-410,73,-328,68,-88,0
-2142,-420,36,-338,83,-34,0
-2098,-416,-1,-359,109,7,0
-2027,-453,14,-371,139,7,0
-1977,-476,29,-357,134,-45,0
-1970,-466,-21,-319,67,-131,0
-2063,-447,-95,-271,-43,-223,1
-2167,-521,-146,-212,-26,-280,1
-2113,-453,-204,-148,32,-276,1
-2130,-446,-274,-70,40,-262,1
-2139,-472,-322,21,39,-234,1
-2087,-466,-362,124,13,-219,1
-2051,-494,-370,244,-49,-230,1
-2003,-520,-363,384,-121,-250,1
-1949,-516,-379,545,-185,-278,1
-1884,-528,-348,725,-253,-298,1
-1801,-538,-327,927,-291,-317,1
-1761,-501,-326,1129,-335,-330,1
-1717,-456,-354,1304,-331,-321,1
-1732,-371,-375,1431,-331,-289,1
-1724,-337,-350,1511,-325,-236,1
-1739,-242,-359,1540,-322,-169,1
-1730,-230,-259,1532,-337,-83,1
-1711,-146,-171,1510,-235,23,1
-1714,-63,-72,1480,-170,136,1
-1678,-35,21,1447,-158,250,1
-1653,12,85,1396,-168,357,1
-1623,53,146,1325,-187,466,1
-1608,92,219,1236,-165,584,1
-1647,111,288,1131,-98,726,1
-1652,105,396,1028,-62,885,1
-1620,131,452,919,-36,1033,1
-1597,119,507,794,-8,1160,1
-1576,116,601,665,24,1256,1
-1574,107,709,543,72,1318,1
-1651,66,712,418,114,1356,1
-1705,36,707,277,98,1371,1
-1758,47,688,119,107,1368,1
-1846,48,681,-49,111,1362,1
-1952,44,683,-221,99,1359,1
-1973,50,786,-379,91,1352,1
-2077,26,880,-505,98,1334,1
-2203,-29,914,-593,56,1317,1
-2322,-118,895,-656,42,1305,1
-2383,-189,823,-707,20,1287,1
-2407,-261,767,-752,27,1251,1
-2452,-323,724,-795,37,1190,1
-2474,-343,691,-830,-2,1099,1
-2523,-334,616,-874,-27,991,1
-2603,-301,479,-943,-76,876,1
-2637,-305,425,-1026,-139,759,1
-2707,-305,365,-1101,-152,653,1
-2740,-330,328,-1159,-181,554,1
-2749,-365,338,-1175,-216,458,1
-2752,-379,337,-1142,-202,379,1
-2724,-415,286,-1075,-136,294,1
-2698,-406,281,-982,-88,181,1
-2698,-372,217,-874,-47,44,1
-2758,-344,133,-778,-6,-101,1
-2841,-312,86,-701,-6,-242,1
-2955,-321,30,-640,-73,-379,1
-3058,-309,-52,-599,-162,-500,1
-3091,-396,-98,-577,-226,-617,1
-3132,-453,-94,-559,-281,-738,1
-3159,-517,-81,-524,-245,-850,1
-3192,-577,-81,-471,-132,-945,1
-3193,-669,-52,-403,9,-1045,1
-3126,-721,-27,-321,186,-1180,1
-3092,-703,7,-226,316,-1365,1
-3066,-615,45,-121,402,-1588,1
-3049,-501,12,-21,460,-1834,1
-3124,-406,-88,47,510,-2057,1
-3188,-258,-135,78,535,-2233,1
-3196,-175,-131,93,505,-2365,1
-3129,-141,-103,100,433,-2468,1
-3021,-145,-29,114,302,-2552,1
-2886,-134,27,136,176,-2621,1
-2692,-113,63,163,69,-2691,1
-2481,-70,62,186,5,-2770,1
-2343,-48,29,204,36,-2840,1
-2248,-35,62,229,46,-2891,1
-2102,-2,145,280,-12,-2933,1
-1967,8,182,356,-43,-2950,1
-1842,44,177,427,-103,-2932,1
-1666,87,177,485,-133,-2889,1
-1520,114,129,510,-150,-2819,1
-1348,142,74,482,-175,-2732,1
-1208,151,17,405,-165,-2623,1
-1062,134,-68,300,-141,-2505,1
-901,45,-47,180,-122,-2378,1
-716,9,39,85,-103,-2248,1
-532,-37,129,30,-100,-2116,1
-425,-79,146,4,-73,-1981,1
-261,-108,172,-1,-27,-1840,1
-122,-127,200,5,93,-1691,1
-36,-165,203,13,243,-1532,1
-93,-208,203,18,415,-1343,1
-134,-177,206,18,528,-1106,1
-175,-155,220,19,544,-851,1
-443,-244,138,-2,564,-539,1
-464,-180,111,-39,458,-187,1
-434,-178,-1,-91,343,141,1
-455,-300,-154,-186,376,444,1
-397,-404,-225,-316,455,711,1
-453,-424,-215,-441,513,940,0
-899,-358,-127,-525,576,1147,0
-892,-506,63,-560,447,1298,0
-887,-685,197,-531,195,1418,0
-834,-737,204,-449,-104,1472,0
