AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2059,-109,5,670,-153,-306,1
-2088,-128,68,749,-140,-347,1
-2114,-151,79,843,-117,-375,1
-2142,-145,76,946,-86,-389,1
-2134,-61,46,1059,-143,-409,1
-2171,-63,-80,1142,-193,-422,1
-2183,-13,-187,1157,-220,-419,1
-2179,-9,-177,1141,-237,-406,1
-2139,-66,-112,1134,-231,-395,1
-2100,-95,-50,1152,-186,-398,1
-2095,-99,16,1190,-195,-410,1
-2081,-168,60,1242,-171,-421,1
-2044,-203,123,1308,-151,-440,1
-2007,-265,172,1402,-137,-477,1
-2005,-290,186,1522,-157,-531,1
-1966,-268,159,1659,-209,-593,1
-1946,-256,91,1788,-239,-664,1
-1983,-291,-16,1888,-190,-727,1
-1957,-353,37,1980,-123,-787,1
-1967,-394,152,2121,-28,-851,1
-1962,-495,326,2326,32,-919,1
-2036,-559,391,2582,71,-986,1
-2150,-486,486,2870,-165,-1029,1
-2136,-578,427,3134,-290,-1039,1
-2111,-588,376,3338,-331,-1038,1
-1983,-575,380,3528,-381,-1057,1
-1943,-540,350,3703,-448,-1108,1
-1933,-449,185,3834,-528,-1168,1
-1839,-520,257,3936,-549,-1252,1
-1884,-520,167,4001,-503,-1335,1
-1890,-538,171,4003,-374,-1383,1
-1946,-477,163,3976,-177,-1398,1
-2010,-484,243,3946,-37,-1373,1
-2012,-490,399,3956,108,-1334,1
-1904,-571,621,4056,196,-1329,1
-1846,-458,719,4255,111,-1386,1
-1826,-511,652,4452,-170,-1470,1
-1912,-421,342,4522,-177,-1503,1
-2027,-382,239,4450,-183,-1453,1
-2155,-377,146,4272,-129,-1313,1
-2170,-272,366,4078,27,-1114,1
-2219,-248,612,3921,-14,-904,1
-2048,-244,823,3848,-4,-712,1
-1907,-168,918,3814,-100,-595,1
-1789,-19,655,3738,-269,-542,1
-1743,138,167,3469,-267,-507,1
-1818,285,-146,2974,-48,-430,0
-2252,495,-177,2306,187,-299,0
-3073,766,-1036,1589,-1757,-198,0
-1770,748,761,981,-2248,-18,0
-1233,551,1091,525,-104,204,0
-2184,188,734,68,947,457,0
-2704,123,486,-404,217,793,0
-2317,196,960,-745,-180,1103,0
-1790,207,1290,-899,-358,1242,0
-1631,177,1243,-959,-341,1233,0
-1535,142,1112,-996,-482,1132,0
-1258,98,1098,-1004,-581,964,0
-1087,36,1127,-975,-260,748,0
-1187,-73,1040,-944,124,527,0
-1307,-131,1001,-932,467,338,0
-1564,-149,1055,-913,721,189,0
-1851,-182,1008,-892,703,108,0
-2018,-196,963,-888,500,97,0
-2087,-212,1011,-887,365,138,0
-2077,-258,1109,-860,276,194,0
-2040,-264,1142,-800,125,228,0
-2052,-231,1120,-718,-135,248,0
-2021,-237,1110,-633,-409,271,0
-1873,-257,1079,-551,-540,289,0
-1688,-246,1057,-475,-438,283,0
-1609,-257,1045,-401,-208,250,0
-1658,-256,1006,-342,-33,203,0
-1738,-248,966,-303,50,160,0
-1787,-227,949,-281,63,126,0
-1797,-206,940,-275,25,96,0
-1842,-174,927,-288,-14,75,0
-1907,-137,899,-323,-42,75,0
-1934,-124,869,-381,-72,92,0
-1934,-104,874,-455,-99,115,0
-1937,-71,898,-529,-137,141,0
-1946,-30,910,-602,-158,173,0
-1937,-15,878,-684,-189,206,0
-1926,-42,806,-792,-177,237,0
-1933,-70,760,-926,-117,268,0
-1946,-81,742,-1067,-47,300,0
-1955,-74,718,-1206,7,329,0
-1913,-100,736,-1336,53,344,0
-1884,-136,804,-1444,105,343,0
-1925,-150,882,-1522,133,330,0
-1928,-150,842,-1597,75,298,0
-1866,-158,846,-1673,-54,244,0
-1855,-165,883,-1735,-97,190,0
-1910,-135,804,-1796,-103,156,0
-1882,-152,753,-1875,-139,143,0
-1853,-194,765,-1963,-58,144,0
-1878,-215,696,-2062,67,162,0
-1911,-232,628,-2181,179,198,0
-1953,-281,606,-2312,301,252,0
-1989,-337,595,-2446,441,319,0
-2026,-363,623,-2562,511,384,0
-2041,-385,652,-2654,449,437,0
-2051,-406,717,-2717,323,478,0
-2045,-402,728,-2754,141,507,0
-2049,-384,716,-2769,-73,535,0
-2004,-390,696,-2774,-239,571,0
-1927,-435,656,-2767,-286,615,0
-1853,-459,621,-2753,-198,662,0
-1763,-495,592,-2724,6,696,0
-1755,-507,547,-2679,239,714,0
-1772,-514,504,-2629,390,717,0
-1799,-543,540,-2570,447,712,0
-1812,-606,637,-2499,480,699,0
-1838,-587,683,-2410,536,674,0
-1941,-573,653,-2304,475,646,0
-2012,-545,589,-2193,211,623,0
-1937,-465,578,-2083,-85,602,0
-1875,-410,530,-1976,-254,577,0
-1880,-408,412,-1900,-351,561,0
-1882,-423,326,-1867,-331,573,0
-1907,-418,262,-1869,-170,611,0
-1924,-434,225,-1894,46,658,0
-1937,-441,234,-1923,233,695,0
-1953,-459,271,-1933,340,703,0
-1994,-449,303,-1913,315,684,0
-2010,-436,321,-1860,145,649,0
-2014,-449,346,-1786,-72,613,0
-1958,-344,347,-1704,-185,585,0
-1922,-335,322,-1623,-217,563,0
-1959,-367,223,-1573,-234,560,0
-1951,-400,200,-1555,-153,580,0
-1916,-348,212,-1538,-4,605,0
-1891,-249,202,-1506,59,620,0
-1844,-348,209,-1465,166,611,0
-1828,-370,226,-1412,306,568,0
-1949,-339,208,-1348,349,525,0
-2101,-296,246,-1275,291,524,0
-2156,-177,245,-1202,314,581,0
-2231,-134,139,-1160,237,663,0
-2249,-204,41,-1159,127,760,0
-2148,-267,71,-1171,28,848,0
-1897,-232,96,-1154,120,884,0
-1822,-183,141,-1095,250,848,1
-1796,-249,172,-1001,401,785,1
-1970,-256,148,-912,659,706,1
-2063,-169,70,-853,579,635,1
-2094,-134,68,-811,449,585,1
-2124,-48,50,-779,329,536,1
-2178,-27,34,-761,147,500,1
-2141,-37,-21,-757,132,471,1
-2012,-151,-10,-748,109,416,1
-1985,-118,56,-693,153,325,1
-2019,-186,133,-565,283,227,1
-2147,-216,234,-361,337,144,1
-2226,-195,223,-106,283,95,1
-2256,-141,142,137,103,65,1
-2185,-122,-42,310,-25,44,1
-2101,-74,-185,393,-47,13,1
-2069,-33,-197,430,-60,-34,1
-2120,-18,-173,450,-138,-77,1
-2130,-47,-148,458,-169,-101,1
-2075,-35,-63,481,-151,-124,1
-2094,-96,-19,536,-83,-154,1
-2097,-126,49,619,-46,-181,1
-2064,-186,101,743,38,-210,1
-2034,-245,125,912,134,-252,1
-2067,-223,118,1117,160,-312,1
-2192,-73,31,1326,-2,-359,1
-2242,-75,-124,1464,-123,-360,1
-2186,-83,-243,1518,-125,-347,1
-2034,-72,-194,1558,-130,-379,1
-1927,-218,-106,1631,-97,-468,1
-1895,-344,43,1754,-59,-604,1
-1914,-471,242,1961,-62,-759,1
-2011,-569,384,2261,-74,-886,1
-2066,-586,457,2632,-129,-973,1
-2016,-648,424,3039,-178,-1032,1
-1961,-468,275,3437,-268,-1094,1
-1970,-442,-24,3734,-328,-1146,1
-2036,-516,-234,3879,-249,-1156,1
-2116,-459,-216,3963,-196,-1129,1
-2124,-450,-83,4051,-199,-1079,1
-2090,-565,-17,4130,-159,-1027,1
-2010,-636,129,4238,-109,-995,1
-2025,-693,348,4420,-129,-987,1
-1875,-902,516,4697,-67,-1017,1
-1878,-729,555,5072,-127,-1100,1
-2014,-425,365,5436,-568,-1173,1
-2069,-649,-27,5585,-567,-1160,1
-2168,-480,-302,5471,-438,-1081,1
-2076,-386,-174,5238,-502,-1037,1
-1994,-363,-37,4990,-441,-1039,1
-1764,-338,225,4804,-417,-1111,1
-1750,-272,421,4713,-365,-1210,1
-1800,-348,551,4686,-103,-1260,1
-1846,-229,777,4762,6,-1293,1
-2132,-132,731,4866,-227,-1299,1
-2269,-268,369,4845,-401,-1245,1
-2267,33,339,4711,-561,-1166,1
-2082,-65,248,4475,-747,-1117,1
-2066,0,15,4135,-860,-1075,1
-1923,147,247,3753,-713,-1002,1
-2123,100,277,3338,-650,-896,1
-1959,246,599,2981,-721,-794,1
-1819,317,609,2646,-781,-757,1
-1668,398,456,2265,-548,-733,0
-1644,375,459,1811,-138,-670,0
-1855,897,380,1333,-60,-551,0
-1819,672,785,858,-764,-361,0
-1902,285,850,446,153,-34,0
-2416,339,571,0,734,336,0
-2505,517,738,-422,354,672,0
-2192,453,1104,-736,-31,892,0
-1859,336,1270,-920,-387,947,0
-1759,234,1227,-1019,-766,888,0
-1536,179,1092,-1091,-1120,766,0
-1089,84,1017,-1142,-987,592,0
-780,15,1064,-1149,-220,369,0
-1099,-77,1186,-1100,562,134,0
-1600,-89,1212,-1016,747,-36,0
-1869,-92,1225,-938,575,-118,0
-1963,-124,1204,-892,374,-135,0
-2033,-130,1108,-893,241,-96,0
-2133,-130,1063,-936,84,-4,0
-2245,-119,1100,-988,-99,137,0
-2221,-115,1142,-1030,-356,289,0
-2040,-133,1255,-1048,-627,407,0
-1818,-130,1302,-1038,-807,466,0
-1735,-114,1244,-1020,-867,480,0
-1663,-102,1126,-1007,-887,481,0
-1391,-47,1010,-1017,-663,465,0
-1259,-118,1086,-1028,-136,427,0
-1372,-187,1148,-1027,398,377,0
-1586,-168,1172,-1022,613,327,0
-1719,-123,1154,-1025,542,283,0
-1825,-108,1028,-1058,426,257,0
-1946,-104,929,-1132,318,265,0
-1975,-125,913,-1237,164,301,0
-1968,-136,910,-1358,56,341,0
-1990,-112,858,-1504,-56,384,0
-2037,-130,871,-1655,-191,441,0
-2035,-158,868,-1789,-272,507,0
-1949,-182,846,-1901,-317,564,0
-1803,-219,849,-1987,-248,600,0
-1679,-266,882,-2039,-46,607,0
-1642,-289,932,-2054,176,583,0
-1666,-293,942,-2045,324,537,0
-1726,-290,912,-2034,365,480,0
-1794,-308,886,-2032,372,429,0
-1892,-316,819,-2057,349,395,0
-1979,-308,734,-2113,268,384,0
-2006,-328,693,-2194,153,391,0
-2026,-363,680,-2291,95,415,0
-2007,-389,652,-2390,83,445,0
-1957,-395,647,-2475,52,462,0
-1896,-423,681,-2528,69,470,0
-1849,-446,694,-2549,138,462,0
-1836,-476,670,-2554,230,441,0
-1884,-476,612,-2556,276,415,0
-1944,-476,529,-2573,259,401,0
-1982,-497,417,-2620,245,400,0
-2012,-490,329,-2700,231,417,0
-2087,-475,290,-2795,245,469,0
-2183,-485,266,-2890,275,567,0
-2153,-553,347,-2968,299,688,0
-2035,-565,437,-3018,412,812,0
-2222,-567,403,-3050,352,935,0
-2270,-568,405,-3050,308,1069,0
-2170,-542,357,-3046,103,1180,0
-2013,-531,356,-3039,33,1255,0
-1869,-553,310,-3028,137,1282,0
-1770,-535,258,-3015,234,1260,0
-1676,-498,254,-2988,354,1203,0
-1650,-487,185,-2957,540,1121,0
-1739,-510,178,-2935,717,1034,0
-1853,-471,189,-2901,695,961,0
-1942,-467,264,-2837,555,906,0
-1962,-436,312,-2744,447,871,0
-1985,-438,274,-2656,436,855,0
-2040,-398,205,-2587,438,846,0
-2029,-368,141,-2534,397,840,0
-1951,-392,134,-2475,345,813,0
-1907,-411,112,-2391,334,762,0
-1865,-443,60,-2286,310,684,0
-1819,-343,87,-2162,236,584,0
-1787,-292,161,-2005,291,479,0
-1847,-291,132,-1832,337,387,0
-1953,-326,107,-1663,380,329,0
-2041,-318,66,-1502,386,314,0
-2090,-282,52,-1351,388,331,0
-2066,-264,47,-1205,379,351,0
-1980,-294,58,-1044,332,334,0
-1845,-300,94,-861,263,251,0
-1900,-281,55,-674,176,142,0
-1983,-220,57,-507,111,64,0
-2084,-274,32,-368,126,42,0
-2279,-209,-32,-272,60,87,1
-2079,-233,-45,-204,-65,185,1
-2137,-156,-90,-155,-42,286,1
-1964,-148,-114,-137,-27,333,1
-1854,-132,-121,-122,63,321,1
-1842,-139,-111,-109,132,269,1
-1892,-137,-101,-100,179,212,1
-2033,-86,-65,-96,119,174,1
-2103,-65,-103,-112,19,163,1
-2088,-20,-131,-151,-78,163,1
-2068,-35,-149,-202,-100,163,1
-2075,-59,-104,-238,-48,164,1
-2084,-99,-66,-231,17,166,1
-2112,-124,-25,-171,85,166,1
-2122,-149,-37,-59,130,162,1
-2128,-215,-67,83,198,146,1
-2153,-161,-97,255,212,121,1
-2199,-132,-137,436,123,84,1
-2217,-143,-243,595,35,47,1
-2130,-151,-284,734,-34,-6,1
-2022,-156,-281,878,-80,-107,1
-2005,-189,-247,1035,-147,-234,1
-2002,-204,-205,1202,-207,-363,1
-1987,-230,-177,1379,-209,-488,1
-1978,-273,-157,1558,-179,-610,1
-1901,-369,-96,1765,-76,-739,1
-1940,-368,32,2034,-27,-869,1
-2003,-480,79,2359,17,-963,1
-2203,-374,56,2709,-47,-1009,1
-2390,-371,25,3037,-357,-983,1
-2434,-451,-64,3295,-552,-894,1
-2371,-451,-134,3487,-712,-795,1
-2135,-525,-104,3656,-817,-740,1
-1914,-508,-102,3815,-824,-768,1
-1712,-655,-128,3953,-689,-864,1
-1722,-693,-15,4097,-541,-982,1
-1704,-788,93,4288,-278,-1074,1
-1708,-763,151,4523,-39,-1156,1
-1870,-737,148,4769,112,-1199,1
-1996,-580,30,4969,101,-1195,1
-2079,-515,-63,5086,-10,-1177,1
-2149,-635,-137,5094,-28,-1131,1
-2159,-530,-155,5037,-52,-1078,1
-2133,-621,142,4993,-115,-1050,1
-1994,-710,178,4993,-21,-1049,1
-1914,-760,458,5082,61,-1095,1
-1949,-766,596,5302,122,-1143,1
-2061,-435,512,5558,-77,-1169,1
-2039,-614,360,5717,-170,-1189,1
-2076,-643,196,5730,-309,-1258,1
-2125,-479,183,5662,-690,-1376,1
-2258,-431,74,5501,-969,-1439,1
-2357,-394,-107,5222,-944,-1373,1
-2287,-170,258,4908,-887,-1211,1
-2241,-165,249,4627,-603,-996,1
-2203,-37,455,4346,-537,-758,1
-1961,107,535,4092,-407,-551,1
-1873,88,670,3847,-213,-385,1
-1778,182,666,3573,-170,-272,1
-1737,302,602,3226,-274,-226,1
-1723,435,311,2758,-310,-191,0
-1722,564,112,2151,-198,-94,0
-2267,999,-117,1512,-391,39,0
-1996,850,700,926,-1736,184,0
-1275,537,1351,559,-1151,359,0
-1597,523,851,194,278,528,0
-2206,628,569,-227,356,729,0
-2225,646,809,-618,-44,929,0
-1756,575,1182,-895,-262,1016,0
-1548,446,1293,-1061,-371,977,0
-1522,357,1186,-1175,-423,880,0
-1392,331,1049,-1272,-430,753,0
-1226,251,1159,-1336,-293,592,0
-1205,146,1271,-1350,-54,406,0
-1446,88,1220,-1340,166,251,0
-1666,56,1136,-1334,217,167,0
-1775,-8,1174,-1327,191,146,0
-1866,-75,1219,-1312,160,170,0
-1965,-117,1231,-1293,118,230,0
-2019,-135,1226,-1276,23,319,0
-2006,-133,1209,-1253,-126,420,0
-1906,-144,1202,-1224,-252,520,0
-1809,-140,1189,-1187,-266,610,0
-1771,-111,1177,-1144,-187,694,0
-1668,-156,1279,-1092,-84,748,0
-1490,-182,1367,-1027,7,729,0
-1476,-118,1311,-966,129,643,0
-1614,-64,1182,-926,160,543,0
-1659,-47,1080,-911,40,453,0
-1598,-84,1076,-916,-19,373,0
-1544,-125,1081,-946,116,298,0
-1597,-152,1007,-1017,307,212,0
-1741,-96,866,-1137,376,128,0
-1852,-44,762,-1288,263,68,0
-1866,-79,807,-1421,170,41,0
-1847,-131,874,-1518,204,39,0
-1891,-151,909,-1586,331,63,0
-1894,-183,950,-1626,435,100,0
-1891,-208,1039,-1635,504,134,0
-1920,-194,1083,-1611,559,162,0
-1981,-177,1074,-1572,510,186,0
-1998,-190,1053,-1531,355,212,0
-1969,-204,1033,-1499,218,233,0
-1947,-198,967,-1488,131,248,0
-1954,-200,875,-1512,55,259,0
-1934,-225,752,-1584,9,265,0
-1893,-219,638,-1708,-31,258,0
-1867,-218,577,-1863,5,247,0
-1880,-235,528,-2030,82,247,0
-1901,-270,501,-2199,187,258,0
-1917,-289,518,-2355,329,286,0
-1942,-294,503,-2493,458,318,0
-1945,-307,500,-2619,517,354,0
-1902,-366,566,-2730,558,384,0
-1936,-394,554,-2836,649,404,0
-2063,-357,419,-2959,666,437,0
-2092,-364,343,-3107,539,481,0
-2077,-420,366,-3255,485,533,0
-2094,-469,362,-3388,518,592,0
-2133,-534,394,-3490,556,653,0
-2119,-571,386,-3544,541,702,0
-2041,-531,352,-3559,452,731,0
-1922,-527,375,-3539,418,744,0
-1874,-597,338,-3500,514,742,0
-1887,-660,301,-3459,583,735,0
-1903,-652,357,-3395,673,727,0
-1903,-601,355,-3309,821,713,0
-1970,-581,279,-3215,854,688,0
-2050,-558,217,-3121,689,668,0
-2086,-509,164,-3024,422,672,0
-2012,-505,171,-2929,268,699,0
-1952,-559,118,-2838,346,733,0
-1932,-567,50,-2753,407,755,0
-1840,-549,69,-2649,398,747,0
-1781,-529,102,-2511,365,707,0
-1839,-488,86,-2354,357,660,0
-1918,-436,47,-2199,330,629,0
-1964,-454,12,-2050,263,617,0
-1952,-488,15,-1906,264,618,0
-1987,-397,-4,-1759,247,620,0
-1983,-342,-31,-1618,75,611,0
-1947,-387,-30,-1488,-1,597,0
-1883,-413,-44,-1369,16,569,0
-1807,-408,-26,-1246,89,515,0
-1703,-377,38,-1100,208,427,0
-1735,-319,96,-933,353,312,0
-1972,-117,-42,-778,205,233,0
-2263,-118,-57,-668,-88,249,0
-2246,-239,-133,-606,-131,338,0
-2227,-308,-223,-581,-48,440,1
-1844,-371,-214,-546,-49,500,1
-1898,-270,-110,-472,158,490,1
-1892,-181,-101,-383,305,448,1
-1975,-253,-52,-286,301,396,1
-1969,-253,-30,-172,342,341,1
-1879,-293,-8,-42,370,254,1
-1914,-276,-67,75,406,143,1
-2006,-214,-99,168,378,41,1
-2101,-193,-140,249,311,-44,1
-2183,-88,-168,319,162,-100,1
-2233,-74,-213,378,27,-118,1
-2223,-92,-287,406,-15,-100,1
-2209,-80,-279,429,-7,-65,1
-2216,-87,-297,458,15,-22,1
-2226,-103,-313,488,18,30,1
-2125,-123,-302,529,56,54,1
-2122,-162,-287,586,66,42,1
-2133,-171,-223,665,7,14,1
-2157,-204,-192,763,-73,-11,1
-2162,-201,-199,865,-188,-32,1
-2126,-200,-195,969,-310,-52,1
-2032,-184,-241,1072,-337,-81,1
-1998,-187,-255,1172,-329,-117,1
-2031,-233,-237,1271,-228,-134,1
-2013,-256,-210,1383,-92,-134,1
-1954,-302,-160,1518,22,-150,1
-1918,-380,-110,1682,135,-190,1
-1912,-400,-68,1876,213,-245,1
-1979,-291,-107,2085,168,-301,1
-2052,-288,-152,2267,32,-346,1
-2152,-332,-246,2395,-92,-370,1
-2191,-290,-205,2502,-313,-382,1
-2152,-337,-129,2626,-552,-396,1
-2056,-437,-71,2773,-660,-417,1
-1983,-504,45,2963,-669,-457,1
-1983,-517,115,3202,-693,-509,1
-1973,-611,180,3453,-671,-556,1
-1973,-687,186,3702,-584,-604,1
-2009,-636,192,3955,-602,-648,1
-2014,-589,125,4197,-628,-684,1
-1995,-444,-71,4368,-761,-726,1
-1939,-380,-138,4444,-811,-782,1
-1960,-439,-324,4404,-730,-827,1
-2003,-445,-182,4292,-596,-856,1
-1837,-479,-56,4195,-377,-917,1
-1843,-514,180,4166,-223,-1026,1
-1872,-510,312,4221,-158,-1142,1
-1823,-581,576,4383,-20,-1254,1
-1831,-649,565,4607,140,-1354,1
-1915,-554,494,4826,181,-1422,1
-2017,-637,495,4996,120,-1438,1
-2253,-391,135,5071,-39,-1392,1
-2402,-273,106,4993,-476,-1285,1
-2544,-343,-129,4743,-740,-1099,1
-2538,-230,154,4435,-916,-870,1
-2346,-219,469,4212,-1114,-681,1
-2202,-201,613,4091,-1244,-507,1
-1938,-152,643,4012,-1018,-331,1
-1771,-161,666,3939,-566,-178,1
-1681,-99,726,3842,-346,-112,1
-1647,-20,666,3686,-408,-131,1
-1645,104,306,3374,-474,-182,1
-1692,276,-4,2870,-342,-211,0
-2082,491,-30,2246,-104,-194,0
-2124,570,76,1600,-14,-122,0
-2789,803,-351,1010,-1447,-17,0
-2167,645,1067,603,-1714,175,0
-1497,385,1327,311,-816,361,0
-1841,360,1065,16,167,538,0
-2210,383,839,-271,106,726,0
-2070,369,966,-503,-188,881,0
-1706,320,1228,-634,-367,934,0
-1496,260,1331,-682,-341,890,0
-1408,227,1218,-703,-209,779,0
-1421,204,1080,-725,-98,634,0
-1432,170,1020,-753,-42,478,0
-1468,103,1044,-782,85,321,0
-1610,34,1073,-814,198,188,0
-1782,7,1055,-858,190,101,0
-1899,1,1026,-917,88,66,0
-1948,-14,1070,-977,-26,77,0
-1958,-39,1107,-1026,-67,120,0
-1952,-57,1135,-1061,-74,184,0
-1912,-56,1163,-1078,-74,256,0
-1844,-62,1205,-1076,-69,319,0
-1806,-68,1237,-1056,-77,371,0
-1813,-69,1213,-1030,44,411,0
-1746,-79,1162,-1005,184,414,0
-1661,-72,1137,-975,201,362,0
-1636,-46,1104,-946,226,278,0
-1671,-47,1062,-929,246,183,0
-1711,-94,1053,-928,228,90,0
-1742,-117,1008,-947,189,3,0
-1820,-117,938,-988,150,-63,0
-1918,-124,892,-1048,108,-90,0
-1978,-153,876,-1112,65,-80,0
-1963,-176,880,-1174,32,-50,0
-1927,-181,900,-1226,30,-17,0
-1925,-190,904,-1262,57,19,0
-1941,-199,887,-1290,128,60,0
-1928,-214,864,-1308,165,96,0
-1881,-230,882,-1313,150,121,0
-1832,-255,946,-1300,151,131,0
-1818,-267,1004,-1275,139,121,0
-1879,-209,947,-1250,92,110,0
-1934,-171,873,-1242,-28,112,0
-1949,-215,864,-1254,-168,130,0
-1939,-256,814,-1292,-205,163,0
-1935,-269,738,-1364,-132,200,0
-1932,-258,645,-1463,-24,235,0
-1922,-256,577,-1579,53,262,0
-1882,-288,573,-1695,107,277,0
-1844,-326,624,-1790,207,279,0
-1835,-357,674,-1855,341,271,0
-1868,-371,710,-1890,429,256,0
-1849,-375,753,-1897,393,231,0
-1822,-386,812,-1884,334,192,0
-1828,-370,777,-1871,318,152,0
-1859,-362,689,-1878,282,123,0
-1903,-381,577,-1919,248,117,0
-1939,-421,468,-2000,296,136,0
-1951,-457,414,-2109,402,172,0
-1950,-473,406,-2224,508,207,0
-2013,-467,413,-2324,603,239,0
-2076,-470,413,-2398,552,272,0
-2105,-448,428,-2450,334,299,0
-2105,-432,419,-2490,75,333,0
-2088,-474,431,-2527,-160,376,0
-2005,-519,461,-2560,-272,427,0
-1923,-561,533,-2581,-256,480,0
-1911,-560,567,-2584,-129,530,0
-1919,-531,522,-2579,-35,576,0
-1950,-492,461,-2566,-80,616,0
-1949,-472,379,-2559,-160,666,0
-1922,-467,275,-2571,-157,725,0
-1860,-479,194,-2603,-31,784,0
-1806,-522,175,-2643,157,827,0
-1808,-551,179,-2676,370,852,0
-1834,-577,226,-2689,550,862,0
-1838,-589,306,-2669,644,850,0
-1847,-606,393,-2606,732,820,0
-1876,-639,452,-2495,762,771,0
-1921,-636,449,-2350,648,703,0
-1977,-553,394,-2187,391,630,0
-2010,-490,326,-2024,89,572,0
-1997,-473,252,-1884,-149,531,0
-1922,-490,158,-1777,-203,501,0
-1816,-509,84,-1700,-78,458,0
-1715,-484,66,-1635,109,387,0
-1727,-451,80,-1553,271,297,0
-1881,-417,95,-1456,335,223,0
-1772,-458,121,-1347,311,203,0
-2212,-374,36,-1250,479,262,0
-2426,-434,42,-1178,448,379,0
-2268,-338,7,-1115,125,493,0
-2113,-247,48,-1050,-129,541,0
-1940,-311,62,-984,-140,516,0
-1843,-332,-39,-934,-95,436,0
-1834,-344,-16,-884,-100,342,0
-1905,-373,47,-807,-71,279,0
-1884,-401,74,-709,63,234,1
-1780,-448,59,-605,278,191,1
-1967,-368,13,-507,414,185,1
-2032,-336,3,-413,460,178,1
-2139,-250,-61,-338,381,182,1
-2167,-209,-93,-287,237,189,1
-2166,-155,-157,-274,164,204,1
-2142,-303,-175,-285,106,228,1
-2008,-281,-106,-275,117,239,1
-1942,-300,-55,-224,194,211,1
-1986,-382,-11,-134,276,176,1
-1984,-406,33,-4,361,141,1
-2005,-401,53,161,391,92,1
-2051,-374,8,336,362,47,1
-2122,-326,-68,487,259,17,1
-2134,-286,-209,594,202,6,1
-2123,-210,-291,657,117,-7,1
-2090,-220,-347,696,86,-34,1
-2051,-187,-348,720,43,-91,1
-2087,-220,-306,755,-31,-174,1
-2144,-249,-249,802,-122,-240,1
-2139,-281,-171,887,-194,-295,1
-2136,-346,-131,1006,-204,-329,1
-2063,-387,-59,1160,-171,-360,1
-1973,-496,-26,1352,-71,-404,1
-1969,-520,13,1578,19,-458,1
-2092,-459,7,1821,-26,-480,1
-2169,-417,-97,2029,-104,-446,1
-2156,-398,-212,2168,-177,-395,1
-2060,-366,-247,2262,-224,-360,1
-1953,-385,-252,2332,-263,-371,1
-1846,-486,-190,2395,-235,-438,1
-1835,-554,-47,2489,-202,-543,1
-1904,-614,105,2633,-179,-646,1
-2003,-671,211,2832,-145,-714,1
-2139,-544,282,3075,-231,-721,1
-2199,-610,240,3317,-265,-660,1
-2166,-605,83,3492,-244,-574,1
-2103,-540,27,3610,-274,-511,1
-1987,-571,-33,3668,-287,-487,1
-1901,-518,-47,3684,-280,-502,1
-1832,-524,-6,3690,-301,-550,1
-1752,-633,72,3700,-210,-621,1
-1663,-692,254,3761,-71,-730,1
-1587,-815,482,3931,98,-889,1
-1736,-810,606,4207,177,-1047,1
-1888,-697,583,4526,116,-1159,1
-2042,-636,385,4788,-77,-1229,1
-2281,-503,70,4881,-283,-1212,1
-2302,-545,27,4801,-320,-1114,1
-2130,-588,87,4658,-243,-1038,1
-2152,-556,277,4567,-428,-1027,1
-2223,-502,616,4545,-611,-1000,1
-2267,-480,545,4533,-693,-896,1
-2112,-357,660,4485,-717,-722,1
-1851,-316,590,4422,-443,-533,1
-1840,-202,557,4315,-177,-359,1
-1934,111,362,4122,-142,-208,1
-2087,81,361,3817,-408,-73,1
-2087,24,311,3432,-610,60,1
-2008,136,347,3025,-706,176,1
-1776,166,510,2658,-616,242,1
-1713,161,722,2382,-520,212,1
-1596,229,837,2188,-720,76,0
-1280,197,868,2025,-682,-99,0
-1350,327,750,1842,-446,-279,0
-1712,189,645,1620,-339,-456,0
-1871,425,666,1365,-683,-537,0
-1567,606,934,1119,-617,-557,0
-1751,456,843,829,-88,-510,0
-2221,337,705,467,51,-348,0
-2402,348,715,82,-212,-98,0
-2255,325,858,-276,-411,176,0
-2024,234,1015,-567,-422,417,0
-1878,177,1093,-780,-374,599,0
-1744,139,1160,-925,-285,722,0
-1578,84,1228,-1006,-150,771,0
-1510,59,1280,-1031,51,747,0
-1516,41,1267,-1015,167,662,0
-1637,-2,1253,-977,180,557,0
-1753,-78,1248,-940,62,463,0
-1778,-118,1202,-922,-85,381,0
-1776,-112,1114,-940,-175,307,0
-1774,-116,1031,-994,-224,254,0
-1812,-144,1005,-1070,-215,229,0
-1883,-143,1008,-1149,-147,241,0
-1856,-143,1036,-1216,-80,269,0
-1739,-206,1151,-1252,36,276,0
-1624,-200,1238,-1243,144,231,0
-1637,-153,1225,-1204,227,156,0
-1694,-159,1168,-1152,217,83,0
-1730,-204,1127,-1100,150,32,0
-1751,-226,1091,-1055,146,10,0
-1759,-215,1031,-1027,222,14,0
-1746,-226,1007,-1014,311,24,0
-1734,-247,980,-1013,348,25,0
-1782,-265,935,-1025,393,29,0
-1883,-283,902,-1042,422,56,0
-1942,-294,892,-1054,432,107,0
-1925,-307,924,-1057,442,164,0
-1903,-301,952,-1044,458,202,0
-1892,-277,968,-1021,409,206,0
-1918,-239,902,-1003,280,188,0
-1920,-185,827,-1004,101,155,0
-1865,-177,803,-1023,-80,119,0
