AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1967,74,675,-1150,139,-45,0
-1984,37,690,-1166,218,-68,0
-1985,20,716,-1167,256,-94,0
-2024,37,739,-1154,274,-121,0
-2056,45,750,-1127,259,-142,0
-2097,22,745,-1095,230,-151,0
-2116,-19,748,-1074,180,-147,0
-2119,-22,707,-1074,113,-137,0
-2068,14,606,-1111,72,-140,0
-2016,-2,544,-1183,35,-160,0
-2011,-29,491,-1282,67,-180,0
-2009,-18,470,-1394,158,-196,0
-1996,-28,467,-1506,269,-212,0
-1983,-64,465,-1614,362,-236,0
-1979,-77,467,-1713,426,-265,0
-2041,-27,422,-1811,437,-288,0
-2054,-56,392,-1919,399,-301,0
-2041,-142,395,-2025,420,-308,0
-2078,-184,378,-2127,467,-297,0
-2085,-245,409,-2213,538,-272,0
-2100,-274,428,-2271,560,-249,0
-2098,-244,401,-2308,513,-235,0
-2066,-264,424,-2321,470,-227,0
-2054,-306,440,-2309,464,-220,0
-2049,-331,446,-2282,504,-206,0
-1996,-359,463,-2247,563,-207,0
-1971,-327,414,-2215,577,-238,0
-1981,-266,355,-2197,511,-283,0
-1962,-312,336,-2195,440,-321,0
-1975,-364,298,-2209,454,-341,0
-2003,-353,214,-2251,505,-338,0
-1993,-341,163,-2318,535,-326,0
-1997,-356,123,-2403,549,-315,0
-2019,-392,91,-2497,553,-292,0
-2028,-432,86,-2585,587,-257,0
-2041,-435,64,-2656,613,-221,0
-2059,-434,53,-2706,564,-183,0
-2053,-470,62,-2735,505,-140,0
-2062,-472,41,-2747,400,-93,0
-2035,-479,5,-2753,258,-38,0
-1992,-517,-19,-2756,180,26,0
-1932,-506,-65,-2757,172,91,0
-1845,-513,-58,-2746,209,150,0
-1758,-584,-8,-2708,326,189,0
-1728,-598,1,-2640,450,204,0
-1770,-556,10,-2546,515,209,0
-1834,-562,37,-2426,510,222,0
-1907,-531,2,-2285,408,246,0
-1921,-466,-70,-2147,267,283,0
-1926,-402,-137,-2025,71,329,0
-1909,-389,-223,-1942,-36,391,0
-1876,-380,-319,-1908,-18,463,0
-1879,-361,-365,-1916,61,539,0
-1858,-391,-366,-1932,193,610,0
-1777,-459,-274,-1911,357,641,0
-1691,-503,-143,-1813,474,600,0
-1672,-496,-57,-1638,473,503,0
-1728,-532,-29,-1414,384,397,0
-1783,-409,-75,-1172,320,317,0
-1855,-326,-88,-936,267,265,0
-1965,-298,-207,-725,127,257,0
-2010,-285,-296,-573,23,290,0
-1975,-202,-391,-483,17,346,0
-1952,-81,-495,-462,102,419,0
-2215,-114,-506,-492,120,539,0
-2372,-41,-519,-537,11,714,0
-2228,8,-468,-580,-230,890,0
-2068,13,-440,-605,-258,1024,0
-1870,-100,-471,-637,-151,1082,0
-1639,-73,-469,-668,19,1032,0
-1637,-154,-300,-644,233,915,0
-1738,-161,-204,-567,390,791,1
-1849,-85,-138,-428,327,668,1
-2233,-65,-174,-281,185,622,1
-2248,19,-223,-160,-17,667,1
-2181,54,-299,-62,-171,728,1
-1977,85,-411,-2,-175,751,1
-1830,113,-494,15,-96,703,1
-1801,114,-504,14,31,615,1
-1890,107,-456,26,157,528,1
-2017,153,-330,85,166,463,1
-2059,185,-331,172,154,417,1
-2052,223,-398,240,100,375,1
-1999,318,-484,278,68,318,1
-2027,307,-531,277,60,257,1
-2073,299,-524,250,25,206,1
-2117,280,-460,246,-56,166,1
-2140,228,-462,269,-146,150,1
-2055,209,-440,325,-192,130,1
-1984,163,-478,414,-189,80,1
-1961,174,-535,520,-166,13,1
-1984,161,-570,628,-161,-54,1
-2025,155,-617,737,-169,-108,1
-2027,113,-635,861,-193,-152,1
-1989,38,-567,1025,-239,-194,1
-2004,-12,-509,1251,-295,-234,1
-1999,-71,-469,1524,-350,-256,1
-1986,-134,-403,1832,-397,-278,1
-2023,-115,-368,2165,-518,-302,1
-2062,-142,-464,2476,-655,-323,1
-2017,-137,-514,2736,-760,-348,1
-1993,-152,-469,2979,-856,-383,1
-1970,-216,-404,3225,-939,-425,1
-1915,-324,-359,3477,-930,-472,1
-1818,-352,-240,3762,-907,-536,1
-1832,-374,-289,4067,-888,-601,1
-1880,-333,-293,4339,-895,-642,1
-1946,-296,-349,4554,-881,-618,1
-1958,-238,-400,4666,-837,-552,1
-2009,-191,-419,4713,-815,-471,1
-1960,-239,-336,4729,-788,-405,1
-1966,-224,-192,4756,-816,-371,1
-1972,-211,-99,4816,-793,-353,1
-2026,-198,-9,4904,-896,-357,1
-2076,-123,-52,4968,-982,-344,1
-2169,8,-88,4972,-1023,-290,1
-2236,166,-184,4886,-1089,-202,1
-2281,45,-131,4717,-1072,-102,1
-2230,80,55,4547,-1228,-41,1
-2183,51,303,4459,-1393,-26,1
-2175,31,448,4484,-1454,0,1
-2032,146,598,4611,-1457,44,1
-1784,85,539,4748,-1091,96,1
-1742,180,447,4791,-637,122,1
-1826,332,412,4712,-531,99,1
-1915,515,263,4483,-680,54,1
-1825,736,81,4074,-886,13,1
-1748,879,5,3506,-795,-9,1
-1800,1021,-81,2816,-581,-4,1
-1851,1090,-17,2040,-425,5,0
-2184,1185,81,1228,-253,-5,0
-2025,1121,31,401,-408,-4,0
-2258,1122,-105,-387,-606,18,0
-1842,1022,640,-1028,-982,82,0
-1466,752,780,-1425,-252,97,0
-1733,645,474,-1770,472,80,0
-1856,537,693,-2013,681,66,0
-1872,371,989,-2089,914,46,0
-1940,189,1089,-2037,1026,0,0
-2033,66,1156,-1906,949,-49,0
-2116,-3,1119,-1731,817,-88,0
-2211,-20,1027,-1554,621,-108,0
-2258,-89,959,-1396,345,-102,0
-2307,-145,907,-1259,91,-58,0
-2303,-115,816,-1156,-97,16,0
-2246,-100,760,-1089,-186,98,0
-2171,-117,743,-1043,-199,168,0
-2114,-78,714,-1005,-173,221,0
-2043,-6,722,-969,-119,252,0
-1940,-5,753,-930,-22,251,0
-1877,-19,772,-892,84,216,0
-1907,-4,776,-864,176,166,0
-1950,51,693,-862,204,113,0
-1947,67,595,-901,162,52,0
-1981,5,500,-978,139,3,0
-2059,-70,375,-1100,188,-11,0
-2119,-92,293,-1252,302,13,0
-2124,-103,312,-1404,429,52,0
-2133,-125,384,-1523,490,75,0
-2175,-157,416,-1603,462,76,0
-2187,-163,487,-1629,383,57,0
-2166,-166,569,-1588,272,23,0
-2123,-183,603,-1492,190,-23,0
-2079,-209,599,-1366,160,-81,0
-2062,-222,565,-1226,141,-150,0
-2032,-220,523,-1094,100,-226,0
-1970,-249,480,-981,98,-310,0
-1983,-256,421,-901,187,-388,0
-2054,-188,333,-860,251,-441,0
-2091,-154,312,-858,234,-465,0
-2104,-177,313,-884,233,-465,0
-2165,-171,271,-948,219,-441,0
-2233,-181,258,-1043,203,-383,0
-2263,-194,253,-1156,194,-305,0
-2270,-192,275,-1264,178,-223,0
-2227,-184,310,-1351,143,-156,0
-2183,-157,335,-1412,76,-109,0
-2129,-178,349,-1457,32,-79,0
-2067,-221,324,-1497,47,-62,0
-2016,-227,261,-1551,108,-60,0
-1975,-168,179,-1626,173,-71,0
-1935,-172,122,-1726,253,-90,0
-1935,-226,97,-1850,415,-109,0
-2001,-258,69,-1993,564,-121,0
-2068,-270,99,-2138,655,-120,0
-2116,-286,161,-2260,703,-117,0
-2209,-299,202,-2350,635,-114,0
-2226,-307,203,-2404,450,-105,0
-2134,-314,218,-2427,228,-107,0
-2038,-315,196,-2427,102,-114,0
-1967,-348,152,-2425,90,-119,0
-1939,-365,93,-2426,153,-115,0
-1940,-356,41,-2435,241,-100,0
-1914,-371,10,-2446,340,-80,0
-1864,-401,36,-2442,462,-71,0
-1865,-431,82,-2419,555,-81,0
-1945,-406,63,-2385,547,-92,0
-2053,-417,74,-2347,480,-85,0
-2117,-417,71,-2305,279,-55,0
-2082,-394,50,-2264,53,-13,0
-2011,-380,-19,-2235,-82,31,0
-1918,-387,-89,-2222,-116,72,0
-1843,-405,-125,-2219,-42,99,0
-1758,-386,-166,-2213,75,102,0
-1707,-386,-164,-2190,181,80,0
-1725,-404,-142,-2140,280,48,0
-1796,-394,-149,-2071,315,35,0
-1858,-354,-165,-2001,271,46,0
-1914,-375,-150,-1930,246,91,0
-2022,-388,-149,-1863,221,171,0
-2055,-361,-173,-1801,131,276,0
-2012,-359,-180,-1734,71,374,0
-1971,-344,-215,-1656,10,446,0
-1864,-325,-241,-1571,-67,478,0
-1784,-325,-253,-1476,-80,475,0
-1720,-339,-279,-1378,-17,450,0
-1673,-350,-273,-1270,73,407,0
-1628,-334,-263,-1142,231,350,0
-1648,-318,-266,-993,384,285,0
-1764,-249,-267,-831,413,214,0
-1842,-164,-269,-670,284,151,0
-1890,-120,-279,-521,206,97,0
-1520,-183,-458,-435,239,114,0
-2529,-111,-364,-398,325,331,0
-2528,-27,-459,-339,146,620,0
-2199,-85,-249,-244,14,823,0
-1977,-45,-268,-128,138,913,1
-1730,-82,-224,3,207,895,1
-1739,-58,-358,117,341,823,1
-1816,37,-369,179,356,704,1
-1925,75,-497,179,352,598,1
-1979,142,-517,125,302,510,1
-2026,185,-517,57,228,442,1
-2063,218,-507,-11,164,402,1
-2142,278,-469,-57,88,399,1
-2192,285,-432,-76,-17,434,1
-2187,255,-449,-84,-79,488,1
-2167,248,-463,-88,-180,544,1
-2052,264,-466,-81,-221,583,1
-1908,206,-516,-68,-204,573,1
-1790,196,-506,-39,-182,511,1
-1782,153,-528,1,-125,420,1
-1829,141,-528,49,-113,334,1
-1891,174,-595,96,-99,273,1
-1952,208,-648,137,-81,240,1
-1955,245,-764,177,11,220,1
-1996,261,-789,225,132,196,1
-2102,224,-712,329,204,178,1
-2137,152,-618,508,172,156,1
-2146,52,-483,761,67,105,1
-2156,-56,-386,1077,-197,26,1
-2100,-108,-319,1430,-546,-84,1
-1982,-123,-330,1801,-842,-220,1
-1888,-146,-415,2145,-992,-361,1
-1897,-110,-468,2436,-1029,-477,1
-1989,-19,-521,2677,-1046,-530,1
-2096,-49,-507,2875,-969,-502,1
-2008,-91,-422,3069,-853,-447,1
-1934,-176,-384,3275,-730,-427,1
-1890,-315,-268,3510,-631,-447,1
-1879,-360,-115,3816,-631,-490,1
-1907,-445,-79,4176,-660,-537,1
-2027,-217,-133,4530,-876,-567,1
-2081,-239,-257,4792,-948,-519,1
-2032,-269,-463,4899,-874,-432,1
-1835,-247,-421,4927,-811,-411,1
-1884,-293,-347,4933,-742,-426,1
-1987,-285,-209,4944,-728,-427,1
-2081,-346,36,5022,-713,-399,1
-2127,-295,171,5182,-812,-366,1
-2158,-164,171,5377,-1051,-323,1
-2123,141,-7,5520,-1146,-235,1
-2084,203,-213,5503,-1195,-126,1
-2178,313,-502,5226,-1098,3,1
-2185,417,-469,4737,-1023,138,1
-2259,501,-253,4181,-1091,245,1
-2289,554,30,3655,-1268,343,1
-2092,616,354,3253,-1322,434,1
-1846,503,646,3018,-1215,471,1
-1629,503,779,2920,-1076,421,1
-1480,519,785,2888,-816,313,1
-1471,591,663,2825,-505,173,1
-1471,637,542,2679,-283,21,1
-1598,649,424,2428,-108,-134,1
-1783,706,323,2072,-168,-276,1
-1969,687,248,1621,-289,-382,1
-2149,703,133,1086,-382,-421,0
-2492,757,84,498,-416,-374,0
-2298,684,185,-85,-347,-214,0
-2587,844,208,-575,-403,-10,0
-2114,605,881,-920,-776,215,0
-1923,342,917,-1079,-429,406,0
-1990,353,790,-1178,-65,558,0
-1941,269,940,-1207,9,657,0
-1927,189,1084,-1166,135,715,0
-1884,166,1068,-1092,239,710,0
-1826,130,1040,-1008,210,629,0
-1839,96,948,-928,122,493,0
-1894,48,824,-873,60,346,0
-1921,-11,791,-836,-9,208,0
-1906,-31,734,-811,-48,78,0
-1907,2,698,-802,-53,-38,0
-1998,51,703,-801,-55,-117,0
-2061,72,735,-806,-107,-152,0
-2059,52,779,-805,-136,-158,0
-2053,75,777,-806,-198,-147,0
-2063,83,787,-809,-228,-111,0
-2081,89,737,-823,-202,-48,0
-2057,136,653,-863,-152,27,0
-1983,68,654,-918,-61,92,0
-1952,-8,588,-984,57,132,0
-2001,-52,484,-1073,165,158,0
-2035,-84,453,-1169,257,179,0
-2039,-102,477,-1247,334,186,0
-2010,-120,501,-1291,390,175,0
-1978,-138,552,-1298,453,138,0
-1927,-161,602,-1265,504,69,0
-1932,-164,593,-1205,487,-28,0
-2020,-163,561,-1131,461,-117,0
-2090,-181,536,-1050,454,-176,0
-2068,-202,517,-966,470,-222,0
-2024,-195,493,-881,502,-278,0
-2046,-164,460,-796,487,-340,0
-2071,-141,445,-720,407,-390,0
-2083,-154,464,-650,313,-425,0
-2169,-121,464,-599,268,-430,0
-2254,-88,473,-566,200,-396,0
-2283,-80,495,-551,139,-332,0
-2285,-55,495,-557,71,-264,0
-2246,-33,450,-592,-11,-202,0
-2177,-35,396,-659,-61,-159,0
-2163,-56,318,-758,-31,-130,0
-2108,-88,258,-881,20,-117,0
-2050,-97,260,-1004,84,-130,0
-2036,-95,291,-1109,180,-160,0
-2021,-107,321,-1187,253,-200,0
-1997,-150,380,-1237,304,-253,0
-2013,-183,441,-1253,358,-309,0
-2054,-198,459,-1244,392,-353,0
-2122,-160,433,-1231,333,-383,0
-2120,-170,402,-1233,132,-401,0
-2082,-240,371,-1262,59,-405,0
-2063,-281,287,-1329,119,-392,0
-2036,-279,229,-1427,222,-374,0
-2033,-273,204,-1534,328,-354,0
-2042,-290,199,-1633,410,-332,0
-2041,-318,185,-1726,456,-310,0
-2023,-330,188,-1811,503,-293,0
-2025,-314,184,-1886,547,-284,0
-2048,-291,163,-1958,500,-281,0
-2057,-315,178,-2024,398,-270,0
-2074,-362,181,-2083,351,-237,0
-2086,-376,183,-2137,323,-181,0
-2112,-384,164,-2186,304,-107,0
-2156,-402,135,-2230,254,-12,0
-2138,-409,109,-2270,169,100,0
-2079,-428,99,-2307,143,214,0
-2041,-394,67,-2337,152,316,0
-2000,-382,69,-2359,90,407,0
-1955,-432,87,-2369,72,481,0
-1940,-454,57,-2373,75,540,0
-1851,-464,60,-2358,76,576,0
-1783,-450,38,-2322,96,572,0
-1749,-368,10,-2275,126,540,0
-1718,-345,0,-2222,127,484,0
-1722,-338,-38,-2171,165,424,0
-1773,-335,-50,-2127,247,383,0
-1841,-339,-90,-2090,368,376,0
-1878,-339,-107,-2059,473,386,0
-1906,-295,-80,-2024,510,396,0
-1990,-267,-92,-1985,452,410,0
-2008,-317,-95,-1940,364,429,0
-1991,-308,-93,-1881,223,443,0
-1930,-302,-105,-1805,136,449,0
-1873,-314,-133,-1717,137,450,0
-1818,-302,-190,-1630,193,445,0
-1767,-326,-201,-1541,304,436,0
-1813,-311,-233,-1455,458,434,0
-1863,-303,-234,-1372,539,440,0
-1816,-327,-220,-1273,570,418,0
-1722,-318,-161,-1145,551,335,0
-1819,-259,-188,-993,496,227,0
-1916,-231,-272,-850,282,130,0
-1869,-201,-274,-716,75,46,0
-1744,-147,-341,-612,165,17,0
-2143,-149,-394,-558,302,86,0
-2241,-19,-404,-509,289,221,0
-2266,22,-331,-452,121,367,0
-2237,81,-375,-395,27,498,0
-2069,79,-317,-350,-29,569,1
-1807,4,-395,-311,64,557,1
-1991,-9,-359,-286,173,481,1
-1932,19,-270,-251,271,403,1
-2005,-4,-298,-185,322,336,1
-2046,70,-330,-112,297,302,1
-2116,137,-432,-75,218,295,1
-2062,197,-580,-99,199,314,1
-2003,249,-655,-169,223,332,1
-1928,218,-681,-252,279,323,1
-1919,182,-571,-293,304,276,1
-1951,120,-432,-254,260,209,1
-1982,84,-373,-152,168,144,1
-2038,101,-320,-7,50,104,1
-2066,102,-350,152,-56,103,1
-2013,114,-393,299,-100,117,1
-1968,116,-444,431,-77,126,1
-1969,172,-500,553,-80,123,1
-1980,201,-592,652,-95,116,1
-2026,286,-702,719,-132,106,1
-2050,261,-802,742,-189,89,1
-2027,257,-782,754,-271,52,1
-2041,195,-704,792,-399,-5,1
-1997,122,-638,872,-556,-74,1
-1914,79,-558,1008,-671,-157,1
-1897,-41,-527,1191,-715,-231,1
-1885,-64,-465,1410,-697,-284,1
-1908,-106,-385,1671,-669,-322,1
-1932,-160,-346,1963,-611,-331,1
-1943,-124,-333,2277,-576,-328,1
-1953,-187,-365,2588,-545,-316,1
-1914,-206,-370,2878,-552,-324,1
-1871,-298,-299,3177,-574,-376,1
-1845,-332,-240,3508,-633,-459,1
-1865,-429,-242,3838,-649,-553,1
-1851,-434,-226,4148,-684,-648,1
-1784,-539,-177,4453,-641,-742,1
-1813,-462,-62,4800,-716,-849,1
-2029,-521,-288,5120,-750,-904,1
-2159,-458,-268,5316,-802,-866,1
-2215,-460,-280,5427,-854,-778,1
-2191,-466,-117,5499,-907,-690,1
-2081,-354,3,5628,-928,-651,1
-1993,-309,3,5768,-1104,-692,1
-2190,-262,-137,5799,-1082,-706,1
-2150,-116,-178,5737,-1058,-696,1
-2108,12,-223,5590,-1117,-714,1
-2118,-3,-228,5346,-978,-725,1
-1994,41,58,5120,-861,-769,1
-1985,90,356,5025,-885,-856,1
-2150,163,306,4939,-923,-865,1
-2205,276,223,4759,-792,-752,1
-2239,502,180,4474,-628,-562,1
-2234,495,66,4062,-483,-340,1
-2166,594,29,3533,-421,-125,1
-2121,624,89,2968,-382,75,1
-2047,642,195,2428,-316,255,1
-1970,632,359,1956,-261,389,1
-1856,620,530,1572,-292,445,1
-1663,600,637,1254,-424,398,1
-1612,629,523,928,-498,288,1
-1524,676,347,548,-379,181,1
-1547,581,421,153,63,90,0
-1633,448,575,-203,337,31,0
-1756,494,629,-506,353,13,0
-1980,532,624,-746,294,9,0
-2121,257,798,-919,1,39,0
-2109,-15,1012,-977,84,125,0
-2243,-18,887,-989,315,234,0
-2331,12,951,-980,139,322,0
-2247,41,1111,-902,-201,373,0
-2180,-10,1082,-798,-454,388,0
-2078,-33,1009,-719,-664,372,0
-1952,-16,933,-675,-721,340,0
-1904,0,843,-664,-619,305,0
-1908,-26,832,-681,-523,278,0
-1923,-54,795,-723,-411,270,0
-1977,-79,813,-784,-322,282,0
-2022,-95,810,-857,-233,313,0
-2012,-115,814,-935,-168,337,0
-1977,-102,779,-1006,-159,337,0
-1969,-97,767,-1071,-194,322,0
-1984,-138,803,-1118,-200,309,0
-1921,-200,856,-1133,-91,288,0
-1836,-212,900,-1107,-21,223,0
-1840,-178,870,-1054,12,131,0
-1876,-172,839,-996,10,37,0
-1933,-171,827,-944,-1,-30,0
-1973,-185,810,-907,38,-63,0
-2006,-190,752,-897,96,-67,0
-2023,-188,700,-920,145,-53,0
-2069,-199,649,-972,195,-23,0
-2145,-200,601,-1051,246,29,0
-2152,-219,609,-1136,278,95,0
-2100,-230,660,-1207,316,143,0
-2109,-221,695,-1254,333,168,0
-2111,-215,714,-1268,312,166,0
-2063,-208,722,-1246,239,137,0
-2021,-179,702,-1200,149,81,0
-1971,-177,686,-1148,78,7,0
-1922,-215,645,-1115,45,-81,0
-1901,-227,554,-1122,82,-177,0
-1878,-204,493,-1170,161,-267,0
-1878,-186,471,-1244,249,-349,0
-1933,-196,472,-1329,312,-410,0
-2018,-230,502,-1421,347,-436,0
-2088,-283,533,-1509,376,-421,0
-2157,-316,550,-1591,370,-380,0
-2234,-283,541,-1662,272,-314,0
-2234,-287,537,-1725,149,-228,0
-2179,-323,526,-1780,70,-139,0
-2118,-357,501,-1837,73,-55,0
-2065,-334,442,-1896,108,11,0
-1979,-302,377,-1972,104,48,0
-1911,-334,351,-2060,128,62,0
-1910,-333,286,-2161,211,72,0
-1880,-338,248,-2277,289,82,0
-1846,-393,270,-2394,405,93,0
-1912,-436,241,-2510,575,108,0
-1957,-464,194,-2624,686,128,0
-1969,-495,248,-2709,695,140,0
-1989,-533,290,-2750,670,148,0
-2037,-530,268,-2757,583,159,0
-2106,-485,226,-2746,369,184,0
-2157,-463,200,-2724,62,245,0
-2140,-500,170,-2702,-171,346,0
-2076,-547,130,-2694,-232,476,0
-2022,-562,127,-2690,-143,615,0
-1978,-577,179,-2676,8,747,0
-1920,-586,175,-2642,143,838,0
-1914,-564,157,-2592,201,875,0
-1932,-500,144,-2519,150,871,0
-1899,-464,137,-2425,-16,834,0
-1849,-438,117,-2321,-106,779,0
-1832,-426,61,-2231,-114,715,0
-1784,-409,-28,-2174,-34,648,0
-1754,-388,-81,-2147,156,580,0
-1810,-363,-116,-2130,411,520,0
-1893,-309,-124,-2115,536,470,0
-2016,-270,-47,-2076,541,443,0
-2095,-278,-28,-2007,404,441,0
-2102,-340,56,-1912,209,444,0
-2049,-380,122,-1775,41,439,0
-1984,-351,118,-1610,-105,422,0
-1917,-324,57,-1437,-190,398,0
-1901,-318,-11,-1276,-176,384,0
-1888,-283,-111,-1136,-126,386,0
-1857,-242,-177,-1020,-27,400,0
-1868,-193,-213,-927,89,419,0
-1938,-150,-255,-855,137,440,0
-1961,-129,-237,-801,124,458,0
-1923,-140,-168,-744,139,466,0
-1941,-167,-85,-671,208,461,0
-1968,-128,-96,-582,177,463,0
-2083,-98,-11,-464,80,485,0
-2010,-158,-89,-338,84,504,0
-1748,35,-106,-232,38,425,0
-1867,89,-239,-153,113,330,0
-2152,76,-362,-157,191,351,0
-2240,219,-408,-222,279,452,1
-2190,111,-328,-305,389,524,1
-1987,56,-225,-361,436,526,1
-1943,33,-177,-359,391,447,1
-1953,18,-99,-311,303,345,1
-2035,55,-89,-236,255,261,1
-2156,77,-140,-158,168,231,1
-2167,135,-134,-79,107,245,1
-2110,162,-169,18,93,280,1
-2005,186,-288,92,128,305,1
-1932,247,-349,133,186,301,1
-1965,283,-457,124,219,286,1
-2062,281,-511,55,227,294,1
-2097,302,-483,-40,144,315,1
-2093,233,-445,-128,9,329,1
-1945,197,-382,-181,-91,304,1
-1899,157,-318,-181,-138,220,1
-1960,150,-376,-158,-168,130,1
-2052,181,-387,-123,-171,74,1
-2144,194,-385,-55,-129,61,1
-2122,143,-387,56,-36,69,1
-2046,73,-345,221,84,38,1
-2021,41,-265,456,129,-48,1
-2048,-61,-309,720,111,-158,1
-2010,-130,-242,1007,12,-293,1
-2025,-147,-219,1322,-190,-455,1
-2019,-143,-242,1638,-450,-607,1
-1958,-176,-253,1942,-673,-745,1
-1882,-240,-218,2243,-775,-866,1
-1824,-315,-139,2588,-716,-976,1
-1834,-415,-81,2982,-623,-1072,1
-1933,-516,-110,3381,-514,-1128,1
-1932,-623,-1,3799,-418,-1151,1
-1894,-737,103,4281,-314,-1169,1
-1851,-943,104,4831,-221,-1225,1
-1799,-898,242,5475,-276,-1328,1
-1814,-931,184,6189,-240,-1436,1
-1940,-973,66,6866,-316,-1552,1
-1977,-1201,-230,7431,-328,-1676,1
-2122,-1162,-352,7878,-456,-1818,1
-2337,-1203,-517,8198,-625,-1920,1
-2424,-1191,-526,8439,-865,-2007,1
-2433,-674,-599,8631,-1409,-2091,1
-2537,-682,-881,8587,-1574,-2040,1
-2890,-361,-1102,8186,-1445,-1707,1
-3133,-33,-946,7506,-1418,-1168,1
-3282,389,-930,6625,-1533,-516,1
-2947,722,-704,5596,-1742,133,1
-2493,933,-610,4505,-1724,677,1
-1898,1036,-318,3441,-1555,1057,1
-1408,937,-79,2515,-1140,1198,1
-956,876,351,1802,-790,1079,1
-730,759,603,1333,-387,754,1
-709,655,805,1061,1,319,1
-840,555,823,911,297,-149,1
-1102,389,779,793,575,-575,1
-1475,350,700,661,734,-884,1
-1745,226,761,527,738,-1069,1
-2150,187,741,377,697,-1079,1
-2320,87,903,251,610,-940,1
-2382,85,981,171,464,-729,1
-2363,47,1066,128,283,-481,1
-2213,42,1056,100,159,-224,1
-2192,50,1002,44,145,26,1
-2158,28,1007,-38,66,262,1
-2065,26,994,-126,0,455,1
-1980,20,940,-222,-62,590,1
-1896,-21,923,-329,13,675,1
-1911,-29,945,-431,38,691,1
-1866,-58,875,-523,-124,633,0
-1587,-107,839,-581,-152,530,0
-1510,-31,878,-580,-43,404,0
-1621,-100,987,-492,69,269,0
-1831,20,795,-362,-169,191,0
-1910,-15,1047,-221,20,188,0
-2066,-12,1176,-68,169,188,0
-2220,-181,885,41,-298,181,0
-2058,-132,900,56,-465,191,0
-1973,-84,813,14,-540,192,0
-2019,-152,762,-96,-600,217,0
-1914,-206,728,-256,-610,254,0
-1746,-121,663,-433,-416,265,0
-1674,-88,645,-598,-64,247,0
-1725,-129,735,-719,241,212,0
-1805,-164,854,-773,429,174,0
-1831,-172,937,-757,511,118,0
-1914,-147,937,-685,494,47,0
-1995,-160,942,-581,365,-18,0
-2021,-175,930,-462,184,-68,0
-2029,-199,882,-359,40,-104,0
-2035,-206,829,-288,-88,-124,0
-2027,-205,753,-263,-204,-129,0
-1986,-224,711,-282,-268,-118,0
-1923,-237,705,-328,-230,-100,0
-1915,-253,693,-386,-97,-78,0
-1960,-257,685,-444,-19,-51,0
-1941,-247,699,-495,-5,-23,0
-1851,-227,742,-524,42,-3,0
-1832,-226,735,-532,192,5,0
-1882,-245,753,-523,307,8,0
-1923,-244,729,-502,336,3,0
-1906,-229,689,-488,303,-18,0
-1899,-183,613,-494,259,-46,0
-1924,-207,612,-527,210,-66,0
-1977,-234,650,-569,172,-64,0
-2004,-227,602,-625,129,-40,0
-1977,-252,592,-696,119,-5,0
-1985,-273,633,-761,142,36,0
-2052,-277,726,-799,114,87,0
-2001,-266,743,-807,66,136,0
-1950,-253,754,-792,45,169,0
-1915,-252,771,-756,94,192,0
-1877,-274,790,-709,204,198,0
-1900,-296,760,-656,262,177,0
-1914,-258,714,-609,221,132,0
-1905,-207,690,-574,158,66,0
-1955,-191,677,-557,76,4,0
-1971,-217,645,-566,-22,-41,0
-1974,-213,637,-596,-55,-61,0
-2021,-217,602,-652,-34,-54,0
-2047,-215,546,-735,-19,-18,0
-2003,-256,576,-831,11,22,0
-2001,-277,613,-920,70,59,0
-2022,-269,630,-994,110,94,0
-2000,-264,660,-1051,103,122,0
-1988,-252,668,-1089,95,136,0
-1995,-235,674,-1115,67,148,0
-1974,-238,691,-1133,41,156,0
-1942,-230,704,-1143,14,154,0
-1950,-212,724,-1152,0,149,0
-1976,-214,723,-1165,-10,151,0
-2021,-247,662,-1197,-35,162,0
-2025,-312,583,-1261,-61,183,0
-2005,-351,557,-1349,-20,204,0
-1961,-355,525,-1446,60,208,0
-1962,-323,471,-1551,113,194,0
-1974,-331,471,-1658,109,175,0
-1972,-355,508,-1753,81,154,0
-2022,-334,498,-1834,-18,142,0
-2054,-326,463,-1924,-127,155,0
-2061,-333,431,-2028,-207,191,0
-2037,-337,410,-2155,-218,240,0
-2044,-323,299,-2305,-191,293,0
-2070,-303,196,-2497,-205,353,0
-2046,-330,152,-2717,-198,421,0
-2001,-348,107,-2946,-93,482,0
-2019,-342,107,-3165,66,543,0
-2015,-369,173,-3341,206,597,0
-1989,-388,258,-3454,287,632,0
-1958,-385,265,-3517,315,643,0
-1978,-436,347,-3545,288,643,0
-1989,-522,416,-3536,267,642,0
-2082,-513,358,-3516,203,653,0
-2172,-502,336,-3488,93,694,0
-2197,-503,280,-3442,-79,754,0
-2139,-447,160,-3391,-344,819,0
-2042,-368,160,-3333,-475,895,0
-1967,-464,91,-3288,-336,973,0
-1911,-522,8,-3282,-80,1038,0
-1790,-488,69,-3264,150,1048,0
-1694,-455,158,-3184,345,982,0
-1719,-447,189,-3066,489,884,0
-1803,-428,211,-2934,672,792,0
-1910,-437,213,-2799,777,709,0
-2049,-376,184,-2666,691,642,0
-2131,-294,144,-2537,469,604,0
-2038,-311,134,-2436,271,598,0
-2164,-308,2,-2355,159,633,0
-2008,-263,-59,-2291,111,661,0
-1945,-268,-131,-2216,113,654,0
-1797,-349,-153,-2134,225,618,0
-1694,-364,-85,-2003,374,523,0
