AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1712,-624,764,640,-57,42,0
-1738,-630,779,638,-57,70,0
-1770,-634,806,647,-52,107,0
-1760,-656,812,666,-67,148,0
-1783,-663,865,693,-93,185,0
-1795,-669,897,731,-87,223,0
-1793,-668,913,771,-88,249,0
-1845,-633,904,804,-165,266,0
-1864,-603,835,813,-250,281,0
-1844,-573,736,772,-301,287,0
-1823,-552,660,683,-301,280,0
-1767,-551,613,561,-254,257,0
-1729,-558,637,428,-182,216,0
-1728,-555,676,309,-95,164,0
-1748,-559,750,222,-19,109,0
-1752,-553,798,168,29,52,0
-1779,-551,811,132,38,-1,0
-1807,-553,817,106,15,-36,0
-1800,-553,824,84,15,-50,0
-1814,-574,804,51,49,-46,0
-1847,-569,765,3,53,-25,0
-1846,-575,759,-54,51,4,0
-1835,-586,768,-103,54,35,0
-1845,-600,794,-130,78,69,0
-1841,-617,829,-135,116,102,0
-1838,-624,851,-117,134,125,0
-1819,-637,857,-85,132,130,0
-1816,-641,858,-48,115,122,0
-1828,-652,841,-10,99,106,0
-1815,-656,832,24,86,81,0
-1810,-646,815,52,81,49,0
-1828,-626,786,68,71,18,0
-1831,-610,772,71,53,-8,0
-1848,-622,749,58,42,-24,0
-1843,-608,738,35,27,-29,0
-1837,-604,743,6,34,-26,0
-1829,-621,765,-22,48,-20,0
-1826,-616,790,-38,60,-14,0
-1809,-617,826,-34,64,-18,0
-1774,-630,866,-4,57,-32,0
-1768,-609,857,41,58,-51,0
-1777,-603,823,83,55,-64,0
-1809,-623,800,111,62,-63,0
-1844,-628,770,123,79,-44,0
-1855,-613,756,120,77,-15,0
-1870,-615,756,105,45,20,0
-1872,-624,754,84,41,61,0
-1880,-606,748,57,25,102,0
-1820,-623,790,36,-3,126,0
-1787,-589,801,30,-28,127,0
-1772,-584,814,36,-75,105,0
-1691,-617,829,51,-111,49,0
-1643,-634,858,79,-106,-33,0
-1667,-635,802,104,-63,-108,0
-1674,-673,766,104,70,-150,0
-1786,-591,690,74,229,-159,0
-1818,-584,682,20,260,-146,0
-1781,-652,758,-32,293,-140,0
-1870,-656,822,-60,295,-127,0
-1916,-671,888,-62,250,-92,1
-1842,-704,907,-35,150,-50,1
-2001,-689,960,24,125,-20,1
-1904,-668,979,99,66,-9,1
-1865,-705,956,175,28,-22,1
-1798,-713,900,233,21,-51,1
-1776,-710,842,259,59,-86,1
-1784,-682,769,248,102,-117,1
-1821,-719,726,198,94,-136,1
-1859,-710,752,131,66,-134,1
-1775,-721,783,76,79,-109,1
-1840,-787,911,59,249,-43,1
-1946,-811,1010,87,362,56,1
-2006,-839,1122,155,298,154,1
-1991,-858,1206,259,153,231,1
-1970,-838,1189,370,1,284,1
-1907,-819,1143,450,-98,312,1
-1901,-784,1018,462,-150,324,1
-1883,-763,947,400,-182,323,1
-1853,-677,884,289,-222,308,1
-1788,-640,844,129,-264,278,1
-1767,-595,827,-61,-225,248,1
-1763,-544,878,-257,-189,219,1
-1782,-476,949,-436,-120,191,1
-1842,-376,972,-598,-76,167,1
-1900,-297,912,-778,-64,155,1
-1999,-191,779,-1020,-48,173,1
-2077,-87,671,-1342,-1,235,1
-2140,5,509,-1746,59,325,1
-2163,57,395,-2227,76,436,1
-2134,125,265,-2773,70,555,1
-2034,125,204,-3357,124,653,1
-1904,143,257,-3916,162,704,1
-1794,86,309,-4418,231,695,1
-1634,8,467,-4816,271,597,1
-1509,-52,609,-5082,258,416,1
-1430,-63,620,-5255,259,178,1
-1534,-86,415,-5438,326,-43,1
-1677,-34,204,-5676,402,-186,1
-1791,28,-49,-5975,445,-254,1
-1931,-172,-353,-6352,534,-248,1
-1990,-218,-433,-6747,544,-204,1
-2015,-483,-235,-7009,507,-143,1
-2053,-493,48,-7064,436,-54,1
-2201,-337,42,-6653,118,74,1
-2014,-676,-265,-6767,-31,239,1
-1525,-934,679,-6401,-125,312,1
-1410,-657,363,-5858,-92,282,1
-1570,-973,711,-5207,-10,312,1
-1746,-548,447,-4585,-110,432,1
-1971,-347,425,-4127,-379,642,1
-2113,-184,144,-3663,-716,934,1
-1941,-1,-41,-3433,-1025,1237,1
-1763,125,-635,-3316,-1036,1495,1
-1471,198,-1027,-3452,-688,1667,1
-1004,44,-1161,-3578,24,1644,1
-963,-145,-888,-3530,981,1439,1
-1530,-324,-880,-3370,1333,1208,1
-2131,-353,-413,-2920,1133,1107,1
-2320,-523,-312,-2400,543,1098,1
-2069,-568,-466,-1816,-109,1055,1
-1635,-525,-612,-1273,-569,873,1
-1508,-598,-851,-821,-736,581,1
-1643,-602,-1028,-462,-805,288,1
-1798,-618,-1064,-146,-784,59,1
-1925,-646,-1121,160,-678,-106,1
-2055,-657,-1143,467,-542,-212,0
-2030,-762,-1114,780,-327,-256,0
-1997,-745,-1118,1103,-70,-273,0
-2001,-733,-1099,1432,199,-303,0
-2023,-719,-1107,1750,415,-328,0
-2072,-567,-978,2048,610,-345,0
-2349,-690,-1022,2325,363,-328,0
-2588,-759,-877,2574,-160,-249,0
-2642,-768,-644,2816,-671,-157,0
-2640,-474,-1292,2862,-1154,-98,0
-2349,-1183,824,2877,-1330,-87,0
-2445,-675,-804,3327,-1604,-114,0
-2250,-862,-161,3332,-1414,-166,0
-2203,-710,-583,3353,-1128,-241,0
-1992,-1030,256,3262,-783,-313,0
-2074,-779,-466,3342,-532,-404,0
-2089,-691,-444,3246,-328,-488,0
-2067,-709,-220,3082,-200,-567,0
-2084,-713,-121,3154,-231,-647,0
-2065,-719,-111,3100,-271,-722,0
-2009,-704,-281,2920,-302,-794,0
-1974,-867,206,2993,-388,-875,0
-2092,-809,76,2962,-377,-930,0
-2129,-771,15,2921,-407,-950,0
-2007,-801,16,2870,-385,-956,0
-1886,-875,134,2728,-273,-968,0
-1882,-945,288,2851,-184,-985,0
-1864,-905,146,2845,9,-988,0
-1878,-899,143,2821,165,-975,0
-1901,-875,188,2812,288,-946,0
-1944,-848,243,2820,345,-900,0
-1979,-861,285,2841,345,-831,0
-2005,-825,152,2838,313,-745,0
-2000,-1121,903,2613,351,-631,0
-1952,-960,407,2929,244,-536,0
-1909,-930,375,2991,275,-450,0
-1933,-919,385,3015,241,-367,0
-1877,-883,378,3007,204,-297,0
-1812,-799,336,2962,161,-267,0
-1775,-708,259,2869,158,-266,0
-1733,-664,185,2723,169,-287,0
-1716,-650,177,2537,191,-326,0
-1727,-630,216,2337,229,-370,0
-1750,-628,300,2146,267,-409,0
-1801,-640,413,1986,277,-438,0
-1882,-630,534,1875,239,-440,0
-1940,-626,628,1809,165,-409,0
-1969,-625,660,1774,67,-357,0
-1940,-617,655,1745,-51,-298,0
-1875,-613,647,1705,-152,-246,0
-1795,-583,571,1626,-167,-208,0
-1699,-534,483,1495,-99,-198,0
-1635,-514,492,1330,-23,-220,0
-1621,-478,478,1152,24,-269,0
-1683,-433,503,977,26,-317,0
-1750,-434,603,837,0,-339,0
-1781,-448,677,740,-5,-330,0
-1777,-491,747,681,77,-299,0
-1811,-537,837,664,163,-254,0
-1866,-544,853,674,221,-200,0
-1892,-541,852,703,193,-145,0
-1878,-530,849,740,70,-100,0
-1854,-524,827,771,-58,-69,0
-1832,-530,778,778,-188,-53,0
-1771,-534,725,753,-335,-52,0
-1733,-516,720,707,-425,-61,0
-1712,-503,723,651,-454,-67,0
-1673,-525,674,581,-429,-69,0
-1688,-549,693,510,-417,-63,0
-1707,-563,754,463,-307,-36,0
-1732,-572,785,435,-174,0,0
-1746,-555,795,427,-105,30,0
-1746,-572,844,438,-55,51,0
-1750,-581,868,465,-39,57,0
-1770,-545,829,481,-55,49,0
-1779,-531,777,469,-89,32,0
-1791,-528,738,432,-116,16,0
-1779,-512,695,375,-136,3,0
-1761,-506,649,302,-106,2,0
-1755,-505,616,212,-57,7,0
-1749,-540,596,115,-4,14,0
-1772,-573,598,19,50,26,0
-1786,-574,650,-57,57,44,0
-1805,-584,721,-95,93,74,0
-1842,-595,766,-98,132,111,0
-1830,-603,820,-64,132,142,0
-1802,-612,847,-4,121,151,0
-1804,-605,812,60,108,144,0
-1808,-598,759,109,103,131,0
-1805,-584,685,131,104,115,0
-1828,-599,631,125,130,108,0
-1875,-599,588,91,118,109,0
-1878,-591,569,44,62,112,0
-1879,-603,600,-6,24,111,0
-1867,-604,651,-40,-25,111,0
-1814,-599,692,-50,-33,108,0
-1785,-619,708,-45,18,101,0
-1777,-637,748,-22,90,93,0
-1776,-629,776,20,150,76,0
-1852,-631,741,65,179,62,0
-1847,-630,719,98,161,58,0
-1850,-597,685,115,162,57,0
-1926,-581,649,116,136,68,0
-1959,-606,648,104,54,94,0
-1942,-629,674,90,-4,124,0
-1940,-620,682,85,-17,152,0
-1874,-633,718,97,-48,163,0
-1812,-625,784,131,-38,148,0
-1803,-613,785,178,0,119,0
-1804,-603,776,225,-2,83,0
-1809,-599,767,263,12,48,0
-1854,-594,730,288,29,23,0
-1884,-586,718,295,2,8,0
-1911,-593,713,291,-40,0,0
-1918,-578,703,275,-126,1,0
-1872,-564,692,244,-181,8,0
-1821,-536,650,191,-158,14,0
-1761,-566,659,126,-76,17,0
-1717,-542,696,68,25,8,0
-1715,-550,765,42,125,-10,0
-1726,-528,809,51,212,-30,0
-1789,-513,808,68,276,-47,0
-1834,-513,721,64,304,-64,1
-1784,-602,761,42,167,-79,1
-1877,-593,706,32,130,-84,1
-1856,-587,746,19,98,-103,1
-1835,-592,780,19,82,-118,1
-1878,-630,859,38,83,-117,1
-1894,-661,890,95,81,-96,1
-1913,-640,857,154,45,-66,1
-1930,-630,832,201,-14,-23,1
-1900,-672,786,224,-46,27,1
-1906,-685,786,226,-54,86,1
-1888,-690,794,214,-36,142,1
-1854,-720,839,197,-43,186,1
-1862,-707,842,178,-26,229,1
-1868,-701,932,175,49,282,1
-1934,-702,1017,202,147,340,1
-1963,-732,1070,250,169,381,1
-1968,-731,1113,310,83,381,1
-1990,-734,1066,357,-64,360,1
-1965,-729,1012,366,-174,332,1
-1936,-694,955,336,-220,300,1
-1927,-647,918,269,-242,269,1
-1950,-600,893,170,-267,243,1
-1932,-573,879,48,-301,222,1
-1903,-567,899,-91,-313,206,1
-1909,-497,926,-225,-284,197,1
-1921,-450,984,-345,-253,194,1
-1961,-372,1014,-453,-218,195,1
-1986,-290,966,-571,-223,200,1
-2005,-241,877,-741,-237,206,1
-2006,-140,729,-984,-228,219,1
-1995,-54,611,-1301,-213,234,1
-2039,7,502,-1701,-175,262,1
-2079,96,346,-2181,-137,316,1
-2085,170,267,-2717,-127,394,1
-2052,196,170,-3295,-48,486,1
-1959,209,177,-3868,103,571,1
-1812,201,321,-4365,267,615,1
-1680,144,457,-4777,513,611,1
-1530,85,639,-5073,757,525,1
-1282,-109,735,-5239,1066,329,1
-1053,-175,864,-5275,1316,-19,1
-1191,-187,712,-5250,1523,-409,1
-1471,-196,462,-5273,1590,-744,1
-1821,-170,238,-5388,1486,-958,1
-2249,-86,63,-5576,1162,-1001,1
-2556,34,-89,-5810,568,-872,1
-2689,-36,-347,-6098,-15,-591,1
-2551,-130,-424,-6379,-435,-234,1
-2238,-155,-192,-6511,-650,97,1
-1825,-423,-10,-6441,-540,361,1
-1537,-354,193,-6189,-210,517,1
-1570,-409,551,-5439,164,596,1
-1472,-418,-188,-5414,541,646,1
-1641,-411,469,-4947,755,667,1
-1986,-301,290,-4493,713,733,1
-2027,-310,397,-4054,371,831,1
-1798,-102,411,-3613,-88,876,1
-1417,-150,133,-3198,-373,810,1
-1318,79,-207,-2981,-537,680,1
-1431,268,-617,-2829,-445,591,1
-1561,215,-925,-2792,-236,562,1
-1586,171,-788,-2758,-33,557,1
-1614,57,-654,-2636,169,533,1
-1704,-114,-669,-2364,197,489,1
-1784,-233,-670,-2075,28,448,1
-1814,-275,-833,-1726,-65,418,1
-1746,-359,-994,-1388,-163,372,1
-1711,-467,-1039,-1049,-221,299,1
-1787,-582,-1100,-675,-219,218,1
-1867,-667,-1232,-286,-186,142,1
-1924,-751,-1265,85,-217,70,1
-2007,-836,-1290,478,-280,-4,0
-1964,-964,-1302,870,-364,-68,0
-1956,-957,-1383,1243,-381,-130,0
-1980,-975,-1445,1584,-392,-213,0
-2010,-973,-1426,1890,-346,-298,0
-1984,-785,-1371,2164,-298,-368,0
-2097,-842,-1268,2426,-435,-423,0
-2315,-937,-1343,2634,-598,-418,0
-2464,-1284,-511,2848,-546,-338,0
-2569,-1104,-895,2989,-628,-223,0
-2534,-1095,-599,3341,-673,-133,0
-2474,-925,-1055,3247,-634,-76,0
-2246,-1326,46,3433,-539,-56,0
-2228,-1054,-613,3552,-381,-84,0
-2165,-1108,-264,3474,-43,-130,0
-2154,-1014,-538,3601,151,-189,0
-2138,-936,-709,3488,288,-253,0
-2135,-1080,-113,3397,383,-305,0
-2111,-975,-311,3469,407,-352,0
-2100,-976,-250,3469,478,-391,0
-2126,-993,-173,3390,435,-424,0
-2119,-987,-107,3527,237,-470,0
-2071,-968,-62,3537,49,-529,0
-2051,-958,11,3533,-188,-601,0
-2050,-936,10,3506,-418,-676,0
-2127,-928,30,3444,-550,-733,0
-2181,-909,59,3356,-575,-744,0
-2059,-834,90,3269,-727,-752,0
-1920,-785,93,3174,-767,-767,0
-1803,-806,99,3059,-638,-781,0
-1656,-696,-330,2859,-382,-809,0
-1586,-1204,1254,2742,-57,-838,0
-1655,-860,320,2751,99,-861,0
-1756,-822,199,2683,279,-857,0
-1781,-832,237,2618,302,-831,0
-1771,-833,323,2567,285,-792,0
-1745,-852,372,2531,316,-742,0
-1747,-861,409,2507,359,-692,0
-1826,-813,428,2492,303,-633,0
-1854,-808,444,2475,169,-564,0
-1870,-794,413,2431,-4,-498,0
-1918,-703,286,2330,-167,-432,0
-1896,-601,210,2163,-311,-366,0
-1812,-557,205,1954,-396,-314,0
-1727,-573,227,1716,-385,-279,0
-1667,-590,308,1476,-290,-254,0
-1628,-597,389,1261,-139,-234,0
-1597,-602,486,1090,12,-220,0
-1577,-620,629,983,155,-215,0
-1569,-644,731,941,251,-229,0
-1605,-640,727,942,229,-257,0
-1653,-653,753,962,147,-276,0
-1689,-662,762,991,67,-276,0
-1738,-648,716,1002,-19,-253,0
-1733,-639,634,967,-53,-212,0
-1710,-639,561,879,-14,-165,0
-1755,-617,511,757,47,-110,0
-1764,-571,487,623,94,-43,0
-1729,-566,490,491,161,17,0
-1711,-600,510,370,241,60,0
-1684,-625,592,282,321,83,0
-1641,-644,730,255,381,75,0
-1664,-657,818,289,429,52,0
-1740,-681,825,357,421,31,0
-1808,-696,830,443,333,28,0
-1844,-680,840,543,227,44,0
-1812,-658,832,650,166,76,0
-1835,-634,761,739,177,121,0
-1874,-640,658,784,189,185,0
-1881,-655,586,786,173,258,0
-1867,-633,558,763,148,325,0
-1826,-597,561,741,144,369,0
-1802,-598,597,732,129,389,0
-1791,-625,638,749,111,388,0
-1748,-629,685,793,104,362,0
-1722,-619,697,850,81,319,0
-1712,-585,636,893,72,268,0
-1711,-537,539,891,100,218,0
-1765,-480,493,848,81,177,0
-1803,-471,463,771,99,155,0
-1841,-482,424,664,110,151,0
-1907,-493,424,537,118,164,0
-1942,-478,443,407,148,195,0
-1945,-462,505,294,173,228,0
-1924,-468,564,210,178,248,0
-1880,-483,621,159,155,244,0
-1873,-502,656,140,118,225,0
-1856,-551,656,136,95,196,0
-1844,-561,647,143,70,158,0
-1833,-547,616,146,62,118,0
-1855,-550,586,138,71,79,0
-1917,-552,547,112,34,47,0
-1930,-567,542,69,-2,30,0
-1956,-580,535,17,-9,25,0
-1965,-590,571,-24,-20,31,0
-1948,-590,639,-35,-48,33,0
-1929,-614,673,-21,-37,34,0
-1933,-615,679,4,-26,31,0
-1937,-634,688,34,-28,31,0
-1948,-643,661,62,-23,29,0
-1969,-650,628,77,-54,27,0
-1906,-656,610,86,-82,14,0
-1890,-628,598,88,-103,-9,0
-1853,-652,595,86,-109,-36,0
-1844,-656,598,78,-67,-66,0
-1892,-597,597,69,-25,-90,0
-1876,-612,634,62,-1,-117,0
-1912,-625,648,63,3,-141,0
-1912,-600,733,87,-44,-169,0
-1891,-627,757,136,-115,-200,0
-1915,-609,698,169,-183,-221,0
-1822,-636,620,164,-173,-232,0
-1783,-601,539,115,-29,-250,0
-1849,-605,532,46,87,-254,0
-1920,-589,553,-18,131,-253,1
-2022,-660,694,-53,166,-243,1
-1952,-595,729,-61,132,-207,1
-1935,-666,729,-62,56,-185,1
-1953,-658,709,-66,-1,-160,1
-1916,-625,716,-67,-11,-133,1
-1876,-638,698,-66,13,-113,1
-1841,-653,702,-68,69,-101,1
-1827,-694,711,-67,104,-95,1
-1815,-713,717,-58,163,-85,1
-1870,-768,716,-46,232,-60,1
-1922,-806,739,-35,238,-21,1
-1941,-824,777,-10,188,25,1
-1914,-829,825,36,143,69,1
-1954,-860,852,92,70,109,1
-1972,-868,820,124,-33,155,1
-1967,-855,807,128,-100,200,1
-1955,-885,829,114,-140,237,1
-1936,-890,857,91,-144,259,1
-1954,-877,921,74,-120,269,1
-1955,-868,951,69,-115,264,1
-1964,-834,922,53,-127,248,1
-1952,-799,897,18,-167,222,1
-1961,-763,869,-40,-211,192,1
-1947,-717,841,-126,-256,166,1
-1927,-633,831,-230,-301,147,1
-1923,-593,751,-368,-301,139,1
-1908,-517,653,-560,-279,142,1
-1928,-441,592,-797,-259,157,1
-1962,-343,497,-1085,-241,201,1
-1993,-273,392,-1447,-257,270,1
-2041,-209,308,-1882,-276,369,1
-2032,-134,323,-2351,-268,485,1
-1985,-80,349,-2798,-230,594,1
-1868,-63,426,-3191,-147,669,1
-1765,39,500,-3513,-46,694,1
-1673,42,533,-3801,107,667,1
-1539,21,546,-4064,310,567,1
-1404,72,532,-4311,510,367,1
-1374,30,396,-4590,721,106,1
-1402,-20,304,-4909,988,-175,1
-1563,104,221,-5223,1148,-432,1
-1936,3,-74,-5586,1225,-606,1
-2321,-79,-255,-6011,1067,-649,1
-2554,-113,-111,-6370,700,-569,1
-2757,-194,-61,-6614,251,-368,1
-2734,-208,90,-6745,-344,-74,1
-2287,-458,134,-6733,-651,220,1
-1829,-357,202,-6594,-775,390,1
-1651,-342,197,-6358,-752,490,1
-1814,-512,705,-5754,-588,607,1
-1866,-98,-486,-5848,-479,784,1
-1980,-319,259,-5661,-379,1019,1
-2086,-161,-240,-5351,-292,1288,1
-1922,-241,-113,-5298,-331,1527,1
-1567,-240,-199,-5050,-55,1669,1
-1096,-386,216,-4586,605,1603,1
-1353,-176,-741,-4275,660,1418,1
-1568,-231,-85,-3945,850,1267,1
-1689,-134,-264,-3530,719,1119,1
-1665,-49,-339,-3137,381,960,1
-1536,-29,-385,-2727,95,764,1
-1435,-25,-485,-2379,-151,531,1
-1492,-80,-515,-2066,-419,298,1
-1749,1,-740,-1766,-640,127,1
-1690,-26,-852,-1505,-757,7,1
-1596,-52,-1105,-1231,-595,-116,1
-1608,-123,-1177,-1013,-326,-245,0
-1654,-279,-1157,-758,-27,-344,0
-1714,-330,-1155,-449,243,-408,0
-1855,-371,-1122,-81,379,-465,0
-1933,-483,-1135,312,361,-501,0
-1966,-510,-1131,697,312,-520,0
-2019,-502,-1171,1059,92,-516,0
-2150,-526,-1148,1380,-123,-485,0
-2201,-505,-1212,1661,-265,-433,0
-2205,-445,-1146,1941,-796,-387,0
-2269,-551,-996,2215,-1070,-325,0
-2279,-689,-899,2469,-1105,-251,0
-2216,-763,-903,2672,-999,-190,0
-2174,-732,-954,2806,-793,-157,0
-2048,-1078,67,2779,-442,-147,0
-2216,-804,-820,3103,-294,-188,0
-2240,-999,-287,3216,-122,-242,0
-2323,-954,-439,3279,-119,-310,0
-2386,-898,-478,3309,-259,-405,0
-2245,-1101,213,3563,-453,-528,0
-2341,-791,-862,3695,-691,-669,0
-2294,-909,-157,3557,-867,-812,0
-2199,-825,-240,3752,-1067,-964,0
-2038,-713,-464,3663,-953,-1123,0
-2004,-933,-59,3618,-729,-1260,0
-1996,-910,-407,3670,-541,-1362,0
-1994,-868,-624,3546,-313,-1433,0
-2045,-1089,139,3539,-128,-1465,0
-2124,-1070,-29,3451,-13,-1462,0
-2154,-1125,54,3393,46,-1447,0
-2031,-1171,165,3359,-9,-1462,0
-1896,-1220,257,3349,-25,-1530,0
-1743,-1275,324,3364,7,-1656,0
-1754,-1277,382,3404,19,-1810,0
-1826,-1213,356,3455,-40,-1931,0
-1768,-1160,279,3483,-223,-1997,0
-1817,-1261,408,3489,-77,-1967,0
-1976,-1308,284,3480,235,-1836,0
-2062,-1233,203,3447,437,-1652,0
-2017,-1130,277,3422,446,-1465,0
-1932,-1055,337,3402,416,-1307,0
-1927,-1034,328,3350,376,-1176,0
-1868,-935,246,3246,278,-1073,0
-1799,-838,343,3118,94,-1019,0
-1720,-802,456,3008,-198,-1015,0
-1660,-791,537,2903,-442,-1030,0
-1601,-771,516,2771,-584,-1037,0
-1597,-751,438,2587,-617,-1021,0
-1521,-716,461,2357,-590,-990,0
-1492,-719,398,2069,-377,-934,0
-1502,-754,404,1752,-104,-853,0
-1528,-788,473,1435,127,-756,0
-1193,-770,600,1158,246,-705,0
-1311,-707,786,949,394,-662,0
-1436,-691,743,768,410,-589,0
-1542,-808,910,629,262,-500,0
-1617,-848,901,536,229,-386,0
-1735,-795,827,452,166,-240,0
-1681,-782,773,356,72,-83,0
-1521,-825,763,249,36,51,0
-1399,-886,764,143,129,148,0
-1367,-924,796,57,255,203,0
-1337,-930,841,16,330,214,0
-1331,-1001,881,18,451,184,0
-1369,-1014,878,49,579,133,0
-1466,-1038,818,82,655,80,0
-1631,-1071,808,116,611,55,0
-1692,-1097,829,162,519,72,0
-1673,-1131,829,217,520,113,0
-1724,-1074,838,273,506,168,0
-1757,-1013,797,319,453,228,0
-1763,-1003,763,334,388,286,0
-1733,-976,747,326,304,325,0
-1682,-942,740,312,162,335,0
-1579,-965,726,294,103,317,0
-1500,-968,750,286,109,260,0
-1493,-938,771,296,110,187,0
-1489,-929,788,319,137,118,0
-1500,-915,796,341,204,59,0
-1544,-875,773,356,266,21,0
-1592,-835,710,343,325,5,0
-1645,-841,678,302,391,15,0
-1716,-836,689,244,442,46,0
-1770,-832,726,193,423,88,0
-1776,-834,763,161,294,117,0
-1713,-830,794,156,167,133,0
-1638,-824,798,168,112,133,0
-1589,-829,783,187,119,125,0
-1579,-814,771,204,147,121,0
-1588,-793,744,218,177,127,0
-1564,-810,731,225,237,139,0
-1558,-804,707,221,310,145,0
-1628,-785,668,202,312,148,0
-1707,-805,636,168,290,159,0
-1769,-805,648,135,230,173,0
-1781,-796,670,118,128,183,0
-1734,-815,723,120,81,186,0
-1692,-823,764,149,68,177,0
-1683,-840,802,201,56,167,0
-1680,-852,808,267,76,162,0
-1690,-851,782,328,115,167,0
-1698,-858,737,370,126,175,0
-1708,-853,706,390,128,188,0
-1736,-825,668,391,85,199,0
-1767,-835,671,371,31,217,0
-1800,-840,636,331,-27,239,0
-1801,-819,640,281,-80,259,0
-1798,-804,661,237,-127,271,0
-1753,-803,701,208,-140,272,0
-1696,-817,742,201,-110,255,0
-1645,-827,771,210,-50,218,0
-1586,-831,774,232,37,167,0
-1578,-847,781,258,203,111,0
-1672,-852,787,289,307,69,0
-1770,-829,786,316,342,56,0
-1894,-794,787,340,301,73,0
-2012,-766,778,361,133,123,0
-2027,-776,764,366,-40,193,0
-1983,-751,753,355,-139,265,0
-1938,-726,748,332,-204,321,0
-1858,-732,756,296,-211,349,0
-1779,-734,754,254,-214,342,0
-1682,-722,745,217,-171,305,0
-1619,-728,756,187,-98,238,0
-1603,-720,757,167,-11,159,0
-1654,-692,724,143,43,90,0
-1740,-746,761,116,89,47,0
-1862,-702,727,80,67,40,0
-1893,-718,744,40,-18,61,0
-1842,-697,759,-1,-53,84,0
-1809,-691,766,-40,-112,101,0
-1721,-742,736,-82,-56,114,0
-1716,-756,759,-120,117,119,0
-1686,-758,834,-116,274,111,0
-1752,-723,863,-55,347,74,1
-1878,-787,988,40,309,17,1
-1880,-782,952,142,171,-16,1
-1955,-787,875,210,45,-15,1
-1962,-771,814,241,-41,26,1
-1897,-770,751,242,-27,79,1
-1832,-771,699,212,24,123,1
-1734,-751,694,171,93,137,1
-1710,-747,747,145,174,125,1
-1703,-762,798,148,236,103,1
-1742,-776,876,184,252,74,1
-1825,-782,883,241,197,59,1
-1880,-783,865,290,125,70,1
-1938,-760,841,325,36,107,1
-1961,-760,808,337,-48,162,1
-1949,-746,766,316,-132,223,1
-1876,-771,767,266,-149,277,1
-1810,-784,799,211,-116,313,1
-1817,-810,859,165,-63,334,1
-1791,-825,971,147,-26,341,1
-1810,-867,1098,179,-23,329,1
-1830,-899,1217,249,-82,312,1
-1909,-877,1243,331,-144,307,1
-2032,-838,1263,397,-230,334,1
-2100,-777,1220,425,-315,385,1
-2116,-719,1146,401,-428,441,1
-2104,-642,1097,327,-522,485,1
-2056,-599,1069,208,-584,514,1
-2035,-524,1032,56,-590,525,1
-2040,-436,1077,-102,-598,525,1
-2032,-336,1094,-253,-636,515,1
-1991,-241,1061,-416,-657,493,1
-1906,-144,1013,-603,-631,450,1
-1855,-26,946,-825,-576,388,1
-1793,39,895,-1091,-491,315,1
-1759,116,804,-1409,-383,243,1
-1741,236,705,-1785,-270,187,1
-1769,270,570,-2230,-175,155,1
-1790,294,433,-2753,-110,162,1
-1853,318,303,-3329,-79,206,1
-1924,278,154,-3961,-71,300,1
-1988,257,41,-4634,-61,448,1
-2008,169,-27,-5293,-28,630,1
-1997,74,-30,-5900,20,830,1
-1892,33,21,-6410,132,1009,1
-1798,-14,34,-6813,256,1138,1
-1779,-135,13,-7142,368,1228,1
-1746,-208,83,-7419,430,1293,1
-1644,-272,223,-7575,509,1331,1
-1396,-513,371,-7587,693,1294,1
-1175,-430,536,-7446,770,1113,1
-1529,-452,556,-7205,689,927,1
-2100,-504,398,-6953,399,900,1
-2413,-302,365,-6686,-141,1060,1
-2451,-280,140,-6397,-484,1340,1
-1994,-449,430,-6014,-566,1587,1
-1567,80,-950,-5650,-382,1691,1
-1382,-342,-351,-5608,236,1668,1
-1399,-134,-142,-5268,865,1567,1
-1684,-216,-537,-4674,1056,1453,1
-1929,-406,-204,-4423,1117,1390,1
-1785,-280,-539,-3902,840,1280,1
-1610,-304,-389,-3382,507,1085,1
-1517,-241,-792,-2969,303,838,1
-1676,-181,-738,-2516,3,613,1
-1573,-209,-768,-1971,-300,389,1
-1658,-277,-801,-1518,-420,179,1
-1694,-300,-950,-1079,-550,8,1
-1695,-338,-900,-664,-571,-141,1
-1691,-384,-1009,-244,-466,-256,0
-1785,-368,-1137,137,-349,-343,0
-1849,-368,-1142,482,-144,-421,0
-1897,-410,-1148,802,73,-470,0
-1888,-470,-1130,1107,265,-494,0
-1911,-515,-1042,1405,465,-500,0
-1942,-502,-972,1716,650,-488,0
-2087,-578,-963,2020,494,-438,0
-2199,-646,-899,2317,418,-347,0
-2253,-569,-1097,2579,198,-254,0
-2172,-928,124,2767,-77,-169,0
-2356,-614,-849,3101,-555,-109,0
-2335,-709,-671,3391,-808,-61,0
-2311,-789,-622,3419,-921,-32,0
-2115,-1133,229,3660,-1002,-49,0
-2170,-790,-715,3842,-1086,-105,0
-2159,-1037,-2,3959,-942,-178,0
-2137,-941,-259,4056,-920,-270,0
-2132,-965,-222,3890,-764,-373,0
-2055,-1003,151,4213,-777,-490,0
-1963,-939,-1,4269,-578,-613,0
-2078,-951,-105,4278,-453,-730,0
-2231,-976,-126,4237,-440,-807,0
-2146,-948,-126,4161,-567,-894,0
-2183,-894,24,4073,-717,-993,0
-2231,-872,43,3964,-801,-1074,0
-2163,-888,58,3829,-825,-1110,0
