AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1848,-580,-1511,10884,1969,1199
-2321,-407,-2035,10579,462,1104
-2467,-179,-2352,10028,-864,1007
-2189,293,-2927,9240,-1719,949
-1870,987,-3118,8236,-1563,1001
-2192,965,-2879,7130,-856,1181
-2733,865,-2325,5963,-579,1393
-2915,946,-1647,4975,-1010,1531
-2740,970,-1280,4198,-1692,1592
-2410,1040,-1049,3562,-1941,1595
-1964,1019,-691,3144,-1842,1571
-1711,1029,-438,2873,-1545,1485
-1695,983,-219,2730,-1388,1365
-1510,847,-39,2641,-1407,1199
-1393,860,168,2570,-1294,966
-1571,842,-139,2410,-1191,712
-1698,842,-332,2022,-1192,490
-1725,844,-472,1475,-1188,291
-1689,844,-610,828,-1133,125
-1734,841,-604,156,-999,11
-1835,692,-330,-416,-839,-17
-1908,556,-49,-842,-578,45
-2185,374,269,-1118,-348,193
-2312,180,512,-1264,-359,383
-2295,82,550,-1331,-499,546
-2199,19,501,-1365,-641,652
-2037,-76,518,-1361,-833,668
-2142,-67,490,-1322,-963,586
-1939,-128,555,-1301,-1262,483
-1866,-193,508,-1261,-1323,388
-1896,-234,306,-1263,-1251,305
-1965,-234,304,-1293,-1250,253
-1969,-237,432,-1311,-1128,219
-1965,-224,470,-1308,-1012,187
-2136,-112,168,-1294,-1372,153
-2024,-159,590,-1263,-1637,162
-1790,-215,729,-1202,-1286,177
-1722,-213,563,-1180,-697,158
-1797,-239,393,-1214,-341,122
-1908,-303,354,-1266,-166,100
-1965,-382,400,-1298,-63,96
-2016,-439,519,-1288,28,108
-2068,-438,606,-1231,108,135
-2075,-395,652,-1141,117,165
-2083,-335,725,-1022,79,195
-2111,-269,749,-885,15,231
-2085,-235,741,-748,-130,267
-2092,-237,665,-633,-276,306
-2129,-283,510,-572,-315,364
-2142,-372,394,-570,-214,432
-2092,-425,399,-596,-67,478
-2040,-396,426,-611,30,483
-2027,-352,427,-606,47,451
-2038,-327,480,-576,-42,407
-2037,-313,570,-513,-176,360
-1959,-308,620,-421,-309,306
-1950,-303,616,-322,-355,254
-2031,-314,564,-237,-244,235
-2088,-348,509,-174,-85,241
-2093,-328,512,-126,-25,241
-2076,-342,489,-88,11,228
-2079,-364,466,-71,23,197
-2087,-348,480,-69,28,161
-2102,-334,481,-76,30,124
-2119,-315,465,-90,6,92
-2114,-297,453,-105,-47,70
-2079,-312,447,-122,-74,48
-2060,-321,438,-139,-46,31
-2047,-303,428,-155,14,17
-2027,-279,431,-163,83,2
-2015,-253,453,-161,137,-17
-2031,-212,502,-140,197,-37
-2046,-177,542,-92,242,-58
-2092,-141,538,-30,205,-77
-2160,-102,517,28,122,-84
-2177,-104,511,79,47,-77
-2172,-110,478,115,-62,-75
-2157,-83,425,132,-140,-72
-2119,-57,405,128,-189,-69
-2045,-56,425,117,-226,-70
-1976,-67,429,103,-220,-78
-1917,-58,418,81,-209,-93
-1877,-48,434,57,-164,-106
-1871,-50,444,37,-87,-109
-1904,-50,437,17,-17,-100
-1967,-54,429,-3,43,-70
-2001,-60,425,-25,101,-30
-2013,-63,423,-48,125,10
-2048,-32,442,-62,138,45
-2054,-6,487,-59,171,72
-2015,-26,528,-34,72,71
-1978,-31,515,-1,-70,43
-1933,-28,475,21,-163,7
-1887,-47,446,31,-177,-24
-1862,-57,420,28,-86,-51
-1878,-62,408,15,11,-75
-1915,-67,408,-1,60,-91
-1982,-61,415,-15,81,-96
-2039,-57,427,-23,79,-78
-2058,-63,428,-29,55,-48
-2066,-42,435,-32,35,-10
-2064,-30,439,-31,39,31
-2033,-46,445,-28,39,64
-2015,-55,457,-20,25,80
-2010,-58,458,-9,18,88
-2011,-56,448,3,-9,86
-2016,-48,431,11,-37,80
-1995,-46,426,18,-41,71
-1974,-50,429,19,-19,58
-1966,-53,442,19,12,35
-1976,-58,445,20,4,5
-2002,-63,439,17,-23,-25
-2014,-87,433,11,-59,-46
-2012,-106,408,-3,-88,-57
-2013,-111,408,-24,-84,-59
-2013,-106,429,-43,-37,-52
-2027,-124,445,-58,32,-41
-2059,-137,460,-69,84,-25
-2096,-141,472,-74,106,-9
-2118,-159,511,-65,117,3
-2123,-165,505,-50,84,7
-2138,-166,502,-34,20,4
-2124,-188,503,-21,-54,-7
-2089,-218,490,-17,-86,-30
-2100,-223,516,-14,-96,-56
-2104,-237,524,-10,-84,-73
-2094,-259,536,-12,-67,-92
-2116,-262,571,-15,-84,-117
-2130,-289,620,-12,-177,-150
-2137,-290,673,4,-321,-184
-2159,-258,695,26,-384,-203
-2166,-266,702,38,-382,-202
-2158,-214,681,32,-331,-204
-2145,-140,608,-8,-303,-215
-2101,-134,555,-86,-312,-239
-2097,-95,503,-199,-308,-269
-2112,17,386,-359,-400,-298
-2016,-40,362,-579,-433,-326
-2011,-69,416,-817,-268,-347
-2142,-38,463,-1042,-68,-334
-2212,-14,546,-1228,42,-299
-2240,0,642,-1368,77,-267
-2223,36,661,-1473,-4,-244
-2126,48,685,-1567,-16,-233
-2057,27,641,-1659,51,-235
-1996,28,583,-1759,92,-246
-1903,7,542,-1871,178,-261
-1822,78,437,-2003,325,-287
-1752,168,282,-2189,413,-325
-1764,49,179,-2455,611,-360
-1975,87,-5,-2790,828,-359
-2150,174,-86,-3171,857,-309
-2281,64,-53,-3560,881,-222
-2417,-41,-44,-3916,826,-104
-2415,-76,116,-4186,651,22
-2267,-172,263,-4331,500,125
-2037,-145,272,-4387,396,174
-1875,-235,289,-4395,374,172
-1842,-276,229,-4377,412,151
-1831,-159,207,-4341,357,123
-1686,-175,214,-4295,339,93
-1665,-145,149,-4271,449,52
-1695,-175,121,-4290,586,21
-1748,-239,174,-4321,676,-10
-1657,-363,197,-4324,705,-83
-1621,-332,252,-4285,513,-207
-1705,-297,263,-4215,362,-304
-1856,-226,109,-4161,224,-325
-2031,-52,-30,-4145,-9,-248
-1707,-279,-2,-4162,1,-107
-1724,-170,-212,-4204,237,32
-1676,-150,-147,-4246,396,102
-1718,-241,-201,-4271,612,145
-1869,-201,-152,-4271,683,196
-2058,-250,-212,-4253,700,290
-2158,-241,-288,-4236,613,423
-2221,-259,-403,-4204,563,583
-2116,-325,-480,-4161,522,724
-2001,-310,-475,-4074,516,807
-2003,-272,-463,-3944,432,843
-1974,-327,-466,-3794,289,852
-2036,-234,-460,-3638,111,846
-2069,-134,-499,-3485,-198,850
-2015,-155,-556,-3371,-507,874
-1828,-148,-594,-3289,-600,880
-1715,-92,-590,-3212,-662,840
-1737,-30,-656,-3155,-565,800
-1865,79,-705,-3122,-407,792
-1955,132,-692,-3078,-290,824
-2004,183,-717,-3037,-175,883
-1943,233,-668,-2958,-95,940
-1917,225,-533,-2821,-87,977
-1900,133,-485,-2722,-54,1006
-1928,218,-510,-2587,-117,1024
-1981,350,-520,-2421,-237,1042
-2048,286,-595,-2268,-314,1083
-1958,400,-744,-2164,-266,1134
-1815,444,-763,-2098,-47,1141
-1842,554,-805,-1977,210,1121
-1941,550,-871,-1844,364,1094
-1979,653,-894,-1671,330,1061
-1929,697,-833,-1446,206,1015
-1789,697,-898,-1168,108,940
-1644,720,-859,-928,47,827
-1641,688,-787,-575,29,710
-1729,728,-738,-171,27,633
-1886,829,-726,248,-10,621
-1919,911,-731,663,-77,655
-1856,938,-752,1034,-76,685
-1817,1006,-768,1366,-33,687
-1784,1081,-786,1655,-84,654
-1777,1077,-748,1915,-151,597
-1727,1071,-723,2177,-180,524
-1688,1088,-675,2463,-130,432
-1655,1102,-629,2774,-145,360
-1600,1040,-489,3114,-116,254
-1776,991,-505,3467,-192,157
-1744,912,-396,3810,-341,68
-1724,797,-262,4165,-376,-33
-1794,807,-60,4540,-435,-111
-1869,791,-106,4895,-561,-172
-1784,703,-267,5175,-581,-227
-1707,541,-219,5408,-524,-315
-1754,420,34,5688,-367,-384
-1930,206,130,6040,-205,-388
-2024,-178,334,6490,-106,-331
-2179,-288,216,7020,-181,-238
-2461,-508,490,7942,-419,-84
-2442,-844,617,8510,-1099,67
-2317,-674,811,9913,-1546,211
-2510,-254,172,10789,-2132,366
-2554,-209,-425,11476,-2472,536
-2221,-617,-1021,11722,-1982,712
-1804,-851,-1929,11517,-1070,816
-1360,-398,-1859,11093,-731,740
-1208,-157,-1654,10695,-416,506
-1463,-136,-1821,10225,-335,241
-1634,-49,-1952,9628,-653,-1
-1560,446,-2182,8893,-770,-171
-1763,823,-2350,8013,-540,-207
-2047,1196,-2216,7064,-498,-94
-2589,1159,-1967,5968,-497,132
-2925,1002,-1832,4920,-848,403
-2760,1117,-1353,3974,-1300,656
-2573,1013,-816,3264,-1433,883
-2296,885,-449,2791,-1431,1068
-2022,749,-331,2456,-1371,1164
-1872,643,-198,2194,-1252,1184
-1764,472,127,2149,-1105,1131
-1522,327,216,2166,-1023,1003
-1335,327,317,2261,-950,802
-1324,405,491,2430,-782,575
-1626,480,185,2519,-788,367
-1681,467,21,2384,-871,181
-1692,570,-83,2093,-785,22
-1813,630,-32,1696,-687,-88
-1965,696,40,1264,-593,-122
-2103,667,102,840,-504,-79
-2228,587,269,466,-426,25
-2316,511,385,166,-415,161
-2271,431,399,-92,-444,290
-2183,317,450,-325,-449,388
-2073,237,450,-537,-452,440
-2033,191,453,-727,-447,445
-1991,160,521,-872,-479,414
-2015,139,544,-967,-554,361
-2133,66,578,-1040,-668,307
-1867,90,779,-1095,-762,275
-1865,-7,717,-1131,-753,231
-1937,-75,563,-1200,-685,187
-1902,-86,487,-1296,-546,157
-2146,-65,443,-1385,-385,134
-2203,-113,714,-1457,-1158,156
-1953,-119,1088,-1418,-1078,216
-1806,-109,878,-1382,-519,248
-1965,-20,585,-1413,-84,264
-2188,37,455,-1480,-48,308
-2310,-8,417,-1550,-166,378
-2317,-108,443,-1616,-309,454
-2210,-177,479,-1669,-421,511
-2068,-172,540,-1705,-468,535
-1932,-142,611,-1712,-441,528
-1807,-128,680,-1688,-372,490
-1720,-115,756,-1637,-282,431
-1700,-81,801,-1558,-136,366
-1700,-63,769,-1467,11,305
-1746,-95,692,-1391,106,251
-1860,-145,623,-1341,227,221
-1928,-224,601,-1309,324,211
-1915,-271,592,-1289,364,199
-1959,-248,606,-1260,415,185
-2054,-194,604,-1216,444,190
-2128,-160,540,-1167,365,217
-2104,-165,533,-1125,175,249
-2062,-177,587,-1077,-10,267
-2058,-179,575,-1033,-52,287
-2083,-212,494,-1008,2,312
-2092,-261,433,-1005,67,340
-2040,-283,422,-1011,118,354
-1949,-275,450,-1005,196,339
-1858,-248,500,-980,276,286
-1835,-197,549,-928,338,205
-1830,-174,567,-846,407,115
-1870,-190,536,-749,401,27
-1961,-212,447,-658,383,-38
-2022,-233,357,-589,363,-74
-2028,-277,330,-538,346,-100
-2022,-293,324,-496,374,-125
-2012,-294,303,-463,434,-147
-2011,-294,293,-435,473,-174
-2019,-284,297,-408,480,-198
-2052,-259,303,-377,470,-212
-2104,-240,259,-349,460,-207
-2180,-239,184,-334,449,-180
-2226,-253,130,-335,440,-136
-2218,-258,110,-341,442,-88
-2183,-248,116,-343,443,-52
-2139,-226,149,-331,405,-36
-2096,-208,198,-301,322,-37
-2092,-181,246,-251,244,-43
-2079,-173,278,-186,178,-47
-2076,-169,274,-118,91,-49
-2106,-158,231,-61,30,-40
-2098,-159,163,-27,-18,-24
-2063,-167,135,-14,-66,-11
-2035,-151,126,-11,-56,-1
-2003,-135,117,-16,12,4
-2016,-125,119,-22,63,3
-2031,-112,137,-22,67,0
-2015,-109,170,-13,45,-7
-1996,-113,204,2,20,-19
-1992,-103,220,23,-2,-31
-1992,-97,210,41,-14,-36
-1991,-103,183,51,-12,-36
-1974,-113,166,50,-1,-33
-1941,-123,157,45,12,-31
-1948,-118,153,37,51,-28
-1975,-110,150,28,103,-15
-1998,-113,169,22,134,7
-2054,-105,217,26,158,37
-2118,-89,244,46,179,83
-2150,-94,259,71,149,127
-2134,-101,274,96,78,158
-2084,-94,260,119,-8,166
-2042,-89,208,129,-73,152
-1984,-87,159,119,-121,122
-1921,-102,150,95,-128,79
-1893,-101,156,67,-54,32
-1944,-83,144,37,80,-1
-2028,-80,131,9,181,-11
-2079,-103,168,-11,186,-7
-2111,-109,236,-13,141,8
-2168,-82,278,7,115,37
-2196,-83,319,41,82,78
-2197,-83,332,82,11,115
-2160,-73,305,118,-77,137
-2092,-75,267,139,-166,137
-2008,-84,229,137,-202,116
-1948,-99,184,112,-165,79
-1938,-116,141,65,-77,37
-1973,-135,120,4,-2,0
-1992,-152,181,-53,32,-32
-2021,-153,241,-93,69,-56
-2119,-123,262,-111,110,-57
-2198,-96,285,-113,132,-28
-2239,-90,311,-102,133,14
-2250,-85,325,-84,127,50
-2232,-95,326,-67,88,70
-2211,-105,305,-61,-6,67
-2158,-97,245,-82,-160,35
-2150,-94,199,-141,-349,-14
-2133,-128,209,-228,-486,-64
-2122,-156,220,-327,-463,-106
-2141,-111,277,-426,-426,-139
-2186,-87,295,-523,-357,-154
-2240,-53,299,-620,-271,-150
-2263,19,281,-725,-212,-139
-2252,148,231,-856,-286,-143
-2216,113,214,-1041,-407,-171
-2144,-15,175,-1291,-340,-200
-2081,-8,71,-1591,-158,-225
-1996,22,169,-1896,148,-259
-1997,18,229,-2165,472,-307
-2114,62,226,-2408,692,-347
-2178,-35,319,-2626,766,-369
-2226,-92,357,-2819,851,-375
-2316,-47,307,-3009,820,-364
-2302,-107,328,-3189,728,-336
-2262,-53,292,-3350,659,-309
-2172,-33,255,-3513,611,-290
-2073,-112,255,-3673,709,-286
-2067,-110,273,-3818,796,-294
-2032,-85,234,-3947,786,-310
-2000,-107,161,-4081,824,-315
-2041,-115,7,-4238,985,-292
-2073,-49,-112,-4413,1094,-250
-2077,-116,-128,-4581,1189,-212
-2167,-224,-190,-4731,1231,-178
-2178,-275,-138,-4842,1101,-152
-2114,-229,-50,-4875,826,-150
-2036,-209,-67,-4865,467,-153
-1980,-235,-168,-4864,309,-137
-1949,-170,-339,-4894,182,-104
-1903,-217,-434,-4958,155,-57
-1884,-311,-482,-5033,328,3
-1873,-282,-435,-5081,479,53
-1894,-216,-356,-5062,467,98
-1893,-133,-340,-5009,370,164
-1904,-67,-406,-4963,243,256
-2015,-152,-546,-4959,225,391
-2061,-131,-651,-4999,176,545
-1949,-118,-542,-5024,44,663
-1753,-196,-420,-4995,77,716
-1531,-192,-298,-4827,200,679
-1472,-270,-114,-4590,229,557
-1439,-184,-429,-4312,268,410
-1462,-197,-266,-4036,200,255
-1576,-228,-306,-3722,39,136
-1790,-104,-370,-3331,-363,83
-1846,-37,-260,-2994,-781,106
-1876,141,-384,-2647,-955,175
-1823,297,-671,-2392,-1128,238
-1868,294,-652,-2250,-989,297
-1776,317,-593,-2069,-787,369
-1728,328,-585,-1884,-573,412
-1731,316,-534,-1763,-402,432
-1777,286,-370,-1539,-334,425
-1858,310,-311,-1280,-383,415
-1857,344,-300,-1021,-438,401
-1816,398,-341,-777,-432,371
-1811,420,-397,-560,-389,326
-1847,482,-436,-357,-331,276
-1986,692,-448,-151,-290,251
-2179,772,-490,44,-383,271
-2188,873,-625,178,-474,311
-2019,922,-640,271,-511,313
-1884,900,-699,348,-457,263
-1803,835,-637,448,-343,174
-1842,770,-558,621,-268,77
-1856,703,-542,855,-166,-1
-1901,712,-612,1120,-72,-71
-2045,692,-562,1399,17,-106
-2085,701,-558,1683,25,-117
-2048,768,-587,1960,-11,-140
-2043,822,-606,2216,-149,-185
-2064,814,-607,2439,-304,-235
-2115,885,-589,2641,-430,-268
-2106,902,-582,2830,-387,-271
-2043,830,-525,3019,-147,-252
-1966,692,-380,3267,212,-222
-1894,515,-219,3601,653,-205
-1872,290,-30,4039,995,-200
-1804,27,18,4550,1298,-223
-1966,-122,291,5127,1255,-301
-2130,-239,418,5791,1050,-338
-2350,-97,169,6388,620,-329
-2380,-200,513,6718,77,-294
-2206,-598,963,7475,-120,-304
-1988,-206,331,8361,-311,-365
-1812,-354,24,8885,-171,-404
-1669,-593,-428,9162,450,-343
-1430,-623,-528,9405,1374,-196
-1350,-621,-621,9672,2281,-18
-1499,-559,-880,9916,2695,156
-1701,-491,-1001,10092,2501,304
-1858,-230,-1384,10130,1863,417
-1996,-139,-1854,9892,1062,467
-2287,-220,-1998,9385,385,540
-2676,22,-2164,8706,-311,731
-2709,404,-2042,7970,-880,994
-2491,465,-1782,7260,-1208,1231
-2405,352,-1577,6525,-1514,1367
-2226,432,-1362,5870,-1740,1435
-1943,542,-1131,5277,-1801,1425
-1857,557,-982,4734,-1643,1379
-1808,745,-847,4215,-1440,1333
-1781,830,-771,3729,-1213,1273
-1714,814,-609,3306,-1057,1174
-1483,827,-307,2999,-1064,993
-1350,808,-273,2797,-1004,751
-1377,756,-309,2577,-866,536
-1470,734,-218,2320,-605,377
-1744,668,-120,2034,-384,293
-1981,624,124,1776,-402,284
-2139,675,69,1529,-507,333
-2071,675,50,1256,-581,405
-2023,651,61,979,-592,463
-2126,589,90,709,-645,519
-1974,427,154,458,-724,574
-2146,382,1,228,-721,612
-2188,208,150,8,-674,597
-2164,134,173,-204,-617,592
-2088,49,266,-402,-559,583
-1987,-16,445,-541,-567,544
-1938,-18,505,-624,-583,477
-1925,8,535,-679,-560,401
-2101,155,357,-713,-734,318
-2074,-76,733,-734,-1123,268
-1955,-243,809,-721,-934,248
-2015,-184,509,-769,-612,226
-2158,-126,452,-867,-534,214
-2175,-201,556,-942,-535,209
-2175,-213,577,-988,-500,204
-2179,-187,582,-1019,-456,205
-2148,-194,625,-1032,-367,213
-2145,-195,656,-1023,-248,220
-2169,-165,653,-1002,-234,227
-2218,-174,665,-979,-252,244
-2249,-219,674,-957,-286,273
-2247,-237,632,-947,-339,305
-2246,-235,585,-960,-425,335
-2197,-243,568,-990,-481,360
-2104,-230,575,-1029,-505,370
-2000,-203,588,-1066,-501,359
-1947,-166,607,-1100,-427,331
-1953,-134,593,-1128,-316,303
-1939,-133,588,-1152,-227,274
-1942,-130,613,-1159,-134,245
-1959,-157,627,-1140,-15,215
-1973,-204,605,-1103,23,176
-1953,-223,610,-1054,21,126
-1923,-216,618,-990,-11,69
-1899,-207,604,-918,-39,13
-1901,-209,600,-846,-48,-29
-1900,-216,605,-774,-44,-53
-1896,-222,612,-705,-40,-61
-1918,-205,602,-638,1,-54
-1960,-197,558,-588,42,-33
-1962,-211,523,-560,39,-3
-1941,-232,493,-556,20,25
-1952,-231,449,-580,78,54
-1962,-239,406,-619,156,85
-1958,-245,386,-667,194,109
-1963,-250,397,-707,220,123
-1946,-255,433,-724,241,124
-1945,-257,462,-713,214,110
-1959,-256,473,-678,170,92
-1950,-265,499,-621,147,69
-1923,-285,514,-543,129,40
-1909,-293,491,-458,118,7
-1934,-267,463,-378,107,-25
-1944,-278,471,-308,127,-48
-1988,-308,470,-244,182,-59
-2043,-322,442,-194,201,-59
-2083,-300,421,-162,184,-46
-2125,-268,408,-142,142,-25
-2168,-272,404,-130,68,8
-2204,-260,388,-127,-6,52
-2176,-254,367,-131,-78,96
-2125,-236,352,-137,-129,131
-2071,-229,365,-138,-125,152
-2013,-223,396,-126,-74,157
-1972,-216,415,-99,-36,138
-1954,-212,423,-65,-26,105
-1931,-215,435,-28,-33,61
-1944,-224,450,8,-26,16
-1982,-210,475,50,8,-22
-2015,-171,460,93,-6,-53
-2041,-153,443,128,-38,-81
-2067,-149,418,145,-78,-97
-2093,-160,366,136,-121,-101
-2094,-172,341,100,-135,-89
-2082,-187,333,50,-105,-66
-2069,-191,342,-4,-67,-41
-2051,-197,376,-50,-18,-17
-2065,-203,425,-73,32,5
-2085,-197,477,-69,56,23
-2091,-187,521,-40,36,34
-2096,-152,526,4,-11,34
-2075,-121,524,47,-65,28
-2040,-112,503,78,-136,11
-2013,-113,471,83,-157,-13
-2023,-123,428,60,-141,-32
-2004,-121,398,16,-139,-48
-1998,-87,383,-40,-108,-62
-1999,-77,380,-102,-67,-72
-1992,-78,406,-160,-21,-77
-2010,-84,417,-209,28,-77
-2045,-82,436,-248,58,-68
-2101,-69,464,-273,81,-45
-2093,-58,481,-285,79,-17
-2071,-28,470,-296,44,1
-2063,12,437,-325,-42,11
-2044,-5,384,-394,-131,15
-2050,-37,332,-518,-195,21
-2057,-76,283,-684,-203,35
-2084,-85,251,-878,-157,64
-2090,-88,237,-1083,-57,110
-2068,-105,257,-1280,66,152
-2038,-92,279,-1457,227,181
-2043,-65,327,-1603,344,196
-2035,-54,387,-1712,416,195
-2023,-16,386,-1797,434,171
-1981,-9,365,-1888,432,128
-1958,-27,322,-1998,514,78
-1967,-58,219,-2146,665,35
-2010,-47,170,-2325,851,-2
-2054,24,185,-2498,931,-37
-2116,75,113,-2677,889,-66
-2139,-12,76,-2892,758,-89
-2285,-129,110,-3113,614,-80
-2390,-110,178,-3294,383,-27
-2459,-87,298,-3406,129,65
-2374,-106,310,-3475,-155,159
-2251,-89,278,-3537,-410,225
-2054,54,138,-3624,-729,259
-1811,-25,44,-3764,-779,265
-1648,-55,-23,-3951,-509,247
-1565,0,-33,-4154,-126,211
-1621,-105,-74,-4360,381,171
-1835,-271,-95,-4560,787,140
-1923,-268,-12,-4700,929,96
-2012,-258,88,-4755,874,38
-2160,-290,74,-4750,689,-1
-2348,-228,-50,-4747,339,9
-2351,-270,-88,-4764,-107,50
-1927,-403,-15,-4763,-381,17
-1454,-349,105,-4694,-555,-195
-1188,-444,70,-4609,-510,-545
-1461,-484,-89,-4605,-321,-863
-1881,-446,-49,-4643,-325,-1018
-2385,-447,29,-4665,-447,-954
-2818,-432,-10,-4644,-683,-671
-2894,-406,35,-4541,-1213,-276
-2781,-682,5,-4363,-1250,129
-2275,-602,-72,-4181,-1168,476
-1817,-714,-5,-3949,-887,673
-1687,-752,-83,-3708,-327,780
-1673,-704,61,-3437,170,827
-2010,-622,95,-3134,487,887
-2226,-656,27,-2863,578,1026
-2177,-425,-18,-2620,479,1169
-2044,-330,-262,-2455,376,1261
-1832,-237,-496,-2400,458,1281
-1794,-204,-577,-2406,578,1225
-1952,-156,-587,-2418,588,1157
-2006,-147,-578,-2389,502,1104
-1968,-118,-549,-2284,361,1043
-1877,-154,-525,-2128,230,966
-1805,-137,-545,-1941,200,875
-1850,-100,-517,-1737,171,800
-1924,-45,-532,-1546,137,770
-1953,29,-546,-1386,131,776
-1995,165,-545,-1255,93,799
-2129,304,-679,-1220,6,864
-2043,388,-683,-1211,-51,946
-1878,421,-698,-1200,-61,991
-1796,444,-715,-1185,53,993
-1801,368,-737,-1165,139,980
-1778,349,-633,-1084,199,967
-1771,289,-594,-907,229,944
-1865,324,-553,-676,84,919
-1673,119,-633,-367,151,858
-1680,88,-571,19,235,717
-2027,254,-483,480,110,611
-2109,266,-541,979,-26,572
-1980,323,-717,1440,36,532
-1960,482,-773,1843,295,474
-2100,614,-801,2195,429,435
-2127,646,-834,2487,469,409
-2049,671,-796,2747,433,354
-1987,624,-740,2987,349,250
-2016,532,-624,3225,239,130
-2041,515,-503,3494,154,16
-2142,525,-420,3775,-88,-86
-2111,496,-417,4075,-390,-188
-1909,420,-599,4254,-608,-319
-1606,282,-423,4437,-671,-549
-1612,188,-170,4670,-632,-835
-1760,55,-186,4968,-575,-1087
-1975,-24,113,5316,-479,-1218
-2399,125,450,5747,-519,-1233
-2490,31,90,6123,-700,-1145
-2219,-286,464,6365,-745,-1038
-1992,-332,370,6782,-404,-944
-1916,-322,363,7377,16,-862
-2123,-158,221,7846,65,-765
-2548,-117,412,8349,-230,-593
-2619,-323,89,8770,-371,-360
-2504,-555,-145,9024,-347,-138
-2062,-570,-367,9194,-332,-23
-1839,-359,-407,9356,-186,11
-1844,-152,-680,9506,50,77
-1652,-114,-1030,9497,308,155
-1411,20,-1277,9320,623,181
-1452,36,-1291,9052,915,160
-1795,-75,-1261,8693,718,87
-2226,133,-1471,8197,-39,-3
-2544,591,-1791,7517,-960,-40
-2556,679,-1887,6691,-1482,0
-2330,692,-1740,5786,-1600,86
-2116,709,-1367,4924,-1439,165
-1954,760,-900,4229,-1093,203
-1776,748,-363,3759,-969,155
-1658,609,152,3459,-890,48
-1622,692,-131,3331,-719,-72
-1702,720,-203,3076,-625,-184
-1657,786,-212,2744,-661,-292
-1642,781,-149,2389,-638,-370
-1545,735,59,2008,-576,-403
-1732,705,58,1704,-259,-370
-2099,638,115,1356,-110,-259
-2224,665,136,1012,-272,-111
-2202,659,120,673,-426,54
-2501,737,66,353,-428,215
-2186,538,291,42,-423,340
-2112,384,349,-250,-540,447
-2225,378,344,-523,-848,538
-1983,52,989,-728,-1701,620
-1593,-136,1059,-802,-1449,653
-1567,-86,585,-960,-990,613
-1649,-83,609,-1145,-863,535
-1666,-177,773,-1267,-778,450
-1623,-243,851,-1335,-670,356
-1651,-263,886,-1373,-506,262
-1727,-293,905,-1391,-308,186
-1798,-366,942,-1390,-146,129
-1897,-434,929,-1378,-4,94
-2009,-459,899,-1365,82,86
-2079,-458,846,-1360,139,104
-2123,-468,796,-1368,188,136
-2208,-464,752,-1388,231,181
-2291,-471,735,-1405,234,233
-2312,-516,758,-1402,226,286
-2295,-551,827,-1365,169,319
-2242,-590,894,-1286,51,329
-2208,-615,922,-1186,-28,320
-2188,-634,998,-1064,-41,306
-2168,-605,934,-930,-68,285
-2118,-537,874,-813,-141,255
-2049,-468,823,-716,-199,216
-2018,-407,750,-647,-224,178
-1970,-362,693,-609,-227,147
-1964,-363,629,-603,-178,128
-2002,-401,567,-629,-86,129
-2010,-412,571,-666,0,142
-2019,-422,619,-692,41,153
-2078,-435,663,-691,72,167
-2056,-462,739,-648,56,167
-1982,-453,809,-555,-84,139
-1927,-432,777,-444,-222,91
-1898,-408,728,-343,-289,41
-1882,-394,669,-260,-262,1
-1879,-357,641,-197,-249,-31
-1889,-401,613,-154,-188,-50
-1915,-440,576,-138,-119,-55
-1920,-428,566,-143,-56,-52
-1957,-386,556,-159,-23,-43
-2001,-376,552,-180,-37,-22
-1986,-366,541,-202,-60,6
-1974,-341,531,-224,-66,32
-1962,-344,534,-236,-28,56
-1968,-330,561,-229,16,67
-1967,-306,608,-191,14,65
-1936,-306,651,-121,-5,43
-1908,-306,671,-31,-41,2
-1878,-291,657,60,-100,-50
-1847,-291,634,135,-138,-103
-1868,-293,626,187,-129,-144
-1937,-296,555,211,-82,-154
-1961,-278,487,195,-84,-146
-1990,-242,450,151,-104,-121
-2013,-254,457,86,-113,-80
-2025,-282,466,16,-91,-27
-1995,-266,481,-50,-81,23
-1968,-249,530,-94,-58,65
-1982,-250,584,-104,-36,95
-1942,-263,625,-80,-44,109
-1881,-269,629,-38,-73,96
-1836,-267,614,4,-74,65
-1834,-261,602,38,-43,24
-1842,-259,585,60,-20,-18
-1872,-246,544,70,-14,-51
-1890,-238,511,56,-32,-72
-1913,-274,519,25,-11,-76
-1967,-293,499,-19,43,-59
-2002,-284,488,-67,42,-26
-1997,-274,543,-102,31,14
-2017,-273,568,-118,52,61
-2013,-273,579,-118,49,108
-1991,-272,620,-103,60,140
-1957,-284,665,-65,59,148
-1923,-302,680,-12,-19,124
-1898,-308,657,36,-68,83
-1884,-330,638,68,-55,41
-1887,-333,600,83,-10,4
-1904,-319,579,76,34,-29
-1932,-298,568,57,58,-55
-1973,-295,574,30,62,-67
-2005,-306,599,-2,49,-68
-1996,-299,616,-36,44,-59
-2051,-299,650,-71,20,-41
-2124,-301,675,-97,10,-6
-2156,-262,698,-112,-51,38
-2154,-267,718,-120,-120,78
-2113,-276,721,-128,-154,109
-2072,-266,711,-139,-132,126
-2028,-265,695,-158,-110,121
-2014,-259,663,-186,-137,98
-1976,-252,657,-222,-159,66
-1935,-247,659,-256,-122,34
-1903,-218,648,-291,-84,2
